cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6402,-1.7,264.769697,-2.98572975,9.06524645,21.7442223,14.609,0.0318517876,3.24975771,2.28639118,3.2499138,3.97360345,47.8887283,-14.452007,35.4726438,-3.74966005,-4.69149487,-54.8329089,False,False
NGC 6402,-1.8,264.793515,-2.97617825,9.06044181,21.7647831,14.5928404,0.0269560489,3.25119635,2.28271899,3.2513081,3.97263267,47.8514838,-13.6816487,36.3399725,-3.75857344,-4.67021426,-54.4739475,False,False
NGC 6402,-1.9,264.817569,-2.96727318,9.05559201,21.7848741,14.5761594,0.0220641475,3.25255616,2.27895813,3.25263099,3.97155619,47.813687,-12.9103829,37.2067476,-3.76749629,-4.64893676,-54.1136251,False,False
NGC 6402,-2,264.841857,-2.95901589,9.05069708,21.8044944,14.5589565,0.0171761399,3.25383704,2.27510865,3.25388237,3.97037402,47.7753375,-12.1381872,38.0729999,-3.77642919,-4.62766102,-53.7519594,False,False
NGC 6402,-2.1,264.866381,-2.95140776,9.04575704,21.8236427,14.5412309,0.0122920827,3.2550389,2.27117061,3.25506211,3.9690862,47.7364349,-11.3650393,38.9387601,-3.78537273,-4.60638572,-53.3889679,False,False
NGC 6402,-2.2,264.891141,-2.94445022,9.04077193,21.8423176,14.522982,0.00741203233,3.25616164,2.26714404,3.25617008,3.96769274,47.6969785,-10.5909167,39.8040589,-3.79432746,-4.58510952,-53.0246683,False,False
NGC 6402,-2.3,264.916136,-2.93814472,9.03574178,21.8605181,14.5042089,0.00253604558,3.25720516,2.263029,3.25720615,3.96619366,47.6569677,-9.81579659,40.668927,-3.80329398,-4.56383106,-52.6590782,False,False
NGC 6402,-2.4,264.941368,-2.9324928,9.03066662,21.8782428,14.4849108,-0.00233582084,3.25816935,2.25882553,3.25817019,3.96458898,47.6164017,-9.03965607,41.5333949,-3.81227284,-4.54254898,-52.2922154,False,False
NGC 6402,-2.5,264.966835,-2.92749599,9.0255465,21.8954904,14.465087,-0.00720351011,3.25905412,2.25453367,3.25906208,3.96287871,47.5752799,-8.262472,42.3974932,-3.82126461,-4.52126193,-51.9240976,False,False
NGC 6402,-2.6,264.99254,-2.92315591,9.02038145,21.9122595,14.4447364,-0.0120669654,3.25985934,2.25015346,3.25988168,3.96106288,47.5336013,-7.48422107,43.2612523,-3.83026986,-4.49996852,-51.5547427,False,False
NGC 6402,-2.7,265.018481,-2.91947419,9.01517153,21.9285488,14.4238583,-0.0169261296,3.26058492,2.24568492,3.26062885,3.95914148,47.4913651,-6.70487975,44.1247026,-3.83928915,-4.47866738,-51.1841683,False,False
NGC 6402,-2.8,265.044659,-2.91645253,9.00991676,21.944357,14.4024516,-0.0217809457,3.26123074,2.24112809,3.26130347,3.95711454,47.4485702,-5.92442431,44.9878746,-3.84832302,-4.45735712,-50.8123926,False,False
NGC 6402,-2.9,265.071075,-2.91409267,9.0046172,21.9596826,14.3805153,-0.0266313566,3.26179668,2.236483,3.26190539,3.95498205,47.4052156,-5.14283082,45.8507986,-3.85737205,-4.43603633,-50.4394334,False,False
NGC 6402,-3,265.097729,-2.91239638,8.99927291,21.9745241,14.3580484,-0.0314773048,3.26228262,2.23174967,3.26243448,3.95274402,47.3613002,-4.36007512,46.7135049,-3.86643678,-4.41470363,-50.0653088,False,False
NGC 6402,-3.1,265.124621,-2.91136549,8.99388393,21.9888802,14.3350499,-0.0363187331,3.26268846,2.22692811,3.26289059,3.95040046,47.3168227,-3.57613285,47.576024,-3.87551777,-4.39335757,-49.6900368,False,False
NGC 6402,-3.2,265.151752,-2.91100187,8.98845031,22.0027493,14.3115185,-0.0411555837,3.26301405,2.22201836,3.26327359,3.94795138,47.271782,-2.79097942,48.4383861,-3.88461556,-4.37199676,-49.3136356,False,False
NGC 6402,-3.3,265.179121,-2.91130745,8.98297212,22.0161299,14.2874532,-0.0459877992,3.26325929,2.21702041,3.26358332,3.94539676,47.2261767,-2.00459001,49.3006216,-3.8937307,-4.35061974,-48.9361236,False,False
NGC 6402,-3.4,265.20673,-2.91228418,8.97744942,22.0290205,14.2628527,-0.0508153216,3.26342403,2.21193429,3.26381964,3.9427366,47.1800055,-1.21693956,50.1627608,-3.90286373,-4.32922507,-48.5575189,False,False
NGC 6402,-3.5,265.234579,-2.91393407,8.97188226,22.0414195,14.2377159,-0.0556380931,3.26350816,2.20676,3.2639824,3.93997091,47.1332668,-0.42800279,51.024834,-3.9120152,-4.30781131,-48.1778402,False,False
NGC 6402,-3.6,265.262668,-2.9162592,8.96627072,22.0533253,14.2120414,-0.0604560554,3.26351153,2.20149755,3.26407146,3.93709968,47.0859593,0.362245838,51.8868716,-3.92118566,-4.28637698,-47.7971058,False,False
NGC 6402,-3.7,265.290998,-2.91926166,8.96061486,22.0647363,14.185828,-0.0652691503,3.26343402,2.19614693,3.26408665,3.9341229,47.0380812,1.1538321,52.748904,-3.93037562,-4.26492062,-47.4153344,False,False
NGC 6402,-3.8,265.31957,-2.92294361,8.95491475,22.0756507,14.1590742,-0.0700773194,3.26327548,2.19070816,3.26402783,3.93104056,46.9896311,1.94678204,53.6109616,-3.93958565,-4.24344073,-47.0325447,False,False
NGC 6402,-3.9,265.348382,-2.92730725,8.94917047,22.0860671,14.1317787,-0.0748805042,3.26303577,2.18518122,3.26389484,3.92785266,46.9406071,2.74112195,54.4730749,-3.94881627,-4.22193582,-46.6487556,False,False
NGC 6402,-4,265.377438,-2.93235484,8.94338208,22.0959835,14.10394,-0.0796786457,3.26271476,2.1795661,3.26368753,3.92455917,46.8910075,3.53687838,55.3352743,-3.95806801,-4.20040438,-46.2639861,False,False
NGC 6402,-4.1,265.406736,-2.93808868,8.93754967,22.1053984,14.0755568,-0.0844716851,3.26231228,2.1738628,3.26340572,3.92116008,46.8408306,4.33407817,56.1975903,-3.96734142,-4.1788449,-45.8782552,False,False
NGC 6402,-4.2,265.436277,-2.94451111,8.93167332,22.1143098,14.0466274,-0.0892595633,3.2618282,2.1680713,3.26304926,3.91765538,46.7900743,5.13274843,57.0600536,-3.97663701,-4.15725583,-45.4915821,False,False
NGC 6402,-4.3,265.466062,-2.95162455,8.92575311,22.1227161,14.0171503,-0.0940422209,3.26126237,2.16219159,3.26261799,3.91404505,46.7387368,5.93291654,57.9226948,-3.98595533,-4.13563565,-45.1039862,False,False
NGC 6402,-4.4,265.496092,-2.95943143,8.91978914,22.1306153,13.9871239,-0.0988195983,3.26061462,2.15622365,3.26211174,3.91032907,46.686816,6.73461018,58.7855446,-3.9952969,-4.11398278,-44.715487,False,False
NGC 6402,-4.5,265.526366,-2.96793427,8.91378148,22.1380057,13.9565466,-0.103591636,3.2598848,2.15016744,3.26153034,3.90650741,46.6343099,7.53785733,59.6486338,-4.00466225,-4.09229567,-44.3261041,False,False
NGC 6402,-4.6,265.556887,-2.97713561,8.90773023,22.1448852,13.9254167,-0.108358273,3.25907275,2.14402296,3.26087361,3.90258007,46.5812163,8.34268626,60.5119933,-4.0140519,-4.07057272,-43.9358573,False,False
NGC 6402,-4.7,265.587653,-2.98703806,8.90163548,22.1512521,13.8937324,-0.113119451,3.25817831,2.13779016,3.2601414,3.898547,46.5275331,9.14912556,61.375654,-4.02346639,-4.04881235,-43.5447665,False,False
NGC 6402,-4.8,265.618667,-2.99764427,8.89549735,22.1571043,13.8614921,-0.117875108,3.25720131,2.13146902,3.25933351,3.89440819,46.4732578,9.95720412,62.239647,-4.03290624,-4.02701294,-43.1528519,False,False
NGC 6402,-4.9,265.649928,-3.00895697,8.88931591,22.1624398,13.8286938,-0.122625184,3.25614158,2.1250595,3.25844978,3.8901636,46.4183883,10.7669512,63.1040034,-4.04237197,-4.00517287,-42.7601337,False,False
NGC 6402,-5,265.681438,-3.02097889,8.88309129,22.1672567,13.7953358,-0.127369618,3.25499896,2.11856156,3.25749002,3.88581321,46.3629222,11.5783963,63.9687544,-4.0518641,-3.98329051,-42.3666324,False,False
NGC 6402,-5.1,265.713197,-3.03371288,8.87682358,22.1715528,13.7614162,-0.132108348,3.25377325,2.11197516,3.25645405,3.88135699,46.3068569,12.3915693,64.8339315,-4.06138316,-3.9613642,-41.9723686,False,False
NGC 6402,-5.2,265.745205,-3.04716178,8.8705129,22.1753261,13.7269329,-0.136841314,3.25246429,2.10530026,3.25534169,3.8767949,46.25019,13.2065005,65.699566,-4.07092967,-3.93939227,-41.5773633,False,False
NGC 6402,-5.3,265.777464,-3.06132852,8.86415937,22.1785744,13.6918841,-0.141568454,3.2510719,2.0985368,3.25415275,3.87212691,46.1929189,14.0232204,66.5656896,-4.08050416,-3.91737304,-41.1816374,False,False
NGC 6402,-5.4,265.809974,-3.07621609,8.85776308,22.1812956,13.6562678,-0.146289706,3.24959589,2.09168473,3.25288704,3.86735299,46.135041,14.84176,67.432334,-4.09010713,-3.89530482,-40.7852121,False,False
NGC 6402,-5.5,265.842736,-3.09182752,8.85132418,22.1834876,13.6200817,-0.151005007,3.24803607,2.08474401,3.25154437,3.86247309,46.0765536,15.6621507,68.2995312,-4.09973912,-3.87318588,-40.388109,False,False
NGC 6402,-5.6,265.875751,-3.10816589,8.84484278,22.185148,13.583324,-0.155714295,3.24639225,2.07771456,3.25012455,3.85748718,46.0174538,16.484424,69.167313,-4.10940063,-3.8510145,-39.9903497,False,False
NGC 6402,-5.7,265.90902,-3.12523435,8.838319,22.1862746,13.5459923,-0.160417508,3.24466424,2.07059633,3.24862737,3.85239523,45.957739,17.308612,70.0357117,-4.1190922,-3.82878893,-39.5919561,False,False
NGC 6402,-5.8,265.942542,-3.1430361,8.83175298,22.1868651,13.5080845,-0.165114581,3.24285184,2.06338926,3.24705264,3.84719718,45.8974061,18.1347473,70.9047596,-4.12881434,-3.80650741,-39.1929503,False,False
NGC 6402,-5.9,265.976321,-3.16157441,8.82514485,22.1869172,13.4695983,-0.169805453,3.24095485,2.05609328,3.24540016,3.84189299,45.8364523,18.9628627,71.7744892,-4.13856757,-3.78416815,-38.7933548,False,False
NGC 6402,-6,266.010355,-3.18085259,8.81849474,22.1864284,13.4305315,-0.174490059,3.23897306,2.04870831,3.24366972,3.83648263,45.7748746,19.7929915,72.6449331,-4.1483524,-3.76176935,-38.3931922,False,False
NGC 6402,-6.1,266.044646,-3.20087401,8.8118028,22.1853965,13.3908817,-0.179168335,3.23690627,2.04123428,3.24186112,3.83096605,45.7126698,20.6251673,73.5161242,-4.15816936,-3.7393092,-37.9924854,False,False
NGC 6402,-6.2,266.079196,-3.22164212,8.80506918,22.1838189,13.3506466,-0.183840218,3.23475427,2.03367112,3.23997413,3.8253432,45.6498349,21.4594243,74.3880955,-4.16801897,-3.71678585,-37.5912575,False,False
NGC 6402,-6.3,266.114004,-3.2431604,8.798294,22.1816932,13.3098236,-0.188505641,3.23251684,2.02601873,3.23800857,3.81961403,45.5863666,22.295797,75.2608802,-4.17790173,-3.69419746,-37.1895319,False,False
NGC 6402,-6.4,266.149072,-3.26543242,8.79147744,22.1790168,13.2684104,-0.193164542,3.23019376,2.01827704,3.23596419,3.8137785,45.5222618,23.1343206,76.1345117,-4.18781817,-3.67154214,-36.7873325,False,False
NGC 6402,-6.5,266.184401,-3.28846178,8.78461964,22.1757871,13.2264044,-0.197816853,3.22778481,2.01044596,3.2338408,3.80783656,45.457517,23.9750304,77.0090237,-4.1977688,-3.648818,-36.3846832,False,False
NGC 6402,-6.6,266.219991,-3.31225217,8.77772077,22.1720016,13.183803,-0.20246251,3.22528977,2.0025254,3.23163816,3.80178815,45.3921289,24.8179623,77.8844501,-4.20775415,-3.62602313,-35.9816084,False,False
NGC 6402,-6.7,266.255844,-3.33680732,8.77078097,22.1676576,13.1406036,-0.207101447,3.22270841,1.99451526,3.22935605,3.79563323,45.3260941,25.6631529,78.7608248,-4.21777472,-3.60315559,-35.5781326,False,False
NGC 6402,-6.8,266.291961,-3.36213103,8.76380043,22.1627524,13.0968036,-0.211733597,3.22004049,1.98641543,3.22699425,3.78937174,45.259409,26.5106391,79.6381821,-4.22783105,-3.58021342,-35.1742808,False,False
NGC 6402,-6.9,266.328342,-3.38822718,8.75677931,22.1572833,13.0524003,-0.216358894,3.21728578,1.97822583,3.22455252,3.78300362,45.1920701,27.3604581,80.5165567,-4.23792363,-3.55719465,-34.7700783,False,False
NGC 6402,-7,266.36499,-3.41509968,8.74971778,22.1512476,13.0073908,-0.220977271,3.21444403,1.96994635,3.22203063,3.77652883,45.1240738,28.2126481,81.3959832,-4.248053,-3.53409727,-34.3655507,False,False
NGC 6402,-7.1,266.401904,-3.44275254,8.74261602,22.1446423,12.9617724,-0.22558866,3.21151501,1.96157686,3.21942835,3.76994731,45.0554164,29.0672474,82.2764967,-4.25821967,-3.51091926,-33.960724,False,False
NGC 6402,-7.2,266.439086,-3.47118981,8.73547422,22.1374647,12.9155422,-0.230192994,3.20849846,1.95311727,3.21674544,3.763259,44.9860941,29.9242951,83.1581325,-4.26842416,-3.48765857,-33.5556245,False,False
NGC 6402,-7.3,266.476537,-3.50041561,8.72829256,22.1297119,12.8686972,-0.234790203,3.20539414,1.94456746,3.21398165,3.75646385,44.9161032,30.7838306,84.0409262,-4.27866698,-3.46431315,-33.1502788,False,False
NGC 6402,-7.4,266.514259,-3.53043415,8.72107123,22.1213808,12.8212346,-0.239380221,3.20220178,1.9359273,3.21113673,3.74956179,44.8454397,31.6458941,84.9249135,-4.28894865,-3.44088088,-32.7447141,False,False
NGC 6402,-7.5,266.552252,-3.56124967,8.71381043,22.1124686,12.7731514,-0.243962977,3.19892112,1.92719667,3.20821045,3.74255277,44.7740997,32.5105264,85.8101307,-4.2992697,-3.41735966,-32.3389578,False,False
NGC 6402,-7.6,266.590517,-3.5928665,8.70651036,22.1029722,12.7244444,-0.248538402,3.19555191,1.91837544,3.20520254,3.73543674,44.7020792,33.3777685,86.6966141,-4.30963063,-3.39374734,-31.9330378,False,False
NGC 6402,-7.7,266.629056,-3.62528904,8.69917122,22.0928884,12.6751105,-0.253106427,3.19209386,1.90946349,3.20211275,3.72821363,44.6293743,34.2476625,87.5844004,-4.32003197,-3.37004176,-31.5269823,False,False
NGC 6402,-7.8,266.66787,-3.65852176,8.69179321,22.0822143,12.6251466,-0.257666981,3.18854671,1.90046067,3.19894083,3.72088339,44.5559807,35.1202509,88.4735266,-4.33047424,-3.34624073,-31.1208201,False,False
NGC 6402,-7.9,266.706961,-3.69256918,8.68437656,22.0709465,12.5745494,-0.262219994,3.18491018,1.89136685,3.1956865,3.71344594,44.4818943,35.9955767,89.3640302,-4.34095796,-3.32234201,-30.7145801,False,False
NGC 6402,-8,266.746328,-3.72743592,8.67692148,22.0590819,12.5233157,-0.266765394,3.18118399,1.88218189,3.19234951,3.70590124,44.4071109,36.8736837,90.2559486,-4.35148363,-3.29834338,-30.3082921,False,False
NGC 6402,-8.1,266.785975,-3.76312666,8.66942819,22.0466172,12.4714422,-0.27130311,3.17736785,1.87290563,3.18892958,3.69824923,44.3316261,37.7546164,91.1493201,-4.36205179,-3.27424255,-29.9019861,False,False
NGC 6402,-8.2,266.825901,-3.79964614,8.66189693,22.0335491,12.4189254,-0.27583307,3.17346147,1.86353793,3.18542644,3.69048984,44.2554357,38.6384199,92.0441827,-4.37266295,-3.25003722,-29.4956925,False,False
NGC 6402,-8.3,266.866109,-3.83699919,8.65432791,22.0198741,12.365762,-0.280355202,3.16946456,1.85407864,3.18183982,3.68262301,44.1785351,39.5251399,92.9405754,-4.38331763,-3.22572507,-29.0894423,False,False
NGC 6402,-8.4,266.906599,-3.87519071,8.64672138,22.005589,12.3119484,-0.284869432,3.1653768,1.84452759,3.17816943,3.67464868,44.1009201,40.4148231,93.838537,-4.39401635,-3.20130374,-28.683267,False,False
NGC 6402,-8.5,266.947374,-3.91422567,8.63907759,21.9906901,12.2574811,-0.289375687,3.16119791,1.83488462,3.17441499,3.6665668,44.0225859,41.3075166,94.7381071,-4.40475963,-3.17677083,-28.2771986,False,False
NGC 6402,-8.6,266.988433,-3.95410913,8.63139678,21.975174,12.2023565,-0.293873894,3.15692756,1.82514957,3.17057621,3.65837729,43.943528,42.2032685,95.6393253,-4.41554799,-3.15212393,-27.8712695,False,False
NGC 6402,-8.7,267.02978,-3.9948462,8.6236792,21.9590371,12.146571,-0.298363978,3.15256544,1.81532226,3.1666528,3.65008012,43.8637419,43.1021275,96.5422319,-4.42638194,-3.12736059,-27.4655129,False,False
NGC 6402,-8.8,267.071415,-4.0364421,8.61592511,21.9422758,12.0901208,-0.302845864,3.14811124,1.80540253,3.16264446,3.6416752,43.7832227,44.0041431,97.4468674,-4.43726201,-3.10247833,-27.0599624,False,False
NGC 6402,-8.9,267.11334,-4.07890211,8.60813477,21.9248862,12.0330022,-0.307319478,3.14356462,1.79539018,3.1585509,3.63316249,43.7019657,44.9093656,98.3532727,-4.44818872,-3.07747465,-26.6546519,False,False
NGC 6402,-9,267.155555,-4.12223158,8.60030846,21.9068648,11.9752113,-0.311784743,3.13892526,1.78528505,3.15437181,3.62454193,43.6199662,45.8178463,99.2614893,-4.45916258,-3.05234698,-26.2496164,False,False
NGC 6402,-9.1,267.198064,-4.16643597,8.59244644,21.8882077,11.9167443,-0.316241584,3.13419282,1.77508693,3.15010688,3.61581346,43.5372192,46.729637,100.171559,-4.47018411,-3.02709277,-25.8448911,False,False
NGC 6402,-9.2,267.240867,-4.21152079,8.58454901,21.8689111,11.8575972,-0.320689924,3.12936695,1.76479565,3.1457558,3.60697702,43.4537198,47.6447907,101.083524,-4.48125383,-3.00170939,-25.440512,False,False
NGC 6402,-9.3,267.283965,-4.25749166,8.57661644,21.8489709,11.797766,-0.325129687,3.12444732,1.754411,3.14131825,3.59803256,43.3694631,48.5633611,101.997426,-4.49237226,-2.9761942,-25.0365156,False,False
NGC 6402,-9.4,267.327361,-4.30435426,8.56864902,21.8283833,11.7372467,-0.329560793,3.11943357,1.74393278,3.13679392,3.58898002,43.284444,49.4854027,102.91331,-4.50353992,-2.95054452,-24.6329391,False,False
NGC 6402,-9.5,267.371056,-4.35211436,8.56064706,21.8071441,11.6760351,-0.333983166,3.11432533,1.73336079,3.13218247,3.57981936,43.1986575,50.4109712,103.831218,-4.51475732,-2.92475763,-24.2298203,False,False
NGC 6402,-9.6,267.415051,-4.40077784,8.55261086,21.7852494,11.6141271,-0.338396725,3.10912226,1.72269482,3.12748358,3.57055052,43.1120984,51.3401231,104.751194,-4.52602497,-2.89883079,-23.8271978,False,False
NGC 6402,-9.7,267.459349,-4.45035062,8.54454073,21.7626949,11.5515183,-0.342801393,3.10382398,1.71193465,3.12269692,3.56117345,43.0247616,52.2729157,105.673284,-4.5373434,-2.8727612,-23.4251108,False,False
NGC 6402,-9.8,267.50395,-4.50083875,8.53643699,21.7394763,11.4882046,-0.347197088,3.0984301,1.70108007,3.11782215,3.5516881,42.9366419,53.2094076,106.597531,-4.54871311,-2.84654604,-23.0235992,False,False
NGC 6402,-9.9,267.548857,-4.55224834,8.52829995,21.7155895,11.4241815,-0.351583731,3.09294027,1.69013086,3.11285891,3.54209443,42.847734,54.1496582,107.523982,-4.56013462,-2.82018244,-22.6227037,False,False
NGC 6402,-10,267.594072,-4.60458562,8.52012996,21.69103,11.3594447,-0.355961241,3.08735407,1.67908678,3.10780687,3.53239239,42.7580326,55.0937281,108.452682,-4.57160844,-2.79366749,-22.2224655,False,False
NGC 6402,-10.1,267.639595,-4.65785686,8.51192734,21.6657934,11.2939895,-0.360329536,3.08167113,1.6679476,3.10266568,3.52258194,42.6675324,56.0416788,109.383677,-4.58313508,-2.76699826,-21.8229269,False,False
NGC 6402,-10.2,267.685429,-4.71206848,8.50369245,21.6398753,11.2278116,-0.364688534,3.07589104,1.6567131,3.09743497,3.51266305,42.5762279,56.993573,110.317015,-4.59471504,-2.74017175,-21.4241308,False,False
NGC 6402,-10.3,267.731576,-4.76722695,8.49542563,21.613271,11.1609062,-0.369038154,3.07001339,1.64538301,3.09211438,3.50263567,42.4841138,57.9494746,111.252743,-4.60634884,-2.71318495,-21.026121,False,False
NGC 6402,-10.4,267.778037,-4.82333886,8.48712723,21.5859759,11.0932686,-0.37337831,3.06403777,1.63395711,3.08670355,3.49249977,42.3911847,58.9094484,112.190909,-4.61803697,-2.68603478,-20.6289419,False,False
NGC 6402,-10.5,267.824815,-4.88041087,8.47879763,21.5579854,11.0248942,-0.377708922,3.05796376,1.62243513,3.08120211,3.48225533,42.2974349,59.8735607,113.131561,-4.62977994,-2.65871813,-20.2326389,False,False
NGC 6402,-10.6,267.871911,-4.93844976,8.47043719,21.5292946,10.9557782,-0.382029903,3.05179094,1.61081682,3.07560966,3.47190231,42.2028591,60.8418787,114.074748,-4.64157824,-2.63123185,-19.8372584,False,False
NGC 6402,-10.7,267.919326,-4.99746239,8.4620463,21.4998988,10.8859155,-0.386341169,3.04551887,1.59910191,3.06992585,3.46144069,42.1074517,61.814471,115.020521,-4.65343238,-2.60357275,-19.4428474,False,False
NGC 6402,-10.8,267.967064,-5.05745573,8.45362534,21.469793,10.8153014,-0.390642635,3.03914711,1.58729015,3.06415026,3.45087045,42.0112071,62.7914076,115.968928,-4.66534284,-2.57573758,-19.0494539,False,False
NGC 6402,-10.9,268.015126,-5.11843684,8.44517471,21.4389721,10.7439307,-0.394934214,3.03267522,1.57538125,3.05828252,3.44019158,41.9141197,63.7727595,116.920021,-4.67731011,-2.54772305,-18.657127,False,False
NGC 6402,-11,268.063514,-5.1804129,8.43669481,21.4074312,10.6717985,-0.399215822,3.02610272,1.56337495,3.05232223,3.42940406,41.8161839,64.7585993,117.87385,-4.68933468,-2.51952582,-18.2659165,False,False
NGC 6402,-11.1,268.11223,-5.24339115,8.42818604,21.375165,10.5988995,-0.403487369,3.01942918,1.55127095,3.04626897,3.41850789,41.7173941,65.7490008,118.830468,-4.70141702,-2.49114252,-17.8758734,False,False
NGC 6402,-11.2,268.161275,-5.30737899,8.41964884,21.3421684,10.5252285,-0.40774877,3.01265411,1.53906898,3.04012234,3.40750307,41.6177447,66.7440393,119.789926,-4.71355761,-2.46256971,-17.4870494,False,False
NGC 6402,-11.3,268.210653,-5.37238388,8.41108362,21.3084361,10.4507804,-0.411999935,3.00577703,1.52676873,3.03388192,3.39638959,41.5172301,67.7437915,120.752278,-4.72575692,-2.43380392,-17.0994976,False,False
NGC 6402,-11.4,268.260366,-5.43841339,8.40249083,21.2739625,10.3755496,-0.416240775,2.99879746,1.51436991,3.02754729,3.38516748,41.4158445,68.7483357,121.717577,-4.73801541,-2.40484162,-16.7132718,False,False
NGC 6402,-11.5,268.310414,-5.50547523,8.3938709,21.2387424,10.2995308,-0.420471203,2.99171491,1.50187222,3.02111803,3.37383673,41.3135825,69.7577515,122.685876,-4.75033355,-2.37567922,-16.3284271,False,False
NGC 6402,-11.6,268.360801,-5.57357719,8.38522428,21.20277,10.2227185,-0.424691126,2.98452887,1.48927534,3.0145937,3.36239739,41.2104383,70.7721203,123.657231,-4.76271177,-2.34631311,-15.9450196,False,False
NGC 6402,-11.7,268.411529,-5.64272717,8.37655146,21.1660398,10.1451072,-0.428900456,2.97723884,1.47657896,3.00797385,3.35084946,41.1064063,71.7915248,124.631695,-4.77515053,-2.31673959,-15.5631066,False,False
