cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
Laevens 3,-2.2,316.596061,15.1637616,61.4600721,63.6662739,-20.9646691,17.2805052,51.4357247,-22.034149,54.2609402,58.5640961,70.0016014,68.6067457,-144.371427,0.243550354,-0.7505115,-69.9244565,False,False
Laevens 3,-2.3,316.59008,15.1721288,61.4459407,63.669606,-20.9549917,17.2733452,51.4287056,-22.0193828,54.2520066,58.5502642,70.0182673,68.6563754,-144.393014,0.243621628,-0.750626527,-69.9073674,False,False
Laevens 3,-2.4,316.584095,15.1804993,61.4318055,63.6729386,-20.9453096,17.2661835,51.4216815,-22.0046145,54.243068,58.5364287,70.0349351,68.7060247,-144.414598,0.243692972,-0.750741629,-69.8902766,False,False
Laevens 3,-2.5,316.578106,15.188873,61.4176664,63.6762715,-20.9356228,17.2590201,51.4146523,-21.9898439,54.2341244,58.5225895,70.0516048,68.7556935,-144.436179,0.243764387,-0.750856808,-69.8731842,False,False
Laevens 3,-2.6,316.572114,15.19725,61.4035236,63.6796049,-20.9259314,17.2518549,51.4076181,-21.9750711,54.2251758,58.5087467,70.0682765,68.8053819,-144.457757,0.243835873,-0.750972062,-69.8560901,False,False
Laevens 3,-2.7,316.566117,15.2056302,61.3893769,63.6829386,-20.9162353,17.2446881,51.4005787,-21.9602962,54.2162223,58.4949004,70.0849501,68.8550899,-144.479333,0.243907429,-0.751087392,-69.8389944,False,False
Laevens 3,-2.8,316.560117,15.2140137,61.3752264,63.6862727,-20.9065345,17.2375196,51.3935343,-21.945519,54.2072638,58.4810504,70.1016256,68.9048175,-144.500906,0.243979057,-0.751202798,-69.8218971,False,False
Laevens 3,-2.9,316.554113,15.2224005,61.3610721,63.6896072,-20.896829,17.2303494,51.3864848,-21.9307396,54.1983003,58.4671967,70.1183031,68.9545646,-144.522476,0.244050755,-0.75131828,-69.8047981,False,False
Laevens 3,-3,316.548106,15.2307905,61.346914,63.692942,-20.8871188,17.2231774,51.3794302,-21.915958,54.1893318,58.4533395,70.1349825,69.0043314,-144.544043,0.244122525,-0.751433839,-69.7876975,False,False
Laevens 3,-3.1,316.542094,15.2391838,61.3327521,63.6962773,-20.877404,17.2160038,51.3723705,-21.9011742,54.1803584,58.4394786,70.1516639,69.0541178,-144.565608,0.244194366,-0.751549474,-69.7705953,False,False
Laevens 3,-3.2,316.536079,15.2475804,61.3185864,63.699613,-20.8676844,17.2088284,51.3653057,-21.8863882,54.1713799,58.4256142,70.1683471,69.1039239,-144.587169,0.244266278,-0.751665184,-69.7534914,False,False
Laevens 3,-3.3,316.53006,15.2559802,61.3044169,63.702949,-20.8579601,17.2016514,51.3582358,-21.8716,54.1623965,58.4117461,70.1850323,69.1537496,-144.608728,0.244338261,-0.751780972,-69.7363859,False,False
Laevens 3,-3.4,316.524037,15.2643833,61.2902435,63.7062854,-20.8482311,17.1944726,51.3511608,-21.8568096,54.153408,58.3978743,70.2017195,69.203595,-144.630284,0.244410316,-0.751896835,-69.7192788,False,False
Laevens 3,-3.5,316.518011,15.2727897,61.2760664,63.7096222,-20.8384974,17.1872922,51.3440807,-21.842017,54.1444146,58.383999,70.2184086,69.2534601,-144.651837,0.244482442,-0.752012775,-69.70217,False,False
Laevens 3,-3.6,316.51198,15.2811994,61.2618854,63.7129594,-20.828759,17.18011,51.3369955,-21.8272221,54.1354162,58.37012,70.2350996,69.3033449,-144.673388,0.244554641,-0.752128792,-69.6850596,False,False
Laevens 3,-3.7,316.505946,15.2896124,61.2477006,63.716297,-20.8190158,17.1729261,51.3299052,-21.8124251,54.1264128,58.3562374,70.2517925,69.3532494,-144.694935,0.24462691,-0.752244884,-69.6679476,False,False
Laevens 3,-3.8,316.499908,15.2980287,61.233512,63.719635,-20.809268,17.1657405,51.3228098,-21.7976259,54.1174044,58.3423512,70.2684874,69.4031736,-144.71648,0.244699252,-0.752361054,-69.6508339,False,False
Laevens 3,-3.9,316.493866,15.3064482,61.2193195,63.7229733,-20.7995154,17.1585532,51.3157093,-21.7828244,54.108391,58.3284614,70.2851842,69.4531177,-144.738022,0.244771666,-0.7524773,-69.6337186,False,False
Laevens 3,-4,316.48782,15.3148711,61.2051233,63.7263121,-20.789758,17.1513642,51.3086037,-21.7680208,54.0993725,58.314568,70.301883,69.5030814,-144.759561,0.244844151,-0.752593623,-69.6166017,False,False
Laevens 3,-4.1,316.48177,15.3232972,61.1909232,63.7296512,-20.7799959,17.1441735,51.301493,-21.753215,54.0903491,58.3006709,70.3185837,69.553065,-144.781097,0.244916709,-0.752710022,-69.5994831,False,False
Laevens 3,-4.2,316.475717,15.3317267,61.1767194,63.7329908,-20.7702291,17.1369811,51.2943772,-21.7384069,54.0813207,58.2867702,70.3352863,69.6030683,-144.80263,0.244989339,-0.752826499,-69.582363,False,False
Laevens 3,-4.3,316.469659,15.3401594,61.1625117,63.7363307,-20.7604575,17.1297869,51.2872562,-21.7235967,54.0722873,58.2728659,70.3519909,69.6530915,-144.82416,0.245062042,-0.752943052,-69.5652412,False,False
Laevens 3,-4.4,316.463598,15.3485955,61.1483002,63.739671,-20.7506812,17.1225911,51.2801301,-21.7087842,54.0632488,58.258958,70.3686974,69.7031344,-144.845688,0.245134816,-0.753059682,-69.5481178,False,False
Laevens 3,-4.5,316.457533,15.3570349,61.1340848,63.7430117,-20.7409001,17.1153936,51.272999,-21.6939696,54.0542054,58.2450465,70.3854059,69.7531972,-144.867212,0.245207663,-0.753176388,-69.5309927,False,False
Laevens 3,-4.6,316.451464,15.3654776,61.1198657,63.7463528,-20.7311142,17.1081943,51.2658627,-21.6791528,54.0451569,58.2311313,70.4021163,69.8032799,-144.888734,0.245280583,-0.753293172,-69.5138661,False,False
Laevens 3,-4.7,316.445391,15.3739236,61.1056427,63.7496943,-20.7213236,17.1009933,51.2587212,-21.6643337,54.0361034,58.2172125,70.4188286,69.8533824,-144.910253,0.245353576,-0.753410033,-69.4967378,False,False
Laevens 3,-4.8,316.439314,15.3823729,61.091416,63.7530362,-20.7115282,17.0937907,51.2515747,-21.6495125,54.0270449,58.2032901,70.4355429,69.9035049,-144.931769,0.245426641,-0.753526971,-69.4796079,False,False
Laevens 3,-4.9,316.433234,15.3908255,61.0771854,63.7563785,-20.701728,17.0865863,51.244423,-21.634689,54.0179814,58.189364,70.4522591,69.9536472,-144.953282,0.245499779,-0.753643986,-69.4624764,False,False
Laevens 3,-5,316.427149,15.3992815,61.0629509,63.7597212,-20.691923,17.0793802,51.2372662,-21.6198634,54.0089129,58.1754344,70.4689773,70.0038094,-144.974792,0.24557299,-0.753761078,-69.4453432,False,False
Laevens 3,-5.1,316.421061,15.4077408,61.0487127,63.7630643,-20.6821133,17.0721724,51.2301042,-21.6050355,53.9998394,58.1615011,70.4856974,70.0539916,-144.996299,0.245646274,-0.753878248,-69.4282085,False,False
Laevens 3,-5.2,316.414969,15.4162034,61.0344706,63.7664077,-20.6722987,17.0649629,51.2229372,-21.5902055,53.9907608,58.1475642,70.5024194,70.1041937,-145.017803,0.245719632,-0.753995495,-69.4110721,False,False
Laevens 3,-5.3,316.408872,15.4246694,61.0202248,63.7697516,-20.6624794,17.0577516,51.215765,-21.5753732,53.9816772,58.1336237,70.5191434,70.1544157,-145.039304,0.245793062,-0.754112819,-69.3939341,False,False
Laevens 3,-5.4,316.402772,15.4331386,61.0059751,63.7730959,-20.6526553,17.0505387,51.2085876,-21.5605388,53.9725886,58.1196795,70.5358693,70.2046577,-145.060803,0.245866566,-0.75423022,-69.3767945,False,False
Laevens 3,-5.5,316.396668,15.4416113,60.9917215,63.7764405,-20.6428263,17.0433241,51.2014051,-21.5457021,53.9634949,58.1057318,70.5525972,70.2549198,-145.082298,0.245940144,-0.754347699,-69.3596533,False,False
Laevens 3,-5.6,316.39056,15.4500872,60.9774642,63.7797856,-20.6329926,17.0361077,51.1942175,-21.5308633,53.9543962,58.0917804,70.569327,70.3052018,-145.10379,0.246013794,-0.754465256,-69.3425105,False,False
Laevens 3,-5.7,316.384449,15.4585665,60.963203,63.783131,-20.623154,17.0288896,51.1870247,-21.5160222,53.9452925,58.0778253,70.5860588,70.3555038,-145.12528,0.246087519,-0.75458289,-69.3253661,False,False
Laevens 3,-5.8,316.378333,15.4670492,60.948938,63.7864768,-20.6133106,17.0216699,51.1798268,-21.501179,53.9361838,58.0638667,70.6027925,70.4058259,-145.146766,0.246161317,-0.754700601,-69.30822,False,False
Laevens 3,-5.9,316.372213,15.4755352,60.9346692,63.7898231,-20.6034624,17.0144484,51.1726238,-21.4863336,53.92707,58.0499044,70.6195281,70.456168,-145.16825,0.246235189,-0.754818391,-69.2910724,False,False
Laevens 3,-6,316.36609,15.4840246,60.9203966,63.7931697,-20.5936093,17.0072252,51.1654155,-21.4714859,53.9179511,58.0359386,70.6362657,70.5065302,-145.18973,0.246309135,-0.754936258,-69.2739231,False,False
Laevens 3,-6.1,316.359962,15.4925173,60.9061201,63.7965168,-20.5837515,17.0000003,51.1582022,-21.4566361,53.9088273,58.021969,70.6530052,70.5569124,-145.211208,0.246383156,-0.755054202,-69.2567722,False,False
Laevens 3,-6.2,316.353831,15.5010133,60.8918399,63.7998642,-20.5738888,16.9927736,51.1509837,-21.4417841,53.8996984,58.0079959,70.6697467,70.6073148,-145.232683,0.24645725,-0.755172225,-69.2396198,False,False
Laevens 3,-6.3,316.347695,15.5095128,60.8775558,63.803212,-20.5640212,16.9855453,51.14376,-21.4269299,53.8905644,57.9940192,70.6864902,70.6577373,-145.254154,0.246531418,-0.755290325,-69.2224657,False,False
Laevens 3,-6.4,316.341556,15.5180156,60.8632678,63.8065603,-20.5541488,16.9783152,51.1365311,-21.4120735,53.8814254,57.9800388,70.7032355,70.7081798,-145.275623,0.246605661,-0.755408504,-69.20531,False,False
Laevens 3,-6.5,316.335413,15.5265217,60.8489761,63.8099089,-20.5442715,16.9710835,51.1292972,-21.3972148,53.8722814,57.9660548,70.7199828,70.7586426,-145.297089,0.246679978,-0.75552676,-69.1881527,False,False
Laevens 3,-6.6,316.329265,15.5350312,60.8346805,63.8132579,-20.5343894,16.96385,51.122058,-21.382354,53.8631323,57.9520671,70.7367321,70.8091255,-145.318551,0.24675437,-0.755645094,-69.1709938,False,False
Laevens 3,-6.7,316.323114,15.5435441,60.8203811,63.8166074,-20.5245025,16.9566148,51.1148137,-21.367491,53.8539782,57.9380759,70.7534833,70.8596285,-145.340011,0.246828836,-0.755763507,-69.1538333,False,False
Laevens 3,-6.8,316.316959,15.5520604,60.8060779,63.8199572,-20.5146106,16.9493779,51.1075642,-21.3526258,53.844819,57.924081,70.7702365,70.9101517,-145.361467,0.246903377,-0.755881997,-69.1366712,False,False
Laevens 3,-6.9,316.3108,15.5605801,60.7917708,63.8233074,-20.5047139,16.9421393,51.1003096,-21.3377584,53.8356547,57.9100825,70.7869916,70.9606952,-145.382921,0.246977992,-0.756000566,-69.1195075,False,False
Laevens 3,-7,316.304637,15.5691031,60.7774599,63.8266581,-20.4948123,16.934899,51.0930497,-21.3228889,53.8264854,57.8960804,70.8037486,71.0112588,-145.404371,0.247052683,-0.756119213,-69.1023422,False,False
Laevens 3,-7.1,316.29847,15.5776295,60.7631452,63.8300091,-20.4849059,16.9276569,51.0857847,-21.3080171,53.8173111,57.8820746,70.8205077,71.0618427,-145.425819,0.247127449,-0.756237938,-69.0851753,False,False
Laevens 3,-7.2,316.292299,15.5861593,60.7488267,63.8333606,-20.4749945,16.9204132,51.0785146,-21.2931431,53.8081317,57.8680653,70.8372686,71.1124468,-145.447263,0.24720229,-0.756356742,-69.0680068,False,False
Laevens 3,-7.3,316.286124,15.5946925,60.7345043,63.8367124,-20.4650783,16.9131677,51.0712392,-21.2782669,53.7989472,57.8540523,70.8540315,71.1630712,-145.468705,0.247277205,-0.756475624,-69.0508367,False,False
Laevens 3,-7.4,316.279945,15.6032291,60.7201781,63.8400647,-20.4551571,16.9059205,51.0639587,-21.2633886,53.7897576,57.8400356,70.8707964,71.2137159,-145.490143,0.247352197,-0.756594584,-69.0336651,False,False
Laevens 3,-7.5,316.273761,15.6117691,60.7058481,63.8434173,-20.4452311,16.8986716,51.056673,-21.248508,53.780563,57.8260154,70.8875632,71.2643808,-145.511578,0.247427263,-0.756713623,-69.0164918,False,False
Laevens 3,-7.6,316.267574,15.6203125,60.6915143,63.8467704,-20.4353002,16.891421,51.0493821,-21.2336253,53.7713634,57.8119915,70.9043319,71.3150661,-145.533011,0.247502405,-0.756832741,-68.9993169,False,False
Laevens 3,-7.7,316.261383,15.6288592,60.6771766,63.8501238,-20.4253643,16.8841687,51.042086,-21.2187404,53.7621586,57.797964,70.9211026,71.3657717,-145.55444,0.247577623,-0.756951937,-68.9821404,False,False
Laevens 3,-7.8,316.255188,15.6374094,60.6628351,63.8534777,-20.4154236,16.8769146,51.0347848,-21.2038532,53.7529488,57.7839329,70.9378753,71.4164976,-145.575866,0.247652917,-0.757071212,-68.9649624,False,False
Laevens 3,-7.9,316.248989,15.645963,60.6484898,63.856832,-20.4054779,16.8696589,51.0274783,-21.1889639,53.7437339,57.7698981,70.9546499,71.4672439,-145.597289,0.247728286,-0.757190565,-68.9477827,False,False
Laevens 3,-8,316.242786,15.65452,60.6341406,63.8601866,-20.3955273,16.8624014,51.0201667,-21.1740724,53.734514,57.7558597,70.9714264,71.5180105,-145.618709,0.247803731,-0.757309997,-68.9306015,False,False
Laevens 3,-8.1,316.236579,15.6630804,60.6197876,63.8635417,-20.3855718,16.8551422,51.0128499,-21.1591787,53.7252889,57.7418177,70.9882049,71.5687976,-145.640126,0.247879252,-0.757429508,-68.9134186,False,False
Laevens 3,-8.2,316.230368,15.6716443,60.6054308,63.8668972,-20.3756114,16.8478813,51.0055278,-21.1442828,53.7160588,57.7277721,71.0049854,71.619605,-145.661539,0.247954849,-0.757549098,-68.8962342,False,False
Laevens 3,-8.3,316.224153,15.6802115,60.5910702,63.8702531,-20.365646,16.8406187,50.9982006,-21.1293847,53.7068236,57.7137228,71.0217678,71.6704328,-145.68295,0.248030523,-0.757668767,-68.8790482,False,False
Laevens 3,-8.4,316.217933,15.6887822,60.5767057,63.8736094,-20.3556756,16.8333543,50.9908682,-21.1144845,53.6975834,57.69967,71.0385521,71.7212811,-145.704357,0.248106272,-0.757788515,-68.8618606,False,False
Laevens 3,-8.5,316.21171,15.6973563,60.5623374,63.8769661,-20.3457004,16.8260883,50.9835306,-21.099582,53.688338,57.6856134,71.0553384,71.7721498,-145.725762,0.248182098,-0.757908342,-68.8446714,False,False
Laevens 3,-8.6,316.205483,15.7059338,60.5479652,63.8803233,-20.3357201,16.8188205,50.9761877,-21.0846774,53.6790876,57.6715533,71.0721267,71.823039,-145.747163,0.248258001,-0.758028248,-68.8274807,False,False
Laevens 3,-8.7,316.199251,15.7145147,60.5335892,63.8836808,-20.325735,16.811551,50.9688397,-21.0697705,53.669832,57.6574895,71.0889169,71.8739487,-145.768561,0.24833398,-0.758148233,-68.8102883,False,False
Laevens 3,-8.8,316.193016,15.7230991,60.5192094,63.8870387,-20.3157448,16.8042798,50.9614865,-21.0548615,53.6605714,57.6434221,71.1057091,71.9248789,-145.789956,0.248410036,-0.758268297,-68.7930944,False,False
Laevens 3,-8.9,316.186776,15.7316869,60.5048258,63.8903971,-20.3057497,16.7970069,50.954128,-21.0399503,53.6513057,57.6293511,71.1225032,71.9758295,-145.811348,0.248486169,-0.758388441,-68.7758989,False,False
Laevens 3,-9,316.180533,15.7402782,60.4904383,63.8937558,-20.2957497,16.7897322,50.9467644,-21.0250369,53.6420349,57.6152765,71.1392993,72.0268007,-145.832736,0.248562378,-0.758508664,-68.7587018,False,False
Laevens 3,-9.1,316.174285,15.7488729,60.476047,63.897115,-20.2857446,16.7824559,50.9393955,-21.0101213,53.632759,57.6011982,71.1560973,72.0777925,-145.854122,0.248638665,-0.758628966,-68.7415031,False,False
Laevens 3,-9.2,316.168033,15.7574711,60.4616518,63.9004746,-20.2757346,16.7751778,50.9320214,-20.9952036,53.623478,57.5871163,71.1728973,72.1288048,-145.875504,0.248715029,-0.758749348,-68.7243028,False,False
Laevens 3,-9.3,316.161778,15.7660726,60.4472529,63.9038346,-20.2657196,16.767898,50.9246421,-20.9802836,53.6141919,57.5730308,71.1896992,72.1798376,-145.896883,0.24879147,-0.758869809,-68.707101,False,False
Laevens 3,-9.4,316.155518,15.7746777,60.4328501,63.907195,-20.2556996,16.7606165,50.9172575,-20.9653615,53.6049007,57.5589416,71.2065031,72.2308911,-145.918259,0.248867988,-0.758990349,-68.6898976,False,False
Laevens 3,-9.5,316.149254,15.7832862,60.4184434,63.9105558,-20.2456746,16.7533332,50.9098678,-20.9504371,53.5956044,57.5448488,71.223309,72.2819652,-145.939632,0.248944584,-0.759110969,-68.6726926,False,False
Laevens 3,-9.6,316.142986,15.7918981,60.4040329,63.913917,-20.2356446,16.7460483,50.9024728,-20.9355106,53.586303,57.5307524,71.2401168,72.3330598,-145.961002,0.249021257,-0.759231669,-68.655486,False,False
Laevens 3,-9.7,316.136713,15.8005136,60.3896186,63.9172787,-20.2256096,16.7387616,50.8950726,-20.9205819,53.5769965,57.5166524,71.2569265,72.3841752,-145.982368,0.249098008,-0.759352449,-68.6382778,False,False
Laevens 3,-9.8,316.130437,15.8091324,60.3752005,63.9206407,-20.2155696,16.7314732,50.8876672,-20.905651,53.5676849,57.5025487,71.2737383,72.4353111,-146.003732,0.249174836,-0.759473308,-68.6210681,False,False
Laevens 3,-9.9,316.124157,15.8177548,60.3607785,63.9240032,-20.2055245,16.7241831,50.8802565,-20.8907179,53.5583682,57.4884414,71.2905519,72.4864678,-146.025092,0.249251743,-0.759594247,-68.6038568,False,False
Laevens 3,-10,316.117872,15.8263806,60.3463526,63.9273661,-20.1954745,16.7168913,50.8728406,-20.8757827,53.5490464,57.4743305,71.3073675,72.5376451,-146.046448,0.249328727,-0.759715266,-68.586644,False,False
Laevens 3,-10.1,316.111584,15.8350099,60.331923,63.9307294,-20.1854194,16.7095977,50.8654195,-20.8608452,53.5397194,57.460216,71.3241851,72.5888431,-146.067802,0.249405789,-0.759836364,-68.5694295,False,False
Laevens 3,-10.2,316.105291,15.8436426,60.3174895,63.9340931,-20.1753593,16.7023025,50.8579931,-20.8459056,53.5303874,57.4460978,71.3410047,72.6400619,-146.089152,0.24948293,-0.759957543,-68.5522135,False,False
Laevens 3,-10.3,316.098994,15.8522789,60.3030521,63.9374572,-20.1652942,16.6950055,50.8505615,-20.8309638,53.5210502,57.431976,71.3578262,72.6913013,-146.110499,0.249560149,-0.760078801,-68.5349959,False,False
Laevens 3,-10.4,316.092693,15.8609186,60.288611,63.9408217,-20.1552241,16.6877067,50.8431247,-20.8160198,53.5117079,57.4178506,71.3746496,72.7425615,-146.131843,0.249637446,-0.76020014,-68.5177768,False,False
Laevens 3,-10.5,316.086388,15.8695618,60.274166,63.9441867,-20.1451489,16.6804063,50.8356826,-20.8010737,53.5023605,57.4037215,71.391475,72.7938425,-146.153184,0.249714821,-0.760321559,-68.5005561,False,False
Laevens 3,-10.6,316.080078,15.8782085,60.2597171,63.947552,-20.1350686,16.6731042,50.8282352,-20.7861253,53.4930079,57.3895888,71.4083024,72.8451443,-146.174522,0.249792275,-0.760443058,-68.4833338,False,False
Laevens 3,-10.7,316.073765,15.8868587,60.2452644,63.9509178,-20.1249833,16.6658003,50.8207826,-20.7711748,53.4836503,57.3754525,71.4251317,72.8964668,-146.195856,0.249869808,-0.760564637,-68.4661099,False,False
Laevens 3,-10.8,316.067447,15.8955124,60.2308079,63.954284,-20.1148929,16.6584947,50.8133248,-20.756222,53.4742875,57.3613125,71.441963,72.9478102,-146.217187,0.24994742,-0.760686296,-68.4488845,False,False
Laevens 3,-10.9,316.061126,15.9041695,60.2163475,63.9576507,-20.1047975,16.6511874,50.8058617,-20.7412671,53.4649196,57.347169,71.4587963,72.9991744,-146.238514,0.25002511,-0.760808036,-68.4316575,False,False
Laevens 3,-11,316.0548,15.9128302,60.2018833,63.9610177,-20.094697,16.6438783,50.7983934,-20.7263101,53.4555465,57.3330218,71.4756315,73.0505594,-146.259839,0.25010288,-0.760929856,-68.414429,False,False
Laevens 3,-11.1,316.04847,15.9214944,60.1874153,63.9643852,-20.0845915,16.6365676,50.7909198,-20.7113508,53.4461684,57.3188709,71.4924686,73.1019653,-146.28116,0.250180728,-0.761051757,-68.3971989,False,False
Laevens 3,-11.2,316.042135,15.930162,60.1729434,63.967753,-20.0744808,16.6292551,50.7834409,-20.6963894,53.436785,57.3047165,71.5093078,73.1533921,-146.302477,0.250258656,-0.761173738,-68.3799672,False,False
Laevens 3,-11.3,316.035797,15.9388332,60.1584677,63.9711213,-20.0643651,16.6219409,50.7759568,-20.6814257,53.4273966,57.2905584,71.5261488,73.2048398,-146.323792,0.250336663,-0.761295799,-68.3627339,False,False
Laevens 3,-11.4,316.029454,15.9475079,60.1439881,63.9744901,-20.0542443,16.614625,50.7684674,-20.6664599,53.418003,57.2763967,71.5429919,73.2563084,-146.345103,0.250414749,-0.761417941,-68.3454991,False,False
Laevens 3,-11.5,316.023107,15.9561861,60.1295047,63.9778592,-20.0441184,16.6073073,50.7609728,-20.651492,53.4086043,57.2622313,71.5598369,73.3077979,-146.366411,0.250492915,-0.761540164,-68.3282628,False,False
Laevens 3,-11.6,316.016756,15.9648678,60.1150174,63.9812287,-20.0339874,16.5999879,50.7534729,-20.6365218,53.3992004,57.2480623,71.5766838,73.3593083,-146.387716,0.250571161,-0.761662467,-68.3110249,False,False
Laevens 3,-11.7,316.010401,15.9735531,60.1005264,63.9845987,-20.0238513,16.5926668,50.7459677,-20.6215495,53.3897914,57.2338897,71.5935328,73.4108397,-146.409017,0.250649486,-0.761784851,-68.2937854,False,False
Laevens 3,-11.8,316.004042,15.9822419,60.0860314,63.9879691,-20.0137101,16.585344,50.7384572,-20.6065749,53.3803773,57.2197135,71.6103836,73.4623921,-146.430315,0.250727891,-0.761907316,-68.2765444,False,False
Laevens 3,-11.9,315.997678,15.9909341,60.0715327,63.9913399,-20.0035638,16.5780195,50.7309415,-20.5915982,53.370958,57.2055336,71.6272365,73.5139655,-146.45161,0.250806376,-0.762029862,-68.2593018,False,False
