cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 5272,-5.7,200.451112,26.5133415,10.7918871,29.4680986,83.1982731,-6.98177501,0.628742723,10.7338508,7.01002851,12.8201424,57.4575025,122.538046,-118.180142,-0.427540535,-2.49256729,-127.502012,False,False
NGC 5272,-5.8,200.371001,26.4791969,10.8025319,29.1058503,83.2652333,-6.98764319,0.616209855,10.7459236,7.014761,12.8328386,57.2996839,122.552715,-117.91431,-0.431589255,-2.48972292,-127.150382,False,False
NGC 5272,-5.9,200.291185,26.4450159,10.8131721,28.7366958,83.3317026,-6.99349523,0.603675504,10.7579692,7.01950138,12.8455168,57.1420455,122.567058,-117.648739,-0.435614505,-2.48689036,-126.798629,False,False
NGC 5272,-6,200.211663,26.4107988,10.8238075,28.3604932,83.3976743,-6.99933117,0.591139702,10.7699878,7.02424963,12.8581771,56.9845867,122.581078,-117.383429,-0.43961643,-2.48406951,-126.446756,False,False
NGC 5272,-6.1,200.132434,26.3765464,10.8344381,27.9770985,83.4631417,-7.005151,0.578602483,10.7819792,7.02900572,12.8708195,56.827307,122.594776,-117.11838,-0.44359517,-2.48126023,-126.094769,False,False
NGC 5272,-6.2,200.053497,26.3422592,10.8450639,27.5863655,83.5280975,-7.01095477,0.566063879,10.7939434,7.03376962,12.883444,56.6702059,122.608152,-116.85359,-0.44755087,-2.4784624,-125.742669,False,False
NGC 5272,-6.3,199.97485,26.3079377,10.8556847,27.188146,83.5925347,-7.01674247,0.553523924,10.8058807,7.0385413,12.8960506,56.5132829,122.621209,-116.58906,-0.45148367,-2.47567591,-125.390461,False,False
NGC 5272,-6.4,199.896493,26.2735825,10.8663004,26.78229,83.6564455,-7.02251414,0.54098265,10.8177909,7.04332074,12.9086392,56.3565375,122.633947,-116.324789,-0.455393712,-2.47290064,-125.038148,False,False
NGC 5272,-6.5,199.818423,26.2391941,10.8769111,26.3686454,83.7198224,-7.02826978,0.528440089,10.829674,7.04810791,12.9212099,56.1999692,122.646368,-116.060776,-0.459281135,-2.47013647,-124.685734,False,False
NGC 5272,-6.6,199.74064,26.204773,10.8875166,25.9470587,83.7826571,-7.03400942,0.515896274,10.8415302,7.05290277,12.9337626,56.0435774,122.658472,-115.797021,-0.463146079,-2.4673833,-124.333223,False,False
NGC 5272,-6.7,199.663142,26.1703199,10.8981168,25.5173744,83.8449415,-7.03973308,0.503351237,10.8533595,7.05770531,12.9462974,55.8873617,122.670261,-115.533523,-0.466988683,-2.46464099,-123.980617,False,False
NGC 5272,-6.8,199.585929,26.1358352,10.9087118,25.079436,83.9066671,-7.04544077,0.490805011,10.8651617,7.0625155,12.9588142,55.7313216,122.681737,-115.270282,-0.470809086,-2.46190945,-123.62792,False,False
NGC 5272,-6.9,199.508998,26.1013194,10.9193014,24.6330855,83.9678251,-7.0511325,0.478257627,10.8769371,7.0673333,12.971313,55.5754566,122.6929,-115.007297,-0.474607425,-2.45918857,-123.275136,False,False
NGC 5272,-7,199.43235,26.0667731,10.9298856,24.1781641,84.0284064,-7.05680831,0.465709118,10.8886856,7.07215869,12.9837939,55.4197662,122.703751,-114.744569,-0.478383837,-2.45647823,-122.922268,False,False
NGC 5272,-7.1,199.355982,26.0321967,10.9404643,23.7145117,84.0884017,-7.0624682,0.453159514,10.9004073,7.07699164,12.9962567,55.2642499,122.714292,-114.482095,-0.482138458,-2.45377832,-122.569319,False,False
NGC 5272,-7.2,199.279893,25.9975908,10.9510374,23.2419682,84.1478015,-7.0681122,0.440608848,10.9121021,7.08183212,13.0087016,55.1089071,122.724523,-114.219876,-0.485871424,-2.45108874,-122.216293,False,False
NGC 5272,-7.3,199.204083,25.9629559,10.9616049,22.7603728,84.2065959,-7.07374032,0.428057152,10.9237701,7.08668011,13.0211285,54.9537375,122.734447,-113.957911,-0.489582869,-2.44840938,-121.863192,False,False
NGC 5272,-7.4,199.12855,25.9282924,10.9721667,22.2695646,84.2647748,-7.07935258,0.415504456,10.9354113,7.09153558,13.0335374,54.7987405,122.744064,-113.696201,-0.493272929,-2.44574015,-121.510021,False,False
NGC 5272,-7.5,199.053292,25.8936008,10.9827228,21.7693832,84.3223277,-7.08494899,0.402950793,10.9470258,7.09639849,13.0459283,54.6439156,122.753375,-113.434743,-0.496941736,-2.44308092,-121.156781,False,False
NGC 5272,-7.6,198.97831,25.8588817,10.993273,21.2596687,84.3792439,-7.09052958,0.390396193,10.9586135,7.10126883,13.0583012,54.4892624,122.762382,-113.173538,-0.500589423,-2.44043161,-120.803477,False,False
NGC 5272,-7.7,198.9036,25.8241355,11.0038173,20.7402621,84.4355125,-7.09609437,0.377840687,10.9701746,7.10614655,13.070656,54.3347804,122.771085,-112.912585,-0.504216123,-2.43779211,-120.450111,False,False
NGC 5272,-7.8,198.829164,25.7893627,11.0143557,20.211006,84.4911221,-7.10164336,0.365284307,10.981709,7.11103164,13.0829929,54.180469,122.779486,-112.651884,-0.507821967,-2.43516232,-120.096686,False,False
NGC 5272,-7.9,198.754998,25.7545637,11.0248881,19.6717447,84.5460612,-7.10717658,0.352727082,10.9932167,7.11592406,13.0953117,54.0263278,122.787586,-112.391434,-0.511407086,-2.43254215,-119.743206,False,False
NGC 5272,-8,198.681102,25.719739,11.0354144,19.1223247,84.6003179,-7.11269404,0.340169045,11.0046978,7.12082379,13.1076125,53.8723563,122.795386,-112.131234,-0.514971611,-2.42993149,-119.389673,False,False
NGC 5272,-8.1,198.607475,25.684889,11.0459346,18.5625955,84.6538801,-7.11819576,0.327610226,11.0161523,7.1257308,13.1198952,53.7185541,122.802887,-111.871285,-0.51851567,-2.42733025,-119.036091,False,False
NGC 5272,-8.2,198.534116,25.6500143,11.0564485,17.9924098,84.7067354,-7.12368177,0.315050654,11.0275802,7.13064505,13.1321599,53.5649207,122.81009,-111.611586,-0.522039393,-2.42473833,-118.682462,False,False
NGC 5272,-8.3,198.461024,25.6151152,11.0669562,17.4116243,84.7588709,-7.12915207,0.302490361,11.0389816,7.13556653,13.1444066,53.4114555,122.816997,-111.352135,-0.525542908,-2.42215564,-118.32879,False,False
NGC 5272,-8.4,198.388197,25.5801922,11.0774577,16.8201001,84.8102738,-7.13460668,0.289929377,11.0503565,7.14049519,13.1566352,53.2581582,122.823608,-111.092933,-0.529026343,-2.41958209,-117.975076,False,False
NGC 5272,-8.5,198.315634,25.5452457,11.0879527,16.2177036,84.8609307,-7.14004563,0.277367731,11.0617048,7.14543102,13.1688457,53.1050282,122.829925,-110.83398,-0.532489824,-2.41701758,-117.621325,False,False
NGC 5272,-8.6,198.243334,25.5102762,11.0984413,15.6043072,84.910828,-7.14546892,0.264805455,11.0730267,7.15037398,13.1810382,52.9520652,122.835948,-110.575273,-0.535933477,-2.41446203,-117.267538,False,False
NGC 5272,-8.7,198.171296,25.4752841,11.1089234,14.9797897,84.9599519,-7.15087658,0.252242578,11.0843222,7.15532404,13.1932127,52.7992685,122.841679,-110.316814,-0.539357429,-2.41191533,-116.913719,False,False
NGC 5272,-8.8,198.09952,25.4402698,11.1193989,14.3440373,85.0082885,-7.15626862,0.239679129,11.0955912,7.16028118,13.205369,52.6466378,122.847119,-110.058602,-0.542761804,-2.40937741,-116.559871,False,False
NGC 5272,-8.9,198.028003,25.4052337,11.1298678,13.6969446,85.0558232,-7.16164505,0.227115139,11.1068338,7.16524537,13.2175073,52.4941725,122.852269,-109.800636,-0.546146726,-2.40684818,-116.205995,False,False
NGC 5272,-9,197.956744,25.3701762,11.1403301,13.0384149,85.1025416,-7.16700591,0.214550636,11.1180501,7.17021657,13.2296275,52.3418723,122.85713,-109.542915,-0.549512319,-2.40432754,-115.852096,False,False
NGC 5272,-9.1,197.885743,25.3350978,11.1507856,12.3683618,85.1484289,-7.17235119,0.201985652,11.12924,7.17519476,13.2417296,52.1897367,122.861704,-109.285439,-0.552858705,-2.40181542,-115.498174,False,False
NGC 5272,-9.2,197.814999,25.2999989,11.1612344,11.6867095,85.1934702,-7.17768093,0.189420214,11.1404036,7.18017991,13.2538137,52.0377652,122.86599,-109.028208,-0.556186007,-2.39931173,-115.144234,False,False
NGC 5272,-9.3,197.74451,25.2648798,11.1716763,10.993394,85.2376501,-7.18299513,0.176854353,11.1515409,7.18517199,13.2658796,51.8859573,122.869991,-108.771221,-0.559494347,-2.39681638,-114.790277,False,False
NGC 5272,-9.4,197.674275,25.2297409,11.1821113,10.2883639,85.2809534,-7.18829381,0.164288097,11.162652,7.19017097,13.2779275,51.7343126,122.873707,-108.514478,-0.562783845,-2.39432929,-114.436307,False,False
NGC 5272,-9.5,197.604293,25.1945827,11.1925394,9.57158189,85.3233647,-7.193577,0.151721476,11.1737368,7.19517682,13.2899572,51.5828306,122.877139,-108.257977,-0.566054622,-2.39185037,-114.082325,False,False
NGC 5272,-9.6,197.534564,25.1594055,11.2029604,8.84302504,85.3648681,-7.1988447,0.139154518,11.1847953,7.20018951,13.3019689,51.431511,122.880289,-108.00172,-0.569306797,-2.38937956,-113.728335,False,False
NGC 5272,-9.7,197.465085,25.1242097,11.2133744,8.10268634,85.4054482,-7.20409693,0.126587252,11.1958277,7.20520901,13.3139624,51.2803531,122.883157,-107.745704,-0.572540489,-2.38691676,-113.374339,False,False
NGC 5272,-9.8,197.395856,25.0889957,11.2237813,7.35057554,85.4450889,-7.20933371,0.114019707,11.2068339,7.2102353,13.3259378,51.1293567,122.885745,-107.48993,-0.575755816,-2.3844619,-113.020338,False,False
NGC 5272,-9.9,197.326876,25.0537638,11.234181,6.5867202,85.4837746,-7.21455506,0.101451912,11.217814,7.21526834,13.3378952,50.9785211,122.888054,-107.234397,-0.578952896,-2.3820149,-112.666337,False,False
NGC 5272,-10,197.258144,25.0185144,11.2445734,5.8111667,85.5214894,-7.21976099,0.0888838955,11.2287679,7.2203081,13.3498344,50.8278461,122.890084,-106.979104,-0.582131847,-2.37957567,-112.312336,False,False
NGC 5272,-10.1,197.189659,24.9832479,11.2549586,5.02398127,85.5582173,-7.22495151,0.0763156853,11.2396957,7.22535456,13.3617554,50.6773311,122.891836,-106.724051,-0.585292783,-2.37714416,-111.95834,False,False
NGC 5272,-10.2,197.121419,24.9479647,11.2653365,4.22525094,85.5939427,-7.23012666,0.0637473099,11.2505975,7.23040768,13.3736584,50.5269758,122.893313,-106.469239,-0.588435822,-2.37472027,-111.604349,False,False
NGC 5272,-10.3,197.053424,24.912665,11.275707,3.41508448,85.6286499,-7.23528643,0.0511787976,11.2614732,7.23546744,13.3855432,50.3767795,122.894514,-106.214665,-0.591561077,-2.37230394,-111.250366,False,False
NGC 5272,-10.4,196.985672,24.8773493,11.28607,2.59361331,85.6623234,-7.24043085,0.0386101765,11.2723229,7.2405338,13.39741,50.226742,122.895441,-105.960329,-0.594668664,-2.36989508,-110.896393,False,False
NGC 5272,-10.5,196.918163,24.8420179,11.2964255,1.76099231,85.6949478,-7.24555994,0.0260414746,11.2831466,7.24560674,13.4092585,50.0768628,122.896094,-105.706232,-0.597758697,-2.36749364,-110.542434,False,False
NGC 5272,-10.6,196.850895,24.8066711,11.3067735,0.917400611,85.726508,-7.2506737,0.0134727198,11.2939443,7.25068622,13.421089,49.9271414,122.896475,-105.452372,-0.600831287,-2.36509952,-110.188489,False,False
NGC 5272,-10.7,196.783868,24.7713093,11.3171139,0.0630422683,85.7569891,-7.25577216,0.000903939836,11.3047161,7.25577222,13.4329013,49.7775774,122.896585,-105.19875,-0.603886548,-2.36271267,-109.834562,False,False
NGC 5272,-10.8,196.71708,24.7359328,11.3274467,-0.80185316,85.7863766,-7.26085533,-0.0116648375,11.3154619,7.2608647,13.4446954,49.6281704,122.896425,-104.945364,-0.606924591,-2.36033302,-109.480654,False,False
NGC 5272,-10.9,196.65053,24.700542,11.3377718,-1.67703012,85.8146564,-7.26592323,-0.0242335847,11.3261819,7.26596365,13.4564715,49.4789199,122.895995,-104.692214,-0.609945529,-2.35796048,-109.126767,False,False
NGC 5272,-11,196.584218,24.6651372,11.3480891,-2.56220671,85.8418148,-7.27097588,-0.0368022743,11.336876,7.27106901,13.4682293,49.3298256,122.895298,-104.439299,-0.61294947,-2.35559499,-108.772904,False,False
NGC 5272,-11.1,196.518142,24.6297186,11.3583986,-3.45707442,85.8678385,-7.27601328,-0.0493708788,11.3475442,7.27618078,13.479969,49.1808869,122.894332,-104.18662,-0.615936526,-2.35323649,-108.419068,False,False
NGC 5272,-11.2,196.452301,24.5942867,11.3687003,-4.36129807,85.8927147,-7.28103546,-0.061939371,11.3581865,7.28129891,13.4916906,49.0321034,122.893101,-103.934175,-0.618906805,-2.35088491,-108.065259,False,False
NGC 5272,-11.3,196.386695,24.5588416,11.3789941,-5.27451584,85.9164315,-7.28604243,-0.0745077236,11.3688031,7.28642338,13.503394,48.8834748,122.891604,-103.681964,-0.621860416,-2.34854018,-107.71148,False,False
NGC 5272,-11.4,196.321321,24.5233839,11.38928,-6.19633951,85.9389771,-7.29103421,-0.0870759097,11.3793939,7.29155416,13.5150793,48.7350006,122.889843,-103.429987,-0.624797467,-2.34620223,-107.357733,False,False
NGC 5272,-11.5,196.25618,24.4879137,11.3995578,-7.12635483,85.9603409,-7.29601081,-0.0996439021,11.389959,7.29669122,13.5267464,48.5866803,122.887819,-103.178243,-0.627718066,-2.343871,-107.004021,False,False
NGC 5272,-11.6,196.191271,24.4524314,11.4098276,-8.06412209,85.9805128,-7.30097225,-0.112211674,11.4004983,7.30183452,13.5383953,48.4385136,122.885532,-102.926732,-0.630622319,-2.34154642,-106.650344,False,False
NGC 5272,-11.7,196.126592,24.4169372,11.4200894,-9.00917684,85.9994835,-7.30591855,-0.124779199,11.4110118,7.30698404,13.5500261,48.2905,122.882983,-102.675452,-0.633510332,-2.33922843,-106.296706,False,False
NGC 5272,-11.8,196.062142,24.3814315,11.430343,-9.96103084,86.0172445,-7.31084972,-0.13734645,11.4214997,7.31213974,13.5616387,48.1426391,122.880174,-102.424404,-0.636382212,-2.33691697,-105.943108,False,False
NGC 5272,-11.9,195.99792,24.3459145,11.4405884,-10.9191731,86.0337883,-7.31576577,-0.1499134,11.431962,7.31730161,13.5732331,47.9949305,122.877106,-102.173588,-0.639238062,-2.33461197,-105.589551,False,False
NGC 5272,-12,195.933926,24.3103866,11.4508256,-11.8830713,86.0491082,-7.32066672,-0.162480023,11.4423986,7.3224696,13.5848094,47.8473738,122.873779,-101.923002,-0.642077988,-2.33231338,-105.236039,False,False
