cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6256,-6.8,258.011458,-42.5725727,8.20463034,-15.1079622,-1.89533816,-0.205980424,-2.13728102,-0.270823975,2.14718376,2.16419586,-127.386121,26.2187969,96.3654618,-5.54088633,-3.86476526,-81.3514176,False,False
NGC 6256,-6.9,258.087851,-42.6057842,8.2182311,-15.1016903,-1.96035254,-0.19295057,-2.13987418,-0.280627261,2.14855566,2.16680481,-127.42283,24.4937041,95.3431006,-5.53055748,-3.91453924,-81.0243906,False,False
NGC 6256,-7,258.164227,-42.637448,8.23179605,-15.0942485,-2.0244289,-0.17991722,-2.14229121,-0.290325095,2.14983298,2.16934794,-127.454503,22.774309,94.3034426,-5.51975242,-3.96422031,-80.6950795,False,False
NGC 6256,-7.1,258.240565,-42.667569,8.24532446,-15.0856471,-2.087561,-0.166880887,-2.14453269,-0.299915763,2.15101596,2.17182392,-127.481163,21.0605865,93.2475497,-5.50849782,-4.01379258,-80.3635829,False,False
NGC 6256,-7.2,258.316846,-42.6961526,8.25881558,-15.0758962,-2.1497433,-0.153842083,-2.14659919,-0.309397656,2.15210489,2.17423144,-127.502834,19.3525051,92.176409,-5.49681875,-4.06324171,-80.0300018,False,False
NGC 6256,-7.3,258.393051,-42.7232043,8.2722687,-15.0650061,-2.21097098,-0.140801316,-2.14849129,-0.318769262,2.15310005,2.17656924,-127.51954,17.6500272,91.090937,-5.48473875,-4.11255478,-79.6944384,False,False
NGC 6256,-7.4,258.469161,-42.7487302,8.28568312,-15.0529866,-2.27123987,-0.127759094,-2.15020956,-0.328029158,2.15400175,2.17883608,-127.531303,15.9531098,89.9919836,-5.47227989,-4.16172023,-79.3569962,False,False
NGC 6256,-7.5,258.545158,-42.7727365,8.29905816,-15.0398476,-2.33054638,-0.114715921,-2.15175456,-0.337176008,2.1548103,2.18103074,-127.538148,14.2617051,88.8803365,-5.45946292,-4.21072771,-79.0177793,False,False
NGC 6256,-7.6,258.621027,-42.7952297,8.31239315,-15.0255989,-2.38888745,-0.101672298,-2.15312687,-0.346208551,2.15552605,2.18315206,-127.540098,12.5757604,87.7567252,-5.44630731,-4.25956804,-78.6768924,False,False
NGC 6256,-7.7,258.69675,-42.8162165,8.32568743,-15.0102499,-2.44626053,-0.0886287252,-2.15432702,-0.355125597,2.15614934,2.18519889,-127.537179,10.8952193,86.621825,-5.43283133,-4.30823313,-78.3344404,False,False
NGC 6256,-7.8,258.772313,-42.8357037,8.33894036,-14.9938102,-2.50266353,-0.0755856987,-2.15535558,-0.363926026,2.15668053,2.1871701,-127.529413,9.22002134,85.4762602,-5.41905215,-4.35671585,-77.990528,False,False
NGC 6256,-7.9,258.8477,-42.8536985,8.35215132,-14.9762888,-2.55809476,-0.0625437132,-2.15621309,-0.372608776,2.15711998,2.18906462,-127.516824,7.55010295,84.3206081,-5.4049859,-4.40500998,-77.6452596,False,False
NGC 6256,-8,258.922898,-42.8702081,8.3653197,-14.9576951,-2.6125529,-0.0495032608,-2.15690008,-0.381172843,2.15746808,2.19088139,-127.499436,5.88539741,83.1554021,-5.39064772,-4.45311018,-77.2987395,False,False
NGC 6256,-8.1,258.997892,-42.8852396,8.37844491,-14.938038,-2.666037,-0.0364648312,-2.15741708,-0.389617275,2.15772522,2.19261938,-127.477272,4.22583533,81.9811343,-5.37605185,-4.50101186,-76.9510711,False,False
NGC 6256,-8.2,259.072669,-42.8988005,8.39152636,-14.9173263,-2.71854641,-0.0234289116,-2.15776461,-0.39794117,2.15789181,2.19427761,-127.450354,2.57134488,80.7982593,-5.36121171,-4.54871117,-76.6023573,False,False
NGC 6256,-8.3,259.147217,-42.9108983,8.40456348,-14.8955688,-2.77008076,-0.010395987,-2.1579432,-0.406143669,2.15796824,2.1958551,-127.418705,0.921852015,79.6071958,-5.34613989,-4.59620489,-76.2527,False,False
NGC 6256,-8.4,259.221524,-42.9215405,8.41755573,-14.8727739,-2.82063995,0.00263345987,-2.15795334,-0.414223954,2.15795495,2.19735091,-127.382348,-0.722719221,78.40833,-5.33084827,-4.64349045,-75.9022004,False,False
NGC 6256,-8.5,259.295576,-42.9307346,8.43050257,-14.8489501,-2.87022411,0.0156589486,-2.15779554,-0.422181245,2.15785235,2.19876415,-127.341303,-2.36244653,77.2020173,-5.31534801,-4.69056582,-75.5509587,False,False
NGC 6256,-8.6,259.369364,-42.9384882,8.44340348,-14.8241057,-2.91883356,0.0286800008,-2.15747028,-0.430014799,2.1576609,2.20009393,-127.295592,-3.99740914,75.9885849,-5.29964966,-4.73742949,-75.1990739,False,False
NGC 6256,-8.7,259.442876,-42.9448089,8.45625794,-14.7982489,-2.96646885,0.0416961403,-2.15697806,-0.437723903,2.15738103,2.20133939,-127.245236,-5.62768763,74.7683332,-5.28376314,-4.78408044,-74.8466443,False,False
NGC 6256,-8.8,259.516102,-42.9497044,8.46906546,-14.7713875,-3.01313065,0.0547068932,-2.15631934,-0.445307873,2.1570132,2.20249972,-127.190254,-7.25336375,73.5415384,-5.26769781,-4.83051808,-74.4937667,False,False
NGC 6256,-8.9,259.589031,-42.9531821,8.48182555,-14.7435294,-3.05881982,0.0677117873,-2.15549459,-0.452766054,2.15655786,2.20357412,-127.130666,-8.87452029,72.3084534,-5.25146251,-4.87674222,-74.140537,False,False
NGC 6256,-9,259.661653,-42.9552497,8.49453775,-14.7146824,-3.10353734,0.0807103526,-2.15450427,-0.460097814,2.1560155,2.20456182,-127.066492,-10.4912409,71.06931,-5.23506558,-4.92275305,-73.7870499,False,False
NGC 6256,-9.1,259.733958,-42.9559147,8.5072016,-14.684854,-3.1472843,0.0937021209,-2.15334883,-0.467302544,2.15538658,2.20546207,-126.997749,-12.1036101,69.82432,-5.21851489,-4.96855109,-73.4333989,False,False
NGC 6256,-9.2,259.805938,-42.9551845,8.51981665,-14.6540516,-3.19006191,0.106686626,-2.15202872,-0.474379657,2.15467158,2.20627416,-126.924456,-13.7117129,68.5736767,-5.20181789,-5.0141372,-73.0796765,False,False
NGC 6256,-9.3,259.877584,-42.9530667,8.53238248,-14.6222826,-3.23187144,0.119663403,-2.15054435,-0.481328584,2.15387101,2.2069974,-126.84663,-15.315635,67.317556,-5.1849816,-5.0595125,-72.7259739,False,False
NGC 6256,-9.4,259.948886,-42.9495685,8.54489866,-14.589554,-3.27271428,0.13263199,-2.14889616,-0.488148772,2.15298536,2.20763112,-126.764287,-16.9154625,66.0561178,-5.16801266,-5.1046784,-72.3723812,False,False
NGC 6256,-9.5,260.019836,-42.9446973,8.5573648,-14.5558729,-3.31259185,0.145591926,-2.14708456,-0.494839687,2.15201513,2.20817468,-126.677445,-18.5112817,64.7895067,-5.15091737,-5.14963654,-72.0189873,False,False
NGC 6256,-9.6,260.090426,-42.9384604,8.56978048,-14.5212461,-3.35150564,0.15854275,-2.14510995,-0.501400804,2.15096083,2.20862746,-126.586117,-20.1031795,63.5178533,-5.13370166,-5.19438879,-71.6658801,False,False
NGC 6256,-9.7,260.160648,-42.9308648,8.58214534,-14.4856805,-3.38945717,0.171484006,-2.14297273,-0.507831615,2.14982299,2.20898888,-126.49032,-21.6912428,62.2412747,-5.11637114,-5.23893723,-71.3131464,False,False
NGC 6256,-9.8,260.230494,-42.9219178,8.59445901,-14.4491826,-3.42644802,0.184415236,-2.1406733,-0.514131622,2.14860214,2.20925835,-126.390068,-23.2755586,60.9598759,-5.09893114,-5.28328412,-70.9608717,False,False
NGC 6256,-9.9,260.299957,-42.9116263,8.60672111,-14.411759,-3.46247978,0.197335986,-2.13821202,-0.520300335,2.1472988,2.20943535,-126.285374,-24.8562142,59.67375,-5.08138669,-5.32743192,-70.6091408,False,False
NGC 6256,-10,260.36903,-42.8999972,8.61893131,-14.3734158,-3.49755406,0.210245803,-2.13558927,-0.526337277,2.14591352,2.20951935,-126.176252,-26.4332967,58.3829793,-5.06374253,-5.37138322,-70.2580371,False,False
NGC 6256,-10.1,260.437705,-42.8870373,8.63108928,-14.3341595,-3.53167247,0.223144233,-2.13280541,-0.532241976,2.14444684,2.20950985,-126.062713,-28.0068933,57.0876357,-5.04600317,-5.41514078,-69.9076433,False,False
NGC 6256,-10.2,260.505976,-42.8727534,8.64319467,-14.2939961,-3.56483663,0.236030827,-2.12986079,-0.538013967,2.14289933,2.20940638,-125.94477,-29.5770912,55.7877815,-5.02817286,-5.45870749,-69.558041,False,False
NGC 6256,-10.3,260.573836,-42.857152,8.65524718,-14.2529315,-3.59704818,0.248905133,-2.12675575,-0.543652793,2.14127154,2.20920849,-125.822433,-31.1439773,54.4834696,-5.01025563,-5.50208636,-69.209311,False,False
NGC 6256,-10.4,260.641278,-42.8402397,8.66724651,-14.2109716,-3.62830871,0.261766704,-2.12349063,-0.549157998,2.13956404,2.20891575,-125.695715,-32.7076385,53.1747446,-4.99225527,-5.54528052,-68.8615329,False,False
NGC 6256,-10.5,260.708296,-42.8220229,8.67919237,-14.1681222,-3.65861983,0.274615091,-2.12006576,-0.554529135,2.13777741,2.20852775,-125.564623,-34.2681616,51.8616427,-4.97417538,-5.58829321,-68.5147858,False,False
NGC 6256,-10.6,260.774884,-42.8025079,8.69108446,-14.1243888,-3.68798309,0.287449849,-2.11648144,-0.559765757,2.13591224,2.20804412,-125.429169,-35.825633,50.5441924,-4.95601935,-5.63112776,-68.1691478,False,False
NGC 6256,-10.7,260.841036,-42.7817008,8.70292252,-14.0797769,-3.71640006,0.30027053,-2.112738,-0.56486742,2.13396913,2.20746448,-125.28936,-37.380139,49.222415,-4.93779038,-5.67378759,-67.8246961,False,False
NGC 6256,-10.8,260.906746,-42.7596077,8.71470629,-14.0342918,-3.74387224,0.313076691,-2.10883572,-0.569833682,2.13194866,2.20678851,-125.145205,-38.9317657,47.8963246,-4.91949149,-5.7162762,-67.4815074,False,False
NGC 6256,-10.9,260.972009,-42.7362345,8.72643551,-13.9879389,-3.77040111,0.325867887,-2.10477489,-0.574664104,2.12985146,2.20601588,-124.996711,-40.4805987,46.5659289,-4.90112552,-5.75859717,-67.1396575,False,False
NGC 6256,-11,261.036818,-42.7115872,8.73810994,-13.9407233,-3.79598811,0.338643675,-2.10055581,-0.579358244,2.12767813,2.2051463,-124.843885,-42.0267235,45.2312291,-4.88269515,-5.80075415,-66.7992216,False,False
NGC 6256,-11.1,261.101169,-42.6856713,8.74972935,-13.8926498,-3.82063463,0.351403612,-2.09617873,-0.583915663,2.12542932,2.2041795,-124.686734,-43.5702251,43.8922206,-4.8642029,-5.84275085,-66.4602743,False,False
NGC 6256,-11.2,261.165056,-42.6584925,8.76129352,-13.8437236,-3.84434203,0.364147256,-2.09164394,-0.588335918,2.12310564,2.20311523,-124.525263,-45.1111883,42.5488927,-4.84565112,-5.88459102,-66.1228895,False,False
NGC 6256,-11.3,261.228475,-42.6300562,8.77280223,-13.7939492,-3.8671116,0.376874165,-2.08695167,-0.592618569,2.12070776,2.20195326,-124.359477,-46.6496975,41.2012295,-4.82704203,-5.92627851,-65.7871406,False,False
NGC 6256,-11.4,261.291419,-42.6003677,8.78425528,-13.7433315,-3.88894457,0.389583899,-2.08210217,-0.59676317,2.11823631,2.20069338,-124.18938,-48.1858367,39.8492096,-4.8083777,-5.96781716,-65.4531006,False,False
