cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6541,-2.9,268.245231,-41.0631227,8.1981697,-9.68830084,-7.48238927,-0.112299527,-1.36791249,-1.067284,1.3725144,1.73864628,-229.222339,-21.6898968,-164.643624,0.518884564,-9.30623291,-169.071932,True,True
NGC 6541,-3,268.114704,-40.9571948,8.21846803,-9.6448467,-7.34431313,-0.0888606094,-1.36563535,-1.05034722,1.36852333,1.72513344,-229.143385,-22.8437169,-166.56998,0.523692021,-9.32490614,-169.254303,True,True
NGC 6541,-3.1,267.984236,-40.8502824,8.2387651,-9.60082441,-7.20557892,-0.065430412,-1.36323954,-1.03321324,1.36480885,1.71179228,-229.051789,-24.0103565,-168.49991,0.528285622,-9.34373308,-169.436816,True,True
NGC 6541,-3.2,267.853835,-40.7423837,8.25906062,-9.55623071,-7.06618928,-0.0420102364,-1.36072377,-1.01588172,1.36137211,1.69863171,-228.947368,-25.1899304,-170.43328,0.532664619,-9.36271294,-169.61942,True,True
NGC 6541,-3.3,267.723512,-40.6334969,8.27935432,-9.51106227,-6.92614689,-0.0186014041,-1.35808669,-0.998352295,1.35821407,1.68566093,-228.829931,-26.3825538,-172.369942,0.536827975,-9.38184479,-169.802061,True,True
NGC 6541,-3.4,267.593276,-40.5236203,8.29964592,-9.4653157,-6.78545448,0.00479474408,-1.35532697,-0.980624645,1.35533545,1.67288938,-228.699285,-27.5883425,-174.30973,0.540774336,-9.40112747,-169.984684,True,True
NGC 6541,-3.5,267.463137,-40.4127521,8.31993512,-9.41898752,-6.64411483,0.0281768471,-1.35244325,-0.962698458,1.35273674,1.66032678,-228.555233,-28.8074123,-176.252461,0.544502012,-9.42055964,-170.167231,True,True
NGC 6541,-3.6,267.333104,-40.3008905,8.34022163,-9.37207422,-6.50213081,0.0515435236,-1.34943417,-0.944573444,1.3504182,1.6479831,-228.397573,-30.0398788,-178.197928,0.54800894,-9.44013969,-170.349641,True,True
NGC 6541,-3.7,267.203188,-40.1880341,8.36050513,-9.32457221,-6.35950533,0.0748933713,-1.34629836,-0.926249334,1.34837988,1.63586861,-228.226098,-31.2858573,-180.145906,0.551292657,-9.45986574,-170.531851,True,True
NGC 6541,-3.8,267.073398,-40.074181,8.38078531,-9.27647784,-6.21624145,0.0982249669,-1.34303442,-0.907725885,1.34662155,1.62399381,-228.0406,-32.5454622,-182.09614,0.554350258,-9.47973562,-170.713797,True,True
NGC 6541,-3.9,266.943744,-39.9593298,8.40106184,-9.22778738,-6.0723423,0.121536865,-1.33964096,-0.889002879,1.34514279,1.61236945,-227.840865,-33.818807,-184.048352,0.557178358,-9.49974678,-170.895412,True,True
NGC 6541,-4,266.814236,-39.8434789,8.4213344,-9.17849706,-5.92781116,0.144827599,-1.33611657,-0.870080131,1.3439429,1.60100654,-227.626677,-35.1060033,-186.002228,0.559773044,-9.51989633,-171.076628,True,True
NGC 6541,-4.1,266.684884,-39.726627,8.44160264,-9.12860303,-5.78265145,0.168095679,-1.33245982,-0.850957486,1.34302097,1.58991634,-227.397816,-36.4071612,-187.957425,0.562129826,-9.54018089,-171.257375,True,True
NGC 6541,-4.2,266.555698,-39.6087727,8.4618662,-9.07810138,-5.63686677,0.191339594,-1.32866928,-0.83163483,1.34237584,1.57911032,-227.15406,-37.7223881,-189.91356,0.564243571,-9.56059664,-171.437584,True,True
NGC 6541,-4.3,266.426688,-39.4899149,8.48212473,-9.02698815,-5.49046092,0.214557808,-1.32474351,-0.812112087,1.34200612,1.56860016,-226.895183,-39.0517885,-191.870207,0.566108444,-9.58113919,-171.617182,True,True
NGC 6541,-4.4,266.297866,-39.3700524,8.50237786,-8.9752593,-5.3434379,0.237748764,-1.32068105,-0.792389229,1.34191017,1.55839776,-226.62096,-40.3954631,-193.826896,0.567717828,-9.60180354,-171.796096,True,True
NGC 6541,-4.5,266.169241,-39.2491843,8.52262521,-8.92291075,-5.19580199,0.260910879,-1.31648043,-0.772466279,1.34208614,1.54851521,-226.33116,-41.7535086,-195.783103,0.569064237,-9.62258398,-171.974253,True,True
NGC 6541,-4.6,266.040824,-39.1273098,8.54286638,-8.86993836,-5.04755773,0.284042551,-1.31214019,-0.752343313,1.34253195,1.53896475,-226.025555,-43.1260165,-197.738246,0.570139221,-9.64347405,-172.15158,True,True
NGC 6541,-4.7,265.912627,-39.0044283,8.563101,-8.81633793,-4.89870999,0.30714215,-1.30765883,-0.732020475,1.3432453,1.52975877,-225.703913,-44.5130723,-199.691679,0.57093325,-9.66446638,-172.328003,True,True
NGC 6541,-4.8,265.784661,-38.8805395,8.58332864,-8.76210522,-4.74926402,0.330208024,-1.30303488,-0.711497974,1.34422365,1.52090979,-225.366004,-45.9147546,-201.642682,0.571435591,-9.68555261,-172.503448,True,True
NGC 6541,-4.9,265.656937,-38.7556431,8.60354889,-8.70723592,-4.59922547,0.353238498,-1.29826682,-0.6907761,1.34546429,1.51243042,-225.011597,-47.3311342,-203.590454,0.571634153,-9.70672326,-172.677842,True,True
NGC 6541,-5,265.529469,-38.6297394,8.62376132,-8.65172571,-4.44860043,0.376231873,-1.29335315,-0.669855227,1.34696429,1.50433335,-224.640463,-48.7622723,-205.534101,0.571515325,-9.72796758,-172.851113,True,True
NGC 6541,-5.1,265.402267,-38.5028289,8.6439655,-8.5955702,-4.29739557,0.399186427,-1.28829236,-0.648735829,1.34872051,1.49663128,-224.252376,-50.2082198,-207.472623,0.571063776,-9.74927336,-173.023189,True,True
NGC 6541,-5.2,265.275346,-38.3749122,8.664161,-8.538765,-4.14561808,0.422100414,-1.28308293,-0.627418485,1.35072964,1.48933694,-223.847109,-51.6690149,-209.404905,0.57026223,-9.77062674,-173.193999,True,True
NGC 6541,-5.3,265.148719,-38.2459906,8.68434734,-8.48130568,-3.99327588,0.444972066,-1.27772335,-0.605903896,1.35298821,1.48246303,-223.424442,-53.1446819,-211.329696,0.569091206,-9.79201198,-173.363476,True,True
NGC 6541,-5.4,265.0224,-38.1160659,8.70452408,-8.42318777,-3.84037759,0.467799592,-1.27221208,-0.584192898,1.35549255,1.47602215,-222.984159,-54.6352291,-213.245593,0.567528715,-9.81341122,-173.531552,True,True
NGC 6541,-5.5,264.896405,-37.9851401,8.72469074,-8.36440684,-3.68693274,0.490581181,-1.26654762,-0.56228648,1.35823885,1.47002682,-222.52605,-56.1406458,-215.151018,0.565549909,-9.83480412,-173.698161,True,True
NGC 6541,-5.6,264.770748,-37.8532161,8.74484685,-8.30495842,-3.53295178,0.513314997,-1.26072843,-0.540185803,1.36122315,1.46448939,-222.049911,-57.6609002,-217.044197,0.563126674,-9.85616757,-173.863241,True,True
NGC 6541,-5.7,264.645447,-37.7202975,8.76499191,-8.24483807,-3.37844627,0.535999189,-1.25475301,-0.517892218,1.36444137,1.45942201,-221.555549,-59.1959363,-218.923125,0.560227156,-9.87747522,-174.02673,True,True
NGC 6541,-5.8,264.52052,-37.5863884,8.78512544,-8.18404138,-3.22342902,0.558631881,-1.24861985,-0.495407296,1.36788929,1.45483659,-221.04278,-60.7456698,-220.78554,0.556815206,-9.89869704,-174.188571,True,True
NGC 6541,-5.9,264.395986,-37.451494,8.80524693,-8.12256398,-3.06791426,0.581211183,-1.24232745,-0.472732856,1.37156259,1.45074473,-220.511433,-62.3099847,-222.628879,0.552849747,-9.91979875,-174.348705,True,True
NGC 6541,-6,264.271864,-37.3156205,8.82535587,-8.06040157,-2.91191782,0.603735187,-1.23587432,-0.449870993,1.37545684,1.44715771,-219.961351,-63.8887282,-224.450233,0.54828402,-9.94074118,-174.50708,True,True
NGC 6541,-6.1,264.148179,-37.1787753,8.84545176,-7.99754993,-2.75545736,0.62620197,-1.22925901,-0.426824121,1.37956755,1.44408637,-219.392396,-65.4817057,-226.246298,0.543064724,-9.96147955,-174.663641,True,True
NGC 6541,-6.2,264.024952,-37.040967,8.86553406,-7.93400495,-2.59855266,0.648609594,-1.22248006,-0.403595014,1.38389013,1.44154113,-218.80445,-67.0886749,-228.013312,0.537131038,-9.98196258,-174.818338,True,True
NGC 6541,-6.3,263.902211,-36.9022058,8.88560224,-7.86976265,-2.44122588,0.670956114,-1.21553606,-0.380186859,1.38841997,1.43953189,-218.197418,-68.7093388,-229.746987,0.530413455,-10.0021316,-174.971118,True,True
NGC 6541,-6.4,263.779984,-36.7625037,8.90565578,-7.80481922,-2.28350192,0.693239572,-1.20842563,-0.356603309,1.3931524,1.43806798,-217.571234,-70.3433381,-231.442429,0.522832531,-10.0219192,-175.121931,True,True
NGC 6541,-6.5,263.658302,-36.6218747,8.92569413,-7.73917108,-2.12540881,0.715458009,-1.20114742,-0.332848554,1.39808272,1.43715812,-216.925865,-71.9902432,-233.094056,0.514297475,-10.0412485,-175.270721,True,True
NGC 6541,-6.6,263.537199,-36.4803349,8.94571675,-7.67281486,-1.96697818,0.737609463,-1.19370015,-0.308927394,1.40320624,1.43681032,-216.261317,-73.6495442,-234.695495,0.504704578,-10.0600312,-175.417428,False,False
NGC 6541,-6.7,263.416715,-36.3379034,8.96572307,-7.6057475,-1.80824574,0.759691973,-1.18608256,-0.284845324,1.40851828,1.43703187,-215.57764,-75.3206406,-236.239488,0.493935638,-10.0781667,-175.561986,False,False
NGC 6541,-6.8,263.29689,-36.194602,8.98571253,-7.53796632,-1.64925184,0.781703589,-1.1782935,-0.260608633,1.41401417,1.43782924,-214.874939,-77.0028308,-237.71779,0.481856482,-10.0955405,-175.704315,False,False
NGC 6541,-6.9,263.177772,-36.0504559,9.00568457,-7.46946899,-1.49004211,0.803642373,-1.17033187,-0.236224505,1.41968931,1.43920803,-214.153378,-78.6952997,-239.121085,0.468315749,-10.1120227,-175.844317,False,False
NGC 6541,-7,263.059412,-35.9054944,9.0256386,-7.40025369,-1.33066815,0.825506407,-1.16219665,-0.211701136,1.42553916,1.44117288,-213.413192,-80.397107,-240.438927,0.453144207,-10.1274678,-175.981873,False,False
NGC 6541,-7.1,262.94187,-35.7597509,9.04557402,-7.33031915,-1.17118811,0.847293802,-1.15388696,-0.187047848,1.43155926,1.4437274,-212.654699,-82.1071758,-241.65974,0.43615529,-10.141714,-176.116828,False,False
NGC 6541,-7.2,262.825208,-35.6132636,9.06549023,-7.25966471,-1.01166743,0.869002706,-1.14540201,-0.162275201,1.43774527,1.44687412,-211.878306,-83.8242817,-242.770907,0.417147211,-10.1545845,-176.248988,False,False
NGC 6541,-7.3,262.709498,-35.4660756,9.08538658,-7.18829041,-0.852179309,0.890631313,-1.13674115,-0.137395092,1.44409299,1.45061435,-211.084525,-85.5470455,-243.758985,0.395907631,-10.1658903,-176.378105,False,False
NGC 6541,-7.4,262.594817,-35.3182358,9.10526241,-7.11619709,-0.692805039,0.912177877,-1.12790387,-0.112420815,1.45059837,1.45494813,-210.273977,-87.2739281,-244.610108,0.372221541,-10.1754352,-176.50387,False,False
NGC 6541,-7.5,262.481251,-35.1697983,9.12511704,-7.04338649,-0.533634049,0.933640718,-1.11888984,-0.0873670818,1.45725752,1.45987413,-209.447402,-89.0032328,-245.310587,0.345882883,-10.1830237,-176.625903,False,False
NGC 6541,-7.6,262.36889,-35.0208227,9.14494973,-6.96986128,-0.374763426,0.955018241,-1.10969891,-0.0622499615,1.46406677,1.46538956,-208.605657,-90.733114,-245.847717,0.316709681,-10.1884715,-176.743752,False,False
NGC 6541,-7.7,262.25783,-34.8713733,9.1647597,-6.89562517,-0.216296917,0.976308942,-1.10033112,-0.0370867305,1.47102268,1.47149011,-207.749714,-92.4615942,-246.210724,0.284561419,-10.191618,-176.856901,False,False
NGC 6541,-7.8,262.14817,-34.7215186,9.18454612,-6.82068298,-0.0583433402,0.997511425,-1.09078671,-0.0118956297,1.47812202,1.47816988,-206.88064,-94.1865911,-246.391719,0.249356087,-10.1923385,-176.964782,False,False
NGC 6541,-7.9,262.04001,-34.57133,9.20430811,-6.74504067,0.0989855927,1.0186244,-1.08106616,0.0133044775,1.48536181,1.48542139,-205.999587,-95.9059517,-246.386482,0.21108346,-10.1905551,-177.066806,False,False
NGC 6541,-8,261.933449,-34.4208802,9.22404472,-6.66870533,0.255577768,1.03964671,-1.07117014,0.0384945033,1.49273935,1.49323561,-205.107752,-97.6174914,-246.194888,0.169811289,-10.1862423,-177.162392,False,False
NGC 6541,-8.1,261.828582,-34.2702421,9.24375497,-6.59168525,0.411323283,1.06057732,-1.06109958,0.0636555563,1.50025217,1.50160201,-204.206355,-99.3190344,-245.820873,0.125682582,-10.1794273,-177.251007,False,False
NGC 6541,-8.2,261.725496,-34.1194873,9.26343781,-6.51398983,0.566116845,1.08141529,-1.0508556,0.0887693358,1.50789805,1.5105087,-203.296603,-101.008452,-245.271939,0.0789044144,-10.1701835,-177.332189,False,False
NGC 6541,-8.3,261.624272,-33.9686846,9.28309219,-6.43562957,0.719859741,1.10215985,-1.04043955,0.11381846,1.51567503,1.51994258,-202.379661,-102.683693,-244.558337,0.0297309157,-10.1586211,-177.405571,False,False
NGC 6541,-8.4,261.524981,-33.8178995,9.30271699,-6.35661602,0.872461151,1.12281031,-1.02985298,0.138786689,1.52358136,1.52988951,-201.456632,-104.342808,-243.692102,-0.021555933,-10.1448747,-177.470885,False,False
NGC 6541,-8.5,261.427682,-33.6671938,9.3223111,-6.27696169,1.02383892,1.14336611,-1.01909763,0.163659071,1.5316155,1.54033449,-200.52854,-105.983962,-242.686136,-0.0746642361,-10.1290915,-177.527958,False,False
NGC 6541,-8.6,261.332426,-33.516625,9.34187342,-6.19667998,1.17391972,1.16382677,-1.00817543,0.188421982,1.5397761,1.55126184,-199.59632,-107.605445,-241.553437,-0.129306711,-10.1114218,-177.576701,False,False
NGC 6541,-8.7,261.239255,-33.3662464,9.36140282,-6.11578513,1.32263888,1.18419191,-0.997088473,0.213063107,1.54806199,1.56265537,-198.660813,-109.205672,-240.306546,-0.185210917,-10.0920117,-177.617091,False,False
NGC 6541,-8.8,261.148201,-33.2161075,9.3808982,-6.03429212,1.4699398,1.20446125,-0.98583901,0.237571376,1.55647212,1.57449853,-197.722772,-110.783179,-238.957196,-0.242125435,-10.0709988,-177.649155,False,False
NGC 6541,-8.9,261.059286,-33.066254,9.40035846,-5.95221661,1.61577336,1.22463455,-0.974429433,0.261936868,1.56500559,1.58677453,-196.78286,-112.336623,-237.516128,-0.299822756,-10.0485096,-177.672952,False,False
NGC 6541,-9,260.972528,-32.9167284,9.41978253,-5.86957488,1.7600972,1.24471165,-0.962862267,0.286150708,1.5736616,1.59946649,-195.841656,-113.864769,-235.993034,-0.358099836,-10.0246587,-177.688563,False,False
NGC 6541,-9.1,260.887938,-32.7675701,9.43916935,-5.78638375,1.90287493,1.26469245,-0.951140157,0.310204958,1.58243944,1.61255751,-194.899666,-115.366492,-234.396577,-0.416777156,-9.99954895,-177.69608,False,False
NGC 6541,-9.2,260.805519,-32.6188157,9.45851787,-5.70266051,2.04407552,1.28457689,-0.93926586,0.334092516,1.59133847,1.62603073,-193.957322,-116.840764,-232.734456,-0.475696942,-9.97327229,-177.695593,False,False
NGC 6541,-9.3,260.725272,-32.4704995,9.47782707,-5.61842293,2.18367263,1.30436495,-0.927242231,0.357807025,1.60035811,1.63986949,-193.014997,-118.286649,-231.013503,-0.53472102,-9.94591072,-177.687188,False,False
NGC 6541,-9.4,260.647192,-32.3226536,9.49709595,-5.53368911,2.32164408,1.32405666,-0.915072217,0.381342782,1.60949781,1.65405729,-192.073003,-119.703301,-229.239776,-0.593728581,-9.91753751,-177.670944,False,False
NGC 6541,-9.5,260.571272,-32.175308,9.51632351,-5.4484775,2.45797133,1.34365205,-0.902758849,0.404694671,1.61875705,1.66857788,-191.131601,-121.089954,-227.418658,-0.65261404,-9.88821835,-177.646926,False,False
NGC 6541,-9.6,260.497498,-32.0284912,9.53550879,-5.36280685,2.59263909,1.36315121,-0.890305229,0.427858096,1.62813532,1.68341533,-190.191008,-122.445922,-225.554944,-0.711285069,-9.85801246,-177.615188,False,False
NGC 6541,-9.7,260.425859,-31.8822299,9.55465082,-5.27669613,2.72563491,1.38255422,-0.877714529,0.450828923,1.63763212,1.698554,-189.251397,-123.770591,-223.652925,-0.769660853,-9.82697348,-177.575767,False,False
NGC 6541,-9.8,260.356336,-31.7365494,9.57374865,-5.19016452,2.85694891,1.40186119,-0.864989977,0.473603435,1.64724693,1.71397861,-188.312904,-125.063418,-221.716453,-0.827670552,-9.79515038,-177.528689,False,False
NGC 6541,-9.9,260.288913,-31.5914736,9.59280135,-5.10323135,2.98657345,1.42107224,-0.852134855,0.49617829,1.65697922,1.72967425,-187.375633,-126.323928,-219.749009,-0.885251983,-9.76258814,-177.473966,False,False
NGC 6541,-10,260.223567,-31.4470254,9.61180799,-5.01591609,3.11450296,1.4401875,-0.839152489,0.518550484,1.66682841,1.7456264,-186.439656,-127.551708,-217.75375,-0.942350484,-9.72932841,-177.411597,False,False
NGC 6541,-10.1,260.160277,-31.3032264,9.63076766,-4.92823828,3.24073368,1.45920711,-0.826046246,0.540717322,1.6767939,1.76182093,-185.50502,-128.74641,-215.733555,-0.998917947,-9.69541003,-177.341567,False,False
NGC 6541,-10.2,260.099021,-31.1600969,9.64967943,-4.84021753,3.36526352,1.47813119,-0.812819523,0.562676391,1.68687504,1.77824411,-184.571749,-129.907742,-213.691063,-1.05491199,-9.66086945,-177.263853,False,False
NGC 6541,-10.3,260.039773,-31.0176566,9.66854242,-4.75187346,3.48809189,1.49695991,-0.799475746,0.584425535,1.69707113,1.79488263,-183.639846,-131.035471,-211.628706,-1.11029527,-9.62574113,-177.178422,False,False
NGC 6541,-10.4,259.982507,-30.875924,9.68735572,-4.66322568,3.60921957,1.51569338,-0.786018361,0.605962841,1.70738141,1.81172356,-182.709294,-132.129418,-209.548735,-1.16503487,-9.59005784,-177.085232,False,False
NGC 6541,-10.5,259.927199,-30.7349167,9.70611843,-4.57429375,3.72864861,1.53433176,-0.772450829,0.627286614,1.71780506,1.82875442,-181.780062,-133.189459,-207.453242,-1.21910181,-9.55385093,-176.984234,False,False
NGC 6541,-10.6,259.87382,-30.5946515,9.72482966,-4.48509719,3.84638222,1.55287516,-0.758776623,0.648395369,1.72834118,1.84596311,-180.852105,-134.215519,-205.34418,-1.2724706,-9.51715053,-176.875374,False,False
NGC 6541,-10.7,259.822343,-30.4551441,9.74348853,-4.39565538,3.96242468,1.57132373,-0.74499922,0.669287813,1.73898881,1.86333794,-179.925365,-135.207576,-203.22338,-1.32511889,-9.47998573,-176.758593,False,False
NGC 6541,-10.8,259.772739,-30.3164097,9.76209416,-4.3059876,4.07678124,1.58967757,-0.731122095,0.689962832,1.74974693,1.88086762,-178.999774,-136.165652,-201.092561,-1.37702715,-9.44238475,-176.63383,False,False
NGC 6541,-10.9,259.72498,-30.1784624,9.78064565,-4.21611299,4.1894581,1.60793681,-0.717148722,0.710419488,1.76061441,1.89854126,-178.075258,-137.089818,-198.953347,-1.42817839,-9.404375,-176.501021,False,False
NGC 6541,-11,259.679037,-30.0413158,9.79914214,-4.12605047,4.3004623,1.62610155,-0.703082563,0.730657,1.77159006,1.91634835,-177.151734,-137.980189,-196.807272,-1.47855795,-9.36598324,-176.360102,False,False
NGC 6541,-11.1,259.634881,-29.9049826,9.81758274,-4.03581881,4.40980166,1.64417189,-0.688927065,0.750674742,1.78267263,1.93427875,-176.229113,-138.836924,-194.65579,-1.52815327,-9.32723561,-176.211009,False,False
NGC 6541,-11.2,259.592481,-29.7694746,9.83596657,-3.94543652,4.51748478,1.66214791,-0.67468566,0.770472232,1.79386076,1.95232269,-175.307306,-139.660221,-192.50028,-1.57695374,-9.28815771,-176.053681,False,False
NGC 6541,-11.3,259.551809,-29.6348031,9.85429277,-3.85492189,4.62352092,1.6800297,-0.660361756,0.790049125,1.80515302,1.97047077,-174.386216,-140.450319,-190.342054,-1.62495055,-9.24877462,-175.888058,False,False
NGC 6541,-11.4,259.512833,-29.5009785,9.87256045,-3.76429294,4.72792002,1.69781731,-0.645958733,0.809405209,1.81654791,1.98871393,-173.465749,-141.207494,-188.18236,-1.67213652,-9.20911098,-175.714083,False,False
NGC 6541,-11.5,259.475525,-29.3680108,9.89076876,-3.6735674,4.83069262,1.71551082,-0.631479943,0.828540394,1.82804384,2.00704347,-172.545809,-141.932059,-186.022387,-1.71850603,-9.16919095,-175.531705,False,False
