cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 5986,-4.3,238.395577,-36.3238438,10.395317,-20.8286538,13.4243547,1.33466485,-3.59532801,2.40998928,3.83506373,4.52943287,3.84235856,-107.715657,15.9578871,-4.86941303,-4.71484448,115.837676,False,False
NGC 5986,-4.4,238.451143,-36.2897595,10.3907475,-20.7709076,13.4209044,1.33425938,-3.58427669,2.40832084,3.82456369,4.5196567,4.08711441,-108.402434,16.6703437,-4.88697681,-4.71951153,116.135231,False,False
NGC 5986,-4.5,238.507272,-36.2556638,10.3861242,-20.7127895,13.4171076,1.33382885,-3.57315509,2.40657941,3.81399223,4.50978505,4.33224355,-109.089833,17.3851719,-4.9046256,-4.72423571,116.430592,False,False
NGC 5986,-4.6,238.563966,-36.2215563,10.3814473,-20.6542979,13.4129621,1.33337324,-3.56196316,2.40476475,3.80334928,4.49981769,4.57775116,-109.77787,18.1024038,-4.92236055,-4.72901728,116.723742,False,False
NGC 5986,-4.7,238.621227,-36.1874363,10.3767169,-20.5954314,13.4084661,1.3328925,-3.55070084,2.40287662,3.79263481,4.48975443,4.82364245,-110.466561,18.8220718,-4.94018279,-4.7338565,117.014662,False,False
NGC 5986,-4.8,238.679058,-36.1533033,10.371933,-20.5361885,13.4036173,1.33238659,-3.53936804,2.40091475,3.78184877,4.47959505,5.06992263,-111.15592,19.5442087,-4.95809347,-4.73875362,117.303332,False,False
NGC 5986,-4.9,238.737462,-36.1191566,10.3670957,-20.4765677,13.3984138,1.33185547,-3.52796471,2.39887891,3.77099112,4.46933933,5.31659696,-111.845963,20.2688479,-4.97609377,-4.7437089,117.589733,False,False
NGC 5986,-5,238.79644,-36.0849957,10.3622052,-20.4165675,13.3928534,1.3312991,-3.51649077,2.39676883,3.76006179,4.45898705,5.56367067,-112.536706,20.9960232,-4.99418486,-4.7487226,117.873845,False,False
NGC 5986,-5.1,238.855995,-36.05082,10.3572614,-20.3561863,13.3869339,1.33071745,-3.50494615,2.39458424,3.74906075,4.44853798,5.81114905,-113.228164,21.7257687,-5.01236792,-4.75379501,118.155648,False,False
NGC 5986,-5.2,238.91613,-36.0166288,10.3522644,-20.2954225,13.3806532,1.33011046,-3.49333078,2.3923249,3.73798794,4.43799191,6.05903738,-113.920354,22.4581193,-5.03064416,-4.75892637,118.435121,False,False
NGC 5986,-5.3,238.976848,-35.9824217,10.3472145,-20.2342746,13.3740089,1.3294781,-3.48164458,2.38999052,3.72684331,4.42734861,6.30734096,-114.613292,23.1931102,-5.04901479,-4.76411696,118.712244,False,False
NGC 5986,-5.4,239.03815,-35.9481978,10.3421116,-20.1727409,13.3669989,1.32882033,-3.46988748,2.38758083,3.71562681,4.41660784,6.55606513,-115.306992,23.9307772,-5.06748103,-4.76936706,118.986995,False,False
NGC 5986,-5.5,239.10004,-35.9139567,10.3369558,-20.1108199,13.3596207,1.3281371,-3.45805938,2.38509556,3.70433838,4.40576937,6.80521522,-116.001472,24.6711564,-5.08604413,-4.77467694,119.259352,False,False
NGC 5986,-5.6,239.16252,-35.8796977,10.3317473,-20.04851,13.3518721,1.32742836,-3.44616023,2.38253444,3.69297798,4.39483295,7.0547966,-116.696747,25.4142848,-5.10470533,-4.78004687,119.529294,False,False
NGC 5986,-5.7,239.225593,-35.8454202,10.3264862,-19.9858093,13.3437507,1.32669408,-3.43418992,2.37989717,3.68154554,4.38379837,7.30481463,-117.392834,26.1601997,-5.12346589,-4.78547714,119.796797,False,False
NGC 5986,-5.8,239.289262,-35.8111235,10.3211724,-19.9227164,13.3352541,1.3259342,-3.42214838,2.37718347,3.67004101,4.37266535,7.55527471,-118.089748,26.908939,-5.1423271,-4.79096803,120.061838,False,False
NGC 5986,-5.9,239.353529,-35.7768071,10.3158062,-19.8592295,13.3263797,1.32514869,-3.41003553,2.37439305,3.65846434,4.36143367,7.80618225,-118.787508,27.6605412,-5.16129025,-4.79651982,120.324394,False,False
NGC 5986,-6,239.418399,-35.7424703,10.3103876,-19.7953468,13.3171251,1.32433749,-3.39785127,2.37152562,3.64681546,4.35010308,8.05754268,-119.486128,28.4150452,-5.18035663,-4.80213279,120.584442,False,False
NGC 5986,-6.1,239.483872,-35.7081124,10.3049168,-19.7310667,13.3074878,1.32350056,-3.38559551,2.36858087,3.63509432,4.33867331,8.30936145,-120.185626,29.1724908,-5.19952758,-4.80780723,120.841956,False,False
NGC 5986,-6.2,239.549954,-35.6737328,10.2993938,-19.6663874,13.2974652,1.32263786,-3.37326818,2.3655585,3.62330086,4.32714411,8.56164401,-120.886018,29.9329182,-5.21880442,-4.81354343,121.096912,False,False
NGC 5986,-6.3,239.616645,-35.6393308,10.2938187,-19.6013071,13.2870546,1.32174933,-3.36086916,2.36245821,3.61143501,4.31551522,8.81439585,-121.587321,30.6963683,-5.2381885,-4.81934169,121.349285,False,False
NGC 5986,-6.4,239.683951,-35.6049059,10.2881916,-19.5358241,13.2762535,1.32083492,-3.34839838,2.35927969,3.59949671,4.30378638,9.06762248,-122.289552,31.4628826,-5.25768119,-4.82520229,121.599048,False,False
NGC 5986,-6.5,239.751873,-35.5704572,10.2825128,-19.4699365,13.265059,1.3198946,-3.33585573,2.35602261,3.58748591,4.29195733,9.3213294,-122.992728,32.2325032,-5.27728387,-4.83112553,121.846177,False,False
NGC 5986,-6.6,239.820415,-35.5359843,10.2767821,-19.4036425,13.2534684,1.3189283,-3.32324111,2.35268667,3.57540254,4.28002779,9.57552214,-123.696866,33.005273,-5.29699793,-4.8371117,122.090643,False,False
NGC 5986,-6.7,239.889581,-35.5014864,10.2709999,-19.3369403,13.2414791,1.31793598,-3.31055444,2.34927152,3.56324654,4.2679975,9.83020627,-124.401984,33.7812354,-5.31682479,-4.84316111,122.33242,False,False
NGC 5986,-6.8,239.959373,-35.4669628,10.2651661,-19.269828,13.229088,1.31691759,-3.2977956,2.34577686,3.55101784,4.25586616,10.0853873,-125.108098,34.5604346,-5.33676587,-4.84927406,122.57148,False,False
NGC 5986,-6.9,240.029794,-35.4324128,10.259281,-19.2023037,13.2162925,1.31587307,-3.28496449,2.34220234,3.53871638,4.24363352,10.3410709,-125.815226,35.3429155,-5.35682261,-4.85545083,122.807794,False,False
NGC 5986,-7,240.100849,-35.3978358,10.2533445,-19.1343654,13.2030894,1.31480238,-3.27206101,2.33854762,3.52634209,4.23129927,10.5972627,-126.523386,36.1287237,-5.37699649,-4.86169174,123.041334,False,False
NGC 5986,-7.1,240.172541,-35.3632312,10.2473569,-19.0660114,13.1894759,1.31370547,-3.25908505,2.33481237,3.51389491,4.21886314,10.8539681,-127.232594,36.9179056,-5.39728897,-4.8679971,123.272071,False,False
NGC 5986,-7.2,240.244873,-35.3285981,10.2413183,-18.9972395,13.175449,1.31258227,-3.24603651,2.33099623,3.50137476,4.20632484,11.111193,-127.94287,37.7105082,-5.41770156,-4.87436719,123.499974,False,False
NGC 5986,-7.3,240.317848,-35.2939359,10.2352287,-18.9280479,13.1610056,1.31143274,-3.23291527,2.32709885,3.48878158,4.19368406,11.3689429,-128.65423,38.5065795,-5.43823577,-4.88080234,123.725013,False,False
NGC 5986,-7.4,240.391471,-35.2592439,10.2290883,-18.8584346,13.1461426,1.31025682,-3.21972122,2.32311988,3.47611531,4.18094052,11.6272235,-129.366693,39.3061681,-5.45889313,-4.88730285,123.947157,False,False
NGC 5986,-7.5,240.465744,-35.2245215,10.2228973,-18.7883975,13.1308567,1.30905446,-3.20645425,2.31905895,3.46337587,4.16809391,11.8860405,-130.080276,40.1093236,-5.4796752,-4.89386902,124.166375,False,False
NGC 5986,-7.6,240.540673,-35.1897678,10.2166557,-18.7179347,13.115145,1.3078256,-3.19311424,2.3149157,3.4505632,4.15514393,12.1453995,-130.794999,40.9160962,-5.50058355,-4.90050117,124.382633,False,False
NGC 5986,-7.7,240.616259,-35.1549823,10.2103637,-18.6470439,13.099004,1.30657019,-3.17970108,2.31068975,3.43767721,4.14209026,12.4053063,-131.510878,41.7265371,-5.52161977,-4.9071996,124.595899,False,False
NGC 5986,-7.8,240.692509,-35.1201641,10.2040215,-18.5757233,13.0824304,1.30528817,-3.16621465,2.30638072,3.42471786,4.1289326,12.6657667,-132.227933,42.5406983,-5.54278546,-4.91396462,124.80614,False,False
NGC 5986,-7.9,240.769424,-35.0853126,10.1976291,-18.5039707,13.065421,1.30397948,-3.15265482,2.30198824,3.41168505,4.11567063,12.9267863,-132.946181,43.3586328,-5.56408227,-4.92079656,125.013322,False,False
NGC 5986,-8,240.847009,-35.050427,10.1911867,-18.4317839,13.0479722,1.30264407,-3.13902147,2.29751191,3.39857873,4.10230403,13.1883709,-133.665642,44.1803943,-5.58551184,-4.92769571,125.217408,False,False
NGC 5986,-8.1,240.925268,-35.0155066,10.1846945,-18.3591609,13.0300808,1.30128188,-3.12531448,2.29295135,3.38539881,4.08883248,13.4505262,-134.386334,45.0060377,-5.60707584,-4.93466238,125.418365,False,False
NGC 5986,-8.2,241.004206,-34.9805506,10.1781525,-18.2860994,13.011743,1.29989285,-3.11153372,2.28830614,3.37214524,4.07525563,13.7132581,-135.108276,45.8356187,-5.62877597,-4.9416969,125.616156,False,False
NGC 5986,-8.3,241.083826,-34.9455584,10.171561,-18.2125973,12.9929553,1.29847692,-3.09767906,2.28357588,3.35881793,4.06157318,13.9765723,-135.831486,46.6691939,-5.65061395,-4.94879957,125.810743,False,False
NGC 5986,-8.4,241.164132,-34.9105292,10.1649201,-18.1386524,12.9737142,1.29703403,-3.08375037,2.27876017,3.34541681,4.04778477,14.2404747,-136.555984,47.5068211,-5.67259152,-4.9559707,126.00209,False,False
NGC 5986,-8.5,241.24513,-34.8754623,10.1582299,-18.0642624,12.954016,1.29556412,-3.06974752,2.27385858,3.33194181,4.03389007,14.504971,-137.281789,48.3485588,-5.69471043,-4.9632106,126.190158,False,False
NGC 5986,-8.6,241.326822,-34.8403568,10.1514906,-17.9894252,12.9338568,1.29406712,-3.05567038,2.26887069,3.31839286,4.01988873,14.7700671,-138.00892,49.194467,-5.71697247,-4.97051959,126.374908,False,False
NGC 5986,-8.7,241.409214,-34.8052121,10.1447024,-17.9141383,12.9132329,1.29254299,-3.0415188,2.26379608,3.30476988,4.00578041,15.0357688,-138.737396,50.0446065,-5.73937945,-4.97789797,126.556299,False,False
NGC 5986,-8.8,241.492309,-34.7700274,10.1378653,-17.8383996,12.8921405,1.29099165,-3.02729265,2.2586343,3.29107281,3.99156475,15.3020819,-139.467236,50.899039,-5.7619332,-4.98534604,126.734292,False,False
NGC 5986,-8.9,241.576113,-34.7348019,10.1309797,-17.7622067,12.8705756,1.28941304,-3.01299178,2.25338492,3.27730156,3.97724139,15.5690124,-140.19846,51.7578278,-5.78463558,-4.99286413,126.908845,False,False
NGC 5986,-9,241.66063,-34.6995348,10.1240455,-17.6855573,12.8485342,1.28780711,-2.99861607,2.24804748,3.26345606,3.96280998,15.836566,-140.931088,52.621037,-5.80748847,-5.00045252,127.079916,False,False
NGC 5986,-9.1,241.745865,-34.6642255,10.1170631,-17.6084489,12.8260123,1.28617377,-2.98416535,2.24262153,3.24953624,3.94827014,16.1047486,-141.665139,53.4887319,-5.83049378,-5.00811153,127.247461,False,False
NGC 5986,-9.2,241.831822,-34.628873,10.1100326,-17.5308792,12.8030059,1.28451298,-2.96963948,2.2371066,3.23554204,3.93362152,16.3735662,-142.400633,54.3609791,-5.85365344,-5.01584146,127.411437,False,False
NGC 5986,-9.3,241.918506,-34.5934767,10.1029541,-17.4528459,12.7795106,1.28282466,-2.95503833,2.23150224,3.22147336,3.91886372,16.6430245,-143.137589,55.2378466,-5.87696941,-5.02364261,127.571799,False,False
NGC 5986,-9.4,242.005922,-34.5580357,10.0958279,-17.3743464,12.7555223,1.28110875,-2.94036172,2.22580796,3.20733015,3.90399639,16.9131295,-143.876028,56.1194032,-5.90044367,-5.03151528,127.728501,False,False
NGC 5986,-9.5,242.094075,-34.5225493,10.0886541,-17.2953783,12.7310368,1.27936519,-2.92560952,2.22002328,3.19311233,3.88901912,17.1838871,-144.615969,57.0057195,-5.92407825,-5.03945975,127.881496,False,False
NGC 5986,-9.6,242.18297,-34.4870167,10.0814328,-17.2159391,12.7060495,1.2775939,-2.91078157,2.21414771,3.17881983,3.87393154,17.4553031,-145.357433,57.8968672,-5.94787517,-5.04747632,128.030738,False,False
NGC 5986,-9.7,242.272612,-34.4514371,10.0741644,-17.1360263,12.6805561,1.27579482,-2.89587771,2.20818075,3.16445258,3.85873325,17.7273836,-146.100439,58.7929192,-5.97183653,-5.05556529,128.176177,False,False
NGC 5986,-9.8,242.363006,-34.4158097,10.066849,-17.0556373,12.6545521,1.27396787,-2.88089778,2.20212189,3.1500105,3.84342386,18.0001342,-146.845008,59.6939502,-5.99596441,-5.06372693,128.317763,False,False
NGC 5986,-9.9,242.454157,-34.3801336,10.0594868,-16.9747697,12.6280328,1.272113,-2.86584162,2.19597063,3.13549353,3.82800296,18.2735611,-147.59116,60.6000359,-6.02026094,-5.07196152,128.455448,False,False
NGC 5986,-10,242.546071,-34.3444082,10.0520779,-16.8934208,12.6009937,1.27023013,-2.85070907,2.18972644,3.1209016,3.81247015,18.54767,-148.338916,61.5112538,-6.04472829,-5.08026935,128.589178,False,False
NGC 5986,-10.1,242.638753,-34.3086325,10.0446227,-16.8115881,12.57343,1.26831919,-2.83549996,2.18338879,3.10623463,3.79682502,18.8224669,-149.088294,62.4276826,-6.06936864,-5.08865068,128.718902,False,False
NGC 5986,-10.2,242.732209,-34.2728059,10.0371212,-16.7292688,12.5453369,1.26638011,-2.82021413,2.17695715,3.09149257,3.78106714,19.0979577,-149.839317,63.3494029,-6.09418422,-5.09710578,128.844566,False,False
NGC 5986,-10.3,242.826444,-34.2369274,10.0295738,-16.6464604,12.5167095,1.26441283,-2.8048514,2.17043097,3.07667535,3.76519611,19.3741484,-150.592003,64.2764966,-6.11917728,-5.10563492,128.966115,False,False
NGC 5986,-10.4,242.921463,-34.2009963,10.0219806,-16.5631601,12.4875429,1.26241725,-2.78941162,2.16380969,3.06178289,3.7492115,19.6510447,-151.346374,65.2090474,-6.1443501,-5.11423833,129.083494,False,False
NGC 5986,-10.5,243.017273,-34.1650117,10.0143419,-16.4793653,12.457832,1.26039333,-2.77389459,2.15709276,3.04681515,3.73311287,19.9286526,-152.10245,66.1471403,-6.16970501,-5.12291629,129.196645,False,False
NGC 5986,-10.6,243.113879,-34.1289729,10.0066578,-16.3950732,12.4275717,1.25834098,-2.75830015,2.1502796,3.03177205,3.7168998,20.206978,-152.860251,67.0908626,-6.19524437,-5.13166901,129.305511,False,False
NGC 5986,-10.7,243.211287,-34.0928789,9.99892865,-16.3102811,12.3967568,1.25626012,-2.74262812,2.14336964,3.01665353,3.70057184,20.4860268,-153.619798,68.0403028,-6.22097055,-5.14049675,129.410031,False,False
NGC 5986,-10.8,243.309503,-34.0567291,9.99115466,-16.2249862,12.3653821,1.25415069,-2.72687833,2.13636227,3.00145954,3.68412854,20.7658049,-154.381112,68.9955514,-6.24688598,-5.14939973,129.510146,False,False
NGC 5986,-10.9,243.408533,-34.0205226,9.98333606,-16.1391856,12.3334421,1.25201261,-2.71105058,2.12925692,2.98619001,3.66756947,21.0463182,-155.144211,69.9567008,-6.27299312,-5.15837816,129.605794,False,False
NGC 5986,-11,243.508384,-33.9842584,9.97547309,-16.0528766,12.3009315,1.2498458,-2.69514469,2.12205296,2.9708449,3.65089416,21.3275726,-155.909117,70.9238452,-6.29929446,-5.16743225,129.696911,False,False
NGC 5986,-11.1,243.609061,-33.947936,9.96756601,-15.9660564,12.2678446,1.24765019,-2.67916048,2.11474977,2.95542415,3.63410216,21.6095739,-156.675851,71.8970807,-6.32579254,-5.1765622,129.783433,False,False
NGC 5986,-11.2,243.710571,-33.9115543,9.95961507,-15.8787219,12.2341759,1.2454257,-2.66309777,2.10734674,2.9399277,3.617193,21.892328,-157.444431,72.8765055,-6.35248992,-5.18576821,129.865295,False,False
NGC 5986,-11.3,243.812919,-33.8751125,9.95162053,-15.7908704,12.1999195,1.24317225,-2.64695635,2.09984322,2.92435552,3.60016621,22.1758408,-158.214879,73.8622197,-6.37938922,-5.19505044,129.94243,False,False
NGC 5986,-11.4,243.916114,-33.83861,9.94358265,-15.7024988,12.1650698,1.24088977,-2.63073605,2.09223857,2.90870754,3.58302132,22.4601182,-158.987214,74.8543255,-6.40649307,-5.20440907,130.014768,False,False
NGC 5986,-11.5,244.020161,-33.8020457,9.93550172,-15.6136043,12.1296208,1.23857818,-2.61443666,2.08453211,2.89298374,3.56575785,22.745166,-159.761456,75.8529273,-6.43380417,-5.21384425,130.08224,False,False
NGC 5986,-11.6,244.125067,-33.765419,9.92737801,-15.5241838,12.0935665,1.23623739,-2.59805798,2.0767232,2.87718407,3.54837532,23.0309901,-160.537625,76.8581316,-6.46132524,-5.22335611,130.144775,False,False
NGC 5986,-11.7,244.230839,-33.7287289,9.91921179,-15.4342343,12.0569007,1.23386734,-2.58159983,2.06881114,2.86130849,3.53087324,23.3175963,-161.315741,77.8700473,-6.48905906,-5.23294479,130.202299,False,False
NGC 5986,-11.8,244.337483,-33.6919746,9.91100336,-15.3437529,12.0196173,1.23146793,-2.565062,2.06079524,2.84535698,3.51325111,23.6049905,-162.095822,78.8887855,-6.51700842,-5.2426104,130.254738,False,False
