cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6397,-8.6,233.141509,-43.4140016,3.63470704,-28.5497206,10.3586564,-4.97961286,-1.70879523,0.666311071,5.26464865,5.30664638,-146.886187,77.7244805,-122.174516,-6.54020766,-13.1234486,-82.2976908,False,False
NGC 6397,-8.7,233.028898,-43.2942381,3.65369154,-28.5461133,10.5036922,-4.96453948,-1.71672151,0.678782037,5.25297867,5.29665272,-147.885903,77.2800386,-121.705086,-6.59092249,-13.0385833,-83.1792222,False,False
NGC 6397,-8.8,232.920177,-43.1755536,3.67275717,-28.5411292,10.6462966,-4.94936404,-1.72460218,0.691204792,5.24122668,5.28660772,-148.881889,76.8327705,-121.231745,-6.64033288,-12.9542432,-84.0525186,False,False
NGC 6397,-8.9,232.815275,-43.0579505,3.6919026,-28.5347869,10.7864941,-4.93408694,-1.73243698,0.703578942,5.22939306,5.27651164,-149.874143,76.3827414,-120.754575,-6.68846335,-12.8704415,-84.9177188,False,False
NGC 6397,-9,232.714121,-42.9414306,3.71112656,-28.5271049,10.924309,-4.91870855,-1.7402256,0.715904099,5.21747822,5.26636474,-150.862662,75.9300149,-120.273653,-6.7353383,-12.78719,-85.7749622,False,False
NGC 6397,-9.1,232.616646,-42.8259949,3.73042778,-28.5181017,11.059766,-4.90322925,-1.7479678,0.728179882,5.20548254,5.25616728,-151.847447,75.4746526,-119.789053,-6.78098205,-12.7044999,-86.6243894,False,False
NGC 6397,-9.2,232.522782,-42.7116437,3.74980501,-28.5077955,11.1928895,-4.88764943,-1.75566329,0.74040592,5.19340645,5.2459195,-152.828501,75.0167144,-119.300845,-6.82541874,-12.6223811,-87.4661412,False,False
NGC 6397,-9.3,232.432463,-42.5983767,3.76925703,-28.4962045,11.3237039,-4.87196946,-1.76331181,0.752581847,5.18125033,5.23562169,-153.805829,74.5562586,-118.809096,-6.86867237,-12.540843,-88.3003586,False,False
NGC 6397,-9.4,232.345624,-42.486193,3.78878266,-28.4833467,11.4522336,-4.85618974,-1.77091312,0.764707303,5.16901461,5.22527409,-154.779439,74.0933414,-118.313868,-6.91076676,-12.4598937,-89.1271827,False,False
NGC 6397,-9.5,232.2622,-42.3750913,3.80838073,-28.46924,11.5785031,-4.84031063,-1.77846696,0.776781937,5.15669969,5.21487698,-155.74934,73.6280173,-117.815221,-6.95172552,-12.379541,-89.9467542,False,False
NGC 6397,-9.6,232.182129,-42.2650695,3.82805007,-28.4539021,11.7025365,-4.82433251,-1.78597309,0.788805401,5.14430599,5.20443062,-156.715544,73.1603387,-117.313211,-6.99157204,-12.2997917,-90.7592134,False,False
NGC 6397,-9.7,232.105347,-42.1561254,3.84778959,-28.4373506,11.824358,-4.80825578,-1.79343128,0.800777354,5.13183392,5.19393528,-157.678063,72.6903565,-116.807892,-7.03032948,-12.2206516,-91.5647,False,False
NGC 6397,-9.8,232.031796,-42.0482559,3.86759816,-28.419603,11.9439917,-4.79208079,-1.80084128,0.81269746,5.11928389,5.18339124,-158.636911,72.2181195,-116.299312,-7.06802074,-12.1421264,-92.3633529,False,False
NGC 6397,-9.9,231.961416,-41.9414577,3.88747471,-28.4006765,12.0614616,-4.77580792,-1.80820287,0.824565388,5.10665633,5.17279876,-159.592105,71.7436747,-115.78752,-7.10466847,-12.0642206,-93.1553098,False,False
NGC 6397,-10,231.894147,-41.8357271,3.90741819,-28.3805882,12.1767914,-4.75943755,-1.81551583,0.836380813,5.09395166,5.16215812,-160.543661,71.2670673,-115.27256,-7.14029505,-11.9869383,-93.9407077,False,False
NGC 6397,-10.1,231.829934,-41.73106,3.92742756,-28.3593552,12.2900048,-4.74297005,-1.82277994,0.848143412,5.0811703,5.15146958,-161.491597,70.7883405,-114.754473,-7.17492255,-11.9102831,-94.7196818,False,False
NGC 6397,-10.2,231.76872,-41.6274518,3.9475018,-28.3369941,12.4011253,-4.72640579,-1.82999498,0.859852867,5.06831267,5.14073344,-162.435933,70.3075361,-114.2333,-7.20857278,-11.8342578,-95.4923665,False,False
NGC 6397,-10.3,231.710451,-41.5248977,3.96763994,-28.3135217,12.5101762,-4.70974513,-1.83716074,0.871508865,5.0553792,5.12994995,-163.376688,69.8246938,-113.709076,-7.24126721,-11.7588648,-96.2588942,False,False
NGC 6397,-10.4,231.655072,-41.4233925,3.98784099,-28.2889543,12.6171807,-4.69298845,-1.84427702,0.883111095,5.04237031,5.11911941,-164.313883,69.3398517,-113.181835,-7.27302703,-11.6841061,-97.019396,False,False
NGC 6397,-10.5,231.60253,-41.3229309,4.008104,-28.2633082,12.7221618,-4.67613609,-1.85134362,0.894659251,5.02928643,5.10824208,-165.24754,68.853046,-112.651611,-7.3038731,-11.609983,-97.7740014,False,False
NGC 6397,-10.6,231.552775,-41.223507,4.02842805,-28.2365995,12.8251423,-4.65918843,-1.85836033,0.906153029,5.01612798,5.09731824,-166.177681,68.3643116,-112.118432,-7.33382597,-11.5364964,-98.5228379,False,False
NGC 6397,-10.7,231.505756,-41.1251148,4.04881223,-28.2088441,12.9261447,-4.64214582,-1.86532696,0.917592128,5.00289541,5.08634818,-167.104328,67.8736813,-111.582327,-7.36290585,-11.4636469,-99.2660313,False,False
NGC 6397,-10.8,231.461423,-41.0277482,4.06925565,-28.1800578,13.0251916,-4.62500862,-1.87224331,0.928976251,4.98958914,5.07533217,-168.027505,67.3811867,-111.043322,-7.39113263,-11.3914346,-100.003706,False,False
NGC 6397,-10.9,231.419728,-40.9314006,4.08975743,-28.1502561,13.1223049,-4.60777719,-1.87910921,0.940305101,4.9762096,5.0642705,-168.947235,66.8868575,-110.501439,-7.41852587,-11.3198592,-100.735983,False,False
NGC 6397,-11,231.380622,-40.8360654,4.11031672,-28.1194544,13.2175068,-4.59045186,-1.88592445,0.951578387,4.96275723,5.05316344,-169.863542,66.3907221,-109.956702,-7.44510478,-11.2489201,-101.462983,False,False
NGC 6397,-11.1,231.344061,-40.7417357,4.1309327,-28.0876678,13.310819,-4.573033,-1.89268887,0.962795816,4.94923246,5.04201128,-170.776449,65.8928074,-109.40913,-7.47088826,-11.1786163,-102.184824,False,False
NGC 6397,-11.2,231.309997,-40.6484045,4.15160454,-28.0549115,13.4022629,-4.55552095,-1.89940227,0.9739571,4.93563573,5.0308143,-171.685982,65.3931386,-108.858741,-7.49589485,-11.1089465,-102.901623,False,False
NGC 6397,-11.3,231.278388,-40.5560647,4.17233146,-28.0212,13.49186,-4.53791605,-1.90606448,0.985061952,4.92196748,5.01957278,-172.592163,64.8917397,-108.305554,-7.52014276,-11.0399091,-103.613492,False,False
NGC 6397,-11.4,231.249188,-40.4647087,4.19311266,-27.9865483,13.5796312,-4.52021864,-1.91267532,0.996110087,4.90822814,5.00828701,-173.495019,64.3886332,-107.749582,-7.54364988,-10.9715023,-104.320545,False,False
NGC 6397,-11.5,231.222355,-40.3743293,4.21394739,-27.9509706,13.6655975,-4.50242907,-1.91923463,1.00710122,4.89441815,4.99695727,-174.394571,63.8838405,-107.190839,-7.56643372,-10.9037238,-105.02289,False,False
