cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6441,-1.4,267.826563,-36.3237158,12.7169035,-5.72706089,-4.82524388,4.48382882,-1.26452867,-1.08117642,4.65872876,4.78254076,0.899423401,-117.169462,-32.6574742,-2.49149356,-5.50304168,27.6810025,True,False
NGC 6441,-1.5,267.84465,-36.2699585,12.7152853,-5.67312465,-4.81062414,4.48368892,-1.25252639,-1.07780693,4.65535055,4.77848893,1.83683645,-117.545213,-33.2362595,-2.48620315,-5.51279468,28.3478661,True,False
NGC 6441,-1.6,267.862553,-36.2159576,12.7135752,-5.61904679,-4.79576876,4.483453,-1.24048571,-1.07437813,4.65189806,4.77435272,2.77742488,-117.920546,-33.8169858,-2.48091388,-5.52261479,29.016132,True,False
NGC 6441,-1.7,267.880274,-36.161712,12.7117727,-5.56482641,-4.78067651,4.48312071,-1.22840665,-1.07088985,4.64837114,4.770132,3.72124425,-118.295472,-34.3996984,-2.4756251,-5.53250304,29.6858428,True,False
NGC 6441,-1.8,267.897812,-36.1072201,12.7098778,-5.5104626,-4.76534615,4.48269173,-1.21628928,-1.06734187,4.64476961,4.76582663,4.66835121,-118.67,-34.9844435,-2.47033618,-5.54246048,30.3570423,True,False
NGC 6441,-1.9,267.915165,-36.0524806,12.7078902,-5.45595444,-4.74977636,4.48216572,-1.20413362,-1.06373397,4.64109333,4.76143647,5.61880353,-119.044137,-35.5712685,-2.46504644,-5.55248819,31.029775,True,False
NGC 6441,-2,267.932335,-35.9974921,12.7058097,-5.40130102,-4.73396585,4.48154233,-1.19193971,-1.06006596,4.63734212,4.7569614,6.57266016,-119.417894,-36.160222,-2.45975522,-5.56258725,31.7040863,True,False
NGC 6441,-2.1,267.949319,-35.942253,12.703636,-5.34650137,-4.71791324,4.48082122,-1.1797076,-1.0563376,4.63351581,4.75240128,7.52998122,-119.791278,-36.7513536,-2.45446181,-5.57275876,32.3800226,True,False
NGC 6441,-2.2,267.966118,-35.886762,12.7013689,-5.29155454,-4.70161715,4.48000201,-1.16743733,-1.05254867,4.62961423,4.74775596,8.49082807,-120.164297,-37.3447143,-2.44916549,-5.58300384,33.0576313,True,False
NGC 6441,-2.3,267.982731,-35.8310174,12.6990081,-5.23645957,-4.68507615,4.47908436,-1.15512892,-1.04869894,4.6256372,4.7430253,9.45526333,-120.536959,-37.9403564,-2.44386555,-5.59332364,33.7369607,True,False
NGC 6441,-2.4,267.999157,-35.7750178,12.6965534,-5.18121547,-4.66828878,4.47806789,-1.14278242,-1.04478818,4.62158454,4.73820915,10.4233509,-120.909272,-38.5383333,-2.43856121,-5.6037193,34.4180601,True,False
NGC 6441,-2.5,268.015396,-35.7187616,12.6940046,-5.12582124,-4.65125356,4.47695222,-1.13039785,-1.04081614,4.61745606,4.73330737,11.3951561,-121.281243,-39.1386999,-2.4332517,-5.614192,35.10098,True,False
NGC 6441,-2.6,268.031447,-35.662247,12.6913614,-5.07027586,-4.63396894,4.47573697,-1.11797527,-1.03678257,4.61325157,4.7283198,12.3707455,-121.652879,-39.7415126,-2.42793624,-5.62474293,35.7857718,True,False
NGC 6441,-2.7,268.047309,-35.6054726,12.6886236,-5.01457833,-4.61643336,4.47442174,-1.10551469,-1.03268723,4.60897089,4.72324629,13.3501872,-122.024187,-40.346829,-2.42261399,-5.63537331,36.4724883,True,False
NGC 6441,-2.8,268.062982,-35.5484367,12.6857907,-4.95872759,-4.5986452,4.47300615,-1.09301615,-1.02852985,4.60461381,4.71808669,14.3335506,-122.395173,-40.9547085,-2.41728411,-5.64608435,37.1611831,True,False
NGC 6441,-2.9,268.078465,-35.4911374,12.6828627,-4.90272259,-4.58060283,4.47148979,-1.08047969,-1.02431016,4.60018013,4.71284082,15.3209067,-122.765842,-41.5652119,-2.41194574,-5.65687733,37.8519113,True,False
NGC 6441,-3,268.093757,-35.4335731,12.6798391,-4.84656228,-4.56230454,4.46987223,-1.06790534,-1.0200279,4.59566966,4.70750853,16.3123282,-123.1362,-42.1784017,-2.40659797,-5.66775349,38.5447291,True,False
NGC 6441,-3.1,268.108856,-35.3757421,12.6767198,-4.79024557,-4.54374861,4.46815308,-1.05529312,-1.0156828,4.59108217,4.70208965,17.3078889,-123.506252,-42.7943419,-2.40123989,-5.67871414,39.2396939,True,False
NGC 6441,-3.2,268.123764,-35.3176424,12.6735043,-4.73377137,-4.52493327,4.46633189,-1.04264308,-1.01127455,4.58641746,4.69658401,18.3076648,-123.876001,-43.4130984,-2.39587055,-5.68976057,39.9368644,True,False
NGC 6441,-3.3,268.138477,-35.2592723,12.6701925,-4.67713857,-4.50585669,4.46440824,-1.02995523,-1.00680288,4.58167531,4.69099144,19.3117331,-124.245452,-44.034739,-2.39048896,-5.70089413,40.6363008,True,False
NGC 6441,-3.4,268.152997,-35.2006299,12.6667839,-4.62034606,-4.48651703,4.46238167,-1.01722962,-1.00226748,4.5768555,4.68531177,20.320173,-124.614608,-44.6593331,-2.38509411,-5.71211617,41.3380645,True,False
NGC 6441,-3.5,268.16732,-35.1417133,12.6632783,-4.5633927,-4.46691236,4.46025174,-1.00446626,-0.997668046,4.5719578,4.67954481,21.3330653,-124.98347,-45.2869521,-2.37968496,-5.72342804,42.0422184,True,False
NGC 6441,-3.6,268.181448,-35.0825205,12.6596754,-4.50627734,-4.44704073,4.458018,-0.991665202,-0.993004269,4.56698197,4.67369039,22.3504926,-125.35204,-45.9176695,-2.37426041,-5.73483116,42.7488268,True,False
NGC 6441,-3.7,268.195378,-35.0230495,12.6559748,-4.44899884,-4.42690015,4.45567996,-0.978826461,-0.988275827,4.56192779,4.66774831,23.3725396,-125.720318,-46.5515608,-2.36881937,-5.74632692,43.4579555,True,False
NGC 6441,-3.8,268.209109,-34.9632984,12.6521762,-4.39155601,-4.40648856,4.45323716,-0.965950072,-0.983482389,4.55679501,4.66171839,24.3992925,-126.088305,-47.1887035,-2.36336066,-5.75791676,44.1696718,True,False
NGC 6441,-3.9,268.222641,-34.903265,12.6482792,-4.33394768,-4.38580386,4.45068911,-0.953036064,-0.97862362,4.55158338,4.65560044,25.4308397,-126.455999,-47.8291777,-2.35788311,-5.76960214,44.8840447,True,False
NGC 6441,-4,268.235973,-34.8429473,12.6442835,-4.27617263,-4.36484388,4.44803531,-0.940084466,-0.973699176,4.54629266,4.64939426,26.4672717,-126.823398,-48.4730652,-2.35238546,-5.78138453,45.6011446,True,False
NGC 6441,-4.1,268.249102,-34.7823431,12.6401887,-4.21822966,-4.34360644,4.44527526,-0.92709531,-0.968708702,4.54092258,4.64309966,27.5086809,-127.190497,-49.1204508,-2.34686644,-5.79326543,46.3210439,True,False
NGC 6441,-4.2,268.262028,-34.7214502,12.6359945,-4.16011755,-4.32208925,4.44240845,-0.914068626,-0.963651836,4.53547288,4.63671642,28.5551618,-127.557292,-49.7714211,-2.34132472,-5.80524635,47.0438164,True,False
NGC 6441,-4.3,268.27475,-34.6602665,12.6317005,-4.10183506,-4.30029001,4.43943435,-0.901004444,-0.958528208,4.5299433,4.63024434,29.6068113,-127.923777,-50.4260658,-2.33575894,-5.81732882,47.7695379,True,False
NGC 6441,-4.4,268.287265,-34.5987897,12.6273062,-4.04338093,-4.27820633,4.43635242,-0.887902797,-0.953337437,4.52433356,4.62368321,30.6637282,-128.289943,-51.0844768,-2.33016765,-5.82951441,48.4982856,True,False
NGC 6441,-4.5,268.299574,-34.5370175,12.6228113,-3.98475392,-4.25583578,4.43316213,-0.874763718,-0.948079133,4.51864338,4.61703282,31.7260136,-128.655782,-51.7467489,-2.3245494,-5.84180468,49.230139,True,False
NGC 6441,-4.6,268.311674,-34.4749475,12.6182154,-3.92595276,-4.23317585,4.42986292,-0.861587242,-0.942752896,4.51287248,4.61029295,32.7937711,-129.021282,-52.4129795,-2.31890263,-5.85420122,49.9651791,True,False
NGC 6441,-4.7,268.323564,-34.4125774,12.6135181,-3.86697616,-4.21022399,4.42645422,-0.848373403,-0.937358317,4.50702057,4.60346337,33.8671065,-129.386429,-53.083269,-2.31322577,-5.86670565,50.7034891,True,False
NGC 6441,-4.8,268.335243,-34.3499047,12.608719,-3.80782284,-4.18697756,4.42293546,-0.835122239,-0.931894974,4.50108734,4.59654387,34.9461282,-129.751209,-53.7577206,-2.30751716,-5.87931958,51.4451538,True,False
NGC 6441,-4.9,268.346708,-34.2869271,12.6038176,-3.74849151,-4.16343388,4.41930606,-0.821833788,-0.926362436,4.4950725,4.5895342,36.0309467,-130.115603,-54.4364407,-2.30177508,-5.89204466,52.1902603,True,False
NGC 6441,-5,268.357958,-34.2236419,12.5988134,-3.68898084,-4.13959018,4.41556541,-0.808508091,-0.920760262,4.48897574,4.58243414,37.1216754,-130.479592,-55.1195388,-2.29599775,-5.90488254,52.9388976,True,False
NGC 6441,-5.1,268.368992,-34.1600467,12.5937061,-3.62928954,-4.11544363,4.41171289,-0.79514519,-0.915087999,4.48279673,4.57524345,38.21843,-130.843153,-55.8071274,-2.29018331,-5.91783487,53.6911569,True,False
NGC 6441,-5.2,268.379807,-34.0961388,12.5884952,-3.56941629,-4.09099132,4.40774791,-0.78174513,-0.90934518,4.47653516,4.56796188,39.321329,-131.20626,-56.4993225,-2.28432985,-5.93090334,54.4471312,True,False
NGC 6441,-5.3,268.390402,-34.0319157,12.5831801,-3.50935975,-4.06623028,4.4036698,-0.768307959,-0.903531329,4.47019069,4.56058918,40.4304933,-131.568884,-57.1962435,-2.27843534,-5.94408962,55.2069159,True,False
NGC 6441,-5.4,268.400775,-33.9673745,12.5777605,-3.44911859,-4.04115745,4.39947794,-0.754833728,-0.897645956,4.46376299,4.55312512,41.5460466,-131.930992,-57.8980129,-2.27249771,-5.9573954,55.9706085,True,False
NGC 6441,-5.5,268.410924,-33.9025128,12.5722358,-3.3886915,-4.01576969,4.39517165,-0.741322491,-0.891688559,4.45725172,4.54556942,42.6681154,-132.292549,-58.6047572,-2.26651479,-5.97082236,56.7383084,True,False
NGC 6441,-5.6,268.420847,-33.8373275,12.5666056,-3.32807712,-3.99006378,4.39075027,-0.727774308,-0.885658622,4.45065651,4.53792183,43.7968286,-132.653514,-59.3166062,-2.26048431,-5.9843722,57.5101176,True,False
NGC 6441,-5.7,268.430541,-33.7718161,12.5608692,-3.26727413,-3.96403643,4.38621311,-0.71418924,-0.879555617,4.44397701,4.53018209,44.9323181,-133.013843,-60.0336934,-2.25440391,-5.99804659,58.2861399,True,False
NGC 6441,-5.8,268.440005,-33.7059755,12.5550262,-3.2062812,-3.93768425,4.38155947,-0.700567356,-0.873379001,4.43721286,4.52234993,46.0747185,-133.373486,-60.756156,-2.24827116,-6.01184721,59.0664816,True,False
NGC 6441,-5.9,268.449236,-33.639803,12.5490761,-3.14509699,-3.91100377,4.37678863,-0.686908728,-0.867128217,4.43036368,4.51442507,47.224167,-133.732389,-61.4841351,-2.24208349,-6.02577572,59.8512508,True,False
NGC 6441,-6,268.458231,-33.5732955,12.5430183,-3.08372019,-3.88399143,4.37189988,-0.673213435,-0.860802693,4.42342908,4.50640723,48.3808037,-134.090492,-62.2177755,-2.23583824,-6.03983376,60.6405582,True,False
NGC 6441,-6.1,268.466989,-33.5064501,12.5368522,-3.02214947,-3.85664355,4.36689246,-0.659481562,-0.854401844,4.41640868,4.49829614,49.5447714,-134.447728,-62.9572258,-2.22953264,-6.05402294,61.4345163,True,False
NGC 6441,-6.2,268.475507,-33.4392639,12.5305773,-2.96038353,-3.8289564,4.36176561,-0.645713202,-0.847925066,4.40930208,4.49009151,50.7162154,-134.804024,-63.7026384,-2.22316381,-6.06834485,62.2332398,True,False
NGC 6441,-6.3,268.483781,-33.3717337,12.524193,-2.89842108,-3.80092612,4.35651858,-0.631908454,-0.841371742,4.40210886,4.48179304,51.8952838,-135.159301,-64.4541695,-2.21672872,-6.08280103,63.0368454,True,False
NGC 6441,-6.4,268.49181,-33.3038564,12.5176986,-2.83626084,-3.77254876,4.35115056,-0.618067427,-0.834741239,4.39482861,4.47340044,53.0821273,-135.51347,-65.2119791,-2.21022425,-6.097393,63.8454518,True,False
NGC 6441,-6.5,268.499591,-33.2356289,12.5110936,-2.77390156,-3.74382026,4.34566076,-0.60419024,-0.828032906,4.38746092,4.46491341,54.2768988,-135.866436,-65.976231,-2.20364712,-6.11212218,64.6591795,True,False
NGC 6441,-6.6,268.507119,-33.1670481,12.5043774,-2.711342,-3.71473646,4.34004836,-0.590277021,-0.821246075,4.38000533,4.45633165,55.4797538,-136.218094,-66.7470923,-2.19699393,-6.12698995,65.4781509,True,False
NGC 6441,-6.7,268.514393,-33.0981108,12.4975493,-2.64858095,-3.68529308,4.33431252,-0.576327908,-0.814380062,4.37246142,4.44765486,56.69085,-136.568328,-67.5247338,-2.19026113,-6.14199763,66.3024897,True,False
NGC 6441,-6.8,268.521409,-33.0288137,12.4906086,-2.58561724,-3.65548576,4.32845239,-0.562343055,-0.807434165,4.36482872,4.43888271,57.910347,-136.917013,-68.3093295,-2.18344502,-6.15714642,67.1323215,True,False
NGC 6441,-6.9,268.528163,-32.9591536,12.4835547,-2.52244973,-3.62530998,4.3224671,-0.548322627,-0.800407663,4.35710679,4.43001489,59.1384064,-137.264011,-69.1010564,-2.17654176,-6.17243743,67.9677727,True,False
NGC 6441,-7,268.534653,-32.8891272,12.476387,-2.45907732,-3.59476115,4.31635577,-0.534266803,-0.793299818,4.34929514,4.4210511,60.3751916,-137.609174,-69.9000943,-2.16954733,-6.18787165,68.8089711,True,False
NGC 6441,-7.1,268.540874,-32.8187312,12.4691046,-2.39549895,-3.56383453,4.31011751,-0.52017578,-0.786109872,4.3413933,4.41199099,61.6208669,-137.952338,-70.7066255,-2.16245758,-6.20344993,69.6560452,True,False
NGC 6441,-7.2,268.546823,-32.7479623,12.461707,-2.33171363,-3.53252526,4.30375138,-0.50604977,-0.778837051,4.33340078,4.40283426,62.8755982,-138.293327,-71.5208341,-2.15526816,-6.21917299,70.5091239,True,False
NGC 6441,-7.3,268.552496,-32.6768171,12.4541934,-2.26772042,-3.50082839,4.29725647,-0.491889007,-0.771480558,4.32531709,4.39358057,64.1395518,-138.631947,-72.3429058,-2.14797458,-6.23504134,71.3683363,True,False
NGC 6441,-7.4,268.557888,-32.6052924,12.446563,-2.20351843,-3.4687388,4.2906318,-0.477693742,-0.764039582,4.31714171,4.38422959,65.4128943,-138.967989,-73.1730272,-2.14057217,-6.25105533,72.2338112,True,False
NGC 6441,-7.5,268.562996,-32.5333847,12.4388152,-2.13910687,-3.43625128,4.28387643,-0.463464252,-0.756513288,4.30887414,4.37478099,66.6957923,-139.301225,-74.0113852,-2.13305607,-6.26721506,73.1056769,True,False
NGC 6441,-7.6,268.567816,-32.4610908,12.4309492,-2.07448502,-3.40336048,4.27698935,-0.449200835,-0.748900826,4.30051384,4.36523444,67.9884114,-139.631409,-74.8581659,-2.12542127,-6.28352042,73.9840604,True,False
NGC 6441,-7.7,268.572342,-32.3884074,12.4229641,-2.00965226,-3.37006091,4.26996958,-0.434903817,-0.741201324,4.29206029,4.35558962,69.2909164,-139.958273,-75.7135538,-2.11766256,-6.29997098,74.869087,True,False
NGC 6441,-7.8,268.57657,-32.3153311,12.4148593,-1.94460806,-3.33634698,4.26281608,-0.420573552,-0.733413892,4.28351293,4.34584617,70.6034696,-140.281527,-76.5777311,-2.10977457,-6.31656604,75.7608797,True,False
NGC 6441,-7.9,268.580495,-32.2418587,12.4066338,-1.87935199,-3.30221294,4.25552782,-0.406210426,-0.725537623,4.27487122,4.33600378,71.926231,-140.600858,-77.4508757,-2.10175177,-6.33330456,76.6595583,True,False
NGC 6441,-8,268.584112,-32.1679869,12.398287,-1.81388378,-3.26765294,4.24810376,-0.391814856,-0.71757159,4.2661346,4.32606211,73.2593567,-140.915928,-78.3331603,-2.09358845,-6.3501851,77.565239,True,False
NGC 6441,-8.1,268.587416,-32.0937126,12.3898179,-1.74820327,-3.23266098,4.24054282,-0.377387297,-0.70951485,4.2573025,4.31602084,74.6029988,-141.226371,-79.2247507,-2.08527875,-6.36720584,78.4780333,True,False
NGC 6441,-8.2,268.590401,-32.0190326,12.3812258,-1.68231044,-3.19723095,4.23284392,-0.362928241,-0.701366444,4.24837434,4.30587963,75.9573034,-141.531793,-80.1258037,-2.07681666,-6.38436448,79.3980469,True,False
NGC 6441,-8.3,268.593061,-31.943944,12.3725097,-1.61620545,-3.16135661,4.22500596,-0.348438225,-0.693125396,4.23934954,4.29563818,77.3224103,-141.831769,-81.0364655,-2.06819603,-6.40165824,80.3253792,True,False
NGC 6441,-8.4,268.595391,-31.8684437,12.3636689,-1.54988863,-3.12503162,4.21702783,-0.333917827,-0.684790716,4.23022751,4.28529616,78.6984514,-142.125845,-81.956869,-2.05941063,-6.41908378,81.2601217,True,False
NGC 6441,-8.5,268.597385,-31.792529,12.3547025,-1.4833605,-3.08824951,4.20890841,-0.319367676,-0.676361402,4.22100766,4.27485327,80.0855495,-142.41353,-82.8871312,-2.05045409,-6.43663719,82.2023572,True,False
NGC 6441,-8.6,268.599036,-31.7161971,12.3456097,-1.41662179,-3.05100371,4.20064656,-0.304788453,-0.667836441,4.21168939,4.2643092,81.4838168,-142.694302,-83.8273507,-2.04132001,-6.4543139,83.1521581,True,False
NGC 6441,-8.7,268.600339,-31.6394454,12.3363894,-1.34967344,-3.01328755,4.19224112,-0.290180892,-0.65921481,4.20227208,4.25366369,82.8933532,-142.967598,-84.7776041,-2.03200193,-6.47210865,84.1095854,True,False
NGC 6441,-8.8,268.601285,-31.5622715,12.3270409,-1.28251667,-2.97509427,4.18369096,-0.275545788,-0.65049548,4.19275512,4.24291644,84.3142452,-143.232822,-85.7379429,-2.0224934,-6.49001545,85.0746871,True,False
NGC 6441,-8.9,268.601869,-31.4846733,12.3175633,-1.21515292,-2.93641704,4.17499489,-0.260883999,-0.641677418,4.18313792,4.23206719,85.7465636,-143.489336,-86.7083897,-2.01278802,-6.50802749,86.0474968,True,False
NGC 6441,-9,268.602083,-31.4066486,12.3079556,-1.14758393,-2.89724897,4.16615176,-0.24619645,-0.63275959,4.17341984,4.22111571,87.1903617,-143.736465,-87.6889341,-2.00287948,-6.52613714,87.0280317,True,False
NGC 6441,-9.1,268.601919,-31.3281957,12.2982171,-1.07981174,-2.85758309,4.15716037,-0.231484137,-0.623740967,4.16360028,4.21006177,88.645674,-143.973493,-88.6795281,-1.99276162,-6.54433583,88.0162918,True,False
NGC 6441,-9.2,268.601372,-31.249313,12.2883467,-1.01183871,-2.81741243,4.14801956,-0.216748131,-0.614620524,4.15367862,4.19890515,90.1125137,-144.199663,-89.6800821,-1.98242849,-6.56261409,89.0122573,True,False
NGC 6441,-9.3,268.600432,-31.1699994,12.2783437,-0.943667539,-2.77672999,4.13872815,-0.201989584,-0.60539725,4.14365424,4.18764568,91.5908706,-144.41418,-90.6904594,-1.97187444,-6.58096141,90.0158878,True,False
NGC 6441,-9.4,268.599092,-31.0902538,12.2682071,-0.875301287,-2.73552878,4.12928495,-0.187209729,-0.596070149,4.13352654,4.17628319,93.0807099,-144.61621,-91.7104718,-1.96109418,-6.59936628,91.0271199,True,False
NGC 6441,-9.5,268.597344,-31.0100756,12.2579362,-0.806743391,-2.69380186,4.1196888,-0.172409888,-0.586638247,4.12329492,4.16481758,94.5819694,-144.804882,-92.7398737,-1.95008289,-6.61781613,92.0458663,True,False
NGC 6441,-9.6,268.595179,-30.9294647,12.2475299,-0.737997688,-2.65154231,4.10993854,-0.157591473,-0.5771006,4.11295877,4.15324872,96.0945581,-144.979291,-93.7783577,-1.93883629,-6.6362973,93.0720139,True,False
NGC 6441,-9.7,268.59259,-30.8484212,12.2369876,-0.669068432,-2.60874335,4.10003301,-0.142755989,-0.567456296,4.10251751,4.14157658,97.6183542,-145.138499,-94.8255485,-1.92735076,-6.65479504,94.1054227,True,False
NGC 6441,-9.8,268.589568,-30.7669457,12.2263083,-0.599960309,-2.56539829,4.08997107,-0.127905042,-0.557704469,4.09197056,4.12980112,99.1532038,-145.28154,-95.8809985,-1.91562344,-6.67329353,95.1459244,True,False
NGC 6441,-9.9,268.586105,-30.6850392,12.2154913,-0.530678451,-2.52150059,4.0797516,-0.113040334,-0.5478443,4.08131734,4.11792236,100.698919,-145.407429,-96.9441827,-1.90365238,-6.69177585,96.1933218,True,False
NGC 6441,-10,268.582192,-30.6027034,12.2045357,-0.46122845,-2.47704394,4.0693735,-0.0981636718,-0.537875028,4.07055731,4.10594037,102.255277,-145.515162,-98.0144944,-1.8914366,-6.71022408,97.2473878,True,False
NGC 6441,-10.1,268.577821,-30.5199402,12.1934409,-0.391616367,-2.43202222,4.0588357,-0.0832769629,-0.527795958,4.05968993,4.09385526,103.82202,-145.603723,-99.091241,-1.87897624,-6.72861931,98.3078655,True,False
NGC 6441,-10.2,268.572983,-30.4367523,12.1822062,-0.321848735,-2.38642962,4.04813715,-0.06838222,-0.517606471,4.04871467,4.08166718,105.398853,-145.6721,-100.173641,-1.8662727,-6.74694173,99.3744677,True,False
NGC 6441,-10.3,268.567669,-30.353143,12.1708308,-0.251932565,-2.34026063,4.03727683,-0.0534815596,-0.507306034,4.03763105,4.06937635,106.985445,-145.719283,-101.260822,-1.85332872,-6.76517074,100.446878,True,False
NGC 6441,-10.4,268.561872,-30.2691158,12.159314,-0.181875342,-2.29351012,4.02625377,-0.0385771998,-0.496894206,4.02643857,4.05698305,108.581431,-145.744281,-102.351819,-1.8401485,-6.78328504,101.524751,True,False
NGC 6441,-10.5,268.555584,-30.1846753,12.1476554,-0.111685018,-2.24617336,4.01506701,-0.023671459,-0.48637065,4.01513679,4.04448759,110.186409,-145.746131,-103.445574,-1.82673781,-6.80126281,102.607715,True,False
NGC 6441,-10.6,268.548796,-30.0998264,12.1358543,-0.0413699983,-2.19824607,4.00371568,-0.00876675232,-0.475735142,4.00372528,4.03189038,111.799945,-145.723908,-104.540938,-1.81310407,-6.81908184,103.695371,True,False
NGC 6441,-10.7,268.5415,-30.0145748,12.1239101,0.0290608707,-2.14972447,3.99219891,0.00613441285,-0.464987579,3.99220362,4.01919186,113.421573,-145.676737,-105.636672,-1.79925644,-6.83671973,104.7873,True,False
NGC 6441,-10.8,268.533691,-29.9289266,12.1118225,0.0995983307,-2.10060534,3.98051589,0.0210294431,-0.454127992,3.98057144,4.00639255,115.050799,-145.603804,-106.731452,-1.78520582,-6.85415408,105.883061,True,False
NGC 6441,-10.9,268.52536,-29.8428888,12.099591,0.170232736,-2.05088603,3.96866589,0.0359156655,-0.443156549,3.96882841,3.99349304,116.687102,-145.504368,-107.823875,-1.77096494,-6.87136269,106.982195,True,False
NGC 6441,-11,268.516501,-29.7564688,12.0872153,0.240954088,-2.00056453,3.95664821,0.0507903354,-0.432073565,3.95697418,3.98049397,118.32994,-145.377773,-108.912464,-1.75654835,-6.88832377,108.084233,True,False
NGC 6441,-11.1,268.507108,-29.6696747,12.0746949,0.31175207,-1.9496395,3.9444622,0.0656506452,-0.420879511,3.94500849,3.96739607,119.978753,-145.223457,-109.995676,-1.74197238,-6.90501618,109.188693,False,False
NGC 6441,-11.2,268.497176,-29.5825152,12.0620298,0.382616093,-1.89811027,3.93210728,0.0804937345,-0.409575019,3.93293108,3.95420012,121.632964,-145.040959,-111.071912,-1.72725514,-6.92141963,110.295091,False,False
NGC 6441,-11.3,268.4867,-29.4949996,12.0492195,0.453535349,-1.84597692,3.91958293,0.0953167024,-0.398160886,3.92074172,3.94090697,123.29199,-144.829931,-112.139527,-1.7124164,-6.93751487,111.402938,False,False
NGC 6441,-11.4,268.475675,-29.4071376,12.0362641,0.524498865,-1.79324029,3.90688869,0.110116619,-0.386638079,3.90844021,3.92751753,124.95524,-144.590142,-113.196837,-1.69747756,-6.95328385,112.511753,False,False
NGC 6441,-11.5,268.464099,-29.3189394,12.0231634,0.595495543,-1.73990198,3.89402416,0.124890537,-0.375007739,3.89602641,3.91403278,126.622123,-144.321481,-114.242137,-1.68246151,-6.96870996,113.621058,False,False
