cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
Ter 8,-2.5,297.235106,-34.1623622,27.0847403,6.0636203,-26.0330787,16.0481099,2.57075097,-11.9283201,16.2527103,20.1602434,284.550217,-22.0644227,170.254134,-2.53459371,-1.64872267,145.332273,False,False
Ter 8,-2.6,297.308374,-34.1684249,27.0666723,6.07614293,-26.0929572,16.019001,2.5730063,-11.9457261,16.224326,20.1476829,284.700381,-22.0404443,170.135209,-2.53598434,-1.65155238,145.199143,False,False
Ter 8,-2.7,297.38174,-34.1744512,27.0486156,6.08869322,-26.1529061,15.9898766,2.57525917,-11.9631199,16.1959289,20.1351522,284.850447,-22.0164138,170.01598,-2.53737222,-1.65438834,145.065604,False,False
Ter 8,-2.8,297.455204,-34.180441,27.0305703,6.10127127,-26.2129253,15.960737,2.57750959,-11.9805016,16.1675193,20.1226513,285.000414,-21.9923314,169.896446,-2.53875732,-1.65723057,144.931655,False,False
Ter 8,-2.9,297.528766,-34.1863943,27.0125364,6.1138772,-26.2730149,15.9315819,2.57975754,-11.9978709,16.139097,20.1101805,285.150281,-21.968197,169.776607,-2.54013962,-1.66007906,144.797295,False,False
Ter 8,-3,297.602426,-34.1923107,26.994514,6.12651109,-26.333175,15.9024116,2.58200301,-12.0152281,16.1106622,20.0977397,285.300046,-21.9440105,169.656463,-2.54151909,-1.66293382,144.662522,False,False
Ter 8,-3.1,297.676184,-34.1981902,26.9765031,6.13917307,-26.3934056,15.873226,2.58424602,-12.0325729,16.0822147,20.085329,285.449709,-21.919772,169.536014,-2.54289572,-1.66579485,144.527337,False,False
Ter 8,-3.2,297.75004,-34.2040326,26.9585037,6.15186325,-26.4537067,15.844025,2.58648654,-12.0499054,16.0537548,20.0729485,285.599269,-21.8954815,169.41526,-2.54426947,-1.66866216,144.391738,False,False
Ter 8,-3.3,297.823994,-34.2098377,26.9405159,6.16458172,-26.5140786,15.8148088,2.58872457,-12.0672255,16.0252823,20.0605983,285.748725,-21.8711389,169.2942,-2.54564032,-1.67153574,144.255724,False,False
Ter 8,-3.4,297.898046,-34.2156053,26.9225397,6.17732861,-26.5745211,15.7855773,2.59096011,-12.0845332,15.9967973,20.0482784,285.898076,-21.8467443,169.172835,-2.54700826,-1.67441561,144.119295,False,False
Ter 8,-3.5,297.972196,-34.2213354,26.9045753,6.19010401,-26.6350344,15.7563305,2.59319315,-12.1018285,15.9682999,20.035989,286.04732,-21.8222976,169.051164,-2.54837324,-1.67730176,143.982449,False,False
Ter 8,-3.6,298.046444,-34.2270276,26.8866225,6.20290805,-26.6956184,15.7270685,2.59542369,-12.1191113,15.9397901,20.0237301,286.196457,-21.7977988,168.929188,-2.54973526,-1.68019419,143.845186,False,False
Ter 8,-3.7,298.120791,-34.2326819,26.8686815,6.21574083,-26.7562734,15.6977912,2.59765173,-12.1363817,15.9112678,20.0115018,286.345486,-21.773248,168.806906,-2.55109429,-1.68309292,143.707505,False,False
Ter 8,-3.8,298.195236,-34.238298,26.8507523,6.22860246,-26.8169993,15.6684987,2.59987725,-12.1536395,15.8827332,19.9993041,286.494406,-21.7486451,168.684319,-2.5524503,-1.68599794,143.569405,False,False
Ter 8,-3.9,298.269779,-34.2438759,26.832835,6.24149306,-26.8777962,15.639191,2.60210025,-12.1708848,15.8541862,19.9871373,286.643216,-21.7239901,168.561426,-2.55380326,-1.68890926,143.430885,False,False
Ter 8,-4,298.344421,-34.2494152,26.8149295,6.25441273,-26.9386641,15.609868,2.60432072,-12.1881174,15.8256269,19.9750012,286.791915,-21.6992831,168.438227,-2.55515316,-1.69182688,143.291944,False,False
Ter 8,-4.1,298.419161,-34.254916,26.797036,6.2673616,-26.9996031,15.5805299,2.60653867,-12.2053375,15.7970552,19.962896,286.940501,-21.674524,168.314723,-2.55649997,-1.69475079,143.152581,False,False
Ter 8,-4.2,298.493999,-34.260378,26.7791545,6.28033978,-27.0606133,15.5511765,2.60875408,-12.2225449,15.7684713,19.9508219,287.088975,-21.6497128,168.190913,-2.55784366,-1.69768102,143.012797,False,False
Ter 8,-4.3,298.568936,-34.2658009,26.7612851,6.29334738,-27.1216947,15.521808,2.61096695,-12.2397397,15.7398752,19.9387788,287.237334,-21.6248496,168.066796,-2.55918421,-1.70061755,142.872588,False,False
Ter 8,-4.4,298.643972,-34.2711848,26.7434276,6.30638451,-27.1828473,15.4924243,2.61317728,-12.2569217,15.7112668,19.9267668,287.385578,-21.5999343,167.942374,-2.5605216,-1.70356038,142.731956,False,False
Ter 8,-4.5,298.719106,-34.2765293,26.7255824,6.3194513,-27.2440713,15.4630254,2.61538505,-12.274091,15.6826463,19.9147861,287.533706,-21.5749669,167.817646,-2.5618558,-1.70650953,142.590898,False,False
Ter 8,-4.6,298.794339,-34.2818343,26.7077492,6.33254786,-27.3053666,15.4336114,2.61759027,-12.2912475,15.6540136,19.9028367,287.681716,-21.5499475,167.692612,-2.56318678,-1.709465,142.449414,False,False
Ter 8,-4.7,298.86967,-34.2870997,26.6899283,6.3456743,-27.3667334,15.4041823,2.61979293,-12.3083913,15.6253687,19.8909186,287.829609,-21.524876,167.567273,-2.56451452,-1.71242677,142.307504,False,False
Ter 8,-4.8,298.9451,-34.2923253,26.6721197,6.35883075,-27.4281717,15.3747381,2.62199302,-12.3255221,15.5967118,19.879032,287.977382,-21.4997525,167.441627,-2.56583899,-1.71539487,142.165166,False,False
Ter 8,-4.9,299.020628,-34.2975108,26.6543233,6.37201732,-27.4896815,15.3452787,2.62419054,-12.3426402,15.5680428,19.867177,288.125035,-21.4745769,167.315675,-2.56716017,-1.71836928,142.022399,False,False
Ter 8,-5,299.096255,-34.3026562,26.6365393,6.38523413,-27.5512629,15.3158043,2.62638548,-12.3597453,15.5393617,19.8553536,288.272567,-21.4493494,167.189417,-2.56847804,-1.72135001,141.879202,False,False
Ter 8,-5.1,299.171981,-34.3077612,26.6187676,6.39848131,-27.6129159,15.2863148,2.62857784,-12.3768375,15.5106686,19.8435618,288.419976,-21.4240698,167.062854,-2.56979257,-1.72433707,141.735576,False,False
Ter 8,-5.2,299.247806,-34.3128257,26.6010084,6.41175896,-27.6746407,15.2568102,2.63076761,-12.3939167,15.4819635,19.8318019,288.567262,-21.3987382,166.935984,-2.57110373,-1.72733044,141.591518,False,False
Ter 8,-5.3,299.323729,-34.3178495,26.5832617,6.42506722,-27.7364371,15.2272905,2.63295479,-12.410983,15.4532465,19.8200738,288.714424,-21.3733547,166.808808,-2.5724115,-1.73033015,141.447028,False,False
Ter 8,-5.4,299.399752,-34.3228324,26.5655275,6.4384062,-27.7983054,15.1977558,2.63513937,-12.4280362,15.4245175,19.8083776,288.86146,-21.3479191,166.681326,-2.57371585,-1.73333617,141.302106,False,False
Ter 8,-5.5,299.475873,-34.3277743,26.5478059,6.45177603,-27.8602456,15.1682061,2.63732134,-12.4450764,15.3957767,19.7967135,289.008371,-21.3224317,166.553539,-2.57501675,-1.73634853,141.156749,False,False
Ter 8,-5.6,299.552093,-34.332675,26.5300969,6.46517683,-27.9222576,15.1386414,2.63950071,-12.4621034,15.367024,19.7850815,289.155153,-21.2968923,166.425445,-2.57631419,-1.73936721,141.010958,False,False
Ter 8,-5.7,299.628412,-34.3375342,26.5124005,6.47860873,-27.9843417,15.1090616,2.64167746,-12.4791174,15.3382594,19.7734816,289.301808,-21.2713009,166.297046,-2.57760813,-1.74239222,140.864731,False,False
Ter 8,-5.8,299.704829,-34.3423519,26.4947169,6.49207184,-28.0464977,15.0794669,2.64385159,-12.4961182,15.3094831,19.761914,289.448332,-21.2456577,166.16834,-2.57889855,-1.74542356,140.718068,False,False
Ter 8,-5.9,299.781346,-34.3471279,26.477046,6.50556629,-28.1087258,15.0498571,2.64602309,-12.5131059,15.2806949,19.7503787,289.594727,-21.2199626,166.039329,-2.58018543,-1.74846123,140.570968,False,False
Ter 8,-6,299.857962,-34.3518619,26.4593879,6.51909222,-28.171026,15.0202325,2.64819197,-12.5300803,15.2518951,19.7388758,289.740989,-21.1942156,165.910012,-2.58146873,-1.75150523,140.42343,False,False
Ter 8,-6.1,299.934676,-34.3565538,26.4417427,6.53264974,-28.2333984,14.9905928,2.65035821,-12.5470415,15.2230835,19.7274054,289.88712,-21.1684168,165.780389,-2.58274844,-1.75455556,140.275453,False,False
Ter 8,-6.2,300.01149,-34.3612034,26.4241103,6.54623898,-28.2958429,14.9609382,2.65252181,-12.5639894,15.1942603,19.7159675,290.033116,-21.1425662,165.650461,-2.58402451,-1.75761222,140.127036,False,False
Ter 8,-6.3,300.088403,-34.3658106,26.4064909,6.55986006,-28.3583598,14.9312687,2.65468276,-12.580924,15.1654254,19.7045623,290.178978,-21.1166638,165.520227,-2.58529694,-1.76067521,139.978178,False,False
Ter 8,-6.4,300.165414,-34.3703752,26.3888845,6.57351313,-28.420949,14.9015843,2.65684106,-12.5978453,15.1365789,19.6931899,290.324705,-21.0907096,165.389687,-2.58656569,-1.76374453,139.828879,False,False
Ter 8,-6.5,300.242525,-34.3748969,26.3712911,6.58719831,-28.4836105,14.871885,2.6589967,-12.6147532,15.1077208,19.6818502,290.470294,-21.0647037,165.258841,-2.58783074,-1.76682018,139.679137,False,False
Ter 8,-6.6,300.319735,-34.3793756,26.3537108,6.60091572,-28.5463444,14.8421708,2.66114968,-12.6316478,15.0788512,19.6705434,290.615746,-21.0386461,165.12769,-2.58909205,-1.76990216,139.528953,False,False
Ter 8,-6.7,300.397043,-34.3838112,26.3361436,6.6146655,-28.6091508,14.8124418,2.6633,-12.6485289,15.04997,19.6592696,290.761059,-21.0125368,164.996234,-2.59034961,-1.77299048,139.378324,False,False
Ter 8,-6.8,300.474451,-34.3882034,26.3185896,6.62844778,-28.6720297,14.7826979,2.66544764,-12.6653965,15.0210774,19.6480288,290.906233,-20.9863758,164.864472,-2.59160339,-1.77608512,139.22725,False,False
Ter 8,-6.9,300.551958,-34.392552,26.3010488,6.64226269,-28.7349812,14.7529391,2.6675926,-12.6822506,14.9921734,19.6368211,291.051265,-20.9601633,164.732405,-2.59285335,-1.77918609,139.075731,False,False
Ter 8,-7,300.629564,-34.396857,26.2835212,6.65611036,-28.7980052,14.7231655,2.66973488,-12.6990912,14.9632579,19.6256466,291.196156,-20.9338991,164.600033,-2.59409948,-1.78229339,138.923765,False,False
Ter 8,-7.1,300.707269,-34.4011181,26.266007,6.66999093,-28.8611019,14.6933772,2.67187447,-12.7159183,14.9343311,19.6145054,291.340903,-20.9075834,164.467356,-2.59534175,-1.78540702,138.771351,False,False
Ter 8,-7.2,300.785074,-34.4053351,26.2485062,6.68390453,-28.9242713,14.663574,2.67401137,-12.7327318,14.9053929,19.6033976,291.485507,-20.8812162,164.334373,-2.59658012,-1.78852697,138.618489,False,False
Ter 8,-7.3,300.862977,-34.4095078,26.2310187,6.6978513,-28.9875135,14.633756,2.67614556,-12.7495316,14.8764435,19.5923232,291.629965,-20.8547975,164.201086,-2.59781458,-1.79165324,138.465178,False,False
Ter 8,-7.4,300.94098,-34.4136361,26.2135448,6.71183137,-29.0508284,14.6039233,2.67827705,-12.7663179,14.8474827,19.5812823,291.774278,-20.8283273,164.067494,-2.59904509,-1.79478584,138.311417,False,False
Ter 8,-7.5,301.019081,-34.4177198,26.1960843,6.72584488,-29.1142162,14.5740758,2.68040584,-12.7830904,14.8185107,19.5702749,291.918443,-20.8018058,163.933597,-2.60027163,-1.79792477,138.157205,False,False
Ter 8,-7.6,301.097282,-34.4217587,26.1786374,6.73989196,-29.1776769,14.5442136,2.68253191,-12.7998492,14.7895276,19.5593013,292.06246,-20.7752329,163.799395,-2.60149418,-1.80107001,138.002542,False,False
Ter 8,-7.7,301.175582,-34.4257526,26.161204,6.75397276,-29.2412104,14.5143366,2.68465525,-12.8165943,14.7605332,19.5483613,292.206328,-20.7486086,163.664889,-2.60271269,-1.80422157,137.847426,False,False
Ter 8,-7.8,301.253982,-34.4297013,26.1437844,6.76808741,-29.304817,14.484445,2.68677587,-12.8333256,14.7315278,19.5374553,292.350045,-20.7219331,163.530078,-2.60392716,-1.80737945,137.691857,False,False
Ter 8,-7.9,301.33248,-34.4336047,26.1263784,6.78223606,-29.3684966,14.4545386,2.68889376,-12.8500431,14.7025112,19.5265831,292.493611,-20.6952063,163.394963,-2.60513754,-1.81054364,137.535833,False,False
Ter 8,-8,301.411077,-34.4374625,26.1089861,6.79641883,-29.4322492,14.4246176,2.69100892,-12.8667468,14.6734837,19.5157448,292.637025,-20.6684284,163.259544,-2.60634382,-1.81371415,137.379354,False,False
Ter 8,-8.1,301.489774,-34.4412746,26.0916077,6.81063588,-29.4960749,14.394682,2.69312133,-12.8834366,14.6444451,19.5049407,292.780285,-20.6415992,163.123821,-2.60754596,-1.81689096,137.22242,False,False
Ter 8,-8.2,301.56857,-34.4450409,26.0742431,6.82488734,-29.5599738,14.3647316,2.695231,-12.9001126,14.6153955,19.4941706,292.923391,-20.614719,162.987794,-2.60874393,-1.82007409,137.065029,False,False
Ter 8,-8.3,301.647465,-34.448761,26.0568924,6.83917336,-29.6239458,14.3347667,2.69733792,-12.9167746,14.586335,19.4834348,293.066341,-20.5877877,162.851464,-2.60993772,-1.82326352,136.90718,False,False
Ter 8,-8.4,301.726459,-34.4524349,26.0395556,6.85349409,-29.6879911,14.3047871,2.69944207,-12.9334226,14.5572636,19.4727333,293.209135,-20.5608055,162.714829,-2.61112729,-1.82645925,136.748873,False,False
Ter 8,-8.5,301.805552,-34.4560623,26.0222328,6.86784966,-29.7521097,14.274793,2.70154347,-12.9500566,14.5281813,19.4620661,293.35177,-20.5337722,162.577891,-2.61231261,-1.82966129,136.590107,False,False
Ter 8,-8.6,301.884745,-34.4596431,26.0049241,6.88224022,-29.8163016,14.2447843,2.7036421,-12.9666767,14.4990882,19.4514334,293.494248,-20.5066881,162.44065,-2.61349366,-1.83286962,136.430881,False,False
Ter 8,-8.7,301.964036,-34.463177,25.9876294,6.89666592,-29.8805668,14.214761,2.70573796,-12.9832826,14.4699844,19.4408352,293.636565,-20.4795531,162.303106,-2.61467041,-1.83608424,136.271194,False,False
Ter 8,-8.8,302.043427,-34.4666639,25.9703489,6.9111269,-29.9449054,14.1847231,2.70783104,-12.9998745,14.4408698,19.4302717,293.778721,-20.4523673,162.165258,-2.61584282,-1.83930516,136.111045,False,False
Ter 8,-8.9,302.122917,-34.4701037,25.9530826,6.92562331,-30.0093175,14.1546708,2.70992133,-13.0164523,14.4117444,19.4197427,293.920716,-20.4251307,162.027108,-2.61701088,-1.84253236,135.950434,False,False
Ter 8,-9,302.202505,-34.473496,25.9358304,6.9401553,-30.073803,14.1246039,2.71200884,-13.0330159,14.3826085,19.4092486,294.062547,-20.3978435,161.888655,-2.61817456,-1.84576585,135.78936,False,False
Ter 8,-9.1,302.282193,-34.4768408,25.9185926,6.95472303,-30.1383621,14.0945225,2.71409355,-13.0495654,14.3534619,19.3987893,294.204215,-20.3705056,161.749899,-2.61933382,-1.84900561,135.627821,False,False
Ter 8,-9.2,302.361981,-34.4801378,25.9013691,6.96932663,-30.2029947,14.0644266,2.71617547,-13.0661006,14.3243047,19.3883648,294.345717,-20.3431172,161.610841,-2.62048863,-1.85225165,135.465818,False,False
Ter 8,-9.3,302.441867,-34.4833868,25.88416,6.98396626,-30.2677009,14.0343163,2.71825458,-13.0826216,14.295137,19.3779754,294.487053,-20.3156782,161.471481,-2.62163898,-1.85550397,135.303349,False,False
Ter 8,-9.4,302.521852,-34.4865878,25.8669653,6.99864208,-30.3324807,14.0041915,2.72033089,-13.0991284,14.2659588,19.3676211,294.628222,-20.2881888,161.331819,-2.62278483,-1.85876255,135.140413,False,False
Ter 8,-9.5,302.601936,-34.4897404,25.8497851,7.01335423,-30.3973343,13.9740523,2.72240438,-13.1156208,14.2367702,19.3573018,294.769223,-20.260649,161.191856,-2.62392615,-1.8620274,134.97701,False,False
Ter 8,-9.6,302.68212,-34.4928444,25.8326194,7.02810286,-30.4622615,13.9438987,2.72447505,-13.132099,14.2075711,19.3470178,294.910054,-20.2330589,161.05159,-2.62506292,-1.8652985,134.813139,False,False
Ter 8,-9.7,302.762402,-34.4958998,25.8154683,7.04288815,-30.5272624,13.9137307,2.72654289,-13.1485627,14.1783616,19.3367691,295.050715,-20.2054185,160.911024,-2.6261951,-1.86857587,134.648799,False,False
Ter 8,-9.8,302.842783,-34.4989063,25.7983319,7.05771023,-30.5923372,13.8835484,2.72860791,-13.1650121,14.1491419,19.3265558,295.191204,-20.1777279,160.770156,-2.62732267,-1.87185948,134.483989,False,False
Ter 8,-9.9,302.923263,-34.5018637,25.7812101,7.07256926,-30.6574858,13.8533516,2.73067009,-13.181447,14.1199118,19.3163779,295.331521,-20.1499872,160.628987,-2.62844559,-1.87514933,134.318708,False,False
Ter 8,-10,303.003843,-34.5047718,25.764103,7.08746541,-30.7227082,13.8231405,2.73272944,-13.1978675,14.0906715,19.3062355,295.471664,-20.1221964,160.487517,-2.62956385,-1.87844543,134.152957,False,False
Ter 8,-10.1,303.084521,-34.5076305,25.7470108,7.10239883,-30.7880045,13.7929151,2.73478594,-13.2142735,14.061421,19.2961288,295.611633,-20.0943556,160.345747,-2.63067741,-1.88174776,133.986733,False,False
Ter 8,-10.2,303.165298,-34.5104395,25.7299333,7.11736968,-30.8533748,13.7626754,2.73683959,-13.230665,14.0321604,19.2860577,295.751426,-20.0664649,160.203677,-2.63178624,-1.88505632,133.820036,False,False
Ter 8,-10.3,303.246174,-34.5131987,25.7128707,7.13237811,-30.918819,13.7324214,2.73889038,-13.247042,14.0028896,19.2760224,295.891042,-20.0385244,160.061306,-2.63289032,-1.8883711,133.652865,False,False
Ter 8,-10.4,303.327149,-34.5159078,25.6958231,7.1474243,-30.9843372,13.7021531,2.74093831,-13.2634043,13.9736088,19.2660229,296.03048,-20.0105341,159.918636,-2.63398961,-1.8916921,133.48522,False,False
Ter 8,-10.5,303.408222,-34.5185668,25.6787905,7.1625084,-31.0499294,13.6718706,2.74298338,-13.2797521,13.944318,19.2560593,296.169739,-19.982494,159.775666,-2.63508409,-1.89501931,133.317099,False,False
Ter 8,-10.6,303.489395,-34.5211753,25.6617728,7.17763057,-31.1155957,13.6415739,2.74502558,-13.2960852,13.9150172,19.2461317,296.308818,-19.9544043,159.632397,-2.63617372,-1.89835273,133.148503,False,False
Ter 8,-10.7,303.570666,-34.5237332,25.6447703,7.19279098,-31.1813361,13.6112629,2.7470649,-13.3124037,13.8857064,19.2362402,296.447716,-19.9262651,159.488828,-2.63725848,-1.90169235,132.97943,False,False
Ter 8,-10.8,303.652036,-34.5262403,25.6277829,7.20798979,-31.2471506,13.5809377,2.74910134,-13.3287074,13.8563858,19.2263847,296.586432,-19.8980764,159.344961,-2.63833834,-1.90503816,132.809878,False,False
Ter 8,-10.9,303.733505,-34.5286964,25.6108107,7.22322718,-31.3130393,13.5505984,2.7511349,-13.3449965,13.8270554,19.2165655,296.724965,-19.8698383,159.200795,-2.63941327,-1.90839016,132.639849,False,False
Ter 8,-11,303.815072,-34.5311013,25.5938537,7.23850329,-31.3790021,13.5202449,2.75316557,-13.3612707,13.7977151,19.2067826,296.863314,-19.8415509,159.05633,-2.64048323,-1.91174834,132.46934,False,False
Ter 8,-11.1,303.896738,-34.5334549,25.5769121,7.25381831,-31.4450392,13.4898773,2.75519334,-13.3775302,13.7683652,19.1970361,297.001477,-19.8132142,158.911568,-2.64154821,-1.91511269,132.298352,False,False
Ter 8,-11.2,303.978502,-34.5357569,25.5599857,7.2691724,-31.5111506,13.4594955,2.75721821,-13.3937749,13.7390055,19.187326,297.139454,-19.7848284,158.766508,-2.64260817,-1.91848321,132.126882,False,False
Ter 8,-11.3,304.060366,-34.5380071,25.5430748,7.28456574,-31.5773362,13.4290996,2.75924017,-13.4100047,13.7096362,19.1776524,297.277243,-19.7563935,158.62115,-2.64366309,-1.92185989,131.954931,False,False
Ter 8,-11.4,304.142327,-34.5402053,25.5261793,7.29999848,-31.6435962,13.3986897,2.76125923,-13.4262196,13.6802572,19.1680153,297.414844,-19.7279096,158.475495,-2.64471292,-1.92524272,131.782498,False,False
Ter 8,-11.5,304.224388,-34.5423515,25.5092993,7.31547081,-31.7099304,13.3682657,2.76327537,-13.4424197,13.6508688,19.158415,297.552255,-19.6993768,158.329543,-2.64575765,-1.92863169,131.609582,False,False
Ter 8,-11.6,304.306546,-34.5444452,25.4924348,7.33098289,-31.7763391,13.3378276,2.76528858,-13.4586047,13.6214708,19.1488514,297.689475,-19.6707952,158.183294,-2.64679724,-1.9320268,131.436182,False,False
Ter 8,-11.7,304.388803,-34.5464865,25.4755859,7.3465349,-31.8428222,13.3073756,2.76729888,-13.4747748,13.5920634,19.1393246,297.826504,-19.6421649,158.036749,-2.64783167,-1.93542804,131.262297,False,False
Ter 8,-11.8,304.471159,-34.548475,25.4587527,7.36212702,-31.9093796,13.2769095,2.76930624,-13.49093,13.5626466,19.1298347,297.96334,-19.6134859,157.889908,-2.6488609,-1.9388354,131.087927,False,False
Ter 8,-11.9,304.553612,-34.5504106,25.4419352,7.37775942,-31.9760116,13.2464294,2.77131067,-13.50707,13.5332204,19.1203817,298.099982,-19.5847584,157.742771,-2.6498849,-1.94224887,130.913071,False,False
Ter 8,-12,304.636165,-34.552293,25.4251335,7.39343227,-32.042718,13.2159354,2.77331215,-13.523195,13.503785,19.1109658,298.23643,-19.5559824,157.595338,-2.65090365,-1.94566845,130.737728,False,False
Ter 8,-12.1,304.718815,-34.5541222,25.4083475,7.40914575,-32.1094989,13.1854274,2.77531069,-13.5393049,13.4743403,19.101587,298.372681,-19.5271581,157.44761,-2.65191711,-1.94909412,130.561898,False,False
