cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6362,-2.1,265.742292,-66.8283846,7.9428869,-33.7157071,-18.4288606,-1.86033836,-4.18277912,-2.50620184,4.57782699,5.2189604,-120.53871,19.8760251,87.7665489,-4.98699114,-5.2954917,-11.7736946,False,False
NGC 6362,-2.2,265.863997,-66.8102563,7.95651655,-33.6762359,-18.4638138,-1.84799857,-4.18477845,-2.51514662,4.57465511,5.22048196,-120.775901,19.2227712,87.1563444,-4.96321242,-5.31823742,-11.6426398,False,False
NGC 6362,-2.3,265.984777,-66.7914822,7.9701166,-33.6363616,-18.4982523,-1.83563463,-4.18671103,-2.52402902,4.57144438,5.22195617,-121.011119,18.5706445,86.5464705,-4.93951275,-5.34075663,-11.5119455,False,False
NGC 6362,-2.4,266.104631,-66.7720684,7.98368698,-33.5960875,-18.5321793,-1.82324673,-4.18857697,-2.53284906,4.56819502,5.22338301,-121.244377,17.9196308,85.9369123,-4.91589338,-5.36305181,-11.3816258,False,False
NGC 6362,-2.5,266.223555,-66.7520209,7.9972276,-33.5554166,-18.565598,-1.81083508,-4.19037639,-2.54160677,4.56490723,5.22476248,-121.475689,17.2697163,85.3276549,-4.8923555,-5.38512547,-11.2516946,False,False
NGC 6362,-2.6,266.341548,-66.7313455,8.01073839,-33.5143521,-18.5985115,-1.79839987,-4.1921094,-2.55030219,4.56158123,5.22609458,-121.705066,16.6208872,84.7186835,-4.86890027,-5.4069801,-11.1221655,False,False
NGC 6362,-2.7,266.458608,-66.7100482,8.02421927,-33.4728969,-18.6309228,-1.78594129,-4.19377611,-2.55893535,4.55821723,5.22737931,-121.932522,15.9731298,84.1099835,-4.84552881,-5.42861816,-10.9930519,False,False
NGC 6362,-2.8,266.574735,-66.6881346,8.03767018,-33.4310541,-18.662835,-1.77345956,-4.19537662,-2.56750626,4.55481545,5.22861666,-122.158068,15.3264306,83.5015406,-4.8222422,-5.45004214,-10.8643668,False,False
NGC 6362,-2.9,266.689926,-66.6656105,8.05109104,-33.3888265,-18.6942511,-1.76095485,-4.19691105,-2.57601497,4.55137609,5.22980663,-122.381715,14.6807762,82.8933403,-4.7990415,-5.47125447,-10.7361228,False,False
NGC 6362,-3,266.80418,-66.6424814,8.06448178,-33.3462173,-18.7251739,-1.74842737,-4.19837949,-2.58446148,4.54789937,5.23094922,-122.603477,14.0361536,82.2853686,-4.7759277,-5.49225762,-10.6083325,False,False
NGC 6362,-3.1,266.917497,-66.618753,8.07784234,-33.3032292,-18.7556065,-1.7358773,-4.19978207,-2.59284582,4.54438548,5.23204443,-122.823363,13.3925495,81.6776114,-4.75290179,-5.51305402,-10.481008,False,False
NGC 6362,-3.2,267.029876,-66.5944307,8.09117266,-33.2598651,-18.7855515,-1.72330484,-4.20111887,-2.60116802,4.54083465,5.23309224,-123.041385,12.749951,81.0700549,-4.7299647,-5.5336461,-10.3541614,False,False
NGC 6362,-3.3,267.141317,-66.5695198,8.10447267,-33.2161278,-18.815012,-1.71071018,-4.20239001,-2.6094281,4.53724708,5.23409267,-123.257554,12.1083454,80.4626853,-4.70711733,-5.55403626,-10.2278041,False,False
NGC 6362,-3.4,267.251818,-66.5440257,8.11774232,-33.1720202,-18.8439906,-1.6980935,-4.20359558,-2.61762606,4.53362298,5.2350457,-123.471881,11.4677199,79.855489,-4.68436056,-5.57422692,-10.1019478,False,False
NGC 6362,-3.5,267.361379,-66.5179537,8.13098154,-33.1275449,-18.8724901,-1.685455,-4.20473568,-2.62576194,4.52996255,5.23595134,-123.684375,10.828062,79.2484524,-4.66169522,-5.59422046,-9.9766035,False,False
NGC 6362,-3.6,267.470002,-66.491309,8.14419029,-33.0827047,-18.9005132,-1.67279486,-4.20581041,-2.63383574,4.52626599,5.23680957,-123.895047,10.1893594,78.6415623,-4.6391221,-5.61401928,-9.85178229,False,False
NGC 6362,-3.7,267.577684,-66.4640966,8.1573685,-33.0375024,-18.9280624,-1.66011327,-4.20681987,-2.64184748,4.52253352,5.23762041,-124.103907,9.55159962,78.0348053,-4.61664198,-5.63362572,-9.72749486,False,False
NGC 6362,-3.8,267.684428,-66.4363217,8.17051613,-32.9919405,-18.9551406,-1.64741041,-4.20776415,-2.64979717,4.51876534,5.23838384,-124.310965,8.91477059,77.4281683,-4.59425559,-5.65304215,-9.60375173,False,False
NGC 6362,-3.9,267.790233,-66.4079892,8.18363313,-32.9460216,-18.9817502,-1.63468646,-4.20864335,-2.65768483,4.51496164,5.23909985,-124.51623,8.27886027,76.8216382,-4.57196363,-5.67227091,-9.48056321,False,False
NGC 6362,-4,267.8951,-66.3791041,8.19671944,-32.8997485,-19.0078938,-1.62194162,-4.20945756,-2.66551046,4.51112265,5.23976846,-124.719711,7.6438567,76.2152021,-4.54976676,-5.69131433,-9.35793938,False,False
NGC 6362,-4.1,267.999029,-66.3496711,8.20977502,-32.8531236,-19.0335739,-1.60917605,-4.21020687,-2.67327407,4.50724855,5.24038965,-124.921418,7.0097481,75.6088473,-4.52766564,-5.71017472,-9.23589014,False,False
NGC 6362,-4.2,268.102021,-66.3196952,8.22279983,-32.8061495,-19.0587929,-1.59638995,-4.21089138,-2.68097568,4.50333954,5.24096343,-125.121359,6.37652277,75.0025608,-4.50566085,-5.7288544,-9.11442518,False,False
NGC 6362,-4.3,268.204077,-66.289181,8.23579381,-32.7588288,-19.0835534,-1.58358348,-4.21151117,-2.68861528,4.49939585,5.24148978,-125.319543,5.74416914,74.3963302,-4.48375298,-5.74735563,-8.99355401,False,False
NGC 6362,-4.4,268.305199,-66.2581332,8.24875694,-32.7111637,-19.1078577,-1.57075684,-4.21206633,-2.69619289,4.49541765,5.24196871,-125.51598,5.11267574,73.7901429,-4.46194257,-5.76568071,-8.87328593,False,False
NGC 6362,-4.5,268.405387,-66.2265564,8.26168917,-32.663157,-19.1317081,-1.5579102,-4.21255696,-2.7037085,4.49140516,5.24240021,-125.710676,4.48203123,73.1839864,-4.44023014,-5.78383188,-8.75363007,False,False
NGC 6362,-4.6,268.504643,-66.1944552,8.27459046,-32.6148108,-19.1551071,-1.54504373,-4.21298313,-2.71116212,4.48735857,5.24278428,-125.90364,3.85222435,72.5778484,-4.41861617,-5.8018114,-8.63459538,False,False
NGC 6362,-4.7,268.602968,-66.1618339,8.28746077,-32.5661277,-19.1780569,-1.53215762,-4.21334493,-2.71855375,4.48327809,5.24312092,-126.094881,3.22324398,71.9717166,-4.39710113,-5.81962149,-8.51619064,False,False
NGC 6362,-4.8,268.700364,-66.1286971,8.30030007,-32.5171101,-19.2005598,-1.51925204,-4.21364245,-2.72588339,4.47916392,5.24341012,-126.284405,2.59507909,71.3655787,-4.37568543,-5.83726437,-8.39842446,False,False
NGC 6362,-4.9,268.796833,-66.095049,8.31310832,-32.4677601,-19.2226181,-1.50632716,-4.21387576,-2.73315104,4.47501625,5.24365188,-126.472221,1.96771876,70.7594228,-4.35436949,-5.85474225,-8.28130528,False,False
NGC 6362,-5,268.892376,-66.0608941,8.32588549,-32.4180803,-19.2442338,-1.49338316,-4.21404495,-2.74035669,4.47083528,5.2438462,-126.658336,1.34115216,70.1532368,-4.33315366,-5.8720573,-8.16484137,False,False
NGC 6362,-5.1,268.986995,-66.0262365,8.33863156,-32.3680727,-19.2654092,-1.48042021,-4.21415011,-2.74750035,4.46662122,5.24399307,-126.842757,0.715368573,69.5470087,-4.31203831,-5.88921171,-8.04904087,False,False
NGC 6362,-5.2,269.080693,-65.9910803,8.35134648,-32.3177398,-19.2861465,-1.46743849,-4.2141913,-2.754582,4.46237426,5.24409249,-127.025492,0.0903573818,68.9407265,-4.29102375,-5.90620761,-7.93391175,False,False
NGC 6362,-5.3,269.173471,-65.9554298,8.36403023,-32.2670837,-19.3064477,-1.45443817,-4.21416862,-2.76160165,4.45809461,5.24414447,-127.206547,-0.533891938,68.3343786,-4.27011028,-5.92304716,-7.81946182,False,False
NGC 6362,-5.4,269.265331,-65.919289,8.37668279,-32.2161067,-19.3263149,-1.44141941,-4.21408213,-2.76855928,4.45378245,5.24414898,-127.385929,-1.15738981,67.7279532,-4.24929816,-5.93973247,-7.70569877,False,False
NGC 6362,-5.5,269.356277,-65.8826618,8.38930412,-32.1648109,-19.3457502,-1.4283824,-4.21393191,-2.77545489,4.44943799,5.24410605,-127.563645,-1.78014657,67.1214386,-4.22858764,-5.95626566,-7.59263013,False,False
NGC 6362,-5.6,269.44631,-65.8455523,8.4018942,-32.1131985,-19.3647556,-1.41532729,-4.21371804,-2.78228846,4.44506142,5.24401565,-127.739702,-2.40217246,66.5148231,-4.20797893,-5.97264881,-7.4802633,False,False
NGC 6362,-5.7,269.535433,-65.8079643,8.41445301,-32.0612716,-19.383333,-1.40225426,-4.21344059,-2.78905999,4.44065295,5.24387778,-127.914104,-3.02347762,65.9080952,-4.18747224,-5.988884,-7.36860554,False,False
NGC 6362,-5.8,269.623649,-65.7699016,8.42698053,-32.0090324,-19.4014844,-1.38916348,-4.21309963,-2.79576946,4.43621276,5.24369245,-128.08686,-3.6440721,65.3012434,-4.16706774,-6.00497329,-7.25766398,False,False
NGC 6362,-5.9,269.71096,-65.7313681,8.43947674,-31.9564828,-19.4192118,-1.37605512,-4.21269524,-2.80241686,4.43174107,5.24345965,-128.257974,-4.26396588,64.6942562,-4.14676556,-6.02091872,-7.14744562,False,False
NGC 6362,-6,269.797369,-65.6923675,8.45194161,-31.903625,-19.436517,-1.36292934,-4.21222749,-2.80900217,4.42723806,5.24317938,-128.427453,-4.88316884,64.0871223,-4.12656585,-6.03672232,-7.03795734,False,False
NGC 6362,-6.1,269.88288,-65.6529034,8.46437512,-31.8504611,-19.4534019,-1.34978631,-4.21169645,-2.81552539,4.42270393,5.24285164,-128.595302,-5.50169076,63.4798303,-4.1064687,-6.0523861,-6.9292059,False,False
NGC 6362,-6.2,269.967494,-65.6129795,8.47677726,-31.796993,-19.4698684,-1.3366262,-4.21110219,-2.82198649,4.41813889,5.24247641,-128.761528,-6.11954137,62.872369,-4.08647419,-6.06791205,-6.82119791,False,False
NGC 6362,-6.3,270.051215,-65.5725993,8.48914802,-31.7432227,-19.4859182,-1.32344917,-4.21044477,-2.82838545,4.41354312,5.24205371,-128.926134,-6.73673028,62.264727,-4.06658239,-6.08330214,-6.71393992,False,False
NGC 6362,-6.4,270.134046,-65.5317664,8.50148737,-31.6891522,-19.5015531,-1.31025539,-4.20972426,-2.83472226,4.40891682,5.24158352,-129.089127,-7.35326705,61.6568931,-4.04679334,-6.09855835,-6.6074383,False,False
NGC 6362,-6.5,270.21599,-65.4904842,8.5137953,-31.6347835,-19.516775,-1.29704502,-4.20894074,-2.84099689,4.4042602,5.24106585,-129.250513,-7.96916113,61.0488563,-4.02710705,-6.1136826,-6.50169937,False,False
NGC 6362,-6.6,270.297051,-65.4487561,8.5260718,-31.5801184,-19.5315855,-1.28381823,-4.20809425,-2.84720933,4.39957344,5.24050069,-129.410295,-8.58442191,60.4406053,-4.00752352,-6.12867684,-6.3967293,False,False
NGC 6362,-6.7,270.377231,-65.4065856,8.53831686,-31.5251589,-19.5459864,-1.27057518,-4.20718488,-2.85335955,4.39485675,5.23988804,-129.568478,-9.19905869,59.8321291,-3.98804274,-6.14354296,-6.29253418,False,False
NGC 6362,-6.8,270.456535,-65.3639758,8.55053046,-31.4699069,-19.5599792,-1.25731604,-4.20621268,-2.85944753,4.39011033,5.23922789,-129.725069,-9.81308072,59.2234167,-3.96866467,-6.15828286,-6.18911997,False,False
NGC 6362,-6.9,270.534965,-65.3209301,8.5627126,-31.4143642,-19.5735658,-1.24404096,-4.20517771,-2.86547325,4.38533436,5.23852025,-129.88007,-10.4264971,58.6144569,-3.94938925,-6.17289841,-6.08649254,False,False
NGC 6362,-7,270.612525,-65.2774518,8.57486326,-31.3585327,-19.5867476,-1.2307501,-4.20408004,-2.87143667,4.38052905,5.23776511,-130.033487,-11.039317,58.0052389,-3.9302164,-6.18739148,-5.98465768,False,False
NGC 6362,-7.1,270.689219,-65.2335438,8.58698244,-31.3024142,-19.5995263,-1.21744364,-4.20291972,-2.87733777,4.3756946,5.23696246,-130.185325,-11.6515494,57.3957517,-3.91114603,-6.2017639,-5.88362106,False,False
NGC 6362,-7.2,270.76505,-65.1892095,8.59907012,-31.2460105,-19.6119035,-1.20412173,-4.20169682,-2.88317652,4.37083119,5.23611232,-130.335586,-12.2632031,56.7859844,-3.89217804,-6.21601751,-5.78338826,False,False
NGC 6362,-7.3,270.840022,-65.1444518,8.61112631,-31.1893233,-19.6238808,-1.19078454,-4.20041139,-2.8889529,4.36593904,5.23521466,-130.484276,-12.8742872,56.175926,-3.87331228,-6.2301541,-5.68396477,False,False
NGC 6362,-7.4,270.914139,-65.0992738,8.623151,-31.1323546,-19.6354595,-1.17743222,-4.1990635,-2.89466688,4.36101833,5.2342695,-130.631399,-13.4848103,55.5655657,-3.85454862,-6.24417548,-5.58535599,False,False
NGC 6362,-7.5,270.987404,-65.0536785,8.63514418,-31.0751059,-19.6466414,-1.16406493,-4.19765319,-2.90031841,4.35606927,5.23327683,-130.776957,-14.0947812,54.9548926,-3.8358869,-6.25808341,-5.48756723,False,False
NGC 6362,-7.6,271.05982,-65.0076688,8.64710584,-31.017579,-19.6574278,-1.15068283,-4.19618054,-2.90590747,4.35109205,5.23223664,-130.920956,-14.7042085,54.3438958,-3.81732695,-6.27187965,-5.39060372,False,False
NGC 6362,-7.7,271.131393,-64.9612475,8.65903599,-30.9597756,-19.6678201,-1.13728609,-4.19464558,-2.91143403,4.34608688,5.23114894,-131.063399,-15.3131009,53.7325647,-3.79886857,-6.28556595,-5.2944706,False,False
NGC 6362,-7.8,271.202126,-64.9144176,8.67093462,-30.9016975,-19.6778199,-1.12387486,-4.19304837,-2.91689805,4.34105395,5.23001373,-131.204289,-15.9214669,53.1208882,-3.78051155,-6.29914402,-5.19917292,False,False
NGC 6362,-7.9,271.272023,-64.8671819,8.68280174,-30.8433462,-19.6874285,-1.1104493,-4.19138898,-2.9222995,4.33599345,5.22883099,-131.34363,-16.5293149,52.5088558,-3.76225567,-6.31261558,-5.10471567,False,False
NGC 6362,-8,271.341087,-64.819543,8.69463733,-30.7847235,-19.6966473,-1.09700956,-4.18966744,-2.92763833,4.33090559,5.22760074,-131.481424,-17.1366533,51.8964565,-3.74410071,-6.32598232,-5.01110373,False,False
NGC 6362,-8.1,271.409323,-64.7715037,8.7064414,-30.7258309,-19.7054777,-1.08355582,-4.18788382,-2.93291451,4.32579058,5.22632296,-131.617676,-17.7434904,51.2836797,-3.72604641,-6.3392459,-4.91834192,False,False
NGC 6362,-8.2,271.476734,-64.7230667,8.71821396,-30.6666701,-19.713921,-1.07008822,-4.18603816,-2.938128,4.3206486,5.22499765,-131.752388,-18.3498346,50.6705145,-3.70809251,-6.35240799,-4.826435,False,False
NGC 6362,-8.3,271.543325,-64.6742346,8.72995499,-30.6072427,-19.7219785,-1.05660692,-4.18413052,-2.94327877,4.31547985,5.22362482,-131.885564,-18.955694,50.0569503,-3.69023874,-6.36547023,-4.73538763,False,False
NGC 6362,-8.4,271.609101,-64.62501,8.74166452,-30.5475502,-19.7296516,-1.04311207,-4.18216093,-2.94836676,4.31028455,5.22220446,-132.017205,-19.5610769,49.4429762,-3.6724848,-6.37843424,-4.64520441,False,False
NGC 6362,-8.5,271.674064,-64.5753954,8.75334253,-30.4875943,-19.7369414,-1.02960385,-4.18012946,-2.95339194,4.30506288,5.22073657,-132.147315,-20.1659912,48.8285815,-3.6548304,-6.39130163,-4.55588985,False,False
NGC 6362,-8.6,271.738219,-64.5253934,8.76498903,-30.4273764,-19.7438493,-1.01608239,-4.17803615,-2.95835426,4.29981505,5.21922115,-132.275896,-20.770445,48.2137555,-3.63727523,-6.40407399,-4.46744843,False,False
NGC 6362,-8.7,271.801571,-64.4750064,8.77660403,-30.3668981,-19.7503765,-1.00254787,-4.17588104,-2.96325368,4.29454127,5.2176582,-132.402951,-21.3744464,47.5984875,-3.61981896,-6.41675289,-4.37988451,False,False
NGC 6362,-8.8,271.864123,-64.4242368,8.78818753,-30.306161,-19.7565241,-0.989000423,-4.17366418,-2.96809016,4.28924172,5.21604771,-132.528483,-21.9780032,46.9827667,-3.60246126,-6.4293399,-4.29320243,False,False
NGC 6362,-8.9,271.925879,-64.373087,8.79973954,-30.2451665,-19.7622934,-0.97544022,-4.17138562,-2.97286364,4.28391662,5.21438969,-132.652493,-22.5811233,46.3665823,-3.58520178,-6.44183656,-4.20740643,False,False
NGC 6362,-9,271.986845,-64.3215594,8.81126006,-30.183916,-19.7676856,-0.961867412,-4.1690454,-2.97757407,4.27856617,5.21268413,-132.774983,-23.1838145,45.7499236,-3.56804017,-6.4542444,-4.12250071,False,False
NGC 6362,-9.1,272.047024,-64.2696563,8.82274911,-30.1224111,-19.7727017,-0.948282154,-4.16664356,-2.98222142,4.27319057,5.21093103,-132.895957,-23.7860845,45.1327799,-3.55097605,-6.46656492,-4.03848939,False,False
NGC 6362,-9.2,272.10642,-64.2173798,8.83420668,-30.0606532,-19.7773429,-0.934684602,-4.16418015,-2.98680563,4.26779002,5.2091304,-133.015415,-24.3879412,44.5151403,-3.53400906,-6.47879962,-3.95537654,False,False
NGC 6362,-9.3,272.165038,-64.1647324,8.84563279,-29.9986438,-19.7816104,-0.92107491,-4.16165521,-2.99132664,4.26236473,5.20728222,-133.13336,-24.9893921,43.8969941,-3.51713879,-6.49094999,-3.87316615,False,False
NGC 6362,-9.4,272.222881,-64.1117161,8.85702745,-29.9363842,-19.7855051,-0.907453232,-4.15906878,-2.99578441,4.2569149,5.2053865,-133.249794,-25.5904449,43.2783306,-3.50036487,-6.50301747,-3.79186218,False,False
NGC 6362,-9.5,272.279955,-64.0583331,8.86839067,-29.8738758,-19.7890282,-0.893819725,-4.15642089,-3.00017887,4.25144074,5.20344325,-133.364717,-26.191107,42.6591388,-3.48368688,-6.51500353,-3.71146851,False,False
NGC 6362,-9.6,272.336264,-64.0045855,8.87972245,-29.8111201,-19.7921807,-0.88017454,-4.1537116,-3.00450999,4.24594245,5.20145244,-133.478132,-26.7913861,42.0394081,-3.46710441,-6.5269096,-3.63198896,False,False
NGC 6362,-9.7,272.391812,-63.9504754,8.89102281,-29.7481185,-19.7949636,-0.866517834,-4.15094093,-3.0087777,4.24042023,5.1994141,-133.59004,-27.3912895,41.4191274,-3.45061703,-6.53873709,-3.5534273,False,False
NGC 6362,-9.8,272.446603,-63.8960049,8.90229176,-29.6848722,-19.797378,-0.85284976,-4.14810893,-3.01298194,4.23487431,5.19732821,-133.700442,-27.9908247,40.7982861,-3.43422431,-6.5504874,-3.47578725,False,False
NGC 6362,-9.9,272.500641,-63.8411759,8.91352931,-29.6213826,-19.7994248,-0.839170472,-4.14521563,-3.01712266,4.22930487,5.19519478,-133.80934,-28.589999,40.1768731,-3.41792582,-6.56216193,-3.39907246,False,False
NGC 6362,-10,272.553931,-63.7859905,8.92473547,-29.5576511,-19.8011049,-0.825480123,-4.14226107,-3.0211998,4.22371214,5.19301381,-133.916735,-29.1888198,39.5548777,-3.40172111,-6.57376204,-3.32328654,False,False
NGC 6362,-10.1,272.606478,-63.7304506,8.93591026,-29.493679,-19.8024195,-0.811778868,-4.13924529,-3.02521329,4.21809631,5.19078529,-134.022627,-29.7872943,38.9322888,-3.38560972,-6.58528909,-3.24843305,False,False
NGC 6362,-10.2,272.658285,-63.6745581,8.94705369,-29.4294676,-19.8033692,-0.79806686,-4.13616832,-3.02916308,4.2124576,5.18850923,-134.127018,-30.3854297,38.3090956,-3.36959119,-6.59674443,-3.17451547,False,False
NGC 6362,-10.3,272.709357,-63.6183148,8.95816577,-29.3650181,-19.8039552,-0.784344252,-4.13303019,-3.0330491,4.20679622,5.18618563,-134.229909,-30.9832331,37.685287,-3.35366505,-6.60812938,-3.10153726,False,False
NGC 6362,-10.4,272.759699,-63.5617227,8.96924652,-29.3003318,-19.8041782,-0.770611199,-4.12983094,-3.0368713,4.20111238,5.18381448,-134.3313,-31.5807119,37.060852,-3.33783083,-6.61944525,-3.02950182,False,False
NGC 6362,-10.5,272.809314,-63.5047835,8.98029595,-29.2354101,-19.8040391,-0.756867853,-4.12657061,-3.0406296,4.19540629,5.18139579,-134.431192,-32.1778729,36.4357796,-3.32208804,-6.63069335,-2.95841249,False,False
NGC 6362,-10.6,272.858208,-63.4474989,8.99131409,-29.170254,-19.8035389,-0.743114367,-4.12324921,-3.04432394,4.18967815,5.17892955,-134.529585,-32.7747233,35.8100587,-3.30643619,-6.64187495,-2.88827257,False,False
NGC 6362,-10.7,272.906383,-63.3898708,9.00230093,-29.104865,-19.8026783,-0.729350895,-4.1198668,-3.04795425,4.18392819,5.17641577,-134.62648,-33.37127,35.1836783,-3.2908748,-6.65299133,-2.81908531,False,False
NGC 6362,-10.8,272.953846,-63.3319008,9.01325651,-29.0392442,-19.8014582,-0.71557759,-4.11642338,-3.05152047,4.17815662,5.17385446,-134.721877,-33.9675201,34.5566271,-3.27540335,-6.66404375,-2.75085392,False,False
NGC 6362,-10.9,273.000599,-63.2735906,9.02418084,-28.9733928,-19.7998793,-0.701794606,-4.11291901,-3.05502253,4.17236365,5.1712456,-134.815777,-34.5634804,33.928894,-3.26002135,-6.67503345,-2.68358155,False,False
NGC 6362,-11,273.046648,-63.2149419,9.03507393,-28.907312,-19.7979424,-0.688002094,-4.10935369,-3.05846035,4.16654949,5.1685892,-134.908179,-35.1591578,33.3004678,-3.24472828,-6.68596165,-2.6172713,False,False
NGC 6362,-11.1,273.091997,-63.1559563,9.04593581,-28.8410029,-19.7956484,-0.674200209,-4.10572748,-3.06183386,4.16071437,5.16588527,-134.999084,-35.7545592,32.6713372,-3.22952362,-6.69682957,-2.55192624,False,False
NGC 6362,-11.2,273.13665,-63.0966353,9.05676648,-28.7744669,-19.7929979,-0.660389104,-4.10204038,-3.065143,4.15485849,5.1631338,-135.088491,-36.3496912,32.0414908,-3.21440685,-6.70763841,-2.48754939,False,False
NGC 6362,-11.3,273.180611,-63.0369806,9.06756598,-28.7077049,-19.7899917,-0.646568932,-4.09829243,-3.06838768,4.14898207,5.16033479,-135.1764,-36.9445608,31.4109175,-3.19937744,-6.71838936,-2.42414371,False,False
