cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6218,-1,250.207424,-2.21472856,5.07976304,14.5101767,27.5291943,-3.75505092,1.12863114,2.35750122,3.92099676,4.57515329,43.596492,111.005868,-77.1678676,-0.486151469,-6.4765352,-42.5916941,False,False
NGC 6218,-1.1,250.049787,-2.24714156,5.07706737,14.3841642,27.6449025,-3.75947397,1.11726389,2.365354,3.92197949,4.58004614,42.900096,111.289813,-76.399665,-0.515662339,-6.44381544,-42.6522391,False,False
NGC 6218,-1.2,249.892639,-2.28060173,5.07443014,14.2571699,27.7595084,-3.76382583,1.10586774,2.37312817,3.92292344,4.58487357,42.2044084,111.571024,-75.6307845,-0.545294392,-6.41110457,-42.7072435,False,False
NGC 6218,-1.3,249.735985,-2.31510738,5.07185106,14.1291995,27.873004,-3.76810658,1.09444297,2.38082368,3.92382882,4.5896355,41.5094182,111.849501,-74.8612147,-0.575046305,-6.37840356,-42.7567606,False,False
NGC 6218,-1.4,249.579832,-2.35065675,5.06932984,14.0002586,27.9853813,-3.77231629,1.08298986,2.38844044,3.92469582,4.59433183,40.8151147,112.125241,-74.0909446,-0.604916758,-6.34571339,-42.8008439,False,False
NGC 6218,-1.5,249.424187,-2.38724804,5.06686618,13.8703531,28.0966323,-3.77645503,1.0715087,2.3959784,3.92552461,4.59896248,40.1214871,112.398242,-73.3199634,-0.63490443,-6.313035,-42.8395469,False,False
NGC 6218,-1.6,249.269057,-2.42487939,5.06445982,13.7394892,28.2067492,-3.78052286,1.05999975,2.40343746,3.92631539,4.60352736,39.4285249,112.668502,-72.5482605,-0.665008005,-6.28036935,-42.8729237,False,False
NGC 6218,-1.7,249.114449,-2.46354889,5.06211045,13.607673,28.3157241,-3.78451986,1.0484633,2.41081757,3.92706835,4.60802639,38.7362178,112.936017,-71.7758256,-0.695226167,-6.24771735,-42.9010285,False,False
NGC 6218,-1.8,248.96037,-2.50325456,5.0598178,13.474911,28.4235492,-3.78844608,1.03689963,2.41811864,3.92778367,4.61245947,38.0445555,113.200784,-71.0026485,-0.725557605,-6.21507995,-42.9239156,False,False
NGC 6218,-1.9,248.806825,-2.54399438,5.0575816,13.3412098,28.5302166,-3.7923016,1.02530903,2.4253406,3.92846154,4.61682652,37.3535278,113.4628,-70.2287192,-0.756001008,-6.18245805,-42.9416399,False,False
NGC 6218,-2,248.653822,-2.5857663,5.05540156,13.2065762,28.6357189,-3.79608649,1.01369177,2.43248337,3.92910214,4.62112745,36.6631248,113.72206,-69.4540283,-0.786555069,-6.14985257,-42.9542562,False,False
NGC 6218,-2.1,248.501367,-2.62856817,5.05327742,13.071017,28.7400482,-3.79980079,1.00204814,2.43954687,3.92970565,4.62536219,35.9733365,113.97856,-68.6785662,-0.817218483,-6.1172644,-42.9618198,False,False
NGC 6218,-2.2,248.349468,-2.67239783,5.05120889,12.9345394,28.8431971,-3.80344458,0.990378412,2.44653102,3.93027226,4.62953066,35.2841534,114.232294,-67.9023238,-0.847989949,-6.08469444,-42.9643862,False,False
NGC 6218,-2.3,248.198129,-2.71725305,5.04919572,12.7971506,28.9451579,-3.80701792,0.97868288,2.45343575,3.93080216,4.63363276,34.5955656,114.483259,-67.1252922,-0.878868168,-6.05214356,-42.962011,False,False
NGC 6218,-2.4,248.047359,-2.76313153,5.04723763,12.6588582,29.0459233,-3.81052086,0.966961823,2.46026096,3.93129551,4.63766842,33.9075639,114.731448,-66.3474629,-0.909851844,-6.01961266,-42.9547503,False,False
NGC 6218,-2.5,247.897163,-2.81003096,5.04533436,12.5196697,29.1454858,-3.81395347,0.955215525,2.46700659,3.93175251,4.64163757,33.2201387,114.976855,-65.5688276,-0.940939685,-5.98710258,-42.9426603,False,False
NGC 6218,-2.6,247.747548,-2.85794895,5.04348565,12.3795931,29.243838,-3.81731581,0.943444272,2.47367254,3.93217333,4.64554011,32.533281,115.219475,-64.7893781,-0.972130399,-5.95461421,-42.9257973,False,False
NGC 6218,-2.7,247.598519,-2.90688306,5.04169124,12.2386362,29.3409728,-3.82060793,0.931648348,2.48025874,3.93255815,4.64937598,31.8469815,115.459301,-64.0091067,-1.0034227,-5.92214838,-42.9042182,False,False
NGC 6218,-2.8,247.450085,-2.95683081,5.03995088,12.0968073,29.436883,-3.82382989,0.919828041,2.48676509,3.93290715,4.65314509,31.1612313,115.696327,-63.2280059,-1.03481531,-5.88970596,-42.87798,False,False
NGC 6218,-2.9,247.30225,-3.00778966,5.0382643,11.9541147,29.5315613,-3.82698174,0.907983636,2.49319152,3.9332205,4.65684738,30.4760217,115.930544,-62.4460686,-1.06630693,-5.85728777,-42.8471397,False,False
NGC 6218,-3,247.155022,-3.05975703,5.03663127,11.810567,29.6250007,-3.83006354,0.896115421,2.49953794,3.93349839,4.66048275,29.7913437,116.161947,-61.663288,-1.09789631,-5.82489467,-42.811755,False,False
NGC 6218,-3.1,247.008405,-3.11273027,5.03505152,11.6661729,29.7171942,-3.83307535,0.884223685,2.50580425,3.93374099,4.66405115,29.1071889,116.390527,-60.8796575,-1.12958215,-5.79252747,-42.7718835,False,False
NGC 6218,-3.2,246.862407,-3.16670671,5.03352482,11.5209412,29.8081349,-3.83601722,0.872308716,2.51199038,3.93394847,4.66755249,28.4235487,116.616276,-60.0951708,-1.1613632,-5.76018701,-42.7275831,False,False
NGC 6218,-3.3,246.717034,-3.22168361,5.03205092,11.3748812,29.897816,-3.83888919,0.860370805,2.51809623,3.93412101,4.6709867,27.7404148,116.839186,-59.3098222,-1.19323818,-5.72787411,-42.6789122,False,False
NGC 6218,-3.4,246.572292,-3.27765818,5.03062958,11.228002,29.9862306,-3.84169133,0.848410242,2.52412173,3.93425878,4.67435372,27.057779,117.059249,-58.5236059,-1.22520582,-5.69558958,-42.6259291,False,False
NGC 6218,-3.5,246.428187,-3.33462758,5.02926056,11.0803131,30.0733722,-3.84442367,0.836427318,2.53006677,3.93436196,4.67765346,26.3756331,117.276456,-57.7365168,-1.25726487,-5.66333423,-42.5686925,False,False
NGC 6218,-3.6,246.284724,-3.39258895,5.02794362,10.9318241,30.159234,-3.84708628,0.824422328,2.53593126,3.93443071,4.68088585,25.693969,117.490797,-56.9485501,-1.28941406,-5.63110888,-42.5072615,False,False
NGC 6218,-3.7,246.14191,-3.45153933,5.02667854,10.7825449,30.2438096,-3.8496792,0.812395563,2.54171513,3.93446521,4.68405084,25.012779,117.702264,-56.1597011,-1.32165214,-5.59891432,-42.4416951,False,False
NGC 6218,-3.8,245.999752,-3.51147577,5.02546508,10.6324854,30.3270925,-3.85220247,0.800347318,2.54741827,3.93446562,4.68714834,24.3320552,117.910847,-55.3699657,-1.35397786,-5.56675135,-42.3720528,False,False
NGC 6218,-3.9,245.858254,-3.57239522,5.02430301,10.4816559,30.4090763,-3.85465615,0.78827789,2.55304061,3.93443211,4.69017829,23.65179,118.116537,-54.5793401,-1.38638996,-5.53462078,-42.2983943,False,False
NGC 6218,-4,245.717422,-3.63429461,5.02319212,10.3300666,30.4897548,-3.85704028,0.776187574,2.55858204,3.93436486,4.69314062,22.9719758,118.319323,-53.7878208,-1.41888719,-5.5025234,-42.2207795,False,False
NGC 6218,-4.1,245.577263,-3.69717082,5.02213217,10.1777281,30.5691218,-3.85935491,0.764076667,2.56404247,3.93426403,4.69603527,22.2926052,118.519195,-52.9954047,-1.45146832,-5.47045999,-42.1392686,False,False
NGC 6218,-4.2,245.437782,-3.76102068,5.02112295,10.0246512,30.6471711,-3.86160008,0.751945469,2.56942181,3.93412978,4.69886216,21.6136708,118.716142,-52.2020892,-1.48413209,-5.43843135,-42.0539219,False,False
NGC 6218,-4.3,245.298985,-3.82584097,5.02016425,9.87084663,30.7238969,-3.86377583,0.739794279,2.57471998,3.93396229,4.70162124,20.9351655,118.910155,-51.407872,-1.51687727,-5.40643827,-41.9648002,False,False
NGC 6218,-4.4,245.160878,-3.89162843,5.01925584,9.71632558,30.7992931,-3.86588222,0.727623397,2.57993687,3.93376171,4.70431243,20.2570821,119.101222,-50.6127509,-1.54970262,-5.37448152,-41.8719642,False,False
NGC 6218,-4.5,245.023466,-3.95837974,5.01839752,9.56109927,30.873354,-3.86791928,0.715433126,2.5850724,3.9335282,4.70693568,19.5794136,119.289333,-49.8167247,-1.58260689,-5.3425619,-41.7754751,False,False
NGC 6218,-4.6,244.886755,-4.02609155,5.01758908,9.40517911,30.9460738,-3.86988706,0.703223768,2.59012648,3.93326194,4.70949091,18.9021532,119.474475,-49.019792,-1.61558886,-5.31068018,-41.6753942,False,False
NGC 6218,-4.7,244.750751,-4.09476047,5.01683032,9.24857671,31.017447,-3.87178559,0.690995628,2.595099,3.93296308,4.71197808,18.225294,119.656639,-48.2219521,-1.64864729,-5.27883714,-41.5717831,False,False
NGC 6218,-4.8,244.615458,-4.16438303,5.01612103,9.09130383,31.0874679,-3.87361492,0.67874901,2.59998988,3.93263178,4.71439711,17.5488293,119.835812,-47.4232047,-1.68178096,-5.24703357,-41.4647037,False,False
NGC 6218,-4.9,244.480883,-4.23495575,5.01546101,8.93337242,31.1561312,-3.87537508,0.666484222,2.60479903,3.93226821,4.71674795,16.8727526,120.011983,-46.6235499,-1.71498862,-5.21527024,-41.3542179,False,False
NGC 6218,-5,244.347031,-4.30647509,5.01485008,8.77479457,31.2234316,-3.87706612,0.65420157,2.60952634,3.93187251,4.71903053,16.1970574,120.18514,-45.822988,-1.74826906,-5.18354793,-41.240388,False,False
NGC 6218,-5.1,244.213908,-4.37893746,5.01428802,8.61558256,31.2893638,-3.87868808,0.641901364,2.61417174,3.93144485,4.7212448,15.5217373,120.355271,-45.0215201,-1.78162104,-5.15186742,-41.1232766,False,False
NGC 6218,-5.2,244.081518,-4.45233924,5.01377466,8.45574884,31.3539227,-3.88024099,0.629583913,2.61873513,3.93098538,4.7233907,14.846786,120.522364,-44.2191473,-1.81504334,-5.12022948,-41.0029463,False,False
NGC 6218,-5.3,243.949867,-4.52667676,5.01330981,8.29530602,31.4171035,-3.88172489,0.61724953,2.6232164,3.93049426,4.72546817,14.1721973,120.686408,-43.4158713,-1.84853474,-5.0886349,-40.8794601,False,False
NGC 6218,-5.4,243.81896,-4.6019463,5.01289328,8.13426685,31.478901,-3.88313982,0.604898526,2.62761548,3.92997164,4.72747715,13.4979651,120.84739,-42.6116944,-1.882094,-5.05708445,-40.7528813,False,False
NGC 6218,-5.5,243.688803,-4.6781441,5.01252489,7.97264427,31.5393107,-3.88448581,0.592531216,2.63193227,3.92941767,4.72941759,12.8240834,121.005298,-41.8066191,-1.91571991,-5.0255789,-40.623273,False,False
NGC 6218,-5.6,243.559401,-4.75526635,5.01220447,7.81045135,31.5983278,-3.8857629,0.580147914,2.63616668,3.92883251,4.73128943,12.1505464,121.160119,-41.0006483,-1.94941125,-4.99411905,-40.4906991,False,False
NGC 6218,-5.7,243.430758,-4.83330922,5.01193183,7.64770134,31.6559477,-3.88697112,0.567748937,2.64031861,3.92821631,4.73309262,11.477348,121.311842,-40.1937855,-1.98316678,-4.96270566,-40.3552233,False,False
NGC 6218,-5.8,243.302881,-4.91226881,5.0117068,7.48440763,31.7121661,-3.88811051,0.555334601,2.64438798,3.92756921,4.7348271,10.8044828,121.460454,-39.3860345,-2.01698529,-4.93133952,-40.2169096,False,False
NGC 6218,-5.9,243.175774,-4.99214119,5.01152923,7.32058375,31.7669787,-3.88918111,0.542905227,2.6483747,3.92689136,4.73649283,10.1319449,121.605942,-38.5773995,-2.05086556,-4.9000214,-40.0758222,False,False
NGC 6218,-6,243.049441,-5.07292239,5.01139893,7.15624339,31.8203811,-3.89018294,0.530461133,2.65227867,3.92618292,4.73808975,9.45972875,121.748295,-37.7678852,-2.08480635,-4.8687521,-39.9320258,False,False
NGC 6218,-6.1,242.923889,-5.15460839,5.01131575,6.99140038,31.8723694,-3.89111603,0.518002642,2.6560998,3.92544402,4.7396178,8.78782896,121.887499,-36.9574967,-2.11880645,-4.83753239,-39.7855848,False,False
NGC 6218,-6.2,242.799121,-5.23719514,5.01127953,6.82606869,31.9229396,-3.89198043,0.505530076,2.65983802,3.92467481,4.74107695,8.11624008,122.023543,-36.1462396,-2.15286463,-4.80636305,-39.6365641,False,False
NGC 6218,-6.3,242.675144,-5.32067854,5.01129011,6.66026243,31.9720879,-3.89277616,0.493043758,2.66349321,3.92387543,4.74246713,7.44495678,122.156414,-35.3341198,-2.18697967,-4.77524488,-39.4850289,False,False
NGC 6218,-6.4,242.551961,-5.40505444,5.01134734,6.49399583,32.0198106,-3.89350325,0.480544014,2.66706531,3.92304603,4.74378831,6.7739738,122.2861,-34.5211437,-2.22115033,-4.74417866,-39.3310443,False,False
NGC 6218,-6.5,242.429577,-5.49031868,5.01145107,6.32728327,32.066104,-3.89416174,0.46803117,2.67055422,3.92218674,4.74504043,6.10328596,122.412589,-33.7073181,-2.25537541,-4.71316517,-39.1746759,False,False
NGC 6218,-6.6,242.307998,-5.57646703,5.01160115,6.16013926,32.1109648,-3.89475164,0.455505554,2.67395986,3.9212977,4.74622345,5.43288816,122.535868,-32.8926501,-2.28965366,-4.68220521,-39.0159891,False,False
NGC 6218,-6.7,242.187228,-5.66349522,5.01179743,5.99257841,32.1543895,-3.895273,0.442967495,2.67728214,3.92037906,4.74733732,4.76277534,122.655925,-32.0771474,-2.32398386,-4.65129956,-38.8550499,False,False
NGC 6218,-6.8,242.067271,-5.75139897,5.01203979,5.82461547,32.1963751,-3.89572584,0.430417322,2.68052097,3.91943094,4.748382,4.09294253,122.772749,-31.260818,-2.35836478,-4.62044902,-38.6919242,False,False
NGC 6218,-6.9,241.948132,-5.84017393,5.01232808,5.65626531,32.2369184,-3.89611019,0.417855367,2.68367628,3.91845349,4.74935744,3.42338483,122.886327,-30.4436704,-2.39279518,-4.58965439,-38.5266782,False,False
NGC 6218,-7,241.829816,-5.92981573,5.01266216,5.48754288,32.2760165,-3.89642608,0.405281963,2.68674797,3.91744683,4.7502636,2.75409739,122.996648,-29.6257133,-2.42727384,-4.55891645,-38.3593782,False,False
NGC 6218,-7.1,241.712328,-6.02031994,5.01304191,5.31846329,32.3136666,-3.89667353,0.392697444,2.68973596,3.9164111,4.75110045,2.08507541,123.1037,-28.806956,-2.46179952,-4.528236,-38.1900908,False,False
NGC 6218,-7.2,241.595671,-6.11168211,5.01346719,5.14904172,32.349866,-3.89685257,0.380102143,2.69264019,3.91534643,4.75186793,1.41631417,123.207472,-27.9874081,-2.49637097,-4.49761385,-38.0188825,False,False
NGC 6218,-7.3,241.479851,-6.20389776,5.0139379,4.97929344,32.3846122,-3.89696324,0.367496399,2.69546055,3.91425294,4.75256601,0.747809001,123.307951,-27.1670796,-2.53098698,-4.46705079,-37.8458203,False,False
NGC 6218,-7.4,241.364871,-6.29696235,5.0144539,4.80923386,32.4179029,-3.89700554,0.354880547,2.69819698,3.91313077,4.75319465,0.0795552701,123.405128,-26.3459808,-2.56564628,-4.43654762,-37.670971,False,False
NGC 6218,-7.5,241.250736,-6.39087131,5.01501508,4.63887843,32.4497357,-3.89697952,0.342254926,2.7008494,3.91198004,4.75375381,-0.588451592,123.498991,-25.5241225,-2.60034765,-4.40610515,-37.4944018,False,False
NGC 6218,-7.6,241.137451,-6.48562004,5.01562132,4.46824273,32.4801085,-3.89688519,0.329619876,2.70341772,3.91080087,4.75424345,-1.25621611,123.58953,-24.7015158,-2.63508983,-4.37572418,-37.3161799,False,False
NGC 6218,-7.7,241.025019,-6.58120391,5.01627252,4.29734241,32.5090193,-3.89672258,0.316975737,2.70590188,3.90959339,4.75466355,-1.92374277,123.676733,-23.8781721,-2.66987158,-4.3454055,-37.1363727,False,False
NGC 6218,-7.8,240.913446,-6.67761823,5.01696856,4.12619317,32.5364664,-3.89649171,0.304322851,2.70830179,3.90835771,4.75501405,-2.591036,123.76059,-23.0541032,-2.70469165,-4.31514994,-36.9550478,False,False
NGC 6218,-7.9,240.802734,-6.77485829,5.01770935,3.95481083,32.562448,-3.89619261,0.29166156,2.7106174,3.90709397,4.75529494,-3.25810022,123.841092,-22.2293213,-2.7395488,-4.2849583,-36.7722727,False,False
NGC 6218,-8,240.692888,-6.87291935,5.01849478,3.78321124,32.5869625,-3.8958253,0.278992209,2.71284861,3.90580227,4.75550617,-3.92493978,123.918229,-21.4038387,-2.77444176,-4.25483138,-36.5881152,False,False
NGC 6218,-8.1,240.583913,-6.97179663,5.01932476,3.61141033,32.6100085,-3.8953898,0.266315141,2.71499537,3.90448273,4.75564772,-4.59155902,123.99199,-20.5776683,-2.80936929,-4.22477,-36.4026432,False,False
NGC 6218,-8.2,240.475813,-7.07148532,5.0201992,3.43942409,32.6315848,-3.89488613,0.253630702,2.71705759,3.90313547,4.75571956,-5.25796225,124.062366,-19.750823,-2.84433013,-4.19477497,-36.2159247,False,False
NGC 6218,-8.3,240.368591,-7.17198055,5.021118,3.26726857,32.6516902,-3.89431433,0.240939239,2.71903522,3.9017606,4.75572164,-5.92415374,124.129349,-18.9233163,-2.87932301,-4.16484709,-36.0280277,False,False
NGC 6218,-8.4,240.262251,-7.27327746,5.02208108,3.09495985,32.6703237,-3.8936744,0.228241099,2.72092819,3.90035823,4.75565396,-6.59013773,124.19293,-18.0951618,-2.91434669,-4.13498719,-35.8390204,False,False
NGC 6218,-8.5,240.156797,-7.37537112,5.02308836,2.92251408,32.6874844,-3.89296637,0.215536631,2.72273643,3.89892847,4.75551647,-7.25591843,124.2531,-17.2663733,-2.94939989,-4.10519606,-35.6489709,False,False
NGC 6218,-8.6,240.052234,-7.47825659,5.02413976,2.74994743,32.7031718,-3.89219026,0.202826184,2.72445988,3.89747143,4.75530915,-7.92150005,124.30985,-16.4369651,-2.98448136,-4.07547454,-35.4579476,False,False
NGC 6218,-8.7,239.948565,-7.58192889,5.02523519,2.57727611,32.7173851,-3.8913461,0.190110109,2.72609847,3.8959872,4.75503198,-8.58688678,124.363174,-15.6069515,-3.01958982,-4.04582343,-35.2660189,False,False
NGC 6218,-8.8,239.845794,-7.68638299,5.0263746,2.40451636,32.730124,-3.89043389,0.177388755,2.72765214,3.89447591,4.75468493,-9.25208278,124.413063,-14.7763471,-3.05472401,-4.01624355,-35.0732532,False,False
NGC 6218,-8.9,239.743925,-7.79161387,5.02755791,2.23168445,32.7413883,-3.88945366,0.164662475,2.72912084,3.89293764,4.75426798,-9.91709222,124.45951,-13.9451667,-3.08988267,-3.98673571,-34.879719,False,False
NGC 6218,-9,239.642961,-7.89761644,5.02878506,2.05879666,32.7511778,-3.88840543,0.151931622,2.7305045,3.89137251,4.75378111,-10.5819192,124.502509,-13.1134255,-3.12506451,-3.95730073,-34.6854848,False,False
NGC 6218,-9.1,239.542907,-8.0043856,5.03005598,1.88586928,32.7594924,-3.88728921,0.139196547,2.73180307,3.8897806,4.75322429,-11.246568,124.542053,-12.2811386,-3.16026828,-3.92793942,-34.4906192,False,False
NGC 6218,-9.2,239.443765,-8.11191621,5.03137063,1.71291862,32.7663325,-3.88610503,0.126457605,2.7330165,3.88816202,4.7525975,-11.9110426,124.578135,-11.4483214,-3.19549269,-3.89865261,-34.2951908,False,False
NGC 6218,-9.3,239.34554,-8.22020312,5.03272893,1.53996097,32.7716983,-3.88485291,0.11371515,2.73414472,3.88651685,4.75190073,-12.5753473,124.61075,-10.6149895,-3.23073648,-3.86944111,-34.0992682,False,False
NGC 6218,-9.4,239.248235,-8.32924112,5.03413085,1.36701266,32.7755902,-3.88353285,0.100969538,2.73518769,3.8848452,4.75113396,-13.2394861,124.639892,-9.7811586,-3.26599838,-3.84030573,-33.9029201,False,False
NGC 6218,-9.5,239.151854,-8.439025,5.03557634,1.19408997,32.7780088,-3.88214487,0.0882211224,2.73614537,3.88314715,4.75029718,-13.9034632,124.665557,-8.94684444,-3.3012771,-3.8112473,-33.706215,False,False
NGC 6218,-9.6,239.056399,-8.54954951,5.03706535,1.02120918,32.778955,-3.880689,0.0754702604,2.73701769,3.88142279,4.74939035,-14.5672828,124.687739,-8.11206298,-3.33657137,-3.78226664,-33.5092217,False,False
NGC 6218,-9.7,238.961876,-8.66080936,5.03859784,0.84838657,32.7784296,-3.87916525,0.062717308,2.73780461,3.87967222,4.74841348,-15.230949,124.706434,-7.27683026,-3.37187993,-3.75336455,-33.3120086,False,False
NGC 6218,-9.8,238.868286,-8.77279926,5.04017378,0.67563837,32.7764335,-3.87757364,0.0499626222,2.73850609,3.87789551,4.74736655,-15.894466,124.721639,-6.44116237,-3.40720149,-3.72454186,-33.1146446,False,False
NGC 6218,-9.9,238.775634,-8.88551388,5.04179314,0.502980797,32.7729681,-3.87591417,0.03720656,2.73912209,3.87609274,4.74624955,-16.5578381,124.733349,-5.60507547,-3.44253478,-3.69579939,-32.917198,False,False
NGC 6218,-10,238.683923,-8.99894786,5.04345588,0.330430029,32.7680346,-3.87418686,0.024449479,2.73965256,3.87426401,4.74506246,-17.2210693,124.741561,-4.76858577,-3.47787853,-3.66713795,-32.7197375,False,False
NGC 6218,-10.1,238.593156,-9.11309581,5.04516198,0.158002208,32.7616344,-3.87239173,0.011691737,2.74009745,3.87240938,4.74380527,-17.8841641,124.746273,-3.93170951,-3.51323148,-3.63855836,-32.5223315,False,False
NGC 6218,-10.2,238.503336,-9.22795233,5.04691142,-0.0142865723,32.7537693,-3.87052879,-0.00106630783,2.74045674,3.87052894,4.74247799,-18.5471266,124.747482,-3.09446294,-3.54859234,-3.61006144,-32.3250484,False,False
NGC 6218,-10.3,238.414467,-9.34351199,5.04870418,-0.186420263,32.7444408,-3.86859806,-0.0138242971,2.74073039,3.86862276,4.74108059,-19.2099611,124.745187,-2.25686231,-3.58395985,-3.58164802,-32.1279567,False,False
NGC 6218,-10.4,238.326551,-9.45976933,5.05054025,-0.358382873,32.733651,-3.86659955,-0.0265818724,2.74091836,3.86669092,4.73961307,-19.8726719,124.739384,-1.41892383,-3.61933275,-3.55331889,-31.9311246,False,False
NGC 6218,-10.5,238.239593,-9.57671887,5.05241961,-0.530158468,32.7214018,-3.86453326,-0.039338675,2.74102061,3.86473348,4.73807544,-20.5352635,124.730074,-0.580663705,-3.65470977,-3.52507489,-31.7346204,False,False
NGC 6218,-10.6,238.153595,-9.69435511,5.05434227,-0.70173118,32.7076955,-3.86239922,-0.052094346,2.74103712,3.86275051,4.73646767,-21.1977401,124.717255,0.257901939,-3.69008965,-3.49691684,-31.5385122,False,False
NGC 6218,-10.7,238.068561,-9.81267253,5.0563082,-0.87308521,32.6925342,-3.86019742,-0.0648485267,2.74096785,3.86074209,4.73478978,-21.8601062,124.700926,1.09675703,-3.72547113,-3.46884555,-31.342868,False,False
NGC 6218,-10.8,237.984493,-9.93166557,5.05831742,-1.04420483,32.6759205,-3.8579279,-0.0776008579,2.74081277,3.85870828,4.73304175,-22.5223663,124.681088,1.9358856,-3.76085295,-3.44086184,-31.1477557,False,False
NGC 6218,-10.9,237.901394,-10.0513287,5.06036993,-1.2150744,32.6578569,-3.85559065,-0.0903509809,2.74057187,3.85664913,4.73122359,-23.1845249,124.657741,2.77527176,-3.79623387,-3.41296653,-30.9532432,False,False
NGC 6218,-11,237.819268,-10.1716562,5.06246573,-1.38567835,32.6383461,-3.85318568,-0.103098537,2.7402451,3.85456472,4.72933531,-23.8465865,124.630886,3.61489976,-3.83161263,-3.38516044,-30.7593981,False,False
NGC 6218,-11.1,237.738117,-10.2926426,5.06460484,-1.5560012,32.6173911,-3.85071301,-0.115843167,2.73983246,3.8524551,4.72737689,-24.5085557,124.600522,4.45475396,-3.866988,-3.3574444,-30.566288,False,False
NGC 6218,-11.2,237.657944,-10.4142823,5.06678727,-1.72602759,32.5949947,-3.84817264,-0.128584512,2.73933391,3.85032033,4.72534834,-25.1704372,124.566653,5.2948189,-3.90235873,-3.32981923,-30.3739804,False,False
NGC 6218,-11.3,237.578753,-10.5365695,5.06901303,-1.89574222,32.5711601,-3.84556459,-0.141322214,2.73874944,3.84816047,4.72324967,-25.8322356,124.529278,6.13507925,-3.93772358,-3.30228575,-30.1825425,False,False
NGC 6218,-11.4,237.500546,-10.6594986,5.07128216,-2.0651299,32.5458905,-3.84288886,-0.154055914,2.73807902,3.84597556,4.72108088,-26.4939557,124.488401,6.9755199,-3.97308134,-3.27484478,-29.9920414,False,False
NGC 6218,-11.5,237.423326,-10.7830639,5.07359467,-2.23417558,32.5191893,-3.84014545,-0.166785255,2.73732264,3.84376566,4.71884198,-27.1556023,124.444024,7.81612589,-4.00843077,-3.24749715,-29.8025441,False,False
NGC 6218,-11.6,237.347097,-10.9072597,5.07595059,-2.40286427,32.4910599,-3.83733439,-0.179509878,2.73648029,3.84153081,4.71653298,-27.8171803,124.39615,8.65688251,-4.04377065,-3.22024369,-29.6141174,False,False
NGC 6218,-11.7,237.271859,-11.0320803,5.07834996,-2.57118113,32.4615061,-3.83445566,-0.192229426,2.73555194,3.83927108,4.71415388,-28.4786945,124.34478,9.49777525,-4.07909979,-3.19308522,-29.4268279,False,False
