cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
Pal 2,-2.1,71.4927558,31.3552466,26.4034787,170.533096,-9.10990938,-33.8479627,4.28803994,-4.09379329,34.1184974,34.3632217,103.676701,-16.7095497,24.7089685,1.21880683,-1.51987454,-133.685796,False,False
Pal 2,-2.2,71.4912402,31.3540119,26.4144756,170.533221,-9.11169378,-33.8585604,4.28974816,-4.09631956,34.1292257,34.3741747,103.570796,-16.6960915,24.694484,1.21833156,-1.51926163,-133.577513,False,False
Pal 2,-2.3,71.4897248,31.3527787,26.4254616,170.533346,-9.11347722,-33.8691473,4.291455,-4.09884436,34.1399432,34.3851167,103.464931,-16.6826374,24.6800019,1.21785719,-1.51864981,-133.469273,False,False
Pal 2,-2.4,71.4882095,31.3515468,26.4364365,170.533469,-9.11525968,-33.8797233,4.29316046,-4.10136767,34.1506498,34.3960477,103.359105,-16.6691876,24.6655223,1.21738372,-1.51803907,-133.361077,False,False
Pal 2,-2.5,71.4866944,31.3503163,26.4474005,170.533591,-9.11704118,-33.8902886,4.29486455,-4.1038895,34.1613455,34.4069678,103.253318,-16.6557418,24.651045,1.21691115,-1.51742941,-133.252925,False,False
Pal 2,-2.6,71.4851794,31.3490872,26.4583536,170.533713,-9.11882171,-33.900843,4.29656727,-4.10640986,34.1720302,34.4178769,103.14757,-16.6423002,24.6365701,1.21643949,-1.51682082,-133.144817,False,False
Pal 2,-2.7,71.4836645,31.3478595,26.4692956,170.533833,-9.12060129,-33.9113867,4.29826861,-4.10892873,34.1827041,34.4287751,103.041862,-16.6288627,24.6220977,1.21596872,-1.51621332,-133.036752,False,False
Pal 2,-2.8,71.4821498,31.3466331,26.4802267,170.533952,-9.1223799,-33.9219195,4.29996858,-4.11144612,34.1933671,34.4396623,102.936193,-16.6154294,24.6076276,1.21549884,-1.51560688,-132.928731,False,False
Pal 2,-2.9,71.4806353,31.3454082,26.4911469,170.53407,-9.12415756,-33.9324415,4.30166717,-4.11396203,34.2040191,34.4505386,102.830563,-16.6020002,24.5931598,1.21502986,-1.51500152,-132.820753,False,False
Pal 2,-3,71.4791209,31.3441845,26.502056,170.534187,-9.12593427,-33.9429527,4.30336439,-4.11647646,34.2146603,34.4614039,102.724972,-16.5885751,24.5786945,1.21456177,-1.51439722,-132.712818,False,False
Pal 2,-3.1,71.4776066,31.3429623,26.5129543,170.534304,-9.12771003,-33.9534531,4.30506024,-4.11898942,34.2252907,34.4722583,102.619419,-16.5751542,24.5642315,1.21409457,-1.51379399,-132.604927,False,False
Pal 2,-3.2,71.4760925,31.3417414,26.5238416,170.534419,-9.12948484,-33.9639427,4.30675471,-4.12150089,34.2359101,34.4831018,102.513906,-16.5617373,24.5497709,1.21362826,-1.51319183,-132.497079,False,False
Pal 2,-3.3,71.4745786,31.3405218,26.5347179,170.534533,-9.1312587,-33.9744215,4.30844782,-4.12401089,34.2465187,34.4939344,102.408431,-16.5483246,24.5353126,1.21316284,-1.51259073,-132.389274,False,False
Pal 2,-3.4,71.4730647,31.3393036,26.5455834,170.534646,-9.13303162,-33.9848896,4.31013955,-4.1265194,34.2571164,34.504756,102.302995,-16.534916,24.5208567,1.2126983,-1.51199069,-132.281512,False,False
Pal 2,-3.5,71.471551,31.3380868,26.5564379,170.534758,-9.1348036,-33.9953468,4.31182991,-4.12902644,34.2677032,34.5155667,102.197598,-16.5215115,24.5064032,1.21223464,-1.51139171,-132.173794,False,False
Pal 2,-3.6,71.4700375,31.3368713,26.5672814,170.534869,-9.13657465,-34.0057933,4.3135189,-4.131532,34.2782792,34.5263665,102.092239,-16.5081111,24.491952,1.21177187,-1.51079378,-132.066118,False,False
Pal 2,-3.7,71.4685241,31.3356572,26.5781141,170.53498,-9.13834476,-34.016229,4.31520652,-4.13403609,34.2888443,34.5371554,101.986919,-16.4947148,24.4775031,1.21130997,-1.51019691,-131.958485,False,False
Pal 2,-3.8,71.4670108,31.3344443,26.5889358,170.535089,-9.14011393,-34.026654,4.31689277,-4.13653869,34.2993986,34.5479333,101.881637,-16.4813225,24.4630566,1.21084895,-1.50960109,-131.850895,False,False
Pal 2,-3.9,71.4654977,31.3332329,26.5997466,170.535197,-9.14188218,-34.0370682,4.31857765,-4.13903982,34.309942,34.5587004,101.776394,-16.4679344,24.4486124,1.21038881,-1.50900632,-131.743347,False,False
Pal 2,-4,71.4639847,31.3320227,26.6105465,170.535304,-9.1436495,-34.0474716,4.32026116,-4.14153947,34.3204746,34.5694566,101.671189,-16.4545503,24.4341705,1.20992954,-1.50841259,-131.635843,False,False
Pal 2,-4.1,71.4624718,31.3308139,26.6213355,170.53541,-9.14541589,-34.0578642,4.3219433,-4.14403765,34.3309963,34.5802018,101.566022,-16.4411704,24.419731,1.20947114,-1.50781992,-131.52838,False,False
Pal 2,-4.2,71.4609591,31.3296065,26.6321135,170.535515,-9.14718136,-34.0682461,4.32362408,-4.14653434,34.3415072,34.5909362,101.460894,-16.4277945,24.4052937,1.20901362,-1.50722828,-131.420961,False,False
Pal 2,-4.3,71.4594465,31.3284003,26.6428807,170.535619,-9.14894591,-34.0786173,4.32530348,-4.14902956,34.3520073,34.6016597,101.355804,-16.4144226,24.3908588,1.20855696,-1.50663769,-131.313584,False,False
Pal 2,-4.4,71.457934,31.3271955,26.653637,170.535722,-9.15070954,-34.0889777,4.32698152,-4.15152331,34.3624966,34.6123723,101.250752,-16.4010549,24.3764262,1.20810116,-1.50604814,-131.206249,False,False
Pal 2,-4.5,71.4564216,31.325992,26.6643824,170.535825,-9.15247226,-34.0993274,4.32865819,-4.15401558,34.372975,34.623074,101.145738,-16.3876912,24.3619959,1.20764624,-1.50545962,-131.098957,False,False
Pal 2,-4.6,71.4549094,31.3247898,26.6751169,170.535926,-9.15423407,-34.1096663,4.3303335,-4.15650637,34.3834426,34.6337649,101.040762,-16.3743315,24.3475679,1.20719217,-1.50487214,-130.991707,False,False
Pal 2,-4.7,71.4533974,31.3235889,26.6858405,170.536026,-9.15599496,-34.1199945,4.33200744,-4.15899569,34.3938994,34.6444448,100.935824,-16.3609759,24.3331422,1.20673897,-1.50428569,-130.884499,False,False
Pal 2,-4.8,71.4518854,31.3223893,26.6965532,170.536125,-9.15775495,-34.130312,4.33368001,-4.16148353,34.4043453,34.6551139,100.830924,-16.3476244,24.3187188,1.20628663,-1.50370027,-130.777333,False,False
Pal 2,-4.9,71.4503736,31.3211911,26.7072551,170.536223,-9.15951403,-34.1406187,4.33535122,-4.1639699,34.4147805,34.6657722,100.726061,-16.3342769,24.3042977,1.20583514,-1.50311589,-130.670209,False,False
Pal 2,-5,71.4488619,31.3199941,26.7179461,170.53632,-9.16127221,-34.1509147,4.33702107,-4.16645479,34.4252048,34.6764196,100.621237,-16.3209335,24.2898789,1.20538452,-1.50253253,-130.563128,False,False
Pal 2,-5.1,71.4473503,31.3187985,26.7286262,170.536417,-9.16302948,-34.1612,4.33868955,-4.16893821,34.4356184,34.6870561,100.51645,-16.3075941,24.2754623,1.20493474,-1.50195019,-130.456088,False,False
Pal 2,-5.2,71.4458389,31.3176041,26.7392954,170.536512,-9.16478586,-34.1714746,4.34035666,-4.17142015,34.4460211,34.6976817,100.411701,-16.2942587,24.2610481,1.20448582,-1.50136888,-130.34909,False,False
Pal 2,-5.3,71.4443276,31.3164111,26.7499538,170.536606,-9.16654135,-34.1817385,4.34202241,-4.17390062,34.4564131,34.7082966,100.306989,-16.2809273,24.246636,1.20403775,-1.50078859,-130.242134,False,False
Pal 2,-5.4,71.4428164,31.3152193,26.7606013,170.5367,-9.16829594,-34.1919916,4.3436868,-4.17637962,34.4667943,34.7189005,100.202315,-16.2676,24.2322263,1.20359053,-1.50020931,-130.13522,False,False
Pal 2,-5.5,71.4413053,31.3140289,26.771238,170.536792,-9.17004963,-34.2022341,4.34534983,-4.17885714,34.4771646,34.7294936,100.097679,-16.2542767,24.2178188,1.20314416,-1.49963106,-130.028347,False,False
Pal 2,-5.6,71.4397943,31.3128397,26.7818638,170.536883,-9.17180244,-34.2124659,4.34701149,-4.18133319,34.4875242,34.7400759,99.9930794,-16.2409574,24.2034136,1.20269863,-1.49905381,-129.921516,False,False
Pal 2,-5.7,71.4382835,31.3116518,26.7924788,170.536974,-9.17355437,-34.2226869,4.34867179,-4.18380777,34.4978731,34.7506474,99.8885176,-16.2276421,24.1890106,1.20225395,-1.49847759,-129.814727,False,False
Pal 2,-5.8,71.4367728,31.3104652,26.8030829,170.537063,-9.17530541,-34.2328973,4.35033073,-4.18628087,34.5082111,34.761208,99.7839931,-16.2143308,24.1746099,1.20181011,-1.49790237,-129.707979,False,False
Pal 2,-5.9,71.4352622,31.3092799,26.8136762,170.537152,-9.17705557,-34.243097,4.35198831,-4.1887525,34.5185384,34.7717578,99.6795059,-16.2010235,24.1602114,1.20136711,-1.49732816,-129.601272,False,False
Pal 2,-6,71.4337517,31.3080958,26.8242587,170.537239,-9.17880485,-34.253286,4.35364453,-4.19122266,34.5288549,34.7822968,99.5750558,-16.1877202,24.1458152,1.20092495,-1.49675496,-129.494607,False,False
Pal 2,-6.1,71.4322413,31.306913,26.8348303,170.537326,-9.18055325,-34.2634643,4.35529939,-4.19369134,34.5391607,34.7928249,99.4706429,-16.1744209,24.1314212,1.20048363,-1.49618276,-129.387983,False,False
Pal 2,-6.2,71.4307311,31.3057315,26.8453911,170.537411,-9.18230078,-34.273632,4.35695289,-4.19615856,34.5494557,34.8033423,99.3662671,-16.1611256,24.1170294,1.20004315,-1.49561157,-129.281401,False,False
Pal 2,-6.3,71.4292209,31.3045513,26.8559411,170.537496,-9.18404743,-34.2837889,4.35860503,-4.1986243,34.5597399,34.8138488,99.2619283,-16.1478343,24.1026399,1.1996035,-1.49504138,-129.174859,False,False
Pal 2,-6.4,71.4277109,31.3033723,26.8664803,170.537579,-9.18579322,-34.2939352,4.3602558,-4.20108857,34.5700134,34.8243445,99.1576264,-16.1345469,24.0882525,1.19916468,-1.49447218,-129.068359,False,False
Pal 2,-6.5,71.426201,31.3021946,26.8770086,170.537662,-9.18753814,-34.3040709,4.36190522,-4.20355137,34.5802761,34.8348294,99.0533615,-16.1212636,24.0738674,1.19872669,-1.49390398,-128.961899,False,False
Pal 2,-6.6,71.4246912,31.3010181,26.8875261,170.537744,-9.18928219,-34.3141959,4.36355329,-4.2060127,34.5905281,34.8453035,98.9491334,-16.1079842,24.0594845,1.19828953,-1.49333678,-128.855481,False,False
Pal 2,-6.7,71.4231815,31.2998429,26.8980329,170.537825,-9.19102539,-34.3243102,4.36519999,-4.20847256,34.6007694,34.8557668,98.8449421,-16.0947087,24.0451039,1.1978532,-1.49277057,-128.749104,False,False
Pal 2,-6.8,71.4216719,31.298669,26.9085288,170.537905,-9.19276772,-34.3344138,4.36684534,-4.21093094,34.6109999,34.8662193,98.7407876,-16.0814372,24.0307254,1.1974177,-1.49220536,-128.642767,False,False
Pal 2,-6.9,71.4201625,31.2974963,26.9190139,170.537983,-9.19450919,-34.3445069,4.36848933,-4.21338786,34.6212196,34.8766611,98.6366697,-16.0681697,24.0163491,1.19698302,-1.49164113,-128.536471,False,False
Pal 2,-7,71.4186531,31.2963249,26.9294882,170.538061,-9.19624981,-34.3545892,4.37013196,-4.2158433,34.6314287,34.887092,98.5325885,-16.0549061,24.001975,1.19654916,-1.49107789,-128.430216,False,False
Pal 2,-7.1,71.4171438,31.2951547,26.9399517,170.538138,-9.19798957,-34.3646609,4.37177324,-4.21829728,34.641627,34.8975122,98.4285438,-16.0416465,23.9876032,1.19611613,-1.49051563,-128.324002,False,False
Pal 2,-7.2,71.4156347,31.2939857,26.9504045,170.538215,-9.19972849,-34.374722,4.37341316,-4.22074979,34.6518146,34.9079215,98.3245356,-16.0283908,23.9732335,1.19568391,-1.48995436,-128.217828,False,False
Pal 2,-7.3,71.4141257,31.292818,26.9608464,170.53829,-9.20146655,-34.3847725,4.37505172,-4.22320082,34.6619915,34.9183201,98.2205639,-16.0151391,23.958866,1.19525251,-1.48939407,-128.111695,False,False
Pal 2,-7.4,71.4126167,31.2916516,26.9712776,170.538364,-9.20320377,-34.3948123,4.37668893,-4.22565039,34.6721577,34.928708,98.1166286,-16.0018912,23.9445006,1.19482193,-1.48883476,-128.005602,False,False
Pal 2,-7.5,71.4111079,31.2904863,26.9816979,170.538437,-9.20494014,-34.4048415,4.37832479,-4.22809849,34.6823132,34.939085,98.0127297,-15.9886473,23.9301375,1.19439216,-1.48827643,-127.899549,False,False
Pal 2,-7.6,71.4095992,31.2893223,26.9921076,170.538509,-9.20667567,-34.4148601,4.37995929,-4.23054512,34.6924579,34.9494513,97.908867,-15.9754074,23.9157765,1.19396321,-1.48771908,-127.793537,False,False
Pal 2,-7.7,71.4080905,31.2881596,27.0025064,170.538581,-9.20841037,-34.424868,4.38159244,-4.23299028,34.702592,34.9598069,97.8050406,-15.9621713,23.9014177,1.19353507,-1.48716269,-127.687565,False,False
Pal 2,-7.8,71.406582,31.286998,27.0128945,170.538651,-9.21014422,-34.4348654,4.38322423,-4.23543398,34.7127153,34.9701517,97.7012504,-15.9489391,23.8870611,1.19310773,-1.48660728,-127.581634,False,False
Pal 2,-7.9,71.4050736,31.2858377,27.0232718,170.538721,-9.21187724,-34.4448521,4.38485467,-4.2378762,34.722828,34.9804857,97.5974962,-15.9357109,23.8727066,1.19268121,-1.48605284,-127.475742,False,False
Pal 2,-8,71.4035652,31.2846786,27.0336383,170.538789,-9.21360943,-34.4548282,4.38648376,-4.24031696,34.73293,34.990809,97.4937782,-15.9224866,23.8583543,1.19225549,-1.48549937,-127.369891,False,False
Pal 2,-8.1,71.402057,31.2835207,27.0439941,170.538857,-9.21534078,-34.4647937,4.3881115,-4.24275625,34.7430213,35.0011215,97.3900962,-15.9092661,23.8440041,1.19183058,-1.48494687,-127.26408,False,False
Pal 2,-8.2,71.4005489,31.282364,27.0543391,170.538924,-9.21707131,-34.4747486,4.38973788,-4.24519407,34.7531019,35.0114233,97.2864501,-15.8960496,23.8296561,1.19140648,-1.48439533,-127.158309,False,False
Pal 2,-8.3,71.3990408,31.2812086,27.0646734,170.538989,-9.21880101,-34.4846929,4.39136291,-4.24763042,34.7631718,35.0217144,97.1828399,-15.8828369,23.8153102,1.19098317,-1.48384475,-127.052577,False,False
Pal 2,-8.4,71.3975329,31.2800544,27.074997,170.539054,-9.22052989,-34.4946266,4.3929866,-4.25006531,34.773231,35.0319947,97.0792656,-15.8696281,23.8009665,1.19056066,-1.48329513,-126.946886,False,False
Pal 2,-8.5,71.396025,31.2789013,27.0853098,170.539118,-9.22225795,-34.5045497,4.39460893,-4.25249873,34.7832796,35.0422643,96.9757271,-15.8564232,23.7866249,1.19013896,-1.48274648,-126.841234,False,False
Pal 2,-8.6,71.3945173,31.2777495,27.0956118,170.539181,-9.22398518,-34.5144623,4.39622991,-4.25493068,34.7933175,35.0525231,96.8722244,-15.8432222,23.7722854,1.18971805,-1.48219878,-126.735622,False,False
Pal 2,-8.7,71.3930096,31.2765989,27.1059032,170.539243,-9.2257116,-34.5243642,4.39784954,-4.25736117,34.8033447,35.0627713,96.7687573,-15.830025,23.757948,1.18929794,-1.48165203,-126.63005,False,False
Pal 2,-8.8,71.391502,31.2754495,27.1161838,170.539305,-9.22743721,-34.5342556,4.39946782,-4.25979019,34.8133613,35.0730087,96.6653258,-15.8168317,23.7436128,1.18887862,-1.48110624,-126.524517,False,False
Pal 2,-8.9,71.3899946,31.2743013,27.1264536,170.539365,-9.229162,-34.5441364,4.40108475,-4.26221775,34.8233672,35.0832354,96.56193,-15.8036422,23.7292797,1.18846009,-1.4805614,-126.419024,False,False
Pal 2,-9,71.3884872,31.2731542,27.1367128,170.539424,-9.23088598,-34.5540066,4.40270033,-4.26464384,34.8333625,35.0934514,96.4585697,-15.7904566,23.7149487,1.18804236,-1.48001752,-126.31357,False,False
Pal 2,-9.1,71.3869799,31.2720084,27.1469612,170.539483,-9.23260915,-34.5638662,4.40431457,-4.26706846,34.8433471,35.1036566,96.3552448,-15.7772749,23.7006199,1.18762542,-1.47947458,-126.208156,False,False
Pal 2,-9.2,71.3854726,31.2708638,27.1571989,170.53954,-9.23433152,-34.5737153,4.40592746,-4.26949162,34.8533211,35.1138512,96.2519554,-15.764097,23.6862931,1.18720926,-1.47893258,-126.102781,False,False
Pal 2,-9.3,71.3839655,31.2697203,27.1674259,170.539597,-9.23605308,-34.5835539,4.407539,-4.27191331,34.8632844,35.1240351,96.1487013,-15.7509229,23.6719684,1.18679389,-1.47839153,-125.997445,False,False
Pal 2,-9.4,71.3824585,31.268578,27.1776422,170.539652,-9.23777384,-34.5933818,4.40914919,-4.27433354,34.8732371,35.1342083,96.0454825,-15.7377526,23.6576459,1.18637931,-1.47785142,-125.892149,False,False
Pal 2,-9.5,71.3809515,31.267437,27.1878478,170.539707,-9.2394938,-34.6031992,4.41075803,-4.2767523,34.8831791,35.1443707,95.942299,-15.7245862,23.6433254,1.18596551,-1.47731226,-125.786892,False,False
Pal 2,-9.6,71.3794447,31.2662971,27.1980426,170.539761,-9.24121297,-34.6130061,4.41236553,-4.2791696,34.8931105,35.1545225,95.8391508,-15.7114236,23.629007,1.18555249,-1.47677403,-125.681674,False,False
Pal 2,-9.7,71.3779379,31.2651583,27.2082268,170.539814,-9.24293133,-34.6228024,4.41397169,-4.28158544,34.9030313,35.1646636,95.7360376,-15.6982648,23.6146908,1.18514025,-1.47623674,-125.576495,False,False
Pal 2,-9.8,71.3764312,31.2640208,27.2184003,170.539866,-9.24464891,-34.6325882,4.41557649,-4.28399981,34.9129414,35.174794,95.6329596,-15.6851098,23.6003766,1.18472879,-1.47570039,-125.471355,False,False
Pal 2,-9.9,71.3749245,31.2628844,27.2285631,170.539917,-9.24636569,-34.6423634,4.41717996,-4.28641272,34.922841,35.1849137,95.5299166,-15.6719587,23.5860644,1.18431811,-1.47516497,-125.366254,False,False
Pal 2,-10,71.373418,31.2617492,27.2387152,170.539968,-9.24808169,-34.6521281,4.41878208,-4.28882416,34.9327299,35.1950228,95.4269086,-15.6588113,23.5717544,1.18390821,-1.47463048,-125.261192,False,False
Pal 2,-10.1,71.3719115,31.2606152,27.2488566,170.540017,-9.2497969,-34.6618823,4.42038285,-4.29123414,34.9426082,35.2051212,95.3239355,-15.6456677,23.5574464,1.18349908,-1.47409692,-125.156169,False,False
Pal 2,-10.2,71.3704052,31.2594823,27.2589874,170.540065,-9.25151132,-34.6716259,4.42198228,-4.29364266,34.9524759,35.2152089,95.2209974,-15.6325279,23.5431405,1.18309072,-1.47356429,-125.051184,False,False
Pal 2,-10.3,71.3688989,31.2583506,27.2691074,170.540113,-9.25322496,-34.681359,4.42358036,-4.29604971,34.9623329,35.2252859,95.1180941,-15.6193919,23.5288367,1.18268314,-1.47303259,-124.946238,False,False
Pal 2,-10.4,71.3673926,31.25722,27.2792168,170.54016,-9.25493782,-34.6910816,4.42517711,-4.2984553,34.9721794,35.2353523,95.0152255,-15.6062597,23.5145349,1.18227632,-1.47250181,-124.841331,False,False
Pal 2,-10.5,71.3658865,31.2560906,27.2893155,170.540206,-9.2566499,-34.7007936,4.42677251,-4.30085943,34.9820153,35.245408,94.9123917,-15.5931312,23.5002351,1.18187028,-1.47197196,-124.736463,False,False
Pal 2,-10.6,71.3643804,31.2549624,27.2994036,170.54025,-9.25836121,-34.7104952,4.42836657,-4.3032621,34.9918406,35.2554531,94.8095926,-15.5800065,23.4859375,1.181465,-1.47144303,-124.631633,False,False
Pal 2,-10.7,71.3628744,31.2538353,27.309481,170.540294,-9.26007174,-34.7201862,4.42995928,-4.3056633,35.0016553,35.2654875,94.7068281,-15.5668856,23.4716418,1.18106049,-1.47091501,-124.526841,False,False
Pal 2,-10.8,71.3613685,31.2527094,27.3195477,170.540338,-9.26178151,-34.7298668,4.43155065,-4.30806305,35.0114594,35.2755112,94.6040981,-15.5537684,23.4573483,1.18065674,-1.47038792,-124.422088,False,False
Pal 2,-10.9,71.3598626,31.2515846,27.3296038,170.54038,-9.2634905,-34.7395368,4.43314069,-4.31046133,35.0212529,35.2855244,94.5014027,-15.540655,23.4430567,1.18025376,-1.46986174,-124.317374,False,False
Pal 2,-11,71.3583569,31.2504609,27.3396492,170.540421,-9.26519872,-34.7491963,4.43472938,-4.31285815,35.0310358,35.2955268,94.3987418,-15.5275453,23.4287672,1.17985153,-1.46933648,-124.212697,False,False
Pal 2,-11.1,71.3568512,31.2493384,27.349684,170.540462,-9.26690618,-34.7588453,4.43631673,-4.3152535,35.0408081,35.3055187,94.2961153,-15.5144393,23.4144797,1.17945007,-1.46881212,-124.108059,False,False
Pal 2,-11.2,71.3553455,31.2482171,27.3597081,170.540501,-9.26861287,-34.7684839,4.43790274,-4.3176474,35.0505699,35.3154999,94.1935231,-15.5013371,23.4001943,1.17904937,-1.46828868,-124.003459,False,False
Pal 2,-11.3,71.35384,31.2470969,27.3697216,170.54054,-9.27031881,-34.7781119,4.43948741,-4.32003984,35.0603211,35.3254704,94.0909653,-15.4882386,23.3859109,1.17864942,-1.46776615,-123.898897,False,False
Pal 2,-11.4,71.3523345,31.2459778,27.3797245,170.540578,-9.27202398,-34.7877295,4.44107074,-4.32243081,35.0700617,35.3354304,93.9884417,-15.4751439,23.3716295,1.17825023,-1.46724453,-123.794374,False,False
Pal 2,-11.5,71.350829,31.2448598,27.3897167,170.540615,-9.2737284,-34.7973365,4.44265273,-4.32482033,35.0797918,35.3453797,93.8859524,-15.4620528,23.3573501,1.17785179,-1.46672382,-123.689888,False,False
Pal 2,-11.6,71.3493237,31.243743,27.3996983,170.540651,-9.27543206,-34.8069331,4.44423339,-4.32720838,35.0895113,35.3553184,93.7834972,-15.4489655,23.3430727,1.17745411,-1.466204,-123.58544,False,False
Pal 2,-11.7,71.3478184,31.2426273,27.4096692,170.540686,-9.27713497,-34.8165192,4.4458127,-4.32959498,35.0992203,35.3652464,93.6810761,-15.4358819,23.3287974,1.17705718,-1.46568509,-123.48103,False,False
Pal 2,-11.8,71.3463131,31.2415128,27.4196295,170.54072,-9.27883713,-34.8260949,4.44739068,-4.33198011,35.1089186,35.3751639,93.5786891,-15.4228019,23.314524,1.176661,-1.46516708,-123.376658,False,False
Pal 2,-11.9,71.344808,31.2403993,27.4295793,170.540754,-9.28053854,-34.8356601,4.44896732,-4.33436379,35.1186065,35.3850707,93.476336,-15.4097257,23.3002527,1.17626557,-1.46464998,-123.272324,False,False
