cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 4372,-1.3,188.41916,-73.266708,5.87717001,-58.3668479,-10.4397655,-5.09329057,-4.9211267,-1.05191613,7.08230872,7.1600017,-104.39574,71.2161477,62.459835,-6.6806732,2.95995773,75.5903778,False,False
NGC 4372,-1.4,188.589133,-73.310093,5.88992929,-58.3142309,-10.4796887,-5.08258923,-4.9283844,-1.0582914,7.07966709,7.15832849,-104.877766,70.7141866,62.2140415,-6.70144431,2.93071482,75.5855144,False,False
NGC 4372,-1.5,188.761599,-73.3529859,5.90267405,-58.2611484,-10.519221,-5.07183867,-4.93559074,-1.06464152,7.076977,7.15660988,-105.358255,70.2117618,61.9677755,-6.72218012,2.90112288,75.5798628,False,False
NGC 4372,-1.6,188.936551,-73.3953838,5.91540426,-58.2076041,-10.5583645,-5.06103905,-4.94274567,-1.07096643,7.07423854,7.15484592,-105.837216,69.7088774,61.721039,-6.74287695,2.87118073,75.5734062,False,False
NGC 4372,-1.7,189.113981,-73.4372838,5.9281199,-58.1536014,-10.5971217,-5.05019052,-4.94984915,-1.07726608,7.07145182,7.15303663,-106.314656,69.2055371,61.4738338,-6.76353106,2.84088724,75.566128,False,False
NGC 4372,-1.8,189.293881,-73.478683,5.94082092,-58.0991437,-10.6354947,-5.03929324,-4.95690112,-1.08354042,7.06861692,7.15118207,-106.790585,68.7017445,61.2261616,-6.78413869,2.81024135,75.5580119,False,False
NGC 4372,-1.9,189.476244,-73.5195785,5.95350731,-58.0442343,-10.6734859,-5.02834736,-4.96390155,-1.08978941,7.06573392,7.14928226,-107.265009,68.1975029,60.978024,-6.80469597,2.77924208,75.5490418,False,False
NGC 4372,-2,189.661059,-73.5599673,5.96617903,-57.9888767,-10.7110974,-5.01735305,-4.97085039,-1.096013,7.06280293,7.14733724,-107.737938,67.6928155,60.7294224,-6.82519902,2.74788853,75.5392018,False,False
NGC 4372,-2.1,189.848319,-73.5998464,5.97883606,-57.9330741,-10.7483313,-5.00631044,-4.97774759,-1.10221114,7.05982402,7.14534706,-108.209379,67.1876852,60.4803582,-6.84564388,2.71617984,75.5284764,False,False
NGC 4372,-2.2,190.038014,-73.6392127,5.99147837,-57.8768298,-10.78519,-4.99521969,-4.98459311,-1.10838378,7.0567973,7.14331175,-108.679341,66.682115,60.2308325,-6.86602654,2.68411527,75.5168502,False,False
NGC 4372,-2.3,190.230133,-73.678063,6.00410594,-57.820147,-10.8216754,-4.98408095,-4.9913869,-1.11453088,7.05372285,7.14123135,-109.147833,66.1761073,59.9808465,-6.88634293,2.65169414,75.504308,False,False
NGC 4372,-2.4,190.424667,-73.7163943,6.01671877,-57.7630289,-10.8577898,-4.97289437,-4.99812892,-1.12065239,7.05060076,7.13910589,-109.614862,65.6696648,59.7304012,-6.90658895,2.61891585,75.4908349,False,False
NGC 4372,-2.5,190.621605,-73.7542032,6.02931682,-57.7054786,-10.8935351,-4.96166011,-5.00481912,-1.12674827,7.04743112,7.13693541,-110.080437,65.1627896,59.4794973,-6.92676043,2.58577989,75.4764164,False,False
NGC 4372,-2.6,190.820936,-73.7914866,6.04190008,-57.6474993,-10.9289135,-4.9503783,-5.01145746,-1.13281846,7.04421402,7.13471995,-110.544565,64.6554838,59.2281358,-6.94685314,2.55228584,75.4610379,False,False
NGC 4372,-2.7,191.022648,-73.8282412,6.05446855,-57.5890941,-10.9639269,-4.9390491,-5.01804389,-1.13886292,7.04094955,7.13245955,-111.007256,64.1477495,58.9763171,-6.96686283,2.51843337,75.4446852,False,False
NGC 4372,-2.8,191.226729,-73.8644637,6.06702221,-57.5302659,-10.9985774,-4.92767266,-5.02457838,-1.1448816,7.03763779,7.13015425,-111.468518,63.6395883,58.7240419,-6.98678517,2.48422225,75.4273443,False,False
NGC 4372,-2.9,191.433167,-73.9001508,6.07956105,-57.4710178,-11.032867,-4.91624911,-5.03106087,-1.15087446,7.03427884,7.12780407,-111.928358,63.1310019,58.4713105,-7.0066158,2.44965232,75.4090015,False,False
NGC 4372,-3,191.641949,-73.9352991,6.09208507,-57.4113527,-11.0667977,-4.90477861,-5.03749133,-1.15684145,7.03087278,7.12540906,-112.386784,62.6219918,58.2181234,-7.02635032,2.41472354,75.3896432,False,False
NGC 4372,-3.1,191.853062,-73.9699052,6.10459425,-57.3512736,-11.1003712,-4.89326129,-5.04386971,-1.16278252,7.02741971,7.12296925,-112.843806,62.1125591,57.9644808,-7.04598428,2.37943597,75.3692561,False,False
NGC 4372,-3.2,192.066492,-74.0039656,6.1170886,-57.2907834,-11.1335897,-4.88169731,-5.05019597,-1.16869763,7.0239197,7.12048468,-113.29943,61.602705,57.7103828,-7.06551317,2.34378976,75.347827,False,False
NGC 4372,-3.3,192.282225,-74.0374771,6.12956811,-57.229885,-11.1664549,-4.8700868,-5.05647007,-1.17458673,7.02037285,7.11795539,-113.753666,61.0924306,57.4558294,-7.08493248,2.30778518,75.3253431,False,False
NGC 4372,-3.4,192.500246,-74.070436,6.14203279,-57.1685811,-11.1989688,-4.8584299,-5.06269195,-1.18044977,7.01677924,7.11538141,-114.20652,60.5817366,57.2008206,-7.10423761,2.27142258,75.3017915,False,False
NGC 4372,-3.5,192.72054,-74.1028388,6.15448263,-57.1068745,-11.2311331,-4.84672677,-5.06886159,-1.18628671,7.01313896,7.11276278,-114.658001,60.0706237,56.9453563,-7.12342398,2.23470245,75.2771597,False,False
NGC 4372,-3.6,192.94309,-74.1346822,6.16691764,-57.0447682,-11.2629498,-4.83497752,-5.07497893,-1.1920975,7.0094521,7.11009952,-115.108117,59.5590924,56.6894363,-7.14248692,2.19762538,75.2514356,False,False
NGC 4372,-3.7,193.167882,-74.1659625,6.17933782,-56.9822646,-11.2944205,-4.82318232,-5.08104394,-1.19788209,7.00571875,7.10739169,-115.556876,59.0471431,56.4330601,-7.16142177,2.16019206,75.2246068,False,False
NGC 4372,-3.8,193.394898,-74.1966763,6.19174318,-56.9193667,-11.3255471,-4.81134128,-5.08705656,-1.20364044,7.00193898,7.10463931,-116.004285,58.534776,56.1762275,-7.18022382,2.12240331,75.1966615,False,False
NGC 4372,-3.9,193.624121,-74.2268199,6.20413373,-56.856077,-11.3563313,-4.79945456,-5.09301677,-1.2093725,6.99811288,7.10184242,-116.450352,58.0219913,55.9189379,-7.19888833,2.08426007,75.167588,False,False
NGC 4372,-4,193.855534,-74.2563898,6.21650948,-56.7923981,-11.3867749,-4.78752229,-5.09892451,-1.21507822,6.99424055,7.09900105,-116.895086,57.5087889,55.6611907,-7.21741056,2.04576339,75.1373746,False,False
NGC 4372,-4.1,194.089118,-74.2853825,6.22887043,-56.7283327,-11.4168796,-4.7755446,-5.10477974,-1.22075756,6.99032206,7.09611524,-117.338493,56.9951687,55.4029853,-7.2357857,2.00691445,75.1060101,False,False
NGC 4372,-4.2,194.324854,-74.3137943,6.2412166,-56.6638834,-11.446647,-4.76352164,-5.11058242,-1.22641046,6.9863575,7.09318502,-117.780582,56.4811303,55.144321,-7.25400896,1.96771454,75.0734831,False,False
NGC 4372,-4.3,194.562724,-74.3416217,6.25354801,-56.5990527,-11.4760789,-4.75145352,-5.11633251,-1.23203689,6.98234695,7.09021042,-118.221359,55.9666733,54.8851969,-7.27207552,1.92816509,75.0397827,False,False
NGC 4372,-4.4,194.802707,-74.368861,6.26586466,-56.5338431,-11.5051768,-4.7393404,-5.12202997,-1.2376368,6.97829051,7.08719149,-118.660833,55.4517971,54.6256122,-7.28998055,1.88826765,75.0048981,False,False
NGC 4372,-4.5,195.044784,-74.3955087,6.27816659,-56.468257,-11.5339424,-4.72718239,-5.12767474,-1.24321013,6.97418824,7.08412825,-119.09901,54.9365012,54.365566,-7.30771919,1.84802389,74.9688185,False,False
NGC 4372,-4.6,195.288933,-74.4215613,6.29045379,-56.4022971,-11.5623773,-4.71497964,-5.1332668,-1.24875685,6.97004025,7.08102074,-119.535899,54.4207846,54.1050571,-7.32528659,1.80743563,74.9315335,False,False
NGC 4372,-4.7,195.535133,-74.447015,6.3027263,-56.3359656,-11.5904831,-4.70273227,-5.13880609,-1.2542769,6.9658466,7.07786899,-119.971506,53.9046465,53.8440844,-7.34267789,1.7665048,74.8930326,False,False
NGC 4372,-4.8,195.783362,-74.4718663,6.31498413,-56.269265,-11.6182614,-4.69044042,-5.14429257,-1.25977023,6.96160739,7.07467303,-120.405839,53.3880858,53.5826468,-7.35988822,1.72523347,74.8533058,False,False
NGC 4372,-4.9,196.033598,-74.4961116,6.32722731,-56.2021976,-11.6457136,-4.67810421,-5.1497262,-1.26523681,6.95732269,7.07143289,-120.838905,52.8711013,53.3207431,-7.37691271,1.68362386,74.812343,False,False
NGC 4372,-5,196.285818,-74.5197474,6.33945585,-56.1347658,-11.6728414,-4.66572378,-5.15510694,-1.27067657,6.95299259,7.06814862,-121.27071,52.3536919,53.0583719,-7.39374651,1.64167828,74.7701343,False,False
NGC 4372,-5.1,196.539999,-74.5427702,6.3516698,-56.0669719,-11.6996462,-4.65329925,-5.16043474,-1.27608948,6.94861717,7.06482024,-121.701263,51.835856,52.7955319,-7.41038476,1.59939924,74.72667,False,False
NGC 4372,-5.2,196.796115,-74.5651762,6.36386915,-55.9988182,-11.7261295,-4.64083075,-5.16570956,-1.28147548,6.94419652,7.06144778,-122.13057,51.3175923,52.5322215,-7.42682261,1.55678932,74.6819405,False,False
NGC 4372,-5.3,197.054144,-74.5869621,6.37605396,-55.930307,-11.7522928,-4.62831841,-5.17093135,-1.28683453,6.93973071,7.05803127,-122.558638,50.7988991,52.2684394,-7.44305523,1.51385128,74.6359364,False,False
NGC 4372,-5.4,197.31406,-74.6081243,6.38822424,-55.8614404,-11.7781375,-4.61576235,-5.17610008,-1.29216658,6.93521983,7.05457075,-122.985474,50.2797748,52.0041838,-7.45907781,1.47058802,74.5886485,False,False
NGC 4372,-5.5,197.575837,-74.6286594,6.40038002,-55.7922207,-11.803665,-4.6031627,-5.18121568,-1.29747158,6.93066395,7.05106625,-123.411084,49.7602175,51.7394533,-7.47488556,1.42700254,74.5400675,False,False
NGC 4372,-5.6,197.839449,-74.6485637,6.41252134,-55.7226501,-11.8288768,-4.59051959,-5.18627814,-1.30274948,6.92606317,7.0475178,-123.835475,49.2402253,51.474246,-7.4904737,1.38309802,74.4901846,False,False
NGC 4372,-5.7,198.104869,-74.667834,6.42464822,-55.6527308,-11.8537743,-4.57783313,-5.19128739,-1.30800023,6.92141755,7.04392543,-124.258655,48.7197963,51.2085603,-7.50583751,1.33887776,74.4389908,False,False
NGC 4372,-5.8,198.372071,-74.6864667,6.4367607,-55.5824647,-11.8783588,-4.56510346,-5.19624339,-1.31322378,6.91672718,7.04028917,-124.680629,48.1989283,50.9423943,-7.52097226,1.2943452,74.3864774,False,False
NGC 4372,-5.9,198.641026,-74.7044585,6.44885881,-55.5118542,-11.9026317,-4.55233069,-5.2011461,-1.31842009,6.91199215,7.03660905,-125.101404,47.6776191,50.6757461,-7.53587329,1.24950391,74.3326358,False,False
NGC 4372,-6,198.911706,-74.7218059,6.46094259,-55.4409012,-11.9265942,-4.53951495,-5.20599547,-1.32358911,6.90721252,7.03288511,-125.520986,47.1558666,50.4086139,-7.55053596,1.20435761,74.2774575,False,False
NGC 4372,-6.1,199.184084,-74.7385057,6.47301207,-55.3696078,-11.9502479,-4.52665637,-5.21079146,-1.32873078,6.90238839,7.02911736,-125.939382,46.6336682,50.1409956,-7.56495568,1.15891016,74.2209342,False,False
NGC 4372,-6.2,199.458128,-74.7545546,6.48506729,-55.2979761,-11.9735938,-4.51375505,-5.21553402,-1.33384505,6.89751982,7.02530585,-126.356598,46.1110216,49.8728893,-7.57912792,1.11316555,74.1630577,False,False
NGC 4372,-6.3,199.733811,-74.7699492,6.49710828,-55.226008,-11.9966334,-4.50081112,-5.2202231,-1.33893188,6.89260691,7.0214506,-126.77264,45.5879242,49.6042927,-7.59304817,1.06712792,74.1038198,False,False
NGC 4372,-6.4,200.011101,-74.7846864,6.50913509,-55.1537055,-12.0193678,-4.4878247,-5.22485867,-1.34399122,6.88764972,7.01755164,-127.187515,45.0643734,49.3352039,-7.606712,1.02080152,74.0432126,False,False
NGC 4372,-6.5,200.289967,-74.798763,6.52114776,-55.0810707,-12.0417984,-4.47479591,-5.22944066,-1.34902301,6.88264834,7.013609,-127.601228,44.5403663,49.0656205,-7.62011504,0.974190754,73.9812282,False,False
NGC 4372,-6.6,200.570379,-74.8121757,6.53314632,-55.0081054,-12.0639263,-4.46172488,-5.23396904,-1.3540272,6.87760284,7.00962271,-128.013785,44.0159004,48.7955403,-7.63325296,0.927300163,73.9178588,False,False
NGC 4372,-6.7,200.852306,-74.8249216,6.54513081,-54.9348115,-12.0857528,-4.4486117,-5.23844377,-1.35900375,6.87251331,7.00559279,-128.425193,43.4909725,48.5249611,-7.64612153,0.88013441,73.8530968,False,False
NGC 4372,-6.8,201.135714,-74.8369975,6.55710129,-54.861191,-12.1072791,-4.43545651,-5.24286478,-1.3639526,6.86737982,7.00151928,-128.835456,42.9655799,48.2538805,-7.65871655,0.832698292,73.7869346,False,False
NGC 4372,-6.9,201.420571,-74.8484004,6.56905779,-54.7872458,-12.1285063,-4.42225942,-5.24723203,-1.3688737,6.86220245,6.99740221,-129.244582,42.4397194,47.9822961,-7.67103393,0.784996736,73.7193648,False,False
NGC 4372,-7,201.706845,-74.8591274,6.58100036,-54.7129776,-12.1494357,-4.40902055,-5.25154549,-1.373767,6.85698128,6.99324159,-129.652575,41.913388,47.7102055,-7.68306963,0.737034795,73.65038,False,False
NGC 4372,-7.1,201.994502,-74.8691756,6.59292904,-54.6383883,-12.1700683,-4.39574001,-5.25580508,-1.37863244,6.85171638,6.98903747,-130.059441,41.3865824,47.4376061,-7.69481972,0.68881765,73.5799731,False,False
NGC 4372,-7.2,202.283508,-74.878542,6.60484387,-54.5634798,-12.1904054,-4.38241791,-5.26001078,-1.38346998,6.84640783,6.98478986,-130.465185,40.8592994,47.1644955,-7.70628034,0.640350603,73.5081369,False,False
NGC 4372,-7.3,202.573829,-74.887224,6.61674492,-54.4882538,-12.2104479,-4.36905438,-5.26416253,-1.38827957,6.84105572,6.9804988,-130.869814,40.3315356,46.8908711,-7.7174477,0.591639076,73.4348643,False,False
NGC 4372,-7.4,202.865431,-74.8952186,6.62863221,-54.412712,-12.2301971,-4.35564952,-5.26826028,-1.39306114,6.83566011,6.97616431,-131.273332,39.8032877,46.6167301,-7.72831815,0.542688613,73.3601484,False,False
NGC 4372,-7.5,203.158277,-74.9025234,6.6405058,-54.3368563,-12.2496541,-4.34220345,-5.27230398,-1.39781465,6.83022108,6.97178641,-131.675745,39.2745521,46.3420701,-7.73888809,0.49350487,73.2839824,False,False
NGC 4372,-7.6,203.452334,-74.9091356,6.65236575,-54.2606884,-12.2688198,-4.32871628,-5.27629357,-1.40254004,6.82473871,6.96736515,-132.077058,38.7453253,46.0668882,-7.74915404,0.444093618,73.2063595,False,False
NGC 4372,-7.7,203.747564,-74.9150526,6.66421209,-54.1842099,-12.2876953,-4.31518813,-5.28022902,-1.40723726,6.81921308,6.96290053,-132.477276,38.2156038,45.7911816,-7.75911262,0.394460738,73.127273,False,False
NGC 4372,-7.8,204.043933,-74.920272,6.67604489,-54.1074226,-12.3062818,-4.3016191,-5.28411027,-1.41190626,6.81364427,6.95839259,-132.876404,37.6853838,45.5149477,-7.76876057,0.344612217,73.0467163,False,False
NGC 4372,-7.9,204.341404,-74.9247913,6.68786418,-54.0303281,-12.3245801,-4.2880093,-5.28793726,-1.41654698,6.80803234,6.95384136,-133.274447,37.1546615,45.2381835,-7.77809472,0.294554147,72.9646829,False,False
NGC 4372,-8,204.639939,-74.9286082,6.69967003,-53.9529281,-12.3425914,-4.27435885,-5.29170996,-1.42115937,6.80237737,6.94924685,-133.67141,36.6234332,44.9608861,-7.78711203,0.244292719,72.8811665,False,False
NGC 4372,-8.1,204.939503,-74.9317204,6.71146249,-53.8752242,-12.3603167,-4.26066786,-5.29542829,-1.42574337,6.79667944,6.9446091,-134.067298,36.091695,44.6830526,-7.79580955,0.193834221,72.7961606,False,False
NGC 4372,-8.2,205.240057,-74.9341255,6.72324161,-53.797218,-12.3777568,-4.24693644,-5.29909222,-1.43029893,6.79093863,6.93992814,-134.462116,35.559443,44.4046801,-7.80418447,0.143185035,72.709659,False,False
NGC 4372,-8.3,205.541565,-74.9358216,6.73500744,-53.7189111,-12.3949128,-4.23316469,-5.30270169,-1.434826,6.78515501,6.93520397,-134.855869,35.0266731,44.1257655,-7.81223411,0.092351632,72.6216555,False,False
NGC 4372,-8.4,205.843988,-74.9368064,6.74676004,-53.6403051,-12.4117857,-4.21935273,-5.30625664,-1.43932451,6.77932865,6.93043664,-135.24856,34.4933813,43.8463058,-7.81995589,0.0413405675,72.5321441,False,False
NGC 4372,-8.5,206.147289,-74.9370779,6.75849946,-53.5614016,-12.4283763,-4.20550066,-5.30975703,-1.44379441,6.77345964,6.92562617,-135.640196,33.9595636,43.5662979,-7.82734737,-0.00984152072,72.4411186,False,False
NGC 4372,-8.6,206.451428,-74.9366343,6.77022577,-53.4822021,-12.4446856,-4.19160859,-5.3132028,-1.44823564,6.76754804,6.92077257,-136.030779,33.4252156,43.2857386,-7.83440624,-0.061187918,72.3485731,False,False
NGC 4372,-8.7,206.756369,-74.9354737,6.78193902,-53.4027081,-12.4607146,-4.17767663,-5.31659389,-1.45264816,6.76159394,6.91587588,-136.420315,32.8903333,43.0046248,-7.84113032,-0.112691837,72.2545018,False,False
NGC 4372,-8.8,207.062072,-74.9335942,6.79363926,-53.3229211,-12.4764641,-4.16370488,-5.31993025,-1.4570319,6.75559739,6.91093612,-136.808807,32.3549122,42.7229532,-7.84751757,-0.164346421,72.1588987,False,False
NGC 4372,-8.9,207.368498,-74.9309942,6.80532655,-53.2428426,-12.491935,-4.14969345,-5.32321182,-1.4613868,6.74955849,6.90595332,-137.196261,31.8189482,42.4407207,-7.85356607,-0.216144751,72.0617582,False,False
NGC 4372,-9,207.675609,-74.927672,6.81700096,-53.1624741,-12.5071281,-4.13564246,-5.32643855,-1.46571281,6.74347731,6.90092749,-137.58268,31.2824367,42.1579239,-7.85927405,-0.268079848,71.9630746,False,False
NGC 4372,-9.1,207.983366,-74.9236261,6.82866254,-53.0818171,-12.5220445,-4.12155199,-5.32961039,-1.47000986,6.73735391,6.89585866,-137.968069,30.7453733,41.8745594,-7.86463987,-0.320144678,71.8628421,False,False
NGC 4372,-9.2,208.291729,-74.918855,6.84031135,-53.0008729,-12.5366848,-4.10742217,-5.33272727,-1.47427791,6.73118838,6.89074686,-138.352431,30.2077535,41.590624,-7.86966206,-0.372332157,71.7610553,False,False
NGC 4372,-9.3,208.60066,-74.9133573,6.85194746,-52.919643,-12.55105,-4.09325309,-5.33578914,-1.47851689,6.72498078,6.88559211,-138.73577,29.6695728,41.3061141,-7.87433925,-0.424635155,71.6577087,False,False
NGC 4372,-9.4,208.910119,-74.9071318,6.86357091,-52.8381289,-12.5651408,-4.07904485,-5.33879594,-1.48272674,6.7187312,6.88039443,-139.118091,29.1308266,41.0210265,-7.87867024,-0.477046503,71.5527968,False,False
NGC 4372,-9.5,209.220067,-74.9001772,6.87518179,-52.7563318,-12.578958,-4.06479757,-5.34174761,-1.48690741,6.7124397,6.87515385,-139.499398,28.5915101,40.7353575,-7.88265397,-0.529558996,71.4463141,False,False
NGC 4372,-9.6,209.530465,-74.8924924,6.88678014,-52.6742533,-12.5925026,-4.05051134,-5.34464409,-1.49105883,6.70610637,6.86987038,-139.879693,28.0516187,40.4491036,-7.88628952,-0.582165397,71.3382555,False,False
NGC 4372,-9.7,209.841272,-74.8840763,6.89836603,-52.5918945,-12.6057752,-4.03618627,-5.34748533,-1.49518095,6.69973126,6.86454405,-140.258981,27.5111476,40.1622613,-7.88957614,-0.634858447,71.2286156,False,False
NGC 4372,-9.8,210.152451,-74.8749279,6.90993952,-52.509257,-12.6187766,-4.02182246,-5.35027127,-1.4992737,6.69331447,6.85917489,-140.637265,26.970092,39.8748271,-7.89251319,-0.687630864,71.1173892,False,False
NGC 4372,-9.9,210.463962,-74.8650465,6.92150068,-52.426342,-12.6315076,-4.00742001,-5.35300184,-1.50333702,6.68685605,6.85376292,-141.014549,26.428447,39.5867972,-7.8951002,-0.74047535,71.0045711,False,False
NGC 4372,-10,210.775766,-74.8544311,6.93304957,-52.3431508,-12.6439689,-3.99297903,-5.35567699,-1.50737086,6.6803561,6.84830815,-141.390836,25.8862077,39.2981679,-7.89733684,-0.793384598,70.8901563,False,False
NGC 4372,-10.1,211.087823,-74.8430811,6.94458626,-52.2596847,-12.6561613,-3.97849962,-5.35829665,-1.51137515,6.67381467,6.84281061,-141.76613,25.3433693,39.0089357,-7.89922294,-0.846351296,70.7741396,False,False
NGC 4372,-10.2,211.400095,-74.8309958,6.95611081,-52.1759451,-12.6680855,-3.96398188,-5.36086076,-1.51534982,6.66723184,6.83727033,-142.140435,24.7999265,38.7190967,-7.90075847,-0.899368132,70.6565161,False,False
NGC 4372,-10.3,211.712543,-74.8181748,6.96762329,-52.0919331,-12.6797423,-3.94942591,-5.36336927,-1.51929482,6.6606077,6.83168732,-142.513752,24.2558745,38.4286471,-7.90194354,-0.952427797,70.5372807,False,False
NGC 4372,-10.4,212.025128,-74.8046175,6.97912376,-52.0076501,-12.6911322,-3.9348318,-5.3658221,-1.52321009,6.6539423,6.82606161,-142.886087,23.711208,38.1375831,-7.90277842,-1.00552299,70.4164286,False,False
NGC 4372,-10.5,212.337811,-74.7903236,6.99061229,-51.9230972,-12.7022561,-3.92019967,-5.36821919,-1.52709556,6.64723572,6.82039322,-143.257441,23.165922,37.8459009,-7.90326351,-1.05864644,70.2939549,False,False
NGC 4372,-10.6,212.650555,-74.7752928,7.00208894,-51.8382758,-12.7131145,-3.90552961,-5.37056049,-1.53095116,6.64048805,6.81468216,-143.627818,22.6200112,37.5535966,-7.90339938,-1.11179087,70.1698547,False,False
NGC 4372,-10.7,212.96332,-74.759525,7.0135538,-51.7531871,-12.7237082,-3.89082172,-5.37284592,-1.53477684,6.63369934,6.80892847,-143.997221,22.0734704,37.2606662,-7.90318671,-1.16494905,70.0441234,False,False
NGC 4372,-10.8,213.276069,-74.74302,7.02500691,-51.6678321,-12.7340378,-3.8760761,-5.37507543,-1.53857253,6.62686969,6.80313216,-144.365653,21.5262943,36.9671057,-7.90262636,-1.21811377,69.916756,False,False
NGC 4372,-10.9,213.588765,-74.7257778,7.03644836,-51.5822122,-12.744104,-3.86129285,-5.37724894,-1.54233816,6.61999915,6.79729326,-144.733116,20.9784776,36.6729112,-7.90171931,-1.27127786,69.787748,False,False
NGC 4372,-11,213.901369,-74.7077984,7.04787821,-51.4963285,-12.7539074,-3.84647207,-5.3793664,-1.54607367,6.6130878,6.79141178,-145.099614,20.4300149,36.3780786,-7.90046668,-1.32443418,69.6570947,False,False
NGC 4372,-11.1,214.213844,-74.6890821,7.05929653,-51.4101822,-12.7634486,-3.83161386,-5.38142773,-1.549779,6.60613572,6.78548775,-145.465149,19.8809007,36.0826038,-7.89886975,-1.37757564,69.5247915,False,False
NGC 4372,-11.2,214.526154,-74.669629,7.07070339,-51.3237744,-12.7727283,-3.81671831,-5.38343286,-1.55345407,6.59914298,6.77952119,-145.829725,19.3311296,35.7864826,-7.89692991,-1.4306952,69.3908338,False,False
NGC 4372,-11.3,214.838262,-74.6494395,7.08209885,-51.2371062,-12.781747,-3.80178552,-5.38538174,-1.55709883,6.59210965,6.77351212,-146.193342,18.7806961,35.4897111,-7.8946487,-1.48378587,69.255217,False,False
NGC 4372,-11.4,215.150131,-74.6285139,7.093483,-51.1501788,-12.7905053,-3.7868156,-5.38727429,-1.5607132,6.58503581,6.76746055,-146.556005,18.2295946,35.1922848,-7.89202779,-1.53684073,69.1179366,False,False
NGC 4372,-11.5,215.461726,-74.6068528,7.10485591,-51.0629933,-12.7990039,-3.77180863,-5.38911044,-1.56429712,6.57792154,6.76136652,-146.917716,17.6778195,34.8941996,-7.88906899,-1.58985289,68.9789883,False,False
