cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
2MASS-GC01,-8.5,255.665975,-43.7797398,4.13877107,-17.1005312,-1.25112106,-4.16736462,-1.21671568,-0.0796917699,4.34135059,4.34208195,-138.489657,201.131891,5.46354855,-2.4838032,-3.68538809,-131.524316,False,False
2MASS-GC01,-8.6,255.486778,-43.9487229,4.15845273,-17.3132936,-1.25225325,-4.15312767,-1.2372485,-0.0802401323,4.33350358,4.33424639,-139.92379,200.403119,5.26012333,-2.5205958,-3.7344405,-132.34722,False,False
2MASS-GC01,-8.7,255.309261,-44.1143841,4.17830729,-17.5224644,-1.25303235,-4.13874469,-1.25770628,-0.0807676857,4.32562512,4.3263791,-141.345525,199.664509,5.0566196,-2.5573651,-3.78286855,-133.150866,False,False
2MASS-GC01,-8.8,255.133454,-44.2767521,4.19833119,-17.7280643,-1.25346432,-4.12421693,-1.27808806,-0.0812744248,4.31771634,4.3184812,-142.755032,198.916764,4.85308999,-2.59407741,-3.83064131,-133.935802,False,False
2MASS-GC01,-8.9,254.959383,-44.4358571,4.21852096,-17.9301154,-1.25355512,-4.10954564,-1.29839291,-0.0817603492,4.30977836,4.31055382,-144.152499,198.160538,4.64958024,-2.63070122,-3.87773198,-134.702587,False,False
2MASS-GC01,-9,254.787072,-44.5917306,4.23887317,-18.1286418,-1.25331072,-4.09473203,-1.31862003,-0.0822254632,4.30181231,4.30259808,-145.538133,197.396441,4.44612996,-2.66720716,-3.92411771,-135.451787,False,False
2MASS-GC01,-9.1,254.616545,-44.7444051,4.2593845,-18.3236689,-1.25273709,-4.07977731,-1.33876861,-0.0826697746,4.29381931,4.29461507,-146.912152,196.625034,4.24277324,-2.70356796,-3.96977934,-136.183973,False,False
2MASS-GC01,-9.2,254.447823,-44.8939143,4.28005168,-18.5152234,-1.25184017,-4.06468265,-1.35883796,-0.0830932946,4.28580047,4.2866059,-148.274783,195.846833,4.03953934,-2.7397584,-4.0147011,-136.899714,False,False
2MASS-GC01,-9.3,254.280925,-45.0402924,4.3008715,-18.7033332,-1.25062587,-4.04944921,-1.37882739,-0.0834960369,4.27775687,4.27857166,-149.626262,195.062313,3.83645322,-2.7757552,-4.05887045,-137.599574,False,False
2MASS-GC01,-9.4,254.115871,-45.1835746,4.32184085,-18.8880271,-1.24910005,-4.0340781,-1.39873628,-0.0838780178,4.2696896,4.27051342,-150.96683,194.271906,3.63353617,-2.81153694,-4.10227773,-138.284112,False,False
2MASS-GC01,-9.5,253.952678,-45.3237967,4.34295668,-19.0693351,-1.24726856,-4.01857045,-1.41856405,-0.0842392556,4.26159975,4.26243225,-152.296727,193.476007,3.43080626,-2.84708402,-4.14491597,-138.953878,False,False
2MASS-GC01,-9.6,253.79136,-45.4609949,4.36421601,-19.2472879,-1.24513715,-4.00292732,-1.43831015,-0.0845797702,4.25348836,4.2543292,-153.616198,192.674973,3.22827888,-2.8823785,-4.18678068,-139.60941,False,False
2MASS-GC01,-9.7,253.631933,-45.5952059,4.38561593,-19.4219169,-1.24271154,-3.98714976,-1.45797409,-0.084899583,4.24535649,4.24620532,-154.925483,191.869127,3.02596712,-2.91740406,-4.22786955,-140.251235,False,False
2MASS-GC01,-9.8,253.47441,-45.7264668,4.40715361,-19.593254,-1.23999737,-3.97123882,-1.47755538,-0.0851987166,4.23720517,4.23806164,-156.224824,191.058759,2.82388216,-2.95214587,-4.26818232,-140.879865,False,False
2MASS-GC01,-9.9,253.318803,-45.8548148,4.42882627,-19.7613318,-1.23700021,-3.95519549,-1.49705357,-0.0854771948,4.22903544,4.22989918,-157.514457,190.244131,2.62203366,-2.98659054,-4.30772052,-141.495799,False,False
2MASS-GC01,-10,253.165122,-45.9802874,4.45063121,-19.9261832,-1.23372559,-3.93902075,-1.51646824,-0.0857350421,4.2208483,4.22171895,-158.794613,189.425474,2.42043005,-3.02072597,-4.34648732,-142.099521,False,False
2MASS-GC01,-10.1,253.013378,-46.1029223,4.47256581,-20.0878417,-1.23017892,-3.92271557,-1.53579899,-0.085972284,4.21264477,4.21352195,-160.065521,188.602996,2.21907882,-3.05454135,-4.38448734,-142.691499,False,False
2MASS-GC01,-10.2,252.863578,-46.2227571,4.49462748,-20.2463409,-1.22636557,-3.90628087,-1.55504543,-0.0861889467,4.20442583,4.20530915,-161.327402,187.776881,2.01798674,-3.088027,-4.42172649,-143.272186,False,False
2MASS-GC01,-10.3,252.715732,-46.3398294,4.51681371,-20.4017145,-1.22229082,-3.88971757,-1.57420721,-0.086385057,4.19619245,4.19708154,-162.580473,186.947289,1.81716015,-3.12117432,-4.45821183,-143.842018,False,False
2MASS-GC01,-10.4,252.569845,-46.4541769,4.53912206,-20.5539968,-1.21795986,-3.87302656,-1.59328397,-0.0865606423,4.18794562,4.18884009,-163.824943,186.114361,1.61660506,-3.15397574,-4.49395141,-144.401417,False,False
2MASS-GC01,-10.5,252.425923,-46.5658371,4.56155014,-20.7032218,-1.21337782,-3.8562087,-1.61227538,-0.0867157308,4.17968629,4.18058573,-165.061014,185.278219,1.41632743,-3.18642459,-4.52895417,-144.950788,False,False
2MASS-GC01,-10.6,252.283971,-46.6748473,4.58409562,-20.8494237,-1.20854975,-3.83926486,-1.63118112,-0.086850351,4.1714154,4.17231943,-166.288884,184.438969,1.2163332,-3.21851511,-4.56322982,-145.490521,False,False
2MASS-GC01,-10.7,252.143994,-46.7812447,4.60675622,-20.9926369,-1.20348062,-3.82219584,-1.65000087,-0.0869645324,4.16313391,4.16404212,-167.508742,183.596701,1.01662854,-3.25024232,-4.59678873,-146.02099,False,False
2MASS-GC01,-10.8,252.005995,-46.8850664,4.62952971,-21.1328955,-1.19817531,-3.80500248,-1.66873434,-0.0870583048,4.15484273,4.15575472,-168.720769,182.75149,0.817219876,-3.281602,-4.6296418,-146.542555,False,False
2MASS-GC01,-10.9,251.869975,-46.986349,4.65241394,-21.2702337,-1.19263865,-3.78768555,-1.68738121,-0.0871316989,4.1465428,4.14745815,-169.925141,181.903399,0.61811403,-3.31259061,-4.66180045,-147.055561,False,False
2MASS-GC01,-11,251.735938,-47.0851291,4.67540679,-21.4046856,-1.18687536,-3.77024583,-1.7059412,-0.0871847459,4.13823501,4.13915332,-171.122027,181.052479,0.419318295,-3.34320527,-4.69327647,-147.560338,False,False
2MASS-GC01,-11.1,251.603883,-47.1814428,4.69850619,-21.5362851,-1.18089012,-3.75268408,-1.72441403,-0.087217478,4.12992028,4.13084113,-172.311588,180.19877,0.220840508,-3.37344368,-4.72408197,-148.057204,False,False
2MASS-GC01,-11.2,251.473811,-47.2753259,4.72171011,-21.665066,-1.1746875,-3.73500104,-1.74279941,-0.0872299283,4.12159951,4.12252248,-173.49398,179.342301,0.022689113,-3.40330408,-4.75422934,-148.546462,False,False
