cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 1904,-2.4,80.7872741,-24.7783626,12.9831762,-132.578885,-29.6534354,-15.7724056,-8.30804842,-6.38311152,17.8267341,18.9350617,-46.0523087,-26.0591536,4.20554715,2.49929022,-1.57390148,210.338247,False,False
NGC 1904,-2.5,80.7763914,-24.7894058,12.9788979,-132.570406,-29.6662918,-15.767687,-8.30537865,-6.38353757,17.8213149,18.9301035,-46.2253629,-26.1504876,4.12636593,2.50058199,-1.57283741,210.529847,False,False
NGC 1904,-2.6,80.7654993,-24.8004868,12.9746,-132.561885,-29.679166,-15.7629506,-8.30269953,-6.38395553,17.8158758,18.925124,-46.3984555,-26.2418447,4.0471368,2.5018796,-1.57177174,210.721516,False,False
NGC 1904,-2.7,80.754598,-24.8116056,12.9702826,-132.553322,-29.6920581,-15.7581965,-8.30001108,-6.38436538,17.8104166,18.9201232,-46.5715865,-26.3332251,3.96785966,2.50318306,-1.57070443,210.913251,False,False
NGC 1904,-2.8,80.7436874,-24.8227623,12.9659457,-132.544717,-29.7049682,-15.7534247,-8.29731327,-6.38476712,17.8049375,18.9151011,-46.7447562,-26.4246287,3.88853438,2.5044924,-1.56963547,211.105054,False,False
NGC 1904,-2.9,80.7327673,-24.833957,12.9615892,-132.536069,-29.7178964,-15.7486352,-8.29460612,-6.38516075,17.7994382,18.9100576,-46.9179647,-26.5160558,3.80916086,2.50580763,-1.56856484,211.296924,False,False
NGC 1904,-3,80.7218377,-24.8451898,12.9572132,-132.52738,-29.7308427,-15.743828,-8.29188961,-6.38554626,17.793919,18.9049928,-47.0912124,-26.6075064,3.72973897,2.50712876,-1.56749253,211.488862,False,False
NGC 1904,-3.1,80.7108986,-24.8564607,12.9528176,-132.518648,-29.7438072,-15.7390031,-8.28916375,-6.38592364,17.7883797,18.8999067,-47.2644993,-26.6989807,3.65026862,2.50845582,-1.56641851,211.680867,False,False
NGC 1904,-3.2,80.6999498,-24.8677699,12.9484026,-132.509874,-29.75679,-15.7341604,-8.28642854,-6.38629289,17.7828204,18.8947992,-47.4378257,-26.7904786,3.57074967,2.50978881,-1.56534277,211.872939,False,False
NGC 1904,-3.3,80.6889915,-24.8791175,12.9439679,-132.501057,-29.769791,-15.7293,-8.28368396,-6.38665401,17.777241,18.8896704,-47.6111918,-26.8820003,3.49118202,2.51112776,-1.56426529,212.065079,False,False
NGC 1904,-3.4,80.6780234,-24.8905035,12.9395137,-132.492197,-29.7828104,-15.7244219,-8.28093003,-6.38700698,17.7716416,18.8845202,-47.7845977,-26.9735459,3.41156555,2.51247268,-1.56318605,212.257286,False,False
NGC 1904,-3.5,80.6670455,-24.901928,12.93504,-132.483295,-29.7958482,-15.719526,-8.27816673,-6.38735182,17.7660222,18.8793487,-47.9580438,-27.0651155,3.33190015,2.51382359,-1.56210503,212.449561,False,False
NGC 1904,-3.6,80.6560577,-24.9133912,12.9305468,-132.474349,-29.8089046,-15.7146124,-8.27539406,-6.3876885,17.7603826,18.8741558,-48.1315301,-27.1567092,3.25218569,2.5151805,-1.56102221,212.641903,False,False
NGC 1904,-3.7,80.6450601,-24.9248931,12.926034,-132.465361,-29.8219794,-15.7096811,-8.27261203,-6.38801702,17.754723,18.8689414,-48.3050569,-27.2483271,3.17242207,2.51654344,-1.55993757,212.834313,False,False
NGC 1904,-3.8,80.6340525,-24.9364339,12.9215016,-132.456329,-29.8350729,-15.704732,-8.26982062,-6.38833739,17.7490434,18.8637058,-48.4786243,-27.3399692,3.09260916,2.51791241,-1.5588511,213.02679,False,False
NGC 1904,-3.9,80.6230349,-24.9480135,12.9169497,-132.447255,-29.8481851,-15.6997652,-8.26701984,-6.38864959,17.7433436,18.8584487,-48.6522327,-27.4316357,3.01274684,2.51928744,-1.55776277,213.219335,False,False
NGC 1904,-4,80.6120072,-24.9596322,12.9123782,-132.438136,-29.8613159,-15.6947806,-8.26420969,-6.38895362,17.7376238,18.8531702,-48.8258822,-27.5233267,2.93283501,2.52066855,-1.55667257,213.411947,False,False
NGC 1904,-4.1,80.6009693,-24.97129,12.9077872,-132.428975,-29.8744656,-15.6897782,-8.26139015,-6.38924948,17.7318839,18.8478703,-48.999573,-27.6150422,2.85287353,2.52205574,-1.55558048,213.604626,False,False
NGC 1904,-4.2,80.5899213,-24.982987,12.9031767,-132.419769,-29.8876342,-15.6847581,-8.25856124,-6.38953716,17.7261239,18.842549,-49.1733052,-27.7067824,2.7728623,2.52344905,-1.55448647,213.797373,False,False
NGC 1904,-4.3,80.5788629,-24.9947233,12.8985466,-132.41052,-29.9008217,-15.6797202,-8.25572294,-6.38981665,17.7203438,18.8372063,-49.3470792,-27.7985473,2.69280119,2.52484848,-1.55339053,213.990188,False,False
NGC 1904,-4.4,80.5677942,-25.006499,12.8938969,-132.401228,-29.9140281,-15.6746645,-8.25287525,-6.39008795,17.7145437,18.8318422,-49.5208951,-27.890337,2.61269008,2.52625405,-1.55229264,214.18307,False,False
NGC 1904,-4.5,80.5567152,-25.0183143,12.8892277,-132.391891,-29.9272537,-15.669591,-8.25001818,-6.39035105,17.7087234,18.8264566,-49.6947532,-27.9821517,2.53252885,2.52766579,-1.55119277,214.376019,False,False
NGC 1904,-4.6,80.5456256,-25.0301691,12.8845389,-132.38251,-29.9404983,-15.6644998,-8.24715172,-6.39060595,17.702883,18.8210497,-49.8686535,-28.0739915,2.45231738,2.5290837,-1.55009091,214.569036,False,False
NGC 1904,-4.7,80.5345256,-25.0420636,12.8798306,-132.373084,-29.9537621,-15.6593908,-8.24427586,-6.39085265,17.6970225,18.8156212,-50.0425964,-28.1658563,2.37205555,2.53050781,-1.54898705,214.76212,False,False
NGC 1904,-4.8,80.5234149,-25.053998,12.8751027,-132.363615,-29.9670452,-15.654264,-8.2413906,-6.39109114,17.6911418,18.8101713,-50.2165821,-28.2577464,2.29174324,2.53193814,-1.54788114,214.955272,False,False
NGC 1904,-4.9,80.5122936,-25.0659722,12.8703552,-132.354101,-29.9803476,-15.6491194,-8.23849595,-6.39132141,17.6852411,18.8047,-50.3906107,-28.3496618,2.21138032,2.5333747,-1.54677319,215.148492,False,False
NGC 1904,-5,80.5011616,-25.0779865,12.8655882,-132.344542,-29.9936694,-15.6439569,-8.23559189,-6.39154346,17.6793202,18.7992072,-50.5646826,-28.4416025,2.13096667,2.53481751,-1.54566317,215.341779,False,False
NGC 1904,-5.1,80.4900187,-25.0900408,12.8608016,-132.334939,-30.0070106,-15.6387767,-8.23267843,-6.39175728,17.6733792,18.7936929,-50.7387977,-28.5335688,2.05050217,2.5362666,-1.54455105,215.535133,False,False
NGC 1904,-5.2,80.4788651,-25.1021354,12.8559955,-132.325291,-30.0203713,-15.6335787,-8.22975557,-6.39196287,17.667418,18.7881572,-50.9129565,-28.6255607,1.9699867,2.53772197,-1.54343681,215.728555,False,False
NGC 1904,-5.3,80.4677005,-25.1142703,12.8511697,-132.315598,-30.0337516,-15.6283629,-8.22682329,-6.39216022,17.6614367,18.7825999,-51.0871592,-28.7175783,1.88942012,2.53918365,-1.54232045,215.922044,False,False
NGC 1904,-5.4,80.456525,-25.1264456,12.8463245,-132.30586,-30.0471515,-15.6231292,-8.2238816,-6.39234934,17.6554353,18.7770212,-51.2614058,-28.8096216,1.80880232,2.54065165,-1.54120193,216.115601,False,False
NGC 1904,-5.5,80.4453384,-25.1386615,12.8414596,-132.296077,-30.0605712,-15.6178777,-8.2209305,-6.3925302,17.6494137,18.771421,-51.4356967,-28.9016908,1.72813317,2.542126,-1.54008123,216.309225,False,False
NGC 1904,-5.6,80.4341407,-25.1509179,12.8365752,-132.286248,-30.0740106,-15.6126084,-8.21796998,-6.39270281,17.6433719,18.7657993,-51.610032,-28.993786,1.64741255,2.54360672,-1.53895834,216.502916,False,False
NGC 1904,-5.7,80.4229318,-25.1632151,12.8316712,-132.276374,-30.0874698,-15.6073213,-8.21500004,-6.39286716,17.63731,18.760156,-51.784412,-29.0859073,1.56664032,2.54509381,-1.53783322,216.696675,False,False
NGC 1904,-5.8,80.4117117,-25.1755532,12.8267476,-132.266454,-30.100949,-15.6020163,-8.21202068,-6.39302325,17.6312279,18.7544913,-51.9588369,-29.1780547,1.48581636,2.54658731,-1.53670587,216.890502,False,False
NGC 1904,-5.9,80.4004803,-25.1879322,12.8218045,-132.256489,-30.1144481,-15.5966935,-8.20903189,-6.39317107,17.6251256,18.748805,-52.1333069,-29.2702284,1.40494054,2.54808723,-1.53557626,217.084396,False,False
NGC 1904,-6,80.3892375,-25.2003522,12.8168418,-132.246478,-30.1279673,-15.5913528,-8.20603367,-6.39331062,17.6190032,18.7430972,-52.3078223,-29.3624284,1.32401274,2.54959359,-1.53444437,217.278357,False,False
NGC 1904,-6.1,80.3779833,-25.2128135,12.8118595,-132.23642,-30.1415065,-15.5859943,-8.20302602,-6.39344189,17.6128605,18.7373679,-52.4823832,-29.4546548,1.24303283,2.55110642,-1.53331017,217.472386,False,False
NGC 1904,-6.2,80.3667175,-25.2253159,12.8068576,-132.226317,-30.155066,-15.580618,-8.20000894,-6.39356487,17.6066977,18.731617,-52.6569898,-29.5469078,1.16200067,2.55262572,-1.53217365,217.666483,False,False
NGC 1904,-6.3,80.3554402,-25.2378598,12.8018362,-132.216167,-30.1686457,-15.5752237,-8.19698243,-6.39367957,17.6005146,18.7258445,-52.8316424,-29.6391874,1.08091614,2.55415152,-1.53103478,217.860646,False,False
NGC 1904,-6.4,80.3441513,-25.2504452,12.7967952,-132.205971,-30.1822457,-15.5698117,-8.19394647,-6.39378596,17.5943114,18.7200506,-53.0063412,-29.7314938,0.999779103,2.55568384,-1.52989354,218.054877,False,False
NGC 1904,-6.5,80.3328506,-25.2630721,12.7917346,-132.195729,-30.1958661,-15.5643817,-8.19090107,-6.39388406,17.588088,18.714235,-53.1810865,-29.8238269,0.918589435,2.5572227,-1.52874992,218.249176,False,False
NGC 1904,-6.6,80.3215382,-25.2757408,12.7866544,-132.18544,-30.2095069,-15.5589339,-8.18784623,-6.39397385,17.5818443,18.7083979,-53.3558784,-29.916187,0.837347001,2.55876812,-1.52760387,218.443541,False,False
NGC 1904,-6.7,80.3102139,-25.2884513,12.7815546,-132.175104,-30.2231683,-15.5534682,-8.18478194,-6.39405533,17.5755804,18.7025392,-53.5307172,-30.008574,0.75605167,2.56032012,-1.5264554,218.637975,False,False
NGC 1904,-6.8,80.2988777,-25.3012037,12.7764353,-132.164721,-30.2368502,-15.5479846,-8.1817082,-6.3941285,17.5692963,18.6966589,-53.7056031,-30.1009882,0.674703309,2.56187871,-1.52530446,218.832475,False,False
NGC 1904,-6.9,80.2875295,-25.3139982,12.7712964,-132.154291,-30.2505528,-15.5424831,-8.17862501,-6.39419334,17.562992,18.690757,-53.8805363,-30.1934296,0.593301785,2.56344393,-1.52415104,219.027043,False,False
NGC 1904,-7,80.2761693,-25.3268348,12.7661379,-132.143814,-30.2642762,-15.5369637,-8.17553237,-6.39424985,17.5566674,18.6848335,-54.055517,-30.2858982,0.511846963,2.56501579,-1.52299512,219.221678,False,False
NGC 1904,-7.1,80.2647969,-25.3397137,12.7609598,-132.13329,-30.2780203,-15.5314264,-8.17243026,-6.39429803,17.5503226,18.6788884,-54.2305455,-30.3783942,0.430338711,2.56659432,-1.52183668,219.416381,False,False
NGC 1904,-7.2,80.2534124,-25.352635,12.7557621,-132.122718,-30.2917853,-15.5258713,-8.16931869,-6.39433787,17.5439575,18.6729216,-54.405622,-30.4709177,0.348776892,2.56817952,-1.52067568,219.611151,False,False
NGC 1904,-7.3,80.2420156,-25.3655989,12.7505448,-132.112098,-30.3055712,-15.5202982,-8.16619766,-6.39436937,17.5375722,18.6669333,-54.5807468,-30.5634688,0.267161371,2.56977143,-1.51951212,219.805988,False,False
NGC 1904,-7.4,80.2306064,-25.3786053,12.7453079,-132.101431,-30.3193781,-15.5147072,-8.16306717,-6.39439251,17.5311667,18.6609233,-54.75592,-30.6560476,0.185492013,2.57137006,-1.51834596,220.000892,False,False
NGC 1904,-7.5,80.2191849,-25.3916544,12.7400514,-132.090716,-30.3332062,-15.5090983,-8.1599272,-6.39440731,17.5247408,18.6548917,-54.9311419,-30.748654,0.103768679,2.57297544,-1.51717717,220.195864,False,False
NGC 1904,-7.6,80.2077508,-25.4047465,12.7347754,-132.079952,-30.3470553,-15.5034714,-8.15677776,-6.39441374,17.5182947,18.6488385,-55.1064127,-30.8412884,0.0219912338,2.57458758,-1.51600575,220.390902,False,False
NGC 1904,-7.7,80.1963043,-25.4178815,12.7294797,-132.069141,-30.3609257,-15.4978267,-8.15361885,-6.3944118,17.5118283,18.6427636,-55.2817326,-30.9339507,-0.0598404618,2.57620651,-1.51483166,220.586008,False,False
NGC 1904,-7.8,80.1848451,-25.4310596,12.7241645,-132.058281,-30.3748174,-15.492164,-8.15045046,-6.39440149,17.5053417,18.636667,-55.457102,-31.026641,-0.141726546,2.57783226,-1.51365488,220.781182,False,False
NGC 1904,-7.9,80.1733732,-25.4442809,12.7188297,-132.047373,-30.3887305,-15.4864833,-8.14727258,-6.39438281,17.4988347,18.6305488,-55.6325209,-31.1193595,-0.223667158,2.57946483,-1.51247539,220.976422,False,False
NGC 1904,-8,80.1618885,-25.4575455,12.7134752,-132.036416,-30.402665,-15.4807847,-8.14408523,-6.39435574,17.4923075,18.6244089,-55.8079897,-31.2121062,-0.305662439,2.58110426,-1.51129316,221.17173,False,False
NGC 1904,-8.1,80.150391,-25.4708536,12.7081012,-132.02541,-30.416621,-15.4750682,-8.14088838,-6.39432029,17.4857599,18.6182473,-55.9835086,-31.3048813,-0.387712528,2.58275056,-1.51010817,221.367104,False,False
NGC 1904,-8.2,80.1388807,-25.4842052,12.7027076,-132.014356,-30.4305986,-15.4693337,-8.13768205,-6.39427644,17.4791921,18.612064,-56.1590778,-31.3976848,-0.469817566,2.58440375,-1.50892039,221.562546,False,False
NGC 1904,-8.3,80.1273573,-25.4976006,12.6972943,-132.003252,-30.4445978,-15.4635813,-8.13446622,-6.39422419,17.4726039,18.605859,-56.3346975,-31.4905167,-0.551977696,2.58606387,-1.5077298,221.758055,False,False
NGC 1904,-8.4,80.1158208,-25.5110397,12.6918615,-131.992099,-30.4586188,-15.4578109,-8.1312409,-6.39416353,17.4659954,18.5996324,-56.510368,-31.5833773,-0.63419306,2.58773093,-1.50653638,221.953631,False,False
NGC 1904,-8.5,80.1042713,-25.5245228,12.6864091,-131.980897,-30.4726616,-15.4520225,-8.12800608,-6.39409447,17.4593666,18.593384,-56.6860896,-31.6762666,-0.716463801,2.58940495,-1.5053401,222.149274,False,False
NGC 1904,-8.6,80.0927085,-25.53805,12.680937,-131.969645,-30.4867262,-15.4462162,-8.12476176,-6.39401698,17.4527175,18.5871139,-56.8618624,-31.7691848,-0.798790063,2.59108596,-1.50414093,222.344984,False,False
NGC 1904,-8.7,80.0811325,-25.5516213,12.6754454,-131.958343,-30.5008129,-15.4403919,-8.12150793,-6.39393108,17.446048,18.580822,-57.0376867,-31.8621318,-0.88117199,2.59277398,-1.50293885,222.540761,False,False
NGC 1904,-8.8,80.0695431,-25.565237,12.6699341,-131.946992,-30.5149215,-15.4345496,-8.1182446,-6.39383675,17.4393582,18.5745084,-57.2135628,-31.9551078,-0.963609728,2.59446903,-1.50173384,222.736605,False,False
NGC 1904,-8.9,80.0579403,-25.5788971,12.6644033,-131.935591,-30.5290522,-15.4286893,-8.11497175,-6.39373398,17.4326481,18.5681731,-57.3894908,-32.0481129,-1.04610342,2.59617114,-1.50052587,222.932515,False,False
NGC 1904,-9,80.046324,-25.5926017,12.6588528,-131.924139,-30.5432052,-15.422811,-8.1116894,-6.39362277,17.4259176,18.5618161,-57.5654711,-32.1411472,-1.12865322,2.59788032,-1.49931491,223.128493,False,False
NGC 1904,-9.1,80.0346941,-25.6063511,12.6532827,-131.912637,-30.5573803,-15.4169147,-8.10839752,-6.39350312,17.4191667,18.5554372,-57.7415038,-32.2342107,-1.21125927,2.59959661,-1.49810094,223.324538,False,False
NGC 1904,-9.2,80.0230505,-25.6201453,12.647693,-131.901085,-30.5715778,-15.4110004,-8.10509613,-6.39337502,17.4123955,18.5490366,-57.9175893,-32.3273037,-1.29392171,2.60132001,-1.49688393,223.520649,False,False
NGC 1904,-9.3,80.0113932,-25.6339844,12.6420838,-131.889482,-30.5857977,-15.4050681,-8.10178522,-6.39323845,17.4056039,18.5426143,-58.0937277,-32.4204261,-1.37664071,2.60305057,-1.49566386,223.716827,False,False
NGC 1904,-9.4,79.9997221,-25.6478686,12.6364548,-131.877828,-30.6000401,-15.3991177,-8.09846478,-6.39309343,17.3987919,18.5361701,-58.2699193,-32.5135781,-1.45941639,2.6047883,-1.4944407,223.913072,False,False
NGC 1904,-9.5,79.9880371,-25.661798,12.6308063,-131.866124,-30.6143051,-15.3931494,-8.09513481,-6.39293994,17.3919595,18.5297042,-58.4461644,-32.6067598,-1.54224893,2.60653322,-1.49321443,224.109384,False,False
NGC 1904,-9.6,79.9763382,-25.6757727,12.6251382,-131.854368,-30.6285926,-15.387163,-8.09179531,-6.39277797,17.3851068,18.5232164,-58.6224631,-32.6999712,-1.62513846,2.60828537,-1.49198501,224.305762,False,False
NGC 1904,-9.7,79.9646252,-25.6897929,12.6194505,-131.842561,-30.6429029,-15.3811586,-8.08844628,-6.39260753,17.3782336,18.5167069,-58.7988158,-32.7932125,-1.70808514,2.61004475,-1.49075243,224.502208,False,False
NGC 1904,-9.8,79.9528981,-25.7038588,12.6137431,-131.830702,-30.657236,-15.3751362,-8.08508771,-6.3924286,17.3713401,18.5101755,-58.9752227,-32.8864837,-1.79108911,2.6118114,-1.48951665,224.698719,False,False
NGC 1904,-9.9,79.9411568,-25.7179703,12.6080161,-131.818792,-30.6715919,-15.3690957,-8.08171959,-6.39224117,17.3644261,18.5036224,-59.1516841,-32.9797851,-1.87415055,2.61358535,-1.48827765,224.895298,False,False
NGC 1904,-10,79.9294013,-25.7321277,12.6022695,-131.80683,-30.6859708,-15.3630371,-8.07834194,-6.39204525,17.3574917,18.4970474,-59.3282001,-33.0731165,-1.95726959,2.61536661,-1.4870354,225.091943,False,False
NGC 1904,-10.1,79.9176313,-25.7463312,12.5965033,-131.794816,-30.7003727,-15.3569605,-8.07495474,-6.39184083,17.3505369,18.4904505,-59.5047711,-33.1664782,-2.04044638,2.61715521,-1.48578987,225.288654,False,False
NGC 1904,-10.2,79.905847,-25.7605807,12.5907175,-131.78275,-30.7147977,-15.3508659,-8.07155799,-6.39162789,17.3435617,18.4838318,-59.6813972,-33.2598703,-2.1236811,2.61895118,-1.48454104,225.485432,False,False
NGC 1904,-10.3,79.8940481,-25.7748765,12.584912,-131.770632,-30.7292459,-15.3447532,-8.06815168,-6.39140644,17.336566,18.4771913,-59.8580789,-33.3532928,-2.20697389,2.62075454,-1.48328888,225.682277,False,False
NGC 1904,-10.4,79.8822347,-25.7892188,12.579087,-131.758461,-30.7437173,-15.3386224,-8.06473582,-6.39117647,17.3295499,18.4705289,-60.0348162,-33.4467459,-2.2903249,2.62256532,-1.48203336,225.879187,False,False
NGC 1904,-10.5,79.8704065,-25.8036076,12.5732423,-131.746238,-30.758212,-15.3324735,-8.0613104,-6.39093797,17.3225134,18.4638446,-60.2116095,-33.5402296,-2.37373431,2.62438353,-1.48077445,226.076165,False,False
NGC 1904,-10.6,79.8585636,-25.818043,12.567378,-131.733962,-30.7727302,-15.3263065,-8.05787542,-6.39069094,17.3154563,18.4571384,-60.388459,-33.633744,-2.45720225,2.62620921,-1.47951213,226.273208,False,False
NGC 1904,-10.7,79.8467059,-25.8325253,12.561494,-131.721633,-30.7872719,-15.3201215,-8.05443087,-6.39043537,17.3083789,18.4504104,-60.565365,-33.7272893,-2.5407289,2.62804238,-1.47824637,226.470318,False,False
NGC 1904,-10.8,79.8348332,-25.8470546,12.5555905,-131.70925,-30.8018371,-15.3139183,-8.05097676,-6.39017125,17.3012809,18.4436604,-60.7423277,-33.8208655,-2.62431441,2.62988307,-1.47697713,226.667494,False,False
NGC 1904,-10.9,79.8229456,-25.861631,12.5496673,-131.696815,-30.816426,-15.3076971,-8.04751307,-6.38989858,17.2941625,18.4368886,-60.9193474,-33.9144728,-2.70795894,2.63173131,-1.4757044,226.864736,False,False
NGC 1904,-11,79.8110429,-25.8762546,12.5437245,-131.684326,-30.8310387,-15.3014578,-8.04403981,-6.38961736,17.2870236,18.4300948,-61.0964243,-34.0081112,-2.79166266,2.63358711,-1.47442813,227.062044,False,False
NGC 1904,-11.1,79.799125,-25.8909256,12.537762,-131.671783,-30.8456751,-15.2952003,-8.04055697,-6.38932757,17.2798642,18.4232792,-61.2735588,-34.1017808,-2.87542572,2.63545051,-1.47314831,227.259419,False,False
NGC 1904,-11.2,79.7871918,-25.9056441,12.5317799,-131.659186,-30.8603355,-15.2889247,-8.03706455,-6.38902921,17.2726844,18.4164416,-61.450751,-34.1954818,-2.9592483,2.63732152,-1.47186491,227.456859,False,False
NGC 1904,-11.3,79.7752433,-25.9204103,12.5257782,-131.646536,-30.8750198,-15.282631,-8.03356254,-6.38872227,17.265484,18.409582,-61.6280013,-34.2892142,-3.04313054,2.63920019,-1.47057789,227.654366,False,False
NGC 1904,-11.4,79.7632794,-25.9352243,12.5197569,-131.633831,-30.8897282,-15.2763192,-8.03005095,-6.38840675,17.2582631,18.4027005,-61.8053098,-34.3829781,-3.12707262,2.64108653,-1.46928722,227.851938,False,False
