cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6304,-2,258.693964,-32.8510368,6.41366713,-6.9122857,3.36651014,-1.76496862,-0.770557418,0.381158236,1.92584344,1.96320008,-133.46266,155.379255,119.835846,-5.24561757,-0.583885418,-127.934237,False,False
NGC 6304,-2.1,258.72116,-33.0217096,6.42848989,-7.03805067,3.24867123,-1.75126416,-0.786413726,0.36879423,1.91973246,1.95483552,-134.536958,154.695408,121.948007,-5.30488766,-0.576782168,-128.810899,False,False
NGC 6304,-2.2,258.750761,-33.1921035,6.44345829,-7.16244303,3.12940962,-1.73745064,-0.80219738,0.356215726,1.91370201,1.94657263,-135.595479,153.958383,124.029877,-5.36371763,-0.571966057,-129.676646,False,False
NGC 6304,-2.3,258.782767,-33.3621535,6.45857062,-7.28541962,3.0087734,-1.72352967,-0.817902925,0.343426024,1.90775253,1.93841718,-136.638328,153.167885,126.077522,-5.42200664,-0.569500502,-130.531393,False,False
NGC 6304,-2.4,258.817173,-33.5317931,6.47382515,-7.40693786,2.88681383,-1.70950284,-0.833524885,0.330428828,1.90188424,1.93037481,-137.665678,152.323829,128.086907,-5.47964849,-0.569444137,-131.375108,False,False
NGC 6304,-2.5,258.853972,-33.7009543,6.48922011,-7.52695596,2.76358541,-1.69537172,-0.84905779,0.317228261,1.89609715,1.92245108,-138.677762,151.426344,130.053905,-5.5365319,-0.57185043,-132.20781,False,False
NGC 6304,-2.6,258.89315,-33.869568,6.50475373,-7.64543311,2.63914585,-1.68113786,-0.864496189,0.303828873,1.89039101,1.91465144,-139.674872,150.475781,131.97431,-5.59254083,-0.576767394,-133.029564,False,False
NGC 6304,-2.7,258.934692,-34.0375637,6.52042422,-7.76232961,2.51355611,-1.66680278,-0.879834682,0.290235647,1.88476539,1.9069812,-140.65735,149.472708,133.843847,-5.64755477,-0.584237387,-133.840475,False,False
NGC 6304,-2.8,258.978577,-34.2048701,6.53622979,-7.87760709,2.38688039,-1.65236795,-0.895067938,0.276454008,1.87921964,1.89944551,-141.62559,148.417914,135.658181,-5.70144906,-0.594297022,-134.640685,False,False
NGC 6304,-2.9,259.02478,-34.3714151,6.55216865,-7.99122864,2.2591861,-1.63783481,-0.910190714,0.262489825,1.87375291,1.89204939,-142.580024,147.3124,137.412927,-5.75409529,-0.606977176,-135.430366,False,False
NGC 6304,-3,259.073272,-34.5371259,6.568239,-8.10315901,2.13054388,-1.62320474,-0.925197885,0.248349417,1.86836419,1.88479765,-143.521116,146.157367,139.103654,-5.80536164,-0.622303119,-136.209706,False,False
NGC 6304,-3.1,259.124016,-34.7019292,6.58443905,-8.21336472,2.00102756,-1.60847909,-0.940084457,0.23403956,1.86305227,1.87769494,-144.449354,144.954215,140.725892,-5.85511329,-0.640294669,-136.978906,False,False
NGC 6304,-3.2,259.176974,-34.8657512,6.60076702,-8.32181421,1.87071414,-1.59365914,-0.954845586,0.219567489,1.8578158,1.87074569,-145.365242,143.704518,142.275135,-5.90321287,-0.66096645,-137.738163,False,False
NGC 6304,-3.3,259.2321,-35.0285181,6.61722113,-8.42847792,1.73968379,-1.57874613,-0.969476601,0.2049409,1.85265329,1.86395413,-146.269289,142.410014,143.746856,-5.94952095,-0.684328159,-138.487663,False,False
NGC 6304,-3.4,259.289344,-35.1901557,6.63379958,-8.53332846,1.60801978,-1.56374125,-0.983973014,0.190167955,1.84756315,1.85732427,-147.161999,141.072588,145.136505,-5.99389668,-0.710384822,-139.22757,False,False
NGC 6304,-3.5,259.348651,-35.35059,6.65050062,-8.63634062,1.47580843,-1.54864563,-0.998330536,0.17525728,1.84254366,1.85085987,-148.043861,139.694249,146.439536,-6.03619853,-0.739136977,-139.958009,False,False
NGC 6304,-3.6,259.409958,-35.5097471,6.66732245,-8.7374915,1.34313909,-1.53346035,-1.01254509,0.160217964,1.83759305,1.84456445,-148.915345,138.277113,147.651421,-6.07628529,-0.770580742,-140.67906,False,False
NGC 6304,-3.7,259.473201,-35.6675532,6.6842633,-8.83676051,1.21010401,-1.51818646,-1.02661283,0.145059558,1.83270947,1.83844127,-149.776888,136.823382,148.767687,-6.11401729,-0.80470771,-141.390744,False,False
NGC 6304,-3.8,259.538305,-35.823935,6.70132136,-8.93412942,1.07679827,-1.50282495,-1.04053011,0.129792068,1.82789106,1.8324933,-150.628887,135.335323,149.783962,-6.14925798,-0.841504601,-142.093015,False,False
NGC 6304,-3.9,259.605195,-35.9788196,6.71849482,-9.02958239,0.943319587,-1.48737677,-1.05429355,0.114425935,1.82313591,1.82672325,-151.471699,133.81525,150.696039,-6.18187591,-0.880952658,-142.78575,False,False
NGC 6304,-4,259.673787,-36.1321348,6.73578184,-9.12310593,0.809768074,-1.47184286,-1.06789999,0.0989720213,1.81844213,1.82113351,-152.305626,132.265501,151.499952,-6.21174709,-0.923026734,-143.468747,False,False
NGC 6304,-4.1,259.743994,-36.2838093,6.75318055,-9.2146889,0.67624598,-1.4562241,-1.08134653,0.0834415778,1.81380786,1.81572615,-153.130921,130.688424,152.192076,-6.23875775,-0.967694113,-144.141719,False,False
NGC 6304,-4.2,259.815724,-36.4337727,6.77068903,-9.3043225,0.542857284,-1.44052137,-1.09463047,0.0678462032,1.80923125,1.81050292,-153.947779,129.086356,152.769238,-6.2628074,-1.01491309,-144.804295,False,False
NGC 6304,-4.3,259.888879,-36.581956,6.78830532,-9.39200019,0.40970723,-1.42473553,-1.10774939,0.0521977936,1.80471052,1.80546522,-154.756344,127.461607,153.228836,-6.28381209,-1.06463143,-145.456024,False,False
NGC 6304,-4.4,259.96336,-36.7282918,6.80602742,-9.47771764,0.27690175,-1.40886742,-1.12070108,0.0365084778,1.80024396,1.80061411,-155.556702,125.816446,153.56896,-6.30170761,-1.11678486,-146.096385,False,False
NGC 6304,-4.5,260.039065,-36.8727149,6.82385323,-9.56147265,0.144546775,-1.39291786,-1.13348357,0.0207905372,1.79582994,1.79595029,-156.34889,124.153084,153.788505,-6.31645234,-1.17129579,-146.724796,False,False
NGC 6304,-4.6,260.115888,-37.015162,6.84178064,-9.64326509,0.0127475054,-1.37688771,-1.14609511,0.00505632209,1.79146693,1.79147407,-157.132901,122.473666,153.887259,-6.32802958,-1.22807236,-147.340628,False,False
NGC 6304,-4.7,260.193724,-37.1555731,6.85980743,-9.72309679,-0.118392376,-1.3607778,-1.15853416,-0.0106818435,1.78715349,1.78718542,-157.908684,120.780252,153.865964,-6.33644888,-1.28700822,-147.943224,False,False
NGC 6304,-4.8,260.272467,-37.2938909,6.87793133,-9.80097145,-0.248771536,-1.34458897,-1.17079939,-0.0264117614,1.7828883,1.78308392,-158.676156,119.074815,153.726333,-6.34174644,-1.34798287,-148.531919,False,False
NGC 6304,-4.9,260.352011,-37.4300618,6.89615,-9.87689452,-0.378291784,-1.32832208,-1.18288966,-0.0421214572,1.77867015,1.77916883,-159.435207,117.359226,153.471022,-6.34398422,-1.41086279,-149.106053,False,False
NGC 6304,-5,260.432251,-37.5640363,6.91446104,-9.95087311,-0.50685882,-1.31197799,-1.19480404,-0.0577992736,1.77449795,1.77543902,-160.185705,115.635252,153.103564,-6.34324805,-1.47550335,-149.664994,False,False
NGC 6304,-5.1,260.513088,-37.6957686,6.93286198,-10.0229158,-0.634382892,-1.2955576,-1.20654175,-0.0734339554,1.77037072,1.77189307,-160.927503,113.904548,152.628258,-6.3396447,-1.54175112,-150.208149,False,False
NGC 6304,-5.2,260.594423,-37.8252177,6.9513503,-10.0930327,-0.760779331,-1.27906179,-1.21810218,-0.0890147201,1.76628763,1.76852922,-161.660446,112.168655,152.050039,-6.33329827,-1.60944672,-150.734981,False,False
NGC 6304,-5.3,260.676161,-37.9523467,6.96992343,-10.1612351,-0.885968972,-1.26249149,-1.22948487,-0.104531316,1.76224794,1.76534546,-162.384377,110.428996,151.374325,-6.3243463,-1.67842769,-151.245014,False,False
NGC 6304,-5.4,260.758211,-38.0771236,6.98857877,-10.2275355,-1.00987842,-1.24584761,-1.24068951,-0.119974065,1.75825104,1.7623395,-163.099138,108.686883,150.606864,-6.31293566,-1.74853137,-151.737841,False,False
NGC 6304,-5.5,260.840489,-38.1995205,7.00731367,-10.2919474,-1.1324402,-1.22913111,-1.25171591,-0.135333885,1.75429644,1.75950881,-163.804576,106.943509,149.75359,-6.29921876,-1.8195975,-152.213126,False,False
NGC 6304,-5.6,260.922914,-38.3195142,7.02612547,-10.3544854,-1.25359278,-1.21234295,-1.26256399,-0.150602307,1.75038374,1.75685068,-164.500544,105.199962,148.820485,-6.28335004,-1.89147048,-152.670605,False,False
NGC 6304,-5.7,261.005408,-38.4370857,7.04501148,-10.4151647,-1.37328047,-1.1954841,-1.27323379,-0.16577147,1.74651267,1.75436219,-165.186905,103.457221,147.813471,-6.26548306,-1.9640012,-153.110083,False,False
NGC 6304,-5.8,261.0879,-38.5522199,7.06396902,-10.4740014,-1.49145327,-1.17855555,-1.28372544,-0.180834111,1.74268304,1.75204028,-165.863529,101.716163,146.738316,-6.24576809,-2.03704841,-153.531431,False,False
NGC 6304,-5.9,261.170324,-38.6649057,7.08299538,-10.5310123,-1.60806663,-1.1615583,-1.29403915,-0.195783548,1.73889477,1.74988177,-166.5303,99.977571,145.600565,-6.22435028,-2.11047968,-153.934578,False,False
NGC 6304,-6,261.252618,-38.7751356,7.10208788,-10.5862145,-1.72308117,-1.14449337,-1.3041752,-0.210613651,1.73514784,1.74788334,-167.187111,98.24214,144.40549,-6.20136833,-2.18417193,-154.319514,False,False
NGC 6304,-6.1,261.334722,-38.8829051,7.12124383,-10.6396258,-1.83646237,-1.12736179,-1.31413396,-0.225318814,1.73144237,1.74604159,-167.833864,96.5104807,143.158055,-6.17695363,-2.25801171,-154.686272,False,False
NGC 6304,-6.2,261.416584,-38.9882131,7.14046056,-10.6912642,-1.94818024,-1.11016457,-1.32391584,-0.239893922,1.72777849,1.74435307,-168.470474,94.7831281,141.862903,-6.15122977,-2.33189516,-155.034935,False,False
NGC 6304,-6.3,261.498154,-39.091061,7.15973542,-10.7411481,-2.05820898,-1.09290277,-1.3335213,-0.254334318,1.72415647,1.74281424,-169.096867,93.0605472,140.524346,-6.12431228,-2.40572779,-155.365621,True,True
NGC 6304,-6.4,261.579385,-39.191453,7.17906579,-10.7892962,-2.16652667,-1.07557744,-1.34295085,-0.26863577,1.72057659,1.74142154,-169.712975,91.3431393,139.146368,-6.09630874,-2.4794241,-155.678483,True,True
NGC 6304,-6.5,261.660235,-39.2893953,7.19844906,-10.8357273,-2.2731149,-1.05818962,-1.35220503,-0.282794436,1.71703923,1.74017138,-170.318743,89.6312476,137.732636,-6.06731889,-2.55290714,-155.973701,True,True
NGC 6304,-6.6,261.740663,-39.3848963,7.21788265,-10.8804605,-2.37795855,-1.04074038,-1.36128444,-0.296806835,1.71354482,1.73906014,-170.914122,87.9251633,136.286512,-6.03743497,-2.62610798,-156.251483,True,True
NGC 6304,-6.7,261.820632,-39.4779663,7.23736403,-10.9235148,-2.4810454,-1.02323079,-1.37018967,-0.310669812,1.71009385,1.7380842,-171.499074,86.2251303,134.81107,-6.00674209,-2.69896512,-156.512055,True,True
NGC 6304,-6.8,261.90011,-39.5686171,7.25689069,-10.9649092,-2.58236594,-1.0056619,-1.37892135,-0.324380515,1.70668683,1.73723996,-172.073565,84.5313502,133.309114,-5.97531867,-2.77142397,-156.755662,True,True
NGC 6304,-6.9,261.979063,-39.6568619,7.27646015,-11.0046631,-2.68191306,-0.988034799,-1.38748013,-0.337936366,1.70332436,1.73652379,-172.63757,82.8439871,131.783197,-5.94323688,-2.84343627,-156.982561,False,False
NGC 6304,-7,262.057464,-39.7427154,7.29606998,-11.0427954,-2.77968186,-0.970350552,-1.39586668,-0.351335034,1.70000705,1.73593211,-173.191073,81.163171,130.235642,-5.91056305,-2.91495953,-157.193024,False,False
NGC 6304,-7.1,262.135284,-39.8261933,7.31571777,-11.0793253,-2.8756694,-0.952610234,-1.40408167,-0.364574415,1.69673557,1.73546135,-173.734059,79.4890022,128.668556,-5.87735818,-2.98595658,-157.38733,False,False
NGC 6304,-7.2,262.2125,-39.9073123,7.33540116,-11.1142718,-2.96987455,-0.934814923,-1.41212578,-0.377652613,1.69351061,1.73510797,-174.266522,77.8215546,127.083852,-5.84367832,-3.056395,-157.565768,False,False
NGC 6304,-7.3,262.289086,-39.9860899,7.35511783,-11.1476538,-3.06229775,-0.916965695,-1.41999971,-0.390567915,1.69033289,1.73486846,-174.788462,76.1608783,125.483266,-5.80957496,-3.12624675,-157.728629,False,False
NGC 6304,-7.4,262.365023,-40.0625445,7.37486549,-11.17949,-3.15294088,-0.899063625,-1.42770415,-0.403318778,1.68720317,1.73473934,-175.299881,74.507003,123.86837,-5.77509546,-3.19548772,-157.876212,False,False
NGC 6304,-7.5,262.44029,-40.136695,7.3946419,-11.2097992,-3.24180714,-0.881109789,-1.43523979,-0.415903813,1.68412224,1.73471718,-175.800787,72.8599401,122.240587,-5.74028334,-3.26409735,-158.008817,False,False
NGC 6304,-7.6,262.514868,-40.2085609,7.41444485,-11.2385998,-3.32890084,-0.863105262,-1.44260733,-0.42832177,1.6810909,1.73479859,-176.291192,71.2196849,120.601206,-5.70517865,-3.33205827,-158.126747,False,False
NGC 6304,-7.7,262.588741,-40.2781621,7.43427218,-11.2659102,-3.41422735,-0.845051117,-1.44980747,-0.440571522,1.67810997,1.73498022,-176.771112,69.5862191,118.951397,-5.66981824,-3.39935602,-158.230306,False,False
NGC 6304,-7.8,262.661892,-40.345519,7.45412175,-11.2917485,-3.49779295,-0.826948425,-1.45684089,-0.452652058,1.67518032,1.73525876,-177.240567,67.9595119,117.292214,-5.63423605,-3.46597874,-158.319795,False,False
NGC 6304,-7.9,262.734307,-40.4106523,7.4739915,-11.3161328,-3.57960474,-0.808798256,-1.4637083,-0.46456247,1.67230279,1.73563098,-177.699577,66.3395221,115.624614,-5.59846334,-3.53191688,-158.395519,False,False
NGC 6304,-8,262.805972,-40.4735829,7.49387936,-11.3390809,-3.65967054,-0.790601677,-1.47041037,-0.476301941,1.66947826,1.73609366,-178.14817,64.7261993,113.949462,-5.56252897,-3.59716302,-158.457779,False,False
NGC 6304,-8.1,262.876875,-40.5343318,7.51378333,-11.3606102,-3.73799882,-0.77235975,-1.47694778,-0.487869739,1.66670763,1.73664366,-178.586373,63.1194854,112.267541,-5.52645951,-3.66171161,-158.506875,False,False
NGC 6304,-8.2,262.947004,-40.5929203,7.53370145,-11.3807383,-3.81459861,-0.754073539,-1.48332121,-0.49926521,1.6639918,1.73727789,-179.014215,61.5193152,110.579559,-5.49027953,-3.72555881,-158.543103,False,False
NGC 6304,-8.3,263.016348,-40.6493698,7.55363178,-11.3994823,-3.88947945,-0.735744099,-1.48953131,-0.510487767,1.66133167,1.73799329,-179.431731,59.925618,108.886154,-5.45401172,-3.78870228,-158.56676,False,False
NGC 6304,-8.4,263.084897,-40.7037016,7.57357243,-11.4168591,-3.96265131,-0.717372487,-1.49557876,-0.521536884,1.65872816,1.73878688,-179.838953,58.338318,107.187906,-5.41767702,-3.85114106,-158.578137,False,False
NGC 6304,-8.5,263.152642,-40.7559371,7.59352154,-11.4328856,-4.03412455,-0.698959752,-1.50146419,-0.532412094,1.65618219,1.73965574,-180.235919,56.7573356,105.485337,-5.38129482,-3.91287541,-158.577523,False,False
NGC 6304,-8.6,263.219574,-40.8060979,7.61347731,-11.4475782,-4.10390984,-0.680506942,-1.50718825,-0.54311298,1.65369469,1.74059698,-180.622667,55.1825874,103.778917,-5.34488307,-3.97390667,-158.565203,False,False
NGC 6304,-8.7,263.285686,-40.8542052,7.63343796,-11.4609532,-4.17201816,-0.662015099,-1.51275158,-0.55363917,1.65126658,1.74160778,-180.999235,53.6139874,102.069073,-5.30845835,-4.03423717,-158.54146,False,False
NGC 6304,-8.8,263.350971,-40.9002804,7.65340173,-11.4730268,-4.23846072,-0.643485263,-1.51815479,-0.563990333,1.6488988,1.74268539,-181.365665,52.0514471,100.356188,-5.27203604,-4.0938701,-158.50657,False,False
NGC 6304,-8.9,263.415422,-40.9443447,7.67336692,-11.4838147,-4.30324893,-0.624918469,-1.52339851,-0.574166177,1.64659227,1.74382709,-181.721998,50.4948763,98.6406063,-5.23563037,-4.15280946,-158.460809,False,False
NGC 6304,-9,263.479033,-40.9864191,7.69333186,-11.4933327,-4.36639438,-0.606315747,-1.52848334,-0.584166442,1.64434793,1.74503024,-182.068276,48.9441835,96.9226391,-5.19925453,-4.21105991,-158.404446,False,False
NGC 6304,-9.1,263.541798,-41.0265247,7.71329492,-11.5015962,-4.4279088,-0.587678122,-1.53340987,-0.593990898,1.64216668,1.74629224,-182.404544,47.3992757,95.202565,-5.16292074,-4.26862675,-158.337748,False,False
NGC 6304,-9.2,263.603714,-41.0646822,7.73325448,-11.5086202,-4.487804,-0.569006617,-1.5381787,-0.603639343,1.64004946,1.74761056,-182.730845,45.8600596,93.4806341,-5.12664032,-4.32551584,-158.260975,False,False
NGC 6304,-9.3,263.664774,-41.1009123,7.75320899,-11.5144199,-4.54609192,-0.550302249,-1.54279039,-0.613111598,1.63799718,1.74898273,-183.047225,44.3264411,91.7570697,-5.09042376,-4.3817335,-158.174386,False,False
NGC 6304,-9.4,263.724975,-41.1352355,7.7731569,-11.5190099,-4.60278452,-0.531566029,-1.54724552,-0.622407508,1.63601074,1.75040631,-183.353729,42.798326,90.0320714,-5.05428079,-4.43728652,-158.078233,False,False
NGC 6304,-9.5,263.784314,-41.167672,7.79309671,-11.5224048,-4.65789383,-0.512798966,-1.55154465,-0.631526934,1.63409105,1.75187895,-183.650402,41.27562,88.3058166,-5.01822042,-4.49218203,-157.972767,False,False
NGC 6304,-9.6,263.842788,-41.198242,7.81302694,-11.5246189,-4.71143186,-0.494002063,-1.55568832,-0.640469757,1.63223901,1.75339833,-183.937291,39.758229,86.5784625,-4.98225098,-4.54642754,-157.85823,False,False
NGC 6304,-9.7,263.900392,-41.2269653,7.83294617,-11.5256662,-4.76341067,-0.475176317,-1.55967707,-0.649235871,1.63045549,1.7549622,-184.214441,38.246059,84.8501481,-4.9463802,-4.60003083,-157.734865,False,False
NGC 6304,-9.8,263.957126,-41.2538616,7.85285298,-11.5255606,-4.81384226,-0.456322723,-1.56351144,-0.657825184,1.62874137,1.75656836,-184.4819,36.7390166,83.1209951,-4.91061522,-4.65299993,-157.602906,False,False
NGC 6304,-9.9,264.012986,-41.2789503,7.87274599,-11.5243158,-4.86273863,-0.437442269,-1.56719193,-0.666237617,1.6270975,1.75821468,-184.739714,35.237009,81.3911099,-4.87496264,-4.70534312,-157.462587,False,False
NGC 6304,-10,264.067972,-41.3022505,7.89262385,-11.5219452,-4.91011172,-0.41853594,-1.57071907,-0.674473098,1.62552475,1.75989905,-184.987929,33.7399437,79.6605844,-4.83942855,-4.75706885,-157.314134,False,False
NGC 6304,-10.1,264.12208,-41.3237813,7.91248525,-11.5184621,-4.95597342,-0.399604714,-1.57409335,-0.682531567,1.62402395,1.76161946,-185.226591,32.2477292,77.9294977,-4.80401858,-4.80818574,-157.157771,False,False
NGC 6304,-10.2,264.175311,-41.3435613,7.93232888,-11.5138795,-5.00033556,-0.380649566,-1.57731526,-0.69041297,1.62259592,1.76337392,-185.455747,30.7602746,76.1979164,-4.76873792,-4.85870258,-156.993718,False,False
NGC 6304,-10.3,264.227664,-41.3616091,7.9521535,-11.5082101,-5.04320988,-0.361671467,-1.58038529,-0.69811726,1.62124147,1.76516051,-185.675443,29.2774901,74.465896,-4.73359133,-4.90862823,-156.822189,False,False
NGC 6304,-10.4,264.279136,-41.3779428,7.97195786,-11.5014666,-5.08460805,-0.34267138,-1.5833039,-0.705644392,1.6199614,1.76697734,-185.885724,27.7992865,72.7334819,-4.69858319,-4.95797167,-156.643396,False,False
NGC 6304,-10.5,264.329729,-41.3925804,7.99174076,-11.4936615,-5.12454163,-0.323650268,-1.58607157,-0.712994331,1.61875648,1.76882262,-186.086636,26.3255757,71.0007098,-4.66371751,-5.00674197,-156.457546,False,False
NGC 6304,-10.6,264.379442,-41.4055397,8.01150101,-11.4848068,-5.16302209,-0.304609085,-1.58868875,-0.720167039,1.61762747,1.77069455,-186.278224,24.8562704,69.2676064,-4.62899795,-5.05494825,-156.264842,False,False
NGC 6304,-10.7,264.428274,-41.4168379,8.03123746,-11.4749147,-5.20006078,-0.285548783,-1.59115588,-0.727162485,1.61657513,1.77259144,-186.460532,23.3912844,67.5341905,-4.59442785,-5.10259966,-156.065484,False,False
NGC 6304,-10.8,264.476226,-41.4264925,8.05094899,-11.4639969,-5.23566894,-0.266470309,-1.59347341,-0.733980637,1.61560017,1.77451162,-186.633604,21.9305325,65.8004731,-4.56001026,-5.14970542,-155.859666,False,False
NGC 6304,-10.9,264.523299,-41.4345202,8.07063448,-11.4520651,-5.2698577,-0.247374605,-1.59564175,-0.740621464,1.61470331,1.77645347,-186.797485,20.4739304,64.0664581,-4.5257479,-5.19627473,-155.64758,False,False
NGC 6304,-11,264.569492,-41.4409377,8.09029286,-11.4391307,-5.30263804,-0.228262609,-1.59766133,-0.747084936,1.61388523,1.77841543,-186.952217,19.021395,62.3321428,-4.49164326,-5.24231683,-155.429415,False,False
NGC 6304,-11.1,264.614807,-41.4457615,8.10992307,-11.4252049,-5.33402085,-0.209135254,-1.59953257,-0.753371021,1.61314661,1.78039599,-187.097843,17.5728441,60.5975185,-4.45769854,-5.28784095,-155.205354,False,False
NGC 6304,-11.2,264.659245,-41.4490077,8.12952408,-11.4102988,-5.36401683,-0.18999347,-1.60125586,-0.759479688,1.61248809,1.78239368,-187.234404,16.1281965,58.8625703,-4.42391572,-5.3328563,-154.975578,False,False
NGC 6304,-11.3,264.702806,-41.4506922,8.14909489,-11.3944232,-5.39263659,-0.170838181,-1.6028316,-0.765410903,1.6119103,1.78440709,-187.361943,14.6873723,57.1272784,-4.39029651,-5.37737207,-154.740264,False,False
NGC 6304,-11.4,264.745493,-41.4508306,8.1686345,-11.3775889,-5.41989057,-0.151670308,-1.60426018,-0.771164628,1.61141385,1.78643485,-187.4805,13.2502922,55.3916175,-4.35684245,-5.42139744,-154.499586,False,False
NGC 6304,-11.5,264.787305,-41.4494382,8.18814195,-11.3598064,-5.44578909,-0.132490768,-1.60554197,-0.776740825,1.61099932,1.78847564,-187.590115,11.8168784,53.6555579,-4.32355482,-5.46494154,-154.253713,False,False
NGC 6304,-11.6,264.828245,-41.4465302,8.2076163,-11.341086,-5.47034228,-0.113300473,-1.60667735,-0.782139452,1.61066729,1.7905282,-187.690827,10.3870538,51.9190649,-4.29043474,-5.50801348,-154.002813,False,False
