cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 5824,-1,226.022134,-32.7392437,31.8290398,-27.2367485,22.3379833,18.0851386,-13.4740362,12.0509871,22.5526471,25.5704553,-95.0097377,-68.9456582,-177.626908,-1.18976951,-2.21868937,-25.7715215,False,False
NGC 5824,-1.1,226.024943,-32.7064941,31.8409192,-27.2159358,22.364584,18.0948501,-13.4669811,12.0691495,22.5562226,25.5821725,-94.9057812,-69.0232173,-177.553956,-1.18944758,-2.21776261,-25.8242697,False,False
NGC 5824,-1.2,226.027755,-32.6737697,31.8527942,-27.1951264,22.3911588,18.1045509,-13.4599181,12.0873044,22.5597907,25.5938877,-94.8018716,-69.10066,-177.480973,-1.18912584,-2.21683663,-25.8769448,False,False
NGC 5824,-1.3,226.030568,-32.6410706,31.8646647,-27.1743203,22.4177075,18.1142411,-13.4528471,12.1054519,22.5633514,25.6056008,-94.6980088,-69.1779863,-177.407958,-1.18880431,-2.21591142,-25.9295469,False,False
NGC 5824,-1.4,226.033383,-32.6083966,31.8765307,-27.1535174,22.4442303,18.1239207,-13.4457682,12.1235919,22.5669046,25.6173118,-94.5941929,-69.2551964,-177.334911,-1.18848298,-2.214987,-25.982076,False,False
NGC 5824,-1.5,226.036201,-32.5757478,31.8883922,-27.1327179,22.4707272,18.1335896,-13.4386815,12.1417244,22.5704504,25.6290207,-94.4904238,-69.3322904,-177.261834,-1.18816186,-2.21406336,-26.0345323,False,False
NGC 5824,-1.6,226.03902,-32.5431242,31.9002492,-27.1119216,22.4971982,18.143248,-13.4315868,12.1598495,22.5739888,25.6407276,-94.3867015,-69.4092686,-177.188725,-1.18784094,-2.2131405,-26.0869158,False,False
NGC 5824,-1.7,226.041841,-32.5105257,31.9121017,-27.0911286,22.5236433,18.1528957,-13.4244843,12.177967,22.5775199,25.6524323,-94.283026,-69.4861311,-177.115586,-1.18752023,-2.21221842,-26.1392266,False,False
NGC 5824,-1.8,226.044664,-32.4779522,31.9239497,-27.0703389,22.5500627,18.1625328,-13.417374,12.1960771,22.5810435,25.6641349,-94.1793974,-69.562878,-177.042415,-1.18719972,-2.21129712,-26.1914649,False,False
NGC 5824,-1.9,226.04749,-32.4454038,31.9357932,-27.0495524,22.5764562,18.1721594,-13.4102558,12.2141797,22.5845597,25.6758354,-94.0758155,-69.6395094,-176.969214,-1.18687942,-2.21037659,-26.2436306,False,False
NGC 5824,-2,226.050317,-32.4128803,31.9476322,-27.0287692,22.602824,18.1817753,-13.4031298,12.2322748,22.5880686,25.6875337,-93.9722804,-69.7160256,-176.895983,-1.18655932,-2.20945684,-26.2957239,False,False
NGC 5824,-2.1,226.053146,-32.3803819,31.9594666,-27.0079892,22.6291661,18.1913807,-13.3959959,12.2503624,22.5915701,25.6992299,-93.8687921,-69.7924266,-176.822721,-1.18623943,-2.20853787,-26.3477448,False,False
NGC 5824,-2.2,226.055977,-32.3479083,31.9712966,-26.9872124,22.6554825,18.2009755,-13.3888542,12.2684426,22.5950642,25.7109239,-93.7653505,-69.8687127,-176.749428,-1.18591975,-2.20761968,-26.3996935,False,False
NGC 5824,-2.3,226.05881,-32.3154596,31.983122,-26.9664389,22.6817733,18.2105597,-13.3817048,12.2865152,22.598551,25.7226158,-93.6619557,-69.944884,-176.676105,-1.18560027,-2.20670226,-26.45157,False,False
NGC 5824,-2.4,226.061646,-32.2830358,31.9949428,-26.9456685,22.7080384,18.2201333,-13.3745476,12.3045803,22.6020305,25.7343055,-93.5586076,-70.0209405,-176.602752,-1.185281,-2.20578562,-26.5033744,False,False
NGC 5824,-2.5,226.064482,-32.2506369,32.0067592,-26.9249014,22.734278,18.2296964,-13.3673825,12.322638,22.6055026,25.745993,-93.4553063,-70.0968826,-176.529369,-1.18496193,-2.20486976,-26.5551068,False,False
NGC 5824,-2.6,226.067321,-32.2182627,32.018571,-26.9041375,22.760492,18.2392489,-13.3602098,12.3406881,22.6089674,25.7576782,-93.3520517,-70.1727102,-176.455957,-1.18464308,-2.20395467,-26.6067673,False,False
NGC 5824,-2.7,226.070162,-32.1859132,32.0303782,-26.8833767,22.7866805,18.2487909,-13.3530293,12.3587307,22.6124249,25.7693613,-93.2488438,-70.2484237,-176.382514,-1.18432443,-2.20304035,-26.658356,False,False
NGC 5824,-2.8,226.073005,-32.1535885,32.0421809,-26.8626192,22.8128436,18.2583223,-13.345841,12.3767658,22.615875,25.7810422,-93.1456826,-70.324023,-176.309042,-1.18400599,-2.20212682,-26.7098729,False,False
NGC 5824,-2.9,226.07585,-32.1212885,32.0539791,-26.8418648,22.8389811,18.2678431,-13.338645,12.3947934,22.6193179,25.7927208,-93.042568,-70.3995085,-176.23554,-1.18368775,-2.20121405,-26.7613182,False,False
NGC 5824,-3,226.078696,-32.0890131,32.0657727,-26.8211136,22.8650933,18.2773534,-13.3314413,12.4128134,22.6227535,25.8043972,-92.9395002,-70.4748801,-176.162009,-1.18336973,-2.20030206,-26.8126918,False,False
NGC 5824,-3.1,226.081545,-32.0567624,32.0775617,-26.8003656,22.8911801,18.2868532,-13.3242299,12.430826,22.6261818,25.8160713,-92.836479,-70.5501381,-176.088448,-1.18305191,-2.19939084,-26.863994,False,False
NGC 5824,-3.2,226.084395,-32.0245362,32.0893462,-26.7796207,22.9172415,18.2963424,-13.3170108,12.448831,22.6296028,25.8277431,-92.7335045,-70.6252826,-176.014858,-1.18273431,-2.1984804,-26.9152248,False,False
NGC 5824,-3.3,226.087247,-31.9923346,32.1011261,-26.758879,22.9432776,18.3058211,-13.309784,12.4668285,22.6330166,25.8394127,-92.6305766,-70.7003138,-175.94124,-1.18241691,-2.19757073,-26.9663842,False,False
NGC 5824,-3.4,226.090101,-31.9601575,32.1129014,-26.7381404,22.9692884,18.3152893,-13.3025496,12.4848184,22.6364231,25.8510801,-92.5276953,-70.7752317,-175.867592,-1.18209972,-2.19666183,-27.0174724,False,False
NGC 5824,-3.5,226.092957,-31.9280049,32.1246722,-26.7174049,22.995274,18.324747,-13.2953075,12.5028009,22.6398223,25.8627451,-92.4248607,-70.8500367,-175.793915,-1.18178275,-2.19575371,-27.0684895,False,False
NGC 5824,-3.6,226.095815,-31.8958768,32.1364384,-26.6966726,23.0212344,18.3341941,-13.2880578,12.5207757,22.6432143,25.8744078,-92.3220727,-70.9247287,-175.72021,-1.18146598,-2.19484635,-27.1194355,False,False
NGC 5824,-3.7,226.098674,-31.863773,32.1482,-26.6759434,23.0471696,18.3436308,-13.2808004,12.5387431,22.6465991,25.8860682,-92.2193313,-70.999308,-175.646476,-1.18114942,-2.19393977,-27.1703105,False,False
NGC 5824,-3.8,226.101536,-31.8316937,32.1599569,-26.6552173,23.0730796,18.3530569,-13.2735354,12.5567029,22.6499766,25.8977263,-92.1166364,-71.0737746,-175.572713,-1.18083307,-2.19303396,-27.2211146,False,False
NGC 5824,-3.9,226.104399,-31.7996387,32.1717093,-26.6344943,23.0989645,18.3624725,-13.2662628,12.5746552,22.6533469,25.909382,-92.0139882,-71.1481288,-175.498922,-1.18051694,-2.19212891,-27.2718479,False,False
NGC 5824,-4,226.107264,-31.767608,32.1834571,-26.6137743,23.1248243,18.3718777,-13.2589826,12.5925999,22.65671,25.9210355,-91.9113865,-71.2223707,-175.425103,-1.18020101,-2.19122464,-27.3225105,False,False
NGC 5824,-4.1,226.110131,-31.7356016,32.1952003,-26.5930575,23.150659,18.3812723,-13.2516948,12.610537,22.6600659,25.9326865,-91.8088314,-71.2965004,-175.351255,-1.1798853,-2.19032114,-27.3731025,False,False
NGC 5824,-4.2,226.113,-31.7036195,32.2069389,-26.5723438,23.1764688,18.3906565,-13.2443994,12.6284666,22.6634146,25.9443352,-91.7063228,-71.370518,-175.277379,-1.1795698,-2.18941841,-27.4236239,False,False
NGC 5824,-4.3,226.11587,-31.6716615,32.2186729,-26.5516331,23.2022535,18.4000301,-13.2370965,12.6463887,22.6667561,25.9559816,-91.6038608,-71.4444238,-175.203476,-1.17925451,-2.18851644,-27.4740748,False,False
NGC 5824,-4.4,226.118742,-31.6397278,32.2304023,-26.5309256,23.2280133,18.4093933,-13.229786,12.6643032,22.6700905,25.9676255,-91.5014452,-71.5182179,-175.129545,-1.17893943,-2.18761525,-27.5244554,False,False
NGC 5824,-4.5,226.121617,-31.6078182,32.242127,-26.510221,23.2537481,18.4187461,-13.222468,12.6822101,22.6734176,25.9792671,-91.3990762,-71.5919003,-175.055585,-1.17862456,-2.18671482,-27.5747657,False,False
NGC 5824,-4.6,226.124492,-31.5759327,32.2538471,-26.4895196,23.2794581,18.4280883,-13.2151425,12.7001095,22.6767376,25.9909063,-91.2967537,-71.6654713,-174.981599,-1.17830991,-2.18581516,-27.6250058,False,False
NGC 5824,-4.7,226.12737,-31.5440713,32.2655626,-26.4688211,23.3051431,18.4374201,-13.2078094,12.7180013,22.6800505,26.0025431,-91.1944777,-71.738931,-174.907584,-1.17799547,-2.18491627,-27.6751757,False,False
NGC 5824,-4.8,226.130249,-31.512234,32.2772735,-26.4481257,23.3308034,18.4467415,-13.2004688,12.7358855,22.6833562,26.0141774,-91.0922482,-71.8122795,-174.833543,-1.17768124,-2.18401815,-27.7252757,False,False
NGC 5824,-4.9,226.13313,-31.4804207,32.2889797,-26.4274334,23.3564388,18.4560524,-13.1931207,12.7537622,22.6866547,26.0258093,-90.9900651,-71.885517,-174.759474,-1.17736723,-2.18312079,-27.7753057,False,False
NGC 5824,-5,226.136013,-31.4486313,32.3006813,-26.406744,23.3820495,18.4653528,-13.1857652,12.7716312,22.6899462,26.0374388,-90.8879285,-71.9586436,-174.685378,-1.17705342,-2.1822242,-27.8252658,False,False
NGC 5824,-5.1,226.138898,-31.4168659,32.3123782,-26.3860577,23.4076355,18.4746428,-13.1784021,12.7894927,22.6932305,26.0490659,-90.7858383,-72.0316594,-174.611254,-1.17673984,-2.18132837,-27.8751561,False,False
NGC 5824,-5.2,226.141784,-31.3851245,32.3240705,-26.3653744,23.4331967,18.4839224,-13.1710316,12.8073466,22.6965077,26.0606905,-90.6837946,-72.1045647,-174.537104,-1.17642646,-2.18043331,-27.9249768,False,False
NGC 5824,-5.3,226.144672,-31.3534069,32.3357582,-26.3446941,23.4587333,18.4931915,-13.1636537,12.825193,22.6997777,26.0723126,-90.5817973,-72.1773595,-174.462927,-1.1761133,-2.17953901,-27.9747279,False,False
NGC 5824,-5.4,226.147562,-31.3217132,32.3474412,-26.3240168,23.4842452,18.5024502,-13.1562683,12.8430317,22.7030407,26.0839323,-90.4798464,-72.250044,-174.388723,-1.17580035,-2.17864548,-28.0244095,False,False
NGC 5824,-5.5,226.150454,-31.2900433,32.3591195,-26.3033425,23.5097326,18.5116985,-13.1488755,12.8608629,22.7062966,26.0955494,-90.3779419,-72.3226184,-174.314493,-1.17548762,-2.17775271,-28.0740216,False,False
NGC 5824,-5.6,226.153347,-31.2583972,32.3707932,-26.2826712,23.5351953,18.5209363,-13.1414753,12.8786864,22.7095454,26.1071641,-90.2760838,-72.3950827,-174.240236,-1.1751751,-2.17686071,-28.1235644,False,False
NGC 5824,-5.7,226.156242,-31.2267748,32.3824622,-26.2620028,23.5606335,18.5301637,-13.1340676,12.8965024,22.7127872,26.1187763,-90.1742721,-72.4674371,-174.165953,-1.1748628,-2.17596947,-28.1730379,False,False
NGC 5824,-5.8,226.159139,-31.1951762,32.3941265,-26.2413374,23.5860472,18.5393808,-13.1266526,12.9143108,22.7160218,26.130386,-90.0725067,-72.5396817,-174.091643,-1.17455071,-2.17507899,-28.2224423,False,False
NGC 5824,-5.9,226.162037,-31.1636012,32.4057862,-26.220675,23.6114364,18.5485874,-13.1192302,12.9321115,22.7192494,26.1419931,-89.9707877,-72.6118168,-174.017307,-1.17423884,-2.17418927,-28.2717776,False,False
NGC 5824,-6,226.164937,-31.13205,32.4174411,-26.2000155,23.6368011,18.5577836,-13.1118004,12.9499047,22.72247,26.1535977,-89.869115,-72.6838424,-173.942945,-1.17392718,-2.17330032,-28.321044,False,False
NGC 5824,-6.1,226.167838,-31.1005223,32.4290914,-26.179359,23.6621415,18.5669694,-13.1043633,12.9676902,22.7256835,26.1651998,-89.7674887,-72.7557587,-173.868557,-1.17361574,-2.17241213,-28.3702414,False,False
NGC 5824,-6.2,226.170742,-31.0690183,32.440737,-26.1587054,23.6874574,18.5761449,-13.0969188,12.9854682,22.72889,26.1767993,-89.6659086,-72.8275657,-173.794143,-1.17330452,-2.1715247,-28.41937,False,False
NGC 5824,-6.3,226.173647,-31.0375378,32.452378,-26.1380547,23.712749,18.5853099,-13.0894669,13.0032385,22.7320894,26.1883963,-89.5643749,-72.8992638,-173.719704,-1.17299351,-2.17063803,-28.4684298,False,False
NGC 5824,-6.4,226.176553,-31.0060808,32.4640142,-26.117407,23.7380162,18.5944646,-13.0820078,13.0210012,22.7352819,26.1999907,-89.4628875,-72.9708529,-173.645238,-1.17268271,-2.16975212,-28.5174211,False,False
NGC 5824,-6.5,226.179462,-30.9746473,32.4756457,-26.0967622,23.7632592,18.6036089,-13.0745413,13.0387563,22.7384673,26.2115826,-89.3614464,-73.0423332,-173.570748,-1.17237214,-2.16886697,-28.5663437,False,False
NGC 5824,-6.6,226.182372,-30.9432373,32.4872725,-26.0761203,23.7884779,18.6127428,-13.0670675,13.0565038,22.7416457,26.2231718,-89.2600515,-73.113705,-173.496231,-1.17206177,-2.16798258,-28.6151979,False,False
NGC 5824,-6.7,226.185283,-30.9118508,32.4988946,-26.0554813,23.8136723,18.6218664,-13.0595865,13.0742437,22.7448171,26.2347585,-89.1587029,-73.1849682,-173.42169,-1.17175163,-2.16709895,-28.6639837,False,False
NGC 5824,-6.8,226.188196,-30.8804876,32.5105121,-26.0348452,23.8388426,18.6309795,-13.0520981,13.0919759,22.7479815,26.2463425,-89.0574006,-73.2561231,-173.347123,-1.1714417,-2.16621607,-28.7127013,False,False
NGC 5824,-6.9,226.191111,-30.8491478,32.5221247,-26.014212,23.8639887,18.6400824,-13.0446025,13.1097005,22.751139,26.257924,-88.9561444,-73.3271697,-173.272531,-1.17113199,-2.16533396,-28.7613506,False,False
NGC 5824,-7,226.194028,-30.8178314,32.5337327,-25.9935817,23.8891106,18.6491749,-13.0370996,13.1274175,22.7542895,26.2695028,-88.8549346,-73.3981083,-173.197914,-1.1708225,-2.1644526,-28.8099318,False,False
NGC 5824,-7.1,226.196946,-30.7865382,32.545336,-25.9729543,23.9142085,18.658257,-13.0295895,13.1451268,22.757433,26.281079,-88.7537709,-73.468939,-173.123272,-1.17051322,-2.163572,-28.8584449,False,False
NGC 5824,-7.2,226.199865,-30.7552683,32.5569345,-25.9523297,23.9392822,18.6673288,-13.0220721,13.1628285,22.7605695,26.2926526,-88.6526534,-73.5396618,-173.048606,-1.17020416,-2.16269216,-28.9068901,False,False
NGC 5824,-7.3,226.202787,-30.7240217,32.5685283,-25.931708,23.9643319,18.6763902,-13.0145475,13.1805226,22.7636991,26.3042235,-88.5515821,-73.610277,-172.973914,-1.16989532,-2.16181307,-28.9552675,False,False
NGC 5824,-7.4,226.20571,-30.6927983,32.5801174,-25.9110891,23.9893576,18.6854413,-13.0070157,13.198209,22.7668218,26.3157918,-88.450557,-73.6807847,-172.899198,-1.1695867,-2.16093474,-29.0035771,False,False
NGC 5824,-7.5,226.208634,-30.6615981,32.5917017,-25.8904732,24.0143593,18.6944821,-12.9994766,13.2158878,22.7699375,26.3273574,-88.3495781,-73.7511849,-172.824458,-1.16927829,-2.16005717,-29.051819,False,False
NGC 5824,-7.6,226.21156,-30.630421,32.6032813,-25.86986,24.0393371,18.7035126,-12.9919304,13.233559,22.7730463,26.3389203,-88.2486453,-73.8214779,-172.749693,-1.16897011,-2.15918035,-29.0999933,False,False
NGC 5824,-7.7,226.214488,-30.599267,32.6148561,-25.8492497,24.0642909,18.7125327,-12.984377,13.2512225,22.7761482,26.3504805,-88.1477587,-73.8916639,-172.674904,-1.16866214,-2.15830429,-29.1481001,False,False
NGC 5824,-7.8,226.217417,-30.5681361,32.6264262,-25.8286422,24.0892208,18.7215425,-12.9768164,13.2688783,22.7792432,26.3620381,-88.0469182,-73.9617428,-172.60009,-1.16835439,-2.15742898,-29.1961394,False,False
NGC 5824,-7.9,226.220347,-30.5370283,32.6379916,-25.8080375,24.1141268,18.730542,-12.9692487,13.2865265,22.7823312,26.3735929,-87.9461238,-74.0317149,-172.525253,-1.16804686,-2.15655442,-29.2441115,False,False
NGC 5824,-8,226.22328,-30.5059434,32.6495522,-25.7874357,24.1390091,18.7395312,-12.9616738,13.3041671,22.7854124,26.3851451,-87.8453755,-74.1015802,-172.450392,-1.16773954,-2.15568062,-29.2920163,False,False
NGC 5824,-8.1,226.226213,-30.4748816,32.661108,-25.7668367,24.1638675,18.7485101,-12.9540918,13.3217999,22.7884867,26.3966945,-87.7446734,-74.171339,-172.375506,-1.16743245,-2.15480757,-29.3398539,False,False
NGC 5824,-8.2,226.229149,-30.4438427,32.6726591,-25.7462404,24.1887021,18.7574787,-12.9465026,13.3394252,22.7915541,26.4082412,-87.6440173,-74.2409914,-172.300597,-1.16712558,-2.15393528,-29.3876245,False,False
NGC 5824,-8.3,226.232086,-30.4128268,32.6842054,-25.725647,24.213513,18.7664371,-12.9389064,13.3570427,22.7946147,26.4197852,-87.5434073,-74.3105375,-172.225665,-1.16681892,-2.15306373,-29.4353281,False,False
NGC 5824,-8.4,226.235024,-30.3818338,32.6957469,-25.7050563,24.2383002,18.7753851,-12.931303,13.3746526,22.7976683,26.4313264,-87.4428433,-74.3799774,-172.150709,-1.16651249,-2.15219294,-29.4829647,False,False
NGC 5824,-8.5,226.237964,-30.3508636,32.7072837,-25.6844685,24.2630637,18.7843228,-12.9236925,13.3922548,22.8007152,26.4428649,-87.3423254,-74.4493112,-172.075729,-1.16620627,-2.1513229,-29.5305346,False,False
NGC 5824,-8.6,226.240906,-30.3199162,32.7188157,-25.6638834,24.2878035,18.7932503,-12.9160749,13.4098494,22.8037551,26.4544006,-87.2418535,-74.5185392,-172.000726,-1.16590027,-2.15045361,-29.5780377,False,False
NGC 5824,-8.7,226.243848,-30.2889917,32.7303429,-25.6433011,24.3125198,18.8021675,-12.9084503,13.4274363,22.8067883,26.4659335,-87.1414277,-74.5876614,-171.9257,-1.1655945,-2.14958507,-29.6254743,False,False
NGC 5824,-8.8,226.246793,-30.2580899,32.7418653,-25.6227215,24.3372124,18.8110744,-12.9008186,13.4450155,22.8098146,26.4774637,-87.0410478,-74.656678,-171.85065,-1.16528894,-2.14871728,-29.6728442,False,False
NGC 5824,-8.9,226.249739,-30.2272109,32.753383,-25.6021447,24.3618815,18.8199711,-12.8931798,13.462587,22.8128341,26.4889911,-86.940714,-74.7255891,-171.775578,-1.1649836,-2.14785024,-29.7201477,False,False
NGC 5824,-9,226.252686,-30.1963546,32.7648958,-25.5815707,24.386527,18.8288575,-12.885534,13.4801509,22.8158467,26.5005157,-86.8404262,-74.7943949,-171.700483,-1.16467849,-2.14698395,-29.7673849,False,False
NGC 5824,-9.1,226.255635,-30.1655209,32.7764039,-25.5609993,24.411149,18.8377336,-12.8778812,13.4977071,22.8188526,26.5120374,-86.7401843,-74.8630954,-171.625364,-1.16437359,-2.14611841,-29.8145557,False,False
NGC 5824,-9.2,226.258586,-30.1347099,32.7879071,-25.5404308,24.4357476,18.8465995,-12.8702214,13.5152556,22.8218516,26.5235564,-86.6399884,-74.9316909,-171.550223,-1.16406892,-2.14525361,-29.8616604,False,False
NGC 5824,-9.3,226.261538,-30.1039216,32.7994056,-25.5198649,24.4603227,18.8554552,-12.8625545,13.5327964,22.8248439,26.5350726,-86.5398384,-75.0001813,-171.47506,-1.16376446,-2.14438957,-29.9086989,False,False
NGC 5824,-9.4,226.264491,-30.0731558,32.8108992,-25.4993018,24.4848744,18.8643006,-12.8548807,13.5503295,22.8278294,26.5465859,-86.4397344,-75.068567,-171.399874,-1.16346023,-2.14352627,-29.9556714,False,False
NGC 5824,-9.5,226.267446,-30.0424126,32.8223881,-25.4787414,24.5094027,18.8731358,-12.8471998,13.5678549,22.8308081,26.5580964,-86.3396763,-75.136848,-171.324665,-1.16315621,-2.14266372,-30.002578,False,False
NGC 5824,-9.6,226.270402,-30.0116919,32.8338721,-25.4581837,24.5339076,18.8819607,-12.839512,13.5853727,22.83378,26.5696041,-86.2396642,-75.2050244,-171.249434,-1.16285242,-2.14180191,-30.0494187,False,False
NGC 5824,-9.7,226.27336,-29.9809936,32.8453513,-25.4376287,24.5583893,18.8907755,-12.8318172,13.6028827,22.8367452,26.5811088,-86.1396979,-75.2730964,-171.174181,-1.16254885,-2.14094085,-30.0961937,False,False
NGC 5824,-9.8,226.276319,-29.9503179,32.8568257,-25.4170764,24.5828476,18.89958,-12.8241154,13.620385,22.8397036,26.5926108,-86.0397775,-75.3410641,-171.098906,-1.1622455,-2.14008054,-30.142903,False,False
NGC 5824,-9.9,226.27928,-29.9196646,32.8682953,-25.3965268,24.6072827,18.9083742,-12.8164068,13.6378797,22.8426552,26.6041098,-85.939903,-75.4089276,-171.023609,-1.16194237,-2.13922097,-30.1895467,False,False
NGC 5824,-10,226.282242,-29.8890337,32.87976,-25.3759799,24.6316945,18.9171583,-12.8086911,13.6553666,22.8456002,26.615606,-85.8400744,-75.4766871,-170.948289,-1.16163947,-2.13836215,-30.236125,False,False
NGC 5824,-10.1,226.285205,-29.8584252,32.8912199,-25.3554357,24.6560831,18.9259322,-12.8009686,13.6728459,22.8485384,26.6270993,-85.7402917,-75.5443428,-170.872948,-1.16133678,-2.13750407,-30.2826378,False,False
NGC 5824,-10.2,226.28817,-29.827839,32.902675,-25.3348941,24.6804485,18.9346959,-12.7932391,13.6903174,22.8514698,26.6385898,-85.6405547,-75.6118946,-170.797586,-1.16103432,-2.13664673,-30.3290852,False,False
NGC 5824,-10.3,226.291137,-29.7972751,32.9141252,-25.3143552,24.7047908,18.9434493,-12.7855027,13.7077812,22.8543946,26.6500773,-85.5408636,-75.6793429,-170.722201,-1.16073208,-2.13579014,-30.3754675,False,False
NGC 5824,-10.4,226.294105,-29.7667335,32.9255706,-25.293819,24.72911,18.9521926,-12.7777595,13.7252373,22.8573126,26.6615619,-85.4412184,-75.7466876,-170.646795,-1.16043006,-2.13493429,-30.4217846,False,False
NGC 5824,-10.5,226.297074,-29.7362141,32.9370112,-25.2732854,24.7534061,18.9609257,-12.7700093,13.7426857,22.860224,26.6730435,-85.3416189,-75.813929,-170.571368,-1.16012826,-2.13407918,-30.4680366,False,False
NGC 5824,-10.6,226.300044,-29.705717,32.9484469,-25.2527544,24.7776791,18.9696486,-12.7622523,13.7601264,22.8631286,26.6845223,-85.2420652,-75.8810671,-170.495919,-1.15982669,-2.13322482,-30.5142237,False,False
NGC 5824,-10.7,226.303016,-29.6752421,32.9598778,-25.2322261,24.8019291,18.9783613,-12.7544884,13.7775594,22.8660266,26.6959981,-85.1425573,-75.9481022,-170.420449,-1.15952534,-2.1323712,-30.5603459,False,False
NGC 5824,-10.8,226.30599,-29.6447893,32.9713038,-25.2117004,24.8261561,18.9870638,-12.7467177,13.7949846,22.8689179,26.707471,-85.0430952,-76.0150342,-170.344958,-1.15922421,-2.13151831,-30.6064033,False,False
NGC 5824,-10.9,226.308965,-29.6143587,32.9827249,-25.1911774,24.8503601,18.9957562,-12.7389401,13.8124021,22.8718025,26.7189409,-84.9436788,-76.0818635,-170.269446,-1.1589233,-2.13066617,-30.652396,False,False
NGC 5824,-11,226.311941,-29.5839501,32.9941412,-25.1706569,24.8745411,19.0044384,-12.7311557,13.8298119,22.8746805,26.7304079,-84.8443082,-76.14859,-170.193913,-1.15862261,-2.12981477,-30.698324,False,False
NGC 5824,-11.1,226.314918,-29.5535637,33.0055526,-25.1501391,24.8986993,19.0131105,-12.7233645,13.847214,22.8775518,26.7418719,-84.7449833,-76.2152139,-170.118359,-1.15832215,-2.12896411,-30.7441875,False,False
NGC 5824,-11.2,226.317897,-29.5231993,33.0169592,-25.1296239,24.9228345,19.0217724,-12.7155665,13.8646084,22.8804164,26.7533329,-84.6457042,-76.2817354,-170.042784,-1.15802191,-2.12811419,-30.7899866,False,False
NGC 5824,-11.3,226.320877,-29.4928568,33.0283609,-25.1091113,24.9469469,19.0304241,-12.7077617,13.881995,22.8832744,26.7647909,-84.5464707,-76.3481546,-169.967189,-1.1577219,-2.12726501,-30.8357213,False,False
NGC 5824,-11.4,226.323859,-29.4625364,33.0397577,-25.0886013,24.9710365,19.0390657,-12.6999501,13.8993739,22.8861258,26.776246,-84.4472829,-76.4144715,-169.891573,-1.1574221,-2.12641656,-30.8813917,False,False
NGC 5824,-11.5,226.326842,-29.4322379,33.0511496,-25.0680938,24.9951032,19.0476972,-12.6921317,13.916745,22.8889706,26.787698,-84.3481409,-76.4806865,-169.815937,-1.15712253,-2.12556885,-30.926998,False,False
