cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6093,-2.5,244.227243,-21.8635216,10.3317804,-6.47396835,20.234586,1.51947101,-1.09304676,3.5695302,1.87177546,4.03051972,18.0289777,-61.91447,-37.8510702,-3.32521748,-5.38966675,21.6464233,False,False
NGC 6093,-2.6,244.231903,-21.8218337,10.3306903,-6.43794593,20.2593725,1.51761279,-1.0867025,3.57335091,1.86656661,4.03148951,18.3099489,-62.1527235,-36.8662364,-3.3406583,-5.38253175,22.0679633,False,False
NGC 6093,-2.7,244.237016,-21.7803628,10.3295417,-6.40178042,20.2836921,1.51572588,-1.08033394,3.5770709,1.86132919,4.03236687,18.5901335,-62.3894756,-35.88115,-3.35610067,-5.3754211,22.4889362,False,False
NGC 6093,-2.8,244.242582,-21.7391089,10.3283346,-6.36547225,20.3075444,1.51381035,-1.07394125,3.58069012,1.85606347,4.03315179,18.8695397,-62.6247296,-34.8957906,-3.37154546,-5.36833442,22.9093392,False,False
NGC 6093,-2.9,244.248601,-21.6980721,10.3270691,-6.32902182,20.3309293,1.51186628,-1.06752458,3.58420856,1.85076968,4.03384424,19.1481755,-62.8584886,-33.910138,-3.38699358,-5.36127136,23.3291696,False,False
NGC 6093,-3,244.255071,-21.6572527,10.3257451,-6.29242956,20.3538466,1.50989376,-1.06108408,3.58762617,1.84544807,4.03444422,19.4260492,-63.0907558,-32.9241716,-3.4024459,-5.35423154,23.7484246,False,False
NGC 6093,-3.1,244.261994,-21.6166507,10.3243628,-6.25569587,20.3762962,1.50789286,-1.05461989,3.59094294,1.84009891,4.03495169,19.7031687,-63.3215339,-31.9378712,-3.41790332,-5.34721461,24.1671014,False,False
NGC 6093,-3.2,244.269369,-21.5762662,10.3229221,-6.21882116,20.3982777,1.50586365,-1.04813219,3.59415881,1.83472244,4.03536665,19.9795418,-63.5508257,-30.9512164,-3.4333667,-5.34022018,24.585197,False,False
NGC 6093,-3.3,244.277194,-21.5360996,10.3214229,-6.18180585,20.4197909,1.50380622,-1.0416211,3.59727376,1.82931891,4.03568906,20.2551766,-63.7786338,-29.964187,-3.44883693,-5.3332479,25.0027084,False,False
NGC 6093,-3.4,244.285471,-21.4961508,10.3198655,-6.14465033,20.4408354,1.50172063,-1.0350868,3.60028774,1.82388858,4.0359189,20.5300807,-64.0049606,-28.9767627,-3.46431488,-5.32629739,25.4196325,False,False
NGC 6093,-3.5,244.294198,-21.4564202,10.3182497,-6.10735503,20.461411,1.49960697,-1.02852942,3.60320072,1.8184317,4.03605616,20.8042619,-64.2298085,-27.988923,-3.47980142,-5.31936828,25.8359662,False,False
NGC 6093,-3.6,244.303376,-21.4169078,10.3165755,-6.06992033,20.4815173,1.4974653,-1.02194913,3.60601265,1.81294853,4.03610079,21.0777278,-64.4531797,-27.0006477,-3.49529743,-5.31246019,26.2517063,False,False
NGC 6093,-3.7,244.313004,-21.377614,10.314843,-6.03234666,20.501154,1.49529571,-1.01534606,3.60872349,1.80743932,4.03605278,21.3504861,-64.6750762,-26.0119165,-3.51080376,-5.30557276,26.6668493,False,False
NGC 6093,-3.8,244.323083,-21.3385389,10.3130523,-5.9946344,20.5203206,1.49309825,-1.00872038,3.61133318,1.80190432,4.0359121,21.6225443,-64.8954999,-25.022709,-3.52632129,-5.2987056,27.0813921,False,False
NGC 6093,-3.9,244.333612,-21.2996827,10.3112033,-5.95678397,20.5390166,1.490873,-1.00207223,3.61384167,1.7963438,4.03567872,21.8939099,-65.1144526,-24.033005,-3.54185088,-5.29185834,27.495331,False,False
NGC 6093,-4,244.34459,-21.2610457,10.309296,-5.91879577,20.5572418,1.48862004,-0.995401763,3.61624893,1.79075802,4.0353526,22.1645904,-65.331936,-23.042784,-3.55739338,-5.28503061,27.9086626,False,False
NGC 6093,-4.1,244.356019,-21.2226282,10.3073304,-5.8806702,20.5749954,1.48633943,-0.988709128,3.61855488,1.78514723,4.03493371,22.434593,-65.5479515,-22.0520258,-3.57294966,-5.27822201,28.3213833,False,False
NGC 6093,-4.2,244.367898,-21.1844303,10.3053067,-5.84240766,20.5922772,1.48403123,-0.981994476,3.62075948,1.77951169,4.03442203,22.7039252,-65.7625006,-21.0607098,-3.58852058,-5.27143217,28.7334893,False,False
NGC 6093,-4.3,244.380226,-21.1464524,10.3032247,-5.80400856,20.6090865,1.48169553,-0.975257956,3.62286267,1.77385167,4.03381751,22.9725942,-65.9755844,-20.0688158,-3.60410699,-5.2646607,29.1449769,False,False
NGC 6093,-4.4,244.393005,-21.1086947,10.3010846,-5.76547329,20.6254228,1.47933239,-0.968499719,3.62486439,1.76816742,4.03312011,23.2406072,-66.1872042,-19.0763233,-3.61970974,-5.25790723,29.5558423,False,False
NGC 6093,-4.5,244.406233,-21.0711575,10.2988863,-5.72680226,20.6412855,1.47694186,-0.961719914,3.62676457,1.76245921,4.03232981,23.5079713,-66.3973608,-18.0832119,-3.63532969,-5.25117136,29.9660815,False,False
NGC 6093,-4.6,244.419912,-21.0338412,10.2966299,-5.68799587,20.6566739,1.47452403,-0.954918691,3.62856315,1.75672731,4.03144656,23.7746938,-66.6060552,-17.089461,-3.6509677,-5.2444527,30.3756906,False,False
NGC 6093,-4.7,244.434041,-20.996746,10.2943153,-5.64905451,20.6715875,1.47207895,-0.948096199,3.63026007,1.75097197,4.03047032,24.0407816,-66.8132879,-16.0950502,-3.6666246,-5.23775088,30.7846653,False,False
NGC 6093,-4.8,244.44862,-20.9598723,10.2919427,-5.6099786,20.6860257,1.46960669,-0.941252589,3.63185525,1.74519348,4.02940105,24.3062418,-67.0190597,-15.099959,-3.68230126,-5.23106548,31.1930016,False,False
NGC 6093,-4.9,244.463649,-20.9232204,10.289512,-5.57076853,20.6999876,1.46710732,-0.934388008,3.63334862,1.73939208,4.0282387,24.5710814,-67.2233709,-14.1041668,-3.69799851,-5.22439613,31.6006951,False,False
NGC 6093,-5,244.47913,-20.8867906,10.2870232,-5.5314247,20.7134726,1.46458088,-0.927502606,3.63474012,1.73356807,4.02698324,24.8353073,-67.4262218,-13.1076529,-3.71371722,-5.21774242,32.0077416,False,False
NGC 6093,-5.1,244.495061,-20.8505833,10.2844764,-5.49194752,20.72648,1.46202746,-0.920596534,3.63602967,1.7277217,4.02563461,25.0989264,-67.6276127,-12.1103968,-3.72945822,-5.21110396,32.4141365,False,False
NGC 6093,-5.2,244.511443,-20.814599,10.2818716,-5.45233738,20.7390089,1.45944711,-0.91366994,3.63721719,1.72185325,4.02419278,25.3619456,-67.8275436,-11.1123777,-3.74522237,-5.20448035,32.8198754,False,False
NGC 6093,-5.3,244.528277,-20.7788379,10.2792089,-5.4125947,20.7510587,1.45683989,-0.906722973,3.6383026,1.715963,4.02265768,25.6243716,-68.0260143,-10.1135748,-3.76101051,-5.19787118,33.2249536,False,False
NGC 6093,-5.4,244.545562,-20.7433004,10.2764881,-5.37271987,20.7626284,1.45420586,-0.899755783,3.63928582,1.71005121,4.02102927,25.8862112,-68.2230248,-9.11396745,-3.77682349,-5.19127607,33.6293665,False,False
NGC 6093,-5.5,244.5633,-20.7079871,10.2737095,-5.33271331,20.7737172,1.45154508,-0.892768519,3.64016676,1.70411817,4.0193075,26.1474713,-68.4185745,-8.11353473,-3.79266215,-5.18469459,34.0331092,False,False
NGC 6093,-5.6,244.58149,-20.6728982,10.2708729,-5.2925754,20.7843243,1.44885761,-0.885761331,3.64094535,1.69816416,4.01749232,26.4081583,-68.6126631,-7.11225576,-3.80852734,-5.17812634,34.4361768,False,False
NGC 6093,-5.7,244.600132,-20.6380342,10.2679785,-5.25230657,20.7944488,1.44614351,-0.878734368,3.64162149,1.69218945,4.01558367,26.6682792,-68.8052898,-6.11010958,-3.82441991,-5.17157092,34.8385644,False,False
NGC 6093,-5.8,244.619228,-20.6033957,10.2650262,-5.21190721,20.8040897,1.44340283,-0.87168778,3.6421951,1.68619433,4.0135815,26.9278404,-68.996454,-5.10707517,-3.84034071,-5.1650279,35.2402668,False,False
NGC 6093,-5.9,244.638778,-20.5689829,10.2620162,-5.17137775,20.8132461,1.44063564,-0.864621715,3.64266607,1.68017909,4.01148574,27.1868485,-69.1861548,-4.10313146,-3.85629058,-5.15849688,35.641279,False,False
NGC 6093,-6,244.658782,-20.5347965,10.2589483,-5.13071857,20.8219169,1.43784199,-0.857536325,3.64303433,1.674144,4.00929635,27.4453102,-69.3743912,-3.09825728,-3.87227037,-5.15197745,36.0415956,False,False
NGC 6093,-6.1,244.67924,-20.5008369,10.2558226,-5.0899301,20.8301012,1.43502193,-0.850431759,3.64329976,1.66808936,4.00701326,27.7032319,-69.5611619,-2.09243145,-3.88828093,-5.14546917,36.4412112,False,False
NGC 6093,-6.2,244.700154,-20.4671045,10.2526393,-5.04901275,20.837798,1.43217552,-0.843308166,3.64346229,1.66201546,4.00463641,27.9606202,-69.7464657,-1.08563265,-3.90432311,-5.13897163,36.8401204,False,False
NGC 6093,-6.3,244.721523,-20.4335999,10.2493982,-5.00796693,20.8450062,1.42930282,-0.836165697,3.64352179,1.65592259,4.00216574,28.2174815,-69.9303011,-0.0778395363,-3.92039775,-5.1324844,37.2383175,False,False
NGC 6093,-6.4,244.743349,-20.4003237,10.2460994,-4.96679306,20.8517246,1.42640387,-0.829004502,3.64347817,1.64981104,3.99960119,28.4738223,-70.1126667,0.930969335,-3.93650572,-5.12600707,37.635797,False,False
NGC 6093,-6.5,244.765632,-20.3672763,10.242743,-4.92549154,20.8579523,1.42347873,-0.821824732,3.64333133,1.64368111,3.99694268,28.729649,-70.2935606,1.94081549,-3.95264785,-5.11953919,38.0325531,False,False
NGC 6093,-6.6,244.788372,-20.3344583,10.239329,-4.88406281,20.8636879,1.42052745,-0.814626537,3.64308116,1.6375331,3.99419015,28.984968,-70.4729811,2.95172052,-3.968825,-5.11308033,38.4285797,False,False
NGC 6093,-6.7,244.81157,-20.3018703,10.2358575,-4.84250728,20.8689304,1.41755009,-0.807410067,3.64272754,1.6313673,3.99134354,29.2397856,-70.6509262,3.96370613,-3.98503803,-5.10663007,38.823871,False,False
NGC 6093,-6.8,244.835227,-20.2695128,10.2323283,-4.80082537,20.8736785,1.41454669,-0.800175475,3.64227037,1.62518403,3.98840276,29.4941083,-70.8273938,4.97679409,-4.0012878,-5.10018796,39.2184209,False,False
NGC 6093,-6.9,244.859344,-20.2373864,10.2287417,-4.7590175,20.877931,1.41151731,-0.79292291,3.64170954,1.61898359,3.98536776,29.7479423,-71.0023816,5.99100628,-4.01757515,-5.09375356,39.6122231,False,False
NGC 6093,-7,244.883922,-20.2054918,10.2250976,-4.71708411,20.8816867,1.408462,-0.785652526,3.64104492,1.61276628,3.98223846,30.001294,-71.1758872,7.00636467,-4.03390095,-5.08732643,40.0052712,False,False
NGC 6093,-7.1,244.908961,-20.1738296,10.2213961,-4.67502561,20.8849443,1.40538079,-0.778364472,3.6402764,1.60653242,3.97901479,30.2541696,-71.3479081,8.02289133,-4.05026606,-5.08090612,40.3975589,False,False
NGC 6093,-7.2,244.934461,-20.1424003,10.2176371,-4.63284244,20.8877023,1.40227375,-0.771058902,3.63940386,1.60028232,3.97569666,30.5065755,-71.5184416,9.04060843,-4.06667134,-5.07449218,40.7890797,False,False
NGC 6093,-7.3,244.960425,-20.1112047,10.2138208,-4.59053504,20.8899596,1.39914092,-0.763735967,3.63842717,1.59401629,3.972284,30.7585177,-71.687485,10.0595382,-4.08311765,-5.06808416,41.1798267,False,False
NGC 6093,-7.4,244.986852,-20.0802433,10.2099472,-4.54810383,20.8917146,1.39598234,-0.75639582,3.63734621,1.58773466,3.96877674,31.0100027,-71.8550352,11.0797032,-4.09960586,-5.06168161,41.5697932,False,False
NGC 6093,-7.5,245.013744,-20.049517,10.2060163,-4.50554926,20.8929661,1.39279807,-0.749038614,3.63616086,1.58143774,3.96517479,31.2610366,-72.0210891,12.1011257,-4.11613684,-5.05528405,41.9589724,False,False
NGC 6093,-7.6,245.041101,-20.0190263,10.2020281,-4.46287176,20.8937126,1.38958815,-0.741664503,3.63487097,1.57512586,3.96147806,31.5116256,-72.1856436,13.1238284,-4.13271146,-5.04889103,42.3473572,False,False
NGC 6093,-7.7,245.068925,-19.988772,10.1979827,-4.42007178,20.8939525,1.38635262,-0.734273638,3.63347643,1.56879934,3.95768649,31.761776,-72.3486953,14.1478341,-4.14933058,-5.04250208,42.7349404,False,False
NGC 6093,-7.8,245.097217,-19.9587547,10.1938802,-4.37714977,20.8936844,1.38309153,-0.726866176,3.6319771,1.56245852,3.95379998,32.0114938,-72.5102405,15.1731656,-4.1659951,-5.03611674,43.1217147,False,False
NGC 6093,-7.9,245.125977,-19.9289753,10.1897205,-4.33410616,20.8929068,1.37980493,-0.719442269,3.63037283,1.55610373,3.94981844,32.2607853,-72.6702757,16.1998458,-4.18270588,-5.02973452,43.5076727,False,False
NGC 6093,-8,245.155207,-19.8994345,10.1855037,-4.29094142,20.8916182,1.37649285,-0.712002072,3.62866349,1.5497353,3.94574179,32.5096565,-72.828797,17.227898,-4.1994638,-5.02335494,43.892807,False,False
NGC 6093,-8.1,245.184907,-19.8701331,10.1812299,-4.247656,20.8898168,1.37315534,-0.704545741,3.62684895,1.54335358,3.94156994,32.7581138,-72.9858005,18.2573452,-4.21626975,-5.01697754,44.2771098,False,False
NGC 6093,-8.2,245.215079,-19.8410717,10.1768991,-4.20425035,20.8875012,1.36979243,-0.697073431,3.62492905,1.53695891,3.93730279,33.0061632,-73.141282,19.288211,-4.23312461,-5.01060182,44.6605733,False,False
NGC 6093,-8.3,245.245724,-19.8122513,10.1725113,-4.16072495,20.8846697,1.36640419,-0.689585297,3.62290364,1.53055163,3.93294026,33.2538108,-73.2952372,20.3205188,-4.25002928,-5.00422729,45.0431896,False,False
NGC 6093,-8.4,245.276843,-19.7836727,10.1680667,-4.11708024,20.8813205,1.36299063,-0.682081497,3.62077259,1.52413209,3.92848225,33.5010628,-73.4476617,21.3542923,-4.26698464,-4.99785346,45.4249506,False,False
NGC 6093,-8.5,245.308437,-19.7553366,10.1635651,-4.07331671,20.877452,1.35955181,-0.674562186,3.61853573,1.51770065,3.92392866,33.7479253,-73.5985511,22.3895553,-4.2839916,-4.99147983,45.8058481,False,False
NGC 6093,-8.6,245.340508,-19.7272439,10.1590068,-4.02943482,20.8730624,1.35608776,-0.667027522,3.61619292,1.51125766,3.9192794,33.9944045,-73.7479004,23.4263317,-4.30105105,-4.9851059,46.1858737,False,False
NGC 6093,-8.7,245.373056,-19.6993955,10.1543917,-3.98543505,20.86815,1.35259852,-0.659477663,3.613744,1.50480349,3.91453436,34.2405064,-73.8957049,24.4646457,-4.31816389,-4.97873116,46.565019,False,False
NGC 6093,-8.8,245.406084,-19.6717923,10.1497198,-3.94131788,20.862713,1.34908413,-0.651912768,3.61118881,1.4983385,3.90969345,34.4862371,-74.0419595,25.5045215,-4.33533103,-4.9723551,46.9432753,False,False
NGC 6093,-8.9,245.439592,-19.6444351,10.1449913,-3.89708379,20.8567494,1.34554463,-0.644332994,3.60852719,1.49186305,3.90475657,34.7316029,-74.1866589,26.5459836,-4.35255339,-4.96597721,47.3206338,False,False
NGC 6093,-9,245.473581,-19.617325,10.1402062,-3.85273327,20.8502575,1.34198006,-0.636738501,3.60575898,1.48537752,3.89972361,34.9766097,-74.329798,27.5890566,-4.36983187,-4.95959697,47.6970856,False,False
NGC 6093,-9.1,245.508054,-19.5904627,10.1353645,-3.80826682,20.8432353,1.33839044,-0.629129449,3.602884,1.47888229,3.89459446,35.2212638,-74.471371,28.6337652,-4.38716739,-4.95321385,48.0726215,False,False
NGC 6093,-9.2,245.543011,-19.5638493,10.1304663,-3.76368492,20.8356809,1.33477582,-0.621505999,3.5999021,1.47237774,3.88936902,35.4655713,-74.6113723,29.6801344,-4.40456088,-4.94682732,48.4472324,False,False
NGC 6093,-9.3,245.578454,-19.5374857,10.1255116,-3.71898808,20.8275923,1.33113624,-0.613868311,3.5968131,1.46586425,3.88404718,35.7095382,-74.7497961,30.7281894,-4.42201327,-4.94043686,48.8209088,False,False
NGC 6093,-9.4,245.614385,-19.5113729,10.1205005,-3.67417681,20.8189676,1.32747172,-0.606216547,3.59361683,1.4593422,3.87862882,35.9531708,-74.8866364,31.7779553,-4.43952547,-4.93404191,49.1936412,False,False
NGC 6093,-9.5,245.650804,-19.4855119,10.1154331,-3.62925161,20.8098046,1.3237823,-0.59855087,3.5903131,1.45281201,3.87311385,36.1964751,-75.0218869,32.8294578,-4.45709844,-4.92764193,49.5654199,False,False
NGC 6093,-9.6,245.687714,-19.4599037,10.1103094,-3.584213,20.8001013,1.32006802,-0.590871442,3.58690175,1.44627405,3.86750214,36.4394574,-75.1555413,33.8827225,-4.47473311,-4.92123639,49.9362348,False,False
NGC 6093,-9.7,245.725116,-19.4345494,10.1051295,-3.5390615,20.7898557,1.3163289,-0.583178428,3.58338258,1.43972874,3.86179357,36.6821237,-75.2875931,34.9377753,-4.49243042,-4.91482471,50.3060761,False,False
NGC 6093,-9.8,245.763011,-19.40945,10.0998933,-3.49379763,20.7790655,1.31256498,-0.57547199,3.57975543,1.43317648,3.85598804,36.9244803,-75.4180356,35.9946423,-4.51019133,-4.90840634,50.6749335,False,False
NGC 6093,-9.9,245.801402,-19.3846066,10.0946011,-3.44842193,20.7677285,1.30877629,-0.567752294,3.57602009,1.42661769,3.85008542,37.1665334,-75.5468619,37.0533498,-4.52801678,-4.90198072,51.0427965,False,False
NGC 6093,-10,245.840289,-19.3600203,10.0892528,-3.40293492,20.7558427,1.30496286,-0.560019507,3.57217638,1.42005278,3.84408559,37.408289,-75.6740649,38.1139242,-4.54590775,-4.89554727,51.4096546,False,False
NGC 6093,-10.1,245.879676,-19.3356922,10.0838486,-3.35733715,20.7434057,1.30112472,-0.552273793,3.56822411,1.41348218,3.83798843,37.6497535,-75.7996373,39.1763923,-4.56386519,-4.88910542,51.775497,False,False
NGC 6093,-10.2,245.919562,-19.3116234,10.0783884,-3.31162916,20.7304152,1.2972619,-0.544515321,3.56416308,1.40690631,3.83179381,37.8909331,-75.9235719,40.2407811,-4.58189007,-4.88265457,52.1403129,False,False
NGC 6093,-10.3,245.959951,-19.2878152,10.0728723,-3.26581151,20.716869,1.29337443,-0.536744257,3.55999309,1.40032561,3.82550162,38.131834,-76.0458608,41.3071176,-4.59998338,-4.87619415,52.5040911,False,False
NGC 6093,-10.4,246.000844,-19.2642685,10.0673004,-3.21988475,20.7027647,1.28946233,-0.528960772,3.55571395,1.39374051,3.81911172,38.3724625,-76.1664964,42.3754294,-4.61814608,-4.86972356,52.8668203,False,False
NGC 6093,-10.5,246.042242,-19.2409847,10.0616728,-3.17384944,20.6880998,1.28552564,-0.521165033,3.55132545,1.38715145,3.81262398,38.6128248,-76.2854707,43.4457439,-4.63637918,-4.8632422,53.228489,False,False
NGC 6093,-10.6,246.084148,-19.217965,10.0559896,-3.12770615,20.672872,1.28156438,-0.513357213,3.54682739,1.3805589,3.80603828,38.8529272,-76.4027755,44.5180891,-4.65468367,-4.85674945,53.5890855,False,False
NGC 6093,-10.7,246.126564,-19.1952105,10.0502508,-3.08145547,20.6570788,1.27757857,-0.505537481,3.54221954,1.3739633,3.79935448,39.0927762,-76.5184025,45.592493,-4.67306054,-4.85024471,53.9485979,False,False
NGC 6093,-10.8,246.169491,-19.1727226,10.0444564,-3.03509796,20.6407176,1.27356825,-0.49770601,3.53750171,1.36736512,3.79257245,39.3323779,-76.6323431,46.6689841,-4.69151079,-4.84372735,54.3070143,False,False
NGC 6093,-10.9,246.212932,-19.1505025,10.0386066,-2.98863422,20.623786,1.26953344,-0.489862973,3.53267368,1.36076482,3.78569204,39.5717388,-76.7445885,47.747591,-4.71003545,-4.83719674,54.6643222,False,False
NGC 6093,-11,246.256888,-19.1285516,10.0327014,-2.94206485,20.6062814,1.26547416,-0.482008543,3.52773523,1.35416288,3.77871314,39.8108653,-76.8551297,48.8283425,-4.72863553,-4.83065226,55.0205093,False,False
NGC 6093,-11.1,246.301361,-19.106871,10.026741,-2.89539043,20.5882011,1.26139044,-0.474142896,3.52268614,1.34755977,3.77163558,40.0497638,-76.9639577,49.9112677,-4.74731206,-4.82409325,55.3755627,False,False
NGC 6093,-11.2,246.346354,-19.0854622,10.0207253,-2.84861159,20.5695426,1.25728229,-0.466266207,3.51752619,1.34095598,3.76445925,40.2884408,-77.071063,50.9963962,-4.76606606,-4.81751908,55.7294697,False,False
NGC 6093,-11.3,246.391869,-19.0643266,10.0146544,-2.80172893,20.550303,1.25314975,-0.458378652,3.51225514,1.33435201,3.75718398,40.5269026,-77.176436,52.0837576,-4.78489858,-4.81092907,56.082217,False,False
NGC 6093,-11.4,246.437908,-19.0434654,10.0085285,-2.75474308,20.5304796,1.24899283,-0.45048041,3.50687277,1.32774835,3.74980964,40.765156,-77.280067,53.1733819,-4.80381066,-4.80432258,56.4337914,False,False
NGC 6093,-11.5,246.484472,-19.0228802,10.0023477,-2.70765467,20.5100698,1.24481155,-0.442571659,3.50137885,1.32114552,3.74233608,41.0032072,-77.3819459,54.2652993,-4.82280336,-4.79769892,56.7841793,False,False
NGC 6093,-11.6,246.531565,-19.0025723,9.99611187,-2.66046433,20.4890706,1.24060594,-0.434652579,3.49577313,1.31454401,3.73476315,41.2410631,-77.4820625,55.3595404,-4.84187774,-4.79105742,57.1333669,False,False
