cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6864,-1,301.599348,-21.7987473,20.6259267,20.4601598,-25.7732778,9.25737691,6.49268271,-8.99208562,11.3072524,14.4468529,-65.533823,-76.7649844,52.4923951,-0.597543201,-2.77556385,-187.100934,False,False
NGC 6864,-1.1,301.607099,-21.7866072,20.6363783,20.4755922,-25.7757363,9.2640704,6.5005274,-8.99744466,11.3172372,14.4580036,-65.3629425,-76.6445011,52.3082289,-0.595930699,-2.77355485,-186.903368,False,False
NGC 6864,-1.2,301.614812,-21.7744854,20.6468044,20.4909929,-25.7781689,9.27074641,6.50835976,-9.00278488,11.3272011,14.4691265,-65.1922115,-76.524055,52.1242664,-0.594324105,-2.77155205,-186.705863,False,False
NGC 6864,-1.3,301.622489,-21.7623817,20.6572049,20.506362,-25.7805755,9.27740498,6.51617981,-9.00810629,11.3371444,14.4802217,-65.0216293,-76.4036458,51.9405069,-0.592723389,-2.76955544,-186.50842,False,False
NGC 6864,-1.4,301.630129,-21.7502962,20.6675799,20.5216997,-25.7829562,9.2840461,6.52398755,-9.01340892,11.3470668,14.4912893,-64.8511953,-76.2832734,51.7569498,-0.59112852,-2.76756501,-186.311037,False,False
NGC 6864,-1.5,301.637732,-21.7382288,20.6779293,20.5370059,-25.7853111,9.2906698,6.53178298,-9.01869279,11.3569685,14.5023293,-64.680909,-76.1629378,51.5735942,-0.589539469,-2.76558073,-186.113715,False,False
NGC 6864,-1.6,301.645299,-21.7261794,20.6882532,20.5522809,-25.7876404,9.2972761,6.5395661,-9.02395792,11.3668495,14.5133416,-64.5107698,-76.0426387,51.3904395,-0.587956206,-2.76360258,-185.916454,False,False
NGC 6864,-1.7,301.65283,-21.7141481,20.6985517,20.5675246,-25.7899441,9.303865,6.54733693,-9.02920432,11.3767098,14.5243263,-64.340777,-75.9223761,51.207485,-0.5863787,-2.76163054,-185.719253,False,False
NGC 6864,-1.8,301.660324,-21.7021346,20.7088246,20.5827373,-25.7922223,9.31043652,6.55509545,-9.03443203,11.3865493,14.5352835,-64.1709301,-75.8021498,51.02473,-0.584806923,-2.7596646,-185.522112,False,False
NGC 6864,-1.9,301.667782,-21.6901391,20.7190721,20.5979189,-25.794475,9.31699068,6.56284169,-9.03964105,11.3963681,14.5462131,-64.0012284,-75.6819598,50.8421737,-0.583240846,-2.75770473,-185.325031,False,False
NGC 6864,-2,301.675205,-21.6781614,20.7292942,20.6130695,-25.7967024,9.32352749,6.57057563,-9.04483141,11.4061663,14.5571152,-63.8316714,-75.5618058,50.6598155,-0.581680438,-2.75575092,-185.12801,False,False
NGC 6864,-2.1,301.682591,-21.6662015,20.7394908,20.6281893,-25.7989046,9.33004697,6.57829728,-9.05000314,11.4159437,14.5679899,-63.6622586,-75.4416878,50.4776547,-0.580125672,-2.75380314,-184.931048,False,False
NGC 6864,-2.2,301.689942,-21.6542593,20.749662,20.6432783,-25.8010816,9.33654913,6.58600665,-9.05515624,11.4257006,14.578837,-63.4929892,-75.3216056,50.2956906,-0.578576518,-2.75186139,-184.734146,False,False
NGC 6864,-2.3,301.697258,-21.6423348,20.7598078,20.6583366,-25.8032335,9.34303399,6.59370375,-9.06029075,11.4354367,14.5896567,-63.3238628,-75.2015592,50.1139224,-0.577032948,-2.74992563,-184.537304,False,False
NGC 6864,-2.4,301.704537,-21.630428,20.7699282,20.6733644,-25.8053604,9.34950155,6.60138857,-9.06540667,11.4451523,14.6004489,-63.1548787,-75.0815483,49.9323496,-0.575494933,-2.74799585,-184.34052,False,False
NGC 6864,-2.5,301.711782,-21.6185387,20.7800233,20.6883616,-25.8074624,9.35595184,6.60906111,-9.07050404,11.4548472,14.6112137,-62.9860364,-74.961573,49.7509714,-0.573962446,-2.74607203,-184.143795,False,False
NGC 6864,-2.6,301.718991,-21.606667,20.790093,20.7033283,-25.8095395,9.36238487,6.61672139,-9.07558287,11.4645215,14.6219512,-62.8173353,-74.8416329,49.5697871,-0.572435457,-2.74415415,-183.947129,False,False
NGC 6864,-2.7,301.726165,-21.5948127,20.8001373,20.7182648,-25.8115919,9.36880066,6.6243694,-9.08064317,11.4741752,14.6326613,-62.6487749,-74.7217282,49.388796,-0.57091394,-2.7422422,-183.750522,False,False
NGC 6864,-2.8,301.733304,-21.5829759,20.8101564,20.7331709,-25.8136196,9.37519921,6.63200515,-9.08568498,11.4838083,14.643344,-62.4803544,-74.6018585,49.2079975,-0.569397867,-2.74033616,-183.553973,False,False
NGC 6864,-2.9,301.740409,-21.5711565,20.8201501,20.7480469,-25.8156228,9.38158055,6.63962865,-9.0907083,11.4934208,14.6539994,-62.3120735,-74.4820238,49.0273909,-0.567887209,-2.738436,-183.357482,False,False
NGC 6864,-3,301.747478,-21.5593544,20.8301186,20.7628927,-25.8176014,9.38794468,6.64723989,-9.09571316,11.5030128,14.6646276,-62.1439315,-74.362224,48.8469756,-0.56638194,-2.73654171,-183.161049,False,False
NGC 6864,-3.1,301.754513,-21.5475696,20.8400618,20.7777086,-25.8195556,9.39429162,6.65483888,-9.10069959,11.5125842,14.6752284,-61.9759278,-74.2424589,48.6667507,-0.564882032,-2.73465327,-182.964674,False,False
NGC 6864,-3.2,301.761514,-21.5358021,20.8499797,20.7924945,-25.8214854,9.40062139,6.66242562,-9.10566759,11.5221351,14.685802,-61.8080619,-74.1227285,48.4867157,-0.563387458,-2.73277067,-182.768356,False,False
NGC 6864,-3.3,301.76848,-21.5240517,20.8598724,20.8072506,-25.823391,9.406934,6.67000013,-9.11061718,11.5316655,14.6963483,-61.6403332,-74.0030326,48.30687,-0.561898192,-2.73089388,-182.572096,False,False
NGC 6864,-3.4,301.775411,-21.5123185,20.8697398,20.8219769,-25.8252724,9.41322946,6.67756239,-9.1155484,11.5411753,14.7068675,-61.4727412,-73.883371,48.1272127,-0.560414207,-2.72902288,-182.375893,False,False
NGC 6864,-3.5,301.782309,-21.5006024,20.879582,20.8366735,-25.8271297,9.41950779,6.68511241,-9.12046125,11.5506647,14.7173594,-61.3052853,-73.7637438,47.9477433,-0.558935475,-2.72715767,-182.179747,False,False
NGC 6864,-3.6,301.789172,-21.4889033,20.8893991,20.8513406,-25.8289629,9.425769,6.6926502,-9.12535575,11.5601336,14.7278242,-61.137965,-73.6441506,47.7684612,-0.557461971,-2.72529822,-181.983658,False,False
NGC 6864,-3.7,301.796001,-21.4772212,20.8991909,20.865978,-25.8307722,9.4320131,6.70017577,-9.13023193,11.5695819,14.7382618,-60.9707796,-73.5245915,47.5893656,-0.555993669,-2.72344451,-181.787626,False,False
NGC 6864,-3.8,301.802797,-21.4655561,20.9089576,20.8805861,-25.8325576,9.43824011,6.7076891,-9.1350898,11.5790099,14.7486723,-60.8037286,-73.4050663,47.4104558,-0.554530542,-2.72159653,-181.591649,False,False
NGC 6864,-3.9,301.809559,-21.4539079,20.9186991,20.8951648,-25.8343192,9.44445005,6.71519022,-9.13992939,11.5884173,14.7590557,-60.6368116,-73.2855749,47.2317313,-0.553072564,-2.71975425,-181.39573,False,False
NGC 6864,-4,301.816287,-21.4422765,20.9284155,20.9097142,-25.836057,9.45064292,6.72267911,-9.1447507,11.5978044,14.769412,-60.4700279,-73.1661172,47.0531914,-0.551619709,-2.71791767,-181.199866,False,False
NGC 6864,-4.1,301.822982,-21.430662,20.9381068,20.9242344,-25.8377713,9.45681874,6.73015579,-9.14955377,11.607171,14.7797413,-60.303377,-73.046693,46.8748353,-0.550171953,-2.71608677,-181.004058,False,False
NGC 6864,-4.2,301.829643,-21.4190641,20.947773,20.9387255,-25.8394619,9.46297752,6.73762026,-9.1543386,11.6165171,14.7900435,-60.1368583,-72.9273023,46.6966626,-0.548729269,-2.71426152,-180.808306,False,False
NGC 6864,-4.3,301.836271,-21.4074831,20.9574141,20.9531875,-25.841129,9.46911928,6.74507252,-9.15910522,11.6258429,14.8003186,-59.9704714,-72.8079448,46.5186725,-0.547291632,-2.71244191,-180.612609,False,False
NGC 6864,-4.4,301.842866,-21.3959186,20.96703,20.9676206,-25.8427727,9.47524403,6.75251258,-9.16385365,11.6351483,14.8105668,-59.8042155,-72.6886206,46.3408643,-0.545859017,-2.71062792,-180.416968,False,False
NGC 6864,-4.5,301.849427,-21.3843708,20.976621,20.9820247,-25.8443931,9.48135179,6.75994043,-9.1685839,11.6444333,14.820788,-59.6380904,-72.5693294,46.1632375,-0.544431399,-2.70881954,-180.221381,False,False
NGC 6864,-4.6,301.855956,-21.3728396,20.9861869,20.9964001,-25.8459902,9.48744256,6.76735609,-9.173296,11.6536979,14.8309822,-59.4720953,-72.4500711,45.9857914,-0.543008752,-2.70701675,-180.02585,False,False
NGC 6864,-4.7,301.862452,-21.3613249,20.9957277,21.0107467,-25.847564,9.49351636,6.77475955,-9.17798995,11.6629422,14.8411495,-59.3062297,-72.3308457,45.8085253,-0.541591053,-2.70521953,-179.830373,False,False
NGC 6864,-4.8,301.868915,-21.3498266,21.0052435,21.0250647,-25.8491148,9.4995732,6.78215082,-9.18266579,11.6721661,14.8512899,-59.1404932,-72.211653,45.6314387,-0.540178277,-2.70342787,-179.634951,False,False
NGC 6864,-4.9,301.875345,-21.3383448,21.0147343,21.0393541,-25.8506424,9.5056131,6.7895299,-9.18732353,11.6813696,14.8614034,-58.9748852,-72.0924929,45.4545308,-0.538770398,-2.70164174,-179.439583,False,False
NGC 6864,-5,301.881743,-21.3268794,21.0242002,21.053615,-25.8521471,9.51163607,6.79689679,-9.19196318,11.6905529,14.87149,-58.8094051,-71.9733653,45.2778011,-0.537367394,-2.69986114,-179.244269,False,False
NGC 6864,-5.1,301.888108,-21.3154303,21.033641,21.0678475,-25.8536289,9.51764213,6.8042515,-9.19658476,11.6997158,14.8815497,-58.6440524,-71.85427,45.1012489,-0.535969239,-2.69808605,-179.049009,False,False
NGC 6864,-5.2,301.894441,-21.3039975,21.0430569,21.0820516,-25.8550878,9.52363127,6.81159404,-9.2011883,11.7088584,14.8915826,-58.4788266,-71.735207,44.9248735,-0.53457591,-2.69631644,-178.853803,False,False
NGC 6864,-5.3,301.900741,-21.292581,21.0524479,21.0962275,-25.8565239,9.52960353,6.8189244,-9.20577381,11.7179808,14.9015887,-58.3137272,-71.616176,44.7486745,-0.533187382,-2.69455231,-178.65865,False,False
NGC 6864,-5.4,301.90701,-21.2811807,21.0618139,21.1103751,-25.8579373,9.53555891,6.82624259,-9.21034131,11.7270828,14.9115679,-58.1487536,-71.4971771,44.572651,-0.531803633,-2.69279363,-178.46355,False,False
NGC 6864,-5.5,301.913246,-21.2697965,21.071155,21.1244947,-25.8593281,9.54149742,6.83354861,-9.21489082,11.7361646,14.9215204,-57.9839054,-71.3782101,44.3968025,-0.530424637,-2.6910404,-178.268504,False,False
NGC 6864,-5.6,301.919451,-21.2584285,21.0804712,21.1385862,-25.8606964,9.54741908,6.84084246,-9.21942235,11.7452261,14.9314462,-57.819182,-71.2592748,44.2211285,-0.529050373,-2.68929259,-178.07351,False,False
NGC 6864,-5.7,301.925623,-21.2470765,21.0897625,21.1526497,-25.8620421,9.5533239,6.84812415,-9.22393592,11.7542674,14.9413452,-57.6545828,-71.1403711,44.0456282,-0.527680816,-2.68755019,-177.878569,False,False
NGC 6864,-5.8,301.931764,-21.2357405,21.0990289,21.1666853,-25.8633654,9.5592119,6.85539369,-9.22843155,11.7632884,14.9512175,-57.4901075,-71.021499,43.870301,-0.526315944,-2.68581318,-177.683681,False,False
NGC 6864,-5.9,301.937873,-21.2244205,21.1082704,21.1806931,-25.8646663,9.56508307,6.86265106,-9.23290926,11.7722892,14.961063,-57.3257554,-70.9026583,43.6951463,-0.524955733,-2.68408155,-177.488844,False,False
NGC 6864,-6,301.943951,-21.2131165,21.1174871,21.1946731,-25.865945,9.57093745,6.86989629,-9.23736907,11.7812698,14.9708819,-57.161526,-70.7838488,43.5201636,-0.52360016,-2.68235528,-177.29406,False,False
NGC 6864,-6.1,301.949997,-21.2018283,21.126679,21.2086255,-25.8672014,9.57677504,6.87712937,-9.24181099,11.7902302,14.9806742,-56.9974189,-70.6650705,43.3453521,-0.522249202,-2.68063436,-177.099328,False,False
NGC 6864,-6.2,301.956012,-21.190556,21.1358461,21.2225502,-25.8684356,9.58259585,6.8843503,-9.24623504,11.7991704,14.9904398,-56.8334335,-70.5463233,43.1707114,-0.520902838,-2.67891876,-176.904647,False,False
NGC 6864,-6.3,301.961995,-21.1792995,21.1449883,21.2364475,-25.8696478,9.58839989,6.89155908,-9.25064124,11.8080904,15.0001787,-56.6695693,-70.427607,42.9962407,-0.519561043,-2.67720848,-176.710018,False,False
NGC 6864,-6.4,301.967947,-21.1680587,21.1541057,21.2503172,-25.8708379,9.59418718,6.89875573,-9.2550296,11.8169902,15.0098911,-56.5058258,-70.3089214,42.8219395,-0.518223797,-2.6755035,-176.51544,False,False
NGC 6864,-6.5,301.973869,-21.1568337,21.1631984,21.2641596,-25.8720061,9.59995773,6.90594024,-9.25940015,11.8258699,15.0195769,-56.3422025,-70.1902666,42.6478071,-0.516891076,-2.67380381,-176.320914,False,False
NGC 6864,-6.6,301.979759,-21.1456243,21.1722663,21.2779747,-25.8731524,9.60571156,6.91311262,-9.26375289,11.8347294,15.0292361,-56.1786989,-70.0716423,42.473843,-0.515562859,-2.67210938,-176.126438,False,False
NGC 6864,-6.7,301.985618,-21.1344306,21.1813095,21.2917625,-25.8742769,9.61144866,6.92027287,-9.26808786,11.8435688,15.0388688,-56.0153145,-69.9530485,42.3000465,-0.514239123,-2.6704202,-175.932012,False,False
NGC 6864,-6.8,301.991447,-21.1232524,21.1903279,21.3055232,-25.8753795,9.61716907,6.92742099,-9.27240505,11.852388,15.0484749,-55.8520488,-69.834485,42.1264171,-0.512919846,-2.66873626,-175.737637,False,False
NGC 6864,-6.9,301.997244,-21.1120898,21.1993216,21.3192567,-25.8764605,9.62287278,6.93455698,-9.2767045,11.8611872,15.0580546,-55.6889014,-69.7159517,41.9529541,-0.511605007,-2.66705755,-175.543312,False,False
NGC 6864,-7,302.003012,-21.1009427,21.2082906,21.3329632,-25.8775199,9.62855982,6.94168086,-9.28098622,11.8699662,15.0676077,-55.5258716,-69.5974485,41.779657,-0.510294584,-2.66538404,-175.349038,False,False
NGC 6864,-7.1,302.008748,-21.089811,21.2172348,21.3466428,-25.8785577,9.63423018,6.94879262,-9.28525022,11.8787251,15.0771344,-55.362959,-69.4789753,41.6065252,-0.508988555,-2.66371572,-175.154813,False,False
NGC 6864,-7.2,302.014454,-21.0786947,21.2261544,21.3602955,-25.8795739,9.6398839,6.95589226,-9.28949652,11.8874639,15.0866346,-55.2001632,-69.3605319,41.433558,-0.5076869,-2.66205258,-174.960637,False,False
NGC 6864,-7.3,302.02013,-21.0675938,21.2350494,21.3739213,-25.8805687,9.64552096,6.96297979,-9.29372515,11.8961827,15.0961084,-55.0374835,-69.2421182,41.2607549,-0.506389596,-2.66039461,-174.766511,False,False
NGC 6864,-7.4,302.025776,-21.0565083,21.2439196,21.3875204,-25.8815422,9.6511414,6.97005521,-9.2979361,11.9048814,15.1055558,-54.8749197,-69.1237341,41.0881153,-0.505096623,-2.65874178,-174.572434,False,False
NGC 6864,-7.5,302.031391,-21.045438,21.2527652,21.4010929,-25.8824943,9.65674522,6.97711853,-9.30212942,11.91356,15.1149768,-54.712471,-69.0053795,40.9156385,-0.503807959,-2.65709409,-174.378407,False,False
NGC 6864,-7.6,302.036977,-21.034383,21.2615862,21.4146387,-25.8834252,9.66233243,6.98416974,-9.30630509,11.9222185,15.1243714,-54.5501372,-68.8870543,40.7433241,-0.502523584,-2.65545151,-174.184427,False,False
NGC 6864,-7.7,302.042532,-21.0233431,21.2703826,21.4281579,-25.8843348,9.66790304,6.99120885,-9.31046316,11.9308571,15.1337396,-54.3879176,-68.7687583,40.5711714,-0.501243476,-2.65381404,-173.990497,False,False
NGC 6864,-7.8,302.048058,-21.0123184,21.2791544,21.4416507,-25.8852233,9.67345707,6.99823587,-9.31460363,11.9394756,15.1430815,-54.2258118,-68.6504915,40.3991799,-0.499967615,-2.65218166,-173.796614,False,False
NGC 6864,-7.9,302.053553,-21.0013089,21.2879015,21.4551171,-25.8860908,9.67899452,7.00525079,-9.31872651,11.9480741,15.1523971,-54.0638193,-68.5322536,40.2273489,-0.498695981,-2.65055436,-173.60278,False,False
NGC 6864,-8,302.059019,-20.9903144,21.2966241,21.4685572,-25.8869372,9.68451542,7.01225363,-9.32283183,11.9566525,15.1616864,-53.9019396,-68.4140446,40.0556778,-0.497428553,-2.64893211,-173.408994,False,False
NGC 6864,-8.1,302.064456,-20.9793349,21.3053222,21.4819709,-25.8877627,9.69001976,7.01924437,-9.3269196,11.965211,15.1709493,-53.7401723,-68.2958644,39.8841662,-0.49616531,-2.64731491,-173.215255,False,False
NGC 6864,-8.2,302.069863,-20.9683705,21.3139956,21.4953585,-25.8885673,9.69550757,7.02622303,-9.33098984,11.9737495,15.180186,-53.5785169,-68.1777128,39.7128134,-0.494906232,-2.64570275,-173.021564,False,False
NGC 6864,-8.3,302.07524,-20.957421,21.3226446,21.5087199,-25.889351,9.70097884,7.03318961,-9.33504256,11.982268,15.1893965,-53.4169729,-68.0595897,39.5416188,-0.4936513,-2.6440956,-172.82792,False,False
NGC 6864,-8.4,302.080588,-20.9464864,21.331269,21.5220553,-25.890114,9.70643361,7.0401441,-9.33907779,11.9907665,15.1985807,-53.2555398,-67.941495,39.3705819,-0.492400493,-2.64249345,-172.634323,False,False
NGC 6864,-8.5,302.085907,-20.9355666,21.3398689,21.5353647,-25.8908562,9.71187187,7.04708653,-9.34309552,11.9992451,15.2077387,-53.0942171,-67.8234286,39.1997021,-0.49115379,-2.6408963,-172.440773,False,False
NGC 6864,-8.6,302.091196,-20.9246617,21.3484443,21.5486481,-25.8915778,9.71729363,7.05401687,-9.34709579,12.0077038,15.2168705,-52.9330044,-67.7053904,39.0289788,-0.489911174,-2.63930412,-172.247269,False,False
NGC 6864,-8.7,302.096457,-20.9137716,21.3569952,21.5619057,-25.8922788,9.72269891,7.06093515,-9.35107861,12.0161425,15.2259762,-52.7719013,-67.5873802,38.8584115,-0.488672623,-2.63771691,-172.053812,False,False
NGC 6864,-8.8,302.101688,-20.9028962,21.3655216,21.5751374,-25.8929592,9.72808773,7.06784136,-9.35504399,12.0245612,15.2350556,-52.6109072,-67.4693978,38.6879996,-0.487438118,-2.63613464,-171.860401,False,False
NGC 6864,-8.9,302.10689,-20.8920355,21.3740236,21.5883434,-25.8936191,9.73346008,7.07473551,-9.35899195,12.0329601,15.244109,-52.4500217,-67.3514433,38.5177425,-0.486207639,-2.63455731,-171.667036,False,False
NGC 6864,-9,302.112064,-20.8811895,21.3825011,21.6015238,-25.8942587,9.73881598,7.08161759,-9.36292251,12.041339,15.2531362,-52.2892442,-67.2335164,38.3476396,-0.484981168,-2.63298489,-171.473717,False,False
NGC 6864,-9.1,302.117209,-20.8703581,21.3909541,21.6146785,-25.8948778,9.74415545,7.08848762,-9.36683568,12.049698,15.2621372,-52.1285745,-67.1156171,38.1776905,-0.483758685,-2.63141739,-171.280443,False,False
NGC 6864,-9.2,302.122325,-20.8595414,21.3993828,21.6278077,-25.8954766,9.74947849,7.09534558,-9.37073147,12.0580371,15.2711122,-51.9680119,-66.9977452,38.0078945,-0.48254017,-2.62985478,-171.087215,False,False
NGC 6864,-9.3,302.127412,-20.8487391,21.407787,21.6409114,-25.8960552,9.75478512,7.1021915,-9.37460991,12.0663564,15.2800611,-51.807556,-66.8799005,37.8382511,-0.481325605,-2.62829705,-170.894032,False,False
NGC 6864,-9.4,302.132471,-20.8379514,21.4161669,21.6539897,-25.8966135,9.76007534,7.10902536,-9.37847101,12.0746558,15.288984,-51.6472065,-66.7620831,37.6687597,-0.480114971,-2.62674418,-170.700893,False,False
NGC 6864,-9.5,302.137502,-20.8271781,21.4245223,21.6670426,-25.8971517,9.76534917,7.11584718,-9.38231478,12.0829353,15.2978808,-51.4869627,-66.6442926,37.4994197,-0.478908249,-2.62519617,-170.507799,False,False
NGC 6864,-9.6,302.142504,-20.8164192,21.4328534,21.6800703,-25.8976698,9.77060661,7.12265695,-9.38614123,12.091195,15.3067515,-51.3268243,-66.5265291,37.3302307,-0.47770542,-2.623653,-170.31475,False,False
NGC 6864,-9.7,302.147478,-20.8056747,21.4411601,21.6930727,-25.8981679,9.77584768,7.12945468,-9.3899504,12.0994348,15.3155963,-51.1667907,-66.4087924,37.161192,-0.476506466,-2.62211466,-170.121745,False,False
NGC 6864,-9.8,302.152423,-20.7949446,21.4494424,21.70605,-25.898646,9.7810724,7.13624037,-9.39374228,12.1076548,15.3244151,-51.0068617,-66.2910824,36.9923031,-0.475311367,-2.62058113,-169.928784,False,False
NGC 6864,-9.9,302.157341,-20.7842288,21.4577004,21.7190022,-25.8991041,9.78628076,7.14301402,-9.3975169,12.1158549,15.3332079,-50.8470366,-66.173399,36.8235635,-0.474120106,-2.61905239,-169.735866,False,False
NGC 6864,-10,302.16223,-20.7735273,21.4659341,21.7319293,-25.8995424,9.79147278,7.14977563,-9.40127427,12.1240352,15.3419747,-50.6873151,-66.0557419,36.6549726,-0.472932664,-2.61752845,-169.542993,False,False
NGC 6864,-10.1,302.167091,-20.7628399,21.4741435,21.7448315,-25.8999608,9.79664847,7.15652522,-9.4050144,12.1321958,15.3507156,-50.5276966,-65.9381112,36.4865298,-0.471749023,-2.61600928,-169.350162,False,False
NGC 6864,-10.2,302.171925,-20.7521668,21.4823286,21.7577087,-25.9003595,9.80180784,7.16326278,-9.40873732,12.1403365,15.3594306,-50.3681808,-65.8205066,36.3182346,-0.470569165,-2.61449487,-169.157375,False,False
NGC 6864,-10.3,302.176731,-20.7415079,21.4904893,21.7705611,-25.9007384,9.8069509,7.16998831,-9.41244303,12.1484574,15.3681197,-50.2087673,-65.7029281,36.1500865,-0.469393071,-2.61298521,-168.96463,False,False
NGC 6864,-10.4,302.181509,-20.730863,21.4986258,21.7833888,-25.9010977,9.81207766,7.17670181,-9.41613155,12.1565586,15.3767828,-50.0494554,-65.5853755,35.982085,-0.468220724,-2.61148029,-168.771928,False,False
NGC 6864,-10.5,302.186259,-20.7202322,21.5067381,21.7961917,-25.9014374,9.81718814,7.1834033,-9.41980289,12.16464,15.3854201,-49.8902449,-65.4678487,35.8142294,-0.467052106,-2.60998009,-168.579269,False,False
NGC 6864,-10.6,302.190982,-20.7096155,21.514826,21.8089699,-25.9017575,9.82228234,7.19009277,-9.42345708,12.1727016,15.3940316,-49.7311353,-65.3503476,35.6465192,-0.465887199,-2.60848459,-168.386652,False,False
NGC 6864,-10.7,302.195677,-20.6990127,21.5228897,21.8217235,-25.9020581,9.82736027,7.19677022,-9.42709412,12.1807435,15.4026172,-49.5721261,-65.232872,35.478954,-0.464725985,-2.6069938,-168.194077,False,False
NGC 6864,-10.8,302.200344,-20.6884239,21.5309292,21.8344526,-25.9023392,9.83242195,7.20343566,-9.43071404,12.1887656,15.4111769,-49.4132169,-65.1154219,35.3115331,-0.463568448,-2.60550769,-168.001544,False,False
NGC 6864,-10.9,302.204985,-20.6778491,21.5389445,21.8471572,-25.9026009,9.83746738,7.21008909,-9.43431684,12.196768,15.4197109,-49.2544072,-64.997997,35.144256,-0.462414568,-2.60402625,-167.809052,False,False
NGC 6864,-11,302.209598,-20.6672881,21.5469356,21.8598374,-25.9028433,9.84249657,7.21673051,-9.43790253,12.2047506,15.428219,-49.0956967,-64.8805974,34.9771223,-0.46126433,-2.60254947,-167.616602,False,False
NGC 6864,-11.1,302.214184,-20.656741,21.5549024,21.8724932,-25.9030663,9.84750953,7.22335992,-9.44147115,12.2127136,15.4367014,-48.9370848,-64.7632227,34.8101313,-0.460117715,-2.60107734,-167.424192,False,False
NGC 6864,-11.2,302.218742,-20.6462076,21.5628451,21.8851247,-25.9032701,9.85250628,7.22997734,-9.44502269,12.2206568,15.445158,-48.7785712,-64.645873,34.6432825,-0.458974707,-2.59960984,-167.231824,False,False
NGC 6864,-11.3,302.223274,-20.6356881,21.5707636,21.897732,-25.9034547,9.85748682,7.23658275,-9.44855717,12.2285803,15.4535889,-48.6201554,-64.5285481,34.4765754,-0.457835288,-2.59814697,-167.039496,False,False
NGC 6864,-11.4,302.227778,-20.6251823,21.578658,21.9103151,-25.9036201,9.86245117,7.24317616,-9.45207462,12.2364841,15.461994,-48.461837,-64.4112478,34.3100096,-0.456699441,-2.59668871,-166.847209,False,False
NGC 6864,-11.5,302.232256,-20.6146902,21.5865282,21.9228741,-25.9037664,9.86739933,7.24975758,-9.45557503,12.2443683,15.4703734,-48.3036156,-64.2939721,34.1435843,-0.45556715,-2.59523504,-166.654962,False,False
NGC 6864,-11.6,302.236707,-20.6042117,21.5943742,21.935409,-25.9038937,9.87233131,7.25632701,-9.45905843,12.2522327,15.4787271,-48.1454907,-64.1767208,33.9772992,-0.454438397,-2.59378596,-166.462755,False,False
