cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6723,-1,283.775655,-37.5780288,8.35607025,-1.19102274,-16.8193945,-0.131305406,-0.166261186,-2.41753811,0.211858187,2.42680333,-99.088645,171.707739,-48.0659848,1.30112852,-2.58499473,-89.325155,False,False
NGC 6723,-1.1,283.657265,-37.6686124,8.36467543,-1.3150916,-16.7656359,-0.121169643,-0.183818415,-2.41254042,0.220161968,2.42256529,-99.1240589,171.637308,-49.6684775,1.32834869,-2.60355898,-88.8133803,False,False
NGC 6723,-1.2,283.537585,-37.7584427,8.37327935,-1.4387798,-16.7108339,-0.111030473,-0.201368011,-2.40737873,0.229949651,2.41833604,-99.1552735,171.558453,-51.2730222,1.35536567,-2.62232254,-88.3008287,False,False
NGC 6723,-1.3,283.416618,-37.847513,8.38188179,-1.56208149,-16.6549914,-0.100888325,-0.21890911,-2.40205284,0.241038695,2.4141163,-99.1822896,171.471124,-52.8795876,1.38217825,-2.64128679,-87.7875464,False,False
NGC 6723,-1.4,283.294368,-37.9358163,8.39048253,-1.68499083,-16.5981115,-0.0907436293,-0.236440842,-2.39656254,0.253256151,2.40990678,-99.205108,171.375272,-54.4881422,1.4087852,-2.66045308,-87.2735797,False,False
NGC 6723,-1.5,283.170837,-38.0233457,8.39908135,-1.80750206,-16.5401975,-0.0805968142,-0.253962332,-2.39090764,0.266444577,2.40570822,-99.2237298,171.270845,-56.0986538,1.43518527,-2.67982277,-86.7589751,False,False
NGC 6723,-1.6,283.046028,-38.1100943,8.40767803,-1.92960941,-16.4812522,-0.0704483093,-0.271472703,-2.38508792,0.280464601,2.40152135,-99.2381562,171.157793,-57.71109,1.4613772,-2.69939719,-86.2437789,False,False
NGC 6723,-1.7,282.919946,-38.1960552,8.41627237,-2.05130719,-16.4212788,-0.0602985434,-0.288971068,-2.37910321,0.295195177,2.39734692,-99.2483885,171.036066,-59.3254178,1.48735968,-2.71917765,-85.7280375,False,False
NGC 6723,-1.8,282.792593,-38.2812214,8.42486416,-2.17258972,-16.3602805,-0.0501479455,-0.306456538,-2.37295329,0.310532489,2.39318569,-99.2544284,170.905613,-60.9416038,1.51313139,-2.73916545,-85.2117974,False,False
NGC 6723,-1.9,282.663972,-38.3655858,8.43345318,-2.29345138,-16.2982603,-0.0399969441,-0.323928219,-2.366638,0.326388184,2.38903844,-99.2562776,170.766383,-62.5596141,1.538691,-2.75936186,-84.6951051,False,False
NGC 6723,-2,282.534088,-38.4491414,8.44203924,-2.41388656,-16.2352213,-0.0298459679,-0.341385209,-2.36015714,0.342687383,2.38490594,-99.2539381,170.618326,-64.1794144,1.56403715,-2.77976815,-84.1780071,False,False
NGC 6723,-2.1,282.402944,-38.5318812,8.45062214,-2.5338897,-16.1711668,-0.0196954451,-0.358826604,-2.35351053,0.359366724,2.380789,-99.2474119,170.461391,-65.8009701,1.58916846,-2.80038554,-83.6605499,False,False
NGC 6723,-2.2,282.270545,-38.613798,8.45920167,-2.6534553,-16.1060997,-0.00954580365,-0.376251492,-2.34669799,0.376372565,2.3766884,-99.2367013,170.295526,-67.424246,1.61408352,-2.82121525,-83.1427801,False,False
NGC 6723,-2.3,282.136894,-38.6948848,8.46777764,-2.77257787,-16.0400233,0.000602528541,-0.393658959,-2.33971935,0.39365942,2.37260498,-99.2218088,170.120683,-69.0492067,1.63878092,-2.84225847,-82.6247443,False,False
NGC 6723,-2.4,282.001995,-38.7751345,8.47634986,-2.89125195,-15.9729406,0.010749124,-0.411048083,-2.33257444,0.411188606,2.36853955,-99.2027369,169.936808,-70.6758161,1.66325921,-2.86351638,-82.1064891,False,False
NGC 6723,-2.5,281.865854,-38.8545398,8.48491813,-3.00947215,-15.9048549,0.0208935553,-0.428417937,-2.32526309,0.428927115,2.36449295,-99.1794885,169.743852,-72.304038,1.68751694,-2.88499012,-81.5880611,False,False
NGC 6723,-2.6,281.728475,-38.9330936,8.49348227,-3.12723308,-15.8357694,0.0310353956,-0.445767592,-2.31778514,0.446846665,2.36046604,-99.1520665,169.541764,-73.9338356,1.71155261,-2.90668081,-81.0695071,False,False
NGC 6723,-2.7,281.589862,-39.0107887,8.5020421,-3.24452941,-15.765687,0.0411742182,-0.463096109,-2.31014043,0.464922921,2.35645966,-99.1204739,169.330492,-75.5651718,1.73536472,-2.92858957,-80.5508736,False,False
NGC 6723,-2.8,281.45002,-39.0876179,8.51059742,-3.36135585,-15.6946111,0.0513095968,-0.480402548,-2.30232881,0.483134849,2.3524747,-99.0847141,169.109986,-77.1980091,1.75895177,-2.95071745,-80.0322073,False,False
NGC 6723,-2.9,281.308955,-39.163574,8.51914807,-3.47770712,-15.6225448,0.0614411052,-0.497685961,-2.29435011,0.501464181,2.34851203,-99.0447905,168.880194,-78.8323097,1.78231221,-2.97306551,-79.5135551,False,False
NGC 6723,-3,281.166671,-39.2386496,8.52769386,-3.593578,-15.5494913,0.0715683178,-0.514945395,-2.28620421,0.519894974,2.34457255,-99.0007065,168.641066,-80.4680351,1.80544448,-2.99563478,-78.9949637,False,False
NGC 6723,-3.1,281.023175,-39.3128376,8.53623461,-3.7089633,-15.4754537,0.0816908093,-0.532179895,-2.27789094,0.538413251,2.34065716,-98.9524659,168.39255,-82.1051469,1.82834702,-3.01842625,-78.4764797,False,False
NGC 6723,-3.2,280.878471,-39.3861306,8.54477017,-3.82385785,-15.4004353,0.0918081549,-0.549388496,-2.26941017,0.557006693,2.33676678,-98.9000725,168.134596,-83.743606,1.85101822,-3.04144089,-77.9581499,False,False
NGC 6723,-3.3,280.732566,-39.4585213,8.55330035,-3.93825654,-15.3244392,0.10191993,-0.566570231,-2.26076177,0.575664397,2.33290233,-98.8435303,167.867151,-85.383373,1.87345649,-3.06467965,-77.4400213,False,False
NGC 6723,-3.4,280.585464,-39.5300025,8.56182499,-4.05215427,-15.2474686,0.11202571,-0.583724126,-2.25194561,0.594376661,2.32906475,-98.7828434,167.590165,-87.0244083,1.89566019,-3.08814343,-76.9221404,False,False
NGC 6723,-3.5,280.437173,-39.6005667,8.57034394,-4.16554599,-15.1695267,0.122125072,-0.600849204,-2.24296155,0.613134813,2.325255,-98.718016,167.303587,-88.6666717,1.91762769,-3.11183313,-76.4045542,False,False
NGC 6723,-3.6,280.287699,-39.6702066,8.57885701,-4.27842668,-15.0906167,0.132217592,-0.61794448,-2.23380947,0.631931066,2.32147402,-98.6490526,167.007364,-90.3101229,1.93935733,-3.1357496,-75.8873094,False,False
NGC 6723,-3.7,280.137047,-39.738915,8.58736406,-4.39079135,-15.0107419,0.142302848,-0.635008966,-2.22448926,0.650758394,2.31772279,-98.5759575,166.701446,-91.954721,1.96084744,-3.15989367,-75.3704528,False,False
NGC 6723,-3.8,279.985226,-39.8066843,8.59586494,-4.50263505,-14.9299053,0.152380417,-0.652041667,-2.21500079,0.669610429,2.3140023,-98.4987355,166.385781,-93.6004249,1.98209633,-3.18426614,-74.8540313,False,False
NGC 6723,-3.9,279.83224,-39.8735073,8.60435948,-4.61395285,-14.8481103,0.162449878,-0.669041584,-2.20534396,0.688481375,2.31031353,-98.4173911,166.060318,-95.2471931,2.00310229,-3.20886776,-74.3380916,False,False
NGC 6723,-4,279.678098,-39.9393764,8.61284754,-4.72473987,-14.76536,0.172510809,-0.686007713,-2.19551866,0.707365931,2.30665749,-98.3319293,165.725004,-96.8949838,2.02386362,-3.23369928,-73.8226807,False,False
NGC 6723,-4.1,279.522806,-40.0042845,8.62132897,-4.83499124,-14.6816576,0.18256279,-0.702939042,-2.18552479,0.72625923,2.30303519,-98.2423549,165.379788,-98.5437549,2.04437858,-3.2587614,-73.3078452,False,False
NGC 6723,-4.2,279.366372,-40.068224,8.62980362,-4.94470214,-14.5970063,0.192605399,-0.719834557,-2.17536225,0.745156782,2.29944766,-98.148673,165.024619,-100.193464,2.06464544,-3.28405479,-72.7936321,False,False
NGC 6723,-4.3,279.208804,-40.1311875,8.63827135,-5.05386777,-14.5114095,0.202638218,-0.736693238,-2.16503095,0.764054432,2.29589594,-98.0508888,164.659444,-101.844068,2.08466242,-3.30958009,-72.280088,False,False
NGC 6723,-4.4,279.050109,-40.1931676,8.64673202,-5.16248337,-14.4248701,0.212660827,-0.753514058,-2.15453079,0.782948314,2.29238107,-97.9490074,164.284211,-103.495524,2.10442778,-3.3353379,-71.7672599,False,False
NGC 6723,-4.5,278.890294,-40.254157,8.65518549,-5.2705442,-14.3373916,0.222672807,-0.770295986,-2.14386169,0.801834824,2.28890411,-97.8430342,163.898868,-105.147788,2.12393972,-3.36132879,-71.2551945,False,False
NGC 6723,-4.6,278.729369,-40.3141481,8.66363163,-5.37804556,-14.248977,0.23267374,-0.787037985,-2.13302358,0.820710581,2.28546613,-97.7329745,163.503363,-106.800816,2.14319647,-3.38755331,-70.7439386,False,False
NGC 6723,-4.7,278.567341,-40.3731336,8.67207031,-5.48498276,-14.1596296,0.242663208,-0.803739013,-2.12201637,0.839572411,2.28206821,-97.6188338,163.097644,-108.454565,2.1621962,-3.41401195,-70.2335389,False,False
NGC 6723,-4.8,278.404219,-40.4311061,8.68050139,-5.59135116,-14.0693527,0.252640795,-0.820398024,-2.11083999,0.858417316,2.27871143,-97.5006176,162.681657,-110.10899,2.18093712,-3.44070519,-69.7240423,False,False
NGC 6723,-4.9,278.240012,-40.4880581,8.68892474,-5.69714613,-13.9781493,0.262606083,-0.837013963,-2.09949439,0.877242458,2.27539689,-97.3783316,162.255351,-111.764045,2.1994174,-3.46763346,-69.2154954,False,False
NGC 6723,-5,278.074728,-40.5439823,8.69734025,-5.80236308,-13.8860228,0.272558657,-0.853585774,-2.08797949,0.896045141,2.27212571,-97.2519815,161.818672,-113.419686,2.21763521,-3.49479716,-68.707945,False,False
NGC 6723,-5.1,277.908377,-40.5988711,8.70574779,-5.90699744,-13.7929764,0.282498101,-0.870112393,-2.07629523,0.914822799,2.26889899,-97.121573,161.371568,-115.075866,2.23558871,-3.52219665,-68.2014378,False,False
NGC 6723,-5.2,277.740968,-40.6527173,8.71414724,-6.01104468,-13.6990132,0.292424002,-0.88659275,-2.06444157,0.933572976,2.26571788,-96.9871119,160.913984,-116.732541,2.25327605,-3.54983226,-67.6960205,False,False
NGC 6723,-5.3,277.57251,-40.7055134,8.72253849,-6.11450026,-13.6041365,0.302335943,-0.903025772,-2.05241846,0.95229332,2.2625835,-96.848604,160.445868,-118.389663,2.27069536,-3.57770427,-67.1917398,False,False
NGC 6723,-5.4,277.403013,-40.757252,8.73092141,-6.2173597,-13.5083495,0.312233513,-0.919410378,-2.04022585,0.97098157,2.25949701,-96.7060552,159.967166,-120.047185,2.28784478,-3.60581296,-66.6886424,False,False
NGC 6723,-5.5,277.232487,-40.8079258,8.7392959,-6.31961853,-13.4116554,0.322116297,-0.935745482,-2.0278637,0.989635547,2.25645955,-96.5594715,159.477824,-121.705062,2.30472245,-3.63415852,-66.1867748,False,False
NGC 6723,-5.6,277.060942,-40.8575274,8.74766185,-6.4212723,-13.3140573,0.331983884,-0.952029995,-2.01533199,1.00825315,2.25347231,-96.4088589,158.977788,-123.363244,2.32132647,-3.66274114,-65.6861837,False,False
NGC 6723,-5.7,276.888389,-40.9060493,8.75601914,-6.52231659,-13.2155586,0.341835862,-0.96826282,-2.00263068,1.02683234,2.25053644,-96.2542234,158.467004,-125.021684,2.33765495,-3.69156097,-65.1869157,False,False
NGC 6723,-5.8,276.714838,-40.9534844,8.76436769,-6.622747,-13.1161624,0.35167182,-0.984442854,-1.98975974,1.04537113,2.24765314,-96.095571,157.945417,-126.680334,2.35370602,-3.7206181,-64.6890174,False,False
NGC 6723,-5.9,276.540299,-40.9998252,8.77270737,-6.72255914,-13.0158719,0.361491348,-1.00056899,-1.97671917,1.06386761,2.24482359,-95.9329079,157.412972,-128.339145,2.36947775,-3.74991261,-64.1925353,False,False
NGC 6723,-6,276.364784,-41.0450644,8.78103811,-6.82174865,-12.9146904,0.371294034,-1.01664011,-1.96350894,1.08231991,2.242049,-95.7662401,156.869614,-129.998067,2.38496826,-3.77944452,-63.6975159,True,True
NGC 6723,-6.1,276.188304,-41.0891947,8.78935978,-6.9203112,-12.8126209,0.381079471,-1.03265511,-1.95012904,1.10072619,2.23933057,-95.5955738,156.315287,-131.657052,2.40017562,-3.80921382,-63.2040058,True,True
NGC 6723,-6.2,276.01087,-41.1322088,8.79767232,-7.01824246,-12.7096668,0.39084725,-1.04861285,-1.93657948,1.11908466,2.23666953,-95.420915,155.749936,-133.316047,2.41509793,-3.83922046,-62.7120515,True,True
NGC 6723,-6.3,275.832494,-41.1740996,8.80597561,-7.11553813,-12.6058312,0.400596962,-1.0645122,-1.92286026,1.13739358,2.23406708,-95.2422701,155.173504,-134.975004,2.42973325,-3.86946435,-62.2216994,True,True
NGC 6723,-6.4,275.653187,-41.2148597,8.81426957,-7.21219391,-12.5011173,0.4103282,-1.08035203,-1.90897137,1.15565122,2.23152446,-95.0596451,154.585935,-136.63387,2.44407967,-3.89994537,-61.7329959,True,True
NGC 6723,-6.5,275.472962,-41.2544819,8.82255412,-7.30820553,-12.3955283,0.420040558,-1.0961312,-1.89491284,1.1738559,2.22904292,-94.8730462,153.987171,-138.292593,2.45813525,-3.93066335,-61.2459875,True,True
NGC 6723,-6.6,275.29183,-41.292959,8.83082916,-7.40356875,-12.2890675,0.429733629,-1.11184856,-1.88068467,1.19200596,2.22662369,-94.6824796,153.377156,-139.951122,2.47189806,-3.96161808,-60.7607206,True,True
NGC 6723,-6.7,275.109805,-41.3302839,8.83909463,-7.4982793,-12.1817379,0.439407008,-1.12750295,-1.8662869,1.21009976,2.22426802,-94.4879515,152.755832,-141.609403,2.48536616,-3.99280931,-60.2772415,True,True
NGC 6723,-6.8,274.926898,-41.3664494,8.84735042,-7.59233298,-12.0735428,0.44906029,-1.14309322,-1.85171955,1.22813568,2.22197717,-94.289468,152.123141,-143.267383,2.49853762,-4.02423675,-59.7955966,True,True
NGC 6723,-6.9,274.743122,-41.4014484,8.85559648,-7.68572556,-11.9644854,0.458693071,-1.1586182,-1.83698265,1.24611214,2.2197524,-94.0870354,151.479023,-144.925007,2.51141048,-4.05590008,-59.3158322,True,True
NGC 6723,-7,274.558491,-41.4352738,8.86383272,-7.77845283,-11.8545689,0.468304947,-1.17407672,-1.82207625,1.26402756,2.21759499,-93.8806598,150.82342,-146.582219,2.52398279,-4.08779893,-58.8379946,True,True
NGC 6723,-7.1,274.373018,-41.4679186,8.87205907,-7.8705106,-11.7437964,0.477895515,-1.1894676,-1.80700038,1.28188037,2.21550619,-93.6703472,150.156272,-148.238966,2.53625261,-4.11993288,-58.3621301,True,True
NGC 6723,-7.2,274.186716,-41.4993757,8.88027546,-7.96189469,-11.6321712,0.487464374,-1.20478965,-1.79175511,1.29966904,2.21348729,-93.456104,149.47752,-149.895189,2.54821797,-4.1523015,-57.888285,True,True
NGC 6723,-7.3,273.999599,-41.5296382,8.88848183,-8.05260092,-11.5196964,0.49701112,-1.22004169,-1.77634048,1.31739204,2.21153957,-93.2379361,148.787102,-151.550831,2.55987691,-4.18490427,-57.4165055,True,True
NGC 6723,-7.4,273.811681,-41.5586991,8.8966781,-8.14262512,-11.4063752,0.506535354,-1.23522253,-1.76075656,1.33504785,2.20966432,-93.0158496,148.084957,-153.205834,2.57122748,-4.21774067,-56.9468379,True,True
NGC 6723,-7.5,273.622976,-41.5865515,8.90486421,-8.23196313,-11.2922109,0.516036674,-1.25033095,-1.74500341,1.35263496,2.20786282,-92.7898506,147.371024,-154.860139,2.58226769,-4.25081012,-56.4793283,True,True
NGC 6723,-7.6,273.433497,-41.6131885,8.91304011,-8.32061079,-11.1772065,0.525514682,-1.26536575,-1.72908111,1.37015188,2.20613637,-92.5599452,146.64524,-156.513686,2.59299558,-4.284112,-56.014023,True,True
NGC 6723,-7.7,273.24326,-41.6386032,8.92120572,-8.40856396,-11.0613653,0.534968978,-1.28032572,-1.71298975,1.38759711,2.20448625,-92.3261393,145.907543,-158.166413,2.60340917,-4.31764565,-55.550968,True,True
NGC 6723,-7.8,273.052279,-41.662789,8.92936101,-8.49581847,-10.9446904,0.544399162,-1.29520963,-1.6967294,1.40496919,2.20291377,-92.0884389,145.157869,-159.818259,2.61350648,-4.35141036,-55.0902096,True,True
NGC 6723,-7.9,272.86057,-41.685739,8.9375059,-8.58237019,-10.8271852,0.553804838,-1.31001625,-1.68030016,1.42226663,2.20142023,-91.8468499,144.396153,-161.469159,2.62328551,-4.38540537,-54.631794,True,True
NGC 6723,-8,272.668146,-41.7074465,8.94564036,-8.66821497,-10.7088526,0.563185608,-1.32474436,-1.66370214,1.43948798,2.20000692,-91.6013782,143.622331,-163.119048,2.63274427,-4.4196299,-54.1757671,True,True
NGC 6723,-8.1,272.475024,-41.7279049,8.95376433,-8.75334867,-10.5896961,0.572541075,-1.3393927,-1.64693543,1.45663176,2.19867515,-91.3520297,142.836338,-164.767862,2.64188076,-4.4540831,-53.7221752,True,True
NGC 6723,-8.2,272.281219,-41.7471075,8.96187776,-8.83776714,-10.4697186,0.581870843,-1.35396003,-1.63000016,1.47369652,2.19742621,-91.0988101,142.038107,-166.415531,2.65069296,-4.48876408,-53.2710644,True,True
NGC 6723,-8.3,272.086747,-41.7650478,8.9699806,-8.92146623,-10.3489236,0.591174515,-1.3684451,-1.61289644,1.49068082,2.19626142,-90.8417253,141.227572,-168.061988,2.65917886,-4.52367191,-52.8224807,True,True
NGC 6723,-8.4,271.891623,-41.7817193,8.97807283,-9.0044418,-10.227314,0.600451698,-1.38284664,-1.5956244,1.50758319,2.19518206,-90.5807808,140.404664,-169.707161,2.66733643,-4.55880561,-52.3764701,True,True
NGC 6723,-8.5,271.695863,-41.7971155,8.98615438,-9.08668968,-10.1048933,0.609701997,-1.39716339,-1.57818417,1.5244022,2.19418945,-90.3159824,139.569317,-171.350978,2.67516362,-4.59416416,-51.9330788,True,True
NGC 6723,-8.6,271.499484,-41.81123,8.99422523,-9.16820571,-9.98166455,0.618925018,-1.41139406,-1.5605759,1.54113639,2.19328487,-90.0473356,138.72146,-172.993366,2.68265839,-4.62974646,-51.4923528,True,True
NGC 6723,-8.7,271.302503,-41.8240565,9.00228534,-9.24898573,-9.85763103,0.628120367,-1.42553738,-1.54279974,1.55778433,2.19246962,-89.774846,137.861023,-174.634247,2.68981867,-4.66555139,-51.0543381,True,True
NGC 6723,-8.8,271.104935,-41.8355886,9.01033467,-9.32902555,-9.73279596,0.637287653,-1.43959206,-1.52485584,1.57434458,2.19174501,-89.498519,136.987937,-176.273544,2.69664238,-4.70157777,-50.6190807,True,True
NGC 6723,-8.9,270.906798,-41.8458202,9.01837319,-9.408321,-9.6071626,0.646426482,-1.45355679,-1.50674437,1.59081569,2.19111231,-89.21836,136.10213,-177.911177,2.70312741,-4.73782436,-50.1866265,True,True
NGC 6723,-9,270.708109,-41.854745,9.02640088,-9.48686788,-9.48073419,0.655536463,-1.46743028,-1.48846551,1.60719622,2.19057282,-88.9343744,135.20353,-179.547062,2.70927166,-4.77428987,-49.7570217,True,True
NGC 6723,-9.1,270.508885,-41.862357,9.0344177,-9.56466197,-9.35351402,0.664617205,-1.48121121,-1.47001944,1.62348474,2.19012782,-88.6465673,134.292064,-181.181114,2.71507298,-4.81097295,-49.3303121,True,True
NGC 6723,-9.2,270.309143,-41.86865,9.04242362,-9.64169906,-9.22550536,0.673668317,-1.49489827,-1.45140635,1.6396798,2.18977858,-88.354944,133.367658,-182.813245,2.72052921,-4.8478722,-48.9065436,True,True
NGC 6723,-9.3,270.108901,-41.8736183,9.05041863,-9.71797491,-9.09671152,0.68268941,-1.50849012,-1.43262644,1.65577996,2.18952638,-88.0595095,132.430238,-184.443365,2.72563818,-4.88498615,-48.4857622,True,True
NGC 6723,-9.4,269.908177,-41.8772557,9.05840271,-9.79348526,-8.9671358,0.691680094,-1.52198542,-1.41367993,1.67178377,2.1893725,-87.7602689,131.479728,-186.071378,2.73039765,-4.92231326,-48.0680138,True,True
NGC 6723,-9.5,269.706988,-41.8795565,9.06637582,-9.86822586,-8.83678155,0.700639979,-1.53538285,-1.39456703,1.68768981,2.18931817,-87.4572271,130.516053,-187.697187,2.73480539,-4.95985194,-47.6533442,True,True
NGC 6723,-9.6,269.505354,-41.880515,9.07433796,-9.94219242,-8.70565212,0.709568678,-1.54868104,-1.37528797,1.70349661,2.18936468,-87.150389,129.539136,-189.320692,2.7388591,-4.99760052,-47.2417993,True,True
NGC 6723,-9.7,269.303291,-41.8801254,9.08228911,-10.0153806,-8.57375088,0.718465803,-1.56187865,-1.35584299,1.71920273,2.18951324,-86.8397591,128.548899,-190.941786,2.74255648,-5.03555726,-46.8334248,True,True
NGC 6723,-9.8,269.100818,-41.8783821,9.09022926,-10.0877862,-8.44108123,0.727330965,-1.57497429,-1.33623236,1.73480672,2.18976512,-86.5253423,127.545264,-192.560361,2.74589516,-5.07372034,-46.4282665,True,True
NGC 6723,-9.9,268.897955,-41.8752796,9.09815839,-10.1594047,-8.30764661,0.736163778,-1.58796661,-1.31645632,1.75030713,2.19012152,-86.207143,126.528153,-194.176303,2.74887271,-5.11208787,-46.0263701,True,True
NGC 6723,-10,268.694719,-41.8708125,9.10607649,-10.2302318,-8.17345048,0.744963855,-1.60085421,-1.29651516,1.7657025,2.19058369,-85.8851657,125.497484,-195.789492,2.75148669,-5.15065785,-45.6277813,True,True
NGC 6723,-10.1,268.491131,-41.8649754,9.11398356,-10.3002631,-8.03849634,0.75373081,-1.6136357,-1.27640916,1.78099138,2.19115281,-85.5594146,124.453179,-197.399806,2.75373456,-5.18942821,-45.2325458,True,True
NGC 6723,-10.2,268.287208,-41.8577629,9.1218796,-10.3694942,-7.9027877,0.762464257,-1.62630969,-1.25613862,1.79617231,2.1918301,-85.229894,123.395156,-199.007113,2.75561374,-5.22839678,-44.8407089,True,True
NGC 6723,-10.3,268.082971,-41.8491701,9.12976458,-10.4379207,-7.76632815,0.771163811,-1.63887478,-1.23570387,1.81124382,2.19261675,-84.896608,122.323333,-200.611279,2.75712158,-5.26756129,-44.4523163,True,True
NGC 6723,-10.4,267.878439,-41.8391916,9.13763853,-10.505538,-7.6291213,0.779829088,-1.65132953,-1.21510522,1.82620443,2.19351392,-84.5595605,121.23763,-202.21216,2.75825533,-5.30691934,-44.0674133,True,True
NGC 6723,-10.5,267.673631,-41.8278227,9.14550143,-10.5723417,-7.49117081,0.788459701,-1.66367254,-1.19434302,1.84105269,2.19452279,-84.2187554,120.137963,-203.809607,2.75901218,-5.34646842,-43.6860453,True,True
NGC 6723,-10.6,267.468568,-41.8150583,9.15335328,-10.6383272,-7.3524804,0.797055269,-1.67590237,-1.17341763,1.85578712,2.1956445,-83.8741963,119.024249,-205.403462,2.75938922,-5.38620591,-43.3082574,True,True
NGC 6723,-10.7,267.263269,-41.8008937,9.16119409,-10.70349,-7.21305384,0.805615406,-1.68801757,-1.15232942,1.87040624,2.19688019,-83.5258868,117.896407,-206.993558,2.75938341,-5.42612904,-42.9340948,True,True
NGC 6723,-10.8,267.057754,-41.7853242,9.16902387,-10.7678255,-7.07289496,0.814139729,-1.7000167,-1.13107879,1.88490856,2.198231,-83.1738305,116.754352,-208.57972,2.75899164,-5.46623487,-42.5636025,True,True
NGC 6723,-10.9,266.852044,-41.7683453,9.17684262,-10.8313291,-6.93200767,0.822627856,-1.7118983,-1.10966616,1.8992926,2.19969802,-82.8180304,115.598002,-210.161763,2.75821063,-5.50652033,-42.1968253,True,True
NGC 6723,-11,266.64616,-41.7499526,9.18465036,-10.893996,-6.79039595,0.831079403,-1.72366091,-1.08809194,1.91355687,2.20128235,-82.4584899,114.427273,-211.739489,2.75703699,-5.54698216,-41.8338079,True,True
NGC 6723,-11.1,266.440122,-41.7301416,9.19244708,-10.9558216,-6.64806386,0.839493988,-1.73530304,-1.0663566,1.92769987,2.20298507,-82.0952118,113.242084,-213.312689,2.75546716,-5.5876169,-41.4745949,True,True
NGC 6723,-11.2,266.233951,-41.7089083,9.2002328,-11.0168012,-6.50501555,0.84787123,-1.74682322,-1.04446061,1.94172011,2.20480724,-81.7281992,112.042351,-214.881142,2.75349741,-5.6284209,-41.1192307,False,False
NGC 6723,-11.3,266.027667,-41.6862486,9.20800754,-11.07693,-6.36125526,0.856210746,-1.75821996,-1.02240446,1.95561608,2.2067499,-81.3574546,110.827994,-216.444611,2.75112381,-5.66939027,-40.7677594,False,False
NGC 6723,-11.4,265.821293,-41.6621585,9.21577132,-11.1362032,-6.21678735,0.864512155,-1.76949175,-1.00018868,1.96938628,2.20881409,-80.9829806,109.59893,-218.002843,2.74834224,-5.71052087,-40.4202249,False,False
NGC 6723,-11.5,265.614849,-41.6366344,9.22352414,-11.194616,-6.07161628,0.872775075,-1.78063708,-0.977813816,1.98302919,2.21100082,-80.6047798,108.355082,-219.555568,2.74514833,-5.75180828,-40.076671,False,False
