cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6333,-1.8,259.280698,-19.7727999,7.65725246,4.20494604,10.4139733,-0.607609683,0.552204839,1.38568956,0.821047935,1.6106692,327.026739,132.948492,103.631684,-2.99686552,-2.47743896,317.226424,False,False
NGC 6333,-1.9,259.260214,-19.8607802,7.62157027,4.11982116,10.3807816,-0.641034031,0.538581323,1.37498246,0.837254125,1.60983578,326.61156,133.470213,105.755426,-3.04921799,-2.42917849,317.407393,False,False
NGC 6333,-2,259.240733,-19.9508706,7.58590751,4.03348315,10.345586,-0.674414983,0.524904649,1.36405795,0.854611291,1.60966287,326.178075,133.988022,107.883263,-3.10238368,-2.38007856,317.567227,False,False
NGC 6333,-2.1,259.222278,-20.0431022,7.55026691,3.94591915,10.3083521,-0.707750665,0.511175223,1.35291562,0.873047028,1.61015272,325.726275,134.501784,110.015082,-3.15637635,-2.33013009,317.705584,False,False
NGC 6333,-2.2,259.204871,-20.1375064,7.51465124,3.85711634,10.2690451,-0.741039204,0.497393468,1.34155507,0.89249054,1.61130672,325.25616,135.011367,112.150774,-3.21120998,-2.27932405,317.822123,False,False
NGC 6333,-2.3,259.188535,-20.234115,7.47906332,3.76706194,10.2276295,-0.774278727,0.483559816,1.3299759,0.91287329,1.61312539,324.767739,135.516639,114.290235,-3.26689876,-2.22765141,317.916503,False,False
NGC 6333,-2.4,259.173292,-20.3329602,7.44350599,3.6757432,10.1840694,-0.807467363,0.469674717,1.31817774,0.934129479,1.61560838,324.261029,136.017467,116.433363,-3.32345719,-2.17510318,317.988382,False,False
NGC 6333,-2.5,259.159166,-20.4340742,7.40798214,3.5831474,10.1383284,-0.840603244,0.45573863,1.30616022,0.956196378,1.61875447,323.736057,136.513722,118.580064,-3.3809,-2.12167039,318.037421,False,False
NGC 6333,-2.6,259.146183,-20.5374898,7.37249472,3.48926187,10.0903695,-0.873684502,0.44175203,1.29392297,0.979014538,1.62256159,323.192853,137.005274,120.730245,-3.43924224,-2.06734411,318.063278,False,False
NGC 6333,-2.7,259.134367,-20.64324,7.3370467,3.394074,10.0401552,-0.906709276,0.427715403,1.28146564,1.00252789,1.62702685,322.631459,137.491994,122.883822,-3.49849922,-2.01211546,318.065612,False,False
NGC 6333,-2.8,259.123743,-20.7513579,7.30164109,3.29757125,9.98764761,-0.939675707,0.413629252,1.2687879,1.02668378,1.63214654,322.051921,137.973755,125.040717,-3.55868661,-1.95597564,318.044078,False,False
NGC 6333,-2.9,259.114339,-20.8618771,7.26628097,3.19974113,9.93280816,-0.972581943,0.399494089,1.2558894,1.05143291,1.63791616,321.454292,138.450426,127.200856,-3.6198204,-1.89891592,317.998331,False,False
NGC 6333,-3,259.106181,-20.9748313,7.23096943,3.10057125,9.8755978,-1.00542614,0.385310443,1.24276982,1.07672924,1.64433046,320.838633,138.92188,129.364173,-3.68191691,-1.84092768,317.928024,False,False
NGC 6333,-3.1,259.099296,-21.0902547,7.19570962,3.00004927,9.81597693,-1.03820644,0.371078852,1.22942883,1.10252988,1.65138348,320.205007,139.387985,131.530609,-3.74499284,-1.78200245,317.832803,False,False
NGC 6333,-3.2,259.093714,-21.2081816,7.16050474,2.89816296,9.75390543,-1.07092104,0.356799872,1.21586612,1.12879494,1.65906855,319.553484,139.848611,133.70011,-3.80906526,-1.72213189,317.712315,False,False
NGC 6333,-3.3,259.089462,-21.3286466,7.12535802,2.79490021,9.68934262,-1.10356808,0.342474068,1.20208138,1.15548735,1.66737838,318.88414,140.303623,135.87263,-3.87415163,-1.66130789,317.566199,False,False
NGC 6333,-3.4,259.086571,-21.4516844,7.09027273,2.69024899,9.62224725,-1.13614577,0.328102023,1.1880743,1.18257268,1.67630507,318.197051,140.752886,138.048129,-3.9402698,-1.59952254,317.394089,False,False
NGC 6333,-3.5,259.085072,-21.5773302,7.05525221,2.58419741,9.55257756,-1.16865228,0.313684331,1.17384458,1.21001901,1.68584018,317.4923,141.196259,140.226572,-4.00743805,-1.53676826,317.195612,False,False
NGC 6333,-3.6,259.084996,-21.7056193,7.02029982,2.47673372,9.48029118,-1.20108582,0.299221603,1.15939192,1.23779672,1.69597474,316.769971,141.633598,142.407932,-4.07567507,-1.47303777,316.970391,False,False
NGC 6333,-3.7,259.086374,-21.8365872,6.98541898,2.3678463,9.40534524,-1.23344459,0.284714461,1.14471602,1.2658783,1.70669934,316.030152,142.064753,144.592185,-4.14499997,-1.40832419,316.718039,False,False
NGC 6333,-3.8,259.089241,-21.9702696,6.95061315,2.25752371,9.32769627,-1.2657268,0.270163548,1.12981658,1.29423826,1.71800413,315.272932,142.489567,146.779314,-4.21543232,-1.34262113,316.438161,False,False
NGC 6333,-3.9,259.09363,-22.1067024,6.91588583,2.14575468,9.24730026,-1.29793069,0.25556952,1.11469332,1.32285292,1.72987891,314.498401,142.907879,148.969304,-4.2869921,-1.2759227,316.130352,False,False
NGC 6333,-4,259.099576,-22.2459216,6.8812406,2.03252815,9.16411265,-1.33005448,0.240933051,1.09934594,1.35170028,1.74231316,313.706652,143.319514,151.162144,-4.35969975,-1.20822367,315.794198,False,False
NGC 6333,-4.1,259.107115,-22.3879634,6.84668106,1.91783325,9.07808833,-1.36209643,0.226254832,1.08377415,1.38075991,1.75529608,312.897776,143.724292,153.357824,-4.43357613,-1.13951949,315.429275,False,False
NGC 6333,-4.2,259.116284,-22.5328642,6.81221087,1.80165937,8.98918163,-1.39405477,0.211535575,1.06797766,1.41001277,1.76881664,312.071869,144.122018,155.556336,-4.50864255,-1.06980646,315.035147,False,False
NGC 6333,-4.3,259.12712,-22.6806604,6.77783374,1.68399614,8.89734636,-1.42592779,0.196776011,1.05195618,1.43944116,1.78286361,311.229022,144.512485,157.75767,-4.58492072,-0.999081783,314.611366,False,False
NGC 6333,-4.4,259.139663,-22.8313883,6.74355345,1.56483348,8.80253579,-1.45771374,0.181976895,1.03570943,1.46902857,1.79742565,310.369329,144.895474,159.961814,-4.66243278,-0.927343749,314.157472,False,False
NGC 6333,-4.5,259.153953,-22.9850844,6.7093738,1.44416163,8.70470269,-1.48941091,0.167139002,1.01923711,1.49875959,1.81249127,309.492883,145.270746,162.168752,-4.74120125,-0.854591837,313.672991,False,False
NGC 6333,-4.6,259.17003,-23.1417852,6.67529868,1.32197115,8.60379932,-1.5210176,0.152263135,1.00253894,1.52861984,1.82804894,308.599777,145.638045,164.37846,-4.82124899,-0.780826889,313.157438,False,False
NGC 6333,-4.7,259.187937,-23.301527,6.64133201,1.19825297,8.49977747,-1.5525321,0.137350123,0.985614647,1.55859583,1.84408709,307.6901,145.997095,166.590906,-4.9025992,-0.706051276,312.610311,False,False
NGC 6333,-4.8,259.207718,-23.4643462,6.6074778,1.07299844,8.39258847,-1.58395272,0.122400825,0.968463942,1.58867498,1.86059415,306.763945,146.347597,168.806045,-4.98527537,-0.630269095,312.031096,False,False
NGC 6333,-4.9,259.229416,-23.6302786,6.57374009,0.946199337,8.28218324,-1.61527778,0.107416132,0.951086558,1.61884544,1.87755857,305.821401,146.689226,171.023816,-5.06930119,-0.553486371,311.419264,False,False
NGC 6333,-5,259.253079,-23.7993603,6.54012298,0.817847924,8.16851228,-1.64650562,0.092396968,0.933482228,1.6490961,1.89496887,304.862555,147.021631,173.244139,-5.15470053,-0.475711297,310.77427,False,False
NGC 6333,-5.1,259.278754,-23.9716267,6.50663066,0.687936992,8.05152576,-1.67763456,0.0773442969,0.915650696,1.67941652,1.91281365,303.887496,147.344429,175.46691,-5.24149733,-0.396954489,310.095556,False,False
NGC 6333,-5.2,259.306488,-24.1471129,6.47326736,0.556459906,7.93117352,-1.70866296,0.0622591218,0.89759172,1.70979686,1.93108161,302.89631,147.657203,177.691995,-5.32971551,-0.317229267,309.382548,False,False
NGC 6333,-5.3,259.336333,-24.3258537,6.44003738,0.423410657,7.80740517,-1.73958916,0.0471424905,0.87930507,1.74022782,1.94976159,301.889081,147.9595,179.919228,-5.41937882,-0.236551971,308.634657,False,False
NGC 6333,-5.4,259.368339,-24.5078831,6.4069451,0.28878392,7.6801701,-1.77041154,0.0319954996,0.860790537,1.77070063,1.96884257,300.865895,148.250827,182.148397,-5.51051078,-0.154942302,307.851281,False,False
NGC 6333,-5.5,259.402559,-24.6932346,6.37399493,0.152575114,7.5494176,-1.80112846,0.016819298,0.842047936,1.80120699,1.9883137,299.826835,148.530646,184.379247,-5.60313439,-0.0724237044,307.031802,False,False
NGC 6333,-5.6,259.439048,-24.8819408,6.34119139,0.0147804699,7.4150969,-1.83173831,0.00161509215,0.823077111,1.83173902,2.00816428,298.771982,148.798372,186.61146,-5.69727204,0.0109762163,306.175589,False,False
NGC 6333,-5.7,259.477861,-25.0740335,6.30853904,-0.124602898,7.27715728,-1.86223947,-0.013615849,0.803877941,1.86228925,2.02838384,297.70142,149.053367,188.844655,-5.79294518,0.0952252337,305.281998,False,False
NGC 6333,-5.8,259.519055,-25.2695433,6.27604253,-0.265576914,7.1355482,-1.89263035,-0.0288721885,0.784450348,1.89285056,2.04896208,296.61523,149.294937,191.078373,-5.89017412,0.180285997,304.350374,False,False
NGC 6333,-5.9,259.56269,-25.4684996,6.24370657,-0.408142462,6.99021938,-1.92290935,-0.0441525154,0.764794307,1.92341618,2.06988892,295.513493,149.522328,193.312061,-5.9889776,0.266115476,303.380049,False,False
NGC 6333,-6,259.608825,-25.6709306,6.21153593,-0.552299286,6.84112097,-1.95307487,-0.0594553381,0.744909852,1.95397963,2.09115449,294.39629,149.73472,195.545065,-6.08937248,0.352664359,302.370347,False,False
NGC 6333,-6.1,259.657521,-25.8768627,6.17953548,-0.698045906,6.68820372,-1.98312535,-0.0747790778,0.724797093,1.98453473,2.11274913,293.263703,149.931224,197.776609,-6.19137323,0.43987639,301.320584,False,False
NGC 6333,-6.2,259.708843,-26.0863205,6.14771013,-0.845379505,6.53141911,-2.01305922,-0.0901220608,0.704456223,2.01507554,2.13466344,292.115813,150.110874,200.005779,-6.29499141,0.527687656,300.230072,False,False
NGC 6333,-6.3,259.762853,-26.2993268,6.11606488,-0.994295826,6.37071962,-2.04287491,-0.105482511,0.683887541,2.04559636,2.15688819,290.952704,150.272628,202.231502,-6.40023503,0.616025813,299.098118,False,False
NGC 6333,-6.4,259.819618,-26.5159019,6.0846048,-1.14478905,6.20605892,-2.07257088,-0.120858541,0.66309146,2.07609172,2.1794144,289.774457,150.415358,204.452523,-6.50710783,0.704809252,297.924031,False,False
NGC 6333,-6.5,259.879204,-26.7360635,6.05333501,-1.29685169,6.03739215,-2.10214557,-0.136248145,0.642068535,2.10655633,2.20223332,288.581159,150.537852,206.667381,-6.61560843,0.793946214,296.707123,False,False
NGC 6333,-6.6,259.94168,-26.9598266,6.02226073,-1.45047442,5.86467625,-2.13159746,-0.151649186,0.620819479,2.13698508,2.22533639,287.372895,150.638807,208.87438,-6.72572939,0.883333853,295.446715,False,False
NGC 6333,-6.7,260.007114,-27.187203,5.99138722,-1.605646,5.68787023,-2.16092502,-0.167059391,0.599345195,2.16737301,2.24871529,286.149752,150.716828,211.071558,-6.83745606,0.972857245,294.142141,False,False
NGC 6333,-6.8,260.075575,-27.4182008,5.9607198,-1.76235311,5.50693562,-2.19012672,-0.18247634,0.5776468,2.19771533,2.27236188,284.91182,150.770429,213.256657,-6.95076533,1.06238838,292.792755,False,False
NGC 6333,-6.9,260.147134,-27.6528242,5.93026387,-1.92058019,5.32183686,-2.21920107,-0.197897456,0.555725659,2.22800736,2.29626824,283.659191,150.798031,215.42708,-7.06562423,1.15178514,291.397939,False,False
NGC 6333,-7,260.22186,-27.8910732,5.90002487,-2.08030934,5.1325418,-2.24814657,-0.213319994,0.533583422,2.25824454,2.32042662,282.391958,150.797972,217.579859,-7.18198833,1.24089025,289.957106,False,False
NGC 6333,-7.1,260.299825,-28.1329426,5.8700083,-2.24152014,4.9390222,-2.27696172,-0.228741037,0.511222062,2.28842241,2.34482944,281.110218,150.768505,219.711612,-7.29979992,1.32953036,288.469719,False,False
NGC 6333,-7.2,260.381096,-28.3784224,5.84021968,-2.40418957,4.74125433,-2.30564504,-0.244157485,0.488643922,2.3185366,2.36946931,279.814074,150.707816,221.818498,-7.41898612,1.41751505,286.935291,False,False
NGC 6333,-7.3,260.465743,-28.6274964,5.8106646,-2.56829187,4.53921961,-2.33419508,-0.259566051,0.465851763,2.34858281,2.39433896,278.503628,150.614031,223.89618,-7.53945672,1.50463616,285.353405,False,False
NGC 6333,-7.4,260.553833,-28.8801424,5.78134864,-2.7337984,4.33290532,-2.36261037,-0.274963253,0.442848814,2.37855682,2.41943126,277.178991,150.485244,225.939783,-7.66110201,1.59066717,283.723727,False,False
NGC 6333,-7.5,260.64543,-29.1363312,5.75227742,-2.90067759,4.12230538,-2.39088947,-0.290345411,0.419638836,2.40845446,2.44473918,275.84028,150.319533,227.943851,-7.7837903,1.67536291,282.046019,False,False
NGC 6333,-7.6,260.740595,-29.3960264,5.72345656,-3.06889488,3.90742111,-2.41903094,-0.305708653,0.396226177,2.43827161,2.47025578,274.487619,150.114997,229.902322,-7.90736567,1.75845957,280.32016,False,False
NGC 6333,-7.7,260.839386,-29.6591835,5.69489165,-3.23841271,3.68826214,-2.44703336,-0.321048911,0.372615838,2.46800419,2.49597421,273.121143,149.869791,231.808498,-8.03164554,1.83967525,278.546165,False,False
NGC 6333,-7.8,260.941857,-29.9257499,5.66658826,-3.40919054,3.46484729,-2.47489533,-0.336361938,0.348813536,2.49764815,2.52188762,271.741002,149.582171,233.655035,-8.15641848,1.91871093,276.724208,False,False
NGC 6333,-7.9,261.048056,-30.1956639,5.63855193,-3.5811849,3.2372055,-2.50261547,-0.351643312,0.324825773,2.52719948,2.5479892,270.347364,149.250547,235.433944,-8.28144233,1.99525216,274.854644,False,False
NGC 6333,-8,261.158022,-30.4688547,5.61078811,-3.75434957,3.00537677,-2.53019239,-0.366888461,0.300659902,2.55665419,2.57427214,268.940421,148.873537,237.136614,-8.40644276,2.06897147,272.938038,False,False
NGC 6333,-8.1,261.271788,-30.7452419,5.58330216,-3.9286358,2.76941306,-2.55762475,-0.382092682,0.276324185,2.58600835,2.60072956,267.520398,148.450027,238.75386,-8.53111254,2.13953155,270.975189,False,False
NGC 6333,-8.2,261.389379,-31.0247351,5.55609931,-4.10399251,2.52937914,-2.58491122,-0.397251178,0.251827848,2.61525802,2.62735452,266.08756,147.979238,240.276003,-8.65511176,2.20658949,268.967163,False,False
NGC 6333,-8.3,261.510807,-31.3072341,5.52918466,-4.28036677,2.28535337,-2.61205052,-0.41235909,0.227181131,2.64439935,2.65414001,264.642224,147.460782,241.692983,-8.77806946,2.26980179,266.915314,False,False
NGC 6333,-8.4,261.636076,-31.592629,5.5025631,-4.45770412,2.03742833,-2.63904138,-0.427411542,0.202395313,2.67342851,2.68107886,263.184773,146.894726,242.99453,-8.89958678,2.32883066,264.821319,False,False
NGC 6333,-8.5,261.765175,-31.8807999,5.47623933,-4.63594918,1.78571121,-2.66588258,-0.44240369,0.177482725,2.70234175,2.70816378,261.715667,146.281631,244.170375,-9.01924252,2.38335132,262.687199,False,False
NGC 6333,-8.6,261.89808,-32.171618,5.45021777,-4.81504612,1.53032396,-2.69257296,-0.457330776,0.152456736,2.7311354,2.73538729,260.235459,145.622595,245.21054,-9.13660127,2.43306056,260.515336,False,False
NGC 6333,-8.7,262.034756,-32.464946,5.42450255,-4.99493937,1.27140309,-2.71911141,-0.47218818,0.127331709,2.75980589,2.76274174,258.744807,144.919265,246.105697,-9.25122484,2.47768665,258.308487,False,False
NGC 6333,-8.8,262.17515,-32.7606392,5.39909748,-5.17557422,1.00909892,-2.74549692,-0.486971479,0.102122904,2.78834979,2.79021928,257.244488,144.173835,246.847609,-9.36268717,2.5170004,256.069781,False,False
NGC 6333,-8.9,262.319199,-33.0585467,5.37400599,-5.35689746,0.7435744,-2.77172853,-0.501676503,0.0768463515,2.81676381,2.81781187,255.735404,143.389018,247.429635,-9.47059269,2.55082716,253.802695,False,False
NGC 6333,-9,262.466826,-33.3585132,5.34923109,-5.53885801,0.47500317,-2.7978054,-0.516299383,0.0515186515,2.84504483,2.84551125,254.218577,142.567998,247.847269,-9.57459691,2.57905877,251.511015,False,False
NGC 6333,-9.1,262.617945,-33.660381,5.32477539,-5.72140752,0.203567072,-2.82372679,-0.530836596,0.0261567382,2.87318995,2.87330901,252.695151,141.714356,248.09865,-9.6744272,2.60166415,249.198767,False,False
NGC 6333,-9.2,262.77246,-33.9639924,5.30064104,-5.90450085,-0.0705470268,-2.84949209,-0.545285003,0.000777582,2.90119647,2.90119657,251.166368,140.831984,248.18494,-9.76990062,2.6186965,246.870123,False,False
NGC 6333,-9.3,262.930272,-34.2691916,5.27682971,-6.08809647,-0.347150764,-2.87510083,-0.559641873,-0.0246021295,2.92906193,2.92916525,249.633551,139.924984,248.110487,-9.86093516,2.63029491,244.529288,False,False
NGC 6333,-9.4,263.091279,-34.5758276,5.25334264,-6.27215678,-0.626057925,-2.90055266,-0.573904903,-0.0499663111,2.95678416,2.95720632,248.098074,138.997559,247.882706,-9.9475517,2.63667937,242.180391,False,False
NGC 6333,-9.5,263.255381,-34.883756,5.23018063,-6.45664827,-0.907087907,-2.92584737,-0.588072219,-0.075299775,2.9843612,2.98531101,246.561333,138.05391,247.511664,-10.0298663,2.63813892,239.827364,False,False
NGC 6333,-9.6,263.422482,-35.1928407,5.20734406,-6.64154162,-1.19006871,-2.95098492,-0.602142373,-0.100588475,3.0117914,3.01347067,245.024721,137.098145,247.009453,-10.1080738,2.63501479,237.473864,False,False
NGC 6333,-9.7,263.592494,-35.5029553,5.18483292,-6.82681163,-1.47483918,-2.97596538,-0.616114328,-0.125819673,3.03907334,3.04167674,243.489599,136.134188,246.389451,-10.1824272,2.62768117,235.123206,False,False
NGC 6333,-9.8,263.765337,-35.8139836,5.16264689,-7.01243711,-1.76125036,-3.00078897,-0.629987437,-0.150982033,3.0662059,3.06992087,241.957285,135.165718,245.665588,-10.2532155,2.61652618,232.778333,False,False
NGC 6333,-9.9,263.940939,-36.1258198,5.14078531,-7.19840069,-2.04916628,-3.02545605,-0.643761415,-0.176065643,3.09318817,3.09819498,240.429031,134.196119,244.85172,-10.3207438,2.60193552,230.441814,True,True
NGC 6333,-10,264.119242,-36.4383684,5.1192473,-7.38468857,-2.33846394,-3.04996709,-0.657436304,-0.201061985,3.12001951,3.12649127,238.906023,133.22845,243.961142,-10.3853173,2.58427963,228.115857,True,True
NGC 6333,-10.1,264.300194,-36.7515434,5.09803173,-7.57129017,-2.62903282,-3.07432268,-0.671012445,-0.225963858,3.14669949,3.15480226,237.389367,132.265427,243.006258,-10.4472294,2.56390479,225.802337,True,True
NGC 6333,-10.2,264.483754,-37.0652678,5.07713729,-7.7581979,-2.92077417,-3.09852354,-0.684490436,-0.250765272,3.17322789,3.18312087,235.880093,131.309421,241.998388,-10.5067547,2.54112763,223.502828,True,True
NGC 6333,-10.3,264.669891,-37.3794729,5.0565625,-7.94540677,-3.2136,-3.12257045,-0.697871102,-0.275461338,3.19960471,3.21144037,234.379148,130.362469,240.947684,-10.5641441,2.51623255,221.218638,True,True
NGC 6333,-10.4,264.858581,-37.6940969,5.03630577,-8.13291412,-3.50743198,-3.14646433,-0.71115546,-0.300048144,3.22583011,3.23975443,232.887396,129.426286,239.86312,-10.6196233,2.48947108,218.950847,True,True
NGC 6333,-10.5,265.049807,-38.0090844,5.01636537,-8.32071926,-3.8022004,-3.17020615,-0.724344686,-0.324522638,3.2519044,3.2680571,231.405623,128.502292,238.75254,-10.6733929,2.46106285,216.700331,True,True
NGC 6333,-10.6,265.243561,-38.3243854,4.99673951,-8.50882322,-4.0978431,-3.19379696,-0.737440086,-0.348882515,3.27782808,3.29634281,229.934533,127.591634,237.622731,-10.7256288,2.43119732,214.467799,True,True
NGC 6333,-10.7,265.439839,-38.6399548,4.9774263,-8.69722849,-4.39430448,-3.2172379,-0.750443074,-0.373126114,3.30360175,3.32460639,228.474752,126.695214,236.479518,-10.7764842,2.40003614,212.253809,True,True
NGC 6333,-10.8,265.638644,-38.9557512,4.95842381,-8.88593872,-4.69153462,-3.24053015,-0.763355143,-0.397252324,3.32922615,3.35284299,227.026833,125.813717,235.32786,-10.8260918,2.36771572,210.058797,True,True
NGC 6333,-10.9,265.839982,-39.2717366,4.93973006,-9.07495856,-4.9894884,-3.26367494,-0.776177844,-0.421260503,3.3547021,3.38104815,225.591255,124.947636,234.171951,-10.8745651,2.33434991,207.883088,True,True
NGC 6333,-11,266.043866,-39.5878756,4.92134303,-9.26429342,-5.28812483,-3.28667357,-0.788912773,-0.4451504,3.38003055,3.40921771,224.168428,124.097298,233.015313,-10.9220011,2.30003252,205.726919,True,True
NGC 6333,-11.1,266.250309,-39.9041352,4.90326068,-9.45394932,-5.58740639,-3.30952735,-0.801561551,-0.468922097,3.4052125,3.43734783,222.7587,123.262892,231.860881,-10.968482,2.2648398,203.590445,True,True
NGC 6333,-11.2,266.459332,-40.2204839,4.88548095,-9.64393273,-5.88729846,-3.33223763,-0.81412581,-0.492575948,3.43024904,3.46543497,221.362354,122.444482,230.711086,-11.0140771,2.22883267,201.473759,True,True
NGC 6333,-11.3,266.670956,-40.5368917,4.86800175,-9.83425045,-6.18776881,-3.35480581,-0.826607187,-0.516112531,3.4551413,3.49347586,219.979619,121.642034,229.567924,-11.058844,2.19205879,199.376894,True,True
NGC 6333,-11.4,266.885204,-40.8533297,4.85082101,-10.0249095,-6.48878721,-3.37723327,-0.839007308,-0.539532611,3.47989049,3.52146749,218.610671,120.855429,228.433019,-11.1028308,2.15455436,197.299836,True,False
NGC 6333,-11.5,267.102104,-41.1697694,4.83393664,-10.2159169,-6.79032505,-3.39952144,-0.851327784,-0.562837103,3.50449783,3.54940708,217.255638,120.084481,227.307676,-11.1460768,2.1163458,195.242532,True,False
NGC 6333,-11.6,267.321685,-41.4861833,4.81734656,-10.4072799,-7.09235501,-3.42167174,-0.863570205,-0.586027038,3.52896458,3.57729209,215.914604,119.328945,226.192933,-11.1886138,2.07745115,193.204892,True,False
NGC 6333,-11.7,267.543977,-41.8025436,4.80104869,-10.5990055,-7.39485083,-3.44368562,-0.875736133,-0.609103545,3.55329205,3.60512018,214.587614,118.588537,225.0896,-11.2304672,2.03788136,191.1868,True,False
NGC 6333,-11.8,267.769013,-42.1188232,4.78504095,-10.7911007,-7.69778703,-3.46556449,-0.887827098,-0.632067823,3.57748155,3.6328892,213.274676,117.862935,223.998294,-11.2716568,1.99764136,189.188116,True,False
NGC 6333,-11.9,267.996828,-42.4349944,4.76932129,-10.9835724,-8.00113879,-3.48730982,-0.899844597,-0.654921127,3.6015344,3.66059718,211.975767,117.151792,222.919472,-11.3121975,1.95673103,187.208679,True,False
NGC 6333,-12,268.227456,-42.7510297,4.75388765,-11.1764273,-8.3048817,-3.50892301,-0.911790091,-0.67766475,3.62545195,3.68824232,210.690833,116.454745,221.853455,-11.3520999,1.91514604,185.248315,False,False
NGC 6333,-12.1,268.460936,-43.0669012,4.73873799,-11.3696717,-8.60899169,-3.5304055,-0.923665002,-0.700300016,3.64923555,3.71582295,209.4198,115.771415,220.800452,-11.3913712,1.87287852,183.306836,False,False
