cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 5694,-2.7,219.464156,-26.430101,35.467048,-29.287289,30.6384746,18.5394341,-14.9280678,18.0272889,23.8024752,29.8586833,-110.945017,136.441365,-167.238789,-0.480522788,-1.07815835,-136.008748,False,False
NGC 5694,-2.8,219.448338,-26.4261417,35.4901291,-29.29975,30.6485441,18.5507766,-14.9420187,18.0443887,23.8200595,29.8830253,-110.868643,136.379781,-167.16223,-0.480675312,-1.07729895,-135.879086,False,False
NGC 5694,-2.9,219.432545,-26.4221869,35.5132,-29.3121942,30.6585965,18.5621114,-14.9559633,18.0614806,23.8376345,29.9073553,-110.792353,136.318245,-167.085732,-0.480826815,-1.0764412,-135.749528,False,False
NGC 5694,-3,219.416778,-26.4182368,35.5362608,-29.3246217,30.668632,18.5734384,-14.9699015,18.0785648,23.8552,29.9316734,-110.716148,136.256757,-167.009297,-0.480977302,-1.07558508,-135.620076,False,False
NGC 5694,-3.1,219.401037,-26.4142913,35.5593114,-29.3370325,30.6786504,18.5847576,-14.9838335,18.0956411,23.872756,29.9559795,-110.640026,136.195317,-166.932922,-0.481126776,-1.0747306,-135.490728,False,False
NGC 5694,-3.2,219.385321,-26.4103503,35.5823519,-29.3494267,30.688652,18.596069,-14.9977593,18.1127097,23.8903027,29.9802738,-110.563988,136.133924,-166.856609,-0.481275244,-1.07387775,-135.361484,False,False
NGC 5694,-3.3,219.369631,-26.406414,35.6053822,-29.3618043,30.6986367,18.6073726,-15.0116787,18.1297704,23.90784,30.0045561,-110.488033,136.072579,-166.780358,-0.48142271,-1.07302653,-135.232345,False,False
NGC 5694,-3.4,219.353966,-26.4024822,35.6284024,-29.3741653,30.7086046,18.6186685,-15.0255919,18.1468233,23.9253678,30.0288265,-110.412162,136.011282,-166.704168,-0.481569179,-1.07217692,-135.10331,False,False
NGC 5694,-3.5,219.338327,-26.3985549,35.6514125,-29.3865099,30.7185557,18.6299566,-15.0394988,18.1638685,23.9428863,30.0530851,-110.336373,135.950033,-166.628038,-0.481714655,-1.07132893,-134.974379,False,False
NGC 5694,-3.6,219.322712,-26.3946323,35.6744124,-29.3988379,30.7284901,18.6412369,-15.0533994,18.1809058,23.9603954,30.0773318,-110.260668,135.88883,-166.55197,-0.481859144,-1.07048256,-134.845551,False,False
NGC 5694,-3.7,219.307123,-26.3907141,35.6974023,-29.4111494,30.7384078,18.6525095,-15.0672938,18.1979354,23.9778951,30.1015666,-110.185045,135.827675,-166.475962,-0.482002649,-1.06963779,-134.716828,False,False
NGC 5694,-3.8,219.29156,-26.3868005,35.720382,-29.4234446,30.7483089,18.6637744,-15.081182,18.2149572,23.9953855,30.1257895,-110.109505,135.766567,-166.400015,-0.482145176,-1.06879463,-134.588207,False,False
NGC 5694,-3.9,219.276021,-26.3828915,35.7433517,-29.4357234,30.7581934,18.6750316,-15.0950638,18.2319713,24.0128665,30.1500006,-110.034047,135.705507,-166.324129,-0.48228673,-1.06795306,-134.45969,False,False
NGC 5694,-4,219.260507,-26.378987,35.7663112,-29.4479858,30.7680613,18.6862811,-15.1089395,18.2489776,24.0303382,30.1741998,-109.958671,135.644493,-166.248303,-0.482427314,-1.06711309,-134.331276,False,False
NGC 5694,-4.1,219.245018,-26.3750869,35.7892606,-29.4602319,30.7779127,18.6975228,-15.1228089,18.2659761,24.0478005,30.1983873,-109.883377,135.583527,-166.172537,-0.482566934,-1.06627471,-134.202965,False,False
NGC 5694,-4.2,219.229554,-26.3711914,35.8122,-29.4724618,30.7877477,18.7087569,-15.1366721,18.2829669,24.0652535,30.2225629,-109.808165,135.522607,-166.096832,-0.482705594,-1.06543792,-134.074757,False,False
NGC 5694,-4.3,219.214115,-26.3673004,35.8351293,-29.4846754,30.7975662,18.7199833,-15.150529,18.29995,24.0826972,30.2467266,-109.733034,135.461734,-166.021187,-0.482843299,-1.06460271,-133.946651,False,False
NGC 5694,-4.4,219.198701,-26.3634139,35.8580485,-29.4968729,30.8073683,18.731202,-15.1643798,18.3169253,24.1001315,30.2708786,-109.657985,135.400908,-165.945602,-0.482980053,-1.06376907,-133.818647,False,False
NGC 5694,-4.5,219.183311,-26.3595319,35.8809576,-29.5090542,30.8171542,18.742413,-15.1782243,18.3338929,24.1175566,30.2950188,-109.583016,135.340128,-165.870076,-0.483115861,-1.06293701,-133.690746,False,False
NGC 5694,-4.6,219.167946,-26.3556543,35.9038566,-29.5212194,30.8269237,18.7536163,-15.1920626,18.3508528,24.1349724,30.3191472,-109.508129,135.279395,-165.794611,-0.483250727,-1.06210652,-133.562947,False,False
NGC 5694,-4.7,219.152606,-26.3517812,35.9267456,-29.5333685,30.836677,18.764812,-15.2058946,18.3678049,24.1523788,30.3432638,-109.433322,135.218709,-165.719205,-0.483384655,-1.06127759,-133.435249,False,False
NGC 5694,-4.8,219.13729,-26.3479126,35.9496246,-29.5455015,30.846414,18.7760001,-15.2197205,18.3847494,24.169776,30.3673687,-109.358597,135.158068,-165.643858,-0.483517651,-1.06045023,-133.307654,False,False
NGC 5694,-4.9,219.121999,-26.3440485,35.9724934,-29.5576186,30.8561349,18.7871805,-15.2335402,18.4016861,24.1871639,30.3914618,-109.283951,135.097475,-165.568571,-0.483649719,-1.05962442,-133.18016,False,False
NGC 5694,-5,219.106731,-26.3401887,35.9953523,-29.5697197,30.8658397,18.7983533,-15.2473537,18.4186152,24.2045426,30.4155432,-109.209386,135.036927,-165.493343,-0.483780862,-1.05880016,-133.052767,False,False
NGC 5694,-5.1,219.091489,-26.3363335,36.0182011,-29.5818048,30.8755284,18.8095185,-15.261161,18.4355365,24.221912,30.4396128,-109.1349,134.976425,-165.418174,-0.483911086,-1.05797745,-132.925475,False,False
NGC 5694,-5.2,219.07627,-26.3324826,36.0410398,-29.593874,30.8852011,18.820676,-15.2749621,18.4524502,24.2392721,30.4636707,-109.060495,134.91597,-165.343065,-0.484040394,-1.05715629,-132.798285,False,False
NGC 5694,-5.3,219.061076,-26.3286362,36.0638686,-29.6059274,30.8948578,18.831826,-15.288757,18.4693562,24.256623,30.4877169,-108.986169,134.855561,-165.268014,-0.484168792,-1.05633666,-132.671195,False,False
NGC 5694,-5.4,219.045906,-26.3247942,36.0866873,-29.617965,30.9044985,18.8429683,-15.3025458,18.4862545,24.2739647,30.5117513,-108.911923,134.795197,-165.193022,-0.484296283,-1.05551857,-132.544206,False,False
NGC 5694,-5.5,219.030759,-26.3209566,36.109496,-29.6299867,30.9141234,18.8541031,-15.3163284,18.5031452,24.2912972,30.5357741,-108.837755,134.734879,-165.118089,-0.484422871,-1.05470202,-132.417317,False,False
NGC 5694,-5.6,219.015637,-26.3171234,36.1322947,-29.6419927,30.9237323,18.8652303,-15.3301048,18.5200282,24.3086204,30.5597852,-108.763668,134.674607,-165.043215,-0.484548561,-1.05388699,-132.290529,False,False
NGC 5694,-5.7,219.000539,-26.3132945,36.1550833,-29.653983,30.9333254,18.8763499,-15.343875,18.5369035,24.3259344,30.5837846,-108.689658,134.614381,-164.968399,-0.484673358,-1.05307348,-132.163841,False,False
NGC 5694,-5.8,218.985465,-26.3094701,36.177862,-29.6659576,30.9429028,18.8874619,-15.3576391,18.5537712,24.3432393,30.6077723,-108.615728,134.5542,-164.893641,-0.484797265,-1.05226149,-132.037253,False,False
NGC 5694,-5.9,218.970414,-26.3056501,36.2006306,-29.6779165,30.9524644,18.8985664,-15.3713971,18.5706313,24.3605349,30.6317484,-108.541876,134.494065,-164.818942,-0.484920286,-1.05145102,-131.910764,False,False
NGC 5694,-6,218.955388,-26.3018344,36.2233893,-29.6898598,30.9620103,18.9096633,-15.3851489,18.5874837,24.3778214,30.6557128,-108.468103,134.433975,-164.744301,-0.485042426,-1.05064206,-131.784376,False,False
NGC 5694,-6.1,218.940385,-26.2980231,36.246138,-29.7017875,30.9715405,18.9207527,-15.3988945,18.6043285,24.3950986,30.6796655,-108.394408,134.373931,-164.669718,-0.48516369,-1.04983461,-131.658087,False,False
NGC 5694,-6.2,218.925405,-26.2942161,36.2688767,-29.7136997,30.9810551,18.9318346,-15.4126341,18.6211657,24.4123667,30.7036066,-108.320791,134.313932,-164.595193,-0.48528408,-1.04902866,-131.531897,False,False
NGC 5694,-6.3,218.910449,-26.2904135,36.2916054,-29.7255964,30.9905541,18.9429089,-15.4263674,18.6379952,24.4296257,30.7275361,-108.247252,134.253977,-164.520725,-0.485403601,-1.04822421,-131.405807,False,False
NGC 5694,-6.4,218.895517,-26.2866152,36.3143242,-29.7374776,31.0000376,18.9539758,-15.4400947,18.6548171,24.4468755,30.751454,-108.17379,134.194069,-164.446316,-0.485522257,-1.04742125,-131.279815,False,False
NGC 5694,-6.5,218.880608,-26.2828213,36.3370329,-29.7493433,31.0095056,18.9650351,-15.4538158,18.6716314,24.4641161,30.7753603,-108.100406,134.134205,-164.371964,-0.485640053,-1.04661979,-131.153922,False,False
NGC 5694,-6.6,218.865723,-26.2790317,36.3597318,-29.7611937,31.0189581,18.9760869,-15.4675308,18.6884382,24.4813477,30.7992549,-108.027099,134.074386,-164.297669,-0.485756992,-1.04581981,-131.028128,False,False
NGC 5694,-6.7,218.850861,-26.2752464,36.3824206,-29.7730286,31.0283952,18.9871312,-15.4812397,18.7052373,24.4985701,30.823138,-107.95387,134.014611,-164.223432,-0.485873079,-1.04502132,-130.902433,False,False
NGC 5694,-6.8,218.836022,-26.2714654,36.4050995,-29.7848483,31.037817,18.998168,-15.4949425,18.7220288,24.5157833,30.8470095,-107.880717,133.954882,-164.149252,-0.485988317,-1.04422431,-130.776836,False,False
NGC 5694,-6.9,218.821206,-26.2676887,36.4277685,-29.7966526,31.0472233,19.0091974,-15.5086392,18.7388128,24.5329875,30.8708694,-107.807641,133.895197,-164.075129,-0.486102711,-1.04342877,-130.651337,False,False
NGC 5694,-7,218.806414,-26.2639163,36.4504275,-29.8084416,31.0566144,19.0202193,-15.5223298,18.7555892,24.5501825,30.8947178,-107.734642,133.835557,-164.001064,-0.486216263,-1.0426347,-130.525936,False,False
NGC 5694,-7.1,218.791644,-26.2601482,36.4730766,-29.8202154,31.0659903,19.0312337,-15.5360142,18.772358,24.5673685,30.9185546,-107.661719,133.775962,-163.927055,-0.486328979,-1.0418421,-130.400633,False,False
NGC 5694,-7.2,218.776898,-26.2563844,36.4957158,-29.831974,31.0753509,19.0422407,-15.5496926,18.7891192,24.5845454,30.9423798,-107.588873,133.716411,-163.853103,-0.486440863,-1.04105097,-130.275428,False,False
NGC 5694,-7.3,218.762174,-26.2526248,36.518345,-29.8437174,31.0846963,19.0532402,-15.5633649,18.8058729,24.6017131,30.9661936,-107.516103,133.656904,-163.779208,-0.486551917,-1.04026129,-130.15032,False,False
NGC 5694,-7.4,218.747474,-26.2488695,36.5409643,-29.8554457,31.0940265,19.0642323,-15.5770311,18.822619,24.6188718,30.9899958,-107.443408,133.597442,-163.70537,-0.486662147,-1.03947308,-130.02531,False,False
NGC 5694,-7.5,218.732796,-26.2451185,36.5635737,-29.8671589,31.1033417,19.0752169,-15.5906913,18.8393576,24.6360215,31.0137864,-107.370789,133.538024,-163.631588,-0.486771556,-1.03868631,-129.900396,False,False
NGC 5694,-7.6,218.718142,-26.2413717,36.5861732,-29.878857,31.1126418,19.0861942,-15.6043453,18.8560886,24.6531621,31.0375656,-107.298246,133.47865,-163.557863,-0.486880147,-1.03790099,-129.77558,False,False
NGC 5694,-7.7,218.70351,-26.2376292,36.6087628,-29.8905401,31.1219269,19.097164,-15.6179933,18.8728121,24.6702936,31.0613333,-107.225779,133.41932,-163.484194,-0.486987925,-1.03711712,-129.650861,False,False
NGC 5694,-7.8,218.6889,-26.2338909,36.6313425,-29.9022081,31.131197,19.1081264,-15.6316352,18.8895281,24.6874161,31.0850894,-107.153387,133.360035,-163.410581,-0.487094893,-1.03633469,-129.526239,False,False
NGC 5694,-7.9,218.674313,-26.2301568,36.6539123,-29.9138612,31.1404521,19.1190814,-15.6452711,18.9062365,24.7045296,31.1088341,-107.081069,133.300793,-163.337024,-0.487201056,-1.0355537,-129.401713,False,False
NGC 5694,-8,218.659749,-26.226427,36.6764722,-29.9254994,31.1496923,19.130029,-15.6589009,18.9229374,24.721634,31.1325673,-107.008827,133.241595,-163.263524,-0.487306417,-1.03477414,-129.277284,False,False
NGC 5694,-8.1,218.645208,-26.2227014,36.6990222,-29.9371226,31.1589177,19.1409692,-15.6725247,18.9396308,24.7387294,31.1562891,-106.936659,133.182441,-163.190079,-0.487410979,-1.03399601,-129.15295,False,False
NGC 5694,-8.2,218.630689,-26.2189799,36.7215623,-29.948731,31.1681282,19.1519021,-15.6861424,18.9563167,24.7558158,31.1799994,-106.864566,133.12333,-163.11669,-0.487514747,-1.0332193,-129.028713,False,False
NGC 5694,-8.3,218.616192,-26.2152627,36.7440926,-29.9603245,31.1773239,19.1628276,-15.699754,18.9729951,24.7728932,31.2036982,-106.792548,133.064264,-163.043357,-0.487617724,-1.03244402,-128.904572,False,False
NGC 5694,-8.4,218.601717,-26.2115497,36.766613,-29.9719032,31.1865048,19.1737457,-15.7133597,18.989666,24.7899616,31.2273856,-106.720604,133.00524,-162.970079,-0.487719914,-1.03167015,-128.780527,False,False
NGC 5694,-8.5,218.587265,-26.2078408,36.7891235,-29.9834672,31.1956711,19.1846565,-15.7269593,19.0063294,24.807021,31.2510616,-106.648733,132.94626,-162.896857,-0.487821321,-1.0308977,-128.656578,False,False
NGC 5694,-8.6,218.572835,-26.2041362,36.8116242,-29.9950164,31.2048226,19.1955599,-15.7405528,19.0229853,24.8240714,31.2747261,-106.576937,132.887324,-162.82369,-0.487921948,-1.03012667,-128.532724,False,False
NGC 5694,-8.7,218.558428,-26.2004357,36.834115,-30.0065509,31.2139595,19.206456,-15.7541404,19.0396338,24.8411129,31.2983792,-106.505215,132.828431,-162.750578,-0.488021799,-1.02935703,-128.408965,False,False
NGC 5694,-8.8,218.544042,-26.1967393,36.8565959,-30.0180707,31.2230818,19.2173447,-15.7677219,19.0562747,24.8581454,31.322021,-106.433566,132.769581,-162.677522,-0.488120877,-1.02858881,-128.285301,False,False
NGC 5694,-8.9,218.529679,-26.1930472,36.8790671,-30.0295758,31.2321895,19.2282262,-15.7812974,19.0729082,24.8751689,31.3456513,-106.36199,132.710775,-162.604521,-0.488219186,-1.02782198,-128.161733,False,False
NGC 5694,-9,218.515337,-26.1893591,36.9015284,-30.0410664,31.2412827,19.2391003,-15.7948669,19.0895342,24.8921835,31.3692703,-106.290488,132.652011,-162.531575,-0.488316731,-1.02705655,-128.038259,False,False
NGC 5694,-9.1,218.501018,-26.1856753,36.9239798,-30.0525423,31.2503614,19.2499671,-15.8084303,19.1061528,24.9091891,31.3928778,-106.219059,132.593291,-162.458684,-0.488413513,-1.02629251,-127.91488,False,False
NGC 5694,-9.2,218.48672,-26.1819955,36.9464214,-30.0640037,31.2594256,19.2608266,-15.8219878,19.1227639,24.9261858,31.416474,-106.147703,132.534613,-162.385847,-0.488509538,-1.02552986,-127.791596,False,False
NGC 5694,-9.3,218.472444,-26.1783199,36.9688533,-30.0754506,31.2684753,19.2716788,-15.8355393,19.1393676,24.9431736,31.4400589,-106.07642,132.475979,-162.313065,-0.488604807,-1.0247686,-127.668406,False,False
NGC 5694,-9.4,218.45819,-26.1746484,36.9912752,-30.086883,31.2775107,19.2825237,-15.8490848,19.1559639,24.9601524,31.4636323,-106.005209,132.417387,-162.240338,-0.488699326,-1.02400872,-127.54531,False,False
NGC 5694,-9.5,218.443958,-26.170981,37.0136874,-30.098301,31.2865318,19.2933614,-15.8626243,19.1725527,24.9771224,31.4871945,-105.934071,132.358838,-162.167665,-0.488793097,-1.02325021,-127.422308,False,False
NGC 5694,-9.6,218.429748,-26.1673177,37.0360898,-30.1097045,31.2955385,19.3041917,-15.8761578,19.189134,24.9940834,31.5107453,-105.863006,132.300332,-162.095047,-0.488886124,-1.02249309,-127.299401,False,False
NGC 5694,-9.7,218.415559,-26.1636585,37.0584824,-30.1210936,31.3045309,19.3150148,-15.8896853,19.205708,25.0110355,31.5342848,-105.792012,132.241868,-162.022483,-0.488978411,-1.02173733,-127.176587,False,False
NGC 5694,-9.8,218.401391,-26.1600035,37.0808651,-30.1324684,31.3135091,19.3258307,-15.9032068,19.2222745,25.0279787,31.5578129,-105.72109,132.183447,-161.949973,-0.48906996,-1.02098294,-127.053867,False,False
NGC 5694,-9.9,218.387246,-26.1563525,37.1032381,-30.1438288,31.3224731,19.3366393,-15.9167224,19.2388336,25.0449131,31.5813298,-105.65024,132.125068,-161.877517,-0.489160775,-1.02022992,-126.93124,False,False
NGC 5694,-10,218.373121,-26.1527055,37.1256013,-30.1551749,31.3314229,19.3474406,-15.930232,19.2553853,25.0618386,31.6048353,-105.579462,132.066732,-161.805116,-0.48925086,-1.01947825,-126.808706,False,False
NGC 5694,-10.1,218.359018,-26.1490627,37.1479547,-30.1665068,31.3403586,19.3582348,-15.9437357,19.2719296,25.0787552,31.6283296,-105.508756,132.008438,-161.732768,-0.489340219,-1.01872794,-126.686266,False,False
NGC 5694,-10.2,218.344937,-26.1454239,37.1702983,-30.1778244,31.3492802,19.3690217,-15.9572334,19.2884665,25.0956629,31.6518126,-105.438121,131.950186,-161.660474,-0.489428853,-1.01797899,-126.563919,False,False
NGC 5694,-10.3,218.330877,-26.1417892,37.1926322,-30.1891278,31.3581877,19.3798013,-15.9707251,19.3049961,25.1125618,31.6752843,-105.367557,131.891976,-161.588233,-0.489516768,-1.01723139,-126.441665,False,False
NGC 5694,-10.4,218.316838,-26.1381585,37.2149563,-30.200417,31.3670811,19.3905738,-15.9842109,19.3215182,25.1294518,31.6987447,-105.297064,131.833809,-161.516047,-0.489603965,-1.01648513,-126.319503,False,False
NGC 5694,-10.5,218.30282,-26.1345319,37.2372706,-30.2116921,31.3759606,19.4013391,-15.9976907,19.3380329,25.146333,31.7221939,-105.226642,131.775683,-161.443914,-0.48969045,-1.01574022,-126.197435,False,False
NGC 5694,-10.6,218.288823,-26.1309093,37.2595752,-30.222953,31.3848261,19.4120971,-16.0111646,19.3545403,25.1632054,31.7456318,-105.156291,131.7176,-161.371834,-0.489776224,-1.01499664,-126.075458,False,False
NGC 5694,-10.7,218.274848,-26.1272907,37.28187,-30.2341999,31.3936777,19.422848,-16.0246325,19.3710403,25.1800689,31.7690585,-105.08601,131.659558,-161.299807,-0.489861291,-1.01425441,-125.953574,False,False
NGC 5694,-10.8,218.260894,-26.1236762,37.3041551,-30.2454327,31.4025154,19.4335917,-16.0380945,19.387533,25.1969237,31.7924739,-105.0158,131.601558,-161.227834,-0.489945654,-1.0135135,-125.831782,False,False
NGC 5694,-10.9,218.24696,-26.1200657,37.3264304,-30.2566515,31.4113392,19.4443282,-16.0515506,19.4040183,25.2137696,31.8158781,-104.94566,131.5436,-161.155914,-0.490029317,-1.01277393,-125.710082,False,False
NGC 5694,-11,218.233048,-26.1164592,37.348696,-30.2678563,31.4201492,19.4550575,-16.0650008,19.4204962,25.2306067,31.8392711,-104.875591,131.485684,-161.084047,-0.490112283,-1.01203568,-125.588474,False,False
NGC 5694,-11.1,218.219156,-26.1128567,37.3709519,-30.2790471,31.4289454,19.4657797,-16.078445,19.4369668,25.247435,31.8626529,-104.805591,131.427809,-161.012233,-0.490194556,-1.01129875,-125.466958,False,False
NGC 5694,-11.2,218.205285,-26.1092581,37.3931981,-30.290224,31.4377279,19.4764947,-16.0918834,19.45343,25.2642545,31.8860235,-104.735661,131.369976,-160.940472,-0.490276137,-1.01056314,-125.345533,False,False
NGC 5694,-11.3,218.191435,-26.1056636,37.4154345,-30.301387,31.4464966,19.4872026,-16.1053158,19.469886,25.2810653,31.9093829,-104.665801,131.312184,-160.868763,-0.490357031,-1.00982885,-125.224199,False,False
NGC 5694,-11.4,218.177606,-26.1020731,37.4376612,-30.3125361,31.4552517,19.4979033,-16.1187423,19.4863345,25.2978672,31.9327312,-104.596011,131.254433,-160.797108,-0.490437241,-1.00909587,-125.102957,False,False
NGC 5694,-11.5,218.163798,-26.0984865,37.4598782,-30.3236714,31.4639931,19.5085969,-16.1321629,19.5027758,25.3146604,31.9560682,-104.52629,131.196724,-160.725504,-0.49051677,-1.0083642,-124.981806,False,False
NGC 5694,-11.6,218.15001,-26.0949039,37.4820855,-30.3347928,31.4727209,19.5192834,-16.1455776,19.5192097,25.3314449,31.9793941,-104.456638,131.139057,-160.653954,-0.490595621,-1.00763384,-124.860746,False,False
NGC 5694,-11.7,218.136243,-26.0913253,37.5042831,-30.3459005,31.4814351,19.5299627,-16.1589864,19.5356363,25.3482205,32.0027088,-104.387055,131.08143,-160.582455,-0.490673797,-1.00690478,-124.739777,False,False
NGC 5694,-11.8,218.122496,-26.0877506,37.526471,-30.3569944,31.4901357,19.540635,-16.1723893,19.5520556,25.3649875,32.0260124,-104.317541,131.023844,-160.511009,-0.490751302,-1.00617701,-124.618898,False,False
NGC 5694,-11.9,218.10877,-26.0841799,37.5486492,-30.3680745,31.4988229,19.5513001,-16.1857863,19.5684677,25.3817457,32.0493048,-104.248097,130.9663,-160.439615,-0.490828138,-1.00545055,-124.49811,False,False
