cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6380,-5.6,261.897309,-39.5601538,9.61013563,-10.9590603,-2.57587391,1.30223364,-1.8251214,-0.435227529,2.2420706,2.28392285,27.0382318,-5.1719751,-59.9369872,-1.78157121,-5.2359828,64.7037415,True,True
NGC 6380,-5.7,261.858633,-39.5398552,9.60697881,-10.9587285,-2.53980072,1.29942893,-1.82451864,-0.429035966,2.23995174,2.28067001,27.8100139,-6.61640795,-61.1436372,-1.7780217,-5.27476108,65.7491934,True,True
NGC 6380,-5.8,261.819754,-39.5184923,9.60371465,-10.9576188,-2.50299825,1.29654534,-1.82376788,-0.422721191,2.23766823,2.27724665,28.5807905,-8.06635638,-62.3464823,-1.77464195,-5.31372463,66.7888391,True,True
NGC 6380,-5.9,261.780676,-39.4960615,9.60034338,-10.9557268,-2.46546688,1.29358298,-1.82286854,-0.416283602,2.23521959,2.27365315,29.3505784,-9.52191978,-63.5453155,-1.77143683,-5.35287531,67.8225943,True,True
NGC 6380,-6,261.741405,-39.4725594,9.59686528,-10.9530482,-2.42720709,1.29054194,-1.82182004,-0.409723622,2.23260538,2.26988991,30.1193929,-10.9831973,-64.7399116,-1.76841158,-5.39221471,68.8503721,True,True
NGC 6380,-6.1,261.701948,-39.4479821,9.5932806,-10.9495786,-2.38821945,1.28742232,-1.82062181,-0.403041695,2.2298251,2.26595733,30.8872476,-12.4502876,-65.9300254,-1.76557179,-5.43174422,69.8720825,True,True
NGC 6380,-6.2,261.662311,-39.4223262,9.58958962,-10.9453135,-2.34850464,1.28422422,-1.81927323,-0.396238295,2.22687829,2.26185581,31.6541549,-13.9232892,-67.1153904,-1.76292344,-5.47146492,70.8876326,True,True
NGC 6380,-6.3,261.622499,-39.3955878,9.5857926,-10.940248,-2.30806347,1.28094773,-1.8177737,-0.389313921,2.22376445,2.2575858,32.4201253,-15.4022997,-68.2957171,-1.76047294,-5.51137763,71.8969263,True,True
NGC 6380,-6.4,261.58252,-39.3677634,9.58188985,-10.9343775,-2.26689688,1.27759296,-1.8161226,-0.382269105,2.22048307,2.25314774,33.1851676,-16.8874161,-69.4706915,-1.75822714,-5.55148283,72.8998647,True,True
NGC 6380,-6.5,261.54238,-39.3388492,9.57788165,-10.9276969,-2.22500596,1.27415999,-1.8143193,-0.375104411,2.21703365,2.24854208,33.949289,-18.3787345,-70.6399729,-1.75619338,-5.59178067,73.8963455,True,True
NGC 6380,-6.6,261.502087,-39.3088414,9.5737683,-10.9202014,-2.182392,1.27064892,-1.81236315,-0.36782044,2.21341566,2.24376932,34.7124946,-19.8763498,-71.8031924,-1.75437951,-5.63227093,74.8862632,True,True
NGC 6380,-6.7,261.461646,-39.2777366,9.56955012,-10.9118856,-2.13905646,1.26705984,-1.81025352,-0.360417832,2.20962858,2.23882993,35.4747877,-21.3803556,-72.9599504,-1.75279394,-5.67295298,75.8695091,True,True
NGC 6380,-6.8,261.421068,-39.2455309,9.56522742,-10.9027444,-2.09500101,1.26339285,-1.80798974,-0.35289727,2.20567187,2.23372444,36.2361694,-22.8908441,-74.1098145,-1.75144567,-5.71382574,76.8459709,True,True
NGC 6380,-6.9,261.380359,-39.2122208,9.56080054,-10.8927723,-2.05022756,1.25964804,-1.80557115,-0.345259481,2.20154499,2.22845338,36.9966388,-24.4079055,-75.2523171,-1.75034432,-5.75488767,77.8155333,True,True
NGC 6380,-7,261.339528,-39.1778027,9.55626981,-10.8819639,-2.00473828,1.2558255,-1.80299706,-0.337505246,2.19724739,2.22301729,37.7561923,-25.9316282,-76.3869529,-1.7495002,-5.7961367,78.7780772,True,True
NGC 6380,-7.1,261.298583,-39.1422733,9.55163558,-10.8703135,-1.95853562,1.25192533,-1.8002668,-0.329635395,2.19277851,2.21741676,38.5148243,-27.4620983,-77.5131756,-1.74892435,-5.8375702,79.7334801,False,False
NGC 6380,-7.2,261.257535,-39.105629,9.54689821,-10.8578154,-1.91162233,1.24794762,-1.79737967,-0.321650819,2.18813777,2.21165236,39.2725264,-28.999399,-78.6303957,-1.74862857,-5.87918496,80.681616,False,False
NGC 6380,-7.3,261.216392,-39.0678666,9.54205807,-10.8444636,-1.86400152,1.24389246,-1.79433496,-0.313552471,2.18332462,2.20572472,40.0292875,-30.5436108,-79.7379768,-1.7486255,-5.92097708,81.6223552,False,False
NGC 6380,-7.4,261.175165,-39.028983,9.53711554,-10.8302523,-1.81567665,1.23975996,-1.79113196,-0.305341371,2.17833846,2.19963447,40.7850938,-32.094811,-80.8352331,-1.74892867,-5.96294198,82.5555646,False,False
NGC 6380,-7.5,261.133865,-38.9889751,9.532071,-10.8151753,-1.76665159,1.23555021,-1.78776997,-0.297018612,2.17317873,2.19338228,41.5399283,-33.6530729,-81.9214248,-1.74955255,-6.00507432,83.4811074,False,False
NGC 6380,-7.6,261.092502,-38.9478402,9.52692487,-10.7992264,-1.71693064,1.23126332,-1.78424824,-0.288585367,2.16784481,2.18696883,42.2937708,-35.2184659,-82.9957556,-1.75051262,-6.04736793,84.3988433,False,False
NGC 6380,-7.7,261.051089,-38.9055754,9.52167755,-10.7823993,-1.6665186,1.22689938,-1.78056605,-0.280042892,2.16233613,2.18039482,43.0465979,-36.7910549,-84.0573683,-1.75182542,-6.08981577,85.3086284,False,False
NGC 6380,-7.8,261.009637,-38.8621785,9.51632948,-10.7646875,-1.61542077,1.2224585,-1.77672266,-0.271392534,2.15665208,2.17366099,43.7983823,-38.3708997,-85.1053408,-1.75350865,-6.13240986,86.2103152,False,False
NGC 6380,-7.9,260.96816,-38.8176472,9.51088108,-10.7460845,-1.563643,1.21794078,-1.77271732,-0.262635738,2.15079205,2.1667681,44.5490933,-39.9580544,-86.1386829,-1.75558121,-6.1751412,87.1037529,False,False
NGC 6380,-8,260.926672,-38.7719795,9.50533281,-10.7265836,-1.51119177,1.21334635,-1.76854929,-0.253774054,2.14475546,2.15971693,45.2986957,-41.5525672,-87.1563319,-1.75806326,-6.21799974,87.9887872,False,False
NGC 6380,-8.1,260.885186,-38.7251739,9.49968513,-10.7061781,-1.45807421,1.20867532,-1.76421781,-0.244809144,2.13854167,2.15250831,46.0471506,-43.1544796,-88.1571488,-1.7609763,-6.26097428,88.8652607,False,False
NGC 6380,-8.2,260.843719,-38.6772291,9.49393852,-10.6848611,-1.40429815,1.2039278,-1.75972211,-0.235742792,2.1321501,2.14514305,46.7944142,-44.7638257,-89.1399147,-1.76434324,-6.30405243,89.7330129,False,False
NGC 6380,-8.3,260.802286,-38.6281442,9.48809347,-10.6626256,-1.34987218,1.19910392,-1.75506145,-0.226576908,2.12558013,2.13762204,47.5404382,-46.380632,-90.1033272,-1.76818844,-6.34722051,90.5918803,False,False
NGC 6380,-8.4,260.760903,-38.5779187,9.48215049,-10.6394646,-1.29480572,1.1942038,-1.75023505,-0.217313544,2.11883116,2.12994616,48.2851692,-48.0049159,-91.0459966,-1.77253779,-6.39046352,91.4416967,False,False
NGC 6380,-8.5,260.71959,-38.5265525,9.47611009,-10.615371,-1.23910906,1.1892276,-1.74524215,-0.207954896,2.11190257,2.12211632,49.0285486,-49.636686,-91.9664438,-1.77741872,-6.43376507,92.2822937,False,False
NGC 6380,-8.6,260.678365,-38.474046,9.4699728,-10.5903374,-1.18279342,1.18417543,-1.74008199,-0.198503315,2.10479376,2.11413348,49.7705124,-51.2759404,-92.8630989,-1.78286025,-6.47710734,93.1135005,False,False
NGC 6380,-8.7,260.637247,-38.4204002,9.46373917,-10.5643566,-1.12587104,1.17904747,-1.73475379,-0.188961319,2.09750415,2.10599858,50.5109906,-52.9226667,-93.7342993,-1.788893,-6.52047104,93.9351447,False,False
NGC 6380,-8.8,260.596257,-38.3656167,9.45740976,-10.5374211,-1.06835519,1.17384385,-1.7292568,-0.179331601,2.09003313,2.09771263,51.2499072,-54.5768407,-94.57829,-1.79554918,-6.56383539,94.7470526,False,False
NGC 6380,-8.9,260.555419,-38.3096975,9.45098515,-10.5095235,-1.01026028,1.16856474,-1.72359026,-0.169617036,2.08238011,2.08927664,51.98718,-56.2384261,-95.3932252,-1.80286256,-6.6071781,95.5490493,False,False
NGC 6380,-9,260.514754,-38.2526455,9.44446593,-10.4806563,-0.951601922,1.16321032,-1.71775341,-0.159820695,2.07454453,2.08069163,52.7227201,-57.9073732,-96.177171,-1.81086843,-6.65047539,96.3409598,False,False
NGC 6380,-9.1,260.474288,-38.1944641,9.4378527,-10.4508118,-0.89239694,1.15778077,-1.7117455,-0.149945849,2.06652582,2.07195867,53.456432,-59.5836186,-96.9281112,-1.81960344,-6.69370205,97.122609,False,False
NGC 6380,-9.2,260.434046,-38.1351576,9.43114608,-10.4199824,-0.832663476,1.15227628,-1.70556578,-0.13999598,2.05832341,2.0630788,54.1882131,-61.2670843,-97.6439541,-1.82910552,-6.73683149,97.8938228,False,False
NGC 6380,-9.3,260.394056,-38.0747308,9.42434671,-10.3881604,-0.77242102,1.14669705,-1.69921354,-0.129974787,2.04993677,2.05405312,54.9179538,-62.9576767,-98.3225429,-1.83941367,-6.77983584,98.654428,False,False
NGC 6380,-9.4,260.354346,-38.0131897,9.41745524,-10.3553381,-0.711690461,1.1410433,-1.69268803,-0.119886193,2.04136537,2.0448827,55.645537,-64.6552865,-98.9616684,-1.85056771,-6.82268612,99.4042537,False,False
NGC 6380,-9.5,260.314946,-37.9505409,9.41047232,-10.3215077,-0.650494114,1.13531525,-1.68598855,-0.109734348,2.0326087,2.03556866,56.3708385,-66.359788,-99.5590845,-1.86260802,-6.8653524,100.143131,False,False
NGC 6380,-9.6,260.275886,-37.8867918,9.40339863,-10.2866615,-0.588855754,1.12951315,-1.67911441,-0.0995236344,2.02366627,2.02611207,57.0937267,-68.0710382,-100.112527,-1.87557515,-6.90780403,100.870896,False,False
NGC 6380,-9.7,260.237201,-37.8219507,9.39623487,-10.2507917,-0.526800627,1.12363725,-1.67206491,-0.0892586645,2.0145376,2.01651403,57.814063,-69.7888769,-100.619736,-1.88950947,-6.95000991,101.587386,False,False
NGC 6380,-9.8,260.198923,-37.756027,9.38898173,-10.2138906,-0.464355446,1.11768782,-1.6648394,-0.0789442812,2.00522225,2.00677564,58.5317015,-71.5131265,-101.078479,-1.90445067,-6.99193881,102.292445,False,False
NGC 6380,-9.9,260.161088,-37.6890308,9.38163994,-10.1759502,-0.401548377,1.11166513,-1.65743723,-0.0685855529,1.9957198,1.99689797,59.2464896,-73.2435917,-101.486579,-1.92043732,-7.03355966,102.98592,False,False
NGC 6380,-10,260.123732,-37.620973,9.37421021,-10.136963,-0.338409005,1.1055695,-1.64985777,-0.0581877669,1.98602986,1.98688208,59.9582683,-74.9800595,-101.841943,-1.9375063,-7.07484202,103.667665,False,False
NGC 6380,-10.1,260.086894,-37.5518655,9.36669329,-10.0969213,-0.274968283,1.09940123,-1.64210043,-0.0477564191,1.97615204,1.97672901,60.6668728,-76.7222999,-102.14259,-1.95569228,-7.11575636,104.337538,False,False
NGC 6380,-10.2,260.050611,-37.481721,9.35908994,-10.0558173,-0.211258461,1.09316066,-1.63416462,-0.0372972014,1.96608602,1.96643976,61.3721327,-78.4700659,-102.386682,-1.9750272,-7.15627452,104.995402,False,False
NGC 6380,-10.3,260.014924,-37.4105529,9.3514009,-10.0136435,-0.147312988,1.08684815,-1.62604979,-0.0268159836,1.95583149,1.95601532,62.0738731,-80.2230945,-102.572552,-1.99553975,-7.1963701,105.641128,False,False
NGC 6380,-10.4,259.979874,-37.3383755,9.34362696,-9.97039225,-0.0831664178,1.08046405,-1.61775542,-0.0163187973,1.94538818,1.94545662,62.771915,-81.9811069,-102.69873,-2.01725487,-7.23601878,106.27459,False,False
NGC 6380,-10.5,259.945501,-37.2652035,9.33576889,-9.9260562,-0.018854283,1.07400876,-1.60928102,-0.00581181334,1.93475585,1.93476458,63.4660767,-83.7438102,-102.763964,-2.0401934,-7.27519868,106.895668,False,False
NGC 6380,-10.6,259.911847,-37.1910525,9.32782749,-9.88062792,0.0455870413,1.06748268,-1.60062611,0.00469868131,1.92393431,1.92394004,64.156174,-85.5108979,-102.767237,-2.0643717,-7.3138906,107.504246,False,False
NGC 6380,-10.7,259.878955,-37.1159382,9.31980355,-9.83410012,0.110120483,1.06088624,-1.59179027,0.0152063087,1.91292339,1.91298383,64.8420217,-87.2820509,-102.707784,-2.08980149,-7.35207825,108.100212,False,False
NGC 6380,-10.8,259.846868,-37.0398772,9.31169788,-9.78646562,0.174708423,1.05421989,-1.5827731,0.0257046254,1.90172297,1.90189668,65.5234346,-89.0569396,-102.585094,-2.11648971,-7.38974836,108.683456,False,False
NGC 6380,-10.9,259.815627,-36.9628862,9.3035113,-9.73771733,0.23931285,1.04748408,-1.57357423,0.0361871488,1.89033297,1.89067931,66.2002281,-90.8352243,-102.398912,-2.14443851,-7.42689072,109.253872,False,False
NGC 6380,-11,259.785276,-36.8849821,9.29524463,-9.68784829,0.303895518,1.04067929,-1.56419334,0.046647383,1.87875336,1.87933237,66.8722197,-92.6165566,-102.149233,-2.1736454,-7.46349819,109.811355,False,False
NGC 6380,-11.1,259.755856,-36.8061821,9.2868987,-9.63685164,0.368418092,1.03380604,-1.55463012,0.0570788443,1.86698413,1.86785646,67.5392296,-94.400581,-101.836289,-2.20410343,-7.49956654,110.355799,False,False
NGC 6380,-11.2,259.727409,-36.7265035,9.27847437,-9.58472069,0.432842289,1.02686483,-1.54488433,0.0674750839,1.85502533,1.8562521,68.2010816,-96.186936,-101.460536,-2.23580157,-7.53509432,110.887101,False,False
NGC 6380,-11.3,259.699977,-36.6459635,9.26997246,-9.53144883,0.497130009,1.01985621,-1.53495575,0.0778297102,1.84287705,1.8445198,68.8576044,-97.9752547,-101.022631,-2.26872499,-7.57008261,111.405154,False,False
NGC 6380,-11.4,259.6736,-36.5645794,9.26139386,-9.47702965,0.561243456,1.01278072,-1.52484418,0.0881364081,1.83053942,1.83265998,69.5086316,-99.7651663,-100.523408,-2.30285559,-7.60453476,111.909854,False,False
