cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
Gran 2,-3.6,255.637707,-25.0079209,15.5764387,-2.11504424,10.1474028,7.20734251,-0.565891739,2.72584779,7.22952416,7.72633585,101.456869,95.6228229,-97.9117956,0.1307092,-2.56602826,74.2458353,False,False
Gran 2,-3.7,255.575348,-25.0125965,15.5682992,-2.15301587,10.1900461,7.19693895,-0.57566834,2.73584535,7.2199255,7.72089205,101.993637,95.5667437,-97.5988846,0.127966463,-2.5660116,74.8365984,False,False
Gran 2,-3.8,255.513001,-25.0172881,15.5601151,-2.19102363,10.2326489,7.1864805,-0.585439169,2.74581086,7.21028716,7.71542081,102.530119,95.5099511,-97.2848347,0.125219412,-2.56599665,75.4277398,False,False
Gran 2,-3.9,255.450664,-25.021996,15.5518865,-2.22906769,10.275211,7.1759672,-0.595204153,2.75574419,7.20060922,7.70992213,103.066313,95.4524447,-96.969644,0.122467995,-2.56598339,76.0192606,False,False
Gran 2,-4,255.388337,-25.0267202,15.5436132,-2.26714821,10.3177323,7.16539907,-0.60496322,2.76564523,7.19089176,7.70439601,103.602217,95.3942239,-96.6533105,0.119712159,-2.56597178,76.611162,False,False
Gran 2,-4.1,255.32602,-25.031461,15.5352953,-2.30526536,10.3602128,7.15477616,-0.614716295,2.77551386,7.18113487,7.69884245,104.13783,95.3352882,-96.3358324,0.11695185,-2.5659618,77.2034451,False,False
Gran 2,-4.2,255.263714,-25.0362185,15.5269327,-2.34341933,10.4026522,7.14409848,-0.624463307,2.78534996,7.17133861,7.69326146,104.67315,95.2756372,-96.0172078,0.114187013,-2.56595341,77.7961111,False,False
Gran 2,-4.3,255.201419,-25.0409929,15.5185255,-2.38161028,10.4450504,7.13336607,-0.634204182,2.79515341,7.16150308,7.68765302,105.208175,95.2152701,-95.6974348,0.111417595,-2.56594659,78.3891612,False,False
Gran 2,-4.4,255.139133,-25.0457844,15.5100735,-2.41983838,10.4874074,7.12257895,-0.643938846,2.8049241,7.15162836,7.68201714,105.742904,95.1541866,-95.3765115,0.108643542,-2.56594131,78.9825966,False,False
Gran 2,-4.5,255.076858,-25.0505931,15.5015768,-2.45810382,10.529723,7.11173716,-0.653667226,2.81466191,7.14171452,7.67635382,106.277334,95.0923859,-95.054436,0.105864798,-2.56593754,79.5764183,False,False
Gran 2,-4.6,255.014593,-25.0554192,15.4930352,-2.49640675,10.5719971,7.10084074,-0.663389249,2.82436673,7.13176167,7.67066307,106.811464,95.0298676,-94.7312065,0.103081308,-2.56593525,80.1706276,False,False
Gran 2,-4.7,254.952338,-25.0602629,15.4844489,-2.53474738,10.6142295,7.0898897,-0.673104842,2.83403843,7.12176987,7.66494487,107.345292,94.9666311,-94.4068209,0.100293017,-2.5659344,80.7652255,False,False
Gran 2,-4.8,254.890094,-25.0651244,15.4758178,-2.57312585,10.6564202,7.07888408,-0.68281393,2.84367689,7.11173922,7.65919924,107.878816,94.9026757,-94.0812775,0.0974998693,-2.56593499,81.3602132,False,False
Gran 2,-4.9,254.827859,-25.0700038,15.4671418,-2.61154236,10.6985689,7.06782391,-0.692516441,2.853282,7.1016698,7.65342617,108.412035,94.8380009,-93.7545743,0.0947018085,-2.56593696,81.9555919,False,False
Gran 2,-5,254.765635,-25.0749014,15.4584209,-2.64999709,10.7406755,7.05670923,-0.702212301,2.86285364,7.09156169,7.64762566,108.944946,94.7726059,-93.4267094,0.0918987781,-2.56594029,82.5513627,False,False
Gran 2,-5.1,254.70342,-25.0798172,15.4496551,-2.6884902,10.7827399,7.04554006,-0.711901436,2.87239169,7.081415,7.64179772,109.477548,94.7064902,-93.097681,0.0890907213,-2.56594496,83.1475267,False,False
Gran 2,-5.2,254.641216,-25.0847516,15.4408443,-2.72702188,10.824762,7.03431644,-0.721583773,2.88189603,7.0712298,7.63594235,110.009839,94.6396531,-92.767487,0.086277581,-2.56595093,83.7440851,False,False
Gran 2,-5.3,254.579021,-25.0897046,15.4319886,-2.76559231,10.8667417,7.02303839,-0.731259237,2.89136653,7.06100618,7.63005955,110.541817,94.5720939,-92.4361256,0.0834592996,-2.56595818,84.3410389,False,False
Gran 2,-5.4,254.516837,-25.0946766,15.4230879,-2.80420166,10.9086787,7.01170595,-0.740927754,2.9008031,7.05074424,7.62414932,111.073479,94.503812,-92.1035949,0.0806358192,-2.56596666,84.9383894,False,False
Gran 2,-5.5,254.454662,-25.0996675,15.4141422,-2.84285012,10.9505729,7.00031916,-0.750589252,2.91020559,7.04044406,7.61821168,111.604825,94.4348065,-91.7698929,0.0778070815,-2.56597636,85.5361375,False,False
Gran 2,-5.6,254.392497,-25.1046778,15.4051514,-2.88153788,10.9924242,6.98887804,-0.760243655,2.91957389,7.03010574,7.61224661,112.135852,94.3650769,-91.4350177,0.0749730278,-2.56598724,86.1342846,False,False
Gran 2,-5.7,254.330343,-25.1097074,15.3961156,-2.9202651,11.0342324,6.97738263,-0.769890889,2.92890789,7.01972937,7.60625412,112.666558,94.2946224,-91.0989675,0.0721335991,-2.56599928,86.7328315,False,False
Gran 2,-5.8,254.268197,-25.1147567,15.3870346,-2.95903198,11.0759975,6.96583296,-0.779530881,2.93820746,7.00931503,7.60023423,113.196941,94.2234422,-90.7617403,0.069288736,-2.56601243,87.3317796,False,False
Gran 2,-5.9,254.206062,-25.1198258,15.3779085,-2.9978387,11.1177191,6.95422907,-0.789163557,2.94747248,6.99886284,7.59418692,113.727,94.1515357,-90.4233341,0.0664383786,-2.56602668,87.9311299,False,False
Gran 2,-6,254.143936,-25.124915,15.3687373,-3.03668544,11.1593972,6.94257098,-0.798788841,2.95670283,6.98837287,7.58811221,114.256732,94.0789019,-90.0837471,0.0635824667,-2.56604198,88.5308834,False,False
Gran 2,-6.1,254.081821,-25.1300243,15.3595208,-3.07557239,11.2010317,6.93085873,-0.808406659,2.96589838,6.97784523,7.58201011,114.786135,94.0055401,-89.7429773,0.0607209397,-2.56605832,89.1310414,False,False
Gran 2,-6.2,254.019714,-25.1351541,15.3502592,-3.11449973,11.2426223,6.91909235,-0.818016938,2.97505903,6.96728001,7.5758806,115.315207,93.9314496,-89.4010228,0.0578537365,-2.56607565,89.7316049,False,False
Gran 2,-6.3,253.957618,-25.1403045,15.3409522,-3.15346765,11.2841689,6.90727189,-0.827619602,2.98418465,6.9566773,7.56972371,115.843947,93.8566294,-89.0578816,0.0549807957,-2.56609395,90.332575,False,False
Gran 2,-6.4,253.895531,-25.1454757,15.3316,-3.19247633,11.3256714,6.89539736,-0.837214576,2.99327511,6.94603722,7.56353944,116.372352,93.7810789,-88.7135518,0.0521020553,-2.56611319,90.9339529,False,False
Gran 2,-6.5,253.833454,-25.1506679,15.3222026,-3.23152596,11.3671295,6.88346881,-0.846801787,3.00233029,6.93535984,7.55732779,116.90042,93.704797,-88.3680315,0.049217453,-2.56613332,91.5357396,False,False
Gran 2,-6.6,253.771386,-25.1558814,15.3127597,-3.27061673,11.4085432,6.87148628,-0.856381158,3.01135008,6.92464529,7.55108877,117.428149,93.627783,-88.0213187,0.0463269261,-2.56615434,92.1379362,False,False
Gran 2,-6.7,253.709328,-25.1611163,15.3032715,-3.30974883,11.4499122,6.85944979,-0.865952616,3.02033435,6.91389364,7.54482239,117.955537,93.5500359,-87.6734115,0.0434304112,-2.56617619,92.7405439,False,False
Gran 2,-6.8,253.647279,-25.1663729,15.293738,-3.34892245,11.4912363,6.84735938,-0.875516085,3.02928297,6.90310501,7.53852865,118.482581,93.4715549,-87.324308,0.0405278449,-2.56619885,93.3435636,False,False
Gran 2,-6.9,253.58524,-25.1716513,15.284159,-3.38813777,11.5325155,6.83521508,-0.88507149,3.03819583,6.8922795,7.53220756,119.009281,93.392339,-86.9740061,0.0376191628,-2.56622229,93.9469967,False,False
Gran 2,-7,253.523211,-25.1769518,15.2745345,-3.42739499,11.5737495,6.82301694,-0.894618756,3.0470728,6.88141721,7.52585912,119.535633,93.3123873,-86.6225039,0.0347043004,-2.56624647,94.550844,False,False
Gran 2,-7.1,253.46119,-25.1822745,15.2648646,-3.4666943,11.6149382,6.81076498,-0.904157808,3.05591377,6.87051825,7.51948336,120.061636,93.2316989,-86.2697995,0.0317831926,-2.56627137,95.1551068,False,False
Gran 2,-7.2,253.39918,-25.1876198,15.2551492,-3.50603589,11.6560813,6.79845925,-0.91368857,3.0647186,6.85958271,7.51308027,120.587287,93.1502728,-85.9158909,0.0288557739,-2.56629695,95.759786,False,False
Gran 2,-7.3,253.337179,-25.1929877,15.2453882,-3.54541995,11.6971787,6.78609978,-0.923210966,3.07348717,6.84861071,7.50664986,121.112585,93.068108,-85.5607762,0.0259219782,-2.56632317,96.3648829,False,False
Gran 2,-7.4,253.275187,-25.1983786,15.2355817,-3.58484667,11.7382303,6.7736866,-0.932724922,3.08221937,6.83760235,7.50019214,121.637526,92.9852034,-85.2044533,0.0229817389,-2.56635001,96.9703985,False,False
Gran 2,-7.5,253.213204,-25.2037927,15.2257296,-3.62431625,11.7792358,6.76121976,-0.942230361,3.09091506,6.82655775,7.49370713,122.162109,92.9015582,-84.8469203,0.020034989,-2.56637744,97.5763339,False,False
Gran 2,-7.6,253.151231,-25.2092301,15.2158319,-3.66382889,11.820195,6.74869928,-0.951727207,3.09957412,6.81547699,7.48719483,122.686332,92.8171712,-84.4881753,0.0170816609,-2.56640541,98.1826902,False,False
Gran 2,-7.7,253.089268,-25.2146911,15.2058885,-3.70338477,11.8611078,6.73612521,-0.961215385,3.10819643,6.80436021,7.48065525,123.210192,92.7320414,-84.1282162,0.0141216865,-2.5664339,98.7894684,False,False
Gran 2,-7.8,253.027313,-25.220176,15.1958994,-3.7429841,11.901974,6.72349758,-0.970694819,3.11678187,6.7932075,7.4740884,123.733687,92.6461677,-83.7670411,0.0111549972,-2.56646287,99.3966697,False,False
Gran 2,-7.9,252.965368,-25.2256849,15.1858647,-3.78262706,11.9427933,6.71081643,-0.980165433,3.12533031,6.78201898,7.46749429,124.256815,92.559549,-83.4046479,0.00818152369,-2.56649229,100.004295,False,False
Gran 2,-8,252.903433,-25.231218,15.1757842,-3.82231386,11.9835657,6.6980818,-0.989627149,3.13384162,6.77079476,7.46087294,124.779574,92.4721842,-83.0410348,0.00520119641,-2.56652212,100.612346,False,False
Gran 2,-8.1,252.841506,-25.2367757,15.1656579,-3.8620447,12.0242908,6.68529373,-0.999079893,3.14231568,6.75953496,7.45422435,125.301962,92.3840722,-82.6761996,0.00221394503,-2.56655234,101.220823,False,False
Gran 2,-8.2,252.779589,-25.2423581,15.1554858,-3.90181976,12.0649685,6.67245224,-1.00852359,3.15075237,6.74823968,7.44754854,125.823975,92.2952119,-82.3101404,-0.000780301277,-2.56658291,101.829727,False,False
Gran 2,-8.3,252.717681,-25.2479655,15.1452679,-3.94163925,12.1055986,6.6595574,-1.01795815,3.15915155,6.73690905,7.44084552,126.345612,92.2056019,-81.9428552,-0.00378161393,-2.56661378,102.43906,False,False
Gran 2,-8.4,252.655783,-25.2535981,15.1350042,-3.98150337,12.1461809,6.64660922,-1.02738352,3.16751312,6.72554317,7.4341153,126.86687,92.1152413,-81.5743419,-0.00679006492,-2.56664494,103.048823,False,False
Gran 2,-8.5,252.593893,-25.2592561,15.1246946,-4.02141232,12.1867152,6.63360775,-1.0367996,3.17583693,6.71414218,7.4273579,127.387748,92.0241287,-81.2045987,-0.00980572683,-2.56667635,103.659016,False,False
Gran 2,-8.6,252.532013,-25.2649398,15.114339,-4.06136629,12.2272012,6.62055303,-1.04620633,3.18412286,6.70270618,7.42057333,127.908243,91.932263,-80.8336233,-0.0128286728,-2.56670796,104.269642,False,False
Gran 2,-8.7,252.470142,-25.2706495,15.1039375,-4.1013655,12.2676388,6.6074451,-1.05560363,3.19237079,6.69123529,7.4137616,128.428351,91.8396429,-80.4614139,-0.0158589767,-2.56673975,104.8807,False,False
Gran 2,-8.8,252.408281,-25.2763853,15.0934901,-4.14141013,12.3080278,6.594284,-1.06499141,3.20058059,6.67972965,7.40692273,128.948072,91.746267,-80.0879683,-0.018896713,-2.56677168,105.492191,False,False
Gran 2,-8.9,252.346428,-25.2821475,15.0829966,-4.1815004,12.3483679,6.58106976,-1.07436961,3.20875214,6.66818935,7.40005672,129.467403,91.6521343,-79.7132846,-0.0219419565,-2.56680371,106.104119,False,False
Gran 2,-9,252.284585,-25.2879364,15.0724571,-4.2216365,12.3886589,6.56780243,-1.08373814,3.2168853,6.65661454,7.39316361,129.986341,91.5572432,-79.3373607,-0.0249947831,-2.56683581,106.716482,False,False
Gran 2,-9.1,252.222751,-25.2937522,15.0618715,-4.26181864,12.4289007,6.55448205,-1.09309692,3.22497995,6.64500533,7.3862434,130.504884,91.4615926,-78.9601945,-0.0280552689,-2.56686795,107.329282,False,False
Gran 2,-9.2,252.160926,-25.2995951,15.0512399,-4.30204702,12.4690929,6.54110866,-1.10244589,3.23303597,6.63336185,7.3792961,131.023029,91.365181,-78.581784,-0.0311234911,-2.56690008,107.942521,False,False
Gran 2,-9.3,252.099111,-25.3054655,15.0405621,-4.34232185,12.5092354,6.5276823,-1.11178495,3.24105322,6.62168422,7.37232174,131.540774,91.268007,-78.2021272,-0.0341995273,-2.56693218,108.556199,False,False
Gran 2,-9.4,252.037304,-25.3113635,15.0298381,-4.38264332,12.549328,6.514203,-1.12111404,3.24903158,6.60997258,7.36532034,132.058117,91.1700694,-77.8212219,-0.0372834557,-2.5669642,109.170318,False,False
Gran 2,-9.5,251.975507,-25.3172894,15.019068,-4.42301166,12.5893703,6.50067082,-1.13043307,3.25697092,6.59822704,7.3582919,132.575055,91.0713667,-77.4390662,-0.0403753554,-2.56699611,109.784879,False,False
Gran 2,-9.6,251.913719,-25.3232436,15.0082517,-4.46342706,12.6293622,6.48708579,-1.13974197,3.26487111,6.58644774,7.35123644,133.091585,90.9718974,-77.0556578,-0.0434753061,-2.56702787,110.399882,False,False
Gran 2,-9.7,251.85194,-25.3292261,14.9973891,-4.50388972,12.6693035,6.47344796,-1.14904066,3.27273203,6.57463481,7.34415399,133.607706,90.8716601,-76.6709948,-0.0465833882,-2.56705944,111.015329,False,False
Gran 2,-9.8,251.79017,-25.3352374,14.9864803,-4.54439987,12.7091939,6.45975736,-1.15832906,3.28055354,6.56278838,7.33704456,134.123414,90.7706533,-76.2850749,-0.0496996828,-2.56709079,111.631221,False,False
Gran 2,-9.9,251.72841,-25.3412776,14.9755251,-4.5849577,12.7490332,6.44601404,-1.16760708,3.28833552,6.55090859,7.32990817,134.638707,90.6688755,-75.8978962,-0.0528242718,-2.56712189,112.247559,False,False
Gran 2,-10,251.666658,-25.347347,14.9645236,-4.62556342,12.7888211,6.43221805,-1.17687466,3.29607784,6.53899556,7.32274485,135.153583,90.5663253,-75.5094565,-0.0559572377,-2.56715268,112.864344,False,False
Gran 2,-10.1,251.604916,-25.353446,14.9534757,-4.66621724,12.8285573,6.41836942,-1.18613171,3.30378036,6.52704944,7.3155546,135.668039,90.4630009,-75.1197538,-0.059098664,-2.56718314,113.481578,False,False
Gran 2,-10.2,251.543183,-25.3595746,14.9423815,-4.70691937,12.8682418,6.40446819,-1.19537816,3.31144297,6.51507036,7.30833745,136.182072,90.358901,-74.7287857,-0.0622486346,-2.56721322,114.09926,False,False
Gran 2,-10.3,251.48146,-25.3657334,14.9312408,-4.74767003,12.9078741,6.39051442,-1.20461392,3.31906553,6.50305845,7.30109342,136.69568,90.2540239,-74.3365503,-0.0654072345,-2.5672429,114.717394,False,False
Gran 2,-10.4,251.419745,-25.3719224,14.9200537,-4.78846941,12.9474541,6.37650814,-1.21383891,3.32664791,6.49101386,7.29382254,137.20886,90.1483679,-73.9430454,-0.0685745494,-2.56727212,115.335978,False,False
Gran 2,-10.5,251.35804,-25.378142,14.90882,-4.82931774,12.9869815,6.3624494,-1.22305306,3.33418997,6.47893673,7.28652482,137.72161,90.0419315,-73.5482688,-0.0717506658,-2.56730085,115.955016,False,False
Gran 2,-10.6,251.296344,-25.3843925,14.8975399,-4.87021522,13.026456,6.34833824,-1.23225628,3.3416916,6.46682719,7.27920028,138.233926,89.934713,-73.1522184,-0.0749356708,-2.56732905,116.574507,False,False
Gran 2,-10.7,251.234657,-25.3906742,14.8862132,-4.91116207,13.0658774,6.33417471,-1.2414485,3.34915266,6.4546854,7.27184895,138.745807,89.8267107,-72.754892,-0.0781296526,-2.56735668,117.194453,False,False
Gran 2,-10.8,251.172979,-25.3969872,14.8748399,-4.95215849,13.1052455,6.31995885,-1.25062963,3.35657302,6.44251149,7.26447085,139.25725,89.7179229,-72.3562875,-0.0813327,-2.5673837,117.814856,False,False
Gran 2,-10.9,251.111311,-25.403332,14.86342,-4.99320471,13.1445599,6.30569071,-1.25979959,3.36395255,6.43030562,7.25706601,139.768251,89.6083478,-71.9564025,-0.084544903,-2.56741007,118.435715,False,False
Gran 2,-11,251.049652,-25.4097087,14.8519535,-5.03430093,13.1838204,6.29137033,-1.26895831,3.37129112,6.41806792,7.24963445,140.278809,89.4979838,-71.555235,-0.087766352,-2.56743576,119.057032,False,False
Gran 2,-11.1,250.988002,-25.4161177,14.8404403,-5.07544738,13.2230267,6.27699775,-1.2781057,3.37858859,6.40579854,7.24217618,140.788921,89.386829,-71.1527827,-0.0909971385,-2.56746071,119.678809,False,False
Gran 2,-11.2,250.926361,-25.4225593,14.8288804,-5.11664425,13.2621785,6.26257303,-1.28724168,3.38584484,6.39349765,7.23469125,141.298583,89.2748817,-70.7490435,-0.094237355,-2.56748489,120.301047,False,False
Gran 2,-11.3,250.86473,-25.4290338,14.8172737,-5.15789177,13.3012757,6.24809621,-1.29636617,3.39305973,6.38116538,7.22717966,141.807794,89.1621399,-70.344015,-0.0974870946,-2.56750826,120.923746,False,False
Gran 2,-11.4,250.803108,-25.4355414,14.8056203,-5.19919016,13.3403178,6.23356734,-1.3054791,3.40023313,6.36880188,7.21964146,142.316549,89.048602,-69.937695,-0.100746452,-2.56753077,121.546908,False,False
Gran 2,-11.5,250.741496,-25.4420825,14.7939201,-5.24053963,13.3793047,6.21898646,-1.31458036,3.40736491,6.35640733,7.21207666,142.824848,88.9342659,-69.5300813,-0.104015521,-2.56755239,122.170533,False,False
Gran 2,-11.6,250.679893,-25.4486573,14.7821731,-5.28194039,13.418236,6.20435361,-1.3236699,3.41445494,6.34398185,7.20448529,143.332686,88.8191298,-69.1211717,-0.107294399,-2.56757307,122.794624,False,False
Gran 2,-11.7,250.618299,-25.4552662,14.7703792,-5.32339267,13.4571115,6.18966886,-1.33274762,3.42150308,6.33152563,7.19686738,143.840061,88.7031917,-68.7109638,-0.110583182,-2.56759276,123.419181,False,False
Gran 2,-11.8,250.556715,-25.4619095,14.7585384,-5.36489668,13.4959308,6.17493223,-1.34181344,3.4285092,6.3190388,7.18922296,144.34697,88.5864498,-68.2994553,-0.113881969,-2.56761143,124.044205,False,False
Gran 2,-11.9,250.49514,-25.4685874,14.7466507,-5.40645264,13.5346937,6.16014379,-1.35086728,3.43547317,6.30652154,7.18155205,144.853411,88.468902,-67.886644,-0.117190857,-2.56762904,124.669697,False,False
