cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6144,-6,244.463959,-31.3767634,7.0496644,-13.5704767,13.5628013,-1.45601546,-1.6080224,1.65696543,2.16926648,2.72969806,170.781496,62.4964814,134.562908,-4.60640051,-1.40951196,220.479117,False,False
NGC 6144,-6.1,244.463389,-31.4927922,7.03142339,-13.6564383,13.4823182,-1.47345775,-1.61437394,1.6431291,2.18569919,2.73443855,170.315856,61.7121582,136.017754,-4.66832872,-1.38766173,220.650823,False,False
NGC 6144,-6.2,244.464453,-31.6097579,7.01320405,-13.7420348,13.4001542,-1.49085204,-1.62064495,1.62914414,2.20207399,2.73920435,169.842956,60.9216541,137.4695,-4.7308296,-1.36584329,220.810794,False,False
NGC 6144,-6.3,244.467173,-31.7276616,6.99500749,-13.8272558,13.3162991,-1.50819759,-1.62683479,1.61501086,2.21838937,2.74399553,169.362758,60.124943,138.918068,-4.79390817,-1.34406403,220.958821,False,False
NGC 6144,-6.4,244.471574,-31.8465039,6.97683484,-13.9120905,13.2307422,-1.52549366,-1.63294284,1.60072961,2.23464387,2.7488122,168.875228,59.3219997,140.363378,-4.85756934,-1.32233167,221.094693,False,False
NGC 6144,-6.5,244.477678,-31.9662856,6.95868726,-13.996528,13.1434733,-1.54273949,-1.63896845,1.58630071,2.250836,2.75365441,168.380327,58.5128001,141.805347,-4.92181792,-1.30065422,221.218194,False,False
NGC 6144,-6.6,244.48551,-32.0870069,6.94056592,-14.0805574,13.054482,-1.55993433,-1.64491097,1.57172451,2.26696432,2.75852228,167.878019,57.6973214,143.24389,-4.98665864,-1.27903999,221.329107,False,False
NGC 6144,-6.7,244.495095,-32.208668,6.922472,-14.1641676,12.9637579,-1.57707742,-1.65076978,1.55700137,2.28302739,2.76341588,167.368265,56.8755417,144.678921,-5.0520961,-1.25749764,221.427211,False,False
NGC 6144,-6.8,244.506458,-32.3312689,6.9044067,-14.2473473,12.8712907,-1.59416799,-1.65654422,1.54213166,2.29902378,2.76833531,166.851027,56.0474407,146.110349,-5.11813478,-1.23603614,221.512281,False,False
NGC 6144,-6.9,244.519623,-32.4548092,6.88637124,-14.3300852,12.7770703,-1.61120528,-1.66223365,1.52711573,2.31495208,2.77328066,166.326264,55.2129993,147.538083,-5.18477905,-1.2146648,221.584089,False,False
NGC 6144,-7,244.534618,-32.5792885,6.86836688,-14.4123698,12.6810863,-1.62818851,-1.66783741,1.51195399,2.3308109,2.77825202,165.793937,54.3721999,148.962028,-5.25203312,-1.19339327,221.642405,False,False
NGC 6144,-7.1,244.551467,-32.7047059,6.85039486,-14.4941895,12.5833288,-1.64511691,-1.67335485,1.49664681,2.34659884,2.7832495,165.254006,53.5250264,150.382087,-5.31990105,-1.17223158,221.686995,False,False
NGC 6144,-7.2,244.570197,-32.8310604,6.83245647,-14.5755325,12.4837877,-1.66198971,-1.67878533,1.48119461,2.36231453,2.7882732,164.70643,52.6714644,151.79816,-5.38838675,-1.15119009,221.717621,False,False
NGC 6144,-7.3,244.590835,-32.9583506,6.81455301,-14.6563869,12.382453,-1.6788061,-1.68412818,1.46559778,2.37795662,2.79332321,164.151166,51.811501,153.210144,-5.45749396,-1.13027956,221.734042,False,False
NGC 6144,-7.4,244.61341,-33.086575,6.79668579,-14.7367408,12.2793148,-1.69556532,-1.68938276,1.44985677,2.39352373,2.79839964,163.588175,50.9451254,154.617936,-5.52722621,-1.10951111,221.736016,False,False
NGC 6144,-7.5,244.637947,-33.2157317,6.77885615,-14.8165819,12.1743634,-1.71226656,-1.6945484,1.433972,2.40901454,2.80350259,163.017412,50.0723283,156.021426,-5.59758687,-1.08889626,221.723296,False,False
NGC 6144,-7.6,244.664477,-33.3458185,6.76106545,-14.8958981,12.067589,-1.72890903,-1.69962446,1.41794392,2.42442771,2.80863217,162.438835,49.1931026,157.420504,-5.66857908,-1.06844693,221.695632,False,False
NGC 6144,-7.7,244.693026,-33.4768329,6.74331507,-14.9746771,11.9589822,-1.74549193,-1.70461026,1.40177298,2.43976192,2.8137885,161.852402,48.3074432,158.815057,-5.74020574,-1.04817544,221.652772,False,False
NGC 6144,-7.8,244.723624,-33.6087721,6.72560639,-15.0529062,11.8485334,-1.76201444,-1.70950516,1.38545966,2.45501584,2.81897167,161.258069,47.4153471,160.204969,-5.81246956,-1.02809454,221.59446,False,False
NGC 6144,-7.9,244.756301,-33.741633,6.70794085,-15.1305729,11.7362333,-1.77847577,-1.71430849,1.36900443,2.47018819,2.8241818,160.655793,46.5168137,161.590121,-5.88537296,-1.00821739,221.520438,False,False
NGC 6144,-8,244.791087,-33.875412,6.69031989,-15.2076644,11.6220726,-1.7948751,-1.7190196,1.35240779,2.48527765,2.82941899,160.045528,45.6118444,162.970391,-5.9589181,-0.988557598,221.430445,False,False
NGC 6144,-8.1,244.828011,-34.0101053,6.67274495,-15.284168,11.5060424,-1.8112116,-1.72363783,1.33567024,2.50028295,2.83468337,159.427233,44.7004432,164.345653,-6.03310688,-0.969129209,221.324217,False,False
NGC 6144,-8.2,244.867104,-34.1457088,6.65521753,-15.3600705,11.3881337,-1.82748446,-1.72816252,1.31879231,2.5152028,2.83997505,158.800861,43.7826167,165.715779,-6.10794087,-0.949946726,221.201487,False,False
NGC 6144,-8.3,244.908397,-34.2822177,6.63773912,-15.4353591,11.2683378,-1.84369284,-1.73259301,1.30177451,2.53003593,2.84529414,158.16637,42.8583739,167.080638,-6.18342137,-0.93102511,221.061988,False,False
NGC 6144,-8.4,244.951922,-34.4196273,6.62031125,-15.5100205,11.1466459,-1.85983591,-1.73692866,1.28461741,2.54478109,2.85064075,157.523714,41.9277266,168.440095,-6.25954929,-0.912379797,220.905446,False,False
NGC 6144,-8.5,244.99771,-34.557932,6.60293547,-15.5840413,11.0230499,-1.87591284,-1.74116879,1.26732156,2.559437,2.856015,156.872849,40.9906894,169.794013,-6.33632525,-0.894026701,220.731588,False,False
NGC 6144,-8.6,245.045794,-34.6971261,6.58561334,-15.6574082,10.8975413,-1.89192279,-1.74531277,1.24988752,2.57400243,2.86141701,156.21373,40.0472798,171.14225,-6.41374945,-0.875982228,220.540139,False,False
NGC 6144,-8.7,245.096207,-34.8372034,6.56834645,-15.7301077,10.7701122,-1.9078649,-1.74935995,1.2323159,2.58847613,2.8668469,155.546315,39.0975183,172.484662,-6.49182173,-0.858263282,220.33082,False,False
NGC 6144,-8.8,245.148981,-34.9781573,6.55113641,-15.8021263,10.6407549,-1.92373832,-1.75330966,1.2146073,2.60285687,2.87230479,154.870557,38.1414285,173.8211,-6.57054151,-0.840887275,220.103351,False,False
NGC 6144,-8.9,245.204149,-35.1199806,6.53398486,-15.8734501,10.5094615,-1.93954221,-1.75716127,1.19676232,2.61714343,2.87779078,154.186414,37.1790371,175.151412,-6.64990779,-0.823872138,219.857449,False,False
NGC 6144,-9,245.261747,-35.2626657,6.51689344,-15.9440654,10.376225,-1.9552757,-1.76091414,1.17878161,2.63133458,2.883305,153.493841,36.210374,176.475443,-6.7299191,-0.807236325,219.592832,False,False
NGC 6144,-9.1,245.321807,-35.4062046,6.49986384,-16.0139583,10.241038,-1.97093793,-1.76456762,1.16066582,2.64542911,2.88884758,152.792796,35.2354728,177.793034,-6.8105735,-0.790998831,219.309213,False,False
NGC 6144,-9.2,245.384365,-35.5505888,6.48289776,-16.0831149,10.1038938,-1.98652802,-1.76812108,1.14241562,2.65942582,2.89441862,152.083235,34.2543701,179.10402,-6.89186855,-0.775179189,219.006306,False,False
NGC 6144,-9.3,245.449456,-35.6958091,6.46599691,-16.1515211,9.96478578,-2.00204511,-1.77157388,1.12403168,2.67332352,2.90001825,151.365116,33.2671065,180.408233,-6.97380128,-0.759797493,218.683823,False,False
NGC 6144,-9.4,245.517114,-35.8418561,6.44916304,-16.2191627,9.82370762,-2.01748832,-1.7749254,1.10551472,2.687121,2.90564658,150.638398,32.273726,181.705502,-7.05636817,-0.744874396,218.341474,False,False
NGC 6144,-9.5,245.587375,-35.9887195,6.43239792,-16.2860256,9.68065332,-2.03285676,-1.77817502,1.08686544,2.7008171,2.91130374,149.903039,31.2742765,182.995649,-7.13956511,-0.730431124,217.97897,False,False
NGC 6144,-9.6,245.660276,-36.1363888,6.41570333,-16.3520954,9.5356172,-2.04814955,-1.78132211,1.06808459,2.71441063,2.91698984,149.158998,30.2688094,184.278492,-7.2233874,-0.716489487,217.59602,False,False
NGC 6144,-9.7,245.735853,-36.2848526,6.39908108,-16.4173578,9.38859389,-2.06336581,-1.78436607,1.04917292,2.72790042,2.92270501,148.406236,29.2573804,185.553845,-7.30782966,-0.703071887,217.192333,False,False
NGC 6144,-9.8,245.814142,-36.4340991,6.38253302,-16.4817985,9.23957837,-2.07850463,-1.78730629,1.03013122,2.74128533,2.92844935,147.644715,28.2400491,186.821515,-7.39288587,-0.690201325,216.767616,False,False
NGC 6144,-9.9,245.89518,-36.5841159,6.36606098,-16.5454028,9.08856597,-2.09356511,-1.79014216,1.01096027,2.75456418,2.93422298,146.874396,27.2168791,188.081303,-7.47854929,-0.677901414,216.32158,False,False
NGC 6144,-10,245.979004,-36.73489,6.34966684,-16.6081564,8.93555239,-2.10854637,-1.7928731,0.991660886,2.76773585,2.94002603,146.095243,26.1879383,189.333006,-7.56481242,-0.666196392,215.853933,False,False
NGC 6144,-10.1,246.065652,-36.8864076,6.33335252,-16.6700446,8.78053376,-2.12344749,-1.79549851,0.972233915,2.78079919,2.94585861,145.30722,25.1532988,190.576412,-7.651667,-0.655111126,215.364384,False,False
NGC 6144,-10.2,246.155162,-37.0386545,6.31711991,-16.7310527,8.62350657,-2.13826756,-1.79801782,0.952680213,2.79375308,2.95172083,144.510294,24.1130372,191.811303,-7.73910393,-0.644671128,214.852644,False,False
NGC 6144,-10.3,246.247571,-37.1916156,6.30097098,-16.7911662,8.46446777,-2.15300567,-1.80043046,0.933000663,2.80659638,2.9576128,143.704431,23.0672344,193.037452,-7.82711325,-0.634902566,214.318423,False,False
NGC 6144,-10.4,246.342918,-37.3452753,6.28490767,-16.8503703,8.30341475,-2.16766091,-1.80273587,0.913196169,2.81932801,2.96353466,142.889602,22.015976,194.254627,-7.91568409,-0.625832276,213.761436,False,False
NGC 6144,-10.5,246.44124,-37.4996171,6.26893197,-16.9086504,8.14034538,-2.18223235,-1.80493348,0.893267663,2.83194684,2.96948649,142.065775,20.959352,195.462582,-8.0048046,-0.617487775,213.181395,False,False
NGC 6144,-10.6,246.542577,-37.6546239,6.25304588,-16.9659916,7.975258,-2.19671908,-1.80702276,0.8732161,2.84445179,2.97546842,141.232924,19.8974573,196.661065,-8.09446193,-0.609897275,212.578018,False,False
NGC 6144,-10.7,246.646967,-37.8102779,6.23725144,-17.0223793,7.80815148,-2.21112017,-1.80900318,0.853042462,2.85684177,2.98148056,140.391024,18.8303918,197.849812,-8.18464215,-0.6030897,211.951025,False,False
NGC 6144,-10.8,246.754448,-37.9665605,6.22155068,-17.0777986,7.63902524,-2.22543469,-1.8108742,0.832747759,2.86911571,2.98752302,139.54005,17.7582599,199.028545,-8.27533021,-0.597094705,211.300137,False,False
NGC 6144,-10.9,246.865059,-38.1234522,6.20594567,-17.1322348,7.46787923,-2.23966172,-1.81263533,0.81233303,2.88127254,2.9935959,138.679982,16.6811713,200.196976,-8.36650984,-0.591942691,210.62508,False,False
NGC 6144,-11,246.978839,-38.2809329,6.19043849,-17.1856732,7.29471404,-2.25380032,-1.81428605,0.791799344,2.89331121,2.99969931,137.810801,15.5992408,201.3548,-8.45816351,-0.587664828,209.925583,False,False
NGC 6144,-11.1,247.095827,-38.4389815,6.17503125,-17.238099,7.11953084,-2.26784957,-1.81582587,0.771147802,2.90523067,3.00583336,136.932492,14.5125883,202.501696,-8.55027232,-0.584293083,209.201381,False,False
NGC 6144,-11.2,247.216061,-38.5975762,6.15972606,-17.2894974,6.94233147,-2.28180852,-1.81725433,0.750379539,2.91702989,3.01199815,136.045042,13.4213394,203.637326,-8.64281596,-0.581860243,208.452211,False,False
NGC 6144,-11.3,247.33958,-38.7566943,6.14452506,-17.3398539,6.76311845,-2.29567624,-1.81857095,0.729495724,2.92870785,3.01819378,135.14844,12.3256247,204.761329,-8.73577255,-0.580399949,207.677819,False,False
NGC 6144,-11.4,247.466421,-38.916312,6.12943041,-17.3891537,6.58189504,-2.30945179,-1.81977529,0.708497567,2.94026354,3.02442036,134.242681,11.2255808,205.873325,-8.82911859,-0.579946732,206.877955,False,False
NGC 6144,-11.5,247.596624,-39.0764048,6.11444427,-17.4373823,6.39866524,-2.32313425,-1.82086692,0.687386317,2.95169597,3.03067798,133.327762,10.1213501,206.972904,-8.92282882,-0.580536054,206.052375,False,False
NGC 6144,-11.6,247.730225,-39.2369474,6.09956884,-17.484525,6.21343386,-2.33672267,-1.8218454,0.666163264,2.96300413,3.03696674,132.403685,9.01308079,208.059631,-9.01687608,-0.582204355,205.200845,False,False
NGC 6144,-11.7,247.867262,-39.397913,6.08480632,-17.5305675,6.02620657,-2.35021611,-1.82271034,0.644829748,2.97418707,3.04328674,131.470455,7.90092733,209.133035,-9.11123118,-0.584989116,204.323138,False,False
NGC 6144,-11.8,248.007773,-39.5592744,6.07015892,-17.5754952,5.83698993,-2.36361364,-1.82346135,0.623387156,2.98524383,3.04963806,130.528082,6.78505058,210.19261,-9.20586273,-0.588928915,203.419037,False,False
NGC 6144,-11.9,248.151792,-39.721003,6.05562887,-17.6192939,5.64579146,-2.37691433,-1.82409805,0.60183693,2.99617347,3.0560208,129.576584,5.66561804,211.237808,-9.30073695,-0.594063513,202.488335,False,False
