cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6316,-2,260.850286,-27.7583665,10.9202212,-1.6560912,4.74801404,2.75850565,-0.314525229,0.8968604,2.77637886,2.91764256,111.111525,-118.491982,118.603123,-5.5386893,-4.67375519,117.231352,False,False
NGC 6316,-2.1,260.944716,-27.7400127,10.9075185,-1.59384544,4.68908644,2.74707787,-0.302380572,0.884658024,2.76366981,2.90180817,112.369467,-119.007409,120.027182,-5.5711801,-4.67758905,118.116193,False,False
NGC 6316,-2.2,261.040167,-27.7217359,10.8946987,-1.5312047,4.62930192,2.7355211,-0.290183086,0.872309221,2.7508693,2.88586301,113.634072,-119.525101,121.466705,-5.60413898,-4.68144937,119.000816,False,False
NGC 6316,-2.3,261.136653,-27.7035377,10.8817618,-1.46816448,4.56864727,2.72383465,-0.277932542,0.859812391,2.73797767,2.86980819,114.905353,-120.044991,122.922013,-5.63757476,-4.68533382,119.885062,False,False
NGC 6316,-2.4,261.234191,-27.6854195,10.8687076,-1.40472023,4.50710898,2.71201785,-0.26562872,0.847165904,2.72499531,2.85364495,116.183313,-120.566998,124.393422,-5.67149623,-4.6892399,120.768759,False,False
NGC 6316,-2.5,261.332795,-27.6673828,10.855536,-1.34086742,4.44467323,2.70007001,-0.253271406,0.834368098,2.71192265,2.83737459,117.46795,-121.091026,125.881246,-5.70591201,-4.69316491,121.651722,False,False
NGC 6316,-2.6,261.432483,-27.6494292,10.842247,-1.2766015,4.38132589,2.68799044,-0.240860402,0.821417278,2.69876015,2.82099853,118.759254,-121.616959,127.385794,-5.74083061,-4.69710596,122.533752,False,False
NGC 6316,-2.7,261.533269,-27.6315607,10.8288404,-1.21191793,4.31705257,2.67577848,-0.228395517,0.808311718,2.68550833,2.80451828,120.057207,-122.144665,128.907368,-5.7762603,-4.70105993,123.414635,False,False
NGC 6316,-2.8,261.635171,-27.6137789,10.8153162,-1.14681218,4.25183851,2.66343343,-0.21587658,0.795049661,2.67216772,2.78793549,121.361781,-122.673986,130.446257,-5.81220906,-4.70502347,124.294143,False,False
NGC 6316,-2.9,261.738206,-27.596086,10.8016744,-1.08127976,4.18566872,2.65095462,-0.203303433,0.781629323,2.65873893,2.7712519,122.672938,-123.204742,132.002742,-5.84868453,-4.708993,125.172031,False,False
NGC 6316,-3,261.842389,-27.5784839,10.7879151,-1.01531621,4.11852786,2.63834138,-0.19067594,0.76804889,2.64522259,2.7544694,123.990631,-123.736727,133.577084,-5.8856939,-4.71296469,126.048036,False,False
NGC 6316,-3.1,261.94774,-27.5609751,10.7740381,-0.948917131,4.05040034,2.62559305,-0.177993988,0.754306524,2.63161941,2.73759001,125.3148,-124.269703,135.169525,-5.92324384,-4.71693446,126.921879,False,False
NGC 6316,-3.2,262.054274,-27.5435618,10.7600437,-0.882078193,3.98127026,2.61270897,-0.165257488,0.740400362,2.61793014,2.7206159,126.645375,-124.803403,136.780285,-5.96134037,-4.72089793,127.79326,False,False
NGC 6316,-3.3,262.162011,-27.5262467,10.7459318,-0.814795161,3.91112147,2.59968848,-0.152466382,0.726328521,2.60415556,2.70354939,127.982272,-125.33752,138.409552,-5.99998875,-4.72485048,128.661861,False,False
NGC 6316,-3.4,262.270968,-27.5090323,10.7317025,-0.747063913,3.83993755,2.58653095,-0.139620644,0.712089099,2.59029656,2.68639297,129.325394,-125.871712,140.05748,-6.03919333,-4.72878719,129.527344,False,False
NGC 6316,-3.5,262.381162,-27.4919215,10.7173561,-0.678880461,3.76770185,2.57323574,-0.126720286,0.697680183,2.57635406,2.66914928,130.674629,-126.405591,141.724182,-6.07895742,-4.73270285,130.38935,False,False
NGC 6316,-3.6,262.492613,-27.4749174,10.7028928,-0.610240975,3.6943975,2.55980224,-0.113765362,0.683099848,2.56232903,2.65182116,132.029852,-126.938721,143.409721,-6.11928308,-4.73659199,131.247498,False,False
NGC 6316,-3.7,262.605338,-27.4580232,10.6883127,-0.541141817,3.62000745,2.54622984,-0.100755973,0.668346167,2.54822255,2.63441165,133.39092,-127.470616,145.114104,-6.16017094,-4.74044882,132.101383,False,False
NGC 6316,-3.8,262.719355,-27.4412421,10.673616,-0.471579566,3.54451447,2.53251794,-0.0876922729,0.653417216,2.53403573,2.61692398,134.757672,-128.000733,146.837271,-6.20161996,-4.74426732,132.950579,False,False
NGC 6316,-3.9,262.834684,-27.4245779,10.6588033,-0.401551057,3.46790122,2.51866599,-0.0745744733,0.638311079,2.51976977,2.5993616,136.129933,-128.528465,148.579082,-6.2436272,-4.74804117,133.794636,False,False
NGC 6316,-4,262.951341,-27.4080343,10.6438747,-0.331053411,3.39015029,2.50467342,-0.0614028521,0.623025861,2.50542596,2.58172819,137.507507,-129.05314,150.33931,-6.28618754,-4.75176387,134.633081,False,False
NGC 6316,-4.1,263.069346,-27.3916151,10.6288307,-0.260084086,3.31124423,2.49053969,-0.0481777596,0.607559694,2.49100563,2.56402766,138.890178,-129.574012,152.117622,-6.32929331,-4.75542866,135.465415,False,False
NGC 6316,-4.2,263.188715,-27.3753248,10.6136717,-0.188640914,3.23116564,2.47626431,-0.0348996262,0.591910751,2.47651023,2.54626418,140.277713,-130.090253,153.913567,-6.37293402,-4.75902867,136.291117,False,False
NGC 6316,-4.3,263.309467,-27.3591676,10.5983983,-0.11672215,3.1498972,2.46184679,-0.0215689715,0.576077257,2.46194128,2.52844218,141.669853,-130.600952,155.726554,-6.41709589,-4.76255692,137.109641,False,False
NGC 6316,-4.4,263.431618,-27.3431481,10.5830111,-0.0443265305,3.06742181,2.44728667,-0.00818641272,0.560057507,2.44730036,2.51056637,143.066322,-131.105105,157.555839,-6.46176147,-4.7660064,137.920419,False,False
NGC 6316,-4.5,263.555185,-27.3272711,10.5675106,0.0285466747,2.98372261,2.43258352,0.00524732503,0.543849879,2.43258918,2.49264173,144.46682,-131.601607,159.400494,-6.50690912,-4.76937019,138.722858,False,False
NGC 6316,-4.6,263.680183,-27.3115418,10.5518975,0.101897598,2.89878317,2.41773695,0.0187313983,0.527452856,2.41780951,2.47467358,145.871025,-132.089248,161.259392,-6.55251251,-4.77264154,139.516348,False,False
NGC 6316,-4.7,263.806628,-27.2959653,10.5361727,0.17572571,2.81258754,2.40274659,0.0322648342,0.510865051,2.40296321,2.45666752,147.278589,-132.566705,163.131172,-6.59854001,-4.77581405,140.300254,False,False
NGC 6316,-4.8,263.934533,-27.280547,10.5203369,0.250029746,2.72512045,2.38761213,0.0458465185,0.494085225,2.38805225,2.43862949,148.689144,-133.032535,165.014214,-6.64495407,-4.77888183,141.073929,False,False
NGC 6316,-4.9,264.06391,-27.2652925,10.504391,0.324807635,2.63636742,2.37233326,0.0594751831,0.477112323,2.37307868,2.42056576,150.102297,-133.485171,166.906602,-6.69171053,-4.78183972,141.836709,False,False
NGC 6316,-5,264.194772,-27.2502075,10.488336,0.400056415,2.54631498,2.35690976,0.0731493927,0.4599455,2.35804463,2.40248295,151.517632,-133.922914,168.806093,-6.73875789,-4.78468352,142.587917,False,False
NGC 6316,-5.1,264.327127,-27.235298,10.4721728,0.475772157,2.45495087,2.34134142,0.0868675314,0.44258416,2.34295233,2.38438805,152.934709,-134.343931,170.710074,-6.78603652,-4.78741032,143.326872,False,False
NGC 6316,-5.2,264.460983,-27.2205696,10.4559027,0.551949874,2.36226422,2.32562808,0.100627789,0.425027996,2.3278041,2.36628839,154.353068,-134.746254,172.61552,-6.83347781,-4.79001886,144.05289,False,False
NGC 6316,-5.3,264.596345,-27.2060285,10.4395268,0.628583443,2.26824588,2.30976964,0.114428148,0.40727703,2.31260234,2.34819168,155.772225,-135.127773,174.518955,-6.88100335,-4.79250987,144.765291,False,False
NGC 6316,-5.4,264.733217,-27.1916803,10.4230464,0.705665505,2.17288867,2.29376604,0.128266368,0.389331668,2.29734954,2.33010602,157.191678,-135.486248,176.416401,-6.92852405,-4.79488663,145.463406,False,False
NGC 6316,-5.5,264.871597,-27.177531,10.4064626,0.783187383,2.07618766,2.27761728,0.142139969,0.371192748,2.28204826,2.31203986,158.610905,-135.819303,178.303336,-6.97593923,-4.79715541,146.146586,False,False
NGC 6316,-5.6,265.011482,-27.1635859,10.3897771,0.861138999,1.97814057,2.26132341,0.156046227,0.352861602,2.26670112,2.29400202,160.02937,-136.124444,180.174641,-7.02313582,-4.79932615,146.814208,False,False
NGC 6316,-5.7,265.152866,-27.1498503,10.3729911,0.939508795,1.87874812,2.24488453,0.169982154,0.334340116,2.25131084,2.27600171,161.44652,-136.399067,182.024562,-7.06998755,-4.80141304,147.465691,False,False
NGC 6316,-5.8,265.295736,-27.1363289,10.3561062,1.01828366,1.77801441,2.22830081,0.183944492,0.315630802,2.23588015,2.25804846,162.861793,-136.640479,183.846661,-7.11635427,-4.80343525,148.100501,False,False
NGC 6316,-5.9,265.440078,-27.1230257,10.3391241,1.09744888,1.6759474,2.21157246,0.197929704,0.296736864,2.22041188,2.24015216,164.274619,-136.845921,185.633788,-7.16208143,-4.80541771,148.718166,False,False
NGC 6316,-6,265.58587,-27.1099441,10.3220463,1.17698807,1.57255929,2.19469978,0.211933968,0.277662277,2.20490887,2.22232299,165.684422,-137.012599,187.378045,-7.20699975,-4.80739181,149.31829,False,False
NGC 6316,-6.1,265.733086,-27.0970863,10.3048744,1.25688316,1.46786706,2.17768309,0.225953177,0.258411859,2.18937399,2.20457143,167.090624,-137.13772,189.07078,-7.2509252,-4.80939617,149.900564,False,False
NGC 6316,-6.2,265.881693,-27.0844535,10.2876103,1.33711442,1.36189289,2.1605228,0.239982941,0.238991355,2.17381015,2.18690819,168.492648,-137.218539,190.702587,-7.29365934,-4.81147734,150.464779,False,False
NGC 6316,-6.3,266.031653,-27.0720453,10.2702557,1.41766043,1.25466469,2.14321936,0.25401859,0.219407509,2.15822025,2.16934421,169.889924,-137.252403,192.263333,-7.33499013,-4.81369028,151.010843,False,False
NGC 6316,-6.4,266.18292,-27.0598598,10.2528122,1.49849815,1.1462165,2.12577328,0.268055195,0.199668135,2.1426072,2.15189056,171.281884,-137.236811,193.742215,-7.37469335,-4.81609876,151.538788,False,False
NGC 6316,-6.5,266.335442,-27.047893,10.2352817,1.57960303,1.03658891,2.10818514,0.282087577,0.179782183,2.12697391,2.13455842,172.667972,-137.169469,195.12786,-7.41253474,-4.8187753,152.048784,False,False
NGC 6316,-6.6,266.489159,-27.0361387,10.2176659,1.6609491,0.925829483,2.09045557,0.296110338,0.159759789,2.11132324,2.11735898,174.047638,-137.048353,196.408461,-7.448273,-4.82180075,152.541143,False,False
NGC 6316,-6.7,266.644003,-27.0245886,10.1999664,1.74250915,0.813992911,2.07258525,0.310117889,0.13961231,2.09565807,2.10030339,175.42034,-136.871768,197.571982,-7.48166384,-4.82526322,153.016329,False,False
NGC 6316,-6.8,266.799898,-27.0132316,10.182185,1.82425489,0.701141225,2.05457493,0.324104486,0.119352336,2.07998121,2.0834027,176.785546,-136.638401,198.606418,-7.51246515,-4.82925636,153.474954,False,False
NGC 6316,-6.9,266.956762,-27.0020538,10.1643232,1.9061572,0.587343713,2.03642538,0.338064274,0.0989936686,2.06429547,2.06666774,178.142728,-136.347372,199.500126,-7.54044337,-4.83387668,153.917779,False,False
NGC 6316,-7,267.114504,-26.9910388,10.1463827,1.98818636,0.472676684,2.01813747,0.351991329,0.0785512652,2.04860361,2.05010903,179.491365,-135.998271,200.242218,-7.56538099,-4.83922021,154.345703,False,False
NGC 6316,-7.1,267.273029,-26.9801675,10.1283647,2.07031233,0.357222965,1.99971209,0.365879714,0.0580411386,2.03290836,2.03373675,180.830939,-135.591182,200.823007,-7.58708482,-4.84537829,154.759747,False,False
NGC 6316,-7.2,267.432234,-26.9694181,10.1102707,2.15250503,0.241071147,1.9811502,0.379723522,0.037480213,2.01721245,2.01756061,182.160937,-135.126688,201.234461,-7.6053946,-4.85243303,155.161042,False,False
NGC 6316,-7.3,267.592012,-26.9587669,10.092102,2.23473463,0.124314547,1.96245279,0.393516934,0.0168861305,2.00151856,2.00158979,183.480853,-134.605868,201.470639,-7.62019103,-4.86045266,155.550796,False,False
NGC 6316,-7.4,267.752254,-26.9481883,10.0738595,2.31697179,0.00704991726,1.94362094,0.407254266,-0.00372298359,1.98582939,1.98583288,184.790193,-134.030267,201.528042,-7.6314023,-4.86948761,155.930269,False,False
NGC 6316,-7.5,267.912848,-26.9376556,10.0555445,2.39918798,-0.11062399,1.92465573,0.420930011,-0.0243287792,1.97014765,1.97029786,186.08848,-133.401853,201.405828,-7.63900809,-4.87956766,156.300742,False,False
NGC 6316,-7.6,268.073684,-26.9271416,10.0371577,2.48135566,-0.228607983,1.90555834,0.434538884,-0.0449129589,1.95447605,1.95499202,187.375257,-132.722963,201.105857,-7.64304045,-4.89070067,156.663487,False,False
NGC 6316,-7.7,268.234651,-26.9166189,10.0186999,2.56344853,-0.346803971,1.88632995,0.448075857,-0.0654575488,1.93881733,1.939922,188.6501,-131.996241,200.632553,-7.64358125,-4.90287317,157.019731,False,False
NGC 6316,-7.8,268.395643,-26.9060608,10.0001718,2.64544164,-0.46511639,1.86697181,0.461536184,-0.0859451465,1.9231743,1.92509375,189.912617,-131.22456,199.992606,-7.64075664,-4.91605243,157.370636,False,False
NGC 6316,-7.9,268.556558,-26.8954418,9.98157393,2.72731157,-0.583453431,1.84748519,0.474915419,-0.106359132,1.90754979,1.91051262,191.162456,-130.410956,199.194551,-7.63472913,-4.93018983,157.717277,False,False
NGC 6316,-8,268.717299,-26.8847376,9.96290676,2.80903647,-0.701728021,1.82787142,0.488209435,-0.126683831,1.89194672,1.89618332,192.399304,-129.558554,198.248289,-7.62568863,-4.9452248,158.060626,False,False
NGC 6316,-8.1,268.877776,-26.873926,9.94417067,2.89059613,-0.819858519,1.80813182,0.501414426,-0.146904634,1.87636807,1.88211001,193.622888,-128.670504,197.164606,-7.61384321,-4.96108891,158.401544,False,False
NGC 6316,-8.2,269.037904,-26.8629865,9.92536596,2.97197199,-0.937769157,1.78826778,0.514526904,-0.167008057,1.86081692,1.86829636,194.832973,-127.749923,195.954723,-7.59941052,-4.9777096,158.740779,False,False
NGC 6316,-8.3,269.197606,-26.8519006,9.90649286,3.05314712,-1.05539023,1.76828068,0.5275437,-0.186981772,1.84529643,1.85474556,196.029357,-126.799851,194.629921,-7.58261051,-4.99501338,159.078968,False,False
NGC 6316,-8.4,269.356811,-26.8406518,9.88755155,3.13410614,-1.17265809,1.74817193,0.540461948,-0.206814594,1.82980989,1.84146043,197.211869,-125.823204,193.201242,-7.56365943,-5.01292828,159.41664,False,False
NGC 6316,-8.5,269.515455,-26.8292256,9.86854219,3.21483521,-1.28951499,1.72794296,0.553279074,-0.226496445,1.81436066,1.8284434,198.380366,-124.822755,191.679266,-7.54276549,-5.03138558,159.754223,False,False
NGC 6316,-8.6,269.67348,-26.8176094,9.84946487,3.29532191,-1.40590881,1.70759521,0.565992776,-0.246018298,1.79895226,1.81569663,199.534723,-123.801105,190.073963,-7.52012571,-5.05032104,160.092056,False,False
NGC 6316,-8.7,269.830833,-26.8057921,9.83031968,3.37555516,-1.52179275,1.68713013,0.578601013,-0.265372112,1.7835883,1.803222,200.674837,-122.760676,188.394603,-7.49592401,-5.06967547,160.430396,False,False
NGC 6316,-8.8,269.987469,-26.7937642,9.81110668,3.45552513,-1.63712488,1.66654918,0.591101979,-0.284550755,1.76827253,1.79102118,201.800617,-121.703703,186.64971,-7.47033012,-5.08939506,160.769427,False,False
NGC 6316,-8.9,270.143345,-26.7815178,9.79182592,3.53522313,-1.75186779,1.64585383,0.60349409,-0.303547929,1.75300883,1.77909564,202.911987,-120.632233,184.847058,-7.4434993,-5.10943138,161.10927,False,False
NGC 6316,-9,270.298425,-26.769046,9.77247745,3.6146415,-1.86598815,1.62504556,0.615775959,-0.322358093,1.73780123,1.76744671,204.008878,-119.548129,182.993681,-7.41557247,-5.12974116,161.449994,False,False
NGC 6316,-9.1,270.452674,-26.7563432,9.75306131,3.69377353,-1.97945635,1.60412586,0.627946382,-0.340976389,1.72265389,1.75607555,205.091232,-118.453079,181.095911,-7.38667672,-5.15028597,161.791618,False,False
NGC 6316,-9.2,270.606065,-26.7434047,9.73357754,3.77261335,-2.09224608,1.5830962,0.640004319,-0.359398572,1.70757111,1.74498322,206.158995,-117.348601,179.159416,-7.35692609,-5.17103193,162.134129,True,True
NGC 6316,-9.3,270.75857,-26.7302268,9.7140262,3.85115587,-2.20433402,1.56195809,0.651948876,-0.377620945,1.69255736,1.7341707,207.212121,-116.236057,177.189256,-7.32642242,-5.19194921,162.477476,True,True
NGC 6316,-9.4,270.910166,-26.7168066,9.69440735,3.92939666,-2.31569946,1.54071303,0.663779292,-0.3956403,1.67761724,1.72363884,208.250568,-115.116665,175.189927,-7.29525633,-5.21301171,162.821586,True,True
NGC 6316,-9.5,271.060834,-26.7031416,9.67472105,4.00733187,-2.42632406,1.51936252,0.675494922,-0.413453861,1.6627555,1.71338844,209.274297,-113.991504,173.165418,-7.26350814,-5.23419662,163.166365,True,True
NGC 6316,-9.6,271.210554,-26.6892303,9.65496739,4.0849582,-2.53619153,1.49790806,0.687095228,-0.431059238,1.64797707,1.70342023,210.283275,-112.861535,171.119257,-7.23124887,-5.25548406,163.5117,True,True
NGC 6316,-9.7,271.359312,-26.6750714,9.63514646,4.1622728,-2.64528743,1.47635117,0.69857976,-0.448454379,1.63328701,1.69373486,211.277471,-111.727606,169.05456,-7.19854114,-5.27685675,163.857469,True,True
NGC 6316,-9.8,271.507092,-26.6606642,9.61525836,4.2392732,-2.75359891,1.45469336,0.709948154,-0.465637532,1.61869056,1.68433294,212.256857,-110.590464,166.974076,-7.16544,-5.29829973,164.203538,True,True
NGC 6316,-9.9,271.653881,-26.6460084,9.59530323,4.31595732,-2.86111451,1.43293614,0.721200116,-0.482607207,1.60419313,1.675215,213.22141,-109.450765,164.880222,-7.13199373,-5.3198,164.549767,True,True
NGC 6316,-10,271.799669,-26.631104,9.5752812,4.39232333,-2.96782402,1.41108104,0.732335413,-0.49936215,1.58980025,1.66638153,214.171108,-108.309087,162.775127,-7.09824459,-5.34134637,164.896011,True,True
NGC 6316,-10.1,271.944445,-26.6159513,9.55519243,4.46836967,-3.07371832,1.38912957,0.74335387,-0.515901308,1.57551767,1.65783295,215.105932,-107.165933,160.660659,-7.06422947,-5.36292919,165.242121,True,True
NGC 6316,-10.2,272.088201,-26.600551,9.53503707,4.54409501,-3.17878918,1.36708325,0.754255358,-0.532223809,1.56135126,1.64956963,216.025867,-106.021743,158.53846,-7.02998049,-5.38454013,165.587951,True,True
NGC 6316,-10.3,272.230927,-26.5849038,9.51481533,4.61949818,-3.28302923,1.34494362,0.765039793,-0.548328937,1.54730709,1.64159186,216.930897,-104.876899,156.409968,-6.99552553,-5.4061721,165.933349,True,True
NGC 6316,-10.4,272.372616,-26.5690107,9.4945274,4.69457815,-3.38643177,1.32271219,0.775707123,-0.564216113,1.53339136,1.6338999,217.821013,-103.731734,154.276444,-6.96088875,-5.42781899,166.278169,True,True
NGC 6316,-10.5,272.513263,-26.552873,9.4741735,4.76933405,-3.48899072,1.30039049,0.786257333,-0.579884882,1.51961048,1.62649393,218.696204,-102.586536,152.13899,-6.92609097,-5.44947563,166.622264,True,True
NGC 6316,-10.6,272.65286,-26.5364919,9.45375386,4.84376507,-3.59070051,1.27798004,0.79669043,-0.595334891,1.50597099,1.61937404,219.556465,-101.441553,149.998574,-6.89115009,-5.47113763,166.965489,True,True
NGC 6316,-10.7,272.791402,-26.5198689,9.43326871,4.91787049,-3.69155604,1.25548238,0.80700645,-0.610565883,1.49247962,1.61254027,220.401791,-100.297,147.856037,-6.85608142,-5.49280129,167.307703,True,True
NGC 6316,-10.8,272.928884,-26.5030056,9.41271834,4.99164965,-3.79155256,1.23289903,0.817205444,-0.625577678,1.47914325,1.60599259,221.23218,-99.1530602,145.712117,-6.82089799,-5.51446354,167.648769,True,True
NGC 6316,-10.9,273.0653,-26.4859035,9.392103,5.06510192,-3.89068566,1.21023152,0.827287484,-0.640370168,1.46596894,1.59973088,222.04763,-98.0098919,143.567455,-6.7856108,-5.53612181,167.98855,True,True
NGC 6316,-11,273.200647,-26.4685646,9.37142298,5.13822671,-3.98895118,1.18748138,0.837252656,-0.654943308,1.45296388,1.59375493,222.848146,-96.8676296,141.422611,-6.7502291,-5.55777403,168.326916,True,True
NGC 6316,-11.1,273.33492,-26.4509904,9.3506786,5.21102344,-4.08634521,1.16465013,0.847101059,-0.669297104,1.44013546,1.58806447,223.633729,-95.7263879,139.278072,-6.71476054,-5.57941853,168.663739,True,True
NGC 6316,-11.2,273.468115,-26.433183,9.32987015,5.28349151,-4.18286399,1.1417393,0.856832803,-0.683431609,1.42749119,1.58265911,224.404386,-94.586264,137.13426,-6.6792114,-5.60105399,168.998895,True,True
NGC 6316,-11.3,273.600227,-26.4151442,9.30899797,5.35563035,-4.27850392,1.11875042,0.866448005,-0.697346916,1.41503875,1.57753839,225.160124,-93.44734,134.991541,-6.64358673,-5.62267945,169.332265,True,True
NGC 6316,-11.4,273.731254,-26.3968759,9.2880624,5.42743935,-4.37326152,1.09568501,0.875946792,-0.711043155,1.40278595,1.57270175,225.900954,-92.3096852,132.850232,-6.60789053,-5.64429418,169.663732,True,True
NGC 6316,-11.5,273.861192,-26.3783802,9.26706379,5.49891788,-4.4671334,1.0725446,0.885329298,-0.724520484,1.39074077,1.56814853,226.626886,-91.1733575,130.710606,-6.57212581,-5.66589776,169.993184,True,True
NGC 6316,-11.6,273.990035,-26.359659,9.24600249,5.57006528,-4.56011621,1.0493307,0.89459566,-0.737779086,1.37891128,1.56387797,227.337935,-90.0384054,128.572898,-6.5362948,-5.68748996,170.320512,True,True
NGC 6316,-11.7,274.117782,-26.3407144,9.22487888,5.64088086,-4.65220665,1.02604485,0.903746021,-0.750819169,1.36730571,1.55988921,228.034115,-88.904869,126.437311,-6.50039894,-5.70907075,170.645613,True,True
NGC 6316,-11.8,274.244429,-26.3215484,9.20369334,5.71136389,-4.74340146,1.00268856,0.912780527,-0.763640959,1.35593239,1.55618127,228.715445,-87.7727819,124.304016,-6.46443904,-5.7306403,170.968384,True,True
NGC 6316,-11.9,274.369971,-26.302163,9.18244627,5.7815136,-4.83369735,0.979263343,0.921699329,-0.776244698,1.34479974,1.5527531,229.381943,-86.6421716,122.173159,-6.42841536,-5.75219892,171.28873,True,True
NGC 6316,-12,274.494406,-26.2825603,9.16113807,5.85132916,-4.92309104,0.955770723,0.930502579,-0.788630642,1.33391631,1.5496035,230.03363,-85.5130606,120.044864,-6.39232763,-5.77374709,171.606556,True,True
