cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
Liller 1,-1.1,264.060742,-32.8689495,8.00107986,-4.40079356,-0.377518305,-0.144817982,-0.613939577,-0.0523370172,0.630788437,0.632955935,45.4510502,-106.98315,24.1914777,-5.33213764,-7.51376475,59.3581439,False,False
Liller 1,-1.2,264.127462,-32.8143926,7.99562375,-4.32463711,-0.395384098,-0.149472483,-0.602923042,-0.0547822601,0.621174869,0.623585852,45.5694124,-108.451936,23.6226925,-5.34061185,-7.56416225,59.1230376,False,False
Liller 1,-1.3,264.194443,-32.7586013,7.99015955,-4.24731406,-0.412847716,-0.154138395,-0.591757089,-0.0571679233,0.611502328,0.614168762,45.6741422,-109.905046,23.0264213,-5.34822142,-7.61475252,58.8627615,False,False
Liller 1,-1.4,264.261656,-32.7015707,7.98468931,-4.16883265,-0.42988825,-0.158814311,-0.580443355,-0.0594912201,0.601777761,0.604711236,45.764997,-111.341779,22.4031465,-5.3549641,-7.66550741,58.5770535,False,False
Liller 1,-1.5,264.329071,-32.6432969,7.97921513,-4.08920169,-0.44648508,-0.163498798,-0.568983553,-0.0617494147,0.592008565,0.595220237,45.841732,-112.761416,21.7533827,-5.36083809,-7.71639765,58.2656547,False,False
Liller 1,-1.6,264.396659,-32.5837768,7.97373916,-4.00843061,-0.462617894,-0.1681904,-0.557379469,-0.0639398256,0.582202613,0.585703154,45.9040998,-114.163217,21.0776763,-5.3658421,-7.76739276,57.9283101,False,False
Liller 1,-1.7,264.464391,-32.5230077,7.96826354,-3.92652947,-0.478266721,-0.172887636,-0.545632965,-0.066059829,0.572368296,0.57616783,45.9518513,-115.546424,20.3766055,-5.36997529,-7.81846111,57.5647695,False,False
Liller 1,-1.8,264.532238,-32.4609883,7.96279048,-3.84350901,-0.49341195,-0.177588997,-0.533745982,-0.0681068616,0.562514556,0.566622599,45.9847357,-116.910256,19.6507795,-5.37323729,-7.86956986,57.1747878,False,False
Liller 1,-1.9,264.60017,-32.3977175,7.95732218,-3.75938064,-0.50803436,-0.18229295,-0.521720544,-0.0700784243,0.552650926,0.557076324,46.0025009,-118.253914,18.9008387,-5.37562822,-7.92068502,56.7581261,False,False
Liller 1,-2,264.668158,-32.3331956,7.95186091,-3.67415646,-0.522115143,-0.186997936,-0.509558755,-0.071972085,0.542787576,0.547538431,46.0048944,-119.576577,18.1274545,-5.37714866,-7.97177138,56.3145527,False,False
Liller 1,-2.1,264.736173,-32.2674235,7.94640892,-3.5878493,-0.535635928,-0.19170237,-0.497262804,-0.0737854821,0.532935358,0.538018952,45.991663,-120.877405,17.3313286,-5.37779964,-8.02279255,55.843844,False,False
Liller 1,-2.2,264.804186,-32.2004032,7.94096854,-3.50047276,-0.548578812,-0.196404641,-0.48483497,-0.0755163269,0.523105851,0.528528568,45.9625542,-122.155534,16.5131935,-5.3775827,-8.07371094,55.3457853,False,False
Liller 1,-2.3,264.872168,-32.1321375,7.9355421,-3.41204118,-0.560926376,-0.201103113,-0.472277618,-0.0771624072,0.513311417,0.519078653,45.9173167,-123.410084,15.6738121,-5.37649983,-8.12448779,54.8201727,False,False
Liller 1,-2.4,264.94009,-32.0626304,7.93013194,-3.32256969,-0.572661716,-0.205796123,-0.459593206,-0.07872159,0.503565248,0.50968132,45.855701,-124.640148,14.8139778,-5.3745535,-8.17508312,54.2668139,False,False
Liller 1,-2.5,265.007923,-31.9918868,7.92474047,-3.23207427,-0.583768476,-0.210481983,-0.446784285,-0.0801918254,0.493881426,0.50034947,45.7774606,-125.844803,13.9345147,-5.37174669,-8.22545573,53.6855299,False,False
Liller 1,-2.6,265.07564,-31.9199127,7.91937008,-3.1405717,-0.594230866,-0.215158981,-0.433853503,-0.0815711495,0.484274972,0.491096835,45.6823533,-127.023101,13.0362771,-5.36808287,-8.27556326,53.0761569,False,False
Liller 1,-2.7,265.143211,-31.8467151,7.91402321,-3.04807963,-0.604033697,-0.21982538,-0.420803603,-0.0828576873,0.474761908,0.481938031,45.570142,-128.174075,12.1201503,-5.363566,-8.32536214,52.4385478,False,False
Liller 1,-2.8,265.210609,-31.7723025,7.90870232,-2.95461659,-0.613162397,-0.224479418,-0.407637431,-0.0840496559,0.465359306,0.472888601,45.440597,-129.296737,11.1870505,-5.35820059,-8.37480759,51.7725747,False,False
Liller 1,-2.9,265.277806,-31.6966841,7.90340988,-2.86020204,-0.62160305,-0.229119312,-0.394357933,-0.0851453675,0.456085341,0.463965055,45.2934969,-130.390077,10.2379251,-5.35199169,-8.42385367,51.0781313,False,False
Liller 1,-3,265.344774,-31.6198706,7.89814838,-2.76485634,-0.629342415,-0.233743255,-0.380968161,-0.086143233,0.446959337,0.455184914,45.1286314,-131.453068,9.27375268,-5.3449449,-8.47245325,50.355135,False,False
Liller 1,-3.1,265.411486,-31.5418738,7.89292034,-2.66860079,-0.636367963,-0.238349419,-0.367471273,-0.0870417648,0.438001806,0.446566738,44.9458033,-132.48466,8.29554369,-5.33706639,-8.52055805,49.6035307,False,False
Liller 1,-3.2,265.477914,-31.4627068,7.88772828,-2.57145769,-0.642667898,-0.24293596,-0.353870534,-0.0878395807,0.429234476,0.438130148,44.7448309,-133.483786,7.30434057,-5.32836295,-8.56811865,48.8232933,False,False
Liller 1,-3.3,265.544033,-31.3823841,7.88257472,-2.47345031,-0.648231193,-0.247501012,-0.340169319,-0.0885354061,0.420680301,0.429895841,44.5255516,-134.449362,6.30121804,-5.31884204,-8.61508453,48.0144319,False,False
Liller 1,-3.4,265.609815,-31.3009212,7.87746222,-2.37460292,-0.653047614,-0.252042695,-0.326371115,-0.0891280786,0.412363462,0.421885576,44.2878245,-135.380286,5.2872835,-5.30851174,-8.66140408,47.1769934,False,False
Liller 1,-3.5,265.675234,-31.2183354,7.87239332,-2.27494085,-0.657107755,-0.256559118,-0.312479525,-0.0896165503,0.40430933,0.414122156,44.0315349,-136.275444,4.26367721,-5.29738088,-8.70702473,46.3110672,False,False
Liller 1,-3.6,265.740266,-31.134645,7.86737056,-2.17449042,-0.660403066,-0.261048377,-0.298498262,-0.0899998917,0.396544408,0.406629374,43.7565978,-137.133709,3.23157261,-5.28545906,-8.75189291,45.4167896,False,False
Liller 1,-3.7,265.804884,-31.0498699,7.86239648,-2.07327905,-0.662925886,-0.265508562,-0.284431158,-0.0902772953,0.389096235,0.399431935,43.4629626,-137.953946,2.19217638,-5.27275669,-8.79595424,44.4943491,False,False
Liller 1,-3.8,265.869063,-30.9640315,7.85747362,-1.97133519,-0.664669473,-0.269937759,-0.270282161,-0.0904480784,0.381993247,0.392555341,43.1506181,-138.735015,1.14672854,-5.25928507,-8.83915354,43.5439919,False,False
Liller 1,-3.9,265.93278,-30.8771524,7.85260449,-1.86868839,-0.665628034,-0.274334057,-0.256055335,-0.090511687,0.375264586,0.386025744,42.8195969,-139.475775,0.0965020687,-5.24505643,-8.88143507,42.566027,False,False
Liller 1,-4,265.996011,-30.7892568,7.84779159,-1.76536926,-0.665796757,-0.27869555,-0.24175486,-0.0904676987,0.368939862,0.379869749,42.4699811,-140.175092,-0.957197392,-5.23008408,-8.92274258,41.560832,False,False
Liller 1,-4.1,266.058732,-30.7003705,7.84303737,-1.66140946,-0.665171843,-0.283020341,-0.227385032,-0.0903158266,0.363048848,0.374114173,42.1019069,-140.831843,-2.0130323,-5.21438239,-8.96301958,40.5288588,False,False
Liller 1,-4.2,266.12092,-30.6105206,7.83834427,-1.55684174,-0.663750534,-0.287306553,-0.212950261,-0.090055922,0.357621125,0.368785762,41.71557,-141.444923,-3.06963436,-5.19796698,-9.00220956,39.4706386,False,False
Liller 1,-4.3,266.182553,-30.5197358,7.83371467,-1.45169989,-0.661531144,-0.291552331,-0.198455069,-0.0896879775,0.352685662,0.363910854,41.3112296,-142.013258,-4.12560609,-5.18085475,-9.04025618,38.3867864,False,False
Liller 1,-4.4,266.24361,-30.4280462,7.82915091,-1.3460187,-0.658513086,-0.29575585,-0.183904084,-0.0892121305,0.348270348,0.359515006,40.8892124,-142.53581,-5.17952293,-5.16306401,-9.07710367,37.2780054,False,False
Liller 1,-4.5,266.30407,-30.3354833,7.82465526,-1.23983398,-0.654696896,-0.299915322,-0.169302041,-0.0886286649,0.344401483,0.355622583,40.4499155,-143.01159,-6.22993591,-5.14461456,-9.11269709,36.1450893,False,False
Liller 1,-4.6,266.363913,-30.2420802,7.82022991,-1.13318245,-0.650084258,-0.304029002,-0.154653772,-0.087938014,0.341103244,0.352256323,39.9938078,-143.439669,-7.27537492,-5.12552781,-9.14698269,34.9889234,False,False
Liller 1,-4.7,266.42312,-30.1478713,7.815877,-1.02610175,-0.644678023,-0.308095198,-0.139964198,-0.0871407623,0.338397145,0.34943689,39.52143,-143.819188,-8.31435273,-5.10582679,-9.17990832,33.8104849,False,False
Liller 1,-4.8,266.481672,-30.0528924,7.81159855,-0.918630365,-0.638482231,-0.312112277,-0.125238327,-0.0862376473,0.336301519,0.347182436,39.0333934,-144.149371,-9.34536968,-5.08553631,-9.2114238,32.61084,False,False
Liller 1,-4.9,266.539552,-29.9571806,7.80739652,-0.810807512,-0.631502119,-0.316078672,-0.11048124,-0.0852295603,0.334831049,0.34550819,38.5303763,-144.42954,-10.366919,-5.06468288,-9.24148134,31.3911398,False,False
Liller 1,-5,266.596743,-29.860774,7.80327272,-0.70267311,-0.623744127,-0.319992888,-0.0956980827,-0.0841175467,0.333996365,0.344426093,38.0131186,-144.659116,-11.3774921,-5.04329485,-9.27003587,30.1526136,False,False
Liller 1,-5.1,266.65323,-29.7637123,7.7992289,-0.594267664,-0.615215911,-0.323853509,-0.0808940533,-0.0829028059,0.33380375,0.343944499,37.482415,-144.837638,-12.3755853,-5.02140229,-9.29704545,28.8965608,False,False
Liller 1,-5.2,266.708998,-29.6660358,7.79526665,-0.485632179,-0.605926329,-0.327659203,-0.0660743921,-0.0815866908,0.33425496,0.344067968,36.939106,-144.964764,-13.3597058,-4.99903697,-9.32247153,27.6243402,False,False
Liller 1,-5.3,266.764034,-29.567786,7.79138746,-0.37680805,-0.595885445,-0.331408724,-0.0512443675,-0.0801707059,0.335347175,0.344797143,36.3840686,-145.040278,-14.3283784,-4.9762323,-9.34627927,26.3373588,False,False
Liller 1,-5.4,266.818326,-29.4690053,7.78759268,-0.267836959,-0.585104508,-0.33510092,-0.0364092633,-0.0786565055,0.337073079,0.346128743,35.8182052,-145.064094,-15.2801521,-4.95302314,-9.36843769,25.0370587,False,False
Liller 1,-5.5,266.871862,-29.3697368,7.78388354,-0.158760769,-0.573595938,-0.338734729,-0.0215743658,-0.0770458907,0.339421081,0.348055655,35.2424328,-145.036254,-16.2136059,-4.92944571,-9.38891982,23.7249042,False,False
Liller 1,-5.6,266.924633,-29.2700242,7.78026113,-0.0496214119,-0.561373307,-0.342309186,-0.00674495042,-0.0753408066,0.342375632,0.350567127,34.6576716,-144.956926,-17.1273545,-4.90553736,-9.40770276,22.4023687,False,False
Liller 1,-5.7,266.976631,-29.169912,7.77672642,0.0595392173,-0.548451302,-0.345823418,0.00807373109,-0.0735433377,0.345917652,0.353649041,34.0648351,-144.826403,-18.020054,-4.88133638,-9.42476768,21.0709221,False,False
Liller 1,-5.8,267.027847,-29.0694447,7.77328024,0.168679362,-0.534845698,-0.349276646,0.0228764628,-0.0716557031,0.35002501,0.357284267,33.4648202,-144.64509,-18.8904059,-4.85688175,-9.44009976,19.7320192,False,False
Liller 1,-5.9,267.078277,-28.9686675,7.76992329,0.277757502,-0.520573321,-0.352668179,0.0376580757,-0.0696802526,0.354673054,0.361453058,32.8584993,-144.413503,-19.7371616,-4.83221297,-9.45368801,18.3870894,False,False
Liller 1,-6,267.127915,-28.8676258,7.76665614,0.386732443,-0.505652013,-0.355997417,0.0524134589,-0.0676194612,0.359835145,0.366133477,32.246713,-144.132253,-20.559125,-4.80736977,-9.46552518,17.0375282,False,False
Liller 1,-6.1,267.176759,-28.766365,7.76347926,0.4955634,-0.490100584,-0.359263841,0.0671375683,-0.0654759233,0.365483188,0.371301841,31.6302654,-143.802042,-21.3551556,-4.7823919,-9.47560751,15.68469,False,False
Liller 1,-6.2,267.224805,-28.6649307,7.76039297,0.604210074,-0.473938771,-0.362467015,0.0818254358,-0.0632523468,0.371588131,0.376933149,31.0099196,-143.423648,-22.1241705,-4.75731893,-9.48393454,14.3298829,False,False
Liller 1,-6.3,267.272053,-28.5633682,7.7573975,0.712632718,-0.457187194,-0.365606577,0.0964721765,-0.0609515476,0.378120418,0.38300149,30.386396,-142.997918,-22.8651457,-4.73219001,-9.49050885,12.9743645,False,False
Liller 1,-6.4,267.318504,-28.4617231,7.75449297,0.820792195,-0.439867305,-0.368682238,0.111072995,-0.0585764431,0.38505039,0.389480426,29.7603709,-142.525754,-23.5771176,-4.70704371,-9.49533583,11.61934,False,False
Liller 1,-6.5,267.364158,-28.3600406,7.75167938,0.928650032,-0.422001342,-0.371693773,0.12562319,-0.0561300462,0.392348629,0.396343322,29.1324762,-142.00811,-24.2591834,-4.68191784,-9.49842347,10.2659609,False,False
Liller 1,-6.6,267.40902,-28.2583655,7.74895665,1.03616846,-0.403612279,-0.374641022,0.140118162,-0.053615459,0.399986243,0.403563641,28.5033005,-141.445975,-24.9105021,-4.65684929,-9.49978214,8.91532449,False,False
Liller 1,-6.7,267.453092,-28.1567425,7.74632461,1.14331047,-0.384723779,-0.377523882,0.154553412,-0.0510358663,0.407935091,0.411115189,27.8733909,-140.840372,-25.5302944,-4.63187389,-9.49942436,7.56847516,False,False
Liller 1,-6.8,267.49638,-28.0552161,7.74378298,1.25003979,-0.365360141,-0.380342305,0.168924548,-0.0483945297,0.416167961,0.418972317,27.2432544,-140.192346,-26.1178432,-4.60702632,-9.49736464,6.22640525,False,False
Liller 1,-6.9,267.538891,-27.95383,7.74133142,1.35632098,-0.34554625,-0.383096292,0.183227286,-0.0456947807,0.424658695,0.42711008,26.6133604,-139.502962,-26.6724935,-4.58233994,-9.49361927,4.89005682,False,False
Liller 1,-7,267.58063,-27.8526278,7.7389695,1.46211942,-0.325307528,-0.38578589,0.19745745,-0.0429400148,0.433382276,0.435504354,25.9841434,-138.773296,-27.1936525,-4.55784677,-9.48820623,3.56032366,False,False
Liller 1,-7.1,267.621607,-27.7516523,7.73669672,1.5674013,-0.304669881,-0.388411189,0.211610977,-0.0401336847,0.442314885,0.444131928,25.3560053,-138.00443,-27.6807897,-4.53357738,-9.48114498,2.23805332,False,False
Liller 1,-7.2,267.66183,-27.6509461,7.7345125,1.67213368,-0.283659651,-0.390972318,0.225683913,-0.0372792946,0.451433918,0.45297056,24.7293181,-137.197451,-28.1334365,-4.50956083,-9.47245637,0.924049307,False,False
Liller 1,-7.3,267.701309,-27.550551,7.73241622,1.77628446,-0.262303565,-0.393469445,0.239672415,-0.0343803929,0.460717995,0.461999006,24.104426,-136.353443,-28.5511859,-4.4858246,-9.46216251,-0.380926884,False,False
Liller 1,-7.4,267.740056,-27.4505084,7.73040718,1.87982241,-0.240628679,-0.395902768,0.253572753,-0.031440567,0.470146937,0.471197042,23.4816479,-135.473489,-28.9336929,-4.46239458,-9.4502867,-1.67615372,False,False
Liller 1,-7.5,267.77808,-27.3508588,7.72848461,1.98271716,-0.218662338,-0.39827252,0.267381304,-0.0284634361,0.479701743,0.48054545,22.8612796,-134.558663,-29.2806736,-4.439295,-9.4368533,-2.96094775,False,False
Liller 1,-7.6,267.815395,-27.2516424,7.72664772,2.0849392,-0.196432114,-0.400578961,0.281094557,-0.0254526456,0.489364541,0.490026011,22.2435955,-133.610031,-29.5919047,-4.41654843,-9.42188767,-4.23466184,False,False
Liller 1,-7.7,267.852014,-27.1528984,7.72489564,2.18645989,-0.173965766,-0.40282238,0.294709108,-0.0224118603,0.499118551,0.499621476,21.6288504,-132.628647,-29.8672235,-4.39417574,-9.40541607,-5.49668354,False,False
Liller 1,-7.8,267.887949,-27.0546656,7.72322747,2.28725142,-0.151291184,-0.405003087,0.308221662,-0.0193447589,0.508948026,0.509315534,21.0172812,-131.615554,-30.1065268,-4.37219611,-9.3874656,-6.74643365,False,False
Liller 1,-7.9,267.923216,-26.9569819,7.72164224,2.38728687,-0.128436343,-0.407121421,0.321629028,-0.0162550274,0.518838205,0.519092775,20.4091083,-130.571779,-30.3097704,-4.35062701,-9.36806415,-7.98336485,False,False
Liller 1,-8,267.957827,-26.8598846,7.72013896,2.48654012,-0.105429254,-0.409177739,0.33492812,-0.0131463536,0.528775252,0.528938649,19.8045367,-129.498333,-30.476968,-4.32948419,-9.34724028,-9.20696048,False,False
Liller 1,-8.1,267.991799,-26.76341,7.7187166,2.58498594,-0.0822979162,-0.411172419,0.348115954,-0.0100224207,0.538746207,0.538839424,19.2037573,-128.396212,-30.6081904,-4.30878174,-9.32502322,-10.4167335,False,False
Liller 1,-8.2,268.025146,-26.667594,7.71737409,2.68259986,-0.0590702727,-0.413105858,0.361189649,-0.00688690199,0.548738929,0.548782144,18.6069478,-127.266392,-30.703564,-4.28853205,-9.30144276,-11.6122253,False,False
Liller 1,-8.3,268.057884,-26.5724715,7.71611031,2.77935829,-0.0357741621,-0.41497847,0.37414642,-0.00374345498,0.558742046,0.558754586,18.0142735,-126.109831,-30.7632697,-4.26874584,-9.2765292,-12.793005,False,False
Liller 1,-8.4,268.090029,-26.4780767,7.71492412,2.87523839,-0.0124372752,-0.416790687,0.386983581,-0.000595715976,0.568744907,0.568745219,17.4258884,-124.927468,-30.7875411,-4.24943224,-9.25031333,-13.9586686,False,False
Liller 1,-8.5,268.121597,-26.3844428,7.71381436,2.97021813,0.0109128872,-0.418542955,0.39969854,0.00255270527,0.578737529,0.578743159,16.8419355,-123.72022,-30.7766634,-4.23059874,-9.2228263,-15.1088381,False,False
Liller 1,-8.6,268.152604,-26.2916025,7.71277983,3.06427628,0.0342490572,-0.420235733,0.412288798,0.00569823068,0.588710561,0.588738137,16.2625477,-122.488985,-30.7309708,-4.21225129,-9.19409964,-16.2431606,False,False
Liller 1,-8.7,268.183067,-26.1995874,7.7118193,3.15739234,0.057544239,-0.421869496,0.424751947,0.00883731888,0.598655233,0.598720457,15.6878482,-121.234638,-30.6508455,-4.19439433,-9.16416514,-17.3613079,False,False
Liller 1,-8.8,268.213001,-26.1084286,7.71093153,3.24954657,0.0807717478,-0.423444727,0.437085667,0.0119664699,0.608563323,0.608680963,15.1179514,-119.958033,-30.5367148,-4.17703081,-9.13305484,-18.4629758,False,False
Liller 1,-8.9,268.242424,-26.018156,7.71011526,3.34071997,0.103905246,-0.424961925,0.449287725,0.0150822296,0.618427116,0.618611002,14.5529628,-118.660001,-30.3890496,-4.16016227,-9.10080093,-19.5478831,False,False
Liller 1,-9,268.271352,-25.928799,7.70936918,3.43089424,0.126918779,-0.426421597,0.46135597,0.0181811943,0.628239372,0.628502398,13.9929798,-117.341354,-30.2083615,-4.14378889,-9.06743576,-20.6157715,False,False
Liller 1,-9.1,268.299801,-25.8403859,7.70869201,3.5200518,0.149786806,-0.427824257,0.473288335,0.0212600144,0.637993294,0.638347422,13.4380921,-116.002876,-29.9952009,-4.12790954,-9.03299171,-21.6664045,False,False
Liller 1,-9.2,268.327787,-25.7529444,7.70808243,3.60817574,0.172484234,-0.429170433,0.485082831,0.0243153986,0.647682494,0.64813876,12.888382,-114.645333,-29.7501545,-4.11252185,-8.99750122,-22.6995671,False,False
Liller 1,-9.3,268.355328,-25.6665011,7.70753909,3.69524982,0.194986443,-0.430460657,0.496737546,0.0273441175,0.657300971,0.657869491,12.3439249,-113.269467,-29.4738425,-4.09762224,-8.96099666,-23.715065,False,False
Liller 1,-9.4,268.382438,-25.5810821,7.70706065,3.78125846,0.217269318,-0.431695471,0.508250643,0.0303430065,0.666843082,0.667533066,11.8047893,-111.875997,-29.1669166,-4.08320606,-8.92351034,-24.7127242,False,False
Liller 1,-9.5,268.409133,-25.4967124,7.70664577,3.8661867,0.239309268,-0.432875421,0.519620358,0.0333089692,0.676303517,0.677123278,11.2710375,-110.465618,-28.830057,-4.06926756,-8.88507444,-25.6923902,False,False
Liller 1,-9.6,268.43543,-25.4134162,7.70629307,3.9500202,0.261083252,-0.434001062,0.530844996,0.0362389803,0.685677279,0.686634251,10.7427258,-109.039006,-28.46397,-4.05580003,-8.84572098,-26.6539274,False,False
Liller 1,-9.7,268.461344,-25.3312171,7.7060012,4.03274523,0.282568798,-0.435072952,0.54192293,0.0391300876,0.694959665,0.696060414,10.2199047,-107.596812,-28.0693856,-4.04279584,-8.80548176,-27.5972185,False,False
Liller 1,-9.8,268.486889,-25.2501377,7.70576876,4.11434862,0.303744023,-0.436091655,0.5528526,0.0419794148,0.704146241,0.705396484,9.70261943,-106.139666,-27.6470549,-4.03024652,-8.7643883,-28.5221642,False,False
Liller 1,-9.9,268.51208,-25.1701997,7.7055944,4.19481778,0.32458765,-0.437057739,0.563632507,0.0447841634,0.71323283,0.714637454,9.19090981,-104.668177,-27.1977474,-4.01814278,-8.72247187,-29.4286821,False,False
Liller 1,-10,268.536932,-25.0914243,7.70547672,4.27414065,0.345079018,-0.437971777,0.574261214,0.0475416147,0.722215494,0.723778575,8.68481099,-103.182931,-26.7222493,-4.00647465,-8.67976338,-30.3167063,False,False
Liller 1,-10.1,268.561459,-25.0138317,7.70541435,4.35230572,0.365198102,-0.438834344,0.584737345,0.0502491311,0.731090517,0.732815338,8.18435345,-101.684495,-26.2213603,-3.99523147,-8.63629339,-31.1861869,False,False
Liller 1,-10.2,268.585675,-24.9374413,7.7054059,4.42930198,0.384925518,-0.439646018,0.595059577,0.0529041574,0.739854392,0.741743467,7.6895633,-100.173413,-25.695892,-3.98440202,-8.59209208,-32.0370892,False,False
Liller 1,-10.3,268.609592,-24.8622718,7.70545,4.50511892,0.40424253,-0.44040738,0.605226645,0.0555042218,0.748503809,0.750558906,7.20046257,-98.6502097,-25.1466656,-3.97397452,-8.54718918,-32.8693933,False,False
Liller 1,-10.4,268.633224,-24.7883413,7.70554527,4.57974649,0.42313106,-0.441119013,0.615237335,0.0580469364,0.757035641,0.759257801,6.71706943,-97.1153912,-24.5745097,-3.96393673,-8.501614,-33.6830932,False,False
Liller 1,-10.5,268.656584,-24.7156668,7.70569034,4.65317514,0.441573691,-0.441781501,0.625090484,0.0605299988,0.765446933,0.767836499,6.2393984,-95.5694427,-23.9802585,-3.95427598,-8.45539537,-34.4781964,False,False
Liller 1,-10.6,268.679683,-24.6442648,7.70588385,4.72539572,0.459553679,-0.44239543,0.634784978,0.0629511922,0.773734893,0.776291529,5.76746063,-94.0128311,-23.3647502,-3.94497925,-8.40856163,-35.2547234,False,False
Liller 1,-10.7,268.702532,-24.5741511,7.70612444,4.79639956,0.477054945,-0.442961387,0.644319749,0.0653083856,0.781896879,0.784619599,5.30126406,-92.4460048,-22.7288249,-3.93603319,-8.36114061,-36.0127068,False,False
Liller 1,-10.8,268.725145,-24.5053408,7.70641076,4.86617836,0.494062083,-0.443479959,0.653693775,0.067599534,0.789930393,0.792817585,4.84081368,-90.8693945,-22.0733234,-3.92742416,-8.31315964,-36.7521909,False,False
Liller 1,-10.9,268.74753,-24.4378481,7.70674146,4.93472424,0.510560353,-0.443951735,0.662906077,0.0698226782,0.797833071,0.800882523,4.38611173,-89.2834133,-21.3990854,-3.91913834,-8.26464549,-37.4732313,False,False
Liller 1,-11,268.769698,-24.3716868,7.70711521,5.00202971,0.526535687,-0.444377301,0.671955716,0.0719759449,0.805602675,0.808811601,3.93715784,-87.6884576,-20.7069487,-3.91116169,-8.21562441,-38.1758939,False,False
Liller 1,-11.1,268.79166,-24.3068699,7.70753069,5.06808765,0.541974682,-0.444757246,0.680841794,0.0740575462,0.813237085,0.816602154,3.4939493,-86.0849076,-19.9977477,-3.90348003,-8.16612207,-38.8602548,False,False
Liller 1,-11.2,268.813425,-24.2434096,7.70798658,5.13289129,0.556864596,-0.445092158,0.689563452,0.0760657794,0.820734295,0.824251652,3.05648118,-84.4731275,-19.2723122,-3.89607907,-8.11616362,-39.5263995,False,False
Liller 1,-11.3,268.835001,-24.1813178,7.7084816,5.19643419,0.571193347,-0.445382622,0.698119865,0.0779990264,0.828092401,0.831757701,2.62474655,-82.8534666,-18.5314669,-3.88894444,-8.06577361,-40.1744224,False,False
Liller 1,-11.4,268.856397,-24.1206056,7.70901444,5.25871027,0.584949507,-0.445629225,0.706510244,0.0798557532,0.835309602,0.839118033,2.19873659,-81.2262594,-17.7760301,-3.8820617,-8.01497606,-40.8044263,False,False
