cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
Ter 3,-1.5,248.046922,-36.7223413,7.92173569,-15.4524779,7.73575329,-0.553378436,-2.09145992,1.06773006,2.16343067,2.41256705,-182.09331,88.8318927,112.823552,-6.07481183,-1.7709362,-131.029102,False,False
Ter 3,-1.6,248.118661,-36.8113652,7.94039327,-15.4795872,7.63325405,-0.534750812,-2.10048072,1.05611634,2.16748187,2.41109091,-182.18451,87.5760905,114.29156,-6.10575508,-1.77544284,-130.71774,False,False
Ter 3,-1.7,248.191963,-36.8999601,7.95903305,-15.5056367,7.53018905,-0.516114195,-2.10937267,1.04435281,2.17159548,2.40966797,-182.269191,86.312252,115.753127,-6.13643884,-1.78030802,-130.407294,False,False
Ter 3,-1.8,248.266822,-36.9881197,7.9776547,-15.5306303,7.4265669,-0.49746925,-2.11813496,1.03244013,2.17576915,2.40829898,-182.347364,85.0404323,117.208262,-6.16686516,-1.78552977,-130.097818,False,False
Ter 3,-1.9,248.343233,-37.0758381,7.99625786,-15.5545721,7.32239607,-0.478816643,-2.12676678,1.02037896,2.18000053,2.40698474,-182.419037,83.7606835,118.656975,-6.19703603,-1.79110625,-129.789366,False,False
Ter 3,-2,248.421189,-37.163109,8.01484219,-15.5774661,7.2176849,-0.460157038,-2.13526731,1.00816996,2.18428729,2.40572601,-182.484218,82.4730548,120.099273,-6.22695336,-1.79703572,-129.481985,False,False
Ter 3,-2.1,248.500685,-37.2499266,8.03340737,-15.5993161,7.11244159,-0.441491099,-2.14363575,0.995813784,2.18862711,2.40452359,-182.542909,81.1775926,121.535161,-6.25661899,-1.80331654,-129.175722,False,False
Ter 3,-2.2,248.581715,-37.3362847,8.05195306,-15.6201262,7.00667423,-0.422819489,-2.15187131,0.983311083,2.19301765,2.40337827,-182.595111,79.8743403,122.964638,-6.28603467,-1.8099472,-128.870617,False,False
Ter 3,-2.3,248.664274,-37.4221774,8.07047895,-15.6399002,6.90039078,-0.404142872,-2.15997318,0.970662516,2.19745662,2.40229085,-182.640824,78.5633387,124.387703,-6.31520207,-1.81692629,-128.566712,False,False
Ter 3,-2.4,248.748356,-37.5075986,8.08898471,-15.658642,6.79359909,-0.385461912,-2.16794058,0.957868738,2.2019417,2.40126212,-182.680043,77.244626,125.80435,-6.34412276,-1.82425253,-128.264041,False,False
Ter 3,-2.5,248.833955,-37.5925424,8.10747004,-15.6763556,6.68630691,-0.366777273,-2.17577272,0.944930406,2.2064706,2.40029289,-182.712762,75.9182379,127.214569,-6.37279822,-1.83192477,-127.962639,False,False
Ter 3,-2.6,248.921065,-37.6770029,8.12593461,-15.6930447,6.57852186,-0.348089621,-2.18346882,0.93184818,2.21104104,2.39938398,-182.738972,74.5842076,128.618345,-6.40122979,-1.83994194,-127.662536,False,False
Ter 3,-2.7,249.009682,-37.7609742,8.14437814,-15.7087132,6.47025148,-0.329399621,-2.1910281,0.918622717,2.21565075,2.3985362,-182.758663,73.2425659,130.015658,-6.42941871,-1.84830315,-127.363761,False,False
Ter 3,-2.8,249.099798,-37.8444502,8.16280032,-15.7233647,6.36150321,-0.310707942,-2.19844977,0.905254682,2.22029746,2.39775038,-182.771822,71.8933417,131.406485,-6.45736609,-1.85700759,-127.066339,False,False
Ter 3,-2.9,249.191409,-37.9274251,8.18120084,-15.7370031,6.25228439,-0.292015251,-2.20573308,0.891744738,2.22497895,2.39702732,-182.778433,70.5365616,132.790794,-6.48507291,-1.86605461,-126.770293,False,False
Ter 3,-3,249.284509,-38.009893,8.19957942,-15.7496321,6.1426023,-0.27332222,-2.21287724,0.878093554,2.22969296,2.39636787,-182.77848,69.17225,134.168547,-6.51253999,-1.87544369,-126.475644,False,False
Ter 3,-3.1,249.379093,-38.0918478,8.21793577,-15.7612553,6.03246411,-0.25462952,-2.21988148,0.864301802,2.23443729,2.39577286,-182.771943,67.8004297,135.539702,-6.539768,-1.88517444,-126.182411,False,False
Ter 3,-3.2,249.475154,-38.1732837,8.23626958,-15.7718763,5.92187694,-0.235937827,-2.22674505,0.850370161,2.23920972,2.39524311,-182.758801,66.4211218,136.904206,-6.56675746,-1.89524661,-125.890608,False,False
Ter 3,-3.3,249.572686,-38.2541947,8.25458059,-15.7814987,5.81084785,-0.217247817,-2.23346717,0.836299312,2.24400806,2.39477947,-182.73903,65.0343456,138.262,-6.59350868,-1.90566012,-125.600252,False,False
Ter 3,-3.4,249.671685,-38.3345748,8.2728685,-15.7901261,5.69938383,-0.198560168,-2.24004708,0.822089946,2.24883015,2.39438278,-182.712606,63.6401189,139.613014,-6.62002178,-1.91641502,-125.311352,False,False
Ter 3,-3.5,249.772144,-38.414418,8.29113303,-15.797762,5.58749183,-0.179875563,-2.24648402,0.80774276,2.25367381,2.39405389,-182.679502,62.2384583,140.957171,-6.6462967,-1.92751153,-125.02392,False,False
Ter 3,-3.6,249.874057,-38.4937183,8.30937389,-15.8044098,5.47517874,-0.161194687,-2.25277723,0.79325846,2.25853691,2.39379363,-182.639689,60.8293791,142.294382,-6.67233314,-1.93895004,-124.737962,False,False
Ter 3,-3.7,249.977419,-38.5724697,8.32759082,-15.8100729,5.36245145,-0.142518227,-2.25892595,0.778637761,2.26341731,2.39360286,-182.593136,59.4128956,143.624547,-6.69813054,-1.95073111,-124.453485,False,False
Ter 3,-3.8,250.082223,-38.650666,8.34578353,-15.8147547,5.24931679,-0.123846873,-2.26492943,0.76388139,2.2683129,2.39348244,-182.539812,57.9890211,144.947553,-6.7236881,-1.96285549,-124.170493,False,False
Ter 3,-3.9,250.188464,-38.728301,8.36395174,-15.8184586,5.13578159,-0.105181321,-2.27078692,0.748990084,2.27322158,2.3934332,-182.479683,56.5577685,146.263273,-6.74900475,-1.97532412,-123.888988,False,False
Ter 3,-4,250.296134,-38.8053687,8.38209518,-15.8211877,5.02185269,-0.0865222683,-2.27649765,0.733964597,2.27814127,2.39345601,-182.412713,55.11915,147.571568,-6.77407909,-1.98813815,-123.60897,False,False
Ter 3,-4.1,250.405229,-38.8818627,8.40021358,-15.8229454,4.90753693,-0.0678704157,-2.28206087,0.718805695,2.28306991,2.39355172,-182.338866,53.6731774,148.872279,-6.7989094,-2.00129894,-123.330438,False,False
Ter 3,-4.2,250.515741,-38.9577768,8.41830665,-15.8237347,4.79284114,-0.0492264687,-2.28747584,0.703514163,2.28800545,2.39372119,-182.258104,52.2198625,150.165231,-6.82349359,-2.01480809,-123.05339,False,False
Ter 3,-4.3,250.627665,-39.0331045,8.43637412,-15.8235589,4.67777223,-0.0305911368,-2.2927418,0.688090804,2.29294587,2.39396527,-182.170386,50.7592172,151.450231,-6.84782921,-2.02866746,-122.77782,False,False
Ter 3,-4.4,250.740992,-39.1078395,8.45441573,-15.8224211,4.56233711,-0.0119651332,-2.297858,0.672536443,2.29788915,2.39428483,-182.075672,49.2912539,152.727063,-6.87191335,-2.04287917,-122.503723,False,False
Ter 3,-4.5,250.855717,-39.1819752,8.47243119,-15.8203242,4.44654279,0.00665082433,-2.3028237,0.656851926,2.30283331,2.39468071,-181.97392,47.8159856,153.995489,-6.89574264,-2.05744562,-122.23109,False,False
Ter 3,-4.6,250.971833,-39.2555049,8.49042023,-15.8172713,4.33039633,0.0252560138,-2.30763815,0.641038127,2.30777636,2.39515377,-181.865086,46.3334261,155.255243,-6.9193132,-2.07236954,-121.959913,False,False
Ter 3,-4.7,251.089332,-39.328422,8.50838258,-15.8132653,4.21390489,0.0438497086,-2.31230061,0.625095946,2.31271635,2.39570487,-181.749126,44.8435906,156.506032,-6.9426206,-2.08765399,-121.690181,False,False
Ter 3,-4.8,251.208206,-39.4007196,8.52631796,-15.8083092,4.09707577,0.0624311776,-2.31681032,0.609026319,2.31765134,2.39633486,-181.625993,43.3464958,157.747533,-6.96565979,-2.1033024,-121.421881,False,False
Ter 3,-4.9,251.328449,-39.4723908,8.5442261,-15.8024058,3.97991637,0.080999685,-2.32116656,0.592830211,2.32257941,2.3970446,-181.495642,41.8421606,158.979387,-6.98842502,-2.11931863,-121.155,False,False
Ter 3,-5,251.450052,-39.5434284,8.56210671,-15.7955579,3.86243427,0.0995544902,-2.32536857,0.576508631,2.32749868,2.39783492,-181.358026,40.3306059,160.201196,-7.01090982,-2.13570695,-120.889523,False,False
Ter 3,-5.1,251.573006,-39.6138253,8.57995953,-15.7877683,3.74463724,0.118094847,-2.32941563,0.560062626,2.33240725,2.39870668,-181.213095,38.8118558,161.41252,-7.03310686,-2.15247215,-120.625433,False,False
Ter 3,-5.2,251.697304,-39.6835739,8.59778427,-15.7790398,3.62653326,0.136620007,-2.333307,0.543493295,2.33730327,2.39966072,-181.060802,37.2859376,162.612873,-7.05500791,-2.16961954,-120.362712,False,False
Ter 3,-5.3,251.822935,-39.7526668,8.61558065,-15.7693751,3.50813055,0.155129212,-2.33704195,0.526801785,2.34218491,2.40069787,-180.901098,35.7528825,163.801714,-7.07660371,-2.18715502,-120.101341,False,False
Ter 3,-5.4,251.949892,-39.8210961,8.63334839,-15.7587768,3.38943763,0.173621703,-2.34061974,0.509989306,2.34705033,2.40181897,-180.733933,34.2127262,164.978446,-7.09788387,-2.20508519,-119.841298,False,False
Ter 3,-5.5,252.078162,-39.8888539,8.65108722,-15.7472476,3.27046332,0.192096714,-2.34403966,0.493057128,2.35189776,2.40302484,-180.559258,32.6655096,166.142404,-7.11883675,-2.22341733,-119.582561,False,False
Ter 3,-5.6,252.207737,-39.9559319,8.66879683,-15.7347901,3.15121684,0.210553475,-2.34730098,0.476006595,2.35672541,2.40431632,-180.377023,31.1112796,167.29285,-7.13944927,-2.24215959,-119.325105,False,False
Ter 3,-5.7,252.338606,-40.0223216,8.68647695,-15.7214069,3.03170778,0.22899121,-2.350403,0.45883913,2.36153154,2.4056942,-180.187179,29.5500896,168.428965,-7.1597068,-2.26132099,-119.068905,False,False
Ter 3,-5.8,252.470755,-40.0880142,8.7041273,-15.7071005,2.91194623,0.247409138,-2.353345,0.441556245,2.36631442,2.40715929,-179.989678,27.9820009,169.549839,-7.17959294,-2.2809116,-118.813933,False,False
Ter 3,-5.9,252.604173,-40.1530007,8.72174756,-15.6918737,2.79194281,0.265806474,-2.35612627,0.424159548,2.37107235,2.4087124,-179.784473,26.4070837,170.654456,-7.19908933,-2.30094259,-118.56016,False,False
Ter 3,-6,252.738848,-40.2172715,8.73933747,-15.6757288,2.67170872,0.284182427,-2.35874614,0.406650759,2.37580365,2.41035429,-179.571517,24.8254177,171.741688,-7.21817541,-2.32142644,-118.307552,False,False
Ter 3,-6.1,252.874764,-40.2808169,8.75689671,-15.6586684,2.55125586,0.302536203,-2.3612039,0.389031721,2.38050667,2.41208575,-179.350765,23.2370939,172.810275,-7.23682816,-2.342377,-118.056077,False,False
Ter 3,-6.2,253.011906,-40.3436264,8.77442498,-15.6406951,2.43059686,0.320867002,-2.36349888,0.371304409,2.38517978,2.41390753,-179.122176,21.6422159,173.858816,-7.25502181,-2.36380974,-117.805696,False,False
Ter 3,-6.3,253.150259,-40.4056894,8.791922,-15.6218114,2.30974522,0.33917402,-2.36563043,0.353470952,2.3898214,2.41582037,-178.885707,20.0409015,174.885744,-7.27272754,-2.38574183,-117.556371,False,False
Ter 3,-6.4,253.289805,-40.4669945,8.80938744,-15.6020199,2.1887154,0.35745645,-2.36759788,0.335533649,2.39442996,2.41782499,-178.641324,18.4332842,175.889317,-7.28991309,-2.40819245,-117.308057,False,False
Ter 3,-6.5,253.430525,-40.5275299,8.826821,-15.5813233,2.06752294,0.37571348,-2.36940061,0.317494985,2.39900393,2.41992209,-178.388993,16.8195156,176.867588,-7.30654243,-2.43118288,-117.060706,False,False
Ter 3,-6.6,253.572398,-40.587283,8.84422236,-15.5597241,1.94618457,0.393944297,-2.37103798,0.299357658,2.40354181,2.42211235,-178.128685,15.199767,177.818393,-7.32257536,-2.45473674,-116.814267,False,False
Ter 3,-6.7,253.715404,-40.6462405,8.8615912,-15.5372251,1.82471837,0.412148082,-2.37250941,0.281124597,2.40804214,2.42439641,-177.860377,13.5742323,178.739326,-7.33796711,-2.47888022,-116.56868,False,False
Ter 3,-6.8,253.859517,-40.7043883,8.87892721,-15.5138289,1.70314394,0.430324018,-2.3738143,0.262798991,2.41250349,2.4267749,-177.584053,11.9431299,179.627719,-7.352668,-2.50364219,-116.323881,False,False
Ter 3,-6.9,254.004713,-40.7617115,8.89623004,-15.4895385,1.58148251,0.448471283,-2.3749521,0.244384316,2.41692449,2.42924838,-177.299704,10.3067059,180.480622,-7.36662301,-2.52905439,-116.079797,False,False
Ter 3,-7,254.150963,-40.8181942,8.91349936,-15.4643567,1.4597572,0.466589057,-2.37592229,0.225884365,2.42130379,2.43181739,-177.007329,8.66523641,181.294795,-7.37977165,-2.5551514,-115.836345,False,False
Ter 3,-7.1,254.298235,-40.8738195,8.93073482,-15.4382867,1.33799309,0.484676519,-2.37672435,0.207303278,2.42564012,2.43448241,-176.706937,7.01903107,182.066697,-7.39204776,-2.58197066,-115.593432,False,False
Ter 3,-7.2,254.446497,-40.9285692,8.94793606,-15.4113315,1.21621749,0.502732851,-2.37735783,0.188645571,2.42993221,2.43724388,-176.398551,5.36843535,182.792494,-7.40337963,-2.6095522,-115.35095,False,False
Ter 3,-7.3,254.595713,-40.982424,8.96510272,-15.3834945,1.09446006,0.520757237,-2.37782229,0.169916168,2.4341789,2.44010214,-176.082204,3.71383346,183.468076,-7.41369042,-2.63793817,-115.108779,False,False
Ter 3,-7.4,254.745842,-41.0353636,8.98223441,-15.3547792,0.97275296,0.538748864,-2.37811734,0.151120424,2.43837906,2.44305747,-175.757944,2.05565068,184.089109,-7.42289894,-2.66717211,-114.866778,False,False
Ter 3,-7.5,254.896842,-41.0873662,8.99933075,-15.3251892,0.851130964,0.556706926,-2.37824265,0.132264147,2.44253162,2.44611008,-175.425835,0.394355051,184.651094,-7.43092096,-2.69729782,-114.624791,False,False
Ter 3,-7.6,255.048667,-41.1384087,9.01639132,-15.2947284,0.729631504,0.574630626,-2.37819792,0.113353608,2.44663558,2.44926004,-175.08596,-1.26954179,185.149477,-7.4376711,-2.72835783,-114.38264,False,False
Ter 3,-7.7,255.201268,-41.1884669,9.0334157,-15.263401,0.608294642,0.592519173,-2.3779829,0.0943955435,2.45069004,2.45250733,-174.738419,-2.93548497,185.579779,-7.44306532,-2.76039153,-114.140125,False,False
Ter 3,-7.8,255.354591,-41.2375156,9.05040343,-15.2312114,0.487162947,0.61037179,-2.37759743,0.0753971343,2.45469413,2.45585179,-174.38333,-4.60287829,185.937767,-7.44702404,-2.79343276,-113.897028,False,False
Ter 3,-7.9,255.50858,-41.2855285,9.06735406,-15.1981641,0.366281257,0.628187711,-2.37704139,0.0563659754,2.4586471,2.45929313,-174.020831,-6.27108791,186.219641,-7.44947572,-2.82750738,-113.653111,False,False
Ter 3,-8,255.663177,-41.332479,9.08426707,-15.1642643,0.245696314,0.645966187,-2.37631473,0.0373100196,2.46254827,2.4628309,-173.65108,-7.93944798,186.422234,-7.4503605,-2.86263063,-113.408123,False,False
Ter 3,-8.1,255.818321,-41.3783397,9.10114197,-15.1295171,0.125456272,0.663706484,-2.37541746,0.0182375019,2.46639705,2.46646447,-173.274251,-9.60726819,186.543207,-7.44963384,-2.8988049,-113.161804,False,False
Ter 3,-8.2,255.97395,-41.4230838,9.11797819,-15.093928,0.00561011414,0.681407889,-2.37434967,-0.000843151781,2.47019293,2.47019307,-172.890535,-11.2738429,186.5812,-7.44726937,-2.93601795,-112.913892,False,False
Ter 3,-8.3,256.13,-41.4666846,9.13477519,-15.0575031,-0.113793024,0.699069707,-2.37311154,-0.0199234311,2.4739355,2.47401572,-172.500135,-12.9384618,186.535932,-7.44326076,-2.97424217,-112.664133,False,False
Ter 3,-8.4,256.286407,-41.5091164,9.15153236,-15.0202485,-0.232704552,0.716691266,-2.3717033,-0.0389948538,2.47762445,2.4779313,-172.103267,-14.6004204,186.408229,-7.43762229,-3.01343473,-112.412287,False,False
Ter 3,-8.5,256.443109,-41.5503551,9.16824909,-14.9821707,-0.351077115,0.734271915,-2.37012525,-0.0580490766,2.48125955,2.48193849,-171.700151,-16.2590312,186.199973,-7.43038795,-3.05353887,-112.15814,False,False
Ter 3,-8.6,256.600043,-41.5903778,9.18492476,-14.9432764,-0.468865219,0.751811027,-2.36837778,-0.0770779986,2.48484066,2.48603583,-171.291011,-17.9136333,185.913988,-7.42160932,-3.09448611,-111.901503,False,False
Ter 3,-8.7,256.757151,-41.629164,9.20155872,-14.9035727,-0.586025753,0.769307998,-2.36646131,-0.0960738479,2.48836773,2.4902217,-170.876073,-19.5636005,185.553861,-7.41135241,-3.13619905,-111.642225,False,False
Ter 3,-8.8,256.914374,-41.6666952,9.21815032,-14.8630669,-0.702518396,0.786762245,-2.36437637,-0.115029251,2.49184077,2.49449437,-170.45556,-21.2083479,185.123755,-7.39969408,-3.17859449,-111.380189,False,False
Ter 3,-8.9,257.071658,-41.7029552,9.2346989,-14.8217664,-0.818305878,0.80417321,-2.3621235,-0.133937279,2.4952599,2.49885197,-170.029688,-22.847336,184.628194,-7.38671825,-3.22158644,-111.115312,False,False
Ter 3,-9,257.228952,-41.7379301,9.25120379,-14.779679,-0.933354129,0.821540355,-2.35970333,-0.15279148,2.49862529,2.50329255,-169.598667,-24.4800732,184.071881,-7.37251244,-3.26508888,-110.847547,False,False
Ter 3,-9.1,257.386208,-41.7716084,9.26766432,-14.7368124,-1.0476323,0.838863165,-2.35711652,-0.17158588,2.50193719,2.50781407,-169.162699,-26.1061159,183.459534,-7.35716479,-3.30901795,-110.576876,False,False
Ter 3,-9.2,257.543379,-41.8039808,9.28407984,-14.6931745,-1.1611127,0.856141143,-2.35436376,-0.190314986,2.50519588,2.51241441,-168.721976,-27.7250683,182.795759,-7.34076166,-3.35329371,-110.303307,False,False
Ter 3,-9.3,257.700423,-41.8350401,9.30044968,-14.6487734,-1.27377066,0.873373813,-2.35144582,-0.208973766,2.50840173,2.51709143,-168.27668,-29.3365798,182.084956,-7.32338596,-3.39784123,-110.02687,False,False
Ter 3,-9.4,257.857301,-41.864781,9.31677321,-14.6036173,-1.38558436,0.890560715,-2.34836345,-0.227557624,2.51155515,2.52184293,-167.826983,-30.9403427,181.331258,-7.30511591,-3.44259131,-109.747614,False,False
Ter 3,-9.5,258.013977,-41.8932001,9.33304977,-14.5577142,-1.49653463,0.907701407,-2.34511748,-0.246062371,2.5146566,2.52666668,-167.373046,-32.536089,180.538493,-7.28602442,-3.48748081,-109.465602,False,False
Ter 3,-9.6,258.170415,-41.9202955,9.34927875,-14.5110724,-1.60660469,0.924795465,-2.34170872,-0.264484195,2.51770657,2.53156044,-166.915021,-34.1235868,179.710175,-7.26617879,-3.5324526,-109.180906,False,False
Ter 3,-9.7,258.326584,-41.946067,9.36545952,-14.4637,-1.71577999,0.941842477,-2.33813804,-0.282819625,2.52070561,2.53652197,-166.453051,-35.7026373,178.849498,-7.24564064,-3.57745544,-108.893608,False,False
Ter 3,-9.8,258.482454,-41.9705154,9.38159149,-14.4156053,-1.82404794,0.958842047,-2.33440631,-0.301065502,2.52365428,2.541549,-165.987268,-37.2730709,177.959352,-7.22446616,-3.6224436,-108.603795,False,False
Ter 3,-9.9,258.637998,-41.9936428,9.39767405,-14.3667964,-1.93139772,0.975793791,-2.33051442,-0.319218948,2.52655318,2.5466393,-165.517796,-38.8347447,177.042335,-7.20270633,-3.6673765,-108.311555,False,False
Ter 3,-10,258.793188,-42.0154524,9.41370664,-14.3172815,-2.0378201,0.992697338,-2.32646326,-0.337277336,2.52940296,2.55179061,-165.044753,-40.3875389,176.100778,-7.18040731,-3.71221828,-108.016982,False,False
Ter 3,-10.1,258.948001,-42.0359482,9.42968869,-14.2670687,-2.14330727,1.00955233,-2.32225376,-0.355238264,2.53220426,2.55700071,-164.568247,-41.9313547,175.136769,-7.15761086,-3.75693731,-107.720166,False,False
Ter 3,-10.2,259.102413,-42.055135,9.44561965,-14.216166,-2.24785265,1.02635841,-2.31788683,-0.373099535,2.53495778,2.5622674,-164.088379,-43.4661112,174.152169,-7.13435469,-3.80150584,-107.4212,False,False
Ter 3,-10.3,259.256403,-42.0730184,9.46149898,-14.1645815,-2.35145079,1.04311525,-2.31336341,-0.390859128,2.53766422,2.56758847,-163.605245,-44.9917437,173.148641,-7.1106729,-3.8458995,-107.120174,False,False
Ter 3,-10.4,259.409951,-42.0896044,9.47732615,-14.1123231,-2.45409721,1.05982252,-2.30868442,-0.408515185,2.5403243,2.57296175,-163.118934,-46.5082013,172.127667,-7.08659631,-3.89009701,-106.817176,False,False
Ter 3,-10.5,259.563036,-42.1048998,9.49310066,-14.0593986,-2.55578829,1.07647989,-2.30385082,-0.42606599,2.54293876,2.57838511,-162.629528,-48.0154452,171.090568,-7.06215281,-3.93407978,-106.512292,False,False
Ter 3,-10.6,259.71564,-42.1189115,9.508822,-14.0058159,-2.65652117,1.09308706,-2.29886354,-0.443509956,2.54550838,2.58385641,-162.137106,-49.5134472,170.038523,-7.03736769,-3.97783163,-106.205606,False,False
Ter 3,-10.7,259.867747,-42.1316471,9.5244897,-13.9515827,-2.75629369,1.10964371,-2.29372353,-0.46084561,2.54803391,2.58937357,-161.641739,-51.0021882,168.972582,-7.01226387,-4.02133851,-105.897199,False,False
Ter 3,-10.8,260.019338,-42.1431144,9.54010326,-13.8967065,-2.85510427,1.12614955,-2.28843175,-0.478071578,2.55051616,2.59493451,-161.143496,-52.4816567,167.893683,-6.98686219,-4.06458824,-105.587147,False,False
Ter 3,-10.9,260.170399,-42.1533215,9.55566224,-13.841195,-2.95295182,1.1426043,-2.28298912,-0.495186579,2.55295592,2.60053719,-160.642441,-53.9518478,166.802663,-6.96118164,-4.10757029,-105.275526,False,False
Ter 3,-11,260.320914,-42.1622767,9.57116617,-13.7850557,-3.04983577,1.15900765,-2.27739662,-0.512189412,2.55535401,2.6061796,-160.138631,-55.4127626,165.700267,-6.93523953,-4.15027562,-104.962407,False,False
Ter 3,-11.1,260.470868,-42.1699887,9.58661461,-13.7282959,-3.14575591,1.17535935,-2.27165518,-0.52907895,2.55771125,2.61185976,-159.632123,-56.8644063,164.587164,-6.90905166,-4.19269647,-104.647857,False,False
Ter 3,-11.2,260.620247,-42.1764662,9.60200714,-13.6709229,-3.24071239,1.19165911,-2.26576575,-0.545854127,2.56002849,2.61757571,-159.122968,-58.3067883,163.46395,-6.88263251,-4.23482623,-104.331943,False,False
Ter 3,-11.3,260.769038,-42.1817179,9.61734334,-13.6129439,-3.33470567,1.20790666,-2.25972928,-0.562513937,2.56230656,2.62332553,-158.611213,-59.7399212,162.331156,-6.85599536,-4.27665929,-104.014725,False,False
Ter 3,-11.4,260.917229,-42.1857531,9.63262278,-13.5543662,-3.4277365,1.22410174,-2.25354672,-0.579057426,2.56454633,2.62910734,-158.096903,-61.1638197,161.189261,-6.82915239,-4.31819094,-103.696263,False,False
Ter 3,-11.5,261.064806,-42.1885807,9.64784508,-13.4951967,-3.51980585,1.2402441,-2.247219,-0.595483685,2.56674866,2.63491925,-157.580079,-62.5785008,160.038689,-6.80211482,-4.35941727,-103.376612,False,False
Ter 3,-11.6,261.211757,-42.1902099,9.66300983,-13.4354424,-3.61091488,1.25633347,-2.24074707,-0.611791846,2.56891441,2.64075945,-157.060779,-63.9839824,158.879823,-6.77489299,-4.40033505,-103.055825,False,False
Ter 3,-11.7,261.358071,-42.19065,9.67811666,-13.3751102,-3.70106495,1.27236961,-2.23413187,-0.627981079,2.57104447,2.64662613,-156.539038,-65.3802837,157.713001,-6.74749645,-4.44094167,-102.733951,False,False
Ter 3,-11.8,261.503737,-42.1899102,9.69316518,-13.314207,-3.79025756,1.28835227,-2.22737434,-0.644050586,2.57313972,2.65251752,-156.014887,-66.767424,156.538528,-6.719934,-4.48123507,-102.411037,False,False
