cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
IC 1276,-1.4,271.644295,-9.24198413,4.19025479,19.5419864,5.60199465,-4.19091587,1.39493147,0.419784151,4.41696838,4.43687146,183.222177,205.54108,31.1276209,-2.70056413,-3.95692659,148.674051,False,False
IC 1276,-1.5,271.563536,-9.41144381,4.16543798,19.3541829,5.59048002,-4.20959849,1.37388412,0.416576241,4.42812342,4.44767499,182.13179,206.057001,31.6053867,-2.71113209,-3.90636393,148.171748,False,False
IC 1276,-1.6,271.481845,-9.58433958,4.14074944,19.1629377,5.57798056,-4.22816943,1.35278423,0.41331959,4.43930647,4.45850591,181.037964,206.568265,32.0807768,-2.72171254,-3.85499739,147.662468,False,False
IC 1276,-1.7,271.399208,-9.76071287,4.1161914,18.9682105,5.56448018,-4.24662832,1.3316323,0.410014442,4.45051645,4.46936333,179.940677,207.074874,32.5537747,-2.73230332,-3.80281786,147.14604,False,False
IC 1276,-1.8,271.315612,-9.94060523,4.09176615,18.7699608,5.5499626,-4.26497482,1.31042879,0.406661044,4.46175232,4.48024631,178.839899,207.576827,33.0243633,-2.74290215,-3.74981654,146.622286,False,False
IC 1276,-1.9,271.23104,-10.1240583,4.06747597,18.5681482,5.53441134,-4.28320855,1.28917419,0.403259641,4.47301303,4.49115396,177.735603,208.074124,33.4925247,-2.75350674,-3.69598499,146.091023,False,False
IC 1276,-2,271.145479,-10.3111136,4.04332323,18.3627322,5.51780974,-4.30132917,1.26786896,0.399810485,4.48429753,4.50208538,176.62776,208.56676,33.9582398,-2.7641147,-3.64131517,145.552065,False,False
IC 1276,-2.1,271.058914,-10.501813,4.01931032,18.1536726,5.50014099,-4.3193363,1.2465136,0.396313824,4.49560477,4.51303965,175.516337,209.054729,34.421489,-2.7747236,-3.58579949,145.005221,False,False
IC 1276,-2.2,270.971328,-10.6961979,3.99543966,17.9409289,5.4813881,-4.33722958,1.22510856,0.392769914,4.50693371,4.52401588,174.401303,209.538021,34.8822512,-2.78533093,-3.52943082,144.450294,False,False
IC 1276,-2.3,270.882708,-10.8943099,3.97171375,17.7244611,5.46153392,-4.35500864,1.20365434,0.389179009,4.51828331,4.53501316,173.282624,210.016626,35.3405045,-2.79593412,-3.4722026,143.887085,False,False
IC 1276,-2.4,270.793036,-11.0961904,3.94813509,17.5042291,5.44056117,-4.37267311,1.18215141,0.385541368,4.52965253,4.5460306,172.160264,210.49053,35.7962257,-2.80653055,-3.41410881,143.315389,False,False
IC 1276,-2.5,270.702296,-11.3018805,3.92470625,17.2801932,5.41845244,-4.39022259,1.16060025,0.381857249,4.54104034,4.5570673,171.034188,210.959716,36.2493903,-2.81711754,-3.3551441,142.734997,False,False
IC 1276,-2.6,270.610473,-11.5114214,3.90142983,17.0523138,5.39519019,-4.40765673,1.13900136,0.378126917,4.55244571,4.56812236,169.904357,211.424164,36.6999725,-2.82769233,-3.2953038,142.145696,False,False
IC 1276,-2.7,270.517549,-11.7248536,3.87830849,16.8205518,5.37075678,-4.42497511,1.1173552,0.374350636,4.56386759,4.57919489,168.770734,211.883851,37.1479449,-2.83825213,-3.234584,141.547268,False,False
IC 1276,-2.8,270.423508,-11.9422176,3.85534493,16.5848683,5.34513448,-4.44217737,1.09566228,0.370528676,4.57530498,4.59028399,167.633278,212.33875,37.5932788,-2.84879409,-3.17298157,140.939493,False,False
IC 1276,-2.9,270.328333,-12.1635533,3.83254189,16.345225,5.31830549,-4.4592631,1.07392308,0.366661306,4.58675683,4.60138878,166.49195,212.788831,38.0359436,-2.85931529,-3.11049429,140.322145,False,False
IC 1276,-3,270.232006,-12.3889002,3.80990215,16.1015839,5.29025194,-4.47623191,1.0521381,0.362748803,4.59822212,4.61250836,165.346706,213.234061,38.475907,-2.86981279,-3.04712088,139.694997,False,False
IC 1276,-3.1,270.134509,-12.6182973,3.78742854,15.8539078,5.26095594,-4.49308338,1.03030784,0.358791444,4.60969983,4.62364184,164.197506,213.6744,38.9131349,-2.88028358,-2.98286105,139.057816,False,False
IC 1276,-3.2,270.035824,-12.851783,3.76512395,15.6021599,5.23039958,-4.50981713,1.00843279,0.354789511,4.62118894,4.63478833,163.044306,214.109808,39.347591,-2.89072461,-2.91771563,138.410369,False,False
IC 1276,-3.3,269.935934,-13.089395,3.7429913,15.3463043,5.19856494,-4.52643273,0.986513465,0.350743288,4.63268843,4.64594693,161.887063,214.540238,39.7792371,-2.90113282,-2.85168659,137.752417,False,False
IC 1276,-3.4,269.834819,-13.3311703,3.72103356,15.0863056,5.16543414,-4.54292976,0.964550378,0.346653066,4.64419727,4.65711677,160.725732,214.965638,40.2080326,-2.91150507,-2.78477716,137.083722,False,False
IC 1276,-3.5,269.732462,-13.577145,3.69925375,14.8221295,5.13098935,-4.55930782,0.942544044,0.342519138,4.65571445,4.66829695,159.560271,215.385952,40.6339346,-2.92183822,-2.71699188,136.404041,False,False
IC 1276,-3.6,269.628841,-13.8273544,3.67765492,14.5537426,5.09521284,-4.57556647,0.920494987,0.338341802,4.66723896,4.67948658,158.390634,215.801118,41.0568975,-2.93212911,-2.64833673,135.713133,False,False
IC 1276,-3.7,269.523939,-14.0818325,3.65624019,14.2811123,5.05808696,-4.59170528,0.898403736,0.334121362,4.67876978,4.69068478,157.216778,216.211071,41.4768732,-2.94237454,-2.57881916,135.010753,False,False
IC 1276,-3.8,269.417736,-14.3406127,3.6350127,14.0042074,5.01959422,-4.60772382,0.876270828,0.329858125,4.6903059,4.70189066,156.03866,216.615737,41.8938108,-2.95257131,-2.50844822,134.296658,False,False
IC 1276,-3.9,269.310211,-14.6037268,3.61397566,13.7229976,4.97971729,-4.62362166,0.854096809,0.325552406,4.7018463,4.71310333,154.856237,217.015039,42.3076561,-2.96271621,-2.43723466,133.570602,False,False
IC 1276,-4,269.201345,-14.8712053,3.59313229,13.4374543,4.93843907,-4.63939835,0.83188223,0.321204522,4.71338998,4.7243219,153.669467,217.408892,42.718352,-2.97280602,-2.36519099,132.832344,False,False
IC 1276,-4.1,269.091117,-15.1430776,3.5724859,13.1475497,4.89574267,-4.65505344,0.809627653,0.316814799,4.72493592,4.73554549,152.478309,217.797204,43.1258382,-2.98283754,-2.2923316,132.081641,False,False
IC 1276,-4.2,268.979505,-15.4193713,3.55203979,12.8532581,4.85161152,-4.67058648,0.787333651,0.31238357,4.73648312,4.7467732,151.282726,218.17988,43.5300507,-2.99280757,-2.21867285,131.318256,False,False
IC 1276,-4.3,268.86649,-15.7001126,3.53179735,12.554555,4.80602933,-4.68599702,0.765000806,0.307911171,4.74803057,4.75800416,150.082681,218.556814,43.9309218,-3.00271293,-2.14423317,130.541952,False,False
IC 1276,-4.4,268.752049,-15.9853257,3.51176196,12.2514177,4.75898022,-4.7012846,0.742629709,0.303397948,4.75957727,4.76923748,148.878138,218.927894,44.3283801,-3.01255047,-2.06903317,129.752498,False,False
IC 1276,-4.5,268.636162,-16.2750331,3.49193709,11.9438255,4.71044869,-4.71644876,0.720220966,0.298844255,4.77112221,4.78047226,147.669067,219.293004,44.7223503,-3.02231707,-1.99309572,128.949669,False,False
IC 1276,-4.6,268.518806,-16.5692552,3.47232622,11.6317593,4.6604197,-4.73148904,0.697775193,0.294250452,4.7826644,4.79170764,146.455439,219.652015,45.1127527,-3.03200967,-1.91644604,128.133244,False,False
IC 1276,-4.7,268.399958,-16.8680106,3.45293285,11.3152024,4.60887873,-4.74640496,0.675293022,0.289616907,4.79420282,4.80294271,145.237231,220.004794,45.4995032,-3.04162522,-1.83911182,127.303012,False,False
IC 1276,-4.8,268.279598,-17.1713152,3.43376055,10.99414,4.55581181,-4.76119606,0.652775095,0.284944,4.80573649,4.8141766,144.014423,220.3512,45.8825135,-3.05116076,-1.7611233,126.458771,False,False
IC 1276,-4.9,268.157701,-17.4791827,3.41481289,10.6685598,4.50120557,-4.77586186,0.630222074,0.280232117,4.81726441,4.82540842,142.787,220.691082,46.2616902,-3.06061337,-1.68251336,125.600328,False,False
IC 1276,-5,268.034245,-17.7916243,3.39609349,10.3384518,4.44504734,-4.7904019,0.607634632,0.275481655,4.82878558,4.8366373,141.554952,221.024283,46.6369355,-3.0699802,-1.6033176,124.727502,False,False
IC 1276,-5.1,267.909207,-18.1086486,3.377606,10.0038087,4.38732512,-4.8048157,0.585013461,0.270693022,4.84029903,4.84786235,140.318278,221.350638,47.0081462,-3.07925848,-1.5235744,123.840127,False,False
IC 1276,-5.2,267.782563,-18.4302611,3.35935406,9.66462579,4.32802775,-4.81910279,0.562359272,0.265866636,4.85180375,4.8590827,139.076982,221.669972,47.3752141,-3.08844551,-1.44332502,122.93805,False,False
IC 1276,-5.3,267.65429,-18.7564646,3.34134136,9.32090115,4.26714488,-4.83326269,0.539672791,0.261002926,4.86329877,4.87029747,137.831077,221.982104,47.738026,-3.09753867,-1.36261365,122.021135,False,False
IC 1276,-5.4,267.524364,-19.0872588,3.32357161,8.97263586,4.20466707,-4.84729493,0.516954765,0.256102333,4.87478311,4.88150579,136.580582,222.286845,48.0964631,-3.10653543,-1.28148744,121.089266,False,False
IC 1276,-5.5,267.39276,-19.4226399,3.30604852,8.6198341,4.14058586,-4.86119906,0.494205958,0.251165312,4.8862558,4.8927068,135.32553,222.583996,48.4504011,-3.11543333,-1.19999654,120.142346,False,False
IC 1276,-5.6,267.259454,-19.7626009,3.28877581,8.26250323,4.07489382,-4.87497459,0.471427158,0.246192328,4.89771588,4.90389962,134.06596,222.873355,48.7997106,-3.12422998,-1.11819413,119.180302,False,False
IC 1276,-5.7,267.124422,-20.1071313,3.27175721,7.90065397,4.00758462,-4.88862108,0.448619172,0.241183862,4.90916238,4.91508341,132.801925,223.15471,49.1442564,-3.1329231,-1.03613644,118.203083,False,False
IC 1276,-5.8,266.987639,-20.4562166,3.25499644,7.53430051,3.93865312,-4.90213807,0.425782831,0.236140409,4.92059434,4.9262573,131.533488,223.427843,49.483898,-3.14151044,-0.95388271,117.210667,False,False
IC 1276,-5.9,266.84908,-20.8098387,3.23849725,7.16346066,3.86809539,-4.91552511,0.402918986,0.231062478,4.93201083,4.93742045,130.260728,223.692533,49.8184896,-3.14998986,-0.871495154,116.203058,False,False
IC 1276,-6,266.708719,-21.1679755,3.22226333,6.78815591,3.79590883,-4.92878177,0.380028512,0.225950592,4.94341091,4.94857203,128.983734,223.94855,50.14788,-3.15835923,-0.789038931,115.180291,False,False
IC 1276,-6.1,266.566531,-21.5306008,3.20629841,6.40841163,3.72209221,-4.94190762,0.357112308,0.220805291,4.95479365,4.95971119,127.702612,224.195663,50.4719129,-3.16661649,-0.706582049,114.142436,False,False
IC 1276,-6.2,266.422491,-21.8976839,3.19060615,6.02425711,3.64664573,-4.95490224,0.334171297,0.215627132,4.96615814,4.97083712,126.417484,224.433638,50.7904272,-3.17475959,-0.624195264,113.089594,False,False
IC 1276,-6.3,266.276573,-22.2691899,3.17519022,5.63572572,3.56957112,-4.96776523,0.311206425,0.210416687,4.97750347,4.98194901,125.128487,224.662236,51.1032573,-3.18278648,-0.54195195,112.021903,False,False
IC 1276,-6.4,266.128751,-22.6450795,3.16005424,5.24285495,3.49087169,-4.9804962,0.288218664,0.205174547,4.98882876,4.99304606,123.835775,224.881221,51.4102331,-3.19069511,-0.459927943,110.939542,False,False
IC 1276,-6.5,265.978999,-23.0253087,3.14520179,4.84568657,3.41055235,-4.99309478,0.265209009,0.199901319,5.00013313,5.00412748,122.53952,225.090356,51.7111809,-3.19848338,-0.378201356,109.842725,False,False
IC 1276,-6.6,265.82729,-23.4098286,3.13063643,4.44426666,3.32861976,-5.00556061,0.242178479,0.194597628,5.01141572,5.01519249,121.239913,225.289407,52.0059236,-3.20614913,-0.296852358,108.731711,False,False
IC 1276,-6.7,265.673598,-23.7985858,3.11636164,4.03864568,3.24508232,-5.01789338,0.219128117,0.189264118,5.02267569,5.02624034,119.937161,225.478144,52.2942812,-3.21369008,-0.215962932,107.606801,False,False
IC 1276,-6.8,265.517896,-24.1915218,3.10238085,3.62887857,3.15995024,-5.03009275,0.19605899,0.183901452,5.03391222,5.03727029,118.631494,225.656341,52.5760717,-3.22110385,-0.135616601,106.468336,False,False
IC 1276,-6.9,265.360158,-24.5885733,3.08869742,3.21502473,3.07323561,-5.04215846,0.172972187,0.178510311,5.04512451,5.04828161,117.323155,225.823782,52.8511116,-3.22838789,-0.0558981338,105.316704,False,False
IC 1276,-7,265.200357,-24.9896718,3.07531466,2.79714812,2.98495242,-5.05409024,0.149868818,0.173091394,5.05631178,5.0592736,116.012412,225.980258,53.1192166,-3.23553945,0.0231067896,104.152338,False,False
IC 1276,-7.1,265.038465,-25.3947439,3.06223576,2.37531722,2.89511663,-5.06588785,0.126750016,0.16764542,5.06747326,5.07024558,114.699546,226.125575,53.3802028,-3.24255557,0.101311921,102.975714,False,False
IC 1276,-7.2,264.874455,-25.8037112,3.04946385,1.94960508,2.80374619,-5.0775511,0.10361693,0.162173126,5.07860824,5.08119688,113.384859,226.259549,53.6338871,-3.24943302,0.178630818,101.787352,False,False
IC 1276,-7.3,264.708301,-26.2164901,3.03700197,1.52008926,2.71086107,-5.08907981,0.0804707296,0.156675269,5.08971599,5.09212687,112.068669,226.382013,53.8800884,-3.25616828,0.254977227,100.587815,False,False
IC 1276,-7.4,264.539973,-26.6329921,3.02485303,1.08685183,2.61648328,-5.10047386,0.0573125999,0.151152623,5.10079585,5.10303492,110.751311,226.492816,54.1186288,-3.26275753,0.330265482,99.3777102,False,False
IC 1276,-7.5,264.369445,-27.0531234,3.01301985,0.649979316,2.5206369,-5.11173313,0.0341437398,0.14560598,5.11184716,5.11392046,109.433134,226.591827,54.349334,-3.26919659,0.404410914,98.1576826,False,False
IC 1276,-7.6,264.196688,-27.4767856,3.00150514,0.209562646,2.4233481,-5.12285756,0.0109653613,0.140036151,5.1228693,5.12478292,108.114502,226.678937,54.5720351,-3.27548094,0.477330257,96.9284174,False,False
IC 1276,-7.7,264.021675,-27.9038751,2.99031148,-0.234302946,2.32464509,-5.13384713,-0.0122213136,0.134443961,5.13386167,5.13562176,106.795789,226.754056,54.786569,-3.28160569,0.548942051,95.6906352,False,False
IC 1276,-7.8,263.844376,-28.3342837,2.97944131,-0.681518006,2.22455817,-5.14470184,-0.0354150548,0.128830256,5.14482373,5.14643648,105.47738,226.817121,54.9927796,-3.28756557,0.619167046,94.4450899,False,False
IC 1276,-7.9,263.664763,-28.7678984,2.96889695,-1.13197898,2.12311969,-5.15542175,-0.0586146271,0.123195893,5.15575495,5.15722661,104.159668,226.868092,55.1905191,-3.29335495,0.687928581,93.1925654,False,False
IC 1276,-8,263.482808,-29.2046015,2.95868057,-1.58557834,2.02036403,-5.16600695,-0.0818187927,0.117541747,5.16665483,5.1679917,102.843054,226.906954,55.3796485,-3.29896784,0.755152953,91.933872,False,False
IC 1276,-8.1,263.298481,-29.644271,2.94879422,-2.04220475,1.91632755,-5.17645757,-0.105026315,0.111868703,5.17752291,5.17873132,101.527938,226.93372,55.5600389,-3.3043979,0.820769756,90.6698429,False,False
IC 1276,-8.2,263.111753,-30.0867806,2.93923976,-2.50174318,1.81104859,-5.18677379,-0.128235957,0.106177663,5.18835877,5.1894451,100.214726,226.948429,55.7315721,-3.3096385,0.884712186,89.4013297,False,False
IC 1276,-8.3,262.922594,-30.5319999,2.93001894,-2.96407509,1.70456739,-5.19695581,-0.151446489,0.100469538,5.19916202,5.20013268,98.9038211,226.951144,55.8941413,-3.31468274,0.94691733,88.1291989,False,False
IC 1276,-8.4,262.730975,-30.9797945,2.92113331,-3.42907864,1.59692603,-5.20700391,-0.17465669,0.0947452482,5.20993231,5.21079373,97.5956224,226.941958,56.0476522,-3.3195235,1.0073264,86.8543271,False,False
IC 1276,-8.5,262.536865,-31.4300263,2.9125843,-3.89662885,1.48816839,-5.21691836,-0.197865348,0.089005726,5.2206693,5.22142796,96.2905241,226.920986,56.1920231,-3.32415351,1.06588496,85.5775973,False,False
IC 1276,-8.6,262.340235,-31.8825537,2.90437315,-4.36659783,1.37834007,-5.22669952,-0.221071264,0.083251909,5.23137271,5.2320351,94.9889123,226.88837,56.3271858,-3.3285654,1.12254306,84.2998941,False,False
IC 1276,-8.7,262.141053,-32.3372317,2.89650094,-4.83885494,1.26748828,-5.23634776,-0.244273256,0.0774847421,5.24204228,5.24261492,93.6911628,226.844275,56.4530856,-3.33275181,1.1772554,83.0221001,False,False
IC 1276,-8.8,261.939288,-32.7939124,2.88896862,-5.31326709,1.15566181,-5.24586349,-0.267470159,0.0717051747,5.25267779,5.2531672,92.3976392,226.788886,56.5696819,-3.33670541,1.22998139,81.7450918,False,False
IC 1276,-8.9,261.73491,-33.2524451,2.88177691,-5.78969888,1.04291088,-5.25524715,-0.290660828,0.0659141598,5.26327905,5.26369177,91.1086915,226.722411,56.6769482,-3.34041906,1.28068523,80.4697357,False,False
IC 1276,-9,261.527886,-33.7126763,2.87492643,-6.26801288,0.929287082,-5.26449925,-0.313844142,0.0601126524,5.27384589,5.27418847,89.8246539,226.645075,56.7748723,-3.34388585,1.3293359,79.1968851,False,False
IC 1276,-9.1,261.318186,-34.1744504,2.86841759,-6.74806982,0.81484327,-5.27362028,-0.337019001,0.0543016077,5.28437818,5.28465717,88.5458436,226.557121,56.8634563,-3.34709919,1.37590718,77.927377,False,False
IC 1276,-9.2,261.105778,-34.6376096,2.86225064,-7.22972885,0.699633435,-5.28261082,-0.360184333,0.0484819805,5.29487581,5.29509776,87.2725599,226.458805,56.9427165,-3.35005293,1.42037756,76.6620289,False,False
IC 1276,-9.3,260.890628,-35.1019943,2.85642569,-7.71284777,0.583712609,-5.29147142,-0.383339092,0.0426547228,5.3053387,5.30551017,86.005083,226.350397,57.0126828,-3.35274143,1.4627302,75.4016363,False,False
IC 1276,-9.4,260.672705,-35.5674434,2.85094267,-8.1972832,0.467136746,-5.30020271,-0.40648226,0.036820783,5.3157668,5.31589432,84.7436734,226.232178,57.0733991,-3.35515967,1.50295284,74.1469711,False,False
IC 1276,-9.5,260.451976,-36.0337946,2.84580135,-8.68289089,0.349962604,-5.30880532,-0.429612848,0.0309811043,5.32616007,5.32625017,83.4885714,226.104436,57.1249227,-3.35730329,1.54103763,72.8987792,False,False
IC 1276,-9.6,260.228408,-36.5008844,2.84100135,-9.1695259,0.232247628,-5.31727989,-0.452729897,0.0251366234,5.33651851,5.33657771,82.2399969,225.967466,57.1673235,-3.35916871,1.57698107,71.6577789,False,False
IC 1276,-9.7,260.001969,-36.9685487,2.83654212,-9.65704284,0.114049828,-5.32562712,-0.475832478,0.019288269,5.34684213,5.34687692,80.9981495,225.821567,57.2006843,-3.36075319,1.61078384,70.4246603,False,False
IC 1276,-9.8,259.772625,-37.4366226,2.83242297,-10.1452961,-0.00457234672,-5.33384769,-0.498919695,0.0134369612,5.35713095,5.3571478,79.7632084,225.667043,57.2250996,-3.36205485,1.64245061,69.200084,False,False
IC 1276,-9.9,259.540343,-37.9049414,2.82864306,-10.63414,-0.123560122,-5.34194232,-0.521990681,0.00758360927,5.36738502,5.36739038,78.535333,225.504195,57.2406753,-3.3630728,1.67198992,67.9846804,False,False
IC 1276,-10,259.305091,-38.3733399,2.8252014,-11.123429,-0.242854527,-5.34991174,-0.545044599,0.00172911152,5.37760441,5.37760469,77.314663,225.333328,57.2475283,-3.36380712,1.69941398,66.77905,False,False
IC 1276,-10.1,259.066835,-38.8416535,2.82209686,-11.6130181,-0.36239651,-5.3577567,-0.568080645,-0.00412564641,5.3877892,5.38779078,76.1013194,225.154741,57.2457854,-3.36425892,1.72473854,65.5837623,False,False
IC 1276,-10.2,258.825542,-39.3097179,2.81932817,-12.1027627,-0.482127063,-5.36547794,-0.591098044,-0.00997979229,5.39793946,5.39794869,74.8954052,224.968732,57.2355832,-3.36443034,1.74798266,64.3993568,False,False
IC 1276,-10.3,258.581179,-39.7773695,2.81689391,-12.5925192,-0.601987334,-5.37307624,-0.614096053,-0.0158324683,5.40805531,5.40807849,73.6970059,224.775592,57.2170669,-3.36432462,1.76916859,63.2263427,False,False
IC 1276,-10.4,258.333714,-40.2444459,2.81479255,-13.0821448,-0.721918746,-5.38055237,-0.637073957,-0.0216828321,5.41813686,5.41818024,72.5061906,224.575609,57.1903899,-3.36394604,1.78832155,62.0651994,False,False
IC 1276,-10.5,258.083114,-40.7107854,2.81302243,-13.571498,-0.841863108,-5.38790709,-0.660031071,-0.0275300571,5.42818421,5.42825403,71.3230128,224.369064,57.155713,-3.36329992,1.8054696,60.9163772,False,False
IC 1276,-10.6,257.829347,-41.1762281,2.81158175,-14.0604383,-0.961762723,-5.39514121,-0.682966737,-0.0333733337,5.43819752,5.43829992,70.1475115,224.156229,57.1132037,-3.36239266,1.82064343,59.7802976,False,False
IC 1276,-10.7,257.57238,-41.6406156,2.8104686,-14.5488271,-1.08156049,-5.4022555,-0.705880326,-0.0392118697,5.4481769,5.448318,68.979712,223.937369,57.0630353,-3.36123165,1.83387623,58.6573543,False,False
IC 1276,-10.8,257.312183,-42.103791,2.80968095,-15.0365272,-1.20120003,-5.40925075,-0.728771235,-0.0450448908,5.4581225,5.45830837,67.819627,223.712743,57.0053866,-3.35982528,1.8452035,57.5479139,False,False
IC 1276,-10.9,257.048725,-42.5655997,2.80921667,-15.5234032,-1.32062572,-5.41612775,-0.751638887,-0.0508716414,5.46803446,5.4682711,66.6672575,223.482597,56.9404406,-3.35818288,1.85466291,56.4523164,False,False
IC 1276,-11,256.781974,-43.0258892,2.80907352,-16.009322,-1.43978288,-5.4228873,-0.774482729,-0.0566913846,5.47791294,5.47820628,65.5225938,223.247172,56.868384,-3.35631467,1.86229411,55.3708762,False,False
IC 1276,-11.1,256.511902,-43.4845092,2.80924913,-16.494152,-1.55861776,-5.42953017,-0.797302234,-0.0625034031,5.48775807,5.48811401,64.3856162,223.006698,56.7894069,-3.35423174,1.86813863,54.3038832,False,False
IC 1276,-11.2,256.238478,-43.9413122,2.80974108,-16.9777645,-1.67707771,-5.43605715,-0.820096897,-0.0683069987,5.49757003,5.49799437,63.2562963,222.761396,56.7037014,-3.35194595,1.87223966,53.2516032,False,False
IC 1276,-11.3,255.961675,-44.396153,2.8105468,-17.4600325,-1.79511121,-5.44246902,-0.842866235,-0.0741014934,5.50734896,5.50784745,62.1345974,222.511478,56.6114615,-3.3494699,1.87464196,52.2142789,False,False
IC 1276,-11.4,255.681464,-44.8488895,2.81166367,-17.9408321,-1.91266792,-5.44876657,-0.865609786,-0.0798862287,5.51709502,5.51767335,61.0204756,222.257146,56.5128822,-3.34681686,1.87539169,51.1921309,False,False
IC 1276,-11.5,255.397819,-45.2993825,2.81308897,-18.4200415,-2.02969881,-5.45495056,-0.888327108,-0.0856605664,5.52680836,5.52747215,59.9138805,221.998595,56.408159,-3.34400071,1.87453629,50.1853582,False,False
IC 1276,-11.6,255.110715,-45.7474957,2.8148199,-18.8975418,-2.14615617,-5.46102175,-0.911017781,-0.091423888,5.53648914,5.53724393,58.8147559,221.736009,56.2974873,-3.34103586,1.8721243,49.1941394,False,False
IC 1276,-11.7,254.820125,-46.1930964,2.81685358,-19.373217,-2.2619937,-5.46698092,-0.9336814,-0.0971755952,5.54613752,5.54698877,57.7230405,221.469565,56.1810615,-3.33793718,1.86820527,48.2186328,False,False
IC 1276,-11.8,254.526027,-46.6360549,2.81918704,-19.8469536,-2.37716653,-5.47282882,-0.956317579,-0.102915109,5.55575364,5.55670676,56.6386683,221.199429,56.0590752,-3.33471997,1.8628296,47.2589782,False,False
IC 1276,-11.9,254.228399,-47.0762451,2.82181728,-20.3186416,-2.49163126,-5.47856618,-0.978925949,-0.108641872,5.56533767,5.56639798,55.5615697,220.925761,55.9317201,-3.33139984,1.85604846,46.3152966,False,False
IC 1276,-12,253.927217,-47.5135443,2.82474119,-20.7881735,-2.60534604,-5.48419376,-1.00150616,-0.114355343,5.57488975,5.57606249,54.4916716,220.648712,55.799186,-3.32799269,1.8479136,45.3876916,False,False
IC 1276,-12.1,253.622464,-47.9478336,2.82795563,-21.2554452,-2.71827057,-5.48971228,-1.02405786,-0.120055003,5.58441004,5.58570037,53.4288979,220.368427,55.6616599,-3.32451462,1.83847727,44.4762496,False,False
