cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
Gran 3,-5.8,259.970238,-42.1454849,10.9827788,-13.9194622,-2.82656624,2.5239012,-2.6387875,-0.548046454,3.65147597,3.6923748,131.258714,73.0007991,200.187341,-4.68264497,0.00105228509,146.232063,False,False
Gran 3,-5.9,260.049873,-42.2527593,10.9725925,-13.9739579,-2.93622878,2.51043693,-2.64620148,-0.56848444,3.64755752,3.69159185,132.04504,71.9859551,199.493318,-4.68849847,-0.0176216933,147.024781,False,False
Gran 3,-6,260.129873,-42.359633,10.9623498,-14.0281403,-3.04574897,2.49689264,-2.65351172,-0.588851024,3.64356931,3.69084582,132.823751,70.9721477,198.791118,-4.69426921,-0.0364208492,147.813306,False,False
Gran 3,-6.1,260.210236,-42.4661036,10.952051,-14.0820095,-3.15512407,2.4832691,-2.66071833,-0.609145394,3.63951198,3.69013625,133.594854,69.9594478,198.081159,-4.69996184,-0.0553408148,148.597636,False,False
Gran 3,-6.2,260.29096,-42.5721689,10.9416963,-14.1355655,-3.26435153,2.46956709,-2.66782143,-0.629366775,3.6353862,3.68946274,134.358358,68.9479229,197.363818,-4.70558052,-0.0743776786,149.377772,False,False
Gran 3,-6.3,260.372045,-42.6778269,10.9312859,-14.1888084,-3.37342897,2.45578737,-2.67482115,-0.64951443,3.63119262,3.68882485,135.114275,67.937637,196.639443,-4.7111289,-0.0935279336,150.153716,False,False
Gran 3,-6.4,260.453489,-42.7830754,10.9208202,-14.2417382,-3.48235415,2.44193074,-2.68171761,-0.669587656,3.62693191,3.68822216,135.86262,66.9286513,195.908349,-4.71661025,-0.112788431,150.925472,False,False
Gran 3,-6.5,260.535289,-42.8879127,10.9102994,-14.2943549,-3.59112494,2.42799796,-2.68851094,-0.689585781,3.62260475,3.68765423,136.60341,65.9210242,195.170825,-4.72202746,-0.132156343,151.693045,False,False
Gran 3,-6.6,260.617446,-42.9923368,10.8997238,-14.3466587,-3.69973937,2.4139898,-2.6952013,-0.709508161,3.61821183,3.68712065,137.336662,64.9148114,194.42714,-4.72738307,-0.151629122,152.456442,False,False
Gran 3,-6.7,260.699958,-43.0963461,10.8890937,-14.3986496,-3.80819557,2.39990704,-2.70178883,-0.729354179,3.61375382,3.68662097,138.062397,63.9100662,193.677538,-4.73267938,-0.171204481,153.215671,False,False
Gran 3,-6.8,260.782823,-43.1999387,10.8784092,-14.4503275,-3.91649174,2.38575044,-2.70827367,-0.749123242,3.60923142,3.68615478,138.780637,62.9068397,192.922246,-4.73791839,-0.190880354,153.97074,False,False
Gran 3,-6.9,260.866042,-43.3031131,10.8676708,-14.5016927,-4.0246262,2.37152077,-2.714656,-0.768814778,3.60464533,3.68572165,139.491404,61.9051806,192.161476,-4.74310189,-0.210654882,154.72166,False,False
Gran 3,-7,260.949612,-43.4058677,10.8568785,-14.5527452,-4.13259735,2.35721878,-2.72093597,-0.788428238,3.59999624,3.68532115,140.194722,60.9051359,191.395422,-4.74823147,-0.230526391,155.46844,False,False
Gran 3,-7.1,261.033532,-43.5082008,10.8460327,-14.6034849,-4.24040365,2.34284525,-2.72711374,-0.80796309,3.59528486,3.68495286,140.890617,59.9067506,190.624267,-4.75330852,-0.250493368,156.211092,False,False
Gran 3,-7.2,261.117803,-43.6101112,10.8351337,-14.653912,-4.34804365,2.32840093,-2.7331895,-0.827418821,3.5905119,3.68461634,141.579115,58.9100679,189.84818,-4.75833429,-0.270554452,156.949629,False,False
Gran 3,-7.3,261.202423,-43.7115972,10.8241817,-14.7040266,-4.45551594,2.31388657,-2.73916341,-0.846794936,3.58567807,3.68431118,142.260243,57.9151292,189.067322,-4.76330985,-0.290708416,157.684062,False,False
Gran 3,-7.4,261.287391,-43.8126574,10.813177,-14.7538287,-4.56281919,2.29930292,-2.74503566,-0.866090953,3.58078409,3.68403695,142.934029,56.9219746,188.281841,-4.76823616,-0.310954154,158.414406,False,False
Gran 3,-7.5,261.372707,-43.9132906,10.8021197,-14.8033183,-4.66995209,2.28465074,-2.75080643,-0.885306409,3.57583068,3.68379322,143.600503,55.9306424,187.491878,-4.77311405,-0.331290671,159.140673,False,False
Gran 3,-7.6,261.458369,-44.0134952,10.7910102,-14.8524955,-4.77691342,2.26993077,-2.75647591,-0.90444085,3.57081856,3.68357957,144.259692,54.9411695,186.697564,-4.77794427,-0.351717073,159.862879,False,False
Gran 3,-7.7,261.544378,-44.1132701,10.7798488,-14.9013603,-4.88370197,2.25514376,-2.7620443,-0.923493839,3.56574846,3.68339557,144.911628,53.9535914,185.899025,-4.78272742,-0.372232558,160.581037,False,False
Gran 3,-7.8,261.630731,-44.2126139,10.7686356,-14.9499128,-4.9903166,2.24029044,-2.76751178,-0.942464949,3.56062111,3.68324081,145.556341,52.9679423,185.096379,-4.78746407,-0.392836408,161.295163,False,False
Gran 3,-7.9,261.717429,-44.3115254,10.7573709,-14.9981531,-5.09675618,2.22537156,-2.77287855,-0.961353766,3.55543725,3.68311486,146.193861,51.9842553,184.289737,-4.79215466,-0.413527981,162.005272,False,False
Gran 3,-8,261.80447,-44.4100032,10.746055,-15.0460811,-5.20301964,2.21038784,-2.77814483,-0.980159887,3.55019761,3.68301731,146.824221,51.0025621,183.479207,-4.79679959,-0.434306705,162.71138,False,False
Gran 3,-8.1,261.891855,-44.5080462,10.7346881,-15.0936969,-5.30910592,2.19534002,-2.78331081,-0.99888292,3.54490294,3.68294773,147.447451,50.0228931,182.664888,-4.80139918,-0.455172072,163.413501,False,False
Gran 3,-8.2,261.979581,-44.6056531,10.7232704,-15.1410005,-5.41501401,2.18022882,-2.78837671,-1.01752248,3.53955398,3.68290569,148.063585,49.0452778,181.846879,-4.80595369,-0.476123636,164.111653,False,False
Gran 3,-8.3,262.067649,-44.7028228,10.7118022,-15.1879919,-5.5207429,2.16505497,-2.79334272,-1.0360782,3.53415147,3.6828908,148.672654,48.0697447,181.02527,-4.81046333,-0.497161003,164.805851,False,False
Gran 3,-8.4,262.156058,-44.7995541,10.7002838,-15.2346711,-5.62629165,2.14981919,-2.79820908,-1.05454971,3.52869616,3.68290262,149.274691,47.096321,180.20015,-4.81492825,-0.518283829,165.496112,False,False
Gran 3,-8.5,262.244807,-44.8958457,10.6887153,-15.2810382,-5.7316593,2.1345222,-2.80297599,-1.07293666,3.52318882,3.68294074,149.869729,46.125033,179.371604,-4.81934858,-0.539491818,166.182453,False,False
Gran 3,-8.6,262.333895,-44.9916966,10.6770971,-15.3270932,-5.83684494,2.11916471,-2.80764368,-1.0912387,3.51763018,3.68300475,150.457801,45.1559061,178.539712,-4.82372438,-0.560784718,166.864889,False,False
Gran 3,-8.7,262.423322,-45.0871057,10.6654293,-15.372836,-5.94184766,2.10374743,-2.81221237,-1.1094555,3.51202102,3.68309424,151.03894,44.1889646,177.704552,-4.82805567,-0.582162315,167.543437,False,False
Gran 3,-8.8,262.513086,-45.1820717,10.6537122,-15.4182665,-6.04666659,2.08827107,-2.81668227,-1.12758671,3.50636209,3.68320878,151.61318,43.2242321,176.866198,-4.83234246,-0.603624434,168.218114,False,False
Gran 3,-8.9,262.603188,-45.2765935,10.6419459,-15.4633849,-6.15130086,2.07273634,-2.82105363,-1.14563203,3.50065416,3.68334797,152.180554,42.2617312,176.024723,-4.8365847,-0.625170933,168.888938,False,False
Gran 3,-9,262.693625,-45.3706702,10.6301309,-15.508191,-6.25574962,2.05714393,-2.82532667,-1.16359114,3.49489798,3.6835114,152.741096,41.3014837,175.180197,-4.84078234,-0.646801703,169.555923,False,False
Gran 3,-9.1,262.784398,-45.4643004,10.6182671,-15.5526849,-6.36001204,2.04149454,-2.82950161,-1.18146371,3.48909434,3.68369866,153.294839,40.3435105,174.332686,-4.84493526,-0.668516665,170.219089,False,False
Gran 3,-9.2,262.875506,-45.5574832,10.606355,-15.5968664,-6.4640873,2.02578886,-2.83357871,-1.19924947,3.483244,3.68390935,153.841818,39.3878317,173.482256,-4.84904336,-0.690315769,170.87845,False,False
Gran 3,-9.3,262.966947,-45.6502175,10.5943947,-15.6407355,-6.56797461,2.01002759,-2.83755818,-1.2169481,3.47734774,3.68414304,154.382065,38.4344667,172.628968,-4.85310648,-0.712198991,171.534025,False,False
Gran 3,-9.4,263.058722,-45.7425021,10.5823865,-15.6842921,-6.67167316,1.9942114,-2.84144026,-1.23455932,3.47140633,3.68439936,154.915615,37.4834342,171.772884,-4.85712446,-0.734166331,172.185829,False,False
Gran 3,-9.5,263.150828,-45.834336,10.5703305,-15.7275362,-6.77518217,1.978341,-2.84522521,-1.25208285,3.46542055,3.68467788,155.442502,36.5347519,170.914063,-4.86109711,-0.756217813,172.83388,False,False
Gran 3,-9.6,263.243266,-45.9257181,10.558227,-15.7704677,-6.87850088,1.96241704,-2.84891325,-1.26951841,3.45939118,3.6849782,155.962759,35.588437,170.052562,-4.86502422,-0.778353483,173.478194,False,False
Gran 3,-9.7,263.336034,-46.0166473,10.5460763,-15.8130865,-6.98162852,1.94644022,-2.85250464,-1.28686573,3.45331902,3.68529994,156.476419,34.6445061,169.188437,-4.86890557,-0.800573408,174.118788,False,False
Gran 3,-9.8,263.429131,-46.1071226,10.5338784,-15.8553924,-7.08456433,1.9304112,-2.85599961,-1.30412454,3.44720483,3.68564268,156.983518,33.7029748,168.321741,-4.87274091,-0.822877673,174.755678,False,False
Gran 3,-9.9,263.522557,-46.1971429,10.5216337,-15.8973854,-7.18730758,1.91433065,-2.85939841,-1.32129458,3.44104942,3.68600603,157.484088,32.7638584,167.452527,-4.87652999,-0.845266382,175.38888,False,False
Gran 3,-10,263.61631,-46.2867072,10.5093423,-15.9390653,-7.28985752,1.89819924,-2.86270129,-1.3383756,3.43485357,3.6863896,157.978162,31.8271713,166.580846,-4.88027253,-0.867739658,176.018412,False,False
Gran 3,-10.1,263.71039,-46.3758143,10.4970045,-15.9804321,-7.39221343,1.88201763,-2.8659085,-1.35536735,3.42861807,3.68679299,158.465775,30.8929274,165.706748,-4.88396825,-0.890297639,176.644289,False,False
Gran 3,-10.2,263.804795,-46.4644632,10.4846205,-16.0214854,-7.49437458,1.86578648,-2.86902029,-1.37226958,3.42234373,3.68721581,158.94696,29.9611399,164.830282,-4.88761685,-0.912940479,177.266527,False,False
Gran 3,-10.3,263.899525,-46.5526529,10.4721905,-16.0622253,-7.59634025,1.84950645,-2.87203691,-1.38908206,3.41603134,3.68765767,159.42175,29.0318215,163.951495,-4.89121802,-0.935668346,177.885142,False,False
Gran 3,-10.4,263.994578,-46.6403822,10.4597146,-16.1026515,-7.69810972,1.83317819,-2.87495861,-1.40580454,3.4096817,3.68811818,159.890178,28.1049843,163.070432,-4.89477143,-0.958481424,178.500151,False,False
Gran 3,-10.5,264.089954,-46.7276502,10.4471932,-16.1427638,-7.7996823,1.81680234,-2.87778565,-1.4224368,3.40329561,3.68859695,160.352278,27.1806399,162.18714,-4.89827676,-0.981379909,179.111568,False,False
Gran 3,-10.6,264.185651,-46.8144557,10.4346263,-16.1825621,-7.90105727,1.80037956,-2.88051829,-1.43897862,3.39687388,3.68909361,160.808082,26.2587991,161.301662,-4.90173365,-1.00436401,179.719411,False,False
Gran 3,-10.7,264.281668,-46.9007978,10.4220143,-16.2220461,-8.00223394,1.78391048,-2.88315678,-1.45542976,3.39041732,3.68960776,161.257624,25.3394725,160.414041,-4.90514175,-1.02743395,180.323693,False,False
Gran 3,-10.8,264.378003,-46.9866753,10.4093573,-16.2612157,-8.1032116,1.76739574,-2.88570137,-1.47179002,3.38392673,3.69013902,161.700935,24.42267,159.524319,-4.9085007,-1.05058996,180.924431,False,False
Gran 3,-10.9,264.474657,-47.0720871,10.3966554,-16.3000705,-8.20398956,1.75083599,-2.88815234,-1.48805919,3.37740293,3.69068702,162.138049,23.5084011,158.632538,-4.91181014,-1.07383228,181.521639,False,False
Gran 3,-11,264.571627,-47.1570323,10.383909,-16.3386104,-8.30456713,1.73423184,-2.89050992,-1.50423704,3.37084674,3.69125138,162.568998,22.5966745,157.738738,-4.91506966,-1.09716118,182.115333,False,False
Gran 3,-11.1,264.668912,-47.2415097,10.3711182,-16.3768351,-8.40494363,1.71758394,-2.8927744,-1.52032338,3.36425896,3.69183173,162.993814,21.6874989,156.842958,-4.9182789,-1.12057691,182.705527,False,False
Gran 3,-11.2,264.766512,-47.3255183,10.3582832,-16.4147443,-8.50511835,1.7008929,-2.89494603,-1.53631801,3.35764041,3.69242768,163.412529,20.7808822,155.945237,-4.92143745,-1.14407975,183.292237,False,False
Gran 3,-11.3,264.864424,-47.409057,10.3454042,-16.4523378,-8.60509062,1.68415935,-2.89702506,-1.55222074,3.35099193,3.69303888,163.825176,19.8768318,155.045613,-4.92454491,-1.16766999,183.875476,False,False
Gran 3,-11.4,264.962647,-47.4921247,10.3324813,-16.4896153,-8.70485975,1.66738391,-2.89901177,-1.56803136,3.34431433,3.69366494,164.231785,18.975355,154.144123,-4.92760086,-1.19134791,184.455259,False,False
Gran 3,-11.5,265.061181,-47.5747203,10.3195148,-16.5265764,-8.80442505,1.65056719,-2.90090641,-1.58374969,3.33760843,3.6943055,164.632389,18.0764582,153.240802,-4.9306049,-1.21511383,185.0316,False,False
Gran 3,-11.6,265.160023,-47.6568429,10.3065049,-16.5632209,-8.90378584,1.6337098,-2.90270926,-1.59937554,3.33087507,3.6949602,165.027019,17.1801478,152.335687,-4.93355658,-1.23896805,185.604513,False,False
Gran 3,-11.7,265.259172,-47.7384912,10.2934518,-16.5995484,-9.00294144,1.61681236,-2.90442057,-1.61490874,3.32411508,3.69562868,165.415706,16.2864296,151.428813,-4.93645549,-1.2629109,186.174012,False,False
Gran 3,-11.8,265.358627,-47.8196642,10.2803555,-16.6355585,-9.10189115,1.59987547,-2.90604061,-1.6303491,3.31732928,3.69631056,165.798481,15.395309,150.520213,-4.93930119,-1.28694269,186.74011,False,False
Gran 3,-11.9,265.458386,-47.9003608,10.2672165,-16.6712509,-9.2006343,1.58289974,-2.90756965,-1.64569645,3.31051852,3.6970055,166.175375,14.5067909,149.609922,-4.94209323,-1.31106376,187.302821,False,False
Gran 3,-12,265.558448,-47.98058,10.2540347,-16.7066253,-9.2991702,1.56588575,-2.90900796,-1.66095062,3.30368363,3.69771314,166.546419,13.6208801,148.697972,-4.94483116,-1.33527445,187.862158,False,False
