cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6517,-1.3,270.09879,-9.06059915,9.1479466,18.9610837,7.02597289,0.467473266,2.95007448,1.11779321,2.98688311,3.18918992,51.4288305,58.893675,-17.6367646,-1.66745187,-4.06189822,-27.081296,False,False
NGC 6517,-1.4,270.072051,-9.0749287,9.14125503,18.9355547,7.04211608,0.46221107,2.94399081,1.11954435,2.98005385,3.1834102,51.4777822,60.0776177,-16.6079318,-1.67644283,-4.03176613,-26.4529862,False,False
NGC 6517,-1.5,270.045473,-9.0901988,9.13450967,18.9092723,7.0576596,0.456943891,2.93778607,1.12119018,2.97311028,3.17749149,51.526283,61.2611366,-15.5773467,-1.68547581,-4.00160076,-25.8228043,False,False
NGC 6517,-1.6,270.019057,-9.1064123,9.12771064,18.8822346,7.07260107,0.451671775,2.93146032,1.12273052,2.96605243,3.17143356,51.5743285,62.444292,-14.5449483,-1.69455173,-3.97139893,-25.1907923,False,False
NGC 6517,-1.7,269.992804,-9.12357213,9.12085805,18.8544395,7.08693808,0.446394768,2.92501358,1.12416518,2.95888031,3.16523618,51.6219149,63.6271439,-13.5106753,-1.70367149,-3.94115749,-24.5569925,False,False
NGC 6517,-1.8,269.966715,-9.14168132,9.11395204,18.8258849,7.10066814,0.441112918,2.91844588,1.12549396,2.95159397,3.15889911,51.6690382,64.8097521,-12.4744658,-1.71283603,-3.91087322,-23.921447,False,False
NGC 6517,-1.9,269.94079,-9.16074298,9.10699273,18.7965687,7.11378865,0.435826273,2.91175724,1.12671667,2.9441934,3.15242212,51.7156943,65.9921764,-11.4362576,-1.7220463,-3.88054292,-23.2841984,False,False
NGC 6517,-2,269.915031,-9.18076033,9.09998025,18.7664886,7.12629699,0.43053488,2.90494768,1.12783309,2.93667862,3.14580495,51.7618795,67.1744765,-10.3959882,-1.73130323,-3.85016336,-22.6452894,False,False
NGC 6517,-2.1,269.889439,-9.20173669,9.09291475,18.7356424,7.13819044,0.425238788,2.89801721,1.12884301,2.92904964,3.13904736,51.8075899,68.3567121,-9.35359438,-1.74060779,-3.81973129,-22.0047629,False,False
NGC 6517,-2.2,269.864014,-9.22367545,9.08579637,18.7040277,7.14946621,0.419938046,2.89096583,1.12974622,2.92130646,3.13214909,51.8528217,69.5389428,-8.30901268,-1.74996097,-3.78924344,-21.3626621,False,False
NGC 6517,-2.3,269.838757,-9.24658011,9.07862527,18.6716421,7.16012143,0.414632703,2.88379354,1.13054248,2.91344907,3.12510988,51.8975712,70.7212282,-7.26217904,-1.75936373,-3.75869653,-20.7190307,False,False
NGC 6517,-2.4,269.81367,-9.27045426,9.07140159,18.638483,7.17015316,0.409322807,2.87650034,1.13123157,2.90547747,3.11792947,51.9418346,71.9036279,-6.21302893,-1.7688171,-3.72808723,-20.0739123,False,False
NGC 6517,-2.5,269.788753,-9.29530161,9.06412551,18.6045481,7.17955839,0.40400841,2.8690862,1.13181323,2.89739165,3.11060759,51.9856082,73.0862015,-5.16149727,-1.77832207,-3.69741221,-19.4273512,False,False
NGC 6517,-2.6,269.764008,-9.32112594,9.05679719,18.5698346,7.18833402,0.398689561,2.8615511,1.13228723,2.88919159,3.10314396,52.0288883,74.2690087,-4.10751847,-1.78787968,-3.66666812,-18.7793919,False,False
NGC 6517,-2.7,269.739436,-9.34793113,9.0494168,18.5343399,7.19647688,0.393366312,2.85389502,1.13265331,2.88087727,3.0955383,52.0716713,75.452109,-3.05102633,-1.79749097,-3.63585156,-18.1300793,False,False
NGC 6517,-2.8,269.715037,-9.37572118,9.04198453,18.4980613,7.20398371,0.388038712,2.84611793,1.1329112,2.87244866,3.08779033,52.1139536,76.6355624,-1.99195409,-1.80715699,-3.60495914,-17.4794588,False,False
NGC 6517,-2.9,269.690814,-9.40450016,9.03450055,18.4609959,7.2108512,0.382706814,2.83821978,1.13306065,2.86390573,3.07989975,52.1557316,77.8194287,-0.93023438,-1.81687881,-3.57398742,-16.8275761,False,False
NGC 6517,-3,269.666767,-9.43427226,9.02696508,18.4231409,7.21707593,0.377370669,2.83020054,1.13310138,2.85524845,3.07186628,52.1970016,79.0037677,0.134200808,-1.82665751,-3.54293293,-16.1744774,False,False
NGC 6517,-3.1,269.642898,-9.46504177,9.01937829,18.3844934,7.22265441,0.37203033,2.82206014,1.13303311,2.84647677,3.06368961,52.2377601,80.1886396,1.20142013,-1.8364942,-3.51179218,-15.5202096,False,False
NGC 6517,-3.2,269.619207,-9.49681308,9.0117404,18.3450503,7.22758307,0.366685848,2.81379854,1.13285555,2.83759065,3.05536944,52.2780035,81.3741047,2.2714929,-1.84638998,-3.48056166,-14.8648199,False,False
NGC 6517,-3.3,269.595696,-9.52959067,9.00405161,18.3048086,7.23185825,0.361337278,2.80541566,1.13256839,2.82859005,3.04690545,52.3177282,82.5602232,3.34448916,-1.85634599,-3.44923782,-14.208356,False,False
NGC 6517,-3.4,269.572367,-9.56337914,8.99631216,18.2637652,7.23547621,0.355984671,2.79691144,1.13217135,2.8194749,3.03829733,52.3569307,83.7470557,4.42047964,-1.86636338,-3.41781707,-13.5508664,False,False
NGC 6517,-3.5,269.549221,-9.59818319,8.98852224,18.2219169,7.23843313,0.350628082,2.78828581,1.13166411,2.81024515,3.02954476,52.3956075,84.934663,5.49953582,-1.87644329,-3.38629582,-12.8924,False,False
NGC 6517,-3.6,269.526258,-9.63400761,8.98068211,18.1792603,7.2407251,0.345267564,2.77953867,1.13104636,2.80090074,3.02064741,52.4337548,86.1231061,6.58172993,-1.88658693,-3.3546704,-12.2330064,False,False
NGC 6517,-3.7,269.503482,-9.67085732,8.97279199,18.1357923,7.24234813,0.339903172,2.77066995,1.13031776,2.79144159,3.01160495,52.4713693,87.3124461,7.66713502,-1.89679547,-3.32293715,-11.572736,False,False
NGC 6517,-3.8,269.480893,-9.70873732,8.96485214,18.0915093,7.24329812,0.334534961,2.76167954,1.12947799,2.78186763,3.00241704,52.5084473,88.5027446,8.75582491,-1.90707013,-3.29109235,-10.9116396,False,False
NGC 6517,-3.9,269.458492,-9.74765275,8.95686279,18.0464079,7.24357092,0.329162985,2.75256735,1.12852671,2.7721788,2.99308333,52.5449853,89.6940631,9.84787429,-1.91741215,-3.25913226,-10.249769,False,False
NGC 6517,-4,269.436282,-9.78760882,8.94882422,18.0004846,7.24316224,0.3237873,2.74333326,1.12746357,2.76237499,2.98360348,52.5809797,90.8864637,10.9433587,-1.92782278,-3.2270531,-9.58717667,False,False
NGC 6517,-4.1,269.414263,-9.82861089,8.94073668,17.9537357,7.24206775,0.318407962,2.73397717,1.12628821,2.75245614,2.97397712,52.6164269,92.0800088,12.0423545,-1.93830328,-3.19485103,-8.92391572,False,False
NGC 6517,-4.2,269.392438,-9.87066439,8.93260044,17.9061577,7.240283,0.313025027,2.72449895,1.12500027,2.74242214,2.96420391,52.6513233,93.2747609,13.1449391,-1.94885495,-3.16252221,-8.26004024,False,False
NGC 6517,-4.3,269.370808,-9.91377489,8.9244158,17.8577466,7.23780345,0.307638551,2.71489848,1.12359939,2.73227291,2.95428347,52.6856652,94.4707831,14.2511907,-1.95947909,-3.13006274,-7.59560512,False,False
NGC 6517,-4.4,269.349375,-9.95794807,8.91618303,17.8084989,7.23462447,0.302248591,2.70517562,1.12208517,2.72200833,2.94421543,52.7194492,95.6681387,15.3611886,-1.97017704,-3.09746867,-6.93066612,False,False
NGC 6517,-4.5,269.32814,-10.0031897,8.90790243,17.7584104,7.23074133,0.296855206,2.69533024,1.12045724,2.71162831,2.93399941,52.7526715,96.8668914,16.475013,-1.98095013,-3.06473604,-6.26527991,False,False
NGC 6517,-4.6,269.307106,-10.0495057,8.8995743,17.7074774,7.22614921,0.291458451,2.68536218,1.1187152,2.70113274,2.92363503,52.7853284,98.0671053,17.592745,-1.99179975,-3.03186081,-5.59950415,False,False
NGC 6517,-4.7,269.286275,-10.0969021,8.89119896,17.6556957,7.22084319,0.286058385,2.6752713,1.11685864,2.6905215,2.91312189,52.8174164,99.2688451,18.714467,-2.00272728,-2.99883892,-4.93339744,False,False
NGC 6517,-4.8,269.265647,-10.145385,8.88277673,17.6030614,7.21481825,0.280655068,2.66505744,1.11488716,2.67979447,2.90245961,52.8489316,100.472176,19.8402622,-2.01373414,-2.96566626,-4.26701945,False,False
NGC 6517,-4.9,269.245226,-10.1949606,8.87430793,17.5495701,7.20806926,0.275248556,2.65472042,1.11280032,2.66895153,2.89164778,52.8798704,101.677163,20.9702152,-2.02482177,-2.93233869,-3.60043088,False,False
NGC 6517,-5,269.225012,-10.2456354,8.8657929,17.4952176,7.20059101,0.26983891,2.64426009,1.11059771,2.65799256,2.88068598,52.9102291,102.883872,22.1044114,-2.03599161,-2.89885199,-2.93369353,False,False
NGC 6517,-5.1,269.205009,-10.2974158,8.85723198,17.4399997,7.19237818,0.264426189,2.63367624,1.10827889,2.64691741,2.86957381,52.9400038,104.09237,23.2429376,-2.04724517,-2.86520193,-2.26687035,False,False
NGC 6517,-5.2,269.185218,-10.3503085,8.84862553,17.383912,7.18342534,0.259010453,2.62296872,1.1058434,2.63572595,2.85831085,52.9691908,105.302723,24.3858817,-2.05858394,-2.8313842,-1.60002547,False,False
NGC 6517,-5.3,269.165641,-10.4043201,8.83997391,17.3269499,7.17372695,0.253591762,2.6121373,1.10329079,2.62441805,2.84689667,52.9977862,106.515,25.5333328,-2.07000947,-2.79739446,-0.933224228,False,False
NGC 6517,-5.4,269.146281,-10.4594576,8.8312775,17.269109,7.16327737,0.248170177,2.60118181,1.10062059,2.61299354,2.83533083,53.0257862,107.729268,26.6853812,-2.08152329,-2.76322832,-0.26653325,False,False
NGC 6517,-5.5,269.12714,-10.5157278,8.82253666,17.2103846,7.15207086,0.242745759,2.59010203,1.09783233,2.60145229,2.82361291,53.053187,108.945596,27.8421186,-2.09312701,-2.72888133,0.399979543,False,False
NGC 6517,-5.6,269.108219,-10.573138,8.81375181,17.150772,7.14010157,0.23731857,2.57889774,1.09492553,2.58979413,2.81174245,53.0799846,110.164054,29.0036379,-2.10482222,-2.69434898,1.06624487,False,False
NGC 6517,-5.7,269.089522,-10.6316954,8.80492332,17.0902665,7.12736352,0.231888671,2.56756873,1.09189969,2.57801892,2.799719,53.1061751,111.384711,30.1700333,-2.11661057,-2.65962674,1.73219206,False,False
NGC 6517,-5.8,269.07105,-10.6914073,8.79605162,17.0288632,7.11385063,0.226456124,2.55611476,1.08875431,2.56612647,2.78754211,53.1317545,112.607638,31.3414004,-2.12849371,-2.62470998,2.39774898,False,False
NGC 6517,-5.9,269.052807,-10.7522812,8.78713712,16.9665572,7.09955672,0.221020993,2.54453561,1.08548887,2.55411663,2.77521132,53.1567188,113.832905,32.5178362,-2.14047333,-2.58959406,3.06284201,False,False
NGC 6517,-6,269.034794,-10.8143248,8.77818026,16.9033435,7.08447547,0.215583341,2.53283102,1.08210286,2.54198921,2.76272615,53.181064,115.060586,33.699439,-2.15255116,-2.55427424,3.72739599,False,False
NGC 6517,-6.1,269.017015,-10.8775457,8.76918147,16.839217,7.06860046,0.210143231,2.52100075,1.07859573,2.52974405,2.75008613,53.204786,116.290753,34.8863089,-2.16472895,-2.51874576,4.39133414,False,False
NGC 6517,-6.2,268.999471,-10.941952,8.7601412,16.7741725,7.05192514,0.204700726,2.50904454,1.07496694,2.51738096,2.73729078,53.2278807,117.523479,36.078547,-2.17700846,-2.48300378,5.05457805,False,False
NGC 6517,-6.3,268.982165,-11.0075517,8.75105993,16.7082048,7.03444286,0.199255892,2.49696213,1.07121595,2.50489975,2.72433962,53.2503439,118.758839,37.2762563,-2.18939151,-2.4470434,5.7170476,False,False
NGC 6517,-6.4,268.965101,-11.0743528,8.74193812,16.6413086,7.01614682,0.193808793,2.48475323,1.06734218,2.49230023,2.71123215,53.2721716,119.996907,38.4795412,-2.20187994,-2.41085967,6.37866092,False,False
NGC 6517,-6.5,268.948281,-11.1423638,8.73277625,16.5734785,6.99703013,0.188359494,2.47241757,1.06334506,2.47958221,2.69796787,53.2933593,121.23776,39.6885077,-2.21447561,-2.37444758,7.03933431,False,False
NGC 6517,-6.6,268.931708,-11.2115931,8.72357483,16.504709,6.97708575,0.182908061,2.45995486,1.059224,2.46674549,2.68454629,53.313903,122.481474,40.9032633,-2.22718042,-2.33780204,7.69898218,False,False
NGC 6517,-6.7,268.915384,-11.2820492,8.71433436,16.4349944,6.95630652,0.177454561,2.44736481,1.0549784,2.45378985,2.67096688,53.3337983,123.728126,42.1239172,-2.23999631,-2.30091791,8.35751704,False,False
NGC 6517,-6.8,268.899313,-11.353741,8.70505537,16.3643293,6.93468515,0.171999059,2.43464711,1.05060766,2.4407151,2.65722914,53.353041,124.977796,43.3505805,-2.25292523,-2.26378999,9.01484936,False,False
NGC 6517,-6.9,268.883498,-11.4266772,8.69573838,16.2927077,6.91221424,0.166541622,2.42180144,1.04611116,2.42752103,2.64333254,53.3716265,126.230562,44.5833655,-2.2659692,-2.22641299,9.67088756,False,False
NGC 6517,-7,268.867942,-11.5008669,8.68638394,16.2201239,6.88888623,0.161082319,2.40882749,1.04148826,2.41420741,2.62927655,53.3895506,127.486506,45.8223867,-2.27913024,-2.18878159,10.3255379,False,False
NGC 6517,-7.1,268.852648,-11.5763193,8.67699261,16.146572,6.86469346,0.155621216,2.39572493,1.03673832,2.40077402,2.61506066,53.4068088,128.745707,47.0677601,-2.29241041,-2.15089038,10.9787046,False,False
NGC 6517,-7.2,268.837619,-11.6530437,8.66756496,16.072046,6.8396281,0.150158383,2.38249342,1.03186068,2.38722065,2.60068431,53.4233966,130.008249,48.3196035,-2.30581182,-2.11273387,11.6302893,False,False
NGC 6517,-7.3,268.822859,-11.7310495,8.65810157,15.9965397,6.8136822,0.144693887,2.36913261,1.02685468,2.37354706,2.58614698,53.4393095,131.274214,49.5780364,-2.31933659,-2.07430654,12.2801915,False,False
NGC 6517,-7.4,268.808371,-11.8103465,8.64860305,15.9200471,6.78684769,0.139227799,2.35564215,1.02171964,2.35975302,2.5714481,53.4545429,132.543688,50.8431803,-2.33298691,-2.03560276,12.9283083,False,False
NGC 6517,-7.5,268.794159,-11.8909444,8.63907001,15.8425619,6.75911633,0.133760188,2.34202168,1.01645486,2.3458383,2.55658714,53.4690923,133.816756,52.1151585,-2.34676497,-1.99661686,13.5745342,False,False
NGC 6517,-7.6,268.780226,-11.9728531,8.62950308,15.7640776,6.73047977,0.128291124,2.32827082,1.01105964,2.33180265,2.54156354,53.482953,135.093504,53.394096,-2.36067301,-1.95734308,14.2187612,False,False
NGC 6517,-7.7,268.766575,-12.0560827,8.61990289,15.6845879,6.70092947,0.122820678,2.31438919,1.00553326,2.31764584,2.52637673,53.4961203,136.374019,54.6801197,-2.37471332,-1.91777559,14.8608785,False,False
NGC 6517,-7.8,268.753212,-12.1406434,8.6102701,15.6040862,6.67045681,0.117348922,2.30037641,0.99987499,2.30336762,2.51102617,53.5085896,137.658392,55.9733585,-2.3888882,-1.87790851,15.5007726,False,False
NGC 6517,-7.9,268.740138,-12.2265458,8.6006054,15.5225659,6.63905296,0.111875925,2.28623208,0.994084084,2.28896774,2.49551127,53.520356,138.946711,57.2739431,-2.4032,-1.83773586,16.1383274,False,False
NGC 6517,-8,268.727359,-12.3138003,8.59090945,15.4400203,6.60670899,0.106401762,2.27195578,0.988159785,2.27444595,2.47983148,53.5314148,140.239068,58.5820062,-2.4176511,-1.79725159,16.7734234,False,False
NGC 6517,-8.1,268.714879,-12.4024177,8.58118298,15.3564425,6.57341578,0.100926504,2.2575471,0.98210132,2.259802,2.46398621,53.5417611,141.535555,59.8976823,-2.43224394,-1.75644961,17.4059386,False,False
NGC 6517,-8.2,268.7027,-12.492409,8.5714267,15.2718256,6.5391641,0.0954502247,2.24300561,0.975907905,2.24503561,2.44797491,53.55139,142.836267,61.2211077,-2.44698096,-1.71532371,18.0357473,False,False
NGC 6517,-8.3,268.690828,-12.5837851,8.56164135,15.1861627,6.50394453,0.0899729974,2.22833087,0.969578739,2.23014655,2.43179698,53.5602966,144.141298,62.552421,-2.46186465,-1.67386764,18.6627211,False,False
NGC 6517,-8.4,268.679267,-12.6765573,8.55182769,15.0994466,6.46774751,0.0844948962,2.21352245,0.963113008,2.21513454,2.41545186,53.568476,145.450744,63.8917623,-2.47689756,-1.63207506,19.286728,False,False
NGC 6517,-8.5,268.668021,-12.7707371,8.54198648,15.0116702,6.43056334,0.079015996,2.19857987,0.956509884,2.19999931,2.39893896,53.5759231,146.764703,65.2392737,-2.49208224,-1.58993958,19.9076326,False,False
NGC 6517,-8.6,268.657095,-12.866336,8.53211851,14.922826,6.39238214,0.0735363717,2.18350268,0.949768524,2.18474062,2.38225771,53.5826329,148.083274,66.5950989,-2.50742128,-1.5474547,20.525296,False,False
NGC 6517,-8.7,268.646493,-12.9633658,8.52222461,14.8329068,6.35319387,0.0680560992,2.1682904,0.942888072,2.16935817,2.36540753,53.5886003,149.406558,67.9593836,-2.52291733,-1.50461389,21.1395754,False,False
NGC 6517,-8.8,268.63622,-13.0618383,8.51230559,14.7419051,6.31298835,0.0625752545,2.15294254,0.935867653,2.15385172,2.34838785,53.5938203,150.734655,69.3322753,-2.53857303,-1.46141052,21.7503247,False,False
NGC 6517,-8.9,268.62628,-13.1617658,8.50236231,14.6498131,6.27175522,0.0570939144,2.1374586,0.928706381,2.13822098,2.33119809,53.5982875,152.067669,70.713923,-2.55439108,-1.4178379,22.3573933,False,False
NGC 6517,-9,268.616679,-13.2631605,8.49239563,14.5566233,6.22948396,0.0516121562,2.12183807,0.921403352,2.12246569,2.31383767,53.6019969,153.405705,72.1044775,-2.57037421,-1.37388929,22.960627,False,False
NGC 6517,-9.1,268.607421,-13.3660348,8.48240644,14.4623279,6.18616389,0.0461300576,2.10608045,0.913957647,2.10658559,2.29630604,53.6049432,154.748869,73.5040909,-2.58652516,-1.32955786,23.5598672,False,False
NGC 6517,-9.2,268.598511,-13.4704015,8.47239565,14.3669188,6.14178417,0.0406476969,2.09018519,0.906368332,2.09058038,2.27860262,53.607121,156.097267,74.9129169,-2.60284671,-1.28483672,24.154951,False,False
NGC 6517,-9.3,268.589955,-13.5762732,8.46236419,14.2703882,6.09633377,0.035165153,2.07415175,0.898634457,2.07444982,2.26072686,53.608525,157.451009,76.3311105,-2.61934166,-1.23971893,24.7457112,False,False
NGC 6517,-9.4,268.581758,-13.683663,8.45231301,14.1727279,6.04980152,0.0296825053,2.05797959,0.890755056,2.05819363,2.24267822,53.6091497,158.810205,77.7588278,-2.63601282,-1.19419748,25.3319758,False,False
NGC 6517,-9.5,268.573926,-13.7925842,8.44224309,14.0739296,6.00217606,0.0241998339,2.04166813,0.882729147,2.04181155,2.22445615,53.6089898,160.174967,79.1962261,-2.65286302,-1.14826531,25.9135681,False,False
NGC 6517,-9.6,268.566463,-13.90305,8.43215543,13.9739851,5.95344589,0.0187172191,2.02521682,0.874555732,2.02530331,2.20606011,53.6080397,161.545408,80.6434633,-2.66989512,-1.10191532,26.4903065,False,False
NGC 6517,-9.7,268.559376,-14.015074,8.42205105,13.872886,5.9035993,0.0132347421,2.00862505,0.866233796,2.00866865,2.18748959,53.6062937,162.921642,82.1006982,-2.68711197,-1.05514033,27.0620043,False,False
NGC 6517,-9.8,268.55267,-14.1286699,8.41193099,13.7706236,5.85262445,0.00775248465,1.99189223,0.857762309,1.99190731,2.16874409,53.6037464,164.303787,83.5680898,-2.70451642,-1.00793316,27.6284695,False,False
NGC 6517,-9.9,268.546351,-14.2438517,8.40179632,13.6671893,5.80050931,0.00227052893,1.97501774,0.849140224,1.97501905,2.1498231,53.6003918,165.691958,85.0457973,-2.72211132,-0.960286565,28.1895047,False,False
NGC 6517,-10,268.540425,-14.3606334,8.39164815,13.5625745,5.74724168,-0.00321104218,1.95800098,0.840366478,1.95800361,2.13072616,53.5962242,167.086276,86.5339797,-2.73989953,-0.912193279,28.7449068,False,False
NGC 6517,-10.1,268.534899,-14.4790294,8.38148759,13.4567701,5.69280921,-0.00869214524,1.9408413,0.831439991,1.94086076,2.11145281,53.5912377,168.486859,88.0327955,-2.75788386,-0.863646017,29.2944671,False,False
NGC 6517,-10.2,268.529778,-14.5990541,8.3713158,13.3497673,5.63719938,-0.0141726962,1.92353805,0.822359668,1.92359026,2.09200261,53.5854263,169.893831,89.5424022,-2.77606713,-0.814637477,29.8379705,False,False
NGC 6517,-10.3,268.525069,-14.7207221,8.36113395,13.2415569,5.58039947,-0.0196526104,1.90609058,0.813124397,1.90619189,2.07237516,53.5787839,171.307313,91.0629559,-2.79445209,-0.765160356,30.375196,False,False
NGC 6517,-10.4,268.520779,-14.8440483,8.35094324,13.1321298,5.52239665,-0.0251318025,1.88849821,0.803733051,1.88866543,2.05257007,53.5713042,172.72743,92.5946109,-2.81304148,-0.715207356,30.905916,False,False
NGC 6517,-10.5,268.516913,-14.9690476,8.34074491,13.0214766,5.4631779,-0.0306101865,1.87076026,0.794184487,1.87101067,2.032587,53.5629809,174.154306,94.1375189,-2.83183794,-0.6647712,31.4298963,False,False
NGC 6517,-10.6,268.513479,-15.0957354,8.33054022,12.909588,5.40273004,-0.0360876759,1.85287603,0.784477545,1.85322743,2.01242563,53.5538074,175.588068,95.6918285,-2.85084407,-0.613844643,31.9468957,False,False
NGC 6517,-10.7,268.510484,-15.2241269,8.32033047,12.7964544,5.34103975,-0.0415641834,1.83484481,0.774611054,1.83531552,1.99208567,53.543777,177.028843,97.2576843,-2.87006238,-0.562420489,32.4566658,False,False
NGC 6517,-10.8,268.507935,-15.3542376,8.31011698,12.6820661,5.27809354,-0.0470396209,1.81666587,0.764583823,1.81727478,1.9715669,53.5328828,178.476758,98.8352262,-2.88949526,-0.510491606,32.958951,False,False
NGC 6517,-10.9,268.505838,-15.4860833,8.29990111,12.5664135,5.21387781,-0.0525138998,1.79833849,0.754394653,1.79910506,1.95086912,53.5211177,179.931942,100.424588,-2.90914497,-0.458050952,33.4534879,False,False
NGC 6517,-11,268.504201,-15.6196799,8.28968426,12.4494866,5.14837878,-0.0579869306,1.77986191,0.744042326,1.78080625,1.92999219,53.5084742,181.394524,102.025898,-2.92901364,-0.40509159,33.9400051,False,False
NGC 6517,-11.1,268.503032,-15.7550433,8.27946784,12.3312755,5.08158257,-0.063458623,1.76123536,0.733525616,1.76237822,1.90893604,53.4949446,182.864631,103.639275,-2.94910322,-0.351606715,34.4182232,False,False
NGC 6517,-11.2,268.502337,-15.8921898,8.26925331,12.2117701,5.01347515,-0.0689288862,1.74245807,0.722843281,1.74382089,1.88770064,53.480521,184.342395,105.26483,-2.96941545,-0.297589685,34.887854,False,False
NGC 6517,-11.3,268.502125,-16.0311356,8.25904217,12.0909602,4.94404242,-0.0743976282,1.72352925,0.711994073,1.72513422,1.86628606,53.4651948,185.827943,106.90266,-2.98995184,-0.243034048,35.3486006,False,False
NGC 6517,-11.4,268.502403,-16.1718973,8.24883595,11.9688356,4.87327011,-0.0798647562,1.7044481,0.70097673,1.70631817,1.84469241,53.4489571,187.321403,108.552852,-3.01071361,-0.187933582,35.800157,False,False
NGC 6517,-11.5,268.503178,-16.3144915,8.23863623,11.8453859,4.80114392,-0.0853301765,1.6852138,0.689789985,1.68737275,1.82291991,53.4317987,188.822903,110.215479,-3.03170169,-0.13228233,36.2422077,False,False
NGC 6517,-11.6,268.50446,-16.458935,8.2284446,11.7206005,4.72764944,-0.0907937946,1.66582552,0.678432562,1.66829799,1.80096889,53.4137095,190.332568,111.890594,-3.05291663,-0.0760746485,36.6744273,False,False
NGC 6517,-11.7,268.506255,-16.6052444,8.21826272,11.5944689,4.6527722,-0.0962555145,1.64628243,0.666903183,1.64909398,1.77883974,53.3946788,191.850522,113.578234,-3.07435857,-0.019305257,37.0964803,False,False
NGC 6517,-11.8,268.508572,-16.7534368,8.20809228,11.4669803,4.5764977,-0.10171524,1.62658366,0.655200567,1.62976084,1.756533,53.3746954,193.376888,115.27841,-3.09602718,0.0380307058,37.5080207,False,False
NGC 6517,-11.9,268.511419,-16.9035293,8.19793501,11.338124,4.49881141,-0.107172872,1.60672836,0.64332343,1.61029875,1.73404933,53.3537468,194.911783,116.99111,-3.11792157,0.0959376171,37.9086914,False,False
