cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 4590,-4.4,189.873711,-31.4311674,11.5613889,-60.0519385,31.3713767,-3.17872372,-8.55322927,6.02681915,9.12480221,10.9354728,-173.883892,270.288675,28.4684823,-2.64870779,1.55008763,-87.3798025,False,False
NGC 4590,-4.5,189.876982,-31.5280979,11.5879322,-60.0425238,31.27474,-3.16093519,-8.58085751,6.02389565,9.14454083,10.95034,-173.985668,270.00489,28.7028724,-2.64669981,1.54579179,-87.242469,False,False
NGC 4590,-4.6,189.880377,-31.6246413,11.6144791,-60.0330356,31.1784948,-3.14313629,-8.60845673,6.02094822,9.16432392,10.9652474,-174.086612,269.720961,28.9365006,-2.64468875,1.54151787,-87.1048956,False,False
NGC 4590,-4.7,189.883897,-31.7207998,11.6410294,-60.0234749,31.0826384,-3.12532712,-8.63602689,6.01797693,9.18415102,10.9801947,-174.186727,269.436892,29.169368,-2.64267472,1.53726568,-86.9670867,False,False
NGC 4590,-4.8,189.887539,-31.8165757,11.667583,-60.0138429,30.9871685,-3.10750774,-8.663568,6.01498187,9.20402167,10.9951817,-174.286017,269.152688,29.4014762,-2.64065783,1.53303503,-86.8290463,False,False
NGC 4590,-4.9,189.891304,-31.9119713,11.6941396,-60.0041404,30.8920827,-3.08967826,-8.69108003,6.01196311,9.22393538,11.0102082,-174.384484,268.868354,29.6328264,-2.63863818,1.52882576,-86.6907786,False,False
NGC 4590,-5,189.895191,-32.006989,11.7206992,-59.9943686,30.7973788,-3.07183875,-8.71856298,6.00892072,9.2438917,11.0252738,-174.482133,268.583893,29.86342,-2.63661588,1.52463766,-86.5522877,False,False
NGC 4590,-5.1,189.899199,-32.1016309,11.7472616,-59.9845284,30.7030542,-3.05398929,-8.74601683,6.0058548,9.26389016,11.0403783,-174.578966,268.299311,30.0932584,-2.63459104,1.52047058,-86.4135776,False,False
NGC 4590,-5.2,189.903326,-32.1958995,11.7738265,-59.9746207,30.6091067,-3.03612997,-8.77344157,6.0027654,9.28393032,11.0555215,-174.674988,268.014612,30.322343,-2.63256375,1.51632433,-86.2746523,False,False
NGC 4590,-5.3,189.907573,-32.2897968,11.8003939,-59.9646467,30.515534,-3.01826087,-8.80083719,5.99965262,9.30401171,11.070703,-174.770201,267.7298,30.5506752,-2.63053413,1.51219873,-86.1355157,False,False
NGC 4590,-5.4,189.911939,-32.3833252,11.8269635,-59.9546071,30.4223338,-3.00038207,-8.82820367,5.99651652,9.32413388,11.0859227,-174.86461,267.44488,30.7782565,-2.62850226,1.50809362,-85.9961716,False,False
NGC 4590,-5.5,189.916422,-32.4764867,11.8535352,-59.9445029,30.3295038,-2.98249366,-8.85554101,5.99335718,9.34429639,11.1011804,-174.958217,267.159857,31.0050883,-2.62646825,1.50400881,-85.8566241,False,False
NGC 4590,-5.6,189.921023,-32.5692837,11.8801089,-59.9343351,30.2370417,-2.96459572,-8.8828492,5.99017469,9.36449879,11.1164756,-175.051025,266.874733,31.2311722,-2.62443219,1.49994415,-85.7168767,False,False
NGC 4590,-5.7,189.92574,-32.6617183,11.9066844,-59.9241046,30.1449453,-2.94668833,-8.91012822,5.98696911,9.38474064,11.1318083,-175.143039,266.589515,31.4565095,-2.62239417,1.49589946,-85.5769332,False,False
NGC 4590,-5.8,189.930573,-32.7537926,11.9332616,-59.9138122,30.0532124,-2.92877156,-8.93737806,5.98374052,9.4050215,11.1471781,-175.234262,266.304205,31.681102,-2.6203543,1.49187458,-85.4367974,False,False
NGC 4590,-5.9,189.935521,-32.8455088,11.9598402,-59.9034589,29.9618408,-2.91084551,-8.96459872,5.980489,9.42534094,11.1625849,-175.324696,266.018809,31.9049509,-2.61831266,1.48786934,-85.2964728,False,False
NGC 4590,-6,189.940583,-32.936869,11.9864201,-59.8930455,29.8708282,-2.89291025,-8.99179019,5.97721463,9.44569852,11.1780282,-175.414346,265.73333,32.128058,-2.61626934,1.48388358,-85.1559631,False,False
NGC 4590,-6.1,189.945758,-33.0278754,12.0130012,-59.8825729,29.7801725,-2.87496586,-9.01895246,5.97391748,9.46609382,11.193508,-175.503215,265.447772,32.3504248,-2.61422443,1.47991714,-85.0152718,False,False
NGC 4590,-6.2,189.951046,-33.1185299,12.0395834,-59.8720419,29.6898715,-2.85701242,-9.04608552,5.97059762,9.48652641,11.209024,-175.591306,265.162139,32.5720528,-2.61217802,1.47596985,-84.8744024,False,False
NGC 4590,-6.3,189.956447,-33.2088348,12.0661665,-59.8614534,29.5999231,-2.83905001,-9.07318937,5.96725514,9.50699586,11.2245759,-175.678622,264.876436,32.7929436,-2.6101302,1.47204157,-84.7333585,False,False
NGC 4590,-6.4,189.961959,-33.298792,12.0927503,-59.8508082,29.5103251,-2.82107872,-9.10026399,5.9638901,9.52750176,11.2401635,-175.765167,264.590665,33.0130988,-2.60808105,1.46813213,-84.5921433,False,False
NGC 4590,-6.5,189.967582,-33.3884036,12.1193346,-59.8401071,29.4210754,-2.8030986,-9.12730938,5.96050258,9.54804369,11.2557865,-175.850944,264.304832,33.2325201,-2.60603066,1.46424138,-84.4507603,False,False
NGC 4590,-6.6,189.973315,-33.4776717,12.1459195,-59.8293509,29.332172,-2.78510976,-9.15432554,5.95709266,9.56862124,11.2714447,-175.935956,264.018941,33.451209,-2.60397911,1.46036917,-84.3092129,False,False
NGC 4590,-6.7,189.979157,-33.5665983,12.1725046,-59.8185403,29.2436127,-2.76711226,-9.18131246,5.95366041,9.589234,11.2871379,-176.020208,263.732993,33.6691673,-2.60192647,1.45651534,-84.1675043,False,False
NGC 4590,-6.8,189.985108,-33.6551853,12.1990899,-59.8076763,29.1553954,-2.74910619,-9.20827013,5.95020591,9.60988156,11.3028657,-176.103701,263.446995,33.8863965,-2.59987283,1.45267974,-84.0256378,False,False
NGC 4590,-6.9,189.991167,-33.7434347,12.2256753,-59.7967595,29.0675181,-2.73109161,-9.23519855,5.94672923,9.63056351,11.3186281,-176.186439,263.160949,34.1028983,-2.59781827,1.44886223,-83.8836166,False,False
NGC 4590,-7,189.997334,-33.8313486,12.2522605,-59.7857907,28.9799789,-2.71306861,-9.26209771,5.94323045,9.65127946,11.3344247,-176.268427,262.874859,34.3186744,-2.59576287,1.44506266,-83.7414438,False,False
NGC 4590,-7.1,190.003608,-33.9189289,12.2788455,-59.7747707,28.8927755,-2.69503726,-9.28896761,5.93970963,9.672029,11.3502553,-176.349666,262.588729,34.5337265,-2.5937067,1.44128087,-83.5991227,False,False
NGC 4590,-7.2,190.009987,-34.0061776,12.3054301,-59.7637001,28.8059061,-2.67699764,-9.31580824,5.93616686,9.69281175,11.3661197,-176.43016,262.302562,34.7480562,-2.59164983,1.43751674,-83.4566563,False,False
NGC 4590,-7.3,190.016472,-34.0930965,12.3320141,-59.7525798,28.7193686,-2.65894983,-9.34261961,5.93260221,9.7136273,11.3820176,-176.509913,262.016363,34.9616653,-2.58959235,1.4337701,-83.3140477,False,False
NGC 4590,-7.4,190.023062,-34.1796876,12.3585976,-59.7414103,28.633161,-2.6408939,-9.36940171,5.92901574,9.73447528,11.3979488,-176.588927,261.730134,35.1745555,-2.58753432,1.43004083,-83.1712999,False,False
NGC 4590,-7.5,190.029757,-34.2659527,12.3851802,-59.7301926,28.5472815,-2.62282993,-9.39615453,5.92540754,9.75535529,11.4139131,-176.667207,261.443878,35.3867284,-2.58547582,1.42632878,-83.0284159,False,False
NGC 4590,-7.6,190.036555,-34.3518939,12.4117619,-59.7189271,28.4617279,-2.60475799,-9.42287807,5.92177768,9.77626694,11.4299102,-176.744754,261.157601,35.5981859,-2.58341691,1.42263382,-82.8853987,False,False
NGC 4590,-7.7,190.043456,-34.4375129,12.4383426,-59.7076147,28.3764985,-2.58667815,-9.44957234,5.91812623,9.79720987,11.4459399,-176.821573,260.871304,35.8089297,-2.58135766,1.4189558,-82.7422511,False,False
NGC 4590,-7.8,190.050459,-34.5228117,12.4649221,-59.696256,28.2915912,-2.5685905,-9.47623732,5.91445326,9.81818369,11.4620019,-176.897666,260.584992,36.0189614,-2.57929815,1.41529459,-82.598976,False,False
NGC 4590,-7.9,190.057564,-34.607792,12.4915004,-59.6848517,28.2070042,-2.5504951,-9.50287303,5.91075884,9.83918803,11.4780961,-176.973037,260.298668,36.2282829,-2.57723844,1.41165005,-82.4555763,False,False
NGC 4590,-8,190.06477,-34.6924557,12.5180771,-59.6734024,28.1227355,-2.53239203,-9.52947945,5.90704306,9.86022251,11.4942223,-177.047689,260.012335,36.4368959,-2.5751786,1.40802206,-82.3120548,False,False
NGC 4590,-8.1,190.072077,-34.7768046,12.5446524,-59.6619089,28.0387834,-2.51428136,-9.55605658,5.90330598,9.88128677,11.5103801,-177.121626,259.725996,36.6448023,-2.57311869,1.40441048,-82.1684143,False,False
NGC 4590,-8.2,190.079484,-34.8608406,12.571226,-59.6503716,27.9551458,-2.49616316,-9.58260443,5.89954767,9.90238044,11.5265693,-177.194849,259.439655,36.8520037,-2.57105877,1.40081518,-82.0246575,False,False
NGC 4590,-8.3,190.08699,-34.9445654,12.5977977,-59.6387913,27.871821,-2.47803752,-9.609123,5.8957682,9.92350315,11.5427898,-177.267363,259.153314,37.0585019,-2.56899892,1.39723602,-81.8807871,False,False
NGC 4590,-8.4,190.094595,-35.0279808,12.6243676,-59.6271686,27.7888071,-2.45990449,-9.63561228,5.89196765,9.94465455,11.5590414,-177.339171,258.866978,37.2642988,-2.56693918,1.39367289,-81.7368058,False,False
NGC 4590,-8.5,190.102298,-35.1110886,12.6509354,-59.6155042,27.7061023,-2.44176415,-9.66207228,5.8881461,9.96583428,11.5753236,-177.410275,258.580649,37.4693961,-2.56487962,1.39012565,-81.5927162,False,False
NGC 4590,-8.6,190.110099,-35.1938905,12.6775011,-59.6037985,27.6237047,-2.42361658,-9.688503,5.8843036,9.98704199,11.5916365,-177.48068,258.29433,37.6737956,-2.56282031,1.38659418,-81.4485209,False,False
NGC 4590,-8.7,190.117997,-35.2763883,12.7040645,-59.5920523,27.5416126,-2.40546185,-9.71490443,5.88044023,10.0082773,11.6079797,-177.550387,258.008025,37.8774992,-2.5607613,1.38307836,-81.3042226,False,False
NGC 4590,-8.8,190.125991,-35.3585837,12.7306256,-59.5802661,27.4598243,-2.38730002,-9.74127659,5.87655606,10.0295399,11.624353,-177.6194,257.721736,38.0805086,-2.55870264,1.37957805,-81.1598238,False,False
NGC 4590,-8.9,190.134081,-35.4404785,12.7571841,-59.5684405,27.3783378,-2.36913117,-9.76761947,5.87265117,10.0508294,11.6407562,-177.687723,257.435467,38.2828257,-2.5566444,1.37609315,-81.015327,False,False
NGC 4590,-9,190.142267,-35.5220743,12.78374,-59.5565761,27.2971514,-2.35095536,-9.79393307,5.86872563,10.0721456,11.657189,-177.755358,257.149221,38.4844523,-2.55458663,1.37262353,-80.8707346,False,False
NGC 4590,-9.1,190.150547,-35.6033728,12.8102932,-59.5446734,27.2162635,-2.33277268,-9.82021739,5.86477949,10.0934879,11.6736514,-177.822308,256.862999,38.6853902,-2.55252939,1.36916906,-80.7260491,False,False
NGC 4590,-9.2,190.158922,-35.6843757,12.8368435,-59.5327331,27.1356722,-2.31458318,-9.84647245,5.86081285,10.1148562,11.690143,-177.888577,256.576807,38.8856412,-2.55047273,1.36572963,-80.5812731,False,False
NGC 4590,-9.3,190.16739,-35.7650847,12.8633909,-59.5207556,27.0553758,-2.29638694,-9.87269824,5.85682575,10.13625,11.7066635,-177.954167,256.290645,39.0852072,-2.5484167,1.36230513,-80.4364088,False,False
NGC 4590,-9.4,190.175952,-35.8455014,12.8899352,-59.5087416,26.9753727,-2.27818402,-9.89889476,5.85281829,10.157669,11.7232129,-178.019082,256.004518,39.2840901,-2.54636137,1.35889543,-80.2914586,False,False
NGC 4590,-9.5,190.184606,-35.9256275,12.9164763,-59.4966915,26.895661,-2.2599745,-9.92506203,5.84879051,10.179113,11.7397909,-178.083325,255.718428,39.4822915,-2.54430676,1.35550043,-80.1464249,False,False
NGC 4590,-9.6,190.193352,-36.0054646,12.9430142,-59.4846059,26.8162392,-2.24175845,-9.95120003,5.8447425,10.2005815,11.7563973,-178.146897,255.432377,39.6798135,-2.54225295,1.35212,-80.0013099,False,False
NGC 4590,-9.7,190.20219,-36.0850143,12.9695486,-59.4724853,26.7371056,-2.22353593,-9.97730879,5.84067433,10.2220743,11.7730319,-178.209804,255.146369,39.8766579,-2.54019998,1.34875404,-79.8561161,False,False
NGC 4590,-9.8,190.211119,-36.1642783,12.9960796,-59.4603303,26.6582585,-2.205307,-10.0033883,5.83658606,10.243591,11.7896944,-178.272047,254.860407,40.0728264,-2.53814789,1.34540244,-79.7108455,False,False
NGC 4590,-9.9,190.220138,-36.2432581,13.022607,-59.4481413,26.5796962,-2.18707175,-10.0294386,5.83247776,10.2651313,11.8063846,-178.33363,254.574492,40.268321,-2.53609674,1.34206507,-79.5655006,False,False
NGC 4590,-10,190.229248,-36.3219553,13.0491307,-59.435919,26.5014171,-2.16883023,-10.0554596,5.8283495,10.2866949,11.8231024,-178.394555,254.288628,40.4631435,-2.53404658,1.33874184,-79.4200834,False,False
NGC 4590,-10.1,190.238446,-36.4003716,13.0756506,-59.4236636,26.4234195,-2.15058252,-10.0814514,5.82420135,10.3082815,11.8398475,-178.454826,254.002818,40.6572958,-2.53199744,1.33543264,-79.2745961,False,False
NGC 4590,-10.2,190.247734,-36.4785084,13.1021665,-59.4113759,26.345702,-2.13232867,-10.1074139,5.82003338,10.3298907,11.8566197,-178.514446,253.717064,40.8507797,-2.52994939,1.33213735,-79.129041,False,False
NGC 4590,-10.3,190.25711,-36.5563673,13.1286785,-59.3990561,26.2682628,-2.11406876,-10.1333473,5.81584566,10.3515223,11.8734188,-178.573417,253.431368,41.0435971,-2.52790245,1.32885588,-78.98342,False,False
NGC 4590,-10.4,190.266575,-36.6339499,13.1551863,-59.3867049,26.1911004,-2.09580285,-10.1592514,5.81163825,10.3731759,11.8902447,-178.631742,253.145733,41.2357498,-2.52585668,1.32558811,-78.8377354,False,False
NGC 4590,-10.5,190.276126,-36.7112576,13.18169,-59.3743228,26.1142131,-2.07753101,-10.1851263,5.80741122,10.3948513,11.907097,-178.689425,252.860162,41.4272398,-2.52381211,1.32233394,-78.6919892,False,False
NGC 4590,-10.6,190.285765,-36.7882921,13.2081893,-59.36191,26.0375995,-2.0592533,-10.210972,5.80316464,10.4165481,11.9239756,-178.746467,252.574657,41.618069,-2.5217688,1.31909327,-78.5461834,False,False
NGC 4590,-10.7,190.29549,-36.8650548,13.2346843,-59.3494673,25.961258,-2.0409698,-10.2367886,5.79889858,10.438266,11.9408803,-178.802873,252.289221,41.808239,-2.51972678,1.315866,-78.4003201,False,False
NGC 4590,-10.8,190.305301,-36.9415472,13.2611747,-59.3369949,25.8851869,-2.02268055,-10.2625759,5.79461311,10.4600048,11.9578109,-178.858645,252.003857,41.997752,-2.5176861,1.31265202,-78.2544013,False,False
NGC 4590,-10.9,190.315198,-37.0177707,13.2876606,-59.3244933,25.8093848,-2.00438563,-10.288334,5.79030828,10.4817641,11.9747672,-178.913786,251.718565,42.1866096,-2.51564679,1.30945123,-78.1084289,False,False
NGC 4590,-11,190.325179,-37.093727,13.3141417,-59.3119631,25.7338502,-1.98608511,-10.314063,5.78598418,10.5035437,11.991749,-178.968299,251.43335,42.3748138,-2.5136089,1.30626354,-77.962405,False,False
NGC 4590,-11.1,190.335245,-37.1694174,13.3406181,-59.2994045,25.6585815,-1.96777904,-10.3397628,5.78164086,10.5253432,12.008756,-179.022186,251.148213,42.5623665,-2.51157246,1.30308885,-77.8163314,False,False
NGC 4590,-11.2,190.345395,-37.2448434,13.3670896,-59.2868182,25.5835773,-1.9494675,-10.3654335,5.77727839,10.5471624,12.0257882,-179.075451,250.863157,42.7492696,-2.50953752,1.29992706,-77.6702101,False,False
NGC 4590,-11.3,190.355629,-37.3200064,13.3935561,-59.2742044,25.508836,-1.93115054,-10.391075,5.77289684,10.569001,12.0428452,-179.128096,250.578184,42.9355248,-2.5075041,1.29677807,-77.5240429,False,False
NGC 4590,-11.4,190.365946,-37.3949079,13.4200176,-59.2615636,25.4343561,-1.91282822,-10.4166874,5.76849627,10.5908587,12.0599269,-179.180124,250.293296,43.1211342,-2.50547225,1.29364178,-77.3778317,False,False
NGC 4590,-11.5,190.376345,-37.4695493,13.4464739,-59.2488963,25.3601363,-1.89450062,-10.4422706,5.76407676,10.6127352,12.0770331,-179.231539,250.008496,43.3060995,-2.50344201,1.29051811,-77.2315784,False,False
NGC 4590,-11.6,190.386827,-37.543932,13.472925,-59.2362028,25.286175,-1.87616779,-10.4678247,5.75963836,10.6346302,12.0941636,-179.282341,249.723785,43.4904226,-2.50141341,1.28740695,-77.0852848,False,False
NGC 4590,-11.7,190.397391,-37.6180574,13.4993707,-59.2234836,25.2124707,-1.85782979,-10.4933497,5.75518114,10.6565435,12.1113183,-179.332536,249.439167,43.6741055,-2.49938648,1.28430823,-76.9389526,False,False
NGC 4590,-11.8,190.408036,-37.6919269,13.5258111,-59.210739,25.1390221,-1.8394867,-10.5188456,5.75070517,10.6784748,12.1284968,-179.382125,249.154643,43.85715,-2.49736126,1.28122183,-76.7925837,False,False
