cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 5634,-1.1,217.510194,-5.9641013,26.0165302,-17.6480529,49.2112698,8.12436743,-5.15266623,19.6770021,9.62056731,21.9029616,-56.6310974,-21.3467498,-24.1486531,-1.6896755,-1.48347216,-14.672766,False,False
NGC 5634,-1.2,217.519763,-5.96302132,26.0215724,-17.635127,49.20675,8.13015597,-5.15048104,19.6794639,9.62428652,21.9068069,-56.5686729,-21.3864486,-23.9924037,-1.68965228,-1.48297714,-14.5459396,False,False
NGC 5634,-1.3,217.529338,-5.9619481,26.0265984,-17.6222019,49.2022196,8.13593812,-5.1482918,19.6819096,9.62800071,21.9106359,-56.5062266,-21.4261166,-23.8361901,-1.68963011,-1.48248337,-14.4191452,False,False
NGC 5634,-1.4,217.538919,-5.96088165,26.0316084,-17.6092777,49.1976787,8.14171389,-5.1460985,19.6843394,9.63170986,21.9144485,-56.4437584,-21.4657538,-23.6800122,-1.68960897,-1.48199084,-14.2923829,False,False
NGC 5634,-1.5,217.548505,-5.95982195,26.0366022,-17.5963542,49.1931272,8.14748327,-5.14390114,19.6867532,9.63541398,21.9182448,-56.3812683,-21.5053603,-23.5238698,-1.68958889,-1.48149954,-14.1656526,False,False
NGC 5634,-1.6,217.558098,-5.958769,26.0415799,-17.5834316,49.1885651,8.15324625,-5.14169974,19.689151,9.63911306,21.9220247,-56.3187564,-21.5449362,-23.3677628,-1.68956985,-1.48100948,-14.0389541,False,False
NGC 5634,-1.7,217.567697,-5.95772279,26.0465414,-17.5705097,49.1839925,8.15900284,-5.13949429,19.6915329,9.64280711,21.9257884,-56.2562225,-21.5844814,-23.211691,-1.68955185,-1.48052065,-13.9122875,False,False
NGC 5634,-1.8,217.577302,-5.9566833,26.0514869,-17.5575886,49.1794094,8.16475304,-5.1372848,19.6938988,9.64649611,21.9295357,-56.1936667,-21.6239961,-23.0556543,-1.68953489,-1.48003305,-13.7856526,False,False
NGC 5634,-1.9,217.586913,-5.95565054,26.0564162,-17.5446683,49.1748157,8.17049683,-5.13507126,19.6962487,9.65018007,21.9332667,-56.1310888,-21.6634801,-22.8996526,-1.68951899,-1.47954668,-13.6590493,False,False
NGC 5634,-2,217.59653,-5.95462449,26.0613294,-17.5317488,49.1702114,8.17623422,-5.1328537,19.6985827,9.65385898,21.9369814,-56.068489,-21.7029337,-22.7436858,-1.68950412,-1.47906153,-13.5324776,False,False
NGC 5634,-2.1,217.606153,-5.95360515,26.0662265,-17.5188301,49.1655966,8.18196521,-5.13063209,19.7009008,9.65753284,21.9406799,-56.005867,-21.7423568,-22.5877537,-1.6894903,-1.47857761,-13.4059374,False,False
NGC 5634,-2.2,217.615782,-5.95259251,26.0711076,-17.5059122,49.1609713,8.1876898,-5.12840646,19.7032029,9.66120164,21.944362,-55.943223,-21.7817495,-22.4318561,-1.68947752,-1.4780949,-13.2794286,False,False
NGC 5634,-2.3,217.625417,-5.95158657,26.0759725,-17.492995,49.1563354,8.19340798,-5.1261768,19.7054891,9.66486538,21.9480277,-55.8805569,-21.8211117,-22.275993,-1.68946579,-1.47761341,-13.1529511,False,False
NGC 5634,-2.4,217.635058,-5.95058731,26.0808213,-17.4800786,49.151689,8.19911974,-5.12394312,19.7077593,9.66852407,21.9516772,-55.8178686,-21.8604436,-22.1201642,-1.68945509,-1.47713314,-13.0265049,False,False
NGC 5634,-2.5,217.644706,-5.94959473,26.085654,-17.467163,49.1470321,8.2048251,-5.12170542,19.7100136,9.67217769,21.9553104,-55.7551581,-21.8997452,-21.9643696,-1.68944545,-1.47665408,-12.9000899,False,False
NGC 5634,-2.6,217.654359,-5.94860882,26.0904707,-17.4542481,49.1423646,8.21052404,-5.11946369,19.7122519,9.67582624,21.9589273,-55.6924255,-21.9390165,-21.8086091,-1.68943684,-1.47617623,-12.773706,False,False
NGC 5634,-2.7,217.664018,-5.94762957,26.0952712,-17.441334,49.1376867,8.21621656,-5.11721796,19.7144744,9.67946973,21.9625279,-55.6296705,-21.9782575,-21.6528824,-1.68942928,-1.47569959,-12.6473531,False,False
NGC 5634,-2.8,217.673684,-5.94665699,26.1000557,-17.4284207,49.1329982,8.22190267,-5.11496821,19.7166809,9.68310814,21.9661123,-55.5668933,-22.0174683,-21.4971896,-1.68942275,-1.47522415,-12.5210312,False,False
NGC 5634,-2.9,217.683356,-5.94569105,26.1048241,-17.4155081,49.1282992,8.22758235,-5.11271445,19.7188714,9.68674147,21.9696803,-55.5040938,-22.056649,-21.3415304,-1.68941728,-1.47474992,-12.3947402,False,False
NGC 5634,-3,217.693033,-5.94473175,26.1095764,-17.4025962,49.1235897,8.23325561,-5.11045669,19.7210461,9.69036973,21.973232,-55.441272,-22.0957995,-21.1859047,-1.68941284,-1.47427689,-12.2684799,False,False
NGC 5634,-3.1,217.702717,-5.94377909,26.1143126,-17.3896851,49.1188696,8.23892244,-5.10819492,19.7232049,9.6939929,21.9767675,-55.3784277,-22.13492,-21.0303124,-1.68940945,-1.47380505,-12.1422504,False,False
NGC 5634,-3.2,217.712407,-5.94283306,26.1190328,-17.3767747,49.1141391,8.24458285,-5.10592916,19.7253477,9.69761099,21.9802866,-55.3155611,-22.1740103,-20.8747534,-1.68940709,-1.47333442,-12.0160515,False,False
NGC 5634,-3.3,217.722103,-5.94189366,26.1237369,-17.3638651,49.1093981,8.25023682,-5.1036594,19.7274746,9.70122399,21.9837895,-55.252672,-22.2130707,-20.7192275,-1.68940578,-1.47286497,-11.8898831,False,False
NGC 5634,-3.4,217.731805,-5.94096087,26.128425,-17.3509562,49.1046466,8.25588436,-5.10138565,19.7295857,9.70483189,21.9872762,-55.1897604,-22.252101,-20.5637346,-1.68940551,-1.47239672,-11.7637453,False,False
NGC 5634,-3.5,217.741513,-5.94003468,26.133097,-17.338048,49.0998845,8.26152547,-5.0991079,19.7316808,9.70843471,21.9907465,-55.1268264,-22.2911015,-20.4082746,-1.68940628,-1.47192966,-11.6376379,False,False
NGC 5634,-3.6,217.751228,-5.9391151,26.1377529,-17.3251406,49.095112,8.26716014,-5.09682617,19.73376,9.71203242,21.9942006,-55.0638698,-22.330072,-20.2528473,-1.6894081,-1.47146378,-11.5115608,False,False
NGC 5634,-3.7,217.760948,-5.93820211,26.1423928,-17.3122339,49.090329,8.27278836,-5.09454046,19.7358234,9.71562503,21.9976384,-55.0008906,-22.3690126,-20.0974527,-1.68941095,-1.47099909,-11.385514,False,False
NGC 5634,-3.8,217.770675,-5.93729571,26.1470166,-17.2993279,49.0855355,8.27841015,-5.09225076,19.7378708,9.71921254,22.0010599,-54.9378888,-22.4079234,-19.9420905,-1.68941485,-1.47053558,-11.2594973,False,False
NGC 5634,-3.9,217.780408,-5.93639589,26.1516244,-17.2864226,49.0807315,8.28402549,-5.08995709,19.7399024,9.72279494,22.0044652,-54.8748644,-22.4468044,-19.7867607,-1.68941978,-1.47007326,-11.1335108,False,False
NGC 5634,-4,217.790147,-5.93550265,26.1562162,-17.273518,49.075917,8.28963439,-5.08765944,19.741918,9.72637223,22.0078542,-54.8118173,-22.4856556,-19.6314631,-1.68942576,-1.46961211,-11.0075543,False,False
NGC 5634,-4.1,217.799892,-5.93461597,26.1607919,-17.2606141,49.0710921,8.29523683,-5.08535782,19.7439178,9.72994441,22.0112269,-54.7487475,-22.5244771,-19.4761976,-1.68943278,-1.46915213,-10.8816278,False,False
NGC 5634,-4.2,217.809643,-5.93373586,26.1653516,-17.247711,49.0662567,8.30083283,-5.08305223,19.7459018,9.73351147,22.0145834,-54.685655,-22.5632689,-19.3209641,-1.68944083,-1.46869333,-10.7557311,False,False
NGC 5634,-4.3,217.8194,-5.9328623,26.1698952,-17.2348085,49.0614108,8.30642237,-5.08074267,19.7478698,9.73707341,22.0179236,-54.6225396,-22.602031,-19.1657624,-1.68944993,-1.4682357,-10.6298643,False,False
NGC 5634,-4.4,217.829164,-5.93199529,26.1744228,-17.2219068,49.0565544,8.31200546,-5.07842915,19.749822,9.74063023,22.0212476,-54.5594015,-22.6407635,-19.0105924,-1.68946007,-1.46777924,-10.5040272,False,False
NGC 5634,-4.5,217.838933,-5.93113481,26.1789344,-17.2090057,49.0516875,8.31758208,-5.07611168,19.7517583,9.74418193,22.0245553,-54.4962405,-22.6794665,-18.855454,-1.68947125,-1.46732395,-10.3782197,False,False
NGC 5634,-4.6,217.848709,-5.93028088,26.18343,-17.1961053,49.0468102,8.32315225,-5.07379024,19.7536787,9.74772849,22.0278468,-54.4330567,-22.7181399,-18.7003471,-1.68948347,-1.46686982,-10.2524419,False,False
NGC 5634,-4.7,217.858491,-5.92943347,26.1879095,-17.1832056,49.0419225,8.32871595,-5.07146485,19.7555833,9.75126993,22.031122,-54.3698499,-22.7567837,-18.5452715,-1.68949672,-1.46641685,-10.1266935,False,False
NGC 5634,-4.8,217.868279,-5.92859259,26.1923731,-17.1703066,49.0370242,8.33427319,-5.06913551,19.757472,9.75480622,22.034381,-54.3066202,-22.7953981,-18.3902271,-1.68951102,-1.46596505,-10.0009746,False,False
NGC 5634,-4.9,217.878074,-5.92775822,26.1968206,-17.1574082,49.0321155,8.33982396,-5.06680223,19.7593449,9.75833738,22.0376237,-54.2433675,-22.8339831,-18.2352138,-1.68952636,-1.4655144,-9.87528504,False,False
NGC 5634,-5,217.887874,-5.92693036,26.2012521,-17.1445106,49.0271963,8.34536826,-5.064465,19.7612019,9.7618634,22.0408502,-54.1800918,-22.8725386,-18.0802315,-1.68954274,-1.4650649,-9.74962477,False,False
NGC 5634,-5.1,217.897681,-5.926109,26.2056676,-17.1316136,49.0222667,8.35090609,-5.06212382,19.763043,9.76538428,22.0440604,-54.1167931,-22.9110648,-17.92528,-1.68956015,-1.46461657,-9.62399371,False,False
NGC 5634,-5.2,217.907494,-5.92529414,26.2100671,-17.1187172,49.0173266,8.35643744,-5.05977871,19.7648684,9.7689,22.0472544,-54.0534713,-22.9495616,-17.7703591,-1.68957861,-1.46416938,-9.4983918,False,False
NGC 5634,-5.3,217.917313,-5.92448577,26.2144506,-17.1058216,49.0123761,8.36196231,-5.05742967,19.7666778,9.77241058,22.0504322,-53.9901263,-22.9880292,-17.6154689,-1.68959811,-1.46372334,-9.37281894,False,False
NGC 5634,-5.4,217.927139,-5.92368389,26.2188181,-17.0929265,49.0074151,8.36748071,-5.05507669,19.7684715,9.775916,22.0535938,-53.9267582,-23.0264675,-17.4606091,-1.68961864,-1.46327845,-9.24727509,False,False
NGC 5634,-5.5,217.93697,-5.92288848,26.2231697,-17.0800322,49.0024437,8.37299262,-5.05271978,19.7702493,9.77941627,22.0567391,-53.8633669,-23.0648765,-17.3057796,-1.68964021,-1.46283471,-9.12176014,False,False
NGC 5634,-5.6,217.946808,-5.92209955,26.2275052,-17.0671385,48.9974618,8.37849805,-5.05035894,19.7720112,9.78291138,22.0598682,-53.7999523,-23.1032563,-17.1509804,-1.68966283,-1.4623921,-8.99627405,False,False
NGC 5634,-5.7,217.956652,-5.92131708,26.2318247,-17.0542454,48.9924695,8.383997,-5.04799418,19.7737574,9.78640132,22.062981,-53.7365145,-23.141607,-16.9962112,-1.68968648,-1.46195064,-8.87081672,False,False
NGC 5634,-5.8,217.966502,-5.92054107,26.2361283,-17.041353,48.9874667,8.38948945,-5.0456255,19.7754877,9.7898861,22.0660777,-53.6730534,-23.1799286,-16.841472,-1.68971117,-1.46151032,-8.74538809,False,False
NGC 5634,-5.9,217.976359,-5.91977152,26.2404158,-17.0284612,48.9824535,8.39497541,-5.0432529,19.7772022,9.79336571,22.0691581,-53.609569,-23.218221,-16.6867626,-1.6897369,-1.46107113,-8.61998809,False,False
NGC 5634,-6,217.986221,-5.91900841,26.2446874,-17.0155701,48.9774299,8.40045488,-5.04087639,19.7789008,9.79684015,22.0722223,-53.5460612,-23.2564844,-16.5320829,-1.68976367,-1.46063308,-8.49461664,False,False
NGC 5634,-6.1,217.99609,-5.91825175,26.2489431,-17.0026796,48.9723958,8.40592785,-5.03849597,19.7805837,9.80030942,22.0752702,-53.48253,-23.2947188,-16.3774327,-1.68979148,-1.46019617,-8.36927367,False,False
NGC 5634,-6.2,218.005966,-5.91750152,26.2531827,-16.9897897,48.9673513,8.41139433,-5.03611163,19.7822507,9.8037735,22.078302,-53.4189754,-23.3329242,-16.2228121,-1.68982033,-1.45976038,-8.2439591,False,False
NGC 5634,-6.3,218.015847,-5.91675772,26.2574064,-16.9769004,48.9622963,8.4168543,-5.03372339,19.7839019,9.80723241,22.0813175,-53.3553973,-23.3711006,-16.0682207,-1.68985021,-1.45932572,-8.11867288,False,False
NGC 5634,-6.4,218.025735,-5.91602035,26.2616141,-16.9640118,48.9572309,8.42230777,-5.03133125,19.7855374,9.81068613,22.0843169,-53.2917956,-23.4092481,-15.9136586,-1.68988114,-1.45889218,-7.99341491,False,False
NGC 5634,-6.5,218.035629,-5.91528939,26.2658059,-16.9511238,48.9521551,8.42775473,-5.02893521,19.787157,9.81413466,22.0873,-53.2281704,-23.4473668,-15.7591256,-1.6899131,-1.45845978,-7.86818513,False,False
NGC 5634,-6.6,218.045529,-5.91456485,26.2699816,-16.9382363,48.9470688,8.43319519,-5.02653527,19.7887608,9.81757801,22.0902669,-53.1645217,-23.4854565,-15.6046215,-1.6899461,-1.45802849,-7.74298347,False,False
NGC 5634,-6.7,218.055436,-5.91384671,26.2741415,-16.9253495,48.9419722,8.43862913,-5.02413144,19.7903488,9.82101616,22.0932176,-53.1008493,-23.5235175,-15.4501463,-1.68998014,-1.45759832,-7.61780986,False,False
NGC 5634,-6.8,218.065349,-5.91313498,26.2782854,-16.9124633,48.936865,8.44405656,-5.02172372,19.791921,9.82444911,22.0961521,-53.0371532,-23.5615496,-15.2956998,-1.69001522,-1.45716928,-7.49266422,False,False
NGC 5634,-6.9,218.075268,-5.91242964,26.2824133,-16.8995777,48.9317475,8.44947748,-5.0193121,19.7934774,9.82787687,22.0990704,-52.9734334,-23.5995531,-15.1412819,-1.69005134,-1.45674134,-7.36754648,False,False
NGC 5634,-7,218.085193,-5.91173069,26.2865253,-16.8866927,48.9266195,8.45489188,-5.01689661,19.795018,9.83129942,22.1019725,-52.9096899,-23.6375277,-14.9868925,-1.69008849,-1.45631453,-7.24245657,False,False
NGC 5634,-7.1,218.095125,-5.91103812,26.2906213,-16.8738083,48.9214811,8.46029976,-5.01447723,19.7965428,9.83471676,22.1048583,-52.8459227,-23.6754738,-14.8325314,-1.69012669,-1.45588882,-7.11739443,False,False
NGC 5634,-7.2,218.105063,-5.91035194,26.2947014,-16.8609245,48.9163323,8.46570111,-5.01205397,19.7980519,9.8381289,22.107728,-52.7821316,-23.7133911,-14.6781986,-1.69016592,-1.45546423,-6.99235997,False,False
NGC 5634,-7.3,218.115007,-5.90967212,26.2987656,-16.8480413,48.9111731,8.47109594,-5.00962683,19.7995452,9.84153583,22.1105815,-52.7183167,-23.7512798,-14.5238939,-1.69020619,-1.45504074,-6.86735313,False,False
NGC 5634,-7.4,218.124958,-5.90899868,26.3028138,-16.8351586,48.9060034,8.47648424,-5.00719583,19.8010226,9.84493754,22.1134188,-52.6544779,-23.78914,-14.3696171,-1.6902475,-1.45461836,-6.74237383,False,False
NGC 5634,-7.5,218.134915,-5.90833159,26.3068461,-16.8222765,48.9008234,8.48186601,-5.00476095,19.8024844,9.84833403,22.11624,-52.5906151,-23.8269716,-14.2153683,-1.69028985,-1.45419708,-6.61742201,False,False
NGC 5634,-7.6,218.144879,-5.90767086,26.3108624,-16.809395,48.8956329,8.48724125,-5.0023222,19.8039303,9.85172531,22.1190449,-52.5267285,-23.8647747,-14.0611472,-1.69033324,-1.45377691,-6.49249759,False,False
NGC 5634,-7.7,218.154848,-5.90701648,26.3148629,-16.7965141,48.8904319,8.49260996,-4.99987959,19.8053605,9.85511135,22.1218336,-52.4628178,-23.9025493,-13.9069537,-1.69037767,-1.45335783,-6.36760051,False,False
NGC 5634,-7.8,218.164824,-5.90636845,26.3188474,-16.7836337,48.8852206,8.49797213,-4.99743312,19.8067749,9.85849218,22.1246062,-52.3988831,-23.9402954,-13.7527878,-1.69042313,-1.45293986,-6.24273069,False,False
NGC 5634,-7.9,218.174807,-5.90572676,26.322816,-16.7707539,48.8799988,8.50332775,-4.99498278,19.8081735,9.86186777,22.1273625,-52.3349243,-23.9780132,-13.5986492,-1.69046963,-1.45252298,-6.11788807,False,False
NGC 5634,-8,218.184795,-5.9050914,26.3267686,-16.7578747,48.8747667,8.50867684,-4.9925286,19.8095564,9.86523813,22.1301027,-52.2709414,-24.0157025,-13.4445379,-1.69051717,-1.4521072,-5.99307257,False,False
NGC 5634,-8.1,218.19479,-5.90446237,26.3307054,-16.744996,48.8695241,8.51401938,-4.99007055,19.8109235,9.86860325,22.1328267,-52.2069343,-24.0533635,-13.2904538,-1.69056575,-1.4516925,-5.86828411,False,False
NGC 5634,-8.2,218.204792,-5.90383967,26.3346262,-16.7321178,48.8642711,8.51935537,-4.98760866,19.8122748,9.87196313,22.1355345,-52.1429031,-24.0909961,-13.1363967,-1.69061537,-1.4512789,-5.74352265,False,False
NGC 5634,-8.3,218.2148,-5.90322328,26.3385311,-16.7192402,48.8590077,8.52468481,-4.98514292,19.8136104,9.87531777,22.1382262,-52.0788476,-24.1286005,-12.9823665,-1.69066603,-1.45086639,-5.61878809,False,False
NGC 5634,-8.4,218.224814,-5.90261321,26.3424202,-16.7063632,48.8537339,8.5300077,-4.98267334,19.8149303,9.87866717,22.1409017,-52.0147679,-24.1661766,-12.8283631,-1.69071772,-1.45045496,-5.49408038,False,False
NGC 5634,-8.5,218.234834,-5.90200945,26.3462933,-16.6934867,48.8484496,8.53532404,-4.98019992,19.8162344,9.88201132,22.143561,-51.9506638,-24.2037245,-12.6743864,-1.69077046,-1.45004462,-5.36939944,False,False
NGC 5634,-8.6,218.244861,-5.90141199,26.3501505,-16.6806107,48.843155,8.54063382,-4.97772265,19.8175227,9.88535021,22.1462041,-51.8865355,-24.2412442,-12.5204363,-1.69082423,-1.44963537,-5.24474521,False,False
NGC 5634,-8.7,218.254895,-5.90082083,26.3539918,-16.6677352,48.8378499,8.54593704,-4.97524155,19.8187953,9.88868385,22.148831,-51.8223827,-24.2787358,-12.3665126,-1.69087904,-1.44922719,-5.12011761,False,False
NGC 5634,-8.8,218.264935,-5.90023596,26.3578172,-16.6548603,48.8325344,8.55123369,-4.97275662,19.8200522,9.89201224,22.1514418,-51.7582055,-24.3161992,-12.2126152,-1.69093489,-1.44882009,-4.99551657,False,False
NGC 5634,-8.9,218.274981,-5.89965738,26.3616268,-16.6419859,48.8272086,8.55652378,-4.97026786,19.8212933,9.89533536,22.1540365,-51.6940039,-24.3536345,-12.0587441,-1.69099178,-1.44841407,-4.87094203,False,False
NGC 5634,-9,218.285033,-5.89908508,26.3654204,-16.629112,48.8218723,8.56180731,-4.96777527,19.8225187,9.89865322,22.1566149,-51.6297777,-24.3910418,-11.904899,-1.69104971,-1.44800913,-4.74639392,False,False
NGC 5634,-9.1,218.295092,-5.89851906,26.3691982,-16.6162386,48.8165256,8.56708426,-4.96527886,19.8237284,9.90196581,22.1591772,-51.5655271,-24.428421,-11.7510799,-1.69110868,-1.44760526,-4.62187217,False,False
NGC 5634,-9.2,218.305158,-5.89795932,26.37296,-16.6033658,48.8111684,8.57235465,-4.96277862,19.8249223,9.90527313,22.1617233,-51.5012518,-24.4657723,-11.5972866,-1.69116868,-1.44720246,-4.49737671,False,False
NGC 5634,-9.3,218.31523,-5.89740584,26.376706,-16.5904934,48.8058009,8.57761845,-4.96027457,19.8261005,9.90857518,22.1642533,-51.436952,-24.5030956,-11.4435191,-1.69122973,-1.44680073,-4.37290746,False,False
NGC 5634,-9.4,218.325308,-5.89685862,26.3804361,-16.5776215,48.800423,8.58287568,-4.9577667,19.827263,9.91187196,22.1667671,-51.3726275,-24.5403909,-11.2897773,-1.69129181,-1.44640007,-4.24846438,False,False
NGC 5634,-9.5,218.335393,-5.89631767,26.3841503,-16.5647502,48.7950346,8.58812633,-4.95525502,19.8284098,9.91516345,22.1692648,-51.3082782,-24.5776583,-11.1360609,-1.69135494,-1.44600048,-4.12404737,False,False
NGC 5634,-9.6,218.345484,-5.89578296,26.3878487,-16.5518793,48.7896359,8.5933704,-4.95273953,19.8295408,9.91844966,22.1717463,-51.2439043,-24.6148979,-10.9823699,-1.6914191,-1.44560195,-3.99965638,False,False
NGC 5634,-9.7,218.355581,-5.89525451,26.3915312,-16.5390089,48.7842267,8.59860789,-4.95022023,19.8306561,9.92173059,22.1742116,-51.1795056,-24.6521096,-10.8287042,-1.6914843,-1.44520449,-3.87529134,False,False
NGC 5634,-9.8,218.365686,-5.8947323,26.3951978,-16.526139,48.7788071,8.60383878,-4.94769713,19.8317557,9.92500623,22.1766608,-51.115082,-24.6892936,-10.6750636,-1.69155055,-1.44480808,-3.75095218,False,False
NGC 5634,-9.9,218.375796,-5.89421633,26.3988485,-16.5132696,48.7733772,8.60906309,-4.94517022,19.8328396,9.92827658,22.1790938,-51.0506337,-24.7264497,-10.5214481,-1.69161783,-1.44441274,-3.62663883,False,False
NGC 5634,-10,218.385913,-5.89370659,26.4024834,-16.5004007,48.7679368,8.6142808,-4.94263952,19.8339078,9.93154163,22.1815107,-50.9861604,-24.7635781,-10.3678575,-1.69168615,-1.44401845,-3.50235123,False,False
NGC 5634,-10.1,218.396037,-5.89320308,26.4061024,-16.4875322,48.762486,8.61949192,-4.94010502,19.8349603,9.93480139,22.1839115,-50.9216622,-24.8006788,-10.2142917,-1.69175551,-1.44362521,-3.37808931,False,False
NGC 5634,-10.2,218.406167,-5.8927058,26.4097056,-16.4746642,48.7570247,8.62469644,-4.93756673,19.8359971,9.93805584,22.1862961,-50.857139,-24.8377518,-10.0607507,-1.69182591,-1.44323304,-3.25385299,False,False
NGC 5634,-10.3,218.416303,-5.89221474,26.4132929,-16.4617967,48.7515531,8.62989436,-4.93502465,19.8370181,9.94130499,22.1886645,-50.7925908,-24.8747972,-9.90723417,-1.69189735,-1.44284191,-3.12964221,False,False
NGC 5634,-10.4,218.426446,-5.89172989,26.4168644,-16.4489297,48.7460711,8.63508568,-4.93247878,19.8380235,9.94454884,22.1910169,-50.7280175,-24.9118149,-9.75374214,-1.69196983,-1.44245183,-3.00545692,False,False
NGC 5634,-10.5,218.436596,-5.89125126,26.42042,-16.4360631,48.7405786,8.6402704,-4.92992912,19.8390132,9.94778738,22.193353,-50.6634192,-24.9488051,-9.60027446,-1.69204335,-1.4420628,-2.88129703,False,False
NGC 5634,-10.6,218.446752,-5.89077883,26.4239597,-16.4231969,48.7350758,8.6454485,-4.92737569,19.8399872,9.9510206,22.1956731,-50.5987957,-24.9857677,-9.44683103,-1.69211792,-1.44167482,-2.75716248,False,False
NGC 5634,-10.7,218.456914,-5.8903126,26.4274836,-16.4103312,48.7295625,8.65062,-4.92481848,19.8409455,9.95424851,22.197977,-50.534147,-25.0227028,-9.29341171,-1.69219352,-1.44128789,-2.6330532,False,False
NGC 5634,-10.8,218.467083,-5.88985257,26.4309917,-16.397466,48.7240388,8.65578488,-4.92225749,19.8418881,9.9574711,22.2002647,-50.4694731,-25.0596104,-9.14001641,-1.69227016,-1.44090199,-2.50896913,False,False
NGC 5634,-10.9,218.477259,-5.88939874,26.434484,-16.3846011,48.7185047,8.66094314,-4.91969272,19.842815,9.96068836,22.2025363,-50.404774,-25.0964905,-8.98664501,-1.69234784,-1.44051714,-2.38491021,False,False
NGC 5634,-11,218.487441,-5.88895109,26.4379603,-16.3717368,48.7129602,8.66609479,-4.91712419,19.8437262,9.9639003,22.2047918,-50.3400495,-25.1333432,-8.83329738,-1.69242657,-1.44013333,-2.26087636,False,False
NGC 5634,-11.1,218.49763,-5.88850963,26.4414209,-16.3588728,48.7074053,8.67123982,-4.91455189,19.8446218,9.96710692,22.2070312,-50.2752998,-25.1701685,-8.67997343,-1.69250633,-1.43975056,-2.13686752,False,False
NGC 5634,-11.2,218.507825,-5.88807434,26.4448656,-16.3460093,48.70184,8.67637822,-4.91197582,19.8455017,9.9703082,22.2092544,-50.2105246,-25.2069664,-8.52667304,-1.69258714,-1.43936882,-2.01288362,False,False
NGC 5634,-11.3,218.518027,-5.88764523,26.4482945,-16.3331462,48.6962642,8.68151,-4.909396,19.8463659,9.97350415,22.2114615,-50.145724,-25.243737,-8.37339608,-1.69266898,-1.43898812,-1.8889246,False,False
NGC 5634,-11.4,218.528235,-5.8872223,26.4517076,-16.3202835,48.6906781,8.68663515,-4.90681241,19.8472144,9.97669476,22.2136525,-50.0808979,-25.2804803,-8.22014246,-1.69275187,-1.43860845,-1.76499039,False,False
