cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 5286,-3.2,202.208479,-52.41382,11.4498813,-51.2928533,10.0380908,-1.06643349,-8.79817668,1.99848173,8.86257261,9.08510443,59.1775873,187.918375,15.0155971,0.0157785286,-0.102824357,74.0895191,False,False
NGC 5286,-3.3,202.077025,-52.4432694,11.4606487,-51.3777417,10.0206424,-1.07248304,-8.81737133,1.99693717,8.88235651,9.10406586,59.1264458,187.449438,15.1893391,0.0111198261,-0.100889731,74.4503975,False,False
NGC 5286,-3.4,201.945932,-52.4725505,11.4714049,-51.462289,10.0031478,-1.07852735,-8.83651808,1.99537489,8.90209374,9.12298164,59.0751433,186.981533,15.3621851,0.00649910328,-0.0989478969,74.8109648,False,False
NGC 5286,-3.5,201.8152,-52.5016647,11.4821496,-51.5464971,9.98560771,-1.0845664,-8.85561703,1.99379498,8.92178442,9.14185187,59.0236818,186.514654,15.5341421,0.00191603801,-0.096998992,75.1712207,False,False
NGC 5286,-3.6,201.684828,-52.5306133,11.4928828,-51.6303675,9.96802275,-1.09060019,-8.87466828,1.99219753,8.94142862,9.16067666,58.972063,186.048794,15.7052175,-0.00262968896,-0.0950431531,75.531165,False,False
NGC 5286,-3.7,201.554813,-52.5593976,11.5036043,-51.7139019,9.95039353,-1.09662869,-8.89367193,1.99058263,8.96102644,9.17945609,58.9202887,185.583946,15.8754184,-0.00713839406,-0.093080515,75.8907973,False,False
NGC 5286,-3.8,201.425156,-52.5880189,11.5143141,-51.797102,9.93272067,-1.10265188,-8.9126281,1.98895036,8.98057798,9.19819028,58.8683606,185.120103,16.0447519,-0.0116103909,-0.0911112105,76.2501175,False,False
NGC 5286,-3.9,201.295856,-52.6164785,11.5250121,-51.8799694,9.91500478,-1.10866976,-8.93153688,1.98730083,9.00008332,9.21687932,58.8162806,184.657259,16.2132249,-0.0160459903,-0.0891353709,76.6091252,False,False
NGC 5286,-4,201.166911,-52.6447776,11.5356982,-51.9625057,9.89724646,-1.1146823,-8.95039838,1.9856341,9.01954255,9.2355233,58.7640502,184.195408,16.3808444,-0.0204455004,-0.0871531257,76.9678202,False,False
NGC 5286,-4.1,201.03832,-52.6729176,11.5463722,-52.0447126,9.87944629,-1.1206895,-8.96921269,1.98395028,9.03895576,9.25412233,58.7116712,183.734542,16.5476172,-0.0248092266,-0.0851646029,77.3262024,False,False
NGC 5286,-4.2,200.910083,-52.7008996,11.5570341,-52.1265917,9.86160487,-1.12669133,-8.98797992,1.98224944,9.05832305,9.27267649,58.6591453,183.274656,16.7135499,-0.0291374714,-0.0831699284,77.6842715,False,False
NGC 5286,-4.3,200.782198,-52.7287249,11.5676838,-52.2081445,9.84372278,-1.13268778,-9.00670017,1.98053167,9.0776445,9.29118589,58.606474,182.815742,16.8786494,-0.033430535,-0.0811692269,78.0420273,False,False
NGC 5286,-4.4,200.654665,-52.7563947,11.5783212,-52.2893727,9.82580057,-1.13867883,-9.02537353,1.97879707,9.09692019,9.30965062,58.553659,182.357795,17.0429221,-0.0376887147,-0.0791626211,78.3994696,False,False
NGC 5286,-4.5,200.527483,-52.7839103,11.5889462,-52.3702778,9.80783883,-1.14466448,-9.04400011,1.9770457,9.11615022,9.32807078,58.5007018,181.900808,17.2063745,-0.0419123052,-0.0771502323,78.7565984,False,False
NGC 5286,-4.6,200.40065,-52.811273,11.5995587,-52.4508615,9.78983809,-1.1506447,-9.06258,1.97527766,9.13533467,9.34644646,58.447604,181.444775,17.3690132,-0.0461015987,-0.07513218,79.1134135,False,False
NGC 5286,-4.7,200.274165,-52.8384838,11.6101586,-52.5311253,9.77179892,-1.15661949,-9.0811133,1.97349303,9.15447363,9.36477774,58.3943671,180.98969,17.5308444,-0.0502568848,-0.0731085822,79.4699147,False,False
NGC 5286,-4.8,200.148028,-52.8655441,11.6207459,-52.6110707,9.75372186,-1.16258883,-9.0996001,1.97169189,9.17356718,9.38306473,58.3409927,180.535547,17.6918745,-0.0543784506,-0.0710795553,79.8261019,False,False
NGC 5286,-4.9,200.022238,-52.892455,11.6313203,-52.6906993,9.73560743,-1.16855269,-9.11804051,1.96987432,9.19261542,9.40130752,58.2874822,180.082339,17.8521096,-0.0584665806,-0.0690452141,80.1819751,False,False
NGC 5286,-5,199.896793,-52.9192177,11.6418819,-52.7700127,9.71745618,-1.17451108,-9.13643462,1.9680404,9.21161841,9.41950619,58.2338371,179.63006,18.011556,-0.0625215569,-0.067005672,80.5375342,False,False
NGC 5286,-5.1,199.771693,-52.9458333,11.6524306,-52.8490123,9.69926862,-1.18046398,-9.15478251,1.96619022,9.23057626,9.43766083,58.1800589,179.178705,18.1702197,-0.0665436592,-0.0649610405,80.892779,False,False
NGC 5286,-5.2,199.646937,-52.9723031,11.6629662,-52.9276997,9.68104528,-1.18641137,-9.1730843,1.96432385,9.24948904,9.45577155,58.1261489,178.728268,18.3281068,-0.0705331646,-0.0629114299,81.2477096,False,False
NGC 5286,-5.3,199.522523,-52.9986283,11.6734887,-53.0060765,9.66278665,-1.19235324,-9.19134006,1.96244137,9.26835683,9.47383842,58.0721086,178.278742,18.4852231,-0.0744903478,-0.0608569489,81.6023259,False,False
NGC 5286,-5.4,199.398452,-53.0248099,11.683998,-53.084144,9.64449324,-1.19828958,-9.20954989,1.96054286,9.28717972,9.49186154,58.0179394,177.830123,18.6415746,-0.0784154812,-0.0587977047,81.9566278,False,False
NGC 5286,-5.5,199.27472,-53.0508491,11.694494,-53.1619039,9.62616556,-1.20422037,-9.2277139,1.9586284,9.30595779,9.50984099,57.9636425,177.382403,18.797167,-0.0823088348,-0.056733803,82.3106154,False,False
NGC 5286,-5.6,199.151329,-53.076747,11.7049766,-53.2393575,9.60780408,-1.2101456,-9.24583215,1.95669807,9.32469112,9.52777686,57.9092195,176.935578,18.9520062,-0.0861706764,-0.0546653479,82.6642887,False,False
NGC 5286,-5.7,199.028276,-53.1025049,11.7154457,-53.3165065,9.5894093,-1.21606525,-9.26390476,1.95475194,9.3433798,9.54566924,57.8546715,176.489641,19.1060977,-0.0900012711,-0.0525924423,83.0176476,False,False
NGC 5286,-5.8,198.905562,-53.1281238,11.7259013,-53.3933521,9.5709817,-1.22197933,-9.2819318,1.95279008,9.3620239,9.56351821,57.8,176.044587,19.2594473,-0.0938008821,-0.0505151875,83.3706922,False,False
NGC 5286,-5.9,198.783184,-53.1536048,11.7363433,-53.469896,9.55252174,-1.2278878,-9.29991338,1.95081259,9.3806235,9.58132387,57.7452061,175.600411,19.4120605,-0.0975697702,-0.0484336834,83.7234225,False,False
NGC 5286,-6,198.661142,-53.178949,11.7467715,-53.5461395,9.5340299,-1.23379067,-9.31784957,1.94881952,9.39917869,9.59908629,57.6902911,175.157106,19.5639429,-0.101308194,-0.0463480286,84.0758386,False,False
NGC 5286,-6.1,198.539434,-53.2041576,11.7571859,-53.6220842,9.51550663,-1.23968791,-9.33574047,1.94681096,9.41768954,9.61680556,57.6352564,174.714668,19.7150997,-0.105016409,-0.0442583201,84.4279406,False,False
NGC 5286,-6.2,198.418061,-53.2292315,11.7675865,-53.6977313,9.49695239,-1.24557952,-9.35358616,1.94478697,9.43615613,9.63448176,57.5801031,174.273091,19.8655365,-0.10869467,-0.0421646537,84.7797284,False,False
NGC 5286,-6.3,198.297021,-53.254172,11.7779731,-53.7730824,9.47836763,-1.25146548,-9.37138674,1.94274763,9.45457853,9.65211498,57.5248324,173.832369,20.0152586,-0.11234323,-0.0400671238,85.1312022,False,False
NGC 5286,-6.4,198.176313,-53.2789801,11.7883457,-53.8481389,9.4597528,-1.25734579,-9.38914229,1.94069302,9.47295684,9.66970531,57.4694456,173.392498,20.1642712,-0.115962336,-0.0379658233,85.4823622,False,False
NGC 5286,-6.5,198.055935,-53.3036569,11.7987041,-53.9229022,9.44110832,-1.26322042,-9.40685289,1.93862321,9.49129112,9.68725281,57.4139438,172.953471,20.3125795,-0.119552238,-0.0358608439,85.8332083,False,False
NGC 5286,-6.6,197.935888,-53.3282033,11.8090484,-53.9973737,9.42243465,-1.26908937,-9.42451864,1.93653826,9.50958145,9.70475759,57.3583282,172.515283,20.4601887,-0.12311318,-0.0337522761,86.1837407,False,False
NGC 5286,-6.7,197.81617,-53.3526206,11.8193784,-54.0715548,9.40373219,-1.27495263,-9.44213962,1.93443826,9.52782791,9.72221971,57.3025999,172.07793,20.607104,-0.126645405,-0.0316402088,86.5339595,False,False
NGC 5286,-6.8,197.69678,-53.3769096,11.829694,-54.1454468,9.38500138,-1.28081018,-9.45971591,1.93232326,9.54603057,9.73963926,57.2467601,171.641406,20.7533303,-0.130149156,-0.0295247298,86.8838649,False,False
NGC 5286,-6.9,197.577718,-53.4010715,11.8399952,-54.2190512,9.36624262,-1.28666201,-9.47724759,1.93019334,9.56418952,9.75701632,57.1908098,171.205706,20.8988726,-0.133624671,-0.0274059255,87.233457,False,False
NGC 5286,-7,197.458981,-53.4251073,11.8502819,-54.2923693,9.34745634,-1.29250812,-9.49473476,1.92804858,9.58230481,9.77435097,57.1347503,170.770824,21.0437359,-0.137072187,-0.0252838811,87.582736,False,False
NGC 5286,-7.1,197.34057,-53.449018,11.860554,-54.3654025,9.32864294,-1.29834849,-9.5121775,1.92588903,9.60037654,9.79164328,57.0785825,170.336756,21.1879251,-0.14049194,-0.0231586807,87.9317021,False,False
NGC 5286,-7.2,197.222483,-53.4728046,11.8708115,-54.4381522,9.30980282,-1.30418311,-9.52957589,1.92371477,9.61840476,9.80889335,57.0223075,169.903497,21.331445,-0.143884162,-0.0210304068,88.2803554,False,False
NGC 5286,-7.3,197.104719,-53.4964682,11.8810542,-54.5106196,9.29093637,-1.31001197,-9.54693,1.92152587,9.63638957,9.82610124,56.9659264,169.471041,21.4743005,-0.147249085,-0.0188991409,88.6286961,False,False
NGC 5286,-7.4,196.987278,-53.5200098,11.8912822,-54.5828061,9.27204399,-1.31583506,-9.56423993,1.91932239,9.65433102,9.84326703,56.9094402,169.039384,21.6164961,-0.150586938,-0.0167649633,88.9767244,False,False
NGC 5286,-7.5,196.870158,-53.5434302,11.9014952,-54.6547131,9.25312607,-1.32165236,-9.58150576,1.9171044,9.67222919,9.8603908,56.85285,168.608521,21.7580367,-0.153897947,-0.0146279531,89.3244406,False,False
NGC 5286,-7.6,196.753359,-53.5667306,11.9116934,-54.7263419,9.23418297,-1.32746387,-9.59872756,1.91487197,9.69008416,9.87747264,56.7961567,168.178446,21.8989268,-0.157182338,-0.012488188,89.6718448,False,False
NGC 5286,-7.7,196.636879,-53.589912,11.9218765,-54.7976937,9.21521509,-1.33326958,-9.61590541,1.91262516,9.707896,9.8945126,56.7393613,167.749156,22.0391711,-0.160440335,-0.0103457448,90.0189373,False,False
NGC 5286,-7.8,196.520718,-53.6129752,11.9320445,-54.86877,9.19622279,-1.33906948,-9.6330394,1.91036404,9.72566477,9.91151078,56.6824649,167.320645,22.1787741,-0.163672159,-0.00820069894,90.3657184,False,False
NGC 5286,-7.9,196.404874,-53.6359212,11.9421974,-54.9395719,9.17720644,-1.34486355,-9.65012961,1.90808868,9.74339055,9.92846725,56.6254685,166.892908,22.3177402,-0.166878029,-0.00605312486,90.7121882,False,False
NGC 5286,-8,196.289347,-53.6587511,11.952335,-55.0101008,9.15816641,-1.35065178,-9.66717611,1.90579914,9.76107341,9.94538207,56.5683728,166.465941,22.456074,-0.170058163,-0.00390309574,91.058347,False,False
NGC 5286,-8.1,196.174136,-53.6814658,11.9624573,-55.080358,9.13910304,-1.35643418,-9.68417899,1.90349548,9.77871343,9.96225533,56.511179,166.039739,22.5937799,-0.173212776,-0.0017506837,91.4041951,False,False
NGC 5286,-8.2,196.059239,-53.7040661,11.9725643,-55.1503447,9.12001669,-1.36221071,-9.70113831,1.90117777,9.79631066,9.97908711,56.4538879,165.614297,22.7308621,-0.176342084,0.000404040295,91.7497328,False,False
NGC 5286,-8.3,195.944657,-53.7265532,11.9826559,-55.2200622,9.10090772,-1.36798139,-9.71805416,1.89884608,9.81386518,9.99587746,56.3965004,165.189612,22.8673251,-0.179446297,0.00256100635,92.0949603,False,False
NGC 5286,-8.4,195.830387,-53.7489278,11.9927319,-55.2895118,9.08177647,-1.37374619,-9.73492662,1.89650046,9.83137706,10.0126265,56.3390175,164.765677,23.0031731,-0.182525627,0.00472014568,92.439878,False,False
NGC 5286,-8.5,195.716429,-53.7711909,12.0027924,-55.3586948,9.06262327,-1.37950511,-9.75175576,1.89414097,9.84884637,10.0293342,56.28144,164.342489,23.1384103,-0.185580282,0.00688139055,92.7844861,False,False
NGC 5286,-8.6,195.602782,-53.7933435,12.0128372,-55.4276123,9.04344846,-1.38525813,-9.76854166,1.89176769,9.86627317,10.0460008,56.2237688,163.920043,23.2730409,-0.188610468,0.00904467432,93.128785,False,False
NGC 5286,-8.7,195.489446,-53.8153865,12.0228664,-55.4962656,9.02425237,-1.39100525,-9.78528439,1.88938067,9.88365753,10.0626262,56.1660049,163.498335,23.407069,-0.191616391,0.0112099314,93.4727749,False,False
NGC 5286,-8.8,195.376418,-53.8373207,12.0328798,-55.564656,9.00503534,-1.39674646,-9.80198403,1.88697997,9.90099952,10.0792105,56.1081489,163.077359,23.5404988,-0.194598255,0.0133770972,93.8164562,False,False
NGC 5286,-8.9,195.263699,-53.8591471,12.0428773,-55.6327846,8.98579768,-1.40248174,-9.81864065,1.88456566,9.91829922,10.0957539,56.0502019,162.657113,23.6733342,-0.19755626,0.0155461082,94.1598293,False,False
NGC 5286,-9,195.151286,-53.8808666,12.052859,-55.7006527,8.96653971,-1.4082111,-9.83525434,1.88213779,9.93555667,10.1122564,55.9921646,162.237591,23.8055794,-0.200490607,0.0177169019,94.5028944,False,False
NGC 5286,-9.1,195.03918,-53.90248,12.0628247,-55.7682615,8.94726175,-1.41393451,-9.85182515,1.87969643,9.95277196,10.128718,55.9340378,161.818789,23.9372383,-0.203401494,0.0198894169,94.8456519,False,False
NGC 5286,-9.2,194.92738,-53.9239882,12.0727744,-55.8356122,8.9279641,-1.41965198,-9.86835317,1.87724163,9.96994514,10.1451388,55.8758224,161.400703,24.0683149,-0.206289118,0.0220635924,95.1881021,False,False
NGC 5286,-9.3,194.815884,-53.9453922,12.082708,-55.902706,8.90864708,-1.42536349,-9.88483847,1.87477346,9.98707628,10.161519,55.8175191,160.983328,24.198813,-0.209153673,0.0242393692,95.5302455,False,False
NGC 5286,-9.4,194.704692,-53.9666928,12.0926255,-55.9695441,8.88931099,-1.43106903,-9.90128112,1.87229197,10.0041654,10.1778585,55.7591288,160.56666,24.3287364,-0.211995352,0.0264166885,95.8720824,False,False
NGC 5286,-9.5,194.593802,-53.9878907,12.1025267,-56.0361277,8.86995613,-1.43676859,-9.91768119,1.86979722,10.0212127,10.1941574,55.7006522,160.150695,24.4580891,-0.214814349,0.0285954929,96.2136132,False,False
NGC 5286,-9.6,194.483213,-54.008987,12.1124117,-56.1024579,8.85058279,-1.44246217,-9.93403875,1.86728927,10.0382181,10.2104159,55.64209,159.735429,24.5868749,-0.217610851,0.0307757256,96.5548382,False,False
NGC 5286,-9.7,194.372926,-54.0299825,12.1222804,-56.1685359,8.83119126,-1.44814976,-9.95035388,1.86476818,10.0551818,10.2266339,55.5834432,159.320858,24.7150973,-0.220385049,0.032957331,96.8957578,False,False
NGC 5286,-9.8,194.262938,-54.0508779,12.1321327,-56.2343628,8.81178183,-1.45383134,-9.96662665,1.862234,10.0721037,10.2428115,55.5247123,158.906977,24.8427603,-0.223137128,0.0351402542,97.2363725,False,False
NGC 5286,-9.9,194.15325,-54.0716742,12.1419686,-56.2999399,8.79235479,-1.45950691,-9.98285713,1.8596868,10.0889839,10.2589489,55.4658981,158.493783,24.9698673,-0.225867275,0.0373244416,97.5766827,False,False
NGC 5286,-10,194.043859,-54.0923722,12.1517879,-56.3652683,8.77291041,-1.46517647,-9.99904538,1.85712662,10.1058226,10.275046,55.4070014,158.08127,25.0964222,-0.228575672,0.0395098399,97.9166886,False,False
NGC 5286,-10.1,193.934765,-54.1129727,12.1615907,-56.4303491,8.75344897,-1.47083999,-10.0151915,1.85455353,10.1226198,10.2911029,55.3480229,157.669437,25.2224285,-0.231262503,0.0416963974,98.2563909,False,False
NGC 5286,-10.2,193.825968,-54.1334765,12.1713768,-56.4951834,8.73397075,-1.47649748,-10.0312955,1.85196758,10.1393754,10.3071198,55.2889632,157.258277,25.3478897,-0.233927947,0.0438840627,98.5957898,False,False
NGC 5286,-10.3,193.717466,-54.1538844,12.1811463,-56.5597724,8.71447601,-1.48214893,-10.0473575,1.84936883,10.1560897,10.3230966,55.2298232,156.847788,25.4728094,-0.236572184,0.0460727856,98.9348859,False,False
NGC 5286,-10.4,193.609258,-54.1741973,12.190899,-56.6241172,8.69496502,-1.48779432,-10.0633775,1.84675733,10.1727626,10.3390334,55.1706034,156.437965,25.597191,-0.239195392,0.0482625166,99.2736795,False,False
NGC 5286,-10.5,193.501343,-54.1944159,12.200635,-56.6882189,8.67543805,-1.49343366,-10.0793557,1.84413314,10.1893943,10.3549304,55.1113045,156.028804,25.7210382,-0.241797746,0.0504532073,99.6121711,False,False
NGC 5286,-10.6,193.393721,-54.2145411,12.2103541,-56.7520786,8.65589534,-1.49906692,-10.0952921,1.84149631,10.2059847,10.3707875,55.0519273,155.620303,25.8443542,-0.244379422,0.0526448098,99.9503611,False,False
NGC 5286,-10.7,193.286391,-54.2345736,12.2200563,-56.8156975,8.63633717,-1.50469411,-10.1111867,1.83884689,10.222534,10.3866048,54.9924724,155.212455,25.9671425,-0.246940593,0.0548372773,100.28825,False,False
NGC 5286,-10.8,193.179351,-54.2545143,12.2297415,-56.8790765,8.61676377,-1.51031521,-10.1270396,1.83618494,10.2390421,10.4023824,54.9329404,154.805259,26.0894065,-0.249481431,0.0570305637,100.625838,False,False
NGC 5286,-10.9,193.072602,-54.2743639,12.2394097,-56.9422169,8.59717541,-1.51593022,-10.142851,1.83351052,10.2555093,10.4181203,54.873332,154.39871,26.2111495,-0.252002105,0.0592246238,100.963126,False,False
NGC 5286,-11,192.966141,-54.2941231,12.2490609,-57.0051196,8.57757232,-1.52153914,-10.1586207,1.83082367,10.2719354,10.4338187,54.8136478,153.992804,26.3323747,-0.254502786,0.0614194131,101.300115,False,False
NGC 5286,-11.1,192.859968,-54.3137928,12.2586949,-57.0677858,8.55795475,-1.52714194,-10.174349,1.82812445,10.2883206,10.4494775,54.7538885,153.587537,26.4530856,-0.25698364,0.063614888,101.636804,False,False
NGC 5286,-11.2,192.754082,-54.3333738,12.2683118,-57.1302165,8.53832293,-1.53273863,-10.1900359,1.82541291,10.304665,10.4650969,54.6940547,153.182907,26.5732852,-0.259444833,0.0658110057,101.973194,False,False
NGC 5286,-11.3,192.648482,-54.3528667,12.2779114,-57.1924128,8.51867711,-1.53832919,-10.2056815,1.8226891,10.3209685,10.4806768,54.6341469,152.778908,26.6929769,-0.261886532,0.0680077241,102.309286,False,False
NGC 5286,-11.4,192.543168,-54.3722724,12.2874938,-57.2543757,8.49901752,-1.54391363,-10.2212857,1.81995308,10.3372313,10.4962174,54.5741659,152.375538,26.8121637,-0.264308898,0.0702050018,102.645081,False,False
NGC 5286,-11.5,192.438138,-54.3915915,12.2970588,-57.3161063,8.47934438,-1.54949192,-10.2368488,1.81720489,10.3534534,10.5117188,54.5141121,151.972793,26.9308489,-0.266712094,0.0724027983,102.980578,False,False
NGC 5286,-11.6,192.333392,-54.4108249,12.3066064,-57.3776057,8.45965793,-1.55506407,-10.2523706,1.81444459,10.3696349,10.5271809,54.4539862,151.570669,27.0490356,-0.269096281,0.0746010738,103.315778,False,False
NGC 5286,-11.7,192.228928,-54.4299733,12.3161366,-57.4388748,8.43995839,-1.56063007,-10.2678514,1.81167223,10.3857758,10.5426038,54.3937888,151.169162,27.1667269,-0.271461618,0.0767997893,103.650682,False,False
