cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6749,-1,286.508054,2.17891392,7.49023001,36.537187,-2.24991738,-2.10920117,4.4558236,-0.288638503,4.92981678,4.93825938,102.261055,27.632258,0.192231035,-2.70535224,-5.84044949,-57.6177487,False,False
NGC 6749,-1.1,286.524682,2.20399924,7.48014437,36.5671204,-2.2531931,-2.11963756,4.45295065,-0.288643174,4.93169676,4.94013641,101.831115,28.5503697,-0.100848319,-2.68859184,-5.82638414,-57.5227133,False,False
NGC 6749,-1.2,286.540799,2.22856253,7.47003897,36.5963553,-2.25625278,-2.13002991,4.44998386,-0.288617883,4.9334961,4.94193121,101.399914,29.4675576,-0.393713469,-2.6718121,-5.81231363,-57.4254447,False,False
NGC 6749,-1.3,286.556403,2.25260181,7.45991382,36.624889,-2.25909573,-2.1403781,4.44692332,-0.28856265,4.93521483,4.94364378,100.967441,30.3838449,-0.686359379,-2.65501252,-5.79823708,-57.325967,False,False
NGC 6749,-1.4,286.571492,2.27611507,7.44976893,36.6527188,-2.26172127,-2.15068199,4.44376911,-0.288477501,4.93685294,4.94527413,100.533689,31.2992549,-0.978781021,-2.63819258,-5.78415366,-57.2243045,False,False
NGC 6749,-1.5,286.586063,2.29910025,7.43960432,36.6798419,-2.26412869,-2.16094146,4.44052132,-0.288362456,4.93841043,4.94682226,100.098648,32.2138109,-1.27097336,-2.62135179,-5.77006249,-57.1204814,False,False
NGC 6749,-1.6,286.600116,2.32155527,7.42942,36.7062557,-2.26631729,-2.17115637,4.43718005,-0.288217541,4.93988732,4.9482882,99.6623081,33.1275361,-1.56293135,-2.60448965,-5.75596268,-57.014522,False,False
NGC 6749,-1.7,286.613648,2.34347798,7.419216,36.7319573,-2.26828636,-2.18132659,4.43374536,-0.288042778,4.9412836,4.94967193,99.2246609,34.0404533,-1.85464992,-2.58760562,-5.74185337,-56.9064505,False,False
NGC 6749,-1.8,286.626657,2.36486622,7.40899233,36.7569439,-2.2700352,-2.19145198,4.43021736,-0.287838194,4.94259927,4.95097348,98.7856966,34.9525858,-2.14612399,-2.57069921,-5.72773364,-56.7962916,False,False
NGC 6749,-1.9,286.639141,2.38571778,7.39874902,36.7812124,-2.27156309,-2.20153241,4.4265961,-0.287603814,4.94383434,4.95219284,98.3454055,35.8639564,-2.43734843,-2.5537699,-5.71360259,-56.6840696,False,False
NGC 6749,-2,286.651098,2.40603038,7.38848612,36.80476,-2.2728693,-2.21156774,4.42288168,-0.287339662,4.9449888,4.95333002,97.9037781,36.7745881,-2.72831807,-2.53681717,-5.69945932,-56.5698093,False,False
NGC 6749,-2.1,286.662526,2.42580175,7.37820364,36.8275837,-2.27395313,-2.22155784,4.41907416,-0.287045766,4.94606264,4.95438502,97.4608045,37.6845037,-3.01902769,-2.51984051,-5.68530288,-56.4535352,False,False
NGC 6749,-2.2,286.673423,2.44502954,7.36790162,36.8496804,-2.27481383,-2.23150256,4.41517362,-0.286722152,4.94705587,4.95535785,97.0164748,38.593726,-3.30947202,-2.50283938,-5.67113235,-56.3352723,False,False
NGC 6749,-2.3,286.683787,2.46371136,7.35758011,36.871047,-2.27545067,-2.24140178,4.41118013,-0.286368847,4.94796848,4.9562485,96.570779,39.5022778,-3.59964571,-2.48581327,-5.65694677,-56.2150452,False,False
NGC 6749,-2.4,286.693615,2.4818448,7.34723915,36.8916804,-2.27586293,-2.25125534,4.40709375,-0.285985881,4.94880046,4.95705698,96.1237071,40.4101818,-3.88954336,-2.46876165,-5.6427452,-56.0928791,False,False
NGC 6749,-2.5,286.702906,2.49942739,7.33687878,36.9115773,-2.27604985,-2.26106311,4.40291456,-0.28557328,4.94955179,4.95778328,95.6752487,41.3174608,-4.17915946,-2.451684,-5.62852664,-55.9687991,False,False
NGC 6749,-2.6,286.711656,2.51645661,7.32649906,36.9307346,-2.27601069,-2.27082494,4.3986426,-0.285131075,4.95022248,4.95842741,95.2253936,42.2241374,-4.46848845,-2.43457979,-5.61429014,-55.8428302,False,False
NGC 6749,-2.7,286.719865,2.53292992,7.31610004,36.9491488,-2.27574471,-2.28054069,4.39427795,-0.284659295,4.95081251,4.95898936,94.7741312,43.1302342,-4.75752463,-2.4174485,-5.60003468,-55.7149979,False,False
NGC 6749,-2.8,286.727529,2.54884471,7.30568177,36.9668167,-2.27525114,-2.29021022,4.38982066,-0.28415797,4.95132187,4.95946913,94.3214511,44.0357739,-5.04626223,-2.40028959,-5.58575927,-55.5853276,False,False
NGC 6749,-2.9,286.734647,2.56419834,7.29524432,36.9837348,-2.27452924,-2.29983338,4.38527078,-0.28362713,4.95175054,4.95986671,93.8673425,44.9407791,-5.33469535,-2.38310254,-5.57146289,-55.4538449,False,False
NGC 6749,-3,286.741215,2.57898812,7.28478775,36.9998998,-2.27357823,-2.30941003,4.38062838,-0.283066809,4.95209851,4.9601821,93.4117946,45.8452725,-5.62281798,-2.36588681,-5.55714449,-55.3205755,False,False
NGC 6749,-3.1,286.747233,2.59321131,7.27431213,37.015308,-2.27239736,-2.31894001,4.37589349,-0.282477036,4.95236576,4.9604153,92.9547964,46.7492765,-5.91062397,-2.34864189,-5.54280305,-55.1855452,False,False
NGC 6749,-3.2,286.752697,2.60686514,7.26381753,37.029956,-2.27098584,-2.32842318,4.37106618,-0.281857846,4.95255228,4.96056629,92.4963371,47.6528139,-6.19810705,-2.33136723,-5.52843749,-55.0487801,False,False
NGC 6749,-3.3,286.757604,2.61994677,7.25330403,37.0438401,-2.26934291,-2.33785938,4.36614649,-0.281209272,4.95265804,4.96063507,92.0364052,48.5559071,-6.48526078,-2.31406231,-5.51404675,-54.9103062,False,False
NGC 6749,-3.4,286.761954,2.63245334,7.2427717,37.0569567,-2.2674678,-2.34724848,4.36113445,-0.280531346,4.95268302,4.96062163,91.5749896,49.4585788,-6.7720786,-2.2967266,-5.49962973,-54.77015,False,False
NGC 6749,-3.5,286.765742,2.64438191,7.23222062,37.069302,-2.2653597,-2.3565903,4.35603012,-0.279824106,4.95262721,4.96052596,91.1120788,50.3608516,-7.05855376,-2.27935957,-5.48518534,-54.6283377,False,False
NGC 6749,-3.6,286.768967,2.65572953,7.22165089,37.0808723,-2.26301785,-2.36588471,4.35083353,-0.279087585,4.95249058,4.96034805,90.6476612,51.262748,-7.34467934,-2.2619607,-5.47071247,-54.4848962,False,False
NGC 6749,-3.7,286.771627,2.66649316,7.21106259,37.0916638,-2.26044145,-2.37513155,4.34554473,-0.278321819,4.9522731,4.96008789,90.1817251,52.1642908,-7.63044826,-2.24452945,-5.45620997,-54.3398522,False,False
NGC 6749,-3.8,286.773718,2.67666974,7.20045583,37.1016726,-2.25762971,-2.38433065,4.34016374,-0.277526847,4.95197475,4.95974546,89.7142586,53.0655026,-7.91585323,-2.2270653,-5.44167671,-54.1932326,False,False
NGC 6749,-3.9,286.775238,2.68625615,7.18983068,37.1108947,-2.25458183,-2.39348187,4.33469059,-0.276702704,4.9515955,4.95932075,89.2452499,53.9664061,-8.20088677,-2.20956772,-5.42711151,-54.0450647,False,False
NGC 6749,-4,286.776184,2.69524922,7.17918727,37.1193261,-2.25129702,-2.40258504,4.32912532,-0.27584943,4.95113532,4.95881375,88.7746867,54.8670239,-8.48554119,-2.1920362,-5.41251321,-53.8953758,False,False
NGC 6749,-4.1,286.776555,2.70364573,7.16852569,37.1269629,-2.24777447,-2.41164,4.32346797,-0.274967064,4.95059418,4.95822444,88.3025569,55.7673788,-8.7698086,-2.17447022,-5.3978806,-53.7441936,False,False
NGC 6749,-4.2,286.776347,2.71144242,7.15784605,37.1338008,-2.24401337,-2.4206466,4.31771854,-0.274055646,4.94997206,4.95755281,87.8288479,56.6674936,-9.05368085,-2.15686925,-5.38321247,-53.5915457,False,False
NGC 6749,-4.3,286.775557,2.71863596,7.14714847,37.1398358,-2.24001292,-2.42960468,4.31187707,-0.273115216,4.94926891,4.95679883,87.3535473,57.5673912,-9.33714958,-2.13923278,-5.3685076,-53.4374601,False,False
NGC 6749,-4.4,286.774184,2.72522297,7.13643307,37.1450636,-2.23577232,-2.43851406,4.30594357,-0.272145817,4.9484847,4.95596249,86.8766424,58.4670943,-9.62020616,-2.12156029,-5.35376473,-53.281965,False,False
NGC 6749,-4.5,286.772223,2.73120002,7.12569997,37.1494799,-2.23129073,-2.44737458,4.29991807,-0.27114749,4.9476194,4.95504376,86.3981202,59.366626,-9.90284174,-2.10385128,-5.33898261,-53.125089,False,False
NGC 6749,-4.6,286.769674,2.73656364,7.1149493,37.1530805,-2.22656736,-2.45618608,4.29380058,-0.27012028,4.94667297,4.95404264,85.9179679,60.2660092,-10.1850471,-2.08610523,-5.32415994,-52.9668605,False,False
NGC 6749,-4.7,286.766532,2.74131029,7.10418119,37.1558608,-2.22160139,-2.46494839,4.28759112,-0.269064231,4.94564538,4.95295909,85.4361722,61.1652669,-10.466813,-2.06832165,-5.30929543,-52.8073085,False,False
NGC 6749,-4.8,286.762795,2.74543637,7.09339577,37.1578165,-2.21639199,-2.47366135,4.28128969,-0.267979388,4.94453657,4.95179309,84.9527199,62.0644223,-10.7481295,-2.05050004,-5.29438775,-52.6464621,False,False
NGC 6749,-4.9,286.75846,2.74893824,7.08259319,37.158943,-2.21093835,-2.48232477,4.27489631,-0.266865798,4.94334651,4.95054463,84.4675974,62.9634985,-11.0289867,-2.0326399,-5.27943556,-52.4843507,False,False
NGC 6749,-5,286.753525,2.7518122,7.07177359,37.1592358,-2.20523966,-2.4909385,4.26841099,-0.265723508,4.94207517,4.94921367,83.9807912,63.8625188,-11.3093743,-2.01474073,-5.26443751,-52.3210039,False,False
NGC 6749,-5.1,286.747986,2.75405449,7.06093712,37.1586902,-2.19929508,-2.49950235,4.26183372,-0.264552567,4.94072248,4.94780019,83.4922874,64.7615066,-11.5892816,-1.99680206,-5.2493922,-52.1564516,False,False
NGC 6749,-5.2,286.741841,2.75566128,7.05008394,37.1573015,-2.19310379,-2.50801616,4.25516451,-0.263353025,4.93928842,4.94630416,83.002072,65.6604852,-11.8686976,-1.9788234,-5.23429824,-51.990724,False,False
NGC 6749,-5.3,286.735087,2.75662871,7.03921419,37.1550649,-2.18666499,-2.51647974,4.24840336,-0.262124932,4.93777292,4.94472556,82.510131,66.5594782,-12.147611,-1.96080428,-5.2191542,-51.8238515,False,False
NGC 6749,-5.4,286.72772,2.75695285,7.02832806,37.1519756,-2.17997783,-2.52489292,4.24155027,-0.260868341,4.93617595,4.94306436,82.01645,67.4585092,-12.4260101,-1.94274423,-5.20395865,-51.6558648,False,False
NGC 6749,-5.5,286.719738,2.75662968,7.0174257,37.1480288,-2.17304151,-2.53325552,4.23460523,-0.259583304,4.93449744,4.94132052,81.5210146,68.357602,-12.7038828,-1.92464279,-5.1887101,-51.486795,False,False
NGC 6749,-5.6,286.711138,2.75565518,7.00650729,37.1432194,-2.16585521,-2.54156737,4.22756824,-0.258269876,4.93273736,4.93949402,81.0238101,69.2567802,-12.9812166,-1.9064995,-5.17340707,-51.3166734,False,False
NGC 6749,-5.7,286.701917,2.75402521,6.995573,37.1375425,-2.1584181,-2.54982827,4.22043928,-0.256928113,4.93089565,4.93758483,80.5248217,70.1560679,-13.2579986,-1.88831391,-5.15804805,-51.1455316,False,False
NGC 6749,-5.8,286.692071,2.75173561,6.98462303,37.1309929,-2.15072937,-2.55803805,4.21321834,-0.255558072,4.92897225,4.93559291,80.0240343,71.0554892,-13.5342157,-1.87008559,-5.1426315,-50.9734015,False,False
NGC 6749,-5.9,286.681598,2.74878213,6.97365755,37.1235655,-2.1427882,-2.56619652,4.20590541,-0.254159811,4.92696711,4.93351823,79.5214328,71.9550681,-13.8098539,-1.85181409,-5.12715585,-50.8003153,False,False
NGC 6749,-6,286.670495,2.74516047,6.96267677,37.1152551,-2.13459378,-2.57430349,4.19850047,-0.252733391,4.92488017,4.93136075,79.0170017,72.8548291,-14.0848993,-1.833499,-5.11161953,-50.6263057,False,False
NGC 6749,-6.1,286.658758,2.74086628,6.95168087,37.1060564,-2.12614531,-2.58235878,4.1910035,-0.251278873,4.92271137,4.92912044,78.5107256,73.7547965,-14.3593372,-1.81513991,-5.09602092,-50.4514056,False,False
NGC 6749,-6.2,286.646385,2.73589512,6.94067008,37.095964,-2.11744197,-2.5903622,4.18341448,-0.249796319,4.92046065,4.92679726,78.0025885,74.654995,-14.6331525,-1.79673639,-5.08035838,-50.2756482,False,False
NGC 6749,-6.3,286.633372,2.73024248,6.92964458,37.0849725,-2.10848297,-2.59831356,4.17573338,-0.248285794,4.91812796,4.92439117,77.4925746,75.5554492,-14.9063295,-1.77828808,-5.06463026,-50.0990671,False,False
NGC 6749,-6.4,286.619715,2.72390383,6.91860461,37.0730764,-2.09926751,-2.60621266,4.16796017,-0.246747364,4.91571322,4.92190214,76.9806677,76.4561841,-15.1788522,-1.75979456,-5.04883486,-49.9216964,False,False
NGC 6749,-6.5,286.605413,2.71687452,6.90755038,37.0602702,-2.0897948,-2.61405931,4.16009483,-0.245181098,4.91321637,4.91933012,76.4668514,77.3572247,-15.4507039,-1.74125549,-5.03297047,-49.7435703,False,False
NGC 6749,-6.6,286.590461,2.70914986,6.89648211,37.0465482,-2.08006404,-2.62185331,4.15213733,-0.243587063,4.91063735,4.91667508,75.9511091,78.2585962,-15.7218676,-1.72267048,-5.01703534,-49.5647235,False,False
NGC 6749,-6.7,286.574856,2.70072509,6.88540005,37.0319047,-2.07007447,-2.62959447,4.14408762,-0.241965333,4.90797608,4.91393696,75.4334242,79.160324,-15.9923254,-1.7040392,-5.0010277,-49.3851912,False,False
NGC 6749,-6.8,286.558595,2.69159537,6.87430441,37.0163339,-2.0598253,-2.63728258,4.13594567,-0.240315979,4.90523251,4.91111573,74.9137795,80.0624336,-16.2620591,-1.6853613,-4.98494575,-49.2050089,False,False
NGC 6749,-6.9,286.541675,2.68175579,6.86319546,36.99983,-2.04931578,-2.64491745,4.12771144,-0.238639077,4.90240655,4.90821135,74.3921579,80.9649509,-16.5310498,-1.66663647,-4.96878766,-49.0242124,False,False
NGC 6749,-7,286.524092,2.6712014,6.85207343,36.9823871,-2.03854513,-2.65249886,4.11938489,-0.236934703,4.89949814,4.90522376,73.8685419,81.8679018,-16.799278,-1.6478644,-4.95255156,-48.8428379,False,False
NGC 6749,-7.1,286.505844,2.65992713,6.84093859,36.9639992,-2.02751262,-2.66002663,4.11096596,-0.235202938,4.8965072,4.90215292,73.3429139,82.7713124,-17.0667234,-1.62904479,-4.93623557,-48.6609224,False,False
NGC 6749,-7.2,286.486925,2.64792787,6.82979119,36.9446601,-2.01621751,-2.66750053,4.10245462,-0.233443861,4.89343366,4.89899878,72.8152561,83.675209,-17.3333655,-1.61017736,-4.91983775,-48.4785028,False,False
NGC 6749,-7.3,286.467334,2.63519842,6.81863151,36.9243638,-2.00465907,-2.67492037,4.09385081,-0.231657557,4.89027744,4.8957613,72.2855504,84.5796184,-17.5991826,-1.59126186,-4.90335617,-48.2956167,False,False
NGC 6749,-7.4,286.447067,2.62173353,6.80745981,36.903104,-1.99283657,-2.68228592,4.08515448,-0.22984411,4.88703846,4.89244042,71.7537783,85.4845671,-17.8641527,-1.57229803,-4.88678882,-48.1123022,False,False
NGC 6749,-7.5,286.42612,2.60752784,6.79627638,36.8808744,-1.98074932,-2.68959699,4.07636557,-0.228003609,4.88371664,4.88903609,71.2199214,86.3900824,-18.1282528,-1.55328565,-4.87013369,-47.9285977,False,False
NGC 6749,-7.6,286.40449,2.59257593,6.7850815,36.8576687,-1.96839662,-2.69685335,4.06748402,-0.226136143,4.8803119,4.88554826,70.6839609,87.2961914,-18.3914595,-1.53422451,-4.85338872,-47.7445422,False,False
NGC 6749,-7.7,286.382174,2.57687231,6.77387547,36.8334805,-1.95577779,-2.70405479,4.05850978,-0.224241806,4.87682416,4.88197688,70.1458777,88.2029218,-18.6537482,-1.51511443,-4.83655183,-47.560175,False,False
NGC 6749,-7.8,286.359167,2.56041141,6.76265858,36.8083031,-1.94289216,-2.71120108,4.04944276,-0.222320692,4.87325333,4.87832189,69.6056525,89.1103012,-18.915094,-1.49595522,-4.81962088,-47.3755361,False,False
NGC 6749,-7.9,286.335466,2.54318756,6.75143114,36.7821299,-1.9297391,-2.71829202,4.04028292,-0.2203729,4.86959932,4.87458324,69.0632658,90.0183577,-19.1754709,-1.47674675,-4.80259372,-47.1906658,False,False
NGC 6749,-8,286.311069,2.52519503,6.74019347,36.7549544,-1.91631796,-2.72532738,4.03103016,-0.218398529,4.86586205,4.87076087,68.5186978,90.9271196,-19.4348521,-1.45748888,-4.78546814,-47.0056049,False,False
NGC 6749,-8.1,286.285971,2.50642801,6.72894589,36.7267696,-1.90262813,-2.73230693,4.02168444,-0.216397683,4.86204143,4.86685471,67.9719285,91.8366156,-19.6932102,-1.43818152,-4.76824192,-46.8203949,False,False
NGC 6749,-8.2,286.260168,2.4868806,6.71768872,36.6975689,-1.88866901,-2.73923045,4.01224565,-0.214370468,4.85813736,4.86286472,67.4229374,92.7468746,-19.9505165,-1.41882456,-4.75091278,-46.6350776,False,False
NGC 6749,-8.3,286.233658,2.46654682,6.70642229,36.6673451,-1.87444003,-2.7460977,4.00271374,-0.212316993,4.85414976,4.85879083,66.8717041,93.6579257,-20.2067417,-1.39941797,-4.7334784,-46.4496954,False,False
NGC 6749,-8.4,286.206436,2.44542059,6.69514695,36.6360914,-1.85994064,-2.75290847,3.99308861,-0.21023737,4.85007852,4.85463298,66.3182077,94.5697985,-20.4618557,-1.37996171,-4.71593643,-46.2642913,False,False
NGC 6749,-8.5,286.178499,2.42349577,6.68386306,36.6038007,-1.84517028,-2.75966251,3.98337017,-0.208131714,4.84592356,4.85039111,65.7624271,95.4825229,-20.7158271,-1.36045577,-4.69828449,-46.0789088,False,False
NGC 6749,-8.6,286.149843,2.40076613,6.67257095,36.5704657,-1.83012846,-2.7663596,3.97355835,-0.206000144,4.84168477,4.84606515,65.2043408,96.396129,-20.9686238,-1.34090018,-4.68052013,-45.8935919,False,False
NGC 6749,-8.7,286.120465,2.37722533,6.661271,36.5360792,-1.81481468,-2.77299949,3.96365304,-0.203842782,4.83736205,4.84165504,64.6439271,97.3106473,-21.2202126,-1.32129497,-4.66264089,-45.7083852,False,False
NGC 6749,-8.8,286.090361,2.35286696,6.64996358,36.5006338,-1.79922849,-2.77958194,3.95365416,-0.201659753,4.83295531,4.8371607,64.0811641,98.2261089,-21.4705594,-1.30164024,-4.64464423,-45.523334,False,False
NGC 6749,-8.9,286.059527,2.32768451,6.63864907,36.4641222,-1.78336946,-2.78610672,3.9435616,-0.199451185,4.82846443,4.83258208,63.5160295,99.1425448,-21.719629,-1.28193608,-4.6265276,-45.338484,False,False
NGC 6749,-9,286.027959,2.3016714,6.62732786,36.4265368,-1.76723716,-2.79257359,3.93337527,-0.197217212,4.82388933,4.8279191,62.9485008,100.059987,-21.967385,-1.26218263,-4.60828839,-45.1538816,False,False
NGC 6749,-9.1,285.995655,2.27482093,6.61600033,36.3878699,-1.75083124,-2.79898228,3.92309505,-0.194957969,4.81922988,4.8231717,62.3785549,100.978467,-22.2137902,-1.24238007,-4.58992394,-44.9695737,False,False
NGC 6749,-9.2,285.962609,2.24712632,6.6046669,36.348114,-1.73415134,-2.80533256,3.91272085,-0.192673596,4.81448598,4.81833979,61.8061689,101.898018,-22.458806,-1.2225286,-4.57143156,-44.785608,False,False
NGC 6749,-9.3,285.928819,2.2185807,6.59332797,36.3072613,-1.71719715,-2.81162418,3.90225255,-0.190364239,4.80965752,4.81342332,61.231319,102.818672,-22.7023928,-1.20262845,-4.55280851,-44.6020326,False,False
NGC 6749,-9.4,285.894281,2.18917711,6.58198397,36.2653037,-1.6999684,-2.81785688,3.89169003,-0.188030044,4.8047444,4.80842219,60.6539816,103.740463,-22.9445099,-1.18267989,-4.53405198,-44.4188964,False,False
NGC 6749,-9.5,285.858991,2.15890846,6.57063532,36.2222335,-1.68246484,-2.82403041,3.88103318,-0.185671164,4.79974648,4.80333635,60.0741325,104.663425,-23.1851152,-1.16268324,-4.51515913,-44.2362489,False,False
NGC 6749,-9.6,285.822945,2.12776761,6.55928246,36.1780426,-1.66468626,-2.8301445,3.87028188,-0.183287757,4.79466367,4.79816571,59.4917471,105.587591,-23.4241655,-1.14263884,-4.49612707,-44.0541403,False,False
NGC 6749,-9.7,285.786139,2.09574728,6.54792583,36.1327228,-1.6466325,-2.83619891,3.859436,-0.180879983,4.78949585,4.79291018,58.9068008,106.512997,-23.6616164,-1.12254707,-4.47695285,-43.8726213,False,False
NGC 6749,-9.8,285.74857,2.06284012,6.53656589,36.0862659,-1.62830344,-2.84219336,3.84849541,-0.178448008,4.78424288,4.7875697,58.3192682,107.439677,-23.8974222,-1.10240836,-4.45763348,-43.6917436,False,False
NGC 6749,-9.9,285.710235,2.02903865,6.5252031,36.0386635,-1.60969899,-2.84812758,3.83745998,-0.175992003,4.77890467,4.78214419,57.7291239,108.367668,-24.1315358,-1.08222316,-4.43816592,-43.5115591,False,False
NGC 6749,-10,285.671128,1.99433532,6.51383794,35.9899073,-1.59081911,-2.85400132,3.82632957,-0.173512144,4.77348107,4.77663355,57.1363421,109.297006,-24.3639089,-1.06199198,-4.41854706,-43.332121,False,False
NGC 6749,-10.1,285.631247,1.95872244,6.50247088,35.9399888,-1.57166383,-2.8598143,3.81510406,-0.171008611,4.76797198,4.7710377,56.5408964,110.227727,-24.5944918,-1.04171537,-4.39877374,-43.1534826,False,False
NGC 6749,-10.2,285.590588,1.92219225,6.49110242,35.8888994,-1.55223318,-2.86556624,3.80378328,-0.16848159,4.76237726,4.76535656,55.9427604,111.159868,-24.8232335,-1.02139391,-4.37884276,-42.9756985,False,False
NGC 6749,-10.3,285.549146,1.88473685,6.47973305,35.8366303,-1.53252728,-2.87125688,3.7923671,-0.165931271,4.75669678,4.75959005,55.3419069,112.093469,-25.0500816,-1.00102825,-4.35875084,-42.7988235,False,False
NGC 6749,-10.4,285.506919,1.84634826,6.46836329,35.7831728,-1.51254629,-2.87688592,3.78085536,-0.163357851,4.75093042,4.75373807,54.7383088,113.028567,-25.2749822,-0.980619048,-4.33849467,-42.6229136,False,False
NGC 6749,-10.5,285.463902,1.80701838,6.45699366,35.728518,-1.49229042,-2.88245309,3.76924791,-0.160761533,4.74507804,4.74780053,54.1319381,113.965202,-25.4978799,-0.960167044,-4.31807086,-42.4480252,False,False
NGC 6749,-10.6,285.420092,1.766739,6.44562468,35.6726569,-1.47175994,-2.8879581,3.75754458,-0.158142523,4.73913951,4.74177734,53.5227668,114.903412,-25.7187182,-0.939673006,-4.29747597,-42.2742158,False,False
NGC 6749,-10.7,285.375485,1.72550179,6.4342569,35.6155804,-1.45095518,-2.89340067,3.74574523,-0.155501036,4.7331147,4.73566841,52.9107663,115.84324,-25.9374388,-0.919137755,-4.2767065,-42.1015433,False,False
NGC 6749,-10.8,285.330078,1.68329832,6.42289086,35.5572794,-1.42987654,-2.8987805,3.73384967,-0.152837291,4.72700346,4.72947365,52.2959076,116.784726,-26.1539819,-0.898562161,-4.2557589,-41.9300666,False,False
NGC 6749,-10.9,285.283866,1.64012005,6.41152712,35.4977447,-1.40852446,-2.9040973,3.72185774,-0.150151514,4.72080567,4.72319295,51.6781614,117.727911,-26.3682865,-0.877947142,-4.23462953,-41.7598455,False,False
NGC 6749,-11,285.236845,1.5959583,6.40016626,35.4369667,-1.38689946,-2.90935078,3.70976926,-0.147443937,4.71452117,4.71682622,51.0574978,118.672839,-26.5802898,-0.857293669,-4.21331471,-41.5909405,False,False
NGC 6749,-11.1,285.189013,1.55080429,6.38880886,35.3749361,-1.36500213,-2.91454063,3.69758405,-0.144714798,4.70814983,4.71037336,50.4338865,119.619553,-26.7899275,-0.836602763,-4.19181071,-41.4234128,False,False
NGC 6749,-11.2,285.140366,1.50464913,6.3774555,35.3116433,-1.34283313,-2.91966655,3.68530192,-0.141964343,4.7016915,4.70383427,49.8072969,120.568097,-26.9971338,-0.815875497,-4.17011369,-41.2573247,False,False
NGC 6749,-11.3,285.090899,1.4574838,6.3661068,35.2470786,-1.32039318,-2.92472823,3.67292269,-0.139192824,4.69514604,4.69720885,49.1776978,121.518516,-27.2018415,-0.795112997,-4.14821979,-41.0927392,False,False
NGC 6749,-11.4,285.040609,1.40929916,6.35476336,35.1812323,-1.29768308,-2.92972537,3.66044616,-0.1364005,4.68851329,4.69049698,48.5450575,122.470856,-27.4039816,-0.774316442,-4.12612507,-40.9297201,False,False
NGC 6749,-11.5,284.989493,1.36008594,6.34342581,35.1140944,-1.27470373,-2.93465765,3.64787214,-0.133587637,4.6817931,4.68369857,47.909344,123.425163,-27.6034836,-0.753487063,-4.10382551,-40.7683322,False,False
NGC 6749,-11.6,284.937547,1.30983476,6.33209479,35.0456551,-1.25145608,-2.93952476,3.63520041,-0.130754509,4.67498533,4.6768135,47.2705245,124.381486,-27.8002754,-0.732626148,-4.08131704,-40.6086411,False,False
