cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6254,-2.7,253.585626,-5.48140961,4.67535092,13.462359,22.9323146,-3.92979635,1.00242059,1.83179725,4.05563144,4.45012669,103.316084,82.5187491,70.2569126,-5.8182393,-5.90053855,70.3069666,False,False
NGC 6254,-2.8,253.567345,-5.55404397,4.66130703,13.3852615,22.9085574,-3.94032012,0.99396503,1.82457187,4.06375309,4.45456526,102.484793,82.8367215,71.0414659,-5.86112482,-5.87039108,70.1392942,False,False
NGC 6254,-2.9,253.549682,-5.62833385,4.64730969,13.3070399,22.8833478,-3.95075874,0.985477012,1.81726626,4.07181281,4.45893667,101.650772,83.1534313,71.8260015,-5.90430349,-5.83994016,69.9690056,False,False
NGC 6254,-3,253.532647,-5.70429232,4.63335957,13.2276899,22.8566706,-3.96111193,0.976956668,1.8098804,4.07981029,4.46324087,100.813986,83.4688743,72.6105523,-5.94777747,-5.80918288,69.7959861,False,False
NGC 6254,-3.1,253.516246,-5.78193251,4.61945738,13.1472073,22.8285105,-3.97137939,0.968404128,1.80241431,4.0877452,4.46747783,99.9744008,83.7830455,73.3951511,-5.99154891,-5.77811639,69.6201183,False,False
NGC 6254,-3.2,253.500488,-5.86126763,4.60560383,13.065588,22.798852,-3.98156084,0.959819523,1.79486798,4.09561719,4.47164749,99.1319812,84.0959394,74.1798312,-6.03561991,-5.74673791,69.4412831,False,False
NGC 6254,-3.3,253.485381,-5.94231092,4.59179964,12.9828282,22.7676795,-3.99165598,0.951202983,1.78724139,4.10342596,4.47574981,98.286691,84.40755,74.964626,-6.07999259,-5.71504466,69.2593587,False,False
NGC 6254,-3.4,253.470934,-6.02507567,4.57804557,12.8989239,22.7349771,-4.00166453,0.942554641,1.77953453,4.11117116,4.47978475,97.4384935,84.7178705,75.7495692,-6.12466902,-5.68303397,69.074221,False,False
NGC 6254,-3.5,253.457154,-6.10957521,4.56434237,12.8138716,22.7007289,-4.01158619,0.933874628,1.77174738,4.11885246,4.48375226,96.5873513,85.0268935,76.5346945,-6.16965126,-5.6507032,68.8857435,False,False
NGC 6254,-3.6,253.444051,-6.19582293,4.55069082,12.7276677,22.6649188,-4.02142064,0.925163078,1.76387993,4.12646952,4.48765229,95.7332264,85.3346108,77.320036,-6.21494132,-5.61804979,68.6937971,False,False
NGC 6254,-3.7,253.431632,-6.28383222,4.53709172,12.6403088,22.6275306,-4.03116759,0.916420124,1.75593214,4.13402201,4.4914848,94.8760799,85.6410137,78.105628,-6.26054123,-5.58507125,68.4982503,False,False
NGC 6254,-3.8,253.419908,-6.37361653,4.52354587,12.5517917,22.5885479,-4.04082672,0.907645901,1.747904,4.14150959,4.49524973,94.0158722,85.9460926,78.8915051,-6.30645293,-5.55176517,68.2989692,False,False
NGC 6254,-3.9,253.408887,-6.46518933,4.5100541,12.4621133,22.5479543,-4.05039772,0.898840546,1.73979547,4.14893192,4.49894702,93.1525632,86.2498372,79.6777018,-6.35267839,-5.51812924,68.0958169,False,False
NGC 6254,-4,253.398578,-6.55856409,4.49661725,12.3712707,22.5057329,-4.05988027,0.890004196,1.73160652,4.15628864,4.50257664,92.2861118,86.5522363,80.4642531,-6.39921949,-5.48416121,67.8886542,False,False
NGC 6254,-4.1,253.38899,-6.65375432,4.4832362,12.2792611,22.4618672,-4.06927404,0.881136988,1.7233371,4.16357942,4.50613852,91.4164762,86.853278,81.2511942,-6.44607813,-5.44985896,67.677339,False,False
NGC 6254,-4.2,253.380134,-6.75077351,4.46991181,12.1860818,22.4163401,-4.07857871,0.872239062,1.71498719,4.17080391,4.50963262,90.5436138,87.1529493,82.0385603,-6.49325612,-5.41522047,67.4617264,False,False
NGC 6254,-4.3,253.372017,-6.84963519,4.45664498,12.0917306,22.3691345,-4.08779394,0.863310559,1.70655672,4.17796176,4.51305886,89.6674811,87.4512365,82.8263871,-6.54075527,-5.38024381,67.241669,False,False
NGC 6254,-4.4,253.364651,-6.95035286,4.44343663,11.9962052,22.3202335,-4.0969194,0.854351621,1.69804566,4.1850526,4.5164172,88.788034,87.7481249,83.6147103,-6.58857731,-5.34492721,67.0170163,False,False
NGC 6254,-4.5,253.358045,-7.05293999,4.4302877,11.8995035,22.2696195,-4.10595475,0.845362393,1.68945395,4.19207609,4.51970758,87.9052275,88.0435988,84.4035658,-6.63672397,-5.309269,66.787615,False,False
NGC 6254,-4.6,253.352209,-7.15741007,4.41719914,11.8016238,22.2172753,-4.11489963,0.836343018,1.68078153,4.19903187,4.52292993,87.0190157,88.3376415,85.1929898,-6.68519689,-5.27326765,66.5533089,False,False
NGC 6254,-4.7,253.347153,-7.26377654,4.40417191,11.7025643,22.1631833,-4.12375371,0.827293646,1.67202835,4.20591957,4.52608421,86.1293519,88.6302352,85.9830184,-6.73399768,-5.2369218,66.3139386,False,False
NGC 6254,-4.8,253.342888,-7.37205282,4.39120702,11.6023237,22.1073259,-4.13251662,0.818214424,1.66319433,4.21273883,4.52917033,85.2361885,88.9213611,86.7736883,-6.78312789,-5.20023022,66.0693421,False,False
NGC 6254,-4.9,253.339424,-7.48225228,4.37830547,11.5009008,22.0496853,-4.14118801,0.809105505,1.65427942,4.21948929,4.53218824,84.3394771,89.210999,87.565036,-6.83258902,-5.16319187,65.8193539,False,False
NGC 6254,-5,253.336772,-7.59438824,4.3654683,11.3982946,21.9902437,-4.1497675,0.799967041,1.64528354,4.22617056,4.53513787,83.4391683,89.4991278,88.3570983,-6.8823825,-5.12580585,65.5638056,False,False
NGC 6254,-5.1,253.334943,-7.70847396,4.35269656,11.2945043,21.9289832,-4.15825473,0.790799188,1.63620662,4.23278227,4.53801916,82.5352118,89.7857248,89.149912,-6.9325097,-5.08807149,65.3025257,False,False
NGC 6254,-5.2,253.333947,-7.82452264,4.33999131,11.1895295,21.8658859,-4.16664933,0.781602103,1.62704858,4.23932406,4.54083203,81.6275564,90.0707664,89.9435141,-6.98297193,-5.04998829,65.0353393,False,False
NGC 6254,-5.3,253.333796,-7.9425474,4.32735366,11.0833699,21.8009335,-4.17495091,0.772375948,1.61780933,4.24579553,4.54357642,80.7161501,90.3542274,90.7379417,-7.03377042,-5.01155596,64.7620684,False,False
NGC 6254,-5.4,253.334502,-8.06256125,4.31478472,10.9760255,21.7341079,-4.18315908,0.763120885,1.60848879,4.2521963,4.54625225,79.8009399,90.6360811,91.5332321,-7.08490632,-4.97277445,64.4825317,False,False
NGC 6254,-5.5,253.336076,-8.18457714,4.30228562,10.8674966,21.6653909,-4.19127345,0.753837079,1.59908687,4.25852598,4.54885945,78.8818716,90.9162995,92.3294222,-7.13638072,-4.93364392,64.1965446,False,False
NGC 6254,-5.6,253.338529,-8.30860787,4.28985753,10.7577838,21.5947642,-4.19929363,0.7445247,1.58960347,4.26478417,4.55139794,77.9588904,91.1948529,93.1265494,-7.18819461,-4.8941648,63.9039189,False,False
NGC 6254,-5.7,253.341874,-8.43466616,4.27750162,10.6468878,21.5222095,-4.20721922,0.73518392,1.5800385,4.27097049,4.55386765,77.0319403,91.4717103,93.9246509,-7.24034891,-4.85433775,63.6044634,False,False
NGC 6254,-5.8,253.346122,-8.56276456,4.2652191,10.5348097,21.4477083,-4.2150498,0.725814913,1.57039186,4.27708453,4.5562685,76.1009644,91.7468387,94.7237638,-7.29284442,-4.81416373,63.2979832,False,False
NGC 6254,-5.9,253.351287,-8.6929155,4.25301119,10.4215511,21.3712423,-4.22278496,0.716417858,1.56066344,4.28312588,4.55860041,75.1659049,92.0202034,95.5239251,-7.34568188,-4.77364399,62.98428,False,False
NGC 6254,-6,253.35738,-8.82513122,4.24087915,10.3071135,21.292793,-4.23042427,0.706992938,1.55085313,4.28909414,4.56086329,74.2267028,92.2917682,96.3251718,-7.39886191,-4.73278006,62.6631519,False,False
NGC 6254,-6.1,253.364415,-8.95942383,4.22882423,10.191499,21.2123419,-4.23796732,0.697540338,1.54096081,4.29498889,4.56305706,73.2832982,92.5614946,97.1275408,-7.452385,-4.69157381,62.3343937,False,False
NGC 6254,-6.2,253.372403,-9.09580522,4.21684774,10.0747101,21.1298706,-4.24541367,0.688060249,1.53098638,4.30080971,4.56518164,72.3356302,92.8293424,97.9310685,-7.50625158,-4.65002743,61.9977964,False,False
NGC 6254,-6.3,253.381359,-9.23428709,4.204951,9.95674926,21.0453605,-4.25276288,0.678552864,1.52092971,4.30655618,4.56723694,71.383637,93.0952693,98.7357914,-7.56046191,-4.60814349,61.6531477,False,False
NGC 6254,-6.4,253.391295,-9.37488092,4.19313535,9.83761964,20.9587933,-4.2600145,0.669018383,1.51079068,4.31222787,4.56922287,70.4272557,93.3592309,99.5417454,-7.61501615,-4.5659249,61.3002313,False,False
NGC 6254,-6.5,253.402225,-9.51759797,4.18140216,9.71732459,20.8701505,-4.26716809,0.659457009,1.50056916,4.31782434,4.57113934,69.4664223,93.6211805,100.348966,-7.66991434,-4.52337497,60.9388278,False,False
NGC 6254,-6.6,253.414163,-9.66244924,4.16975282,9.59586785,20.7794137,-4.27422318,0.64986895,1.49026502,4.32334517,4.57298625,68.5010719,93.8810693,101.157489,-7.72515635,-4.48049744,60.5687139,False,False
NGC 6254,-6.7,253.427123,-9.80944545,4.15818875,9.47325354,20.6865646,-4.28117931,0.640254419,1.47987811,4.3287899,4.57476352,67.5311387,94.1388458,101.967348,-7.78074194,-4.43729643,60.1896626,False,False
NGC 6254,-6.8,253.441119,-9.95859707,4.14671138,9.34948615,20.5915849,-4.288036,0.630613635,1.46940832,4.33415809,4.57647104,66.5565557,94.3944563,102.778578,-7.8366707,-4.39377655,59.8014435,False,False
NGC 6254,-6.9,253.456165,-10.1099142,4.1353222,9.22457057,20.4944565,-4.29479279,0.620946822,1.45885549,4.33944928,4.57810871,65.5772552,94.6478444,103.591212,-7.89294205,-4.34994285,59.4038225,False,False
NGC 6254,-7,253.472276,-10.2634068,4.12402269,9.09851207,20.3951612,-4.30144917,0.611254212,1.44821947,4.34466301,4.57967645,64.5931683,94.898951,104.405283,-7.94955527,-4.3058009,58.9965619,False,False
NGC 6254,-7.1,253.489466,-10.4190842,4.11281438,8.97131637,20.293681,-4.30800467,0.60153604,1.43750013,4.34979883,4.58117413,63.6042252,95.1477142,105.220823,-8.00650943,-4.26135676,58.5794203,False,False
NGC 6254,-7.2,253.507751,-10.5769557,4.1016988,8.84298957,20.1899981,-4.31445877,0.591792549,1.4266973,4.35485624,4.58260167,62.6103553,95.3940694,106.037862,-8.06380344,-4.21661702,58.1521529,False,False
NGC 6254,-7.3,253.527146,-10.7370299,4.09067754,8.71353822,20.0840948,-4.32081097,0.582023989,1.41581083,4.35983479,4.58395895,61.611487,95.6379488,106.85643,-8.12143599,-4.17158886,57.7145113,False,False
NGC 6254,-7.4,253.547667,-10.8993151,4.07975218,8.58296933,19.9759535,-4.32706076,0.572230617,1.40484057,4.36473398,4.58524587,60.607548,95.8792817,107.676557,-8.17940559,-4.12628,57.2662438,False,False
NGC 6254,-7.5,253.569329,-11.0638193,4.06892437,8.45129034,19.8655568,-4.33320761,0.562412697,1.39378635,4.36955332,4.58646232,59.5984649,96.117994,108.498268,-8.2377105,-4.08069881,56.8070951,False,False
NGC 6254,-7.6,253.592147,-11.23055,4.05819574,8.31850915,19.7528875,-4.339251,0.552570501,1.38264802,4.37429233,4.58760819,58.5841637,96.3540083,109.32159,-8.29634879,-4.03485427,56.3368064,False,False
NGC 6254,-7.7,253.61614,-11.3995142,4.04756799,8.18463416,19.6379287,-4.34519038,0.542704308,1.37142539,4.37895049,4.58868336,57.5645697,96.5872439,110.146547,-8.35531825,-3.98875603,55.855116,False,False
NGC 6254,-7.8,253.641322,-11.5707182,4.03704282,8.04967425,19.5206637,-4.35102521,0.532814408,1.36011832,4.3835273,4.58968773,56.5396075,96.8176166,110.973161,-8.41461643,-3.94241442,55.3617587,False,False
NGC 6254,-7.9,253.667711,-11.7441681,4.02662196,7.91363877,19.4010759,-4.35675494,0.522901098,1.34872662,4.38802224,4.59062116,55.5092009,97.0450383,111.801453,-8.47424063,-3.8958405,54.8564662,False,False
NGC 6254,-8,253.695323,-11.9198693,4.01630718,7.77653762,19.2791492,-4.36237901,0.512964683,1.33725012,4.39243479,4.59148356,54.4732733,97.2694173,112.631441,-8.53418783,-3.84904605,54.3389674,False,False
NGC 6254,-8.1,253.724175,-12.0978266,4.00610027,7.63838119,19.1548677,-4.36789685,0.503005481,1.32568865,4.39676442,4.59227479,53.4317477,97.490658,113.463141,-8.59445475,-3.80204364,53.8089882,False,False
NGC 6254,-8.2,253.754286,-12.2780441,3.99600305,7.49918042,19.0282158,-4.37330788,0.493023817,1.31404203,4.4010106,4.59299474,52.3845465,97.7086609,114.296566,-8.65503777,-3.75484663,53.2662518,False,False
NGC 6254,-8.3,253.785672,-12.4605256,3.98601736,7.35894678,18.8991783,-4.37861151,0.483020028,1.30231009,4.40517277,4.59364329,51.3315918,97.9233223,115.131728,-8.71593294,-3.70746923,52.7104789,False,False
NGC 6254,-8.4,253.818351,-12.6452738,3.97614508,7.2176923,18.7677405,-4.38380717,0.47299446,1.29049265,4.40925039,4.59422032,50.2728057,98.1345344,115.968633,-8.77713598,-3.65992649,52.1413877,False,False
NGC 6254,-8.5,253.852342,-12.832291,3.96638811,7.07542959,18.6338878,-4.38889423,0.462947473,1.27858953,4.41324291,4.59472569,49.20811,98.3421849,116.807286,-8.83864221,-3.61223435,51.5586943,False,False
NGC 6254,-8.6,253.887663,-13.0215786,3.95674838,6.9321718,18.4976063,-4.39387211,0.452879437,1.26660054,4.41714975,4.59515928,48.1374265,98.5461574,117.647688,-8.90044658,-3.56440968,50.9621129,False,False
NGC 6254,-8.7,253.924333,-13.2131374,3.94722785,6.78793269,18.3588826,-4.39874017,0.442790733,1.25452552,4.42097034,4.59552097,47.0606775,98.7463308,118.489836,-8.96254364,-3.51647031,50.3513559,False,False
NGC 6254,-8.8,253.96237,-13.4069672,3.9378285,6.64272663,18.2177034,-4.4034978,0.432681757,1.24236428,4.4247041,4.59581064,45.9777852,98.9425797,119.333723,-9.02492747,-3.46843502,49.7261343,False,False
NGC 6254,-8.9,254.001793,-13.6030672,3.92855235,6.49656858,18.0740565,-4.40814437,0.422552916,1.23011665,4.42835045,4.59602815,44.8886723,99.1347738,120.179337,-9.08759172,-3.42032363,49.0861578,False,False
NGC 6254,-9,254.042621,-13.8014355,3.91940143,6.34947413,17.9279297,-4.41267923,0.412404632,1.21778245,4.43190879,4.59617337,43.7932624,99.3227783,121.026663,-9.15052956,-3.37215698,48.4311355,False,False
NGC 6254,-9.1,254.084875,-14.0020695,3.91037782,6.20145949,17.7793119,-4.41710173,0.40223734,1.20536151,4.43537852,4.59624618,42.6914798,99.5064537,121.875679,-9.21373362,-3.32395699,47.7607759,False,False
NGC 6254,-9.2,254.128574,-14.2049654,3.9014836,6.05254153,17.6281921,-4.42141123,0.392051491,1.19285365,4.43875902,4.59624645,41.5832496,99.6856559,122.726359,-9.27719602,-3.27574667,47.0747873,False,False
NGC 6254,-9.3,254.173737,-14.4101188,3.8927209,5.90273777,17.4745605,-4.42560705,0.38184755,1.1802587,4.44204967,4.59617405,40.4684983,99.8602356,123.57867,-9.3409083,-3.22755016,46.3728783,False,False
NGC 6254,-9.4,254.220386,-14.6175239,3.88409186,5.75206638,17.3184075,-4.42968853,0.371625998,1.16757651,4.44524986,4.59602886,39.3471539,100.030039,124.432574,-9.40486141,-3.17939275,45.6547583,False,False
NGC 6254,-9.5,254.268539,-14.8271741,3.87559866,5.60054619,17.1597246,-4.43365498,0.361387331,1.15480691,4.44835895,4.59581074,38.2191461,100.194908,125.288025,-9.46904564,-3.13130089,44.9201379,False,False
NGC 6254,-9.6,254.318218,-15.0390617,3.86724349,5.44819674,16.9985039,-4.43750574,0.351132062,1.14194974,4.45137629,4.59551957,37.0844064,100.35468,126.144971,-9.53345065,-3.08330225,44.1687293,False,False
NGC 6254,-9.7,254.369444,-15.2531776,3.85902857,5.29503822,16.8347383,-4.44124009,0.34086072,1.12900486,4.45430124,4.59515522,35.9428687,100.509186,127.003353,-9.59806538,-3.03542569,43.4002471,False,False
NGC 6254,-9.8,254.422236,-15.4695118,3.85095615,5.14109154,16.6684217,-4.44485734,0.330573853,1.11597212,4.45713314,4.59471758,34.7944693,100.658255,127.863103,-9.66287803,-2.98770133,42.6144087,False,False
NGC 6254,-9.9,254.476617,-15.6880531,3.8430285,4.98637831,16.4995488,-4.4483568,0.320272027,1.10285139,4.45987134,4.59420652,33.6391474,100.80171,128.724146,-9.72787602,-2.94016052,41.8109349,False,False
NGC 6254,-10,254.532608,-15.908789,3.83524791,4.83092083,16.3281151,-4.45173774,0.309955824,1.08964253,4.46251515,4.59362192,32.4768453,100.939371,129.586397,-9.79304597,-2.89283589,40.9895505,False,False
NGC 6254,-10.1,254.590228,-16.1317054,3.82761669,4.67474212,16.1541173,-4.45499945,0.299625846,1.07634543,4.46506391,4.59296367,31.307509,101.071053,130.449762,-9.85837362,-2.84576133,40.1499853,False,False
NGC 6254,-10.2,254.649501,-16.3567875,3.82013717,4.51786593,15.977553,-4.45814121,0.289282715,1.06295998,4.46751693,4.59223164,30.1310881,101.196568,131.314138,-9.92384381,-2.798972,39.2919746,False,False
NGC 6254,-10.3,254.710448,-16.5840185,3.8128117,4.36031671,15.798421,-4.46116229,0.278927071,1.04948609,4.46987352,4.59142574,28.9475366,101.315724,132.179411,-9.98944046,-2.75250435,38.41526,False,False
NGC 6254,-10.4,254.773089,-16.8133805,3.80564267,4.20211964,15.6167211,-4.46406197,0.268559574,1.03592366,4.47213299,4.59054586,27.7568129,101.428328,133.045458,-10.0551465,-2.70639611,37.51959,False,False
NGC 6254,-10.5,254.837447,-17.0448542,3.79863244,4.04330063,15.4324542,-4.46683949,0.258180904,1.02227263,4.47429463,4.58959189,26.5588807,101.534181,133.912143,-10.1209437,-2.66068623,36.6047216,False,False
NGC 6254,-10.6,254.903543,-17.2784187,3.79178343,3.88388629,15.2456225,-4.46949414,0.247791763,1.00853293,4.47635774,4.58856375,25.3537089,101.633085,134.77932,-10.186813,-2.61541496,35.6704201,False,False
NGC 6254,-10.7,254.971399,-17.5140515,3.78509806,3.72390396,15.0562295,-4.47202516,0.23739287,0.994704524,4.4783216,4.58746133,24.1412724,101.724839,135.646831,-10.2527341,-2.57062375,34.716461,False,False
NGC 6254,-10.8,255.041036,-17.7517287,3.77857876,3.5633817,14.8642801,-4.4744318,0.226984968,0.980787389,4.4801855,4.58628456,22.921552,101.80924,136.514504,-10.3186853,-2.52635522,33.7426305,False,False
NGC 6254,-10.9,255.112476,-17.9914248,3.77222796,3.40234828,14.6697801,-4.47671334,0.216568818,0.966781516,4.48194872,4.58503335,21.6945354,101.886086,137.382157,-10.384644,-2.4826532,32.7487262,False,False
NGC 6254,-11,255.18574,-18.2331125,3.76604812,3.24083316,14.4727373,-4.47886901,0.206145204,0.952686916,4.48361054,4.58370765,20.4602175,101.955174,138.249592,-10.4505862,-2.4395626,31.7345587,False,False
NGC 6254,-11.1,255.260849,-18.476763,3.7600417,3.07886649,14.2731605,-4.48089807,0.19571493,0.938503622,4.48517021,4.58230738,19.2186003,102.016302,139.116602,-10.5164867,-2.39712941,30.6999525,False,False
NGC 6254,-11.2,255.337826,-18.7223457,3.75421116,2.91647914,14.0710602,-4.48279978,0.185278819,0.92423169,4.48662703,4.58083249,17.9696942,102.069271,139.982962,-10.5823188,-2.35540063,29.6447465,False,False
NGC 6254,-11.3,255.41669,-18.9698283,3.74855898,2.7537026,13.8664483,-4.48457339,0.174837717,0.909871197,4.48798025,4.57928294,16.7135175,102.113883,140.848435,-10.6480544,-2.31442418,28.5687959,False,False
NGC 6254,-11.4,255.497463,-19.2191769,3.74308762,2.59056904,13.6593386,-4.48621815,0.164392489,0.895422247,4.48922913,4.57765871,15.4500974,102.149943,141.712772,-10.7136642,-2.27424886,27.4719724,False,False
NGC 6254,-11.5,255.580164,-19.4703557,3.73779955,2.42711124,13.4497461,-4.48773334,0.153944018,0.880884969,4.49037296,4.57595975,14.17947,102.177261,142.575706,-10.7791172,-2.23492426,26.3541659,False,False
NGC 6254,-11.6,255.664814,-19.723327,3.73269724,2.26336262,13.2376878,-4.48911821,0.143493208,0.866259522,4.49141099,4.57418607,12.9016809,102.195652,143.43696,-10.8443811,-2.1965006,25.2152851,False,False
NGC 6254,-11.7,255.751433,-19.9780516,3.72778314,2.09935717,13.0231823,-4.49037204,0.133040981,0.851546092,4.49234248,4.57233766,11.6167852,102.204936,144.29624,-10.9094219,-2.15902873,24.0552589,False,False
NGC 6254,-11.8,255.840041,-20.2344881,3.72305972,1.93512946,12.8062499,-4.4914941,0.122588278,0.836744896,4.49316671,4.57041455,10.3248482,102.204943,145.15324,-10.9742042,-2.12255995,22.8740369,False,False
NGC 6254,-11.9,255.930654,-20.4925937,3.71852941,1.77071458,12.5869128,-4.49248367,0.112136056,0.821856184,4.49388296,4.56841675,9.02594524,102.195508,146.007638,-11.0386911,-2.0871459,21.6715909,False,False
