cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6544,-4.2,263.334409,-24.1686304,2.70236696,2.5848309,4.85804809,-5.43147707,0.121432061,0.242770912,5.43283433,5.43825584,-52.110447,35.4646617,-73.0888513,-3.82837199,-16.7399488,-80.8099235,False,False
NGC 6544,-4.3,263.149161,-24.1574457,2.7081914,2.50260975,5.00631043,-5.42609042,0.117798909,0.250232344,5.42736896,5.43313446,-53.2304017,35.5845554,-72.824664,-3.87711363,-16.6715168,-81.793602,False,False
NGC 6544,-4.4,262.965251,-24.1468153,2.71415064,2.42034378,5.15313959,-5.4205891,0.114153541,0.257666423,5.42179096,5.42791021,-54.353052,35.7035351,-72.5539508,-3.92601824,-16.6022956,-82.7755002,False,False
NGC 6544,-4.5,262.782708,-24.1367466,2.72024454,2.33804575,5.29850963,-5.41497282,0.110496053,0.265072486,5.41610008,5.42258273,-55.4784216,35.8215628,-72.2767859,-3.97506414,-16.5323098,-83.7556258,False,False
NGC 6544,-4.6,262.60156,-24.127247,2.72647295,2.25572847,5.44239538,-5.40924131,0.106826545,0.272449875,5.41029607,5.41715169,-56.606534,35.9385996,-71.993238,-4.02423033,-16.461584,-84.7339897,False,False
NGC 6544,-4.7,262.421834,-24.1183236,2.73283571,2.17340476,5.58477249,-5.40339429,0.10314512,0.279797942,5.40437867,5.41161673,-57.7374127,36.0546049,-71.7033706,-4.07349645,-16.3901428,-85.7106065,False,False
NGC 6544,-4.8,262.243555,-24.109983,2.73933267,2.09108747,5.72561739,-5.39743147,0.0994518851,0.287116044,5.39834763,5.4059775,-58.8710808,36.169537,-71.407242,-4.12284282,-16.3180107,-86.6854934,False,False
NGC 6544,-4.9,262.06675,-24.1022318,2.74596365,2.00878945,5.86490727,-5.39135256,0.0957469528,0.294403542,5.3922027,5.40023364,-60.0075612,36.2833527,-71.1049054,-4.17225042,-16.2452122,-87.658671,False,False
NGC 6544,-5,261.891443,-24.0950759,2.75272849,1.9265236,6.00262009,-5.38515728,0.0920304394,0.301659804,5.38594361,5.39438478,-61.1468766,36.3960074,-70.7964093,-4.22170087,-16.1717715,-88.6301625,False,False
NGC 6544,-5.1,261.717658,-24.0885213,2.75962701,1.84430278,6.13873456,-5.37884533,0.088302466,0.308884203,5.3795701,5.38843056,-62.289049,36.5074548,-70.4817971,-4.27117644,-16.0977129,-89.5999938,False,False
NGC 6544,-5.2,261.545419,-24.0825735,2.76665904,1.76213991,6.27323016,-5.37241643,0.0845631586,0.316076115,5.37308191,5.3823706,-63.4341003,36.6176474,-70.1611077,-4.32066005,-16.0230607,-90.5681931,False,False
NGC 6544,-5.3,261.374748,-24.0772377,2.77382441,1.68004789,6.40608708,-5.36587027,0.0808126478,0.323234921,5.36647877,5.37620454,-64.5820516,36.7265361,-69.8343758,-4.37013522,-15.9478388,-91.5347911,False,False
NGC 6544,-5.4,261.205668,-24.0725189,2.78112292,1.59803963,6.53728625,-5.35920656,0.0770510697,0.330360003,5.35976042,5.36993199,-65.7329233,36.83407,-69.5016315,-4.4195861,-15.8720712,-92.4998205,False,False
NGC 6544,-5.5,261.038199,-24.0684217,2.7885544,1.51612804,6.66680935,-5.352425,0.0732785655,0.337450749,5.35292659,5.36355256,-66.8867354,36.940197,-69.162901,-4.46899743,-15.7957818,-93.4633162,False,False
NGC 6544,-5.6,260.872364,-24.0649505,2.79611865,1.43432604,6.79463872,-5.34552528,0.0694952817,0.344506548,5.345977,5.35706588,-68.0435069,37.044863,-68.8182064,-4.51835456,-15.7189941,-94.4253149,False,False
NGC 6544,-5.7,260.708181,-24.0621094,2.80381549,1.35264654,6.92075743,-5.33850711,0.0657013707,0.35152679,5.33891139,5.35047156,-69.203256,37.1480126,-68.4675663,-4.56764341,-15.6417319,-95.3858548,False,False
NGC 6544,-5.8,260.545671,-24.0599022,2.81164472,1.27110245,7.04514927,-5.33137018,0.0618969905,0.358510869,5.33172948,5.3437692,-70.366,37.2495886,-68.1109954,-4.61685045,-15.5640185,-96.3449759,False,False
NGC 6544,-5.9,260.384852,-24.0583323,2.81960615,1.18970668,7.16779866,-5.32411418,0.0580823049,0.365458177,5.32443098,5.3369584,-71.5317552,37.349532,-67.7485055,-4.66596271,-15.4858772,-97.3027194,False,False
NGC 6544,-6,260.225743,-24.0574029,2.8276996,1.10847212,7.28869075,-5.31673879,0.0542574841,0.372368111,5.31701564,5.33003877,-72.7005368,37.4477822,-67.3801046,-4.71496777,-15.4073311,-98.259128,False,False
NGC 6544,-6.1,260.068361,-24.057117,2.83592485,1.02741165,7.40781131,-5.30924373,0.0504227043,0.379240066,5.30948316,5.3230099,-73.8723588,37.5442771,-67.0057982,-4.76385371,-15.3284033,-99.2142454,False,False
NGC 6544,-6.2,259.912724,-24.0574772,2.84428172,0.946538147,7.52514681,-5.30162866,0.0465781483,0.386073439,5.30183326,5.31587139,-75.0472339,37.6389527,-66.6255886,-4.81260914,-15.2491165,-100.168116,False,False
NGC 6544,-6.3,259.758848,-24.0584858,2.85276999,0.865864469,7.64068435,-5.29389328,0.0427240056,0.392867625,5.29406568,5.30862283,-76.2251736,37.7317431,-66.2394755,-4.86122315,-15.1694934,-101.120786,False,False
NGC 6544,-6.4,259.606749,-24.0601449,2.86138949,0.785403459,7.75441166,-5.28603727,0.0388604723,0.399622021,5.28618011,5.30126381,-77.4061879,37.8225809,-65.8474563,-4.90968531,-15.0895565,-102.072301,False,False
NGC 6544,-6.5,259.456444,-24.0624562,2.87013999,0.70516794,7.86631713,-5.27806032,0.0349877518,0.406336022,5.27817629,5.2937939,-78.5902853,37.9113971,-65.4495258,-4.95798566,-15.0093281,-103.022708,False,False
NGC 6544,-6.6,259.307946,-24.0654214,2.8790213,0.625170713,7.97638976,-5.26996212,0.0311060543,0.413009024,5.27005392,5.28621271,-79.7774728,37.9981207,-65.0456769,-5.00611467,-14.9288304,-103.972054,False,False
NGC 6544,-6.7,259.16127,-24.0690415,2.88803322,0.54542456,8.08461916,-5.26174234,0.0272155975,0.419640421,5.26181272,5.27851979,-80.9677554,38.0826791,-64.6359003,-5.05406325,-14.8480854,-104.920387,False,False
NGC 6544,-6.8,259.016431,-24.0733175,2.89717555,0.465942235,8.19099556,-5.25340067,0.0233166068,0.426229606,5.25345241,5.27071475,-82.1611368,38.164998,-64.2201852,-5.10182274,-14.7671148,-105.867754,False,False
NGC 6544,-6.9,258.873441,-24.0782501,2.90644807,0.386736466,8.29550978,-5.24493679,0.0194093149,0.432775971,5.24497271,5.26279714,-83.3576185,38.2450014,-63.7985189,-5.14938485,-14.6859403,-106.814204,False,False
NGC 6544,-7,258.732314,-24.0838396,2.91585058,0.307819952,8.39815323,-5.23635039,0.0154939627,0.439278907,5.23637332,5.25476655,-84.5572002,38.3226118,-63.3708874,-5.19674171,-14.6045833,-107.759784,False,False
NGC 6544,-7.1,258.593061,-24.0900861,2.92538288,0.22920536,8.49891792,-5.22764115,0.0115707989,0.445737803,5.22765396,5.24662254,-85.7598797,38.39775,-62.9372754,-5.24388578,-14.523065,-108.704542,False,False
NGC 6544,-7.2,258.455696,-24.0969895,2.93504476,0.150905324,8.59779642,-5.21880875,0.0076400805,0.452152046,5.21881435,5.23836469,-86.9656524,38.470335,-62.4976666,-5.29080989,-14.4414065,-109.648526,False,False
NGC 6544,-7.3,258.320229,-24.1045493,2.94483601,0.0729324393,8.69478187,-5.20985288,0.0037020728,0.458521023,5.2098542,5.22999257,-88.1745119,38.5402845,-62.0520437,-5.3375072,-14.3596287,-110.591782,False,False
NGC 6544,-7.4,258.186671,-24.1127648,2.95475642,-0.00470073567,8.78986798,-5.20077322,-0.000242950378,0.464844117,5.20077323,5.22150574,-89.3864494,38.6075148,-61.6003886,-5.38397117,-14.277752,-111.534356,False,False
NGC 6544,-7.5,258.055033,-24.121635,2.9648058,-0.081981685,8.88304901,-5.19156946,-0.0041947066,0.47112071,5.19157115,5.21290377,-90.6014537,38.6719406,-61.1426827,-5.4301956,-14.1957971,-112.476296,False,False
NGC 6544,-7.6,257.925325,-24.1311586,2.97498392,-0.158897937,8.97431976,-5.18224128,-0.00815290462,0.477350183,5.18224769,5.20418623,-91.8195113,38.7334753,-60.678907,-5.47617452,-14.1137842,-113.417646,False,False
NGC 6544,-7.7,257.797556,-24.1413341,2.98529057,-0.235437068,9.06367558,-5.17278837,-0.0121172443,0.483531914,5.17280256,5.19535268,-93.0406063,38.792031,-60.2090423,-5.52190226,-14.0317331,-114.35845,False,False
NGC 6544,-7.8,257.671736,-24.1521597,2.99572556,-0.311586703,9.15111234,-5.16321042,-0.0160874164,0.489665279,5.16323548,5.18640268,-94.2647202,38.8475186,-59.7330693,-5.56737339,-13.9496638,-115.298754,False,False
NGC 6544,-7.9,257.547874,-24.1636333,3.00628866,-0.387334523,9.23662644,-5.15350713,-0.0200631025,0.495749652,5.15354618,5.1773358,-95.4918321,38.8998479,-59.2509688,-5.61258272,-13.8675959,-116.238599,False,False
NGC 6544,-8,257.425978,-24.1757526,3.01697966,-0.462668263,9.3202148,-5.14367819,-0.0240439751,0.501784406,5.14373438,5.1681516,-96.7219184,38.9489277,-58.7627218,-5.65752525,-13.7855486,-117.178029,False,False
NGC 6544,-8.1,257.306055,-24.188515,3.02779836,-0.537575719,9.40187486,-5.13372329,-0.028029697,0.507768912,5.13379981,5.15884966,-97.9549527,38.9946659,-58.26831,-5.70219621,-13.7035411,-118.117083,False,False
NGC 6544,-8.2,257.188114,-24.2019176,3.03874453,-0.612044752,9.48160457,-5.12364214,-0.0320199219,0.513702537,5.1237422,5.14942952,-99.1909062,39.0369695,-57.7677153,-5.74659099,-13.6215924,-119.055802,False,False
NGC 6544,-8.3,257.072161,-24.2159574,3.04981796,-0.686063289,9.55940235,-5.11343444,-0.0360142935,0.51958465,5.11356127,5.13989076,-100.429747,39.075745,-57.2609208,-5.79070515,-13.539721,-119.994225,False,False
NGC 6544,-8.4,256.958203,-24.230631,3.06101844,-0.759619328,9.63526715,-5.1030999,-0.0400124464,0.525414614,5.10325676,5.13023295,-101.671441,39.1108983,-56.7479103,-5.83453441,-13.4579453,-120.93239,False,False
NGC 6544,-8.5,256.846247,-24.2459347,3.07234575,-0.832700943,9.70919839,-5.09263822,-0.0440140051,0.531191793,5.09282842,5.12045565,-102.915951,39.1423349,-56.2286686,-5.87807461,-13.3762836,-121.870334,False,False
NGC 6544,-8.6,256.736297,-24.2618648,3.08379967,-0.905296292,9.78119597,-5.08204913,-0.0480185848,0.536915549,5.08227598,5.11055843,-104.163237,39.1699598,-55.703182,-5.92132171,-13.2947536,-122.808091,False,False
NGC 6544,-8.7,256.628361,-24.278417,3.09537999,-0.977393613,9.85126028,-5.07133233,-0.0520257908,0.542585244,5.07159918,5.10054086,-105.413257,39.1936784,-55.1714379,-5.9642718,-13.2133731,-123.745698,False,False
NGC 6544,-8.8,256.522442,-24.2955871,3.10708647,-1.04898123,9.91939216,-5.06048755,-0.0560352187,0.548200236,5.06079778,5.09040251,-106.665965,39.2133956,-54.6334253,-6.00692102,-13.1321594,-124.683187,False,False
NGC 6544,-8.9,256.418545,-24.3133705,3.11891891,-1.12004758,9.98559294,-5.04951452,-0.0600464544,0.553759884,5.04987153,5.08014296,-107.921313,39.229017,-54.0891349,-6.04926562,-13.0511296,-125.62059,False,False
NGC 6544,-9,256.316675,-24.3317622,3.13087707,-1.19058116,10.0498644,-5.03841298,-0.0640590743,0.559263545,5.03882019,5.06976179,-109.17925,39.2404482,-53.5385592,-6.0913019,-12.9703005,-126.557939,False,False
NGC 6544,-9.1,256.216836,-24.3507573,3.14296074,-1.26057062,10.1122088,-5.02718265,-0.0680726448,0.564710576,5.02764351,5.05925857,-110.439724,39.2475957,-52.9816924,-6.1330262,-12.8896886,-127.495263,False,False
NGC 6544,-9.2,256.119032,-24.3703504,3.15516968,-1.33000468,10.1726287,-5.01582328,-0.0720867234,0.570100334,5.01634126,5.04863289,-111.702678,39.2503664,-52.4185311,-6.17443491,-12.8093101,-128.432593,False,False
NGC 6544,-9.3,256.023264,-24.3905361,3.16750367,-1.3988722,10.2311274,-5.00433463,-0.0761008576,0.575432175,5.00491323,5.03788434,-112.968053,39.2486685,-51.8490735,-6.21552446,-12.7291809,-129.369956,False,False
NGC 6544,-9.4,255.929537,-24.4113086,3.17996248,-1.46716216,10.2877083,-4.99271644,-0.0801145858,0.580705455,4.99335917,5.02701249,-114.23579,39.242411,-51.2733205,-6.25629127,-12.6493167,-130.307379,False,False
NGC 6544,-9.5,255.837853,-24.4326618,3.19254588,-1.53486366,10.3423755,-4.98096848,-0.0841274373,0.58591953,4.98167888,5.01601696,-115.505825,39.2315045,-50.6912749,-6.2967318,-12.5697326,-131.24489,False,False
NGC 6544,-9.6,255.748213,-24.4545898,3.20525363,-1.60196594,10.3951334,-4.96909052,-0.088138932,0.591073758,4.96987214,5.00489733,-116.778093,39.2158609,-50.1029422,-6.33684248,-12.4904437,-132.182513,False,False
NGC 6544,-9.7,255.66062,-24.477086,3.21808551,-1.66845837,10.4459868,-4.95708233,-0.0921485811,0.596167494,4.95793875,4.9936532,-118.052526,39.1953939,-49.50833,-6.37661976,-12.4114645,-133.120275,False,False
NGC 6544,-9.8,255.575074,-24.5001438,3.23104128,-1.73433047,10.494941,-4.9449437,-0.0961558869,0.601200099,4.9458785,4.98228418,-119.329056,39.170019,-48.9074485,-6.41606005,-12.3328093,-134.0582,False,False
NGC 6544,-9.9,255.491577,-24.5237566,3.24412069,-1.79957191,10.5420017,-4.93267441,-0.100160343,0.60617093,4.93369121,4.97078989,-120.607611,39.1396539,-48.3003106,-6.45515977,-12.254492,-134.996312,False,False
NGC 6544,-10,255.410129,-24.5479173,3.25732352,-1.86417254,10.5871748,-4.92027426,-0.104161435,0.611079349,4.92137668,4.95916993,-121.888117,39.1042184,-47.6869315,-6.49391529,-12.1765261,-135.934635,False,False
NGC 6544,-10.1,255.33073,-24.5726188,3.27064951,-1.92812234,10.630467,-4.90774305,-0.10815864,0.615924719,4.90893473,4.94742392,-123.170502,39.0636349,-47.0673291,-6.53232297,-12.0989247,-136.873193,False,False
NGC 6544,-10.2,255.253381,-24.5978538,3.28409844,-1.9914115,10.671885,-4.8950806,-0.112151428,0.620706404,4.89636519,4.93555149,-124.454689,39.0178283,-46.4415238,-6.57037914,-12.0217008,-137.81201,False,False
NGC 6544,-10.3,255.17808,-24.6236146,3.29767005,-2.05403037,10.7114361,-4.88228673,-0.116139261,0.62542377,4.88366789,4.92355227,-125.740601,38.9667264,-45.8095385,-6.60808009,-11.9448666,-138.751109,False,False
NGC 6544,-10.4,255.104827,-24.6498937,3.3113641,-2.1159695,10.7491279,-4.86936126,-0.120121593,0.630076188,4.87084266,4.91142589,-127.028161,38.9102599,-45.1713987,-6.64542211,-11.8684341,-139.690515,False,False
NGC 6544,-10.5,255.03362,-24.6766832,3.32518035,-2.17721962,10.7849683,-4.85630403,-0.124097874,0.634663029,4.85788936,4.89917199,-128.31729,38.8483625,-44.5271324,-6.68240142,-11.792415,-140.630252,False,False
NGC 6544,-10.6,254.964458,-24.7039751,3.33911854,-2.23777169,10.8189659,-4.84311488,-0.128067544,0.639183668,4.84480784,4.88679023,-129.607908,38.7809713,-43.8767699,-6.71901425,-11.7168204,-141.570345,False,False
NGC 6544,-10.7,254.897339,-24.7317614,3.35317844,-2.29761683,10.8511292,-4.82979366,-0.132030039,0.643637484,4.83159795,4.87428025,-130.899936,38.7080268,-43.220344,-6.75525679,-11.6416612,-142.510818,False,False
NGC 6544,-10.8,254.83226,-24.7600336,3.3673598,-2.35674641,10.8814673,-4.81634024,-0.135984787,0.648023857,4.81825956,4.86164171,-132.193295,38.6294727,-42.5578897,-6.79112522,-11.5669476,-143.451699,False,False
NGC 6544,-10.9,254.769219,-24.7887835,3.38166235,-2.415152,10.9099897,-4.80275448,-0.139931212,0.652342174,4.80479254,4.84887427,-133.487903,38.5452567,-41.8894442,-6.82661569,-11.4926896,-144.393014,False,False
NGC 6544,-11,254.708213,-24.8180025,3.39608587,-2.47282541,10.9367061,-4.78903626,-0.143868733,0.656591823,4.79119677,4.8359776,-134.783681,38.4553299,-41.2150467,-6.86172438,-11.4188968,-145.334791,False,False
NGC 6544,-11.1,254.649237,-24.8476819,3.41063009,-2.52975867,10.9616264,-4.77518546,-0.147796762,0.660772198,4.77747214,4.82295138,-136.080551,38.3596473,-40.5347386,-6.89644742,-11.345578,-146.27706,False,False
NGC 6544,-11.2,254.59229,-24.877813,3.42529476,-2.58594407,10.9847612,-4.76120198,-0.151714711,0.664882697,4.76361854,4.80979528,-137.378432,38.2581679,-39.8485628,-6.930781,-11.2727421,-147.219851,False,False
NGC 6544,-11.3,254.537365,-24.9083871,3.44007964,-2.64137411,11.0061211,-4.74708571,-0.155621982,0.668922722,4.74963588,4.796509,-138.677248,38.1508544,-39.1565642,-6.96472129,-11.2003971,-148.163195,False,False
NGC 6544,-11.4,254.48446,-24.939395,3.45498448,-2.69604158,11.0257171,-4.73283657,-0.159517979,0.672891679,4.73552404,4.78309222,-139.976922,38.0376734,-38.4587892,-6.9982645,-11.1285507,-149.107127,False,False
NGC 6544,-11.5,254.433568,-24.9708279,3.47000904,-2.7499395,11.0435604,-4.71845446,-0.163402099,0.676788981,4.72128296,4.76954464,-141.277378,37.9185956,-37.7552854,-7.03140687,-11.0572104,-150.051681,False,False
