cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6553,-1.2,270.428965,-28.6653537,5.30661923,2.02111848,-2.90256134,-2.82616402,0.186908455,-0.26146974,2.83233787,2.84438117,-6.61626434,249.125185,-16.0666313,0.941882243,-0.340911817,-18.0838952,True,True
NGC 6553,-1.3,270.255808,-28.8961309,5.30645068,1.74515936,-2.88434075,-2.82540401,0.161393744,-0.259777834,2.83000985,2.84190786,-8.24750929,249.835931,-17.0214503,0.990329096,-0.339297725,-19.6679223,True,True
NGC 6553,-1.4,270.080257,-29.1268454,5.30656534,1.46836826,-2.86490115,-2.82447682,0.135806538,-0.257987836,2.82773986,2.83948418,-9.8856851,250.542794,-17.9849227,1.03860511,-0.338649483,-21.2666518,True,True
NGC 6553,-1.5,269.902308,-29.3574474,5.3069651,1.19078841,-2.8442351,-2.82338174,0.11014726,-0.256098853,2.82552948,2.83711182,-11.5306046,251.245289,-18.9572111,1.08668598,-0.338996217,-22.879834,True,True
NGC 6553,-1.6,269.721956,-29.5878861,5.30765179,0.912464154,-2.82233544,-2.8221181,0.0844163837,-0.254109976,2.82338036,2.83479251,-13.1820472,251.942846,-19.9384694,1.13454519,-0.340369022,-24.5071751,True,True
NGC 6553,-1.7,269.5392,-29.8181094,5.30862717,0.633440972,-2.79919533,-2.82068524,0.0586144477,-0.252020279,2.82129418,2.83252804,-14.8397558,252.634804,-20.9288395,1.18215369,-0.342801147,-26.1483316,True,True
NGC 6553,-1.8,269.354036,-30.0480645,5.30989295,0.353765593,-2.77480824,-2.81908253,0.032742063,-0.249828825,2.81927267,2.83032027,-16.5034327,253.320396,-21.9284462,1.22947952,-0.346328188,-27.8029052,True,True
NGC 6553,-1.9,269.166464,-30.2776971,5.3114508,0.0734860683,-2.74916802,-2.81730939,0.00679992473,-0.247534663,2.8173176,2.82817112,-18.1727364,253.998739,-22.937393,1.27648746,-0.350988285,-29.4704364,True,True
NGC 6553,-2,268.976486,-30.506952,5.31330227,-0.20734814,-2.72226887,-2.81536526,-0.0192111756,-0.245136834,2.8154308,2.82608257,-19.8472769,254.668825,-23.9557553,1.32313858,-0.356822319,-31.1503982,True,True
NGC 6553,-2.1,268.784103,-30.7357725,5.31544887,-0.488686042,-2.69410548,-2.81324962,-0.0452903357,-0.242634372,2.81361416,2.82405667,-21.5266126,255.3295,-24.9835743,1.36938978,-0.363874091,-32.842189,True,True
NGC 6553,-2.2,268.589319,-30.9641008,5.31789199,-0.77047501,-2.66467298,-2.81096201,-0.0714365275,-0.24002631,2.81186959,2.82209554,-23.2102459,255.979456,-26.0208488,1.41519326,-0.372190492,-34.5451258,True,True
NGC 6553,-2.3,268.39214,-31.1918775,5.32063292,-1.05266065,-2.63396709,-2.80850201,-0.0976485809,-0.237311684,2.81019907,2.82020135,-24.8976191,256.617216,-27.0675262,1.460496,-0.381821642,-36.2584359,True,True
NGC 6553,-2.4,268.192575,-31.4190419,5.32367287,-1.33518667,-2.6019841,-2.80586928,-0.123925165,-0.234489536,2.80860461,2.81837634,-26.5881114,257.241118,-28.1234927,1.50523919,-0.392820991,-37.9812503,True,True
NGC 6553,-2.5,267.990634,-31.6455318,5.32701289,-1.6179947,-2.56872104,-2.80306353,-0.15026477,-0.231558926,2.80708829,2.81662284,-28.2810353,257.849302,-29.1885617,1.54935762,-0.405245366,-39.712595,True,True
NGC 6553,-2.6,267.78633,-31.8712831,5.33065392,-1.90102418,-2.53417568,-2.80008455,-0.176665682,-0.228518935,2.8056522,2.81494319,-29.9756341,258.439698,-30.2624621,1.59277908,-0.419154949,-41.4513845,True,True
NGC 6553,-2.7,267.579679,-32.0962303,5.33459675,-2.18421217,-2.49834671,-2.79693221,-0.203125969,-0.22536868,2.80429848,2.81333983,-31.6710798,259.010012,-31.3448239,1.63542376,-0.43461316,-43.196414,True,True
NGC 6553,-2.8,267.370701,-32.3203063,5.33884199,-2.46749318,-2.4612338,-2.79360647,-0.229643449,-0.222107317,2.8030293,2.81181523,-33.3664726,259.557722,-32.4351646,1.67720372,-0.451686424,-44.9463541,True,True
NGC 6553,-2.9,267.159417,-32.5434417,5.34339011,-2.75079901,-2.42283777,-2.79010739,-0.256215673,-0.218734061,2.80184684,2.81037192,-35.0608414,260.080066,-33.5328736,1.71802234,-0.470443799,-46.6997455,True,True
NGC 6553,-3,266.945856,-32.7655659,5.34824135,-3.03405854,-2.38316073,-2.78643511,-0.282839893,-0.215248196,2.8007533,2.80901243,-36.7531457,260.574046,-34.6371967,1.75777393,-0.490956441,-48.4549959,True,True
NGC 6553,-3.1,266.730047,-32.9866059,5.35339579,-3.31719763,-2.34220622,-2.78258992,-0.309513045,-0.21164909,2.79975088,2.80773936,-38.4422794,261.036428,-35.7472204,1.79634346,-0.513296879,-50.2103787,True,True
NGC 6553,-3.2,266.512027,-33.2064873,5.35885325,-3.60013894,-2.29997938,-2.77857219,-0.336231724,-0.207936215,2.79884175,2.8065553,-40.1270779,261.463759,-36.8618572,1.83360645,-0.537538072,-51.9640354,True,True
NGC 6553,-3.3,266.291836,-33.4251337,5.36461335,-3.88280181,-2.25648717,-2.77438242,-0.362992159,-0.204109162,2.79802808,2.80546282,-41.8063258,261.852379,-37.9798316,1.86942911,-0.563752234,-53.7139799,True,True
NGC 6553,-3.4,266.06952,-33.6424668,5.37067543,-4.16510218,-2.21173852,-2.77002125,-0.389790197,-0.200167664,2.79731195,2.80446451,-43.4787687,262.198458,-39.0996687,1.90366873,-0.592009414,-55.4581076,True,True
NGC 6553,-3.5,265.84513,-33.8584071,5.37703859,-4.44695255,-2.16574458,-2.76548944,-0.416621284,-0.196111614,2.7966954,2.8035629,-45.1431274,262.498028,-40.2196857,1.93617446,-0.622375828,-57.1942088,True,True
NGC 6553,-3.6,265.618725,-34.0728732,5.38370165,-4.72826195,-2.11851887,-2.76078788,-0.443480459,-0.19194109,2.79618037,2.80276043,-46.7981144,262.747038,-41.3379878,1.96678843,-0.654911964,-58.9199861,True,True
NGC 6553,-3.7,265.390369,-34.2857829,5.39066315,-5.00893605,-2.0700775,-2.7559176,-0.47036234,-0.187656372,2.79576869,2.80205951,-48.4424534,262.941414,-42.4524691,1.99534728,-0.689670477,-60.6330773,True,True
NGC 6553,-3.8,265.160133,-34.4970527,5.39792135,-5.28887728,-2.02043938,-2.75087975,-0.497261135,-0.183257967,2.79546205,2.80146239,-50.0749008,263.077132,-43.56082,2.02168412,-0.726693947,-62.3310828,True,True
NGC 6553,-3.9,264.928094,-34.7065987,5.4054742,-5.56798504,-1.96962633,-2.74567561,-0.524170644,-0.178746629,2.79526196,2.80097122,-51.6942685,263.150299,-44.6605411,2.04563095,-0.766012565,-64.0115976,False,False
NGC 6553,-4,264.694337,-34.9143368,5.41331937,-5.84615608,-1.91766329,-2.74030656,-0.55108428,-0.174123376,2.79516975,2.80058796,-53.2994477,263.157241,-45.7489655,2.06702142,-0.807641827,-65.6722463,False,False
NGC 6553,-4.1,264.458953,-35.1201833,5.42145423,-6.1232848,-1.8645784,-2.73477413,-0.577995094,-0.169389505,2.79518655,2.80031439,-54.889432,263.094599,-46.8232884,2.08569392,-0.851580388,-67.3107216,False,False
NGC 6553,-4.2,264.22204,-35.3240551,5.4298759,-6.39926385,-1.81040305,-2.72907989,-0.604895816,-0.164546607,2.79531322,2.80015207,-56.4633393,262.959419,-47.8806039,2.10149494,-0.89780816,-68.924823,False,False
NGC 6553,-4.3,263.983703,-35.5258705,5.4385812,-6.67398463,-1.75517193,-2.72322555,-0.631778897,-0.159596571,2.79555039,2.80010233,-58.0204306,262.749243,-48.9179488,2.1142824,-0.946284813,-70.5124958,False,False
NGC 6553,-4.4,263.744051,-35.7255501,5.44756671,-6.947338,-1.69892299,-2.71721285,-0.658636564,-0.154541593,2.79589839,2.80016623,-59.5601256,262.462187,-49.9323513,2.12392903,-0.99694878,-72.0718669,False,False
NGC 6553,-4.5,263.503202,-35.923017,5.45682878,-7.219215,-1.64169734,-2.71104359,-0.685460886,-0.149384168,2.79635726,2.80034455,-61.0820125,262.097005,-50.9208826,2.13032544,-1.04971688,-73.6012768,False,False
NGC 6553,-4.6,263.261275,-36.1181973,5.46636356,-7.48950758,-1.5835391,-2.7047196,-0.71224384,-0.14412709,2.79692678,2.80063779,-62.5858531,261.653141,-51.8807095,2.13338279,-1.10448459,-75.0993051,False,False
NGC 6553,-4.7,263.018397,-36.3110213,5.47616701,-7.75810942,-1.52449522,-2.69824274,-0.738977378,-0.138773432,2.79760638,2.80104615,-64.0715812,261.130746,-52.8091452,2.1330349,-1.16112707,-76.5647894,False,False
NGC 6553,-4.8,262.774695,-36.5014236,5.48623494,-8.02491669,-1.46461518,-2.69161486,-0.765653509,-0.133326534,2.79839523,2.80156952,-65.5392957,260.530687,-53.7036956,2.12923969,-1.21950078,-77.996835,False,False
NGC 6553,-4.9,262.5303,-36.6893438,5.49656303,-8.28982878,-1.40395077,-2.68483778,-0.792264364,-0.12778998,2.79929218,2.80220752,-66.9892476,259.854524,-54.5620995,2.12197987,-1.27944577,-79.3948161,False,False
NGC 6553,-5,262.285346,-36.8747266,5.50714689,-8.55274905,-1.34255567,-2.67791331,-0.818802266,-0.12216757,2.80029585,2.80295946,-68.4218226,259.104464,-55.3823601,2.11126284,-1.34078846,-80.7583694,False,False
NGC 6553,-5.1,262.039965,-37.0575229,5.51798202,-8.81358541,-1.28048515,-2.67084319,-0.845259797,-0.116463296,2.80140455,2.80382438,-69.8375203,258.283296,-56.1627672,2.09711985,-1.40334476,-82.0873786,False,False
NGC 6553,-5.2,261.794291,-37.237689,5.52906392,-9.07225085,-1.2177957,-2.66362912,-0.871629848,-0.110681308,2.8026164,2.80480107,-71.2369311,257.394318,-56.9019097,2.07960449,-1.46692336,-83.3819536,False,False
NGC 6553,-5.3,261.548458,-37.4151877,5.54038805,-9.3286639,-1.15454463,-2.65627275,-0.897905671,-0.104825886,2.8039293,2.80588809,-72.6207119,256.441241,-57.5986777,2.05879063,-1.53132913,-84.6424045,False,False
NGC 6553,-5.4,261.302596,-37.5899878,5.55194989,-9.58274892,-1.09078975,-2.64877562,-0.924080915,-0.0989014074,2.80534094,2.80708377,-73.9895624,255.428099,-58.2522566,2.03476995,-1.59636634,-85.8692119,False,False
NGC 6553,-5.5,261.056833,-37.7620643,5.56374494,-9.83443632,-1.02658901,-2.64113923,-0.950149653,-0.0929123187,2.8068489,2.80838628,-75.3442024,254.359145,-58.8621128,2.00764916,-1.66184172,-87.0629966,False,False
NGC 6553,-5.6,260.811297,-37.9313982,5.57576873,-10.0836627,-0.962000162,-2.63336499,-0.9761064,-0.0868631079,2.80845062,2.8097936,-76.6853523,253.238765,-59.4279739,1.97754719,-1.72756708,-88.2244883,False,False
NGC 6553,-5.7,260.566109,-38.0979763,5.58801686,-10.3303708,-0.897080521,-2.62545425,-1.00194612,-0.0807582777,2.81014343,2.81130361,-78.0137154,252.071388,-59.9498042,1.94459231,-1.79336166,-89.3544967,False,False
NGC 6553,-5.8,260.32139,-38.261791,5.60048499,-10.5745094,-0.83188668,-2.61740829,-1.02766424,-0.0746023242,2.8119246,2.81291405,-79.3299638,250.86141,-60.4277781,1.90891944,-1.85905395,-90.4538841,False,False
NGC 6553,-5.9,260.077255,-38.4228401,5.61316882,-10.8160334,-0.766474299,-2.6092283,-1.05325662,-0.068399716,2.81379136,2.8146226,-80.6347279,249.613125,-60.8622518,1.87066767,-1.92448307,-91.5235417,False,False
NGC 6553,-6,259.833815,-38.5811263,5.62606417,-11.0549032,-0.700897923,-2.60091544,-1.07871955,-0.0621548769,2.81574093,2.81642685,-81.9285882,248.330676,-61.2537359,1.82997804,-1.98949983,-92.5643687,False,False
NGC 6553,-6.1,259.591177,-38.7366569,5.6391669,-11.2910848,-0.635210829,-2.59247078,-1.10404975,-0.0558721717,2.8177705,2.81832438,-83.2120711,247.018009,-61.6028689,1.78699161,-2.0539673,-93.5772557,False,False
NGC 6553,-6.2,259.349443,-38.8894435,5.65247296,-11.5245493,-0.569464904,-2.58389537,-1.12924432,-0.0495558947,2.81987731,2.82031272,-84.4856459,245.678842,-61.9103932,1.74184794,-2.1177611,-94.5630714,False,False
NGC 6553,-6.3,259.108713,-39.0395015,5.66597837,-11.7552726,-0.503710555,-2.57519021,-1.15430072,-0.0432102597,2.8220586,2.82238939,-85.7497249,244.316645,-62.1771332,1.69468376,-2.18076936,-95.5226521,False,False
NGC 6553,-6.4,258.869081,-39.1868501,5.67967924,-11.9832353,-0.437996635,-2.56635623,-1.17921676,-0.0368393929,2.82431168,2.82455193,-87.0046646,242.934628,-62.4039762,1.64563205,-2.24289255,-96.4567946,False,False
NGC 6553,-6.5,258.630637,-39.3315112,5.69357174,-12.208422,-0.372370394,-2.55739436,-1.20399058,-0.0304473269,2.82663391,2.82679788,-88.2507685,241.535737,-62.5918568,1.59482131,-2.30404298,-97.3662517,False,False
NGC 6553,-6.6,258.393466,-39.4735101,5.7076521,-12.4308212,-0.30687745,-2.54830549,-1.22862059,-0.0240379974,2.8290227,2.82912482,-89.4882906,240.122655,-62.7417431,1.54237506,-2.36414433,-98.25173,False,False
NGC 6553,-6.7,258.157651,-39.6128742,5.72191665,-12.6504249,-0.241561767,-2.53909049,-1.25310545,-0.0176152396,2.83147555,2.83153035,-90.7174394,238.697809,-62.8546263,1.48841162,-2.42313096,-99.1138884,False,False
NGC 6553,-6.8,257.92327,-39.7496331,5.73636175,-12.8672283,-0.176465648,-2.52975021,-1.27744409,-0.0111827864,2.83399003,2.8340121,-91.9383825,237.26338,-62.9315115,1.43304392,-2.48094726,-99.9533394,False,False
NGC 6553,-6.9,257.690397,-39.8838187,5.75098384,-13.0812294,-0.11162974,-2.52028547,-1.30163562,-0.00474426775,2.83656379,2.83656776,-93.1512509,235.821318,-62.9734116,1.37637951,-2.53754687,-100.770651,False,False
NGC 6553,-7,257.459102,-40.0154641,5.7657794,-13.2924292,-0.0470930375,-2.5106971,-1.32567935,0.00169679038,2.83919454,2.83919505,-94.3561439,234.373354,-62.9813419,1.31852071,-2.59289202,-101.566347,False,False
NGC 6553,-7.1,257.229453,-40.1446041,5.78074498,-13.5008306,0.0171070989,-2.5009859,-1.34957477,0.00813696572,2.84188011,2.84189176,-95.5531327,232.921018,-62.9563161,1.25956467,-2.64695276,-102.340915,False,False
NGC 6553,-7.2,257.001514,-40.2712746,5.79587717,-13.7064389,0.0809349253,-2.49115269,-1.37332148,0.0145729394,2.84461836,2.84465569,-96.7422652,231.465653,-62.8993438,1.19960367,-2.69970629,-103.094802,False,False
NGC 6553,-7.3,256.775345,-40.3955123,5.81117261,-13.9092613,0.144356295,-2.48119827,-1.39691925,0.0210014957,2.84740729,2.84748474,-97.9235694,230.008435,-62.8114286,1.1387253,-2.75113628,-103.828425,False,False
NGC 6553,-7.4,256.551003,-40.517355,5.826628,-14.1093067,0.207338634,-2.47112344,-1.42036794,0.0274195209,2.85024492,2.85037681,-99.0970567,228.550384,-62.6935657,1.0770127,-2.80123226,-104.54217,False,False
NGC 6553,-7.5,256.328544,-40.6368409,5.84224007,-14.3065855,0.269850917,-2.46092898,-1.44366751,0.0338240028,2.85312939,2.85332988,-100.262725,227.09238,-62.5467417,1.01454486,-2.84998901,-105.236397,False,False
NGC 6553,-7.6,256.108017,-40.7540087,5.85800558,-14.5011094,0.331863637,-2.45061572,-1.466818,0.0402120296,2.8560589,2.85634197,-101.420562,225.63518,-62.3719331,0.951396805,-2.897406,-105.911444,False,False
NGC 6553,-7.7,255.889473,-40.8688975,5.87392137,-14.6928914,0.393348781,-2.44018444,-1.48981952,0.0465807887,2.85903171,2.85941115,-102.570547,224.179429,-62.1701055,0.887639851,-2.94348691,-106.567626,False,False
NGC 6553,-7.8,255.672957,-40.9815465,5.88998427,-14.8819456,0.454279803,-2.42963596,-1.51267227,0.0529275657,2.86204617,2.86253552,-103.712651,222.725672,-61.9422128,0.823341826,-2.98823911,-107.205244,False,False
NGC 6553,-7.9,255.458512,-41.0919949,5.90619119,-15.068287,0.514631585,-2.41897108,-1.53537646,0.0592497431,2.86510069,2.86571326,-104.846845,221.274367,-61.6891966,0.75856726,-3.03167329,-107.824581,False,False
NGC 6553,-8,255.246179,-41.2002823,5.92253905,-15.2519314,0.574380418,-2.4081906,-1.55793236,0.0655447993,2.86819372,2.86894255,-105.973092,219.825892,-61.4119853,0.693377569,-3.07380297,-108.425911,False,False
NGC 6553,-8.1,255.035997,-41.3064476,5.93902482,-15.4328954,0.633503961,-2.39729535,-1.58034029,0.0718103064,2.87132381,2.87222164,-107.091357,218.38056,-61.111493,0.62783122,-3.11464421,-109.009493,False,False
NGC 6553,-8.2,254.828001,-41.41053,5.9556455,-15.6111962,0.69198121,-2.38628615,-1.60260057,0.0780439298,2.87448955,2.87554882,-108.201604,216.938618,-60.7886187,0.561983878,-3.15421524,-109.57558,False,False
NGC 6553,-8.3,254.622224,-41.5125683,5.97239812,-15.7868518,0.749792468,-2.37516381,-1.62471356,0.0842434255,2.87768957,2.87892241,-109.303795,215.500267,-60.4442458,0.495888545,-3.19253617,-110.124419,False,False
NGC 6553,-8.4,254.418699,-41.6126008,5.98927976,-15.9598804,0.806919307,-2.36392916,-1.64667965,0.0904066395,2.88092258,2.88234077,-110.397896,214.065656,-60.0792404,0.429595671,-3.22962868,-110.656248,False,False
NGC 6553,-8.5,254.217455,-41.7106658,6.00628751,-16.1303008,0.863344531,-2.35258303,-1.66849921,0.0965315051,2.88418732,2.88580229,-111.483873,212.634897,-59.6944512,0.36315327,-3.2655158,-111.171303,False,False
NGC 6553,-8.6,254.018518,-41.8068008,6.02341853,-16.2981321,0.919052145,-2.34112626,-1.69017264,0.102616042,2.88748259,2.88930541,-112.561695,211.208068,-59.2907079,0.296607017,-3.30022167,-111.669816,False,False
NGC 6553,-8.7,253.821914,-41.9010431,6.04066997,-16.463394,0.974027312,-2.32955967,-1.71170035,0.108658352,2.89080721,2.89284859,-113.631333,209.785215,-58.8688209,0.230000333,-3.33377135,-112.152014,False,False
NGC 6553,-8.8,253.627667,-41.9934295,6.05803904,-16.626106,1.02825632,-2.31788411,-1.73308275,0.114656622,2.89416008,2.89643034,-114.69276,208.366359,-58.4295802,0.163374475,-3.36619059,-112.618124,False,False
NGC 6553,-8.9,253.435796,-42.0839962,6.07552299,-16.7862883,1.08172654,-2.30610041,-1.75432025,0.120609115,2.8975401,2.90004917,-115.745954,206.951498,-57.973755,0.0967686073,-3.39750571,-113.068373,False,False
NGC 6553,-9,253.246323,-42.1727789,6.09311909,-16.9439611,1.1344264,-2.29420943,-1.77541325,0.126514175,2.90094625,2.90370366,-116.790894,205.540614,-57.5020926,0.0302198791,-3.42774345,-113.502984,False,False
NGC 6553,-9.1,253.059264,-42.2598127,6.11082464,-17.0991448,1.18634531,-2.282212,-1.79636216,0.132370218,2.9043775,2.90739239,-117.827565,204.13367,-57.0153187,-0.0362365099,-3.45693079,-113.92218,False,False
NGC 6553,-9.2,252.874637,-42.3451321,6.12863698,-17.2518599,1.23747368,-2.27010897,-1.81716738,0.138175736,2.90783288,2.91111398,-118.855951,202.730616,-56.5141364,-0.102567241,-3.4850949,-114.326185,False,False
NGC 6553,-9.3,252.692454,-42.4287712,6.14655349,-17.4021271,1.28780285,-2.2579012,-1.83782931,0.143929289,2.91131145,2.91486707,-119.876043,201.331391,-55.9992259,-0.168740814,-3.51226298,-114.715221,False,False
NGC 6553,-9.4,252.51273,-42.5107632,6.16457157,-17.5499671,1.33732502,-2.24558952,-1.85834832,0.149629508,2.91481231,2.91865033,-120.887834,199.935927,-55.4712449,-0.234727484,-3.53846219,-115.089513,False,False
NGC 6553,-9.5,252.335475,-42.5911411,6.18268867,-17.6954008,1.38603328,-2.23317479,-1.87872481,0.155275089,2.91833455,2.92246247,-121.891319,198.544143,-54.9308278,-0.300499199,-3.5637196,-115.449281,False,False
NGC 6553,-9.6,252.1607,-42.6699368,6.20090225,-17.8384491,1.43392152,-2.22065786,-1.89895915,0.16086479,2.92187734,2.92630221,-122.886496,197.155958,-54.3785865,-0.366029541,-3.58806206,-115.79475,False,False
NGC 6553,-9.7,251.988414,-42.7471819,6.21920983,-17.9791327,1.48098442,-2.20803957,-1.91905169,0.166397434,2.92543982,2.9301683,-123.873368,195.77128,-53.8151099,-0.431293669,-3.61151619,-116.126142,False,False
NGC 6553,-9.8,251.818622,-42.8229074,6.23760895,-18.1174728,1.5272174,-2.19532078,-1.9390028,0.1718719,2.9290212,2.9340595,-124.85194,194.390017,-53.2409645,-0.496268257,-3.63410831,-116.44368,False,False
NGC 6553,-9.9,251.651332,-42.8971435,6.25609719,-18.25349,1.57261659,-2.18250233,-1.95881281,0.177287125,2.93262068,2.93797461,-125.822217,193.012074,-52.6566943,-0.56093144,-3.6558644,-116.747587,False,False
NGC 6553,-10,251.486549,-42.9699199,6.27467214,-18.3872054,1.61717879,-2.16958508,-1.97848207,0.182642101,2.93623751,2.94191245,-126.78421,191.637351,-52.0628217,-0.625262755,-3.67681007,-117.038085,False,False
NGC 6553,-10.1,251.324275,-43.0412657,6.29333146,-18.5186397,1.66090144,-2.15656986,-1.99801089,0.187935871,2.93987093,2.94587185,-127.737931,190.26575,-51.4598475,-0.689243089,-3.69697049,-117.315396,False,False
NGC 6553,-10.2,251.164513,-43.1112094,6.31207282,-18.6478139,1.7037826,-2.14345753,-2.01739959,0.19316753,2.94352022,2.94985169,-128.683393,188.897169,-50.8482517,-0.75285462,-3.71637043,-117.579743,False,False
NGC 6553,-10.3,251.007265,-43.1797789,6.33089392,-18.7747486,1.74582089,-2.13024893,-2.03664848,0.198336218,2.94718468,2.95385084,-129.620614,187.531507,-50.2284935,-0.816080765,-3.73503419,-117.831346,False,False
NGC 6553,-10.4,250.85253,-43.2470013,6.34979251,-18.8994646,1.78701549,-2.1169449,-2.05575784,0.203441125,2.9508636,2.9578682,-130.549612,186.168666,-49.6010126,-0.878906129,-3.7529856,-118.070426,False,False
NGC 6553,-10.5,250.700309,-43.3129034,6.36876637,-19.0219824,1.82736607,-2.10354627,-2.07472796,0.208481481,2.95455632,2.96190269,-131.470407,184.808542,-48.9662291,-0.941316451,-3.77024801,-118.297203,False,False
NGC 6553,-10.6,250.5506,-43.3775113,6.3878133,-19.1423227,1.86687282,-2.0900539,-2.09355912,0.213456561,2.95826217,2.96595327,-132.383021,183.451039,-48.3245445,-1.00329856,-3.78684427,-118.511896,False,False
NGC 6553,-10.7,250.403401,-43.4408506,6.40693114,-19.2605059,1.90553635,-2.07646861,-2.11225157,0.218365679,2.96198051,2.97001888,-133.287477,182.096056,-47.6763422,-1.0648403,-3.80279675,-118.714723,False,False
NGC 6553,-10.8,250.258708,-43.5029461,6.42611777,-19.3765523,1.94335774,-2.06279123,-2.13080557,0.223208186,2.96571071,2.97409851,-134.183802,180.743498,-47.0219883,-1.12593054,-3.8181273,-118.9059,False,False
NGC 6553,-10.9,250.116516,-43.5638223,6.44537109,-19.4904823,1.98033845,-2.0490226,-2.14922136,0.227983473,2.96945215,2.97819115,-135.07202,179.393268,-46.3618318,-1.18655907,-3.83285727,-119.085644,False,False
NGC 6553,-11,249.976822,-43.623503,6.46468903,-19.6023159,2.01648032,-2.03516355,-2.16749918,0.232690962,2.97320422,2.98229583,-135.952161,178.045272,-45.696206,-1.24671656,-3.8470075,-119.254167,False,False
NGC 6553,-11.1,249.83962,-43.6820116,6.48406957,-19.7120732,2.05178557,-2.02121489,-2.18563925,0.23733011,2.97696633,2.98641158,-136.824254,176.699419,-45.0254282,-1.30639456,-3.86059836,-119.411683,False,False
NGC 6553,-11.2,249.704903,-43.7393707,6.50351071,-19.8197741,2.08625674,-2.00717746,-2.20364178,0.241900407,2.9807379,2.99053745,-137.688327,175.355617,-44.349801,-1.36558543,-3.87364968,-119.558402,False,False
NGC 6553,-11.3,249.572665,-43.7956028,6.52301047,-19.9254385,2.11989667,-1.99305206,-2.22150698,0.246401371,2.98451835,2.9946725,-138.544413,174.013777,-43.669613,-1.42428228,-3.88618083,-119.694534,False,False
NGC 6553,-11.4,249.442898,-43.8507295,6.54256693,-20.0290859,2.15270853,-1.97883952,-2.23923504,0.25083255,2.98830711,2.99881583,-139.392544,172.673814,-42.9851387,-1.48247897,-3.89821067,-119.820286,False,False
