cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
Ter 10,-1,272.106911,-26.5739804,9.95742983,4.57549028,-3.18061031,1.78698772,0.793097272,-0.557037064,1.95507759,2.03288432,264.229736,-4.03594775,203.703198,-6.62799753,-2.84953245,218.853593,True,True
Ter 10,-1.1,272.240535,-26.6230496,9.93174327,4.59016777,-3.30894216,1.75991131,0.793482817,-0.577752229,1.93051879,2.01511797,265.268088,-3.50078102,201.396862,-6.60559448,-2.87439732,219.530982,True,True
Ter 10,-1.2,272.37352,-26.6718471,9.90598385,4.60465301,-3.4366123,1.73272999,0.79381275,-0.598230808,1.90590973,1.99759155,266.281356,-2.94860167,199.077026,-6.58265931,-2.89908811,220.198047,True,True
Ter 10,-1.3,272.505847,-26.7203807,9.88015269,4.61893404,-3.56361095,1.7054463,0.794085395,-0.618471555,1.88125456,1.98030952,267.270205,-2.38067569,196.746239,-6.55924586,-2.9236003,220.85531,True,True
Ter 10,-1.4,272.637502,-26.7686579,9.85425085,4.63299946,-3.68992953,1.67806271,0.794299204,-0.638473466,1.85655748,1.96327635,268.235274,-1.79821365,194.406745,-6.53540229,-2.94793171,221.503254,True,True
Ter 10,-1.5,272.768468,-26.8166864,9.82827936,4.6468385,-3.81556052,1.6505816,0.79445275,-0.658235754,1.8318228,1.94649662,269.177164,-1.20236789,192.060505,-6.51117157,-2.97208213,222.142322,True,True
Ter 10,-1.6,272.898734,-26.8644739,9.80223924,4.6604409,-3.94049737,1.62300532,0.79454472,-0.677757818,1.80705495,1.92997494,270.096444,-0.594231135,189.709236,-6.48659191,-2.99605299,222.772919,True,True
Ter 10,-1.7,273.028286,-26.9120281,9.77613141,4.67379695,-4.0647343,1.59533617,0.794573911,-0.697039222,1.78225845,1.91371598,270.99365,0.0251638672,187.354429,-6.46169717,-3.01984707,223.395418,True,True
Ter 10,-1.8,273.157113,-26.9593565,9.74995683,4.68689742,-4.18826623,1.56757636,0.794539222,-0.716079672,1.75743797,1.89772451,271.869283,0.654843764,184.99738,-6.43651726,-3.04346825,224.010154,True,True
Ter 10,-1.9,273.285205,-27.0064666,9.72371637,4.69973354,-4.31108865,1.53972808,0.794439649,-0.734878998,1.73259832,1.88200533,272.723811,1.29389335,182.639206,-6.4110785,-3.0669213,224.617433,True,True
Ter 10,-2,273.412553,-27.0533657,9.69741091,4.71229698,-4.43319757,1.51179347,0.794274276,-0.753437135,1.70774446,1.86656332,273.557669,1.94145375,180.280873,-6.38540397,-3.09021167,225.217528,True,True
Ter 10,-2.1,273.539146,-27.100061,9.67104129,4.7245798,-4.5545894,1.48377462,0.794042276,-0.771754109,1.68288154,1.85140343,274.371262,2.59672029,177.923205,-6.35951381,-3.11334539,225.810687,True,True
Ter 10,-2.2,273.664977,-27.1465596,9.64460834,4.73657444,-4.67526089,1.45567358,0.7937429,-0.789830027,1.65801489,1.83653066,275.164966,3.25894008,175.566908,-6.33342553,-3.13632888,226.39713,True,True
Ter 10,-2.3,273.790038,-27.1928683,9.61811286,4.74827368,-4.79520907,1.42749238,0.793375472,-0.807665059,1.63315006,1.82195005,275.939127,3.92740939,173.21258,-6.30715426,-3.15916886,226.977053,True,True
Ter 10,-2.4,273.91432,-27.2389939,9.59155565,4.75967065,-4.91443122,1.39923298,0.792939387,-0.825259434,1.60829282,1.80766671,276.694065,4.60147099,170.860724,-6.28071301,-3.18187228,227.550629,True,True
Ter 10,-2.5,274.037817,-27.2849427,9.56493747,4.77075874,-5.03292476,1.37089734,0.792434106,-0.842613426,1.58344919,1.79368579,277.430077,5.28051137,168.511765,-6.25411287,-3.2044462,228.118009,True,True
Ter 10,-2.6,274.160521,-27.3307213,9.53825911,4.78153164,-5.15068725,1.34248739,0.791859149,-0.859727351,1.55862546,1.78001248,278.147432,5.96395806,166.166054,-6.2273632,-3.22689778,228.679326,True,True
Ter 10,-2.7,274.282427,-27.3763358,9.5115213,4.7919833,-5.26771634,1.31400502,0.791214092,-0.876601556,1.53382819,1.76665198,278.84638,6.65127696,163.823879,-6.20047186,-3.24923417,229.234694,True,True
Ter 10,-2.8,274.403526,-27.4217921,9.48472479,4.80210788,-5.38400974,1.2854521,0.790498565,-0.893236414,1.5090643,1.75360952,279.52715,7.34196974,161.485476,-6.17344531,-3.27146251,229.784211,True,True
Ter 10,-2.9,274.523814,-27.467096,9.45787033,4.81189977,-5.49956518,1.25683047,0.789712248,-0.909632323,1.48434102,1.74089035,280.18995,8.03557135,159.151033,-6.14628881,-3.29358989,230.327959,True,True
Ter 10,-3,274.643284,-27.5122533,9.43095864,4.82135356,-5.61438041,1.22814197,0.788854866,-0.925789694,1.45966595,1.72849971,280.834972,8.7316476,156.820698,-6.11900654,-3.31562331,230.866006,True,True
Ter 10,-3.1,274.761929,-27.5572694,9.40399045,4.83046402,-5.72845312,1.1993884,0.787926185,-0.941708954,1.43504711,1.71644282,281.462389,9.42979294,154.494583,-6.09160168,-3.33756967,231.398406,True,True
Ter 10,-3.2,274.879743,-27.6021495,9.37696649,4.83922609,-5.841781,1.17057156,0.786926015,-0.957390539,1.41049294,1.7047249,282.072361,10.1296283,152.172774,-6.06407658,-3.35943574,231.925202,True,True
Ter 10,-3.3,274.996721,-27.6468988,9.34988748,4.84763485,-5.95436165,1.14169322,0.785854201,-0.972834892,1.38601235,1.69335111,282.665031,10.8307989,149.855328,-6.03643282,-3.38122817,232.446427,True,True
Ter 10,-3.4,275.112856,-27.6915224,9.32275414,4.85568554,-6.06619261,1.11275515,0.784710623,-0.988042462,1.36161477,1.68232657,283.24053,11.5329727,147.542281,-6.00867131,-3.40295348,232.962102,True,True
Ter 10,-3.5,275.228142,-27.736025,9.29556719,4.86337352,-6.17727131,1.0837591,0.783495195,-1.0030137,1.33731017,1.67165636,283.798979,12.2358383,145.233655,-5.98079234,-3.42461802,233.47224,True,True
Ter 10,-3.6,275.342574,-27.7804112,9.26832736,4.87069426,-6.2875951,1.0547068,0.782207861,-1.01774906,1.31310912,1.66134545,284.340484,12.9391034,142.929451,-5.95279572,-3.446228,233.976844,True,True
Ter 10,-3.7,275.456144,-27.8246857,9.24103537,4.87764335,-6.39716122,1.02559998,0.780848595,-1.03224899,1.28902282,1.65139875,284.865144,13.6424933,140.629665,-5.92468076,-3.46778951,234.475913,True,True
Ter 10,-3.8,275.568848,-27.8688527,9.21369195,4.88421648,-6.50596679,0.996440358,0.779417397,-1.04651394,1.26506319,1.64182103,285.373047,14.3457493,138.334277,-5.89644638,-3.48930847,234.969434,True,True
Ter 10,-3.9,275.680678,-27.9129166,9.18629782,4.89040942,-6.61400878,0.967229648,0.777914294,-1.06054437,1.24124286,1.63261698,285.864273,15.0486278,136.043262,-5.86809116,-3.51079063,235.457393,True,True
Ter 10,-4,275.791628,-27.9568815,9.15885373,4.89621802,-6.72128407,0.93796955,0.776339335,-1.07434071,1.21757531,1.62379112,286.338897,15.7508984,133.756591,-5.83961337,-3.53224166,235.939766,True,True
Ter 10,-4.1,275.901692,-28.0007512,9.13136039,4.90163823,-6.82778936,0.908661758,0.774692595,-1.08790341,1.19407487,1.61534784,286.796983,16.4523435,131.474228,-5.81101099,-3.55366702,236.416527,True,True
Ter 10,-4.2,276.010863,-28.0445297,9.10381856,4.90666604,-6.93352125,0.879307959,0.772974168,-1.10123291,1.17075683,1.60729135,287.238592,17.1527567,129.196134,-5.78228182,-3.57507209,236.887644,True,True
Ter 10,-4.3,276.119135,-28.0882207,9.07622898,4.91129753,-7.03847618,0.849909837,0.77118417,-1.11432965,1.14763747,1.59962568,287.663781,17.8519421,126.92227,-5.75342343,-3.5964621,237.353083,True,True
Ter 10,-4.4,276.2265,-28.1318278,9.0485924,4.91552881,-7.14265042,0.820469067,0.769322736,-1.12719405,1.12473417,1.59235467,288.0726,18.5497135,124.652596,-5.72443323,-3.61784215,237.812805,True,True
Ter 10,-4.5,276.332953,-28.1753545,9.02090958,4.91935607,-7.24604012,0.790987323,0.767390021,-1.13982653,1.10206551,1.58548192,288.465096,19.2458935,122.387071,-5.69530852,-3.63921722,238.266769,True,True
Ter 10,-4.6,276.438486,-28.2188041,8.99318127,4.92277553,-7.34864128,0.76146627,0.765386194,-1.15222754,1.07965129,1.57901083,288.841313,19.9403128,120.125656,-5.66604645,-3.66059218,238.714931,True,True
Ter 10,-4.7,276.543091,-28.26218,8.96540825,4.92578348,-7.45044973,0.731907571,0.763311446,-1.16439747,1.05751267,1.57294454,289.201294,20.6328095,117.868313,-5.63664411,-3.6819718,239.157246,True,True
Ter 10,-4.8,276.646762,-28.3054853,8.93759128,4.92837623,-7.55146115,0.702312886,0.76116598,-1.17633674,1.03567226,1.56728593,289.545079,21.3232285,115.615006,-5.60709848,-3.70336073,239.593667,True,True
Ter 10,-4.9,276.749491,-28.348723,8.90973115,4.93055014,-7.65167108,0.672683867,0.758950017,-1.18804578,1.01415419,1.56203761,289.872705,22.0114211,113.365703,-5.57740652,-3.72476353,240.024147,True,True
Ter 10,-5,276.851271,-28.3918961,8.88182863,4.93230159,-7.75107491,0.643022167,0.756663791,-1.19952498,0.992984189,1.5572019,290.184211,22.6972445,111.120372,-5.54756512,-3.74618467,240.448637,True,True
Ter 10,-5.1,276.952094,-28.4350075,8.85388453,4.93362702,-7.84966784,0.613329431,0.754307553,-1.21077474,0.972189732,1.55278085,290.479635,23.3805611,108.878987,-5.51757115,-3.76762853,240.86709,True,True
Ter 10,-5.2,277.051952,-28.47806,8.82589963,4.93452289,-7.94744497,0.583607303,0.751881565,-1.22179548,0.951800069,1.54877615,290.759014,24.0612384,106.641524,-5.48742145,-3.78909941,241.279456,True,True
Ter 10,-5.3,277.150838,-28.5210561,8.79787473,4.93498567,-8.0444012,0.553857421,0.749386103,-1.23258759,0.931846325,1.54518923,291.022386,24.7391485,104.407962,-5.45711286,-3.81060154,241.685689,True,True
Ter 10,-5.4,277.248742,-28.5639985,8.76981066,4.93501189,-8.14053131,0.52408142,0.746821457,-1.24315147,0.912361564,1.54202115,291.269791,25.414168,102.178284,-5.4266422,-3.83213907,242.085741,True,True
Ter 10,-5.5,277.345658,-28.6068897,8.74170821,4.93459809,-8.23582991,0.494280932,0.74418793,-1.25348752,0.893380834,1.53927265,291.501269,26.0861775,99.9524775,-5.39600629,-3.85371608,242.479566,True,True
Ter 10,-5.6,277.441576,-28.6497321,8.71356822,4.93374084,-8.33029148,0.464457583,0.741485834,-1.26359613,0.874941191,1.53694413,291.716864,26.7550613,97.730531,-5.36520196,-3.87533661,242.867119,True,True
Ter 10,-5.7,277.536488,-28.6925279,8.6853915,4.93243672,-8.42391031,0.434612995,0.738715495,-1.27347769,0.857081698,1.53503566,291.916618,27.4207074,95.5124384,-5.33422607,-3.89700462,243.248359,True,True
Ter 10,-5.8,277.630385,-28.7352795,8.65717888,4.93068234,-8.51668059,0.404748786,0.73587725,-1.28313261,0.839843382,1.53354693,292.10058,28.0830074,93.298196,-5.30307544,-3.91872405,243.623244,True,True
Ter 10,-5.9,277.723259,-28.7779888,8.62893121,4.92847435,-8.60859633,0.374866568,0.732971446,-1.29256126,0.823269144,1.53247731,292.268799,28.7418558,91.0878037,-5.27174695,-3.94049876,243.991735,True,True
Ter 10,-6,277.8151,-28.8206581,8.60064932,4.92580939,-8.69965139,0.34496795,0.729998442,-1.30176406,0.807403623,1.5318258,292.421325,29.3971505,88.8812638,-5.24023747,-3.9623326,244.353795,True,True
Ter 10,-6.1,277.9059,-28.8632893,8.57233405,4.92268414,-8.78983949,0.315054532,0.726958606,-1.31074139,0.792292984,1.53159105,292.558216,30.0487922,86.6785817,-5.20854388,-3.98422937,244.70939,True,True
Ter 10,-6.2,277.995649,-28.9058843,8.54398625,4.91909529,-8.87915422,0.285127911,0.723852316,-1.31949364,0.777984641,1.53177138,292.679528,30.6966847,84.4797653,-5.17666308,-4.00619283,245.058489,True,True
Ter 10,-6.3,278.084337,-28.9484449,8.51560679,4.91503955,-8.96758899,0.255189678,0.720679962,-1.32802121,0.764526899,1.53236475,292.785323,31.3407342,82.2848245,-5.14459197,-4.02822673,245.401061,True,True
Ter 10,-6.4,278.171955,-28.9909729,8.4871965,4.91051366,-9.05513708,0.225241416,0.717441941,-1.33632451,0.751968506,1.53336878,292.875667,31.9808498,80.0937716,-5.11232746,-4.0503348,245.737081,True,True
Ter 10,-6.5,278.258494,-29.0334698,8.45875626,4.90551435,-9.14179162,0.195284701,0.714138658,-1.34440392,0.740358115,1.53478078,292.950626,32.6169433,77.9066203,-5.07986646,-4.07252073,246.066524,True,True
Ter 10,-6.6,278.343943,-29.0759374,8.43028693,4.90003839,-9.2275456,0.165321104,0.710770532,-1.35225985,0.729743665,1.53659771,293.010272,33.2489286,75.7233861,-5.04720588,-4.09478823,246.389371,True,True
Ter 10,-6.7,278.428293,-29.118377,8.40178937,4.89408256,-9.31239184,0.135352186,0.707337985,-1.3598927,0.720171673,1.53881623,293.054681,33.8767224,73.5440855,-5.01434264,-4.11714099,246.705601,True,True
Ter 10,-6.8,278.511532,-29.1607902,8.37326445,4.88764367,-9.39632305,0.105379503,0.70384145,-1.36730287,0.711686467,1.5414327,293.08393,34.5002436,71.3687361,-4.98127363,-4.13958268,247.0152,True,True
Ter 10,-6.9,278.593651,-29.2031783,8.34471305,4.88071851,-9.47933176,0.0754046003,0.70028137,-1.37449077,0.704329362,1.54444318,293.098102,35.1194135,69.1973561,-4.94799575,-4.16211699,247.318156,True,True
Ter 10,-7,278.67464,-29.2455425,8.31613603,4.87330391,-9.56141036,0.0454290154,0.696658191,-1.38145681,0.698137831,1.54784345,293.09728,35.7341555,67.0299642,-4.91450586,-4.18474761,247.614457,True,True
Ter 10,-7.1,278.754487,-29.2878841,8.28753427,4.86539673,-9.64255109,0.0154542776,0.692972372,-1.38820138,0.693144677,1.55162902,293.081553,36.3443952,64.8665794,-4.88080082,-4.20747825,247.904096,True,True
Ter 10,-7.2,278.833182,-29.3302041,8.25890865,4.85699382,-9.72274603,-0.0145180934,0.689224376,-1.39472491,0.689377266,1.55579516,293.051012,36.9500603,62.7072202,-4.84687745,-4.23031263,248.187069,True,True
Ter 10,-7.3,278.910713,-29.3725036,8.23026004,4.84809206,-9.80198712,-0.0444865874,0.685414675,-1.40102781,0.68685685,1.5603369,293.005751,37.5510805,60.5519052,-4.81273254,-4.25325449,248.463371,True,True
Ter 10,-7.4,278.987069,-29.4147836,8.20158932,4.83868832,-9.88026615,-0.0744497038,0.681543747,-1.40711048,0.685598014,1.56524904,292.945866,38.1473874,58.4006522,-4.77836287,-4.2763076,248.733003,True,True
Ter 10,-7.5,279.06224,-29.4570449,8.17289737,4.82877953,-9.95757474,-0.104405952,0.677612077,-1.41297336,0.685608292,1.57052617,292.871456,38.7389148,56.2534783,-4.74376514,-4.29947574,248.995966,True,True
Ter 10,-7.6,279.136213,-29.4992884,8.14418507,4.8183626,-10.0339044,-0.134353852,0.673620159,-1.41861685,0.686887965,1.57616269,292.782624,39.3255977,54.1103998,-4.70893604,-4.32276277,249.252263,True,True
Ter 10,-7.7,279.208977,-29.5415146,8.1154533,4.80743447,-10.1092463,-0.164291934,0.669568491,-1.42404137,0.689430058,1.58215285,292.679473,39.9073734,51.9714315,-4.6738722,-4.34617254,249.501899,True,True
Ter 10,-7.8,279.28052,-29.5837244,8.08670295,4.79599208,-10.1835917,-0.194218739,0.665457578,-1.42924735,0.693220533,1.5884907,292.562108,40.4841804,49.8365871,-4.63857019,-4.36970897,249.74488,True,True
Ter 10,-7.9,279.350829,-29.6259181,8.05793488,4.78403241,-10.2569316,-0.224132819,0.661287931,-1.43423521,0.698238675,1.59517017,292.430638,41.0559589,47.7058788,-4.60302654,-4.39337603,249.981214,True,True
Ter 10,-8,279.419893,-29.6680963,8.02914998,4.77155243,-10.3292568,-0.254032736,0.657060066,-1.43900537,0.704457636,1.60218507,292.28517,41.6226505,45.5793172,-4.56723771,-4.41717775,250.210909,True,True
Ter 10,-8.1,279.487698,-29.7102594,8.00034913,4.75854915,-10.4005578,-0.283917066,0.652774508,-1.44355825,0.711845108,1.60952909,292.125817,42.1841982,43.4569111,-4.5312001,-4.44111821,250.433976,True,True
Ter 10,-8.2,279.554233,-29.7524075,7.97153321,4.74501958,-10.4708253,-0.313784392,0.648431785,-1.44789429,0.720364091,1.61719581,291.952688,42.7405461,41.3386673,-4.49491006,-4.46520155,250.650424,True,True
Ter 10,-8.3,279.619484,-29.794541,7.9427031,4.73096075,-10.5400494,-0.343633313,0.644032432,-1.45201391,0.729973716,1.62517876,291.765896,43.2916394,39.224591,-4.45836384,-4.489432,250.860263,True,True
Ter 10,-8.4,279.683439,-29.8366599,7.91385968,4.71636972,-10.6082204,-0.373462437,0.639576988,-1.45591753,0.74063008,1.63347138,291.565554,43.8374245,37.1146851,-4.42155765,-4.51381384,251.063505,True,True
Ter 10,-8.5,279.746083,-29.8787641,7.88500382,4.70124355,-10.675328,-0.403270383,0.635066001,-1.45960558,0.752287064,1.64206707,291.351776,44.3778485,35.0089506,-4.38448761,-4.53835145,251.26016,True,True
Ter 10,-8.6,279.807404,-29.9208536,7.85613641,4.68557934,-10.7413622,-0.433055784,0.63050002,-1.46307849,0.764897109,1.65095919,291.124675,44.9128592,32.9073864,-4.34714978,-4.5630493,251.450237,True,True
Ter 10,-8.7,279.867388,-29.9629283,7.82725831,4.66937418,-10.8063123,-0.462817282,0.625879601,-1.46633668,0.778411917,1.66014107,290.884365,45.4424052,30.8099891,-4.30954013,-4.58791192,251.633748,True,True
Ter 10,-8.8,279.92602,-30.0049877,7.79837042,4.65262521,-10.8701679,-0.492553533,0.621205307,-1.46938058,0.792783083,1.66960603,290.630958,45.9664356,28.7167533,-4.27165457,-4.61294398,251.810699,True,True
Ter 10,-8.9,279.983287,-30.0470314,7.7694736,4.63532957,-10.9329181,-0.522263203,0.616477704,-1.47221061,0.807962631,1.6793474,290.364567,46.4848998,26.6276714,-4.23348893,-4.63815022,251.981099,True,True
Ter 10,-9,280.039174,-30.089059,7.74056873,4.61748445,-10.9945517,-0.55194497,0.611697364,-1.47482721,0.823903462,1.68935852,290.085304,46.9977475,24.5427338,-4.19503894,-4.6635355,252.144954,True,True
Ter 10,-9.1,280.093667,-30.1310698,7.7116567,4.59908704,-11.0550578,-0.581597523,0.606864864,-1.47723078,0.840559719,1.69963273,289.793281,47.5049285,22.4619288,-4.15630029,-4.68910479,252.302269,True,True
Ter 10,-9.2,280.146751,-30.173063,7.68273837,4.58013456,-11.1144246,-0.611219562,0.601980785,-1.47942176,0.857887066,1.71016344,289.488607,48.0063926,20.3852425,-4.11726857,-4.71486318,252.453047,True,True
Ter 10,-9.3,280.19841,-30.2150379,7.65381463,4.56062426,-11.1726407,-0.640809799,0.597045716,-1.48140057,0.8758429,1.72094405,289.17139,48.5020894,18.3126592,-4.0779393,-4.74081588,252.597289,True,True
Ter 10,-9.4,280.248629,-30.2569932,7.62488636,4.54055343,-11.2296941,-0.670366957,0.592060249,-1.48316762,0.894386491,1.73196807,288.841739,48.9919683,16.2441612,-4.03830793,-4.76696824,252.734993,True,True
Ter 10,-9.5,280.297393,-30.2989281,7.59595443,4.51991937,-11.2855728,-0.699889769,0.58702498,-1.48472333,0.913479073,1.74322901,288.499758,49.4759783,14.1797291,-3.99836982,-4.79332574,252.866156,True,True
Ter 10,-9.6,280.344686,-30.3408411,7.56701973,4.49871942,-11.3402644,-0.729376981,0.581940514,-1.48606811,0.933083888,1.75472049,288.145551,49.9540678,12.1193417,-3.95812029,-4.819894,252.990771,True,True
Ter 10,-9.7,280.390492,-30.3827309,7.53808313,4.47695095,-11.3937563,-0.758827347,0.576807458,-1.48720239,0.95316619,1.76643617,287.77922,50.4261845,10.0629761,-3.91755457,-4.84667877,253.108828,True,True
Ter 10,-9.8,280.434794,-30.424596,7.50914553,4.45461139,-11.4460359,-0.788239632,0.571626426,-1.48812656,0.973693221,1.7783698,287.400864,50.8922754,8.01060794,-3.87666782,-4.87368599,253.220315,True,True
Ter 10,-9.9,280.477575,-30.4664346,7.48020781,4.43169818,-11.4970901,-0.817612611,0.566398036,-1.48884103,0.994634163,1.79051522,287.010581,51.3522862,5.96221152,-3.83545515,-4.90092174,253.325216,True,True
Ter 10,-10,280.518819,-30.508245,7.45127085,4.4082088,-11.5469056,-0.846945071,0.561122914,-1.48934622,1.01596008,1.80286634,286.608466,51.806162,3.91775981,-3.79391162,-4.92839224,253.423511,True,True
Ter 10,-10.1,280.558508,-30.5500251,7.42233554,4.38414081,-11.595469,-0.876235805,0.555801689,-1.48964251,1.03764382,1.81541718,286.19461,52.2538464,1.87722466,-3.7520322,-4.95610393,253.515177,True,True
Ter 10,-10.2,280.596626,-30.5917729,7.39340279,4.35949178,-11.6427664,-0.905483617,0.550434997,-1.48973032,1.05965998,1.82816184,285.769104,52.6952816,-0.159423083,-3.70981183,-4.98406338,253.600186,True,True
Ter 10,-10.3,280.633154,-30.633486,7.36447349,4.33425934,-11.6887839,-0.93468732,0.545023482,-1.48961004,1.08198474,1.84109452,285.332034,53.1304085,-2.19221341,-3.66724542,-5.01227738,253.678507,True,True
Ter 10,-10.4,280.668074,-30.6751619,7.33554854,4.30844119,-11.7335072,-0.963845735,0.539567791,-1.48928205,1.10459585,1.85420954,284.883484,53.5591663,-4.221177,-3.6243278,-5.04075288,253.750104,True,True
Ter 10,-10.5,280.701367,-30.7167979,7.30662885,4.28203507,-11.7769218,-0.992957692,0.534068579,-1.48874676,1.12747249,1.86750131,284.423535,53.9814924,-6.24634496,-3.58105378,-5.06949704,253.814936,True,True
Ter 10,-10.6,280.733016,-30.7583913,7.27771533,4.25503877,-11.8190128,-1.02202203,0.528526506,-1.48800454,1.15059519,1.88096433,283.952264,54.3973225,-8.26774872,-3.53741816,-5.09851722,253.872958,True,True
Ter 10,-10.7,280.763001,-30.7999389,7.24880889,4.22745016,-11.8597653,-1.0510376,0.522942242,-1.48705578,1.17394575,1.89459323,283.469747,54.8065904,-10.2854199,-3.49341569,-5.12782097,253.924119,True,True
Ter 10,-10.8,280.791303,-30.8414375,7.21991046,4.19926718,-11.8991639,-1.08000324,0.517316459,-1.48590086,1.19750713,1.90838274,282.976053,55.2092277,-12.29939,-3.4490411,-5.15741608,253.968365,True,True
Ter 10,-10.9,280.817902,-30.8828838,7.19102097,4.17048782,-11.9371929,-1.10891783,0.51164984,-1.48454015,1.22126341,1.9223277,282.471252,55.6051637,-14.3096902,-3.40428912,-5.18731053,254.005633,True,True
Ter 10,-11,280.842779,-30.924274,7.16214134,4.14111018,-11.9738365,-1.13778022,0.505943074,-1.48297404,1.24519967,1.93642305,281.955408,55.9943256,-16.3163515,-3.35915447,-5.21751255,254.035858,True,True
Ter 10,-11.1,280.865913,-30.9656044,7.13327254,4.11113239,-12.0090785,-1.1665893,0.500196858,-1.48120289,1.26930197,1.95066386,281.42858,56.3766381,-18.3194039,-3.3136319,-5.24803058,254.058968,True,True
Ter 10,-11.2,280.887284,-31.0068707,7.1044155,4.08055272,-12.0429024,-1.19534394,0.494411896,-1.47922707,1.29355721,1.96504528,280.890828,56.7520236,-20.3188765,-3.26771613,-5.27887331,254.074884,True,True
Ter 10,-11.3,280.906871,-31.0480687,7.07557119,4.04936949,-12.0752914,-1.22404302,0.4885889,-1.47704694,1.31795312,1.9795626,280.342203,57.1204016,-22.3147976,-3.22140193,-5.31004965,254.083522,True,True
Ter 10,-11.4,280.924653,-31.0891939,7.04674057,4.01758114,-12.1062285,-1.25268544,0.482728591,-1.47466287,1.3424782,1.99421119,279.782756,57.4816891,-24.3071937,-3.17468411,-5.34156878,254.084792,True,True
Ter 10,-11.5,280.940609,-31.1302414,7.01792463,3.98518618,-12.1356963,-1.2812701,0.4768317,-1.47207521,1.36712162,2.00898655,279.212534,57.8358004,-26.29609,-3.1275575,-5.37344013,254.078597,True,True
Ter 10,-11.6,280.954716,-31.1712061,6.98912434,3.95218325,-12.1636771,-1.30979589,0.470898963,-1.46928432,1.39187324,2.02388426,278.631577,58.1826468,-28.2815096,-3.080017,-5.40567336,254.064834,True,True
Ter 10,-11.7,280.966953,-31.2120828,6.96034073,3.9185711,-12.190153,-1.33826172,0.46493113,-1.46629056,1.41672346,2.03890004,278.039925,58.5221369,-30.2634734,-3.03205757,-5.43827843,254.043392,True,True
Ter 10,-11.8,280.977298,-31.2528659,6.93157479,3.88434857,-12.2151057,-1.36666649,0.458928958,-1.46309427,1.4416633,2.05402968,277.437612,58.8541761,-32.2420002,-2.98367425,-5.47126555,254.014153,True,True
Ter 10,-11.9,280.985727,-31.2935494,6.90282755,3.84951466,-12.2385166,-1.39500912,0.452893212,-1.45969582,1.46668425,2.06926909,276.824669,59.1786669,-34.2171057,-2.93486218,-5.50464518,253.976995,True,True
Ter 10,-12,280.992217,-31.3341271,6.87410004,3.81406847,-12.2603669,-1.42328852,0.446824671,-1.45609554,1.4917783,2.08461428,276.201121,59.4955089,-36.1888027,-2.88561659,-5.53842808,253.931783,True,True
