cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
UKS 1,-1.9,268.253656,-24.1262493,15.3839148,4.97541371,1.05654719,7.20204633,1.33397859,0.26524752,7.32454574,7.32934693,106.015682,30.8294697,-38.2445975,-0.989791727,-2.95110257,73.3985259,False,False
UKS 1,-2,268.234729,-24.1255927,15.3728664,4.96720232,1.07175905,7.19116682,1.33081947,0.269152399,7.31327292,7.31822408,106.742597,30.9496962,-38.1183192,-0.991553548,-2.95163174,74.154361,False,False
UKS 1,-2.1,268.215804,-24.1249739,15.3617441,4.95895726,1.08694889,7.18021288,1.32764805,0.273044275,7.30192484,7.30702809,107.47118,31.070313,-37.990318,-0.993334407,-2.95216048,74.9121056,False,False
UKS 1,-2.2,268.196882,-24.1243934,15.3505475,4.95067824,1.10211624,7.16918435,1.32446426,0.276922972,7.29050134,7.29575878,108.201444,31.1913276,-37.8605964,-0.995134282,-2.95268874,75.6717755,False,False
UKS 1,-2.3,268.177963,-24.1238517,15.3392766,4.94236495,1.11726061,7.15808104,1.32126808,0.280788315,7.27900223,7.28441594,108.933403,31.3127476,-37.7291562,-0.996953152,-2.95321646,76.433387,False,False
UKS 1,-2.4,268.159047,-24.1233492,15.3279311,4.93401712,1.13238154,7.14690279,1.31805946,0.284640127,7.26742734,7.27299939,109.667069,31.4345809,-37.595999,-0.998791002,-2.95374359,77.1969562,False,False
UKS 1,-2.5,268.140134,-24.1228864,15.3165108,4.92563442,1.14747855,7.13564941,1.31483836,0.288478234,7.25577649,7.26150894,110.402456,31.5568354,-37.4611258,-1.00064782,-2.95427006,77.9624994,False,False
UKS 1,-2.6,268.121225,-24.122464,15.3050157,4.91721656,1.16255117,7.12432074,1.31160474,0.292302459,7.24404949,7.24994439,111.139578,31.6795191,-37.3245373,-1.00252361,-2.9547958,78.7300329,False,False
UKS 1,-2.7,268.10232,-24.1220823,15.2934454,4.90876321,1.17759891,7.11291659,1.30835854,0.296112627,7.23224616,7.23830555,111.878448,31.8026402,-37.1862339,-1.00441837,-2.95532075,79.4995734,False,False
UKS 1,-2.8,268.083418,-24.1217419,15.2817998,4.90027406,1.1926213,7.10143679,1.30509973,0.299908563,7.22036632,7.22659221,112.619079,31.926207,-37.0462155,-1.00633209,-2.95584482,80.2711374,False,False
UKS 1,-2.9,268.064521,-24.1214433,15.2700786,4.89174879,1.20761786,7.08988115,1.30182826,0.303690092,7.20840978,7.21480417,113.361486,32.0502279,-36.9044816,-1.00826479,-2.95636794,81.0447416,False,False
UKS 1,-3,268.045629,-24.121187,15.2582818,4.88318707,1.22258811,7.0782495,1.29854408,0.307457037,7.19637636,7.20294124,114.105681,32.1747115,-36.7610312,-1.01021647,-2.95689002,81.820403,False,False
UKS 1,-3.1,268.026741,-24.1209737,15.2464091,4.87458855,1.23753156,7.06654164,1.29524715,0.311209224,7.18426586,7.1910032,114.85168,32.2996665,-36.6158631,-1.01218717,-2.95741097,82.5981384,False,False
UKS 1,-3.2,268.007859,-24.1208037,15.2344603,4.86595291,1.25244773,7.05475739,1.29193742,0.314946477,7.17207809,7.17898986,115.599496,32.4251017,-36.4689757,-1.01417689,-2.95793069,83.3779649,False,False
UKS 1,-3.3,267.988982,-24.1206778,15.2224352,4.8572798,1.26733612,7.04289657,1.28861483,0.318668619,7.15981287,7.166901,116.349143,32.5510261,-36.3203669,-1.01618567,-2.95844908,84.1598997,False,False
UKS 1,-3.4,267.97011,-24.1205963,15.2103337,4.84856886,1.28219625,7.03095899,1.28527933,0.322375474,7.14746999,7.15473642,117.100635,32.6774487,-36.1700343,-1.01821354,-2.95896603,84.94396,False,False
UKS 1,-3.5,267.951244,-24.1205599,15.1981554,4.83981974,1.29702763,7.01894446,1.28193088,0.326066867,7.13504927,7.1424959,117.853987,32.8043789,-36.0179751,-1.02026052,-2.95948145,85.7301632,False,False
UKS 1,-3.6,267.932385,-24.1205692,15.1859002,4.83103207,1.31182976,7.00685279,1.27856943,0.329742619,7.12255051,7.13017924,118.609212,32.9318259,-35.8641861,-1.02232666,-2.9599952,86.5185268,False,False
UKS 1,-3.7,267.913531,-24.1206247,15.173568,4.82220549,1.32660214,6.99468378,1.27519491,0.333402555,7.1099735,7.11778621,119.366325,33.0597993,-35.7086638,-1.024412,-2.96050717,87.3090684,False,False
UKS 1,-3.8,267.894685,-24.120727,15.1611584,4.81333962,1.34134427,6.98243724,1.27180728,0.337046497,7.09731806,7.1053166,120.125341,33.1883088,-35.5514042,-1.02651659,-2.96101724,88.1018056,False,False
UKS 1,-3.9,267.875845,-24.1208766,15.1486714,4.80443407,1.35605564,6.97011298,1.26840647,0.340674266,7.08458397,7.09277019,120.886273,33.3173642,-35.3924031,-1.02864049,-2.96152527,88.8967563,False,False
UKS 1,-4,267.857012,-24.1210743,15.1361066,4.79548848,1.37073576,6.9577108,1.26499244,0.344285685,7.07177103,7.08014676,121.649137,33.4469753,-35.2316559,-1.03078374,-2.96203113,89.6939384,False,False
UKS 1,-4.1,267.838186,-24.1213205,15.1234639,4.78650242,1.38538409,6.94523051,1.26156513,0.347880575,7.05887905,7.06744609,122.413947,33.5771524,-35.0691574,-1.0329464,-2.96253468,90.4933698,False,False
UKS 1,-4.2,267.819368,-24.1216159,15.1107431,4.77747552,1.40000014,6.93267189,1.25812447,0.351458756,7.0459078,7.05466796,123.180718,33.7079056,-34.9049024,-1.03512855,-2.96303577,91.2950686,False,False
UKS 1,-4.3,267.800558,-24.1219611,15.0979439,4.76840736,1.41458338,6.92003476,1.25467041,0.355020049,7.03285709,7.04181213,123.949465,33.8392454,-34.7388852,-1.03733025,-2.96353425,92.0990531,False,False
UKS 1,-4.4,267.781755,-24.1223567,15.0850661,4.75929752,1.42913329,6.9073189,1.25120289,0.358564272,7.01972671,7.02887839,124.720202,33.9711823,-34.5710997,-1.03955157,-2.96402996,92.9053416,False,False
UKS 1,-4.5,267.762961,-24.1228033,15.0721095,4.75014559,1.44364933,6.89452411,1.24772184,0.362091245,7.00651644,7.01586649,125.492944,34.103727,-34.4015394,-1.04179259,-2.96452275,93.7139525,False,False
UKS 1,-4.6,267.744176,-24.1233017,15.059074,4.74095114,1.45813099,6.8816502,1.24422721,0.365600786,6.99322606,7.00277622,126.267707,34.2368903,-34.2301976,-1.04405338,-2.96501244,94.5249042,False,False
UKS 1,-4.7,267.725399,-24.1238524,15.0459592,4.73171374,1.47257771,6.86869694,1.24071893,0.369092712,6.97985538,6.98960732,127.044506,34.3706832,-34.0570673,-1.04633404,-2.96549887,95.3382154,False,False
UKS 1,-4.8,267.706631,-24.1244561,15.0327649,4.72243293,1.48698896,6.85566414,1.23719692,0.37256684,6.96640416,6.97635958,127.823355,34.505117,-33.8821409,-1.04863466,-2.96598185,96.1539047,False,False
UKS 1,-4.9,267.687872,-24.1251135,15.019491,4.71310828,1.50136419,6.84255157,1.23366114,0.376022986,6.9528722,6.96303275,128.604269,34.6402029,-33.7054107,-1.05095532,-2.9664612,96.971991,False,False
UKS 1,-5,267.669123,-24.1258253,15.0061372,4.70373932,1.51570285,6.82935903,1.23011151,0.379460965,6.93925926,6.94962659,129.387265,34.7759524,-33.5268686,-1.05329612,-2.96693673,97.7924932,False,False
UKS 1,-5.1,267.650383,-24.126592,14.9927032,4.6943256,1.53000438,6.81608631,1.22654796,0.382880591,6.92556514,6.93614086,130.172356,34.9123771,-33.346506,-1.05565716,-2.96740825,98.6154302,False,False
UKS 1,-5.2,267.631653,-24.1274145,14.9791889,4.68486663,1.54426823,6.80273319,1.22297043,0.386281678,6.9117896,6.92257532,130.95956,35.0494889,-33.1643143,-1.05803855,-2.96787556,99.440821,False,False
UKS 1,-5.3,267.612934,-24.1282935,14.965594,4.67536194,1.55849381,6.78929945,1.21937883,0.389664038,6.89793243,6.90892972,131.74889,35.1872997,-32.9802844,-1.06044039,-2.96833844,100.268685,False,False
UKS 1,-5.4,267.594225,-24.1292295,14.9519182,4.66581104,1.57268055,6.77578488,1.2157731,0.393027483,6.88399339,6.89520381,132.540362,35.3258215,-32.7944066,-1.06286281,-2.9687967,101.099041,False,False
UKS 1,-5.5,267.575526,-24.1302235,14.9381614,4.65621344,1.58682788,6.76218925,1.21215318,0.396371823,6.86997226,6.88139734,133.333993,35.4650668,-32.6066714,-1.06530591,-2.96925011,101.931909,False,False
UKS 1,-5.6,267.556838,-24.1312761,14.9243233,4.64656863,1.60093521,6.74851235,1.20851897,0.399696867,6.8558688,6.86751007,134.129797,35.605048,-32.4170687,-1.06776982,-2.96969844,102.767308,False,False
UKS 1,-5.7,267.538162,-24.132388,14.9104037,4.63687609,1.61500194,6.73475394,1.20487041,0.403002425,6.84168279,6.85354173,134.927789,35.7457776,-32.2255879,-1.07025465,-2.97014147,103.605258,False,False
UKS 1,-5.8,267.519497,-24.13356,14.8964023,4.62713532,1.62902748,6.72091381,1.20120741,0.406288303,6.82741399,6.83949208,135.727987,35.8872685,-32.0322184,-1.07276055,-2.97057896,104.445778,False,False
UKS 1,-5.9,267.500843,-24.1347929,14.8823188,4.61734576,1.64301121,6.70699173,1.19752991,0.409554308,6.81306216,6.82536085,136.530405,36.0295335,-31.8369491,-1.07528764,-2.97101067,105.288888,False,False
UKS 1,-6,267.482202,-24.1360875,14.8681531,4.60750689,1.65695253,6.69298748,1.19383782,0.412800245,6.79862707,6.81114778,137.335058,36.1725858,-31.6397687,-1.07783606,-2.97143636,106.134607,False,False
UKS 1,-6.1,267.463572,-24.1374446,14.8539049,4.59761816,1.67085081,6.67890081,1.19013106,0.416025918,6.78410849,6.79685262,138.141964,36.3164388,-31.4406655,-1.08040594,-2.97185576,106.982956,False,False
UKS 1,-6.2,267.444955,-24.1388648,14.839574,4.58767902,1.68470542,6.66473151,1.18640954,0.419231129,6.76950616,6.78247509,138.951137,36.4611057,-31.2396274,-1.08299744,-2.97226861,107.833954,False,False
UKS 1,-6.3,267.426351,-24.1403492,14.82516,4.57768888,1.69851572,6.65047933,1.18267318,0.422415681,6.75481985,6.76801494,139.762593,36.6066003,-31.0366423,-1.0856107,-2.97267466,108.687622,False,False
UKS 1,-6.4,267.407759,-24.1418985,14.8106628,4.56764719,1.71228108,6.63614405,1.17892191,0.425579373,6.74004931,6.75347188,140.576349,36.7529364,-30.8316974,-1.08824588,-2.97307362,109.54398,False,False
UKS 1,-6.5,267.389181,-24.1435135,14.7960821,4.55755334,1.72600084,6.62172542,1.17515562,0.428722004,6.72519429,6.73884566,141.392419,36.9001278,-30.6247798,-1.09090312,-2.97346522,110.403047,False,False
UKS 1,-6.6,267.370616,-24.1451951,14.7814176,4.54740676,1.73967434,6.60722322,1.17137424,0.431843372,6.71025456,6.724136,142.210821,37.0481887,-30.4158763,-1.0935826,-2.97384916,111.264844,False,False
UKS 1,-6.7,267.352064,-24.1469441,14.7666691,4.53720682,1.75330092,6.59263719,1.16757766,0.434943273,6.69522985,6.70934262,143.03157,37.1971335,-30.2049734,-1.09628448,-2.97422516,112.129392,False,False
UKS 1,-6.8,267.333527,-24.1487615,14.7518363,4.52695292,1.76687988,6.57796711,1.16376581,0.438021502,6.68011992,6.69446525,143.854682,37.3469765,-29.9920572,-1.09900892,-2.97459292,112.99671,False,False
UKS 1,-6.9,267.315003,-24.1506481,14.736919,4.51664443,1.78041056,6.56321273,1.15993859,0.441077852,6.66492452,6.67950361,144.680173,37.4977325,-29.7771135,-1.1017561,-2.97495213,113.866819,False,False
UKS 1,-7,267.296494,-24.1526049,14.7219169,4.50628072,1.79389225,6.5483738,1.1560959,0.444112116,6.64964338,6.66445742,145.508059,37.6494161,-29.5601278,-1.1045262,-2.97530247,114.73974,False,False
UKS 1,-7.1,267.278,-24.1546326,14.7068297,4.49586113,1.80732424,6.53345007,1.15223766,0.447124083,6.63427626,6.64932639,146.338356,37.8020424,-29.3410855,-1.10731939,-2.97564363,115.615493,False,False
UKS 1,-7.2,267.259521,-24.1567324,14.6916572,4.48538501,1.82070583,6.51844131,1.14836375,0.450113542,6.61882289,6.63411023,147.17108,37.9556266,-29.1199715,-1.11013587,-2.97597527,116.494098,False,False
UKS 1,-7.3,267.241057,-24.1589052,14.6763991,4.47485169,1.8340363,6.50334726,1.14447409,0.453080281,6.60328301,6.61880867,148.006247,38.1101838,-28.8967703,-1.11297582,-2.97629707,117.375577,False,False
UKS 1,-7.4,267.222609,-24.1611518,14.6610551,4.4642605,1.8473149,6.48816767,1.14056857,0.456024086,6.58765636,6.60342141,148.843874,38.2657297,-28.6714663,-1.11583943,-2.97660868,118.259951,False,False
UKS 1,-7.5,267.204176,-24.1634733,14.645625,4.45361073,1.8605409,6.47290229,1.13664709,0.45894474,6.57194268,6.58794815,149.683976,38.4222798,-28.4440435,-1.11872692,-2.97690974,119.14724,False,False
UKS 1,-7.6,267.18576,-24.1658707,14.6301085,4.44290168,1.87371354,6.45755086,1.13270954,0.461842027,6.5561417,6.57238861,150.52657,38.57985,-28.2144856,-1.12163847,-2.97719991,120.037464,False,False
UKS 1,-7.7,267.167359,-24.1683449,14.6145053,4.43213265,1.88683206,6.44211313,1.12875583,0.464715727,6.54025315,6.55674248,151.371672,38.7384561,-27.9827761,-1.1245743,-2.97747882,120.930646,False,False
UKS 1,-7.8,267.148976,-24.1708971,14.5988152,4.4213029,1.89989568,6.42658884,1.12478585,0.467565618,6.52427677,6.54100948,152.219297,38.8981145,-27.748898,-1.12753462,-2.9777461,121.826806,False,False
UKS 1,-7.9,267.130609,-24.1735282,14.5830378,4.4104117,1.91290361,6.41097774,1.12079948,0.470391479,6.50821228,6.52518928,153.069463,39.0588413,-27.5128342,-1.13051964,-2.97800136,122.725964,False,False
UKS 1,-8,267.11226,-24.1762393,14.5671729,4.3994583,1.92585507,6.39527955,1.11679662,0.473193085,6.4920594,6.5092816,153.922185,39.220653,-27.2745673,-1.13352959,-2.97824423,123.628143,False,False
UKS 1,-8.1,267.093928,-24.1790315,14.5512202,4.38844193,1.93874924,6.37949403,1.11277716,0.47597021,6.47581787,6.49328613,154.77748,39.3835663,-27.0340793,-1.13656469,-2.9784743,124.533363,False,False
UKS 1,-8.2,267.075614,-24.1819058,14.5351794,4.37736181,1.9515853,6.3636209,1.10874097,0.478722625,6.45948741,6.47720255,155.635364,39.5475979,-26.7913523,-1.13962517,-2.97869117,125.441645,False,False
UKS 1,-8.3,267.057318,-24.1848635,14.5190503,4.36621716,1.96436242,6.34765991,1.10468796,0.481450101,6.44306773,6.46103057,156.495852,39.7127648,-26.5463679,-1.14271127,-2.97889443,126.353011,False,False
UKS 1,-8.4,267.03904,-24.1879055,14.5028325,4.35500718,1.97707976,6.33161077,1.10061799,0.484152406,6.42655856,6.44476985,157.358961,39.8790841,-26.2991073,-1.14582323,-2.97908367,127.267482,False,False
UKS 1,-8.5,267.020782,-24.1910331,14.4865257,4.34373105,1.98973645,6.31547323,1.09653095,0.486829306,6.40995961,6.4284201,158.224708,40.0465729,-26.0495516,-1.14896129,-2.97925845,128.18508,False,False
UKS 1,-8.6,267.002542,-24.1942474,14.4701297,4.33238794,2.00233164,6.29924701,1.09242673,0.489480566,6.39327061,6.411981,159.093109,40.2152488,-25.7976815,-1.1521257,-2.97941833,129.105825,False,False
UKS 1,-8.7,266.984321,-24.1975496,14.4536442,4.32097701,2.01486443,6.28293185,1.08830519,0.492105947,6.37649126,6.39545222,159.964179,40.3851292,-25.5434774,-1.15531673,-2.97956289,130.02974,False,False
UKS 1,-8.8,266.966121,-24.2009409,14.4370689,4.3094974,2.02733394,6.26652746,1.08416621,0.494705211,6.35962128,6.37883344,160.837935,40.556232,-25.2869194,-1.15853462,-2.97969165,130.956845,False,False
UKS 1,-8.9,266.94794,-24.2044225,14.4204035,4.29794825,2.03973926,6.25003357,1.08000967,0.497278114,6.34266037,6.36212434,161.714394,40.7285748,-25.0279873,-1.16177964,-2.97980417,131.887162,False,False
UKS 1,-9,266.929779,-24.2079957,14.4036476,4.28632866,2.05207945,6.23344991,1.07583545,0.499824414,6.32560825,6.34532459,162.593571,40.9021757,-24.7666607,-1.16505207,-2.97989996,132.820713,False,False
UKS 1,-9.1,266.91164,-24.2116616,14.386801,4.27463775,2.06435359,6.2167762,1.0716434,0.502343865,6.30846462,6.32843387,163.475482,41.0770529,-24.5029187,-1.16835218,-2.97997856,133.75752,False,False
UKS 1,-9.2,266.893521,-24.2154217,14.3698634,4.26287459,2.07656073,6.20001214,1.0674334,0.504836218,6.29122918,6.31145183,164.360145,41.2532245,-24.2367402,-1.17168025,-2.98003947,134.697604,False,False
UKS 1,-9.3,266.875423,-24.2192771,14.3528345,4.25103825,2.0886999,6.18315748,1.06320532,0.507301223,6.27390165,6.29437816,165.247575,41.4307091,-23.9681038,-1.17503657,-2.9800822,135.640986,False,False
UKS 1,-9.4,266.857348,-24.2232292,14.3357139,4.2391278,2.10077012,6.16621191,1.05895902,0.509738627,6.25648172,6.27721252,166.137788,41.609525,-23.6969878,-1.17842143,-2.98010624,136.587689,False,False
UKS 1,-9.5,266.839294,-24.2272794,14.3185014,4.22714227,2.1127704,6.14917515,1.05469436,0.512148177,6.23896909,6.25995455,167.030801,41.7896911,-23.4233702,-1.18183514,-2.98011107,137.537734,False,False
UKS 1,-9.6,266.821262,-24.231429,14.3011967,4.21508068,2.12469973,6.13204693,1.0504112,0.514529614,6.22136345,6.24260394,167.926629,41.971226,-23.1472286,-1.18527799,-2.98009618,138.491143,False,False
UKS 1,-9.7,266.803254,-24.2356794,14.2837994,4.20294206,2.13655708,6.11482694,1.04610941,0.516882681,6.20366451,6.22516032,168.82529,42.1541488,-22.8685404,-1.1887503,-2.98006102,139.447939,False,False
UKS 1,-9.8,266.785268,-24.2400319,14.2663093,4.19072538,2.14834141,6.09751489,1.04178884,0.519207114,6.18587196,6.20762337,169.726799,42.3384783,-22.5872826,-1.19225239,-2.98000506,140.408142,False,False
UKS 1,-9.9,266.767306,-24.2444881,14.2487259,4.17842963,2.16005166,6.08011051,1.03744935,0.52150265,6.16798548,6.18999272,170.631173,42.5242338,-22.303432,-1.19578457,-2.97992773,141.371775,False,False
UKS 1,-10,266.749368,-24.2490494,14.2310491,4.16605376,2.17168677,6.06261348,1.03309079,0.523769023,6.15000478,6.17226804,171.538428,42.7114345,-22.0169649,-1.19934718,-2.97982848,142.338859,False,False
UKS 1,-10.1,266.731454,-24.2537172,14.2132784,4.15359672,2.18324563,6.04502352,1.028713,0.526005964,6.13192953,6.15444896,172.448579,42.9000998,-21.7278575,-1.20294055,-2.97970674,143.309418,False,False
UKS 1,-10.2,266.713564,-24.258493,14.1954137,4.14105743,2.19472714,6.02734033,1.02431584,0.528213201,6.11375943,6.13653514,173.361645,43.0902491,-21.4360855,-1.20656503,-2.97956191,144.283472,False,False
UKS 1,-10.3,266.6957,-24.2633784,14.1774544,4.12843481,2.20613018,6.00956361,1.01989917,0.530390461,6.09549416,6.11852622,174.27764,43.281902,-21.1416245,-1.21022097,-2.97939341,145.261044,False,False
UKS 1,-10.4,266.677861,-24.2683749,14.1594004,4.11572774,2.2174536,5.99169306,1.01546281,0.532537468,6.0771334,6.10042183,175.196581,43.4750782,-20.8444495,-1.21390871,-2.97920062,146.242157,False,False
UKS 1,-10.5,266.660047,-24.2734842,14.1412513,4.10293509,2.22869624,5.97372837,1.01100662,0.534653943,6.05867684,6.08222162,176.118484,43.6697975,-20.5445353,-1.21762864,-2.97898295,147.226832,False,False
UKS 1,-10.6,266.64226,-24.2787077,14.1230067,4.09005573,2.23985692,5.95566925,1.00653043,0.536739603,6.04012415,6.06392523,177.043367,43.8660796,-20.2418564,-1.22138111,-2.97873976,148.215092,False,False
UKS 1,-10.7,266.6245,-24.2840471,14.1046664,4.07708848,2.25093444,5.93751539,1.00203409,0.538794166,6.02147501,6.04553228,177.971244,44.0639445,-19.936387,-1.22516652,-2.97847041,149.206958,False,False
UKS 1,-10.8,266.606767,-24.289504,14.08623,4.06403217,2.26192758,5.91926648,0.99751743,0.540817345,6.0027291,6.0270424,178.902133,44.2634123,-19.6281009,-1.22898523,-2.97817425,150.202455,False,False
UKS 1,-10.9,266.589061,-24.2950802,14.0676972,4.0508856,2.27283511,5.90092221,0.992980289,0.542808849,5.9838861,6.00845523,179.83605,44.464503,-19.3169716,-1.23283765,-2.97785064,151.201603,False,False
UKS 1,-11,266.571383,-24.3007774,14.0490676,4.03764753,2.28365576,5.88248227,0.988422498,0.544768388,5.96494566,5.98977039,180.773012,44.6672368,-19.0029721,-1.23672418,-2.97749889,152.204425,False,False
UKS 1,-11.1,266.553733,-24.3065971,14.0303409,4.02431675,2.29438827,5.86394636,0.983843888,0.546695665,5.94590747,5.97098751,181.713034,44.8716338,-18.6860754,-1.24064523,-2.97711834,153.210944,False,False
UKS 1,-11.2,266.536112,-24.3125413,14.0115168,4.01089198,2.30503133,5.84531414,0.979244287,0.548590383,5.9267712,5.9521062,182.656135,45.0777145,-18.3662538,-1.24460121,-2.97670827,154.221183,False,False
UKS 1,-11.3,266.51852,-24.3186118,13.9925949,3.99737194,2.31558362,5.82658532,0.974623524,0.550452242,5.9075365,5.93312609,183.602329,45.285499,-18.0434794,-1.24859256,-2.976268,155.235164,False,False
UKS 1,-11.4,266.500959,-24.3248102,13.9735749,3.98375535,2.3260438,5.80775957,0.969981422,0.552280939,5.88820305,5.91404679,184.551635,45.4950079,-17.7177239,-1.25261972,-2.9757968,156.252911,False,False
UKS 1,-11.5,266.483427,-24.3311384,13.9544565,3.97004087,2.33641051,5.78883657,0.965317804,0.554076166,5.86877051,5.89486791,185.504068,45.7062615,-17.3889588,-1.25668311,-2.97529395,157.274445,False,False
UKS 1,-11.6,266.465926,-24.3375985,13.9352392,3.95622718,2.34668236,5.76981601,0.960632491,0.555837615,5.84923855,5.87558908,186.459646,45.9192804,-17.0571551,-1.26078321,-2.97475869,158.29979,False,False
UKS 1,-11.7,266.448456,-24.3441921,13.9159228,3.94231289,2.35685795,5.75069755,0.9559253,0.557564973,5.82960681,5.85620989,187.418385,46.134085,-16.7222834,-1.26492046,-2.97419029,159.328969,False,False
UKS 1,-11.8,266.431018,-24.3509213,13.896507,3.92829665,2.36693585,5.73148089,0.95119605,0.559257925,5.80987496,5.83672995,188.380303,46.3506959,-16.384314,-1.26909536,-2.97358797,160.362006,False,False
UKS 1,-11.9,266.413612,-24.357788,13.8769912,3.91417704,2.37691459,5.71216568,0.946444553,0.560916153,5.79004266,5.81714887,189.345416,46.5691337,-16.0432167,-1.27330837,-2.97295095,161.398922,False,False
UKS 1,-12,266.396239,-24.3647943,13.8573753,3.89995263,2.38679271,5.6927516,0.941670622,0.562539336,5.77010956,5.79746625,190.313741,46.789419,-15.6989611,-1.27755999,-2.97227844,162.439743,False,False
UKS 1,-12.1,266.378899,-24.371942,13.8376589,3.88562198,2.39656869,5.67323833,0.936874067,0.564127148,5.75007532,5.77768168,191.285297,47.0115723,-15.3515163,-1.28185073,-2.97156964,163.48449,False,False
