cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6352,-2.4,258.488674,-49.741116,6.02920066,-20.7480305,-6.35259792,-2.52012957,-2.12278735,-0.660654672,3.29503857,3.36061657,-171.234996,137.323404,-24.9295112,-2.00556084,-5.7175705,-129.263777,False,False
NGC 6352,-2.5,258.370678,-49.7666218,6.05014477,-20.8133679,-6.30521625,-2.5025745,-2.13676828,-0.658044243,3.29069261,3.35584268,-172.06775,136.084755,-26.1176979,-2.00826547,-5.76255752,-129.317171,False,False
NGC 6352,-2.6,258.25316,-49.7900103,6.07112099,-20.8768308,-6.25698245,-2.48493467,-2.15062229,-0.655312889,3.28634699,3.35104633,-172.892723,134.841163,-27.2943349,-2.01148698,-5.80684651,-129.367565,False,False
NGC 6352,-2.7,258.136147,-49.811309,6.09212823,-20.9384362,-6.20791849,-2.46721086,-2.16434886,-0.652461778,3.28200174,3.346228,-173.710127,133.592934,-28.4596823,-2.01520109,-5.85044517,-129.41533,False,False
NGC 6352,-2.8,258.019666,-49.8305451,6.11316547,-20.9982012,-6.15804575,-2.44940383,-2.17794756,-0.649492052,3.27765689,3.34138813,-174.520156,132.340345,-29.6140017,-2.01938436,-5.89336179,-129.460814,False,False
NGC 6352,-2.9,257.903743,-49.8477455,6.13423173,-21.0561427,-6.10738497,-2.43151433,-2.19141794,-0.646404825,3.27331247,3.3365272,-175.322999,131.083649,-30.7575546,-2.02401421,-5.93560521,-129.504341,False,False
NGC 6352,-3,257.7884,-49.8629371,6.15532605,-21.1122781,-6.05595634,-2.41354308,-2.2047596,-0.643201185,3.2689685,3.33164567,-176.118828,129.823076,-31.8906016,-2.02906891,-5.9771847,-129.546215,False,False
NGC 6352,-3.1,257.673663,-49.8761462,6.17644753,-21.1666243,-6.00377945,-2.39549079,-2.21797214,-0.639882193,3.26462503,3.32674402,-176.907809,128.55883,-33.0134005,-2.03452758,-6.01810991,-129.586721,False,False
NGC 6352,-3.2,257.559552,-49.8873992,6.19759529,-21.2191985,-5.95087334,-2.37735815,-2.23105521,-0.636448884,3.26028207,3.32182274,-177.690095,127.291097,-34.1262063,-2.04037016,-6.05839081,-129.626124,False,False
NGC 6352,-3.3,257.446091,-49.8967218,6.2187685,-21.2700178,-5.89725649,-2.35914585,-2.24400846,-0.632902268,3.25593967,3.31688233,-178.465831,126.020043,-35.2292694,-2.04657741,-6.09803762,-129.664673,False,False
NGC 6352,-3.4,257.333298,-49.9041396,6.23996634,-21.319099,-5.84294688,-2.34085454,-2.25683155,-0.629243328,3.25159786,3.31192328,-179.235153,124.745813,-36.3228356,-2.05313091,-6.13706076,-129.702599,False,False
NGC 6352,-3.5,257.221194,-49.909678,6.26118803,-21.3664592,-5.78796193,-2.32248487,-2.26952417,-0.625473022,3.24725668,3.30694609,-179.998185,123.468539,-37.407145,-2.06001302,-6.17547081,-129.740117,False,False
NGC 6352,-3.6,257.109797,-49.9133618,6.28243284,-21.4121152,-5.73231858,-2.30403748,-2.28208601,-0.621592287,3.24291617,3.30195128,-180.755047,122.188333,-38.4824319,-2.06720686,-6.21327845,-129.777429,False,False
NGC 6352,-3.7,256.999125,-49.9152156,6.30370002,-21.4560836,-5.67603329,-2.285513,-2.29451677,-0.617602032,3.23857637,3.29693936,-181.50585,120.905294,-39.5489239,-2.0746963,-6.25049442,-129.814721,False,False
NGC 6352,-3.8,256.889196,-49.9152638,6.3249889,-21.498381,-5.61912205,-2.26691204,-2.30681618,-0.613503146,3.23423732,3.29191087,-182.250695,119.619507,-40.6068418,-2.08246594,-6.2871295,-129.852168,False,False
NGC 6352,-3.9,256.780025,-49.9135303,6.34629878,-21.539024,-5.56160036,-2.2482352,-2.31898394,-0.609296495,3.22989908,3.28686633,-182.989678,118.331045,-41.6563991,-2.09050109,-6.32319448,-129.889931,False,False
NGC 6352,-4,256.671627,-49.9100387,6.36762902,-21.5780289,-5.50348333,-2.22948308,-2.33101981,-0.604982923,3.22556168,3.28180628,-183.722888,117.039966,-42.6978019,-2.09878773,-6.3587001,-129.928161,False,False
NGC 6352,-4.1,256.564018,-49.9048122,6.388979,-21.6154118,-5.44478561,-2.21065627,-2.3429235,-0.600563254,3.22122518,3.27673128,-184.450408,115.746322,-43.7312486,-2.10731252,-6.39365704,-129.966996,False,False
NGC 6352,-4.2,256.457212,-49.8978739,6.4103481,-21.6511887,-5.38552147,-2.19175534,-2.35469476,-0.596038291,3.21688962,3.27164186,-185.172313,114.45015,-44.7569296,-2.11606273,-6.42807591,-130.006567,False,False
NGC 6352,-4.3,256.351222,-49.8892463,6.43173573,-21.6853755,-5.32570474,-2.17278086,-2.36633332,-0.591408821,3.21255507,3.2665386,-185.888674,113.151482,-45.7750274,-2.12502627,-6.46196722,-130.046993,False,False
NGC 6352,-4.4,256.24606,-49.8789517,6.45314133,-21.7179879,-5.26534892,-2.1537334,-2.37783895,-0.586675609,3.20822157,3.26142207,-186.599557,111.850337,-46.7857161,-2.13419166,-6.49534134,-130.088384,False,False
NGC 6352,-4.5,256.141738,-49.867012,6.47456433,-21.7490415,-5.20446712,-2.13461352,-2.38921138,-0.581839404,3.20388918,3.25629283,-187.30502,110.54673,-47.7891619,-2.14354796,-6.52820852,-130.130844,False,False
NGC 6352,-4.6,256.038269,-49.8534488,6.4960042,-21.7785515,-5.1430721,-2.11542176,-2.40045036,-0.576900939,3.19955796,3.25115147,-188.005118,109.240666,-48.7855222,-2.15308482,-6.56057884,-130.174466,False,False
NGC 6352,-4.7,255.935663,-49.8382834,6.51746042,-21.8065331,-5.08117629,-2.09615867,-2.41155565,-0.571860931,3.19522798,3.24599858,-188.699901,107.932146,-49.7749462,-2.16279241,-6.59246222,-130.219338,False,False
NGC 6352,-4.8,255.833929,-49.8215368,6.53893248,-21.8330012,-5.01879179,-2.0768248,-2.42252698,-0.566720082,3.19089928,3.24083475,-189.389414,106.621162,-50.7575746,-2.17266143,-6.62386841,-130.265541,False,False
NGC 6352,-4.9,255.733079,-49.8032295,6.56041989,-21.8579708,-4.95593039,-2.05742068,-2.43336412,-0.56147908,3.18657195,3.2356606,-190.073699,105.307702,-51.7335394,-2.18268308,-6.65480695,-130.313146,False,False
NGC 6352,-5,255.63312,-49.7833819,6.58192216,-21.8814563,-4.89260359,-2.03794684,-2.44406679,-0.556138601,3.18224603,3.23047674,-190.752792,103.991749,-52.7029641,-2.19284904,-6.68528719,-130.362223,False,False
NGC 6352,-5.1,255.534062,-49.762014,6.60343884,-21.9034721,-4.8288226,-2.01840382,-2.45463476,-0.550699307,3.17792161,3.22528378,-191.426726,102.673282,-53.6659636,-2.20315147,-6.71531827,-130.412833,False,False
NGC 6352,-5.2,255.435913,-49.7391454,6.62496946,-21.9240325,-4.76459838,-1.99879213,-2.46506775,-0.545161849,3.17359874,3.22008236,-192.09553,101.352274,-54.6226438,-2.21358296,-6.74490911,-130.465032,False,False
NGC 6352,-5.3,255.338681,-49.7147956,6.64651357,-21.9431515,-4.69994161,-1.9791123,-2.47536551,-0.53952687,3.16927751,3.21487312,-192.75923,100.028696,-55.5731019,-2.22413658,-6.77406842,-130.518871,False,False
NGC 6352,-5.4,255.242372,-49.6889837,6.66807075,-21.9608429,-4.63486272,-1.95936486,-2.48552777,-0.533795001,3.16495797,3.20965669,-193.417848,98.7025132,-56.5174264,-2.23480578,-6.80280466,-130.574396,False,False
NGC 6352,-5.5,255.146994,-49.6617284,6.68964057,-21.9771202,-4.56937193,-1.93955032,-2.49555427,-0.527966865,3.16064021,3.20443374,-194.071403,97.3736907,-57.4556967,-2.24558446,-6.83112606,-130.63165,False,False
NGC 6352,-5.6,255.052554,-49.6330483,6.71122261,-21.9919971,-4.50347923,-1.91966919,-2.50544473,-0.522043077,3.15632431,3.19920492,-194.71991,96.0421889,-58.387983,-2.25646691,-6.85904063,-130.690669,False,False
NGC 6352,-5.7,254.959056,-49.6029617,6.73281647,-22.0054866,-4.4371944,-1.89972201,-2.51519888,-0.516024246,3.15201033,3.1939709,-195.363382,94.7079663,-59.3143465,-2.26744781,-6.8865561,-130.751487,False,False
NGC 6352,-5.8,254.866508,-49.5714864,6.75442176,-22.0176018,-4.37052701,-1.87970926,-2.52481644,-0.509910976,3.14769836,3.18873237,-196.001828,93.3709792,-60.2348392,-2.27852221,-6.91367997,-130.814133,False,False
NGC 6352,-5.9,254.774914,-49.5386403,6.77603807,-22.0283556,-4.30348647,-1.85963149,-2.53429711,-0.503703865,3.14338848,3.18349002,-196.635255,92.0311817,-61.1495033,-2.28968555,-6.94041947,-130.878633,False,False
NGC 6352,-6,254.68428,-49.5044407,6.79766504,-22.0377606,-4.236082,-1.83948918,-2.54364062,-0.497403506,3.13908077,3.17824453,-197.263668,90.6885267,-62.0583716,-2.30093363,-6.96678159,-130.94501,False,False
NGC 6352,-6.1,254.59461,-49.4689048,6.81930228,-22.0458293,-4.16832265,-1.81928287,-2.55284667,-0.491010491,3.13477531,3.17299662,-197.887067,89.3429654,-62.9614672,-2.31226259,-6.99277304,-131.013282,False,False
NGC 6352,-6.2,254.505909,-49.4320497,6.84094943,-22.052574,-4.10021734,-1.79901305,-2.56191495,-0.48452541,3.13047219,3.167747,-198.505452,87.9944476,-63.8588029,-2.32366895,-7.01840024,-131.083465,False,False
NGC 6352,-6.3,254.41818,-49.3938919,6.86260612,-22.0580068,-4.03177484,-1.77868025,-2.57084516,-0.477948852,3.1261715,3.16249638,-199.118818,86.6429223,-64.7503815,-2.33514956,-7.04366939,-131.155572,False,False
NGC 6352,-6.4,254.331428,-49.3544481,6.88427201,-22.0621394,-3.96300379,-1.75828497,-2.579637,-0.471281406,3.12187333,3.15724552,-199.72716,85.2883378,-65.636195,-2.34670159,-7.06858634,-131.229613,False,False
NGC 6352,-6.5,254.245656,-49.3137344,6.90594673,-22.0649838,-3.8939127,-1.73782774,-2.58829014,-0.464523663,3.11757776,3.15199514,-200.330469,83.9306414,-66.5162247,-2.35832257,-7.09315672,-131.305595,False,False
NGC 6352,-6.6,254.160868,-49.2717669,6.92762995,-22.0665514,-3.82451,-1.71730907,-2.59680427,-0.457676214,3.11328489,3.14674599,-200.928735,82.5697802,-67.3904406,-2.37001037,-7.11738582,-131.383523,False,False
NGC 6352,-6.7,254.077066,-49.2285614,6.94932132,-22.0668535,-3.75480402,-1.69672946,-2.60517905,-0.450739658,3.10899482,3.14149885,-201.521944,81.2057009,-68.2588013,-2.38176317,-7.14127865,-131.463398,False,False
NGC 6352,-6.8,253.994255,-49.1841337,6.97102051,-22.0659015,-3.68480298,-1.67608945,-2.61341417,-0.443714595,3.10470763,3.13625447,-202.110082,79.8383502,-69.1212534,-2.39357949,-7.16483993,-131.54522,False,False
NGC 6352,-6.9,253.912436,-49.1384991,6.99272718,-22.0637061,-3.61451506,-1.65538955,-2.62150927,-0.436601632,3.10042342,3.13101364,-202.69313,78.4676746,-69.9777309,-2.40545818,-7.18807405,-131.628987,False,False
NGC 6352,-7,253.831612,-49.0916729,7.01444101,-22.0602784,-3.54394838,-1.63463028,-2.62946402,-0.429401386,3.09614231,3.12577714,-203.27107,77.093621,-70.828155,-2.41739844,-7.21098509,-131.714692,False,False
NGC 6352,-7.1,253.751786,-49.0436702,7.03616167,-22.0556289,-3.47311099,-1.61381216,-2.63727807,-0.422114478,3.09186438,3.12054578,-203.843881,75.7161364,-71.6724334,-2.42939977,-7.2335768,-131.802329,False,False
NGC 6352,-7.2,253.67296,-48.9945061,7.05788885,-22.0497681,-3.40201091,-1.59293573,-2.64495106,-0.414741544,3.08758974,3.11532036,-204.411539,74.3351686,-72.5104599,-2.44146202,-7.2558526,-131.891888,False,False
NGC 6352,-7.3,253.595137,-48.9441952,7.07962222,-22.0427064,-3.33065617,-1.57200151,-2.65248265,-0.407283229,3.08331849,3.11010169,-204.974018,72.9506656,-73.3421134,-2.45358541,-7.27781555,-131.983357,False,False
NGC 6352,-7.4,253.518318,-48.8927522,7.10136147,-22.034454,-3.25905475,-1.55101002,-2.65987245,-0.399740191,3.07905075,3.10489062,-205.531291,71.5625766,-74.1672575,-2.46577046,-7.29946838,-132.076722,False,False
NGC 6352,-7.5,253.442505,-48.8401916,7.12310629,-22.0250208,-3.18721466,-1.52996181,-2.6671201,-0.392113104,3.07478663,3.09968797,-206.083329,70.1708514,-74.9857397,-2.47801808,-7.32081342,-132.171967,False,False
NGC 6352,-7.6,253.367701,-48.7865279,7.14485636,-22.0144167,-3.11514391,-1.50885742,-2.67422524,-0.384402658,3.07052623,3.09449459,-206.630101,68.7754411,-75.7973906,-2.49032952,-7.34185264,-132.269074,False,False
NGC 6352,-7.7,253.293907,-48.7317753,7.16661138,-22.0026514,-3.04285055,-1.48769737,-2.68118747,-0.376609561,3.06626968,3.08931133,-207.171573,67.3762976,-76.6020228,-2.50270641,-7.36258763,-132.368022,False,False
NGC 6352,-7.8,253.221126,-48.6759481,7.18837103,-21.9897344,-2.97034269,-1.46648222,-2.68800642,-0.368734541,3.06201709,3.08413907,-207.707711,65.9733747,-77.3994302,-2.51515074,-7.38301956,-132.468791,False,False
NGC 6352,-7.9,253.149358,-48.6190602,7.21013502,-21.9756751,-2.89762847,-1.44521251,-2.6946817,-0.360778348,3.05776858,3.07897867,-208.238478,64.5666273,-78.1893869,-2.52766492,-7.40314916,-132.571354,False,False
NGC 6352,-8,253.078607,-48.5611257,7.23190303,-21.9604828,-2.82471612,-1.4238888,-2.70121291,-0.352741756,3.05352427,3.07383103,-208.763835,63.1560121,-78.9716461,-2.54025174,-7.42297674,-132.675686,False,False
NGC 6352,-8.1,253.008873,-48.5021587,7.25367477,-21.9441666,-2.75161397,-1.40251164,-2.70759965,-0.344625566,3.0492843,3.06869704,-209.283742,61.7414876,-79.7459394,-2.5529144,-7.44250217,-132.781759,False,False
NGC 6352,-8.2,252.94016,-48.4421729,7.27544992,-21.9267355,-2.67833046,-1.38108158,-2.71384153,-0.336430609,3.04504879,3.0635776,-209.798157,60.3230144,-80.5119749,-2.56565654,-7.46172482,-132.889541,False,False
NGC 6352,-8.3,252.872468,-48.3811824,7.29722819,-21.9081982,-2.60487416,-1.3595992,-2.71993813,-0.328157743,3.04081789,3.05847363,-210.307035,58.9005551,-81.2694361,-2.57848225,-7.48064359,-132.999001,False,False
NGC 6352,-8.4,252.8058,-48.3192009,7.31900927,-21.8885636,-2.53125377,-1.33806506,-2.72588905,-0.319807864,3.03659171,3.05338604,-210.810331,57.4740747,-82.0179806,-2.59139606,-7.49925684,-133.110102,False,False
NGC 6352,-8.5,252.740159,-48.2562423,7.34079286,-21.8678401,-2.45747816,-1.31647973,-2.73169388,-0.311381902,3.03237042,3.04831577,-211.307996,56.0435408,-82.7572391,-2.60440298,-7.51756241,-133.222808,False,False
NGC 6352,-8.6,252.675546,-48.1923205,7.36257865,-21.8460363,-2.38355639,-1.2948438,-2.73735219,-0.302880827,3.02815414,3.04326376,-211.799983,54.6089238,-83.4868135,-2.61750854,-7.5355576,-133.337079,False,False
NGC 6352,-8.7,252.611963,-48.1274493,7.38436634,-21.8231604,-2.30949772,-1.27315785,-2.74286358,-0.29430565,3.02394304,3.03823096,-212.286238,53.1701968,-84.2062756,-2.63071873,-7.55323911,-133.452874,False,False
NGC 6352,-8.8,252.549415,-48.0616427,7.40615562,-21.7992207,-2.23531164,-1.25142245,-2.74822761,-0.285657429,3.01973727,3.03321832,-212.76671,51.7273362,-84.9151656,-2.64404012,-7.57060305,-133.570146,False,False
NGC 6352,-8.9,252.487902,-47.9949148,7.42794617,-21.7742253,-2.1610079,-1.22963822,-2.75344387,-0.276937272,3.01553699,3.0282268,-213.241344,50.2803218,-85.6129901,-2.65747978,-7.58764492,-133.68885,False,False
NGC 6352,-9,252.427429,-47.9272794,7.4497377,-21.7481821,-2.08659651,-1.20780575,-2.75851193,-0.268146335,3.01134236,3.02325739,-213.710083,48.8291369,-86.2992211,-2.67104538,-7.60435954,-133.808936,False,False
NGC 6352,-9.1,252.367999,-47.858751,7.47152989,-21.7210991,-2.01208777,-1.18592565,-2.76343136,-0.259285835,3.00715356,3.01831106,-214.172869,47.3737687,-86.9732938,-2.68474515,-7.62074108,-133.93035,False,False
NGC 6352,-9.2,252.309614,-47.7893436,7.49332243,-21.692984,-1.9374923,-1.16399852,-2.76820174,-0.250357044,3.00297076,3.0133888,-214.629642,45.9142087,-87.634606,-2.69858793,-7.63678305,-134.053038,False,False
NGC 6352,-9.3,252.25228,-47.7190719,7.51511499,-21.6638446,-1.86282109,-1.14202498,-2.77282262,-0.241361299,2.99879415,3.00849159,-215.080342,44.4504526,-88.2825159,-2.71258314,-7.6524782,-134.176939,False,False
NGC 6352,-9.4,252.196,-47.6479502,7.53690725,-21.6336883,-1.78808546,-1.12000567,-2.7772936,-0.232300007,2.99462392,3.00362043,-215.524903,42.9825006,-88.9163419,-2.72674082,-7.66781862,-134.301993,False,False
NGC 6352,-9.5,252.140778,-47.5759935,7.5586989,-21.6025228,-1.71329717,-1.09794121,-2.78161422,-0.223174642,2.99046026,2.99877634,-215.963263,41.5103581,-89.5353609,-2.74107163,-7.68279562,-134.428134,False,False
NGC 6352,-9.6,252.086619,-47.5032166,7.5804896,-21.5703555,-1.63846837,-1.07583223,-2.78578408,-0.213986758,2.98630339,2.9939603,-216.395354,40.0340355,-90.138808,-2.75558683,-7.69739983,-134.555292,False,False
NGC 6352,-9.7,252.03353,-47.4296348,7.60227903,-21.5371937,-1.56361168,-1.05367939,-2.78980274,-0.204737987,2.98215352,2.98917334,-216.821108,38.553549,-90.725876,-2.77029827,-7.71162112,-134.683395,False,False
NGC 6352,-9.8,251.981514,-47.3552634,7.62406684,-21.5030447,-1.48874021,-1.03148333,-2.79366978,-0.19543005,2.97801086,2.98441646,-217.240456,37.0689203,-91.2957151,-2.78521839,-7.72544863,-134.812366,False,False
NGC 6352,-9.9,251.930578,-47.2801183,7.64585269,-21.4679156,-1.41386756,-1.00924472,-2.79738477,-0.186064755,2.97387566,2.97969068,-217.653328,35.5801773,-91.8474337,-2.80036017,-7.7388708,-134.942124,False,False
NGC 6352,-10,251.88073,-47.2042152,7.66763624,-21.4318137,-1.33900786,-0.986964217,-2.8009473,-0.176644001,2.96974816,2.97499701,-218.05965,34.0873542,-92.3801007,-2.8157371,-7.75187543,-135.072583,False,False
NGC 6352,-10.1,251.831975,-47.1275706,7.68941712,-21.394746,-1.26417577,-0.964642496,-2.80435694,-0.167169787,2.9656286,2.97033647,-218.459349,32.5904922,-92.8927469,-2.83136311,-7.76444966,-135.203653,False,False
NGC 6352,-10.2,251.784321,-47.050201,7.71119499,-21.3567196,-1.18938654,-0.942280238,-2.8076133,-0.157644209,2.96151726,2.96571006,-218.852352,31.089639,-93.384368,-2.84725249,-7.77658009,-135.335241,False,False
NGC 6352,-10.3,251.737777,-46.9721233,7.73296947,-21.3177414,-1.114656,-0.919878134,-2.81071596,-0.148069473,2.95741441,2.9611188,-219.238581,29.5848498,-93.8539286,-2.86341981,-7.78825284,-135.467245,False,False
NGC 6352,-10.4,251.69235,-46.8933548,7.75474019,-21.2778183,-1.04000058,-0.897436879,-2.81366452,-0.138447887,2.95332033,2.95656368,-219.617961,28.0761869,-94.3003674,-2.87987981,-7.79945362,-135.599562,False,False
NGC 6352,-10.5,251.64805,-46.8139131,7.77650676,-21.2369574,-0.965437308,-0.874957178,-2.8164586,-0.128781871,2.94923534,2.95204571,-219.990415,26.5637206,-94.7226034,-2.89664724,-7.81016788,-135.732083,False,False
NGC 6352,-10.6,251.604886,-46.7338162,7.7982688,-21.1951654,-0.890983838,-0.852439743,-2.8190978,-0.119073957,2.94515975,2.94756587,-220.355864,25.0475284,-95.1195441,-2.91373674,-7.82038097,-135.864692,False,False
NGC 6352,-10.7,251.562868,-46.6530825,7.8200259,-21.1524493,-0.816658425,-0.829885295,-2.82158176,-0.109326788,2.94109388,2.94312514,-220.71423,23.5276961,-95.4900936,-2.93116264,-7.83007824,-135.99727,False,False
NGC 6352,-10.8,251.522007,-46.5717307,7.84177765,-21.1088158,-0.742479925,-0.807294562,-2.8239101,-0.0995431183,2.93703809,2.93872448,-221.065435,22.004317,-95.8331634,-2.94893875,-7.83924526,-136.129691,False,False
NGC 6352,-10.9,251.482313,-46.4897798,7.86352363,-21.0642717,-0.668467775,-0.78466828,-2.82608246,-0.089725813,2.93299273,2.93436485,-221.4094,20.4774924,-96.1476836,-2.96707818,-7.84786804,-136.261827,False,False
NGC 6352,-11,251.443798,-46.4072493,7.88526342,-21.018824,-0.594641968,-0.762007194,-2.8280985,-0.0798778457,2.92895819,2.93004719,-221.746049,18.9473312,-96.4326154,-2.98559306,-7.8559332,-136.393542,False,False
NGC 6352,-11.1,251.406474,-46.3241588,7.90699657,-20.9724793,-0.521023014,-0.739312056,-2.82995788,-0.0700022938,2.92493486,2.92577242,-222.075303,17.4139498,-96.6869646,-3.00449436,-7.86342825,-136.524699,False,False
NGC 6352,-11.2,251.370352,-46.2405285,7.92872262,-20.9252445,-0.447631899,-0.716583626,-2.83166028,-0.0601023333,2.92092315,2.92154143,-222.397085,15.8774718,-96.9097949,-3.02379159,-7.87034177,-136.655154,False,False
NGC 6352,-11.3,251.335445,-46.1563786,7.95044111,-20.8771263,-0.374490028,-0.693822672,-2.8332054,-0.0501812326,2.9169235,2.91735512,-222.711322,14.3380277,-97.1002423,-3.0434926,-7.87666373,-136.784763,False,False
NGC 6352,-11.4,251.301766,-46.0717296,7.97215157,-20.8281317,-0.301619162,-0.67102997,-2.83459292,-0.0402423442,2.91293636,2.91321432,-223.017938,12.7957544,-97.2575287,-3.06360332,-7.88238563,-136.913378,False,False
