cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6496,-2.2,270.083455,-41.4187549,10.0215503,-9.32248237,-8.86291923,1.64515004,-1.60402443,-1.5482365,2.29769733,2.77064059,-209.102313,-171.178875,-72.211374,-2.59519664,-9.3043551,-137.133584,True,True
NGC 6496,-2.3,270.090641,-41.2867351,10.0384121,-9.20251686,-8.80455821,1.66650238,-1.58647783,-1.54078527,2.30090028,2.76914451,-208.459363,-171.95934,-73.5042177,-2.57510071,-9.30623384,-137.211929,True,True
NGC 6496,-2.4,270.097231,-41.1544935,10.0552297,-9.08259888,-8.74567876,1.68778854,-1.56885154,-1.53320167,2.30432752,2.7677848,-207.808156,-172.737252,-74.7998813,-2.55510176,-9.30810307,-137.28738,True,True
NGC 6496,-2.5,270.103231,-41.0220302,10.0720028,-8.96272864,-8.68628152,1.70900768,-1.55114582,-1.52548542,2.3079776,2.7665622,-207.148658,-173.512595,-76.0984109,-2.53519767,-9.30996458,-137.359918,True,True
NGC 6496,-2.6,270.108642,-40.8893457,10.088731,-8.84290631,-8.62636712,1.73015895,-1.53336093,-1.51763622,2.31184899,2.76547744,-206.480837,-174.285356,-77.3998542,-2.51538632,-9.3118202,-137.429521,True,True
NGC 6496,-2.7,270.11347,-40.75644,10.105414,-8.72313206,-8.56593611,1.75124149,-1.51549715,-1.50965377,2.31594006,2.76453122,-205.80466,-175.055518,-78.7042612,-2.49566553,-9.31367172,-137.496167,True,True
NGC 6496,-2.8,270.117719,-40.6233133,10.1220515,-8.60340603,-8.50498899,1.77225445,-1.49755474,-1.50153776,2.32024913,2.76372424,-205.120092,-175.823066,-80.0116841,-2.47603313,-9.31552098,-137.559836,True,True
NGC 6496,-2.9,270.121391,-40.4899656,10.1386432,-8.48372835,-8.4435262,1.79319697,-1.47953396,-1.49328788,2.32477442,2.76305715,-204.427099,-176.587986,-81.3221772,-2.4564869,-9.31736981,-137.620506,True,True
NGC 6496,-3,270.12449,-40.3563971,10.1551887,-8.36409912,-8.38154814,1.81406818,-1.46143509,-1.48490382,2.32951409,2.76253058,-203.725646,-177.350262,-82.6357973,-2.43702462,-9.31922006,-137.678156,True,True
NGC 6496,-3.1,270.127021,-40.2226076,10.1716878,-8.24451842,-8.31905514,1.83486722,-1.4432584,-1.47638524,2.33446621,2.76214516,-203.015699,-178.109878,-83.9526037,-2.41764401,-9.32107357,-137.732762,True,True
NGC 6496,-3.2,270.128986,-40.0885973,10.1881401,-8.12498631,-8.25604749,1.85559321,-1.42500415,-1.46773184,2.33962882,2.76190147,-202.297223,-178.866819,-85.2726583,-2.39834279,-9.32293221,-137.784304,True,True
NGC 6496,-3.3,270.130389,-39.9543659,10.2045453,-8.00550284,-8.19252538,1.87624529,-1.40667264,-1.45894325,2.34499985,2.76180009,-201.57018,-179.621069,-86.5960259,-2.37911863,-9.32479786,-137.832759,True,True
NGC 6496,-3.4,270.131232,-39.8199133,10.220903,-7.88606802,-8.12848898,1.89682257,-1.38826412,-1.45001916,2.35057719,2.76184154,-200.834535,-180.372611,-87.922774,-2.35996917,-9.32667241,-137.878104,True,True
NGC 6496,-3.5,270.13152,-39.6852393,10.237213,-7.76668187,-8.06393838,1.91732418,-1.36977888,-1.4409592,2.35635867,2.76202636,-200.090251,-181.121429,-89.2529732,-2.340892,-9.32855775,-137.920318,True,True
NGC 6496,-3.6,270.131255,-39.5503437,10.2534748,-7.64734435,-7.9988736,1.93774922,-1.35121719,-1.43176302,2.36234205,2.76235503,-199.33729,-181.867505,-90.5866971,-2.32188467,-9.3304558,-137.959376,True,True
NGC 6496,-3.7,270.130439,-39.4152262,10.2696882,-7.52805543,-7.93329462,1.95809682,-1.33257935,-1.42243025,2.36852504,2.76282802,-198.575613,-182.610822,-91.9240229,-2.30294471,-9.3323685,-137.995256,True,True
NGC 6496,-3.8,270.129077,-39.2798864,10.2858528,-7.40881505,-7.86720131,1.97836607,-1.31386563,-1.41296053,2.3749053,2.76344579,-197.805181,-183.351361,-93.265031,-2.28406958,-9.33429776,-138.027934,True,True
NGC 6496,-3.9,270.12717,-39.1443239,10.3019683,-7.28962314,-7.80059351,1.99855607,-1.29507631,-1.40335347,2.38148043,2.76420874,-197.025955,-184.089103,-94.6098055,-2.26525669,-9.33624556,-138.057387,True,True
NGC 6496,-4,270.124721,-39.0085382,10.3180344,-7.17047961,-7.73347097,2.01866593,-1.27621169,-1.39360868,2.38824798,2.76511728,-196.237895,-184.824029,-95.9584342,-2.2465034,-9.33821385,-138.08359,True,True
NGC 6496,-4.1,270.121733,-38.872529,10.3340506,-7.05138435,-7.66583337,2.03869474,-1.25727205,-1.38372576,2.39520548,2.76617177,-195.440958,-185.556116,-97.3110088,-2.22780702,-9.3402046,-138.10652,True,True
NGC 6496,-4.2,270.118208,-38.7362955,10.3500167,-6.93233722,-7.59768031,2.0586416,-1.23825769,-1.37370431,2.40235038,2.76737256,-194.635103,-186.285343,-98.6676251,-2.20916479,-9.34221981,-138.12615,True,True
NGC 6496,-4.3,270.114149,-38.5998373,10.3659323,-6.81333809,-7.52901132,2.07850558,-1.21916889,-1.3635439,2.40968011,2.76871996,-193.820287,-187.011686,-100.028383,-2.19057389,-9.34426146,-138.142456,True,True
NGC 6496,-4.4,270.109557,-38.4631536,10.381797,-6.69438679,-7.45982585,2.09828576,-1.20000596,-1.35324411,2.41719206,2.77021427,-192.996465,-187.735121,-101.393387,-2.17203142,-9.34633158,-138.155413,True,True
NGC 6496,-4.5,270.104435,-38.3262438,10.3976105,-6.57548316,-7.39012326,2.11798123,-1.1807692,-1.3428045,2.42488359,2.77185576,-192.163592,-188.45562,-102.762746,-2.15353442,-9.34843216,-138.164994,True,True
NGC 6496,-4.6,270.098784,-38.189107,10.4133724,-6.45662699,-7.31990284,2.13759106,-1.16145889,-1.33222462,2.432752,2.77364467,-191.321623,-189.173155,-104.136575,-2.13507984,-9.35056524,-138.171172,True,True
NGC 6496,-4.7,270.092607,-38.0517425,10.4290824,-6.3378181,-7.24916378,2.15711431,-1.14207536,-1.321504,2.4407946,2.77558122,-190.47051,-189.887695,-105.51499,-2.11666457,-9.35273283,-138.173922,True,True
NGC 6496,-4.8,270.085906,-37.9141494,10.4447401,-6.21905626,-7.17790519,2.17655005,-1.12261891,-1.31064217,2.44900864,2.77766561,-189.610204,-190.599207,-106.898118,-2.09828538,-9.35493696,-138.173215,True,True
NGC 6496,-4.9,270.078681,-37.7763267,10.4603452,-6.10034125,-7.10612609,2.19589733,-1.10308984,-1.29963863,2.45739136,2.77989799,-188.740656,-191.307655,-108.286085,-2.07993898,-9.35717966,-138.169024,True,True
NGC 6496,-5,270.070935,-37.6382735,10.4758972,-5.98167284,-7.03382539,2.21515521,-1.08348848,-1.2884929,2.46593996,2.78227853,-187.861815,-192.013,-109.679028,-2.06162194,-9.35946294,-138.161319,True,True
NGC 6496,-5.1,270.062668,-37.4999887,10.4913959,-5.86305079,-6.96100193,2.23432272,-1.06381514,-1.27720444,2.47465163,2.78480733,-186.973628,-192.7152,-111.077086,-2.04333078,-9.36178881,-138.150073,True,True
NGC 6496,-5.2,270.053883,-37.3614713,10.5068407,-5.74447485,-6.88765442,2.25339893,-1.04407015,-1.26577274,2.48352355,2.7874845,-186.076041,-193.414208,-112.480406,-2.02506186,-9.36415928,-138.135254,True,True
NGC 6496,-5.3,270.04458,-37.22272,10.5222315,-5.62594478,-6.8137815,2.27238285,-1.02425384,-1.25419724,2.49255285,2.7903101,-185.169,-194.109974,-113.889139,-2.00681145,-9.36657633,-138.116834,True,True
NGC 6496,-5.4,270.034759,-37.0837338,10.5375677,-5.50746032,-6.73938167,2.29127352,-1.00436654,-1.24247739,2.50173669,2.79328419,-184.252447,-194.802442,-115.303444,-1.98857569,-9.3690419,-138.094781,True,True
NGC 6496,-5.5,270.024423,-36.9445113,10.552849,-5.38902122,-6.66445334,2.31006997,-0.984408587,-1.2306126,2.51107218,2.79640678,-183.326324,-195.491553,-116.723484,-1.9703506,-9.37155793,-138.069063,True,True
NGC 6496,-5.6,270.013572,-36.8050513,10.568075,-5.27062725,-6.58899481,2.3287712,-0.964380336,-1.21860228,2.52055644,2.79967789,-182.39057,-196.17724,-118.149433,-1.95213205,-9.37412629,-138.039648,True,True
NGC 6496,-5.7,270.002206,-36.6653524,10.5832454,-5.15227816,-6.51300426,2.34737625,-0.944282136,-1.20644582,2.53018655,2.80309749,-181.445124,-196.85943,-119.581466,-1.93391578,-9.37674884,-138.006503,True,True
NGC 6496,-5.8,269.990325,-36.5254132,10.5983596,-5.03397372,-6.43647975,2.3658841,-0.924114351,-1.19414258,2.53995963,2.80666553,-180.489922,-197.538042,-121.019768,-1.91569735,-9.37942734,-137.969595,True,True
NGC 6496,-5.9,269.977931,-36.3852322,10.6134175,-4.91571373,-6.35941922,2.38429376,-0.90387735,-1.18169192,2.54987274,2.81038197,-179.524897,-198.21299,-122.46453,-1.8974722,-9.3821635,-137.928888,True,True
NGC 6496,-6,269.965022,-36.244808,10.6284184,-4.797498,-6.28182049,2.40260422,-0.883571512,-1.16909317,2.55992298,2.8142467,-178.549984,-198.884176,-123.91595,-1.87923558,-9.38495895,-137.884348,True,True
NGC 6496,-6.1,269.951599,-36.1041391,10.6433621,-4.67932634,-6.20368124,2.42081447,-0.863197228,-1.15634562,2.57010742,2.81825963,-177.565111,-199.551493,-125.374232,-1.86098257,-9.38781523,-137.835938,True,True
NGC 6496,-6.2,269.937662,-35.9632238,10.6582481,-4.56119863,-6.12499903,2.43892348,-0.8427549,-1.14344857,2.58042314,2.82242063,-176.570206,-200.214823,-126.839588,-1.84270806,-9.39073374,-137.783621,True,True
NGC 6496,-6.3,269.92321,-35.8220606,10.673076,-4.44311475,-6.04577127,2.45693022,-0.822244942,-1.13040129,2.5908672,2.82672955,-175.565197,-200.874036,-128.312236,-1.82440676,-9.39371577,-137.727359,True,True
NGC 6496,-6.4,269.908242,-35.6806477,10.6878455,-4.32507464,-5.96599525,2.47483366,-0.801667781,-1.11720302,2.6014367,2.83118623,-174.550007,-201.52899,-129.7924,-1.80607317,-9.39676243,-137.667114,True,True
NGC 6496,-6.5,269.892758,-35.5389836,10.702556,-4.2070783,-5.88566811,2.49263276,-0.781023862,-1.10385298,2.6121287,2.83579049,-173.524557,-202.179527,-131.28031,-1.7877016,-9.39987469,-137.602845,True,True
NGC 6496,-6.6,269.876757,-35.3970666,10.7172073,-4.08912575,-5.80478684,2.51032645,-0.760313645,-1.09035035,2.62294028,2.84054213,-172.488767,-202.825472,-132.776204,-1.76928612,-9.40305328,-137.534512,True,True
NGC 6496,-6.7,269.860238,-35.2548948,10.7317987,-3.97121709,-5.7233483,2.52791367,-0.73953761,-1.07669433,2.63386853,2.84544093,-171.442553,-203.466633,-134.280324,-1.7508206,-9.4062987,-137.462073,True,True
NGC 6496,-6.8,269.843198,-35.1124667,10.74633,-3.85335252,-5.64134917,2.54539337,-0.718696255,-1.06288404,2.64491053,2.85048666,-170.385829,-204.102798,-135.792916,-1.73229868,-9.4096112,-137.385485,True,True
NGC 6496,-6.9,269.825637,-34.9697805,10.7608007,-3.73553229,-5.55878602,2.56276444,-0.697790105,-1.04891862,2.65606337,2.85567906,-169.318508,-204.733734,-137.314231,-1.71371374,-9.41299069,-137.304704,True,True
NGC 6496,-7,269.807553,-34.8268344,10.7752103,-3.61775677,-5.47565524,2.58002582,-0.676819706,-1.03479715,2.66732415,2.86101788,-168.240498,-205.359183,-138.844523,-1.69505895,-9.41643676,-137.219686,True,True
NGC 6496,-7.1,269.788943,-34.6836268,10.7895584,-3.50002641,-5.39195306,2.5971764,-0.655785635,-1.02051871,2.67868999,2.86650283,-167.151707,-205.978861,-140.38405,-1.67632723,-9.41994858,-137.130384,True,True
NGC 6496,-7.2,269.769805,-34.5401559,10.8038446,-3.38234181,-5.30767558,2.61421507,-0.634688497,-1.00608233,2.69015797,2.87213362,-166.052038,-206.592453,-141.933067,-1.65751126,-9.42352487,-137.03675,True,True
NGC 6496,-7.3,269.750138,-34.3964202,10.8180685,-3.2647037,-5.22281873,2.63114071,-0.613528931,-0.991487038,2.70172522,2.87790996,-164.941393,-207.199614,-143.491832,-1.63860345,-9.42716384,-136.938735,True,True
NGC 6496,-7.4,269.729937,-34.2524182,10.8322294,-3.14711297,-5.13737829,2.6479522,-0.592307616,-0.976731821,2.71338887,2.88383152,-163.819671,-207.799964,-145.060596,-1.61959601,-9.43086312,-136.836291,True,True
NGC 6496,-7.5,269.709199,-34.1081482,10.8463271,-3.02957066,-5.05134988,2.6646484,-0.571025267,-0.961815642,2.72514605,2.88989797,-162.686768,-208.393084,-146.639607,-1.60048091,-9.43461968,-136.729364,True,True
NGC 6496,-7.6,269.687923,-33.9636088,10.8603611,-2.91207803,-4.96472901,2.68122817,-0.549682649,-0.946737441,2.73699388,2.89610899,-161.542578,-208.978511,-148.229107,-1.58124988,-9.43842977,-136.617903,True,True
NGC 6496,-7.7,269.666103,-33.8187989,10.8743308,-2.79463654,-4.877511,2.69769033,-0.528280574,-0.931496134,2.74892951,2.90246421,-160.386992,-209.555739,-149.829322,-1.56189448,-9.44228879,-136.501851,True,True
NGC 6496,-7.8,269.643736,-33.6737172,10.8882359,-2.67724791,-4.78969107,2.71403372,-0.506819907,-0.916090614,2.7609501,2.9089633,-159.219897,-210.124209,-151.440466,-1.54240606,-9.44619123,-136.381153,True,True
NGC 6496,-7.9,269.620818,-33.5283628,10.9020757,-2.5599141,-4.7012643,2.73025716,-0.485301576,-0.900519753,2.77305279,2.91560587,-158.041182,-210.683308,-153.062733,-1.52277585,-9.45013053,-136.255751,True,True
NGC 6496,-8,269.597344,-33.3827348,10.9158499,-2.44263737,-4.61222567,2.74635945,-0.463726573,-0.884782405,2.78523474,2.92239156,-156.850728,-211.232363,-154.696292,-1.50299495,-9.45409898,-136.125583,True,True
NGC 6496,-8.1,269.57331,-33.2368328,10.929558,-2.32542033,-4.52257005,2.76233938,-0.442095962,-0.868877408,2.79749311,2.92932,-155.648419,-211.770636,-156.341279,-1.48305442,-9.45808758,-135.990586,True,True
NGC 6496,-8.2,269.548711,-33.0906564,10.9431995,-2.20826591,-4.43229223,2.77819574,-0.420410887,-0.852803586,2.80982507,2.93639079,-154.434133,-212.297321,-157.997794,-1.46294533,-9.46208586,-135.850695,True,True
NGC 6496,-8.3,269.523541,-32.9442056,10.9567738,-2.09117748,-4.34138697,2.7939273,-0.398672577,-0.83655976,2.82222777,2.94360354,-153.207748,-212.811532,-159.665892,-1.4426588,-9.46608181,-135.705841,True,True
NGC 6496,-8.4,269.497795,-32.7974808,10.9702806,-1.9741588,-4.24984895,2.80953281,-0.376882356,-0.820144742,2.83469839,2.95095787,-151.969141,-213.312307,-161.345571,-1.42218617,-9.47006161,-135.555952,True,True
NGC 6496,-8.5,269.471467,-32.6504829,10.9837192,-1.85721413,-4.15767289,2.82501102,-0.355041652,-0.803557351,2.84723407,2.95845335,-150.718186,-213.798594,-163.036765,-1.40151903,-9.47400954,-135.400953,True,True
NGC 6496,-8.6,269.444551,-32.503213,10.9970891,-1.74034826,-4.06485353,2.84036065,-0.333152004,-0.786796418,2.85983197,2.9660896,-149.454757,-214.26925,-164.739329,-1.38064942,-9.47790773,-135.240763,True,True
NGC 6496,-8.7,269.41704,-32.3556729,11.0103899,-1.62356652,-3.9713857,2.85558043,-0.311215073,-0.769860789,2.87248924,2.97386618,-148.178727,-214.723034,-166.453029,-1.35956996,-9.48173598,-135.075298,True,True
NGC 6496,-8.8,269.388929,-32.2078651,11.0236211,-1.50687486,-3.87726435,2.87066906,-0.289232653,-0.752749342,2.885203,2.98178268,-146.88997,-215.158605,-168.177526,-1.33827403,-9.4854716,-134.904468,True,True
NGC 6496,-8.9,269.36021,-32.0597925,11.036782,-1.39027993,-3.78248463,2.88562522,-0.267206679,-0.735460996,2.89797038,2.98983866,-145.588357,-215.574514,-169.912359,-1.316756,-9.48908915,-134.728176,True,True
NGC 6496,-9,269.330877,-31.911459,11.0498722,-1.27378905,-3.68704193,2.90044761,-0.245139241,-0.717994723,2.91078848,2.99803369,-144.273765,-215.969204,-171.656928,-1.29501149,-9.49256024,-134.546319,True,True
NGC 6496,-9.1,269.300922,-31.7628691,11.0628911,-1.15741035,-3.59093199,2.91513488,-0.223032593,-0.700349564,2.92365438,3.00636732,-142.94607,-216.341008,-173.410474,-1.27303764,-9.49585339,-134.358786,True,True
NGC 6496,-9.2,269.270339,-31.6140284,11.0758381,-1.04115277,-3.49415096,2.9296857,-0.200889166,-0.682524648,2.93656513,3.01483907,-141.605151,-216.688147,-175.172059,-1.25083343,-9.4989338,-134.165457,True,True
NGC 6496,-9.3,269.23912,-31.4649434,11.0887128,-0.925026122,-3.3966955,2.94409869,-0.178711577,-0.664519209,2.94951775,3.02344848,-140.250892,-217.008738,-176.94054,-1.22840006,-9.50176324,-133.966202,True,True
NGC 6496,-9.4,269.207259,-31.3156219,11.1015145,-0.809041162,-3.29856291,2.9583725,-0.156502643,-0.646332611,2.96250922,3.03219504,-138.883182,-217.300791,-178.714553,-1.20574136,-9.5042999,-133.760881,True,True
NGC 6496,-9.5,269.17475,-31.1660726,11.1142426,-0.693209613,-3.19975122,2.97250573,-0.134265388,-0.627964366,2.97553651,3.04107823,-137.501917,-217.562227,-180.492481,-1.18286419,-9.50649834,-133.549342,True,True
NGC 6496,-9.6,269.141584,-31.0163057,11.1268966,-0.577544213,-3.10025934,2.98649701,-0.112003053,-0.60941417,2.9885965,3.05009749,-136.107003,-217.790883,-182.272438,-1.15977895,-9.50830953,-133.331422,True,True
NGC 6496,-9.7,269.107758,-30.8663329,11.1394759,-0.462058743,-3.00008721,3.00034492,-0.0897191042,-0.590681923,3.00168605,3.05925225,-134.698357,-217.984535,-184.05224,-1.13650003,-9.50968088,-133.106942,True,True
NGC 6496,-9.8,269.073265,-30.7161672,11.1519799,-0.346768058,-2.89923593,3.01404807,-0.0674172365,-0.571767767,3.01480196,3.06854187,-133.275912,-218.140918,-185.829388,-1.11304638,-9.51055645,-132.875713,True,True
NGC 6496,-9.9,269.0381,-30.5658234,11.1644079,-0.231688086,-2.79770794,3.02760503,-0.0451013784,-0.552672115,3.02794094,3.07796569,-131.839616,-218.257752,-187.601047,-1.08944195,-9.51087724,-132.637531,True,True
NGC 6496,-10,269.002259,-30.4153179,11.1767592,-0.116835824,-2.6955072,3.04101439,-0.0227756903,-0.533395688,3.04109968,3.08752299,-130.389443,-218.33278,-189.364035,-1.06571622,-9.51058162,-132.392181,True,True
NGC 6496,-10.1,268.965741,-30.2646688,11.1890334,-0.00222931134,-2.59263933,3.05427473,-0.000444560516,-0.51393955,3.05427476,3.09721297,-128.92539,-218.363807,-191.114813,-1.04190466,-9.50960591,-132.139436,True,True
NGC 6496,-10.2,268.928542,-30.1138959,11.2012296,0.112112419,-2.48911183,3.06738463,0.0218874028,-0.494305148,3.06746272,3.10703478,-127.447489,-218.348743,-192.849484,-1.01804909,-9.5078851,-131.879062,True,True
NGC 6496,-10.3,268.890664,-29.9630212,11.2133472,0.226169412,-2.38493423,3.08034268,0.0442153852,-0.474494341,3.08066,3.11698747,-125.955809,-218.285655,-194.563802,-0.994197995,-9.50535371,-131.610817,True,True
NGC 6496,-10.4,268.852106,-29.8120681,11.2253856,0.339920896,-2.28011824,3.09314747,0.0665343854,-0.454509444,3.09386298,3.12707003,-124.450463,-218.172821,-196.253184,-0.970406681,-9.50194679,-131.334462,True,True
NGC 6496,-10.5,268.812874,-29.661062,11.2373439,0.453345402,-2.17467796,3.10579762,0.0888392387,-0.434353254,3.10706795,3.13728131,-122.931618,-218.008785,-197.912744,-0.946737322,-9.4976011,-131.049761,True,True
NGC 6496,-10.6,268.772972,-29.5100301,11.2492215,0.566420925,-2.06862994,3.11829175,0.111124648,-0.414029082,3.12027116,3.14762009,-121.399502,-217.792417,-199.537325,-0.923258804,-9.49225629,-130.75649,True,True
NGC 6496,-10.7,268.732407,-29.359001,11.2610177,0.679125104,-1.96199338,3.13062853,0.133385219,-0.393540779,3.13346878,3.15808501,-119.854408,-217.522959,-201.121553,-0.900046393,-9.48585618,-130.454446,False,False
NGC 6496,-10.8,268.69119,-29.2080051,11.2727316,0.791435426,-1.85479012,3.14280663,0.155615503,-0.372892754,3.14665691,3.1686746,-118.296707,-217.20008,-202.659888,-0.877181205,-9.47835003,-130.143456,False,False
NGC 6496,-10.9,268.649334,-29.0570739,11.2843627,0.90332945,-1.74704479,3.15482481,0.177810036,-0.352089989,3.15983164,3.17938726,-116.726856,-216.82391,-204.1467,-0.854749483,-9.46969369,-129.823386,False,False
NGC 6496,-11,268.606853,-28.9062401,11.29591,1.01478506,-1.63878475,3.16668183,0.199963396,-0.331138041,3.172989,3.19022125,-115.1454,-216.39507,-205.576328,-0.832841704,-9.45985063,-129.494151,False,False
NGC 6496,-11.1,268.563767,-28.7555374,11.3073728,1.12578073,-1.5300401,3.17837656,0.222070252,-0.310043047,3.18612503,3.20117469,-113.552982,-215.914687,-206.943162,-0.811551529,-9.44879276,-129.155728,False,False
NGC 6496,-11.2,268.520097,-28.6050001,11.3187506,1.23629572,-1.42084365,3.18990789,0.244125409,-0.288811712,3.19923578,3.21224559,-111.950346,-215.384387,-208.241708,-0.790974659,-9.43650096,-128.808161,False,False
NGC 6496,-11.3,268.475866,-28.4546631,11.3300424,1.34631039,-1.31123078,3.20127483,0.266123868,-0.267451291,3.2123173,3.22343181,-110.338339,-214.806279,-209.466656,-0.771207618,-9.4229653,-128.451573,False,False
NGC 6496,-11.4,268.431102,-28.3045611,11.3412476,1.45580637,-1.20123936,3.21247647,0.288060865,-0.245969574,3.22536574,3.23473108,-108.71791,-214.182921,-210.612941,-0.752346506,-9.40818493,-128.08617,False,False
NGC 6496,-11.5,268.385835,-28.1547291,11.3523657,1.56476681,-1.09090957,3.22351201,0.309931921,-0.224374852,3.23837729,3.24614102,-107.090109,-213.517268,-211.675791,-0.734485766,-9.39216768,-127.712243,False,False
