cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6535,-5.2,271.855056,-5.9406899,6.88768292,22.5606742,6.9947823,-1.8065906,2.62286439,0.843417068,3.18483708,3.29462283,-157.350182,69.3536722,80.7657712,-4.09532971,-1.17962769,-214.502607,False,False
NGC 6535,-5.3,271.875527,-6.07240818,6.89877209,22.453622,6.91433376,-1.79046606,2.61571583,0.835110945,3.16981671,3.2779793,-157.978506,70.4438977,81.6682668,-4.09285297,-1.14608923,-214.517751,False,False
NGC 6535,-5.4,271.896122,-6.20500535,6.90990442,22.3458813,6.83334269,-1.77427733,2.60845537,0.826712278,3.15469482,3.2612195,-158.60577,71.54174,82.5755698,-4.09036548,-1.11252074,-214.534231,False,False
NGC 6535,-5.5,271.916843,-6.33848208,6.92108038,22.2374518,6.75180881,-1.75802449,2.60108224,0.818220572,3.13947112,3.24434336,-159.23194,72.6473067,83.4877166,-4.08786674,-1.07892014,-214.552074,False,False
NGC 6535,-5.6,271.937689,-6.47283909,6.93230047,22.1283329,6.66973187,-1.74170768,2.59359564,0.809635331,3.12414532,3.22735083,-159.856977,73.7607073,84.4047421,-4.08535615,-1.04528537,-214.571304,False,False
NGC 6535,-5.7,271.958661,-6.60807712,6.94356517,22.018524,6.58711162,-1.725327,2.58599477,0.800956053,3.10871713,3.21024186,-160.480843,74.8820526,85.3266793,-4.08283308,-1.01161439,-214.591944,False,False
NGC 6535,-5.8,271.979758,-6.74419693,6.95487496,21.9080245,6.50394779,-1.70888257,2.57827881,0.792182236,3.09318627,3.19301644,-161.103495,76.0114553,86.2535592,-4.08029685,-0.977905191,-214.614017,False,False
NGC 6535,-5.9,272.000981,-6.88119935,6.96623034,21.7968337,6.42024018,-1.69237454,2.57044693,0.783313371,3.07755243,3.17567455,-161.724893,77.1490299,87.1854108,-4.07774668,-0.944155784,-214.637548,False,False
NGC 6535,-6,272.02233,-7.0190852,6.97763181,21.6849509,6.33598856,-1.67580302,2.56249828,0.774348949,3.06181534,3.15821619,-162.344991,78.2948924,88.1222604,-4.07518175,-0.910364209,-214.662558,False,False
NGC 6535,-6.1,272.043805,-7.15785536,6.98907986,21.5723753,6.25119273,-1.65916814,2.55443201,0.765288458,3.0459747,3.14064138,-162.963744,79.4491606,89.0641319,-4.07260113,-0.87652854,-214.689069,False,False
NGC 6535,-6.2,272.065406,-7.29751071,7.00057501,21.459106,6.16585252,-1.64247006,2.54624726,0.756131383,3.0300302,3.12295016,-163.581103,80.611954,90.0110458,-4.07000382,-0.842646889,-214.717103,False,False
NGC 6535,-6.3,272.087133,-7.43805218,7.01211775,21.3451421,6.07996778,-1.62570892,2.53794315,0.746877208,3.01398158,3.10514259,-164.197019,81.7833939,90.9630195,-4.06738875,-0.808717409,-214.74668,False,False
NGC 6535,-6.4,272.108986,-7.57948071,7.02370861,21.2304827,5.99353839,-1.60888486,2.52951879,0.737525413,2.99782851,3.08721874,-164.81144,82.9636031,91.9200667,-4.06475471,-0.774738302,-214.777822,False,False
NGC 6535,-6.5,272.130964,-7.72179729,7.03534808,21.1151267,5.90656424,-1.59199804,2.52097327,0.72807548,2.98157073,3.0691787,-165.424312,84.1527064,92.8821969,-4.06210041,-0.74070782,-214.810547,False,False
NGC 6535,-6.6,272.153069,-7.8650029,7.0470367,20.9990731,5.81904529,-1.57504862,2.51230568,0.718526889,2.96520792,3.0510226,-166.035578,85.35083,93.8494154,-4.05942443,-0.706624276,-214.844875,False,False
NGC 6535,-6.7,272.175299,-8.00909857,7.05877499,20.8823208,5.73098151,-1.55803677,2.5035151,0.708879119,2.9487398,3.03275057,-166.645181,86.558102,94.821722,-4.05672523,-0.672486045,-214.880824,False,False
NGC 6535,-6.8,272.197654,-8.15408533,7.07056346,20.7648686,5.64237293,-1.54096267,2.49460056,0.69913165,2.93216608,3.01436278,-167.25306,87.774652,95.7991115,-4.05400112,-0.638291579,-214.918412,False,False
NGC 6535,-6.9,272.220135,-8.29996424,7.08240264,20.6467153,5.55321961,-1.52382649,2.48556113,0.689283963,2.91548646,2.99585942,-167.859152,89.0006112,96.7815723,-4.05125027,-0.604039406,-214.957656,False,False
NGC 6535,-7,272.242741,-8.44673637,7.09429308,20.5278594,5.46352168,-1.50662841,2.47639584,0.67933554,2.89870066,2.97724072,-168.463392,90.2361126,97.7690865,-4.04847068,-0.569728147,-214.99857,False,False
NGC 6535,-7.1,272.265472,-8.59440281,7.10623529,20.4082998,5.37327933,-1.48936864,2.46710369,0.669285865,2.88180838,2.95850691,-169.06571,91.4812906,98.7616285,-4.04566019,-0.535356521,-215.041172,False,False
NGC 6535,-7.2,272.288327,-8.74296463,7.11822982,20.288035,5.2824928,-1.47204737,2.4576837,0.659134425,2.86480935,2.93965828,-169.666037,92.7362811,99.7591648,-4.04281642,-0.500923356,-215.085474,False,False
NGC 6535,-7.3,272.311307,-8.89242295,7.13027721,20.1670635,5.19116242,-1.45466481,2.44813485,0.648880713,2.84770327,2.92069514,-170.264299,94.0012215,100.761653,-4.03993679,-0.466427602,-215.131491,False,False
NGC 6535,-7.4,272.33441,-9.04277886,7.14237799,20.0453837,5.09928859,-1.43722117,2.43845611,0.638524224,2.83048987,2.90161784,-170.860419,95.2762505,101.769041,-4.03701848,-0.431868344,-215.179233,False,False
NGC 6535,-7.5,272.357636,-9.19403346,7.15453272,19.9229942,5.0068718,-1.41971668,2.42864646,0.628064461,2.81316887,2.88242676,-171.454318,96.5615084,102.781265,-4.03405845,-0.397244817,-215.228713,False,False
NGC 6535,-7.6,272.380984,-9.34618785,7.16674195,19.7998932,4.91391263,-1.40215156,2.41870483,0.617500932,2.79573999,2.86312233,-172.045913,97.8571363,103.798252,-4.03105335,-0.362556421,-215.27994,False,False
NGC 6535,-7.7,272.404454,-9.4992431,7.17900622,19.6760791,4.82041178,-1.38452607,2.40863017,0.606833155,2.77820296,2.84370501,-172.635118,99.1632766,104.819912,-4.02799954,-0.327802737,-215.332922,False,False
NGC 6535,-7.8,272.428045,-9.65320029,7.19132608,19.55155,4.72637005,-1.36684044,2.39842137,0.596060657,2.76055753,2.82417531,-173.221845,100.480073,105.846143,-4.02489306,-0.292983548,-215.387667,False,False
NGC 6535,-7.9,272.451756,-9.80806045,7.20370209,19.4263042,4.6317884,-1.34909494,2.38807736,0.585182975,2.74280342,2.80453378,-173.806,101.807669,106.876828,-4.02172958,-0.25809886,-215.44418,False,False
NGC 6535,-8,272.475585,-9.96382461,7.21613481,19.3003398,4.5366679,-1.33128983,2.37759701,0.574199663,2.7249404,2.78478103,-174.387487,103.146211,107.91183,-4.01850438,-0.223148928,-215.502465,False,False
NGC 6535,-8.1,272.499532,-10.1204937,7.2286248,19.1736548,4.44100978,-1.31342539,2.3669792,0.563110285,2.7069682,2.76491772,-174.966206,104.495844,108.950994,-4.01521232,-0.188134277,-215.562525,False,False
NGC 6535,-8.2,272.523596,-10.2780688,7.24117262,19.0462473,4.34481547,-1.29550191,2.35622279,0.551914426,2.68888658,2.74494455,-175.542053,105.856713,109.994145,-4.01184776,-0.153055733,-215.62436,False,False
NGC 6535,-8.3,272.547774,-10.4365506,7.25377883,18.9181151,4.24808655,-1.27751969,2.34532663,0.540611686,2.67069533,2.7248623,-176.11492,107.228966,111.041081,-4.00840458,-0.117914458,-215.687968,False,False
NGC 6535,-8.4,272.572065,-10.5959401,7.26644399,18.7892563,4.15082483,-1.25947904,2.33428953,0.529201691,2.65239421,2.70467179,-176.684693,108.612747,112.091578,-4.00487605,-0.0827119791,-215.753347,False,False
NGC 6535,-8.5,272.596468,-10.7562379,7.27916867,18.6596685,4.05303234,-1.24138029,2.32311031,0.517684089,2.63398302,2.68437392,-177.251257,110.008203,113.145381,-4.00125483,-0.0474502341,-215.820489,False,False
NGC 6535,-8.6,272.620979,-10.9174447,7.29195343,18.5293497,3.95471137,-1.22322375,2.31178778,0.506058557,2.61546154,2.66396966,-177.814489,111.415479,114.202204,-3.9975329,-0.0121316095,-215.889387,False,False
NGC 6535,-8.7,272.645598,-11.079561,7.30479884,18.3982975,3.85586446,-1.2050098,2.30032071,0.4943248,2.5968296,2.64346004,-178.374263,112.834718,115.261728,-3.99370146,0.0232410092,-215.96003,False,False
NGC 6535,-8.8,272.67032,-11.2425875,7.31770548,18.2665096,3.75649448,-1.18673877,2.28870788,0.482482562,2.57808702,2.62284618,-178.930448,114.266064,116.323591,-3.98975089,0.0586641847,-216.032402,False,False
NGC 6535,-8.9,272.695144,-11.4065242,7.33067389,18.1339837,3.65660461,-1.16841105,2.27694804,0.470531624,2.55923362,2.60212927,-179.482908,115.709657,117.387393,-3.98567064,0.0941338692,-216.106487,False,False
NGC 6535,-9,272.720065,-11.5713714,7.34370466,18.0007173,3.5561984,-1.15002703,2.26503992,0.458471809,2.54026928,2.5813106,-180.031499,117.165636,118.452684,-3.98144914,0.129645339,-216.182265,False,False
NGC 6535,-9.1,272.745081,-11.7371292,7.35679835,17.866708,3.45527981,-1.13158711,2.25298226,0.44630299,2.52119386,2.56039154,-180.576075,118.634137,119.518963,-3.97707371,0.165193123,-216.259709,False,False
NGC 6535,-9.2,272.770188,-11.9037973,7.36995551,17.7319533,3.35385322,-1.1130917,2.24077378,0.434025095,2.50200725,2.53937355,-181.116481,120.115291,120.585672,-3.97253041,0.200770922,-216.338791,False,False
NGC 6535,-9.3,272.795381,-12.0713752,7.38317672,17.5964506,3.25192352,-1.09454125,2.22841315,0.42163811,2.48270935,2.51825821,-181.652558,121.609228,121.652186,-3.96780396,0.236371521,-216.419477,False,False
NGC 6535,-9.4,272.820655,-12.2398625,7.39646254,17.4601975,3.14949611,-1.0759362,2.21589909,0.409142091,2.46330012,2.4970472,-182.184139,123.116071,122.717813,-3.96287753,0.27198669,-216.501729,False,False
NGC 6535,-9.5,272.846005,-12.409258,7.40981352,17.3231913,3.04657698,-1.05727702,2.20323025,0.396537166,2.4437795,2.47574231,-182.711052,124.635938,123.78178,-3.95773267,0.307607078,-216.585503,False,False
NGC 6535,-9.6,272.871426,-12.5795607,7.42323022,17.1854294,2.9431728,-1.0385642,2.1904053,0.38382355,2.42414748,2.45434543,-183.233116,126.16894,124.843229,-3.95234904,0.343222094,-216.670746,False,False
NGC 6535,-9.7,272.896909,-12.7507689,7.43671319,17.0469093,2.8392909,-1.01979825,2.1774229,0.371001547,2.40440407,2.43285862,-183.750144,127.715181,125.901204,-3.94670429,0.378819773,-216.757403,False,False
NGC 6535,-9.8,272.92245,-12.9228808,7.45026297,16.9076282,2.73493943,-1.00097968,2.16428167,0.358071566,2.38454933,2.41128404,-184.261941,129.274757,126.954646,-3.94077382,0.41438664,-216.845408,False,False
NGC 6535,-9.9,272.948038,-13.0958938,7.46388011,16.7675835,2.6301274,-0.982109047,2.15098027,0.345034129,2.36458332,2.38962399,-184.768304,130.847753,128.002375,-3.93453057,0.449907543,-216.934687,False,False
NGC 6535,-10,272.973667,-13.2698052,7.47756515,16.6267726,2.52486476,-0.963186914,2.1375173,0.331889887,2.34450618,2.36788093,-185.269022,132.434244,129.043085,-3.92794473,0.485365492,-217.025157,False,False
NGC 6535,-10.1,272.999325,-13.4446116,7.4913186,16.4851929,2.41916252,-0.94421387,2.12389138,0.31863963,2.32431806,2.34605747,-185.763875,134.034292,130.075326,-3.92098352,0.520741472,-217.116725,False,False
NGC 6535,-10.2,273.025002,-13.620309,7.50514099,16.3428419,2.31303285,-0.925190527,2.11010113,0.305284306,2.30401916,2.32415636,-186.252634,135.647943,131.097493,-3.91361089,0.556014247,-217.209287,False,False
NGC 6535,-10.3,273.050686,-13.7968927,7.51903283,16.1997169,2.20648917,-0.90611752,2.09614516,0.291825035,2.28360975,2.30218056,-186.73506,137.275231,132.107808,-3.90578721,0.591160157,-217.302723,False,False
NGC 6535,-10.4,273.076365,-13.9743575,7.5329946,16.0558155,2.09954632,-0.886995508,2.08202206,0.278263125,2.26309012,2.28013316,-187.210907,138.916167,133.104309,-3.89746897,0.62615289,-217.396901,False,False
NGC 6535,-10.5,273.102023,-14.1526971,7.5470268,15.9111353,1.99222066,-0.867825178,2.06773044,0.2646001,2.24246064,2.25801748,-187.679915,140.570745,134.084827,-3.88860846,0.660963269,-217.491673,False,False
NGC 6535,-10.6,273.127645,-14.3319045,7.5611299,15.7656739,1.88453022,-0.848607244,2.05326891,0.250837714,2.22172174,2.23583699,-188.141817,142.238936,135.046979,-3.87915346,0.695559028,-217.586871,False,False
NGC 6535,-10.7,273.153212,-14.5119717,7.57530433,15.619429,1.77649489,-0.829342445,2.03863608,0.236977978,2.20087391,2.21359538,-188.596333,143.920687,135.988144,-3.86904696,0.729904593,-217.682307,False,False
NGC 6535,-10.8,273.178707,-14.6928896,7.58955054,15.4723986,1.66813655,-0.810031553,2.02383056,0.223023181,2.17991772,2.19129656,-189.043173,145.615916,136.905454,-3.85822691,0.76396089,-217.777773,False,False
NGC 6535,-10.9,273.204107,-14.8746478,7.60386894,15.3245807,1.55947928,-0.790675367,2.00885099,0.208975923,2.15885382,2.16894462,-189.482036,147.324511,137.79578,-3.84662601,0.797685175,-217.873033,False,False
NGC 6535,-11,273.229389,-15.0572349,7.6182599,15.1759733,1.45054949,-0.771274719,1.993696,0.194839133,2.13768296,2.1465439,-189.912607,149.046327,138.655725,-3.83417163,0.831030919,-217.967824,False,False
NGC 6535,-11.1,273.254527,-15.2406379,7.6327238,15.026575,1.34137617,-0.751830473,1.97836425,0.180616104,2.11640595,2.12409895,-190.334564,150.781185,139.481617,-3.82078586,0.863947765,-218.061853,False,False
NGC 6535,-11.2,273.279494,-15.4248423,7.64726094,14.8763842,1.23199099,-0.732343529,1.96285441,0.166310518,2.09502374,2.10161454,-190.747568,152.528863,140.26952,-3.80638566,0.896381577,-218.154792,False,False
NGC 6535,-11.3,273.304258,-15.6098322,7.66187163,14.7253997,1.12242855,-0.712814819,1.94716519,0.151926473,2.07353738,2.0790957,-191.151273,154.289102,141.015239,-3.79088333,0.928274612,-218.246278,False,False
NGC 6535,-11.4,273.328785,-15.7955897,7.67655611,14.5736207,1.01272648,-0.693245312,1.93129533,0.137468507,2.05194803,2.05654766,-191.545318,156.061593,141.714353,-3.77418717,0.959565847,-218.335909,False,False
NGC 6535,-11.5,273.353041,-15.9820955,7.69131459,14.4210465,0.902925593,-0.673636015,1.91524357,0.12294162,2.03025698,2.03397592,-191.929334,157.845985,142.362244,-3.75620251,0.990191489,-218.423239,False,False
NGC 6535,-11.6,273.376984,-16.169328,7.70614724,14.2676768,0.793069963,-0.653987974,1.89900873,0.108351295,2.00846569,2.0113862,-192.302941,159.641874,142.954159,-3.73683303,1.02008568,-218.50778,False,False
NGC 6535,-11.7,273.400574,-16.357264,7.72105415,14.1135118,0.683206974,-0.634302272,1.88258966,0.0937035014,1.98657574,1.98878444,-192.665749,161.448807,143.485276,-3.71598253,1.04918143,-218.588998,False,False
NGC 6535,-11.8,273.423765,-16.5458784,7.73603538,13.9585518,0.5733873,-0.614580034,1.86598524,0.0790047041,1.9645889,1.96617682,-193.017361,163.266277,143.950788,-3.69355695,1.07741175,-218.666315,False,False
NGC 6535,-11.9,273.446508,-16.7351441,7.75109091,13.8027978,0.463664814,-0.594822427,1.84919444,0.0642618535,1.94250709,1.94356975,-193.357373,165.093728,144.346009,-3.66946675,1.10471099,-218.739109,False,False
