cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6284,-1,256.474098,-25.0458925,14.1702508,-1.69104719,9.51394881,5.85323335,-0.412429642,2.32720558,5.86774564,6.31239453,24.7236837,8.12303924,110.173506,-3.25583952,-1.99422809,35.2387493,False,False
NGC 6284,-1.1,256.510452,-25.0743731,14.1659142,-1.69474201,9.4705627,5.85067101,-0.413256285,2.31591533,5.86524782,6.30591753,25.3854007,8.04259452,110.616921,-3.26110813,-1.99329443,35.9065247,False,False
NGC 6284,-1.2,256.546983,-25.1029224,14.1615114,-1.69841258,9.4270132,5.84804089,-0.41407468,2.30457971,5.86268199,6.29937519,26.0490767,7.96175712,111.060848,-3.26641163,-1.99236851,36.5754373,False,False
NGC 6284,-1.3,256.583694,-25.1315406,14.1570423,-1.70205878,9.38329943,5.8453428,-0.414884788,2.29319866,5.86004794,6.29276743,26.7147339,7.88052534,111.505297,-3.27175037,-1.99145031,37.245504,False,False
NGC 6284,-1.4,256.620584,-25.1602281,14.1525066,-1.70568053,9.33942051,5.84257653,-0.415686569,2.28177213,5.85734546,6.28609416,27.3823946,7.79889746,111.950277,-3.27712469,-1.99053977,37.9167418,False,False
NGC 6284,-1.5,256.657655,-25.188985,14.1479044,-1.70927771,9.29537556,5.83974187,-0.41647998,2.27030006,5.85457434,6.2793553,28.0520817,7.71687178,112.395801,-3.28253494,-1.98963685,38.589168,False,False
NGC 6284,-1.6,256.694908,-25.2178117,14.1432354,-1.71285023,9.25116368,5.83683862,-0.417264983,2.2587824,5.85173437,6.27255076,28.7238182,7.6344466,112.841877,-3.28798148,-1.98874152,39.2628003,False,False
NGC 6284,-1.7,256.732344,-25.2467086,14.1384995,-1.71639798,9.20678396,5.83386656,-0.418041535,2.24721909,5.84882533,6.26568044,29.3976276,7.55162024,113.288517,-3.29346467,-1.98785372,39.9376564,False,False
NGC 6284,-1.8,256.769965,-25.2756758,14.1336966,-1.71992085,9.16223548,5.83082548,-0.418809596,2.23561007,5.84584701,6.25874426,30.0735337,7.468391,113.735732,-3.29898487,-1.98697341,40.6137545,False,False
NGC 6284,-1.9,256.807771,-25.3047138,14.1288266,-1.72341874,9.1175173,5.82771517,-0.419569124,2.22395528,5.84279919,6.25174212,30.7515606,7.38475721,114.183531,-3.30454245,-1.98610055,41.2911128,False,False
NGC 6284,-2,256.845763,-25.3338229,14.1238893,-1.72689154,9.07262848,5.82453541,-0.420320078,2.21225467,5.83968165,6.24467393,31.4317329,7.3007172,114.631928,-3.31013779,-1.98523509,41.9697501,False,False
NGC 6284,-2.1,256.883943,-25.3630033,14.1188846,-1.73033914,9.02756807,5.82128598,-0.421062417,2.20050817,5.83649415,6.23753959,32.1140755,7.21626931,115.080931,-3.31577127,-1.98437699,42.6496851,False,False
NGC 6284,-2.2,256.922312,-25.3922554,14.1138123,-1.73376144,8.9823351,5.81796665,-0.421796098,2.18871572,5.83323648,6.23033902,32.7986135,7.13141191,115.530553,-3.32144326,-1.9835262,43.3309373,False,False
NGC 6284,-2.3,256.960871,-25.4215795,14.1086723,-1.73715832,8.9369286,5.81457719,-0.422521079,2.17687725,5.8299084,6.22307211,33.4853727,7.04614336,115.980805,-3.32715416,-1.98268267,44.0135259,False,False
NGC 6284,-2.4,256.999621,-25.450976,14.1034645,-1.74052966,8.89134756,5.81111739,-0.423237319,2.1649927,5.82650969,6.21573878,34.1743792,6.96046204,116.431698,-3.33290437,-1.98184635,44.6974708,False,False
NGC 6284,-2.5,257.038564,-25.4804451,14.0981886,-1.74387537,8.84559099,5.807587,-0.423944775,2.153062,5.8230401,6.20833891,34.8656593,6.87436637,116.883245,-3.33869427,-1.9810172,45.3827922,False,False
NGC 6284,-2.6,257.0777,-25.5099873,14.0928446,-1.74719531,8.79965788,5.8039858,-0.424643404,2.14108509,5.8194994,6.20087241,35.5592399,6.78785476,117.335456,-3.34452428,-1.98019517,46.0695103,False,False
NGC 6284,-2.7,257.117031,-25.5396029,14.0874323,-1.75048939,8.7535472,5.80031355,-0.425333165,2.1290619,5.81588734,6.19333918,36.2551483,6.70092565,117.788343,-3.3503948,-1.9793802,46.757646,False,False
NGC 6284,-2.8,257.156559,-25.5692921,14.0819516,-1.75375748,8.7072579,5.79657001,-0.426014014,2.11699235,5.8122037,6.18573912,36.9534122,6.61357751,118.24192,-3.35630624,-1.97857225,47.4472203,False,False
NGC 6284,-2.9,257.196284,-25.5990555,14.0764022,-1.75699947,8.66078894,5.79275493,-0.426685908,2.10487639,5.8084482,6.17807212,37.6540599,6.52580883,118.696196,-3.36225904,-1.97777126,48.1382545,False,False
NGC 6284,-3,257.236207,-25.6288933,14.0707841,-1.76021524,8.61413925,5.78886807,-0.427348804,2.09271392,5.80462062,6.17033809,38.3571197,6.43761812,119.151186,-3.3682536,-1.97697718,48.8307704,False,False
NGC 6284,-3.1,257.276331,-25.6588058,14.065097,-1.76340467,8.56730776,5.78490919,-0.428002659,2.08050489,5.8007207,6.16253691,39.062621,6.34900393,119.606902,-3.37429037,-1.97618996,49.5247901,False,False
NGC 6284,-3.2,257.316656,-25.6887935,14.0593408,-1.76656764,8.52029336,5.78087802,-0.42864743,2.06824921,5.79674817,6.15466848,39.7705931,6.25996484,120.063355,-3.38036978,-1.97540954,50.2203361,False,False
NGC 6284,-3.3,257.357183,-25.7188568,14.0535154,-1.76970403,8.47309496,5.77677433,-0.429283073,2.05594681,5.79270279,6.1467327,40.481066,6.17049946,120.520559,-3.38649227,-1.97463587,50.917431,False,False
NGC 6284,-3.4,257.397915,-25.7489959,14.0476205,-1.77281373,8.42571144,5.77259784,-0.429909544,2.04359761,5.78858429,6.13872945,41.1940704,6.08060643,120.978527,-3.3926583,-1.97386889,51.6160982,False,False
NGC 6284,-3.5,257.438852,-25.7792114,14.041656,-1.7758966,8.37814167,5.76834831,-0.4305268,2.03120154,5.78439241,6.13065863,41.9096371,5.99028444,121.437271,-3.39886831,-1.97310853,52.3163611,False,False
NGC 6284,-3.6,257.479995,-25.8095035,14.0356218,-1.77895253,8.33038449,5.76402545,-0.431134797,2.01875851,5.78012687,6.12252012,42.6277977,5.89953222,121.896805,-3.40512276,-1.97235475,53.0182438,False,False
NGC 6284,-3.7,257.521347,-25.8398726,14.0295176,-1.78198139,8.28243875,5.75962902,-0.43173349,2.00626845,5.77578742,6.11431381,43.3485842,5.80834854,122.357142,-3.41142213,-1.97160747,53.7217706,False,False
NGC 6284,-3.8,257.562909,-25.8703192,14.0233433,-1.78498306,8.23430328,5.75515874,-0.432322836,1.99373126,5.77137377,6.10603959,44.0720292,5.71673223,122.818295,-3.41776688,-1.97086665,54.4269663,False,False
NGC 6284,-3.9,257.604682,-25.9008437,14.0170986,-1.78795741,8.18597687,5.75061433,-0.43290279,1.98114686,5.76688564,6.09769734,44.7981658,5.62468216,123.280279,-3.4241575,-1.9701322,55.133856,False,False
NGC 6284,-4,257.646667,-25.9314464,14.0107835,-1.79090431,8.13745834,5.74599552,-0.433473307,1.96851518,5.76232276,6.08928696,45.5270277,5.53219726,123.743107,-3.43059447,-1.96940408,55.8424654,False,False
NGC 6284,-4.1,257.688866,-25.9621279,14.0043977,-1.79382365,8.08874645,5.74130203,-0.434034344,1.95583612,5.75768485,6.08080831,46.2586492,5.43927653,124.206793,-3.43707827,-1.96868221,56.5528207,False,False
NGC 6284,-4.2,257.73128,-25.9928884,13.997941,-1.79671528,8.03983998,5.73653357,-0.434585855,1.94310959,5.7529716,6.07226129,46.9930651,5.34591901,124.671351,-3.44360942,-1.96796652,57.2649482,False,False
NGC 6284,-4.3,257.773911,-26.0237284,13.9914133,-1.79957908,7.99073768,5.73168986,-0.435127797,1.93033551,5.74818274,6.06364577,47.7303108,5.25212382,125.136795,-3.45018842,-1.96725695,57.978875,False,False
NGC 6284,-4.4,257.816761,-26.0546483,13.9848143,-1.80241492,7.94143827,5.7267706,-0.435660123,1.91751378,5.74331796,6.05496163,48.4704223,5.15789016,125.60314,-3.45681577,-1.96655341,58.6946286,False,False
NGC 6284,-4.5,257.859831,-26.0856487,13.9781439,-1.80522267,7.89194047,5.7217755,-0.436182789,1.9046443,5.73837697,6.04620875,49.2134365,5.06321729,126.070401,-3.463492,-1.96585585,59.4122369,False,False
NGC 6284,-4.6,257.903123,-26.1167298,13.9714018,-1.80800221,7.84224299,5.71670426,-0.436695751,1.891727,5.73335947,6.037387,49.9593905,4.96810457,126.538592,-3.47021763,-1.96516418,60.1317284,False,False
NGC 6284,-4.7,257.946637,-26.1478922,13.9645879,-1.81075339,7.79234452,5.71155658,-0.437198962,1.87876176,5.72826514,6.02849627,50.7083224,4.87255142,127.007729,-3.4769932,-1.96447832,60.853132,False,False
NGC 6284,-4.8,257.990376,-26.1791364,13.9577019,-1.81347609,7.74224372,5.70633215,-0.437692379,1.8657485,5.72309368,6.01953642,51.4602708,4.77655737,127.477826,-3.48381925,-1.9637982,61.5764772,False,False
NGC 6284,-4.9,258.034342,-26.2104626,13.9507437,-1.81617017,7.69193924,5.70103067,-0.438175956,1.8526871,5.71784477,6.01050733,52.2152751,4.68012205,127.948899,-3.49069632,-1.96312373,62.3017941,False,False
NGC 6284,-5,258.078536,-26.2418716,13.9437129,-1.81883551,7.64142972,5.69565181,-0.438649648,1.83957748,5.7125181,6.00140886,52.9733753,4.58324518,128.420964,-3.49762497,-1.96245483,63.0291133,False,False
NGC 6284,-5.1,258.122959,-26.2733636,13.9366095,-1.82147196,7.59071377,5.69019526,-0.439113409,1.82641953,5.70711334,5.9922409,53.7346122,4.48592659,128.894036,-3.50460576,-1.96179142,63.7584657,False,False
NGC 6284,-5.2,258.167614,-26.3049392,13.9294332,-1.82407939,7.53979001,5.68466069,-0.439567195,1.81321315,5.70163016,5.9830033,54.4990273,4.38816623,129.368131,-3.51163927,-1.96113339,64.4898833,False,False
NGC 6284,-5.3,258.212502,-26.3365989,13.9221837,-1.82665767,7.48865699,5.67904779,-0.44001096,1.79995822,5.69606824,5.97369592,55.2666628,4.28996419,129.843265,-3.51872607,-1.96048068,65.2233983,False,False
NGC 6284,-5.4,258.257624,-26.3683432,13.9148608,-1.82920667,7.4373133,5.6733562,-0.44044466,1.78665465,5.69042723,5.96431865,56.0375619,4.19132065,130.319454,-3.52586674,-1.95983316,65.9590436,False,False
NGC 6284,-5.5,258.302984,-26.4001724,13.9074644,-1.83172625,7.38575747,5.66758561,-0.440868248,1.77330233,5.68470681,5.95487134,56.8117683,4.09223596,130.796716,-3.53306188,-1.95919076,66.6968527,False,False
NGC 6284,-5.6,258.348581,-26.4320873,13.8999941,-1.83421626,7.33398804,5.66173567,-0.441281681,1.75990114,5.67890662,5.94535385,57.5893267,3.99271062,131.275066,-3.54031209,-1.95855337,67.4368599,False,False
NGC 6284,-5.7,258.394419,-26.4640882,13.8924498,-1.83667659,7.28200351,5.65580604,-0.441684912,1.74645097,5.67302631,5.93576604,58.3702826,3.89274525,131.754522,-3.54761798,-1.95792089,68.1790999,False,False
NGC 6284,-5.8,258.440498,-26.4961758,13.8848312,-1.83910709,7.22980236,5.64979636,-0.442077898,1.73295171,5.66706553,5.92610778,59.1546823,3.79234067,132.2351,-3.55498017,-1.95729321,68.9236083,False,False
NGC 6284,-5.9,258.486821,-26.5283504,13.877138,-1.84150762,7.17738307,5.64370628,-0.442460592,1.71940324,5.66102393,5.91637891,59.942573,3.69149786,132.716818,-3.56239928,-1.95667022,69.6704213,False,False
NGC 6284,-6,258.53339,-26.5606127,13.8693701,-1.84387806,7.12474408,5.63753544,-0.442832951,1.70580545,5.65490113,5.9065793,60.7340029,3.59021796,133.199693,-3.56987595,-1.95605181,70.4195756,False,False
NGC 6284,-6.1,258.580206,-26.5929632,13.8615271,-1.84621826,7.07188382,5.63128347,-0.443194929,1.69215821,5.64869678,5.8967088,61.5290209,3.48850234,133.683743,-3.57741081,-1.95543786,71.1711091,False,False
NGC 6284,-6.2,258.627272,-26.6254024,13.8536088,-1.8485281,7.01880071,5.62495002,-0.443546483,1.67846141,5.64241049,5.88676727,62.327677,3.38635254,134.168986,-3.58500452,-1.95482825,71.9250599,False,False
NGC 6284,-6.3,258.674588,-26.657931,13.845615,-1.85080743,6.96549312,5.61853469,-0.443887567,1.66471492,5.6360419,5.87675455,63.1300221,3.28377034,134.655438,-3.59265775,-1.95422287,72.6814672,False,False
NGC 6284,-6.4,258.722159,-26.6905494,13.8375453,-1.85305612,6.91195943,5.61203712,-0.444218138,1.65091862,5.62959061,5.86667049,63.9361082,3.18075774,135.14312,-3.60037114,-1.95362157,73.440371,False,False
NGC 6284,-6.5,258.769984,-26.7232583,13.8293996,-1.85527404,6.85819797,5.60545691,-0.444538152,1.63707238,5.62305623,5.85651495,64.7459881,3.07731697,135.632048,-3.60814539,-1.95302422,74.2018119,False,False
NGC 6284,-6.6,258.818066,-26.7560582,13.8211775,-1.85746106,6.80420708,5.59879369,-0.444847565,1.62317607,5.61643838,5.84628777,65.5597159,2.97345052,136.122242,-3.61598117,-1.9524307,74.9658314,False,False
NGC 6284,-6.7,258.866408,-26.7889498,13.8128787,-1.85961703,6.74998504,5.59204704,-0.445146334,1.60922956,5.60973665,5.83598878,66.3773464,2.86916115,136.61372,-3.62387918,-1.95184086,75.7324719,False,False
NGC 6284,-6.8,258.915011,-26.8219335,13.8045031,-1.86174184,6.69553015,5.58521657,-0.445434415,1.59523272,5.60295064,5.82561785,67.1989359,2.7644519,137.106501,-3.63184012,-1.95125455,76.5017765,False,False
NGC 6284,-6.9,258.963878,-26.8550102,13.7960503,-1.86383535,6.64084065,5.57830187,-0.445711767,1.58118541,5.59607994,5.8151748,68.0245415,2.65932611,137.600603,-3.6398647,-1.95067162,77.2737895,False,False
NGC 6284,-7,259.01301,-26.8881803,13.7875199,-1.86589743,6.58591478,5.57130252,-0.445978346,1.56708751,5.58912412,5.80465949,68.8542217,2.55378745,138.096047,-3.64795363,-1.95009192,78.0485557,False,False
NGC 6284,-7.1,259.06241,-26.9214445,13.7789118,-1.86792796,6.53075074,5.56421811,-0.44623411,1.55293887,5.58208278,5.79407173,69.6880358,2.44783989,138.592851,-3.65610765,-1.94951528,78.8261211,False,False
NGC 6284,-7.2,259.112079,-26.9548035,13.7702257,-1.8699268,6.47534673,5.55704822,-0.446479019,1.53873934,5.57495546,5.78341138,70.5260447,2.34148779,139.091035,-3.66432749,-1.94894154,79.6065326,False,False
NGC 6284,-7.3,259.16202,-26.9882578,13.7614611,-1.87189383,6.41970089,5.5497924,-0.44671303,1.5244888,5.56774175,5.77267826,71.3683102,2.23473586,139.590619,-3.6726139,-1.94837053,80.389838,False,False
NGC 6284,-7.4,259.212236,-27.0218082,13.7526179,-1.87382893,6.36381138,5.54245022,-0.446936104,1.51018709,5.5604412,5.76187221,72.2148957,2.12758921,140.091621,-3.68096762,-1.94780206,81.1760861,False,False
NGC 6284,-7.5,259.262728,-27.0554554,13.7436956,-1.87573198,6.30767629,5.53502124,-0.4471482,1.49583407,5.55305336,5.75099306,73.0658656,2.02005336,140.594063,-3.68938942,-1.94723595,81.965327,False,False
NGC 6284,-7.6,259.313499,-27.0892,13.734694,-1.87760286,6.25129372,5.527505,-0.447349278,1.48142959,5.54557778,5.74004064,73.9212857,1.91213428,141.097963,-3.69788006,-1.94667201,82.7576114,False,False
NGC 6284,-7.7,259.364551,-27.1230427,13.7256128,-1.87944145,6.19466173,5.51990105,-0.4475393,1.4669735,5.538014,5.72901477,74.7812232,1.80383838,141.603342,-3.70644033,-1.94611004,83.5529914,False,False
NGC 6284,-7.8,259.415886,-27.1569843,13.7164516,-1.88124763,6.13777835,5.51220891,-0.447718228,1.45246565,5.53036154,5.71791528,75.6457466,1.69517259,142.110219,-3.71507101,-1.94554984,84.3515202,False,False
NGC 6284,-7.9,259.467506,-27.1910254,13.7072101,-1.88302129,6.08064159,5.50442812,-0.447886023,1.43790588,5.52261993,5.70674199,76.5149261,1.5861443,142.618616,-3.72377289,-1.94499119,85.1532519,False,False
NGC 6284,-8,259.519415,-27.2251668,13.6978879,-1.88476234,6.02324943,5.4965582,-0.448042649,1.42329404,5.51478869,5.69549473,77.3888329,1.4767615,143.128552,-3.73254677,-1.94443388,85.958242,False,False
NGC 6284,-8.1,259.571614,-27.2594092,13.6884848,-1.88647065,5.96559983,5.48859866,-0.448188071,1.40862996,5.50686733,5.68417331,78.26754,1.36703272,143.640047,-3.74139346,-1.94387768,86.766547,False,False
NGC 6284,-8.2,259.624107,-27.2937534,13.6790003,-1.88814613,5.90769072,5.480549,-0.448322254,1.3939135,5.49885536,5.67277754,79.1511218,1.2569671,144.153121,-3.75031377,-1.94332235,87.5782247,False,False
NGC 6284,-8.3,259.676894,-27.3282002,13.6694341,-1.88978869,5.84951998,5.47240873,-0.448445163,1.37914448,5.49075226,5.66130726,80.0396544,1.14657442,144.667795,-3.75930852,-1.94276765,88.3933342,False,False
NGC 6284,-8.4,259.72998,-27.3627503,13.6597858,-1.89139822,5.79108551,5.46417733,-0.448556766,1.36432274,5.48255753,5.64976226,80.9332154,1.03586514,145.184089,-3.76837854,-1.94221332,89.2119359,False,False
NGC 6284,-8.5,259.783366,-27.3974046,13.650055,-1.89297464,5.73238513,5.45585428,-0.448657031,1.34944812,5.47427064,5.63814236,81.831884,0.924850411,145.702022,-3.77752467,-1.94165911,90.0340913,False,False
NGC 6284,-8.6,259.837055,-27.4321639,13.6402415,-1.89451786,5.67341666,5.44743906,-0.448745928,1.33452044,5.46589107,5.62644737,82.7357412,0.813542154,146.221614,-3.78674774,-1.94110474,90.8598633,False,False
NGC 6284,-8.7,259.891049,-27.467029,13.6303447,-1.89602781,5.61417789,5.43893113,-0.448823426,1.31953953,5.45741828,5.61467709,83.6448695,0.701953071,146.742885,-3.79604859,-1.94054994,91.6893164,False,False
NGC 6284,-8.8,259.945352,-27.5020007,13.6203644,-1.89750441,5.55466658,5.43032995,-0.448889498,1.30450523,5.44885173,5.60283134,84.5593533,0.590096703,147.265854,-3.80542808,-1.93999442,92.5225162,False,False
NGC 6284,-8.9,259.999966,-27.5370799,13.6103001,-1.8989476,5.49488045,5.42163497,-0.448944117,1.28941736,5.44019086,5.59090991,85.4792789,0.47798747,147.790541,-3.81488705,-1.93943787,93.3595298,False,False
NGC 6284,-9,260.054893,-27.5722675,13.6001513,-1.9003573,5.43481719,5.41284562,-0.448987258,1.27427574,5.4314351,5.57891261,86.4047341,0.365640724,148.316964,-3.82442635,-1.93887999,94.200426,False,False
NGC 6284,-9.1,260.110137,-27.6075644,13.5899178,-1.90173347,5.37447447,5.40396134,-0.449018898,1.25908019,5.4225839,5.56683924,87.335809,0.253072795,148.845141,-3.83404685,-1.93832045,95.0452746,False,False
NGC 6284,-9.2,260.1657,-27.6429714,13.579599,-1.90307607,5.31384992,5.39498155,-0.449039015,1.24383053,5.41363667,5.55468958,88.2725952,0.140301048,149.375092,-3.8437494,-1.93775892,95.8941475,False,False
NGC 6284,-9.3,260.221585,-27.6784896,13.5691946,-1.90438504,5.25294115,5.38590565,-0.44904759,1.22852658,5.40459281,5.54246344,89.2151864,0.0273439428,149.906832,-3.85353486,-1.93719507,96.7471176,False,False
NGC 6284,-9.4,260.277794,-27.7141198,13.5587041,-1.90566036,5.19174574,5.37673306,-0.449044603,1.21316816,5.39545173,5.53016061,90.1636784,-0.0857789128,150.44038,-3.86340408,-1.93662853,97.6042597,False,False
NGC 6284,-9.5,260.334331,-27.7498631,13.5481271,-1.90690201,5.13026121,5.36746315,-0.449030039,1.19775508,5.38621283,5.51778088,91.1181689,-0.199046694,150.975752,-3.87335791,-1.93605893,98.4656501,False,False
NGC 6284,-9.6,260.391199,-27.7857203,13.5374632,-1.90810997,5.06848508,5.35809532,-0.449003885,1.18228715,5.37687548,5.50532404,92.0787576,-0.312437295,151.512962,-3.88339721,-1.93548591,99.3313669,False,False
NGC 6284,-9.7,260.4484,-27.8216926,13.5267117,-1.90928425,5.00641483,5.34862892,-0.448966129,1.16676418,5.36743905,5.49278988,93.0455465,-0.425927257,152.052026,-3.89352283,-1.93490906,100.20149,False,False
NGC 6284,-9.8,260.505938,-27.8577808,13.5158724,-1.91042484,4.9440479,5.33906334,-0.448916762,1.15118599,5.35790291,5.48017817,94.0186395,-0.539491695,152.592958,-3.9037356,-1.93432799,101.076099,False,False
NGC 6284,-9.9,260.563814,-27.8939862,13.5049448,-1.91153177,4.88138171,5.3293979,-0.448855778,1.13555238,5.3482664,5.46748871,94.9981428,-0.653104221,153.13577,-3.91403635,-1.93374227,101.955279,False,False
NGC 6284,-10,260.622034,-27.9303096,13.4939283,-1.91260507,4.81841363,5.31963196,-0.448783174,1.11986317,5.33852888,5.45472127,95.9841647,-0.766736856,153.680474,-3.9244259,-1.93315148,102.839115,False,False
NGC 6284,-10.1,260.680598,-27.9667523,13.4828224,-1.91364479,4.75514101,5.30976484,-0.448698949,1.10411814,5.32868966,5.44187563,96.976816,-0.880359951,154.22708,-3.93490505,-1.93255517,103.727691,False,False
NGC 6284,-10.2,260.739512,-28.0033152,13.4716267,-1.91465098,4.69156118,5.29979586,-0.448603104,1.08831712,5.31874806,5.42895156,97.9762094,-0.993942088,154.775596,-3.94547461,-1.93195288,104.621097,False,False
NGC 6284,-10.3,260.798777,-28.0399996,13.4603407,-1.91562371,4.6276714,5.28972432,-0.448495648,1.0724599,5.30870339,5.41594885,98.98246,-1.10745,155.326029,-3.95613534,-1.93134415,105.519423,False,False
NGC 6284,-10.4,260.858396,-28.0768066,13.4489638,-1.91656308,4.56346894,5.27954951,-0.448376588,1.05654629,5.29855495,5.40286726,99.9956854,-1.22084846,155.878385,-3.966888,-1.9307285,106.422761,False,False
NGC 6284,-10.5,260.918374,-28.1137373,13.4374955,-1.91746918,4.49895102,5.26927072,-0.448245937,1.04057609,5.28830202,5.38970657,101.016005,-1.33410018,156.432667,-3.97773332,-1.93010542,107.331204,False,False
NGC 6284,-10.6,260.978713,-28.150793,13.4259353,-1.91834215,4.43411481,5.2588872,-0.448103714,1.02454911,5.27794388,5.37646654,102.043542,-1.4471657,156.988874,-3.98867199,-1.9294744,108.244848,False,False
NGC 6284,-10.7,261.039416,-28.1879749,13.4142826,-1.91918211,4.36895749,5.24839823,-0.447949938,1.00846514,5.26747977,5.36314694,103.078419,-1.56000327,157.547007,-3.9997047,-1.92883493,109.16379,False,False
NGC 6284,-10.8,261.100487,-28.2252841,13.4025369,-1.91998924,4.30347618,5.23780304,-0.447784636,0.992323992,5.25690896,5.34974753,104.120764,-1.67256872,158.107059,-4.01083207,-1.92818646,110.088129,False,False
NGC 6284,-10.9,261.16193,-28.2627221,13.3906976,-1.92076372,4.23766798,5.22710086,-0.447607838,0.976125471,5.24623066,5.33626809,105.170706,-1.78481538,158.669023,-4.02205471,-1.92752846,111.017966,False,False
NGC 6284,-11,261.223746,-28.30029,13.3787641,-1.92150574,4.17152994,5.2162909,-0.447419578,0.959869379,5.23544411,5.32270836,106.228376,-1.89669389,159.232889,-4.03337316,-1.92686037,111.953403,False,False
NGC 6284,-11.1,261.28594,-28.3379893,13.3667359,-1.92221554,4.10505912,5.20537238,-0.447219898,0.943555524,5.22454852,5.30906812,107.293908,-2.00815209,159.79864,-4.04478793,-1.92618161,112.894546,False,False
NGC 6284,-11.2,261.348515,-28.3758212,13.3546123,-1.92289336,4.03825252,5.19434447,-0.447008842,0.927183713,5.21354308,5.29534711,108.367438,-2.11913489,160.366258,-4.05629945,-1.92549162,113.8415,False,False
NGC 6284,-11.3,261.411475,-28.4137871,13.3423927,-1.92353949,3.97110713,5.18320636,-0.446786463,0.910753757,5.20242697,5.28154511,109.449104,-2.22958411,160.93572,-4.06790811,-1.9247898,114.794372,False,False
NGC 6284,-11.4,261.474823,-28.4518884,13.3300766,-1.92415423,3.90361991,5.17195721,-0.446552818,0.894265467,5.19119936,5.26766186,110.539047,-2.33943831,161.506995,-4.07961422,-1.92407557,115.753272,False,False
NGC 6284,-11.5,261.538561,-28.4901267,13.3176632,-1.92473792,3.8357878,5.16059615,-0.446307971,0.877718662,5.1798594,5.25369712,111.637408,-2.44863267,162.080051,-4.09141801,-1.92334833,116.718312,False,False
NGC 6284,-11.6,261.602695,-28.5285032,13.305152,-1.92529093,3.76760772,5.14912233,-0.446051994,0.86111316,5.16840625,5.23965066,112.744334,-2.55709881,162.654846,-4.10331963,-1.92260748,117.689602,False,False
NGC 6284,-11.7,261.667227,-28.5670196,13.2925423,-1.92581365,3.69907656,5.13753485,-0.445784963,0.844448786,5.15683901,5.22552221,113.859969,-2.6647646,163.231332,-4.11531911,-1.92185244,118.667258,False,False
NGC 6284,-11.8,261.73216,-28.6056773,13.2798334,-1.92630653,3.63019119,5.12583283,-0.445506966,0.82772537,5.14515682,5.21131154,114.984462,-2.77155403,163.809454,-4.12741641,-1.92108261,119.651393,False,False
