cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 5053,-4.7,197.087287,16.214312,17.3738114,-36.448969,78.4034004,-5.26912068,-2.0749329,17.0327137,5.66294793,17.9494378,51.9120502,143.247203,45.3070474,-0.351938795,-1.18342078,55.375167,False,False
NGC 5053,-4.8,197.044752,16.1817417,17.3701496,-36.6935671,78.3858482,-5.27442671,-2.08958175,17.0280697,5.67326441,17.9482893,51.8519208,143.223399,45.5104033,-0.352216459,-1.18271966,55.6433223,False,False
NGC 5053,-4.9,197.00224,16.1491315,17.3664826,-36.9374425,78.3680581,-5.2797266,-2.10422815,17.0234049,5.68359825,17.9471336,51.7917224,143.199422,45.7137368,-0.352493349,-1.1820163,55.9115173,False,False
NGC 5053,-5,196.95975,16.1164812,17.3628104,-37.180588,78.350031,-5.28502032,-2.1188721,17.0187193,5.69394931,17.9459708,51.7314548,143.175272,45.9170478,-0.352769465,-1.18131069,56.1797518,False,False
NGC 5053,-5.1,196.917284,16.083791,17.3591329,-37.4229968,78.3317678,-5.29030787,-2.13351357,17.014013,5.70431745,17.9448008,51.6711182,143.150948,46.1203363,-0.35304481,-1.18060282,56.4480255,False,False
NGC 5053,-5.2,196.87484,16.0510607,17.3554503,-37.6646621,78.3132692,-5.29558925,-2.14815254,17.0092858,5.71470252,17.9436236,51.6107124,143.126452,46.3236021,-0.353319383,-1.17989267,56.7163383,False,False
NGC 5053,-5.3,196.83242,16.0182904,17.3517625,-37.9055773,78.2945363,-5.30086445,-2.16278899,17.0045378,5.72510438,17.9424393,51.5502375,143.101782,46.5268452,-0.353593185,-1.17918025,56.9846899,False,False
NGC 5053,-5.4,196.790022,15.9854801,17.3480695,-38.1457361,78.27557,-5.30613346,-2.17742292,16.9997691,5.73552289,17.9412478,51.4896935,143.07694,46.7300654,-0.353866217,-1.17846554,57.2530803,False,False
NGC 5053,-5.5,196.747647,15.9526296,17.3443713,-38.385132,78.2563712,-5.31139627,-2.19205429,16.9949795,5.74595792,17.9400491,51.4290803,143.051924,46.9332627,-0.354138481,-1.17774854,57.5215091,False,False
NGC 5053,-5.6,196.705294,15.9197391,17.340668,-38.6237592,78.2369408,-5.31665289,-2.2066831,16.9901692,5.75640932,17.9388433,51.3683978,143.026734,47.136437,-0.354409976,-1.17702923,57.7899762,False,False
NGC 5053,-5.7,196.662965,15.8868085,17.3369594,-38.8616115,78.2172797,-5.32190329,-2.22130932,16.9853381,5.76687695,17.9376303,51.3076462,143.001371,47.3395883,-0.354680703,-1.17630761,58.0584814,False,False
NGC 5053,-5.8,196.620658,15.8538378,17.3332457,-39.0986831,78.1973889,-5.32714747,-2.23593294,16.9804863,5.77736067,17.9364102,51.2468254,142.975835,47.5427163,-0.354950664,-1.17558366,58.3270245,False,False
NGC 5053,-5.9,196.578374,15.8208269,17.3295268,-39.3349685,78.1772693,-5.33238544,-2.25055394,16.9756136,5.78786036,17.9351829,51.1859354,142.950126,47.7458211,-0.355219858,-1.17485739,58.5956052,False,False
NGC 5053,-6,196.536112,15.7877759,17.3258027,-39.5704621,78.1569219,-5.33761717,-2.2651723,16.9707202,5.79837586,17.9339485,51.1249761,142.924242,47.9489026,-0.355488288,-1.17412877,58.8642235,False,False
NGC 5053,-6.1,196.493873,15.7546847,17.3220735,-39.8051585,78.1363477,-5.34284266,-2.27978801,16.965806,5.80890705,17.9327069,51.0639475,142.898186,48.1519606,-0.355755953,-1.17339781,59.1328791,False,False
NGC 5053,-6.2,196.451657,15.7215534,17.3183391,-40.0390525,78.1155475,-5.34806191,-2.29440104,16.9608711,5.81945378,17.9314581,51.0028496,142.871955,48.3549951,-0.356022855,-1.17266448,59.4015718,False,False
NGC 5053,-6.3,196.409463,15.6883819,17.3145996,-40.2721392,78.0945224,-5.35327491,-2.30901138,16.9559154,5.83001593,17.9302022,50.9416825,142.845551,48.5580059,-0.356288994,-1.17192879,59.6703014,False,False
NGC 5053,-6.4,196.367292,15.6551701,17.3108549,-40.5044135,78.0732733,-5.35848164,-2.32361901,16.9509389,5.84059336,17.9289392,50.880446,142.818974,48.7609931,-0.35655437,-1.17119073,59.9390677,False,False
NGC 5053,-6.5,196.325143,15.6219182,17.307105,-40.7358708,78.0518012,-5.36368211,-2.33822392,16.9459417,5.85118594,17.927669,50.8191402,142.792222,48.9639565,-0.356818986,-1.17045028,60.2078706,False,False
NGC 5053,-6.6,196.283017,15.588626,17.30335,-40.9665064,78.0301072,-5.36887631,-2.35282607,16.9409237,5.86179353,17.9263917,50.757765,142.765297,49.166896,-0.35708284,-1.16970744,60.4767097,False,False
NGC 5053,-6.7,196.240913,15.5552935,17.2995898,-41.1963159,78.0081921,-5.37406423,-2.36742547,16.935885,5.872416,17.9251073,50.6963205,142.738198,49.3698116,-0.357345935,-1.16896219,60.7455849,False,False
NGC 5053,-6.8,196.198832,15.5219208,17.2958245,-41.4252949,77.9860569,-5.37924586,-2.38202209,16.9308255,5.88305322,17.9238156,50.6348066,142.710924,49.5727031,-0.357608271,-1.16821453,61.0144961,False,False
NGC 5053,-6.9,196.156773,15.4885077,17.2920541,-41.6534394,77.9637028,-5.38442119,-2.3966159,16.9257453,5.89370506,17.9225169,50.5732232,142.683477,49.7755705,-0.357869849,-1.16746445,61.2834429,False,False
NGC 5053,-7,196.114737,15.4550544,17.2882785,-41.8807452,77.9411306,-5.38959023,-2.41120691,16.9206443,5.90437139,17.921211,50.5115705,142.655856,49.9784136,-0.358130669,-1.16671194,61.5524253,False,False
NGC 5053,-7.1,196.072722,15.4215608,17.2844978,-42.1072086,77.9183413,-5.39475295,-2.42579507,16.9155226,5.91505208,17.919898,50.4498483,142.628061,50.1812324,-0.358390732,-1.165957,61.821443,False,False
NGC 5053,-7.2,196.03073,15.3880268,17.2807119,-42.3328257,77.895336,-5.39990936,-2.44038039,16.9103801,5.925747,17.9185779,50.3880566,142.600092,50.3840268,-0.358650039,-1.1651996,62.0904957,False,False
NGC 5053,-7.3,195.988761,15.3544524,17.276921,-42.5575929,77.8721157,-5.40505944,-2.45496284,16.9052169,5.93645602,17.9172506,50.3261955,142.571948,50.5867968,-0.358908591,-1.16443975,62.3595834,False,False
NGC 5053,-7.4,195.946813,15.3208377,17.2731249,-42.7815069,77.8486813,-5.4102032,-2.4695424,16.900033,5.94717902,17.9159162,50.2642649,142.543631,50.7895421,-0.359166388,-1.16367743,62.6287057,False,False
NGC 5053,-7.5,195.904888,15.2871826,17.2693236,-43.0045643,77.825034,-5.41534062,-2.48411905,16.8948283,5.95791587,17.9145746,50.2022647,142.515139,50.9922628,-0.359423431,-1.16291264,62.8978625,False,False
NGC 5053,-7.6,195.862985,15.253487,17.2655173,-43.2267619,77.8011746,-5.42047169,-2.49869278,16.8896029,5.96866643,17.913226,50.1401951,142.486472,51.1949587,-0.359679721,-1.16214536,63.1670536,False,False
NGC 5053,-7.7,195.821104,15.2197511,17.2617058,-43.4480968,77.7771043,-5.42559641,-2.51326358,16.8843567,5.97943059,17.9118702,50.0780559,142.457632,51.3976297,-0.359935259,-1.16137559,63.4362788,False,False
NGC 5053,-7.8,195.779245,15.1859747,17.2578893,-43.6685659,77.752824,-5.43071477,-2.52783141,16.8790899,5.99020823,17.9105072,50.0158471,142.428617,51.6002758,-0.360190045,-1.16060331,63.7055378,False,False
NGC 5053,-7.9,195.737409,15.1521578,17.2540676,-43.8881665,77.7283347,-5.43582677,-2.54239627,16.8738023,6.00099921,17.9091372,49.9535687,142.399427,51.8028969,-0.360444079,-1.15982852,63.9748305,False,False
NGC 5053,-8,195.695594,15.1183005,17.2502408,-44.106896,77.7036376,-5.4409324,-2.55695813,16.868494,6.01180341,17.90776,49.8912207,142.370063,52.0054928,-0.360697364,-1.15905121,64.2441567,False,False
NGC 5053,-8.1,195.653802,15.0844027,17.2464089,-44.3247518,77.6787335,-5.44603164,-2.57151698,16.863165,6.02262071,17.9063758,49.8288031,142.340525,52.2080635,-0.360949899,-1.15827137,64.513516,False,False
NGC 5053,-8.2,195.612031,15.0504643,17.242572,-44.5417317,77.6536236,-5.4511245,-2.5860728,16.8578152,6.03345099,17.9049844,49.7663158,142.310811,52.4106089,-0.361201685,-1.15748899,64.7829085,False,False
NGC 5053,-8.3,195.570283,15.0164854,17.2387299,-44.7578333,77.6283088,-5.45621096,-2.60062557,16.8524448,6.04429412,17.9035858,49.7037589,142.280924,52.613129,-0.361452722,-1.15670406,65.0523337,False,False
NGC 5053,-8.4,195.528556,14.982466,17.2348827,-44.9730545,77.6027901,-5.46129102,-2.61517528,16.8470536,6.05514999,17.9021802,49.6411323,142.250861,52.8156235,-0.361703013,-1.15591658,65.3217916,False,False
NGC 5053,-8.5,195.486851,14.948406,17.2310305,-45.1873933,77.5770687,-5.46636468,-2.6297219,16.8416417,6.06601847,17.9007675,49.5784359,142.220624,53.0180924,-0.361952556,-1.15512652,65.5912819,False,False
NGC 5053,-8.6,195.445169,14.9143054,17.2271731,-45.4008479,77.5511455,-5.47143191,-2.64426543,16.8362092,6.07689944,17.8993476,49.5156699,142.190211,53.2205357,-0.362201353,-1.15433389,65.8608043,False,False
NGC 5053,-8.7,195.403508,14.8801642,17.2233107,-45.6134166,77.5250216,-5.47649273,-2.65880583,16.8307559,6.08779279,17.8979207,49.4528341,142.159624,53.4229532,-0.362449405,-1.15353867,66.1303588,False,False
NGC 5053,-8.8,195.361868,14.8459823,17.2194433,-45.8250976,77.4986979,-5.48154712,-2.6733431,16.8252819,6.09869839,17.8964866,49.3899286,142.128863,53.6253449,-0.362696712,-1.15274085,66.399945,False,False
NGC 5053,-8.9,195.320251,14.8117599,17.2155707,-46.0358894,77.4721755,-5.48659506,-2.68787721,16.8197872,6.10961613,17.8950454,49.3269532,142.097926,53.8277106,-0.362943274,-1.15194043,66.6695628,False,False
NGC 5053,-9,195.278656,14.7774967,17.2116931,-46.2457908,77.4454555,-5.49163657,-2.70240815,16.8142718,6.12054589,17.8935972,49.2639081,142.066814,54.0300503,-0.363189094,-1.1511374,66.9392119,False,False
NGC 5053,-9.1,195.237082,14.7431929,17.2078104,-46.4548004,77.4185388,-5.49667162,-2.71693589,16.8087358,6.13148755,17.8921418,49.2007932,142.035527,54.2323638,-0.36343417,-1.15033174,67.2088922,False,False
NGC 5053,-9.2,195.19553,14.7088484,17.2039226,-46.662917,77.3914266,-5.50170021,-2.73146043,16.803179,6.14244099,17.8906793,49.1376084,142.004065,54.4346512,-0.363678505,-1.14952344,67.4786033,False,False
NGC 5053,-9.3,195.153999,14.6744631,17.2000298,-46.8701396,77.3641197,-5.50672234,-2.74598175,16.7976016,6.15340611,17.8892098,49.0743537,141.972428,54.6369122,-0.363922097,-1.14871251,67.7483452,False,False
NGC 5053,-9.4,195.112491,14.6400371,17.1961319,-47.0764673,77.3366192,-5.511738,-2.76049981,16.7920035,6.16438278,17.8877331,49.0110292,141.940615,54.8391468,-0.36416495,-1.14789892,68.0181176,False,False
NGC 5053,-9.5,195.071003,14.6055704,17.192229,-47.2818993,77.3089263,-5.51674718,-2.77501462,16.7863847,6.17537088,17.8862493,48.9476347,141.908627,55.0413549,-0.364407061,-1.14708266,68.2879202,False,False
NGC 5053,-9.6,195.029538,14.5710628,17.188321,-47.4864348,77.2810418,-5.52174987,-2.78952614,16.7807452,6.18637032,17.8847585,48.8841703,141.876464,55.2435364,-0.364648434,-1.14626374,68.5577529,False,False
NGC 5053,-9.7,194.988094,14.5365145,17.184408,-47.6900732,77.2529668,-5.52674606,-2.80403437,16.775085,6.19738096,17.8832605,48.820636,141.844126,55.4456913,-0.364889067,-1.14544213,68.8276155,False,False
NGC 5053,-9.8,194.946671,14.5019253,17.18049,-47.8928141,77.2247023,-5.53173576,-2.81853928,16.7694042,6.2084027,17.8817555,48.7570318,141.811612,55.6478193,-0.365128962,-1.14461784,69.0975076,False,False
NGC 5053,-9.9,194.90527,14.4672953,17.1765669,-48.094657,77.1962493,-5.53671894,-2.83304086,16.7637027,6.21943543,17.8802434,48.6933575,141.778923,55.8499205,-0.36536812,-1.14379084,69.3674292,False,False
NGC 5053,-10,194.863891,14.4326244,17.1726388,-48.2956017,77.167609,-5.54169561,-2.84753908,16.7579805,6.23047904,17.8787242,48.6296132,141.746058,56.0519948,-0.365606541,-1.14296113,69.63738,False,False
NGC 5053,-10.1,194.822533,14.3979127,17.1687056,-48.4956478,77.1387821,-5.54666576,-2.86203393,16.7522377,6.24153341,17.8771979,48.5657989,141.713018,56.2540419,-0.365844225,-1.1421287,69.9073597,False,False
NGC 5053,-10.2,194.781196,14.36316,17.1647675,-48.6947955,77.1097699,-5.55162938,-2.8765254,16.7464742,6.25259843,17.8756646,48.5019146,141.679802,56.456062,-0.366081173,-1.14129355,70.1773682,False,False
NGC 5053,-10.3,194.739881,14.3283664,17.1608243,-48.8930445,77.0805732,-5.55658646,-2.89101346,16.74069,6.26367399,17.8741241,48.4379602,141.646411,56.6580548,-0.366317387,-1.14045565,70.4474052,False,False
NGC 5053,-10.4,194.698587,14.2935319,17.1568761,-49.0903951,77.0511932,-5.56153699,-2.90549809,16.7348852,6.27475999,17.8725766,48.3739357,141.612843,56.8600202,-0.366552865,-1.139615,70.7174705,False,False
NGC 5053,-10.5,194.657314,14.2586564,17.1529229,-49.2868475,77.0216307,-5.56648098,-2.91997929,16.7290597,6.28585631,17.871022,48.3098411,141.5791,57.0619582,-0.36678761,-1.1387716,70.9875639,False,False
NGC 5053,-10.6,194.616063,14.2237399,17.1489646,-49.4824018,76.9918869,-5.5714184,-2.93445702,16.7232136,6.29696284,17.8694604,48.2456764,141.545182,57.2638687,-0.367021622,-1.13792543,71.2576852,False,False
NGC 5053,-10.7,194.574833,14.1887825,17.1450014,-49.6770586,76.9619626,-5.57634926,-2.94893128,16.7173468,6.30807948,17.8678916,48.1814415,141.511087,57.4657516,-0.367254901,-1.13707647,71.5278341,False,False
NGC 5053,-10.8,194.533624,14.1537839,17.1410332,-49.8708182,76.931859,-5.58127355,-2.96340204,16.7114594,6.31920613,17.8663158,48.1171364,141.476816,57.6676068,-0.367487448,-1.13622474,71.7980105,False,False
NGC 5053,-10.9,194.492437,14.1187444,17.13706,-50.0636811,76.9015769,-5.58619126,-2.97786928,16.7055514,6.33034266,17.864733,48.0527611,141.44237,57.8694342,-0.367719263,-1.1353702,72.068214,False,False
NGC 5053,-11,194.45127,14.0836637,17.1330817,-50.2556482,76.8711175,-5.59110238,-2.992333,16.6996227,6.34148898,17.863143,47.9883157,141.407748,58.0712337,-0.367950348,-1.13451285,72.3384445,False,False
NGC 5053,-11.1,194.410125,14.048542,17.1290985,-50.4467199,76.8404816,-5.5960069,-3.00679316,16.6936733,6.35264499,17.8615461,47.9237999,141.372949,58.2730051,-0.368180702,-1.13365269,72.6087018,False,False
NGC 5053,-11.2,194.369001,14.0133791,17.1251103,-50.6368972,76.8096703,-5.60090482,-3.02124976,16.6877034,6.36381057,17.859942,47.859214,141.337974,58.4747485,-0.368410326,-1.1327897,72.8789856,False,False
NGC 5053,-11.3,194.327897,13.9781752,17.1211172,-50.826181,76.7786845,-5.60579614,-3.03570277,16.6817128,6.37498562,17.8583309,47.7945577,141.302824,58.6764638,-0.368639221,-1.13192387,73.1492957,False,False
NGC 5053,-11.4,194.286815,13.94293,17.117119,-51.0145721,76.7475252,-5.61068084,-3.05015218,16.6757015,6.38617004,17.8567127,47.7298312,141.267497,58.8781507,-0.368867387,-1.1310552,73.4196318,False,False
NGC 5053,-11.5,194.245754,13.9076437,17.1131159,-51.2020717,76.7161935,-5.61555891,-3.06459796,16.6696697,6.39736372,17.8550875,47.6650343,141.231993,59.0798093,-0.369094826,-1.13018367,73.6899938,False,False
NGC 5053,-11.6,194.204714,13.8723161,17.1091078,-51.3886808,76.6846902,-5.62043036,-3.07904011,16.6636172,6.40856656,17.8534552,47.6001671,141.196314,59.2814394,-0.369321537,-1.12930927,73.9603815,False,False
NGC 5053,-11.7,194.163695,13.8369474,17.1050947,-51.5744007,76.6530164,-5.62529516,-3.09347859,16.6575441,6.41977846,17.8518159,47.5352295,141.160458,59.483041,-0.369547521,-1.128432,74.2307945,False,False
NGC 5053,-11.8,194.122697,13.8015374,17.1010767,-51.7592325,76.621173,-5.63015333,-3.1079134,16.6514504,6.43099931,17.8501695,47.4702215,141.124426,59.6846139,-0.369772778,-1.12755183,74.5012327,False,False
NGC 5053,-11.9,194.081719,13.7660861,17.0970538,-51.9431777,76.589161,-5.63500484,-3.12234452,16.6453361,6.44222902,17.8485161,47.4051431,141.088217,59.8861581,-0.36999731,-1.12666877,74.7716958,False,False
