cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6266,-1,255.444345,-31.2685592,6.12530431,-7.27724882,6.52168755,-2.08356727,-0.770882553,0.701053434,2.22160133,2.32958975,-96.8687693,98.0110782,81.6734463,-5.63206923,-2.64899865,-81.4307968,False,False
NGC 6266,-1.1,255.470865,-31.3875272,6.13546074,-7.35863686,6.43153865,-2.07360249,-0.780888639,0.692589552,2.21576496,2.32148544,-97.9995128,97.6621763,83.8460764,-5.69351488,-2.61774391,-82.1679158,False,False
NGC 6266,-1.2,255.499733,-31.50703,6.14572933,-7.43924212,6.33950266,-2.06352247,-0.790857739,0.683903126,2.20988256,2.31328866,-99.1226013,97.2876778,86.0253676,-5.75514615,-2.587399,-82.9038681,False,False
NGC 6266,-1.3,255.530967,-31.6270416,6.15610966,-7.51904061,6.24558932,-2.05332798,-0.800787201,0.674993513,2.20395461,2.30500156,-100.237936,96.886906,88.210541,-5.81694878,-2.55800062,-83.6387526,False,False
NGC 6266,-1.4,255.564586,-31.7475349,6.1666013,-7.59800805,6.14980923,-2.04301982,-0.810674304,0.665860155,2.19798154,2.29662635,-101.345429,96.4591934,90.4007644,-5.878907,-2.529586,-84.3726792,False,False
NGC 6266,-1.5,255.600606,-31.8684819,6.17720383,-7.67611991,6.05217391,-2.03259881,-0.820516258,0.656502579,2.1919637,2.28816531,-102.445005,96.0038847,92.5951507,-5.94100343,-2.50219284,-85.105769,False,False
NGC 6266,-1.6,255.639045,-31.9898537,6.18791684,-7.75335139,5.95269583,-2.02206575,-0.830310209,0.646920408,2.1859014,2.27962079,-103.5366,95.5203396,94.792757,-6.00321896,-2.47585924,-85.8381557,False,False
NGC 6266,-1.7,255.679918,-32.1116203,6.19873989,-7.82967745,5.85138845,-2.01142145,-0.840053238,0.637113362,2.17979488,2.27099519,-104.620167,95.0079357,96.9925838,-6.06553275,-2.45062365,-86.5699852,False,False
NGC 6266,-1.8,255.723241,-32.2337508,6.20967259,-7.90507287,5.74826625,-2.00066676,-0.84974236,0.627081269,2.1736443,2.26229098,-105.695669,94.4660716,99.1935739,-6.1279221,-2.42652472,-87.3014171,False,False
NGC 6266,-1.9,255.76903,-32.3562132,6.22071451,-7.97951222,5.64334479,-1.98980248,-0.859374535,0.616824066,2.16744977,2.25351069,-106.763089,93.8941702,101.394611,-6.19036242,-2.40360132,-88.0326243,False,False
NGC 6266,-2,255.817297,-32.4789747,6.23186526,-8.05296993,5.53664071,-1.97882945,-0.86894666,0.606341807,2.1612113,2.24465692,-107.822423,93.2916815,103.594522,-6.25282712,-2.38189236,-88.7637939,False,False
NGC 6266,-2.1,255.868058,-32.6020011,6.24312445,-8.12542028,5.42817181,-1.9677485,-0.878455582,0.595634671,2.15492885,2.23573232,-108.873683,92.6580863,105.79207,-6.31528755,-2.36143673,-89.4951273,False,False
NGC 6266,-2.2,255.921324,-32.7252577,6.25449168,-8.19683747,5.31795709,-1.95656044,-0.887898093,0.584702964,2.14860228,2.22673962,-109.916901,91.9928993,107.985962,-6.37771298,-2.34227323,-90.2268401,False,False
NGC 6266,-2.3,255.977106,-32.8487084,6.26596658,-8.26719565,5.20601673,-1.9452661,-0.89727094,0.57354713,2.14223139,2.21768159,-110.952125,91.2956723,110.174841,-6.44007047,-2.32444043,-90.9591628,False,False
NGC 6266,-2.4,256.035416,-32.9723163,6.2775488,-8.33646894,5.09237221,-1.93386629,-0.906570825,0.562167753,2.13581588,2.20856109,-111.979419,90.5659977,112.35729,-6.50232484,-2.30797664,-91.69234,False,False
NGC 6266,-2.5,256.096261,-33.0960434,6.28923797,-8.40463146,4.97704629,-1.92236182,-0.915794411,0.550565566,2.12935539,2.19938101,-112.998867,89.8035109,114.531831,-6.56443859,-2.29291973,-92.4266303,False,False
NGC 6266,-2.6,256.159652,-33.2198509,6.30103377,-8.47165739,4.86006308,-1.91075349,-0.924938324,0.538741456,2.12284945,2.19014433,-114.010572,89.0078944,116.696922,-6.62637188,-2.27930712,-93.1623063,False,False
NGC 6266,-2.7,256.225593,-33.3436988,6.31293588,-8.53752101,4.74144804,-1.89904208,-0.933999163,0.526696471,2.11629754,2.18085406,-115.014653,88.17888,118.850959,-6.68808241,-2.26717565,-93.8996537,False,False
NGC 6266,-2.8,256.294091,-33.4675463,6.324944,-8.60219675,4.62122808,-1.88722837,-0.942973501,0.514431826,2.10969902,2.17151331,-116.011247,87.3162521,120.992272,-6.74952537,-2.25656149,-94.6389706,False,False
NGC 6266,-2.9,256.365148,-33.5913518,6.33705784,-8.66565921,4.49943154,-1.87531311,-0.951857891,0.50194891,2.10305319,2.16212521,-117.000509,86.41985,123.119129,-6.81065343,-2.24750011,-95.3805665,False,False
NGC 6266,-3,256.438768,-33.7150724,6.34927715,-8.72788323,4.37608827,-1.86329705,-0.960648872,0.489249294,2.09635926,2.15269297,-117.982611,85.4895705,125.229728,-6.87141659,-2.24002617,-96.1247614,False,False
NGC 6266,-3.1,256.51495,-33.8386647,6.36160168,-8.78884396,4.25122965,-1.8511809,-0.969342979,0.476334734,2.08961636,2.14321985,-118.957741,84.5253703,127.3222,-6.93176215,-2.23417349,-96.8718843,False,False
NGC 6266,-3.2,256.593692,-33.9620842,6.37403121,-8.84851686,4.12488864,-1.83896537,-0.977936742,0.463207184,2.08282354,2.13370916,-119.926102,83.5272678,129.394607,-6.99163465,-2.22997501,-97.6222716,False,False
NGC 6266,-3.3,256.674992,-34.0852856,6.38656555,-8.90687776,3.99709984,-1.82665114,-0.986426697,0.449868798,2.07597978,2.1241643,-120.887912,82.4953451,131.444935,-7.05097571,-2.22746272,-98.3762653,False,False
NGC 6266,-3.4,256.758844,-34.2082227,6.39920453,-8.96390297,3.86789951,-1.81423888,-0.994809392,0.43632194,2.06908396,2.11458868,-121.843402,81.4297492,133.471095,-7.10972403,-2.22666774,-99.1342109,False,False
NGC 6266,-3.5,256.845239,-34.3308488,6.41194799,-9.01956927,3.73732563,-1.80172921,-1.0030814,0.422569194,2.06213492,2.10498578,-122.792814,80.3306932,135.470914,-7.16781518,-2.22762022,-99.8964553,False,False
NGC 6266,-3.6,256.934168,-34.453116,6.42479581,-9.07385396,3.60541796,-1.78912274,-1.0112393,0.408613366,2.0551314,2.09535915,-123.736401,79.1984576,137.442135,-7.22518153,-2.23034948,-100.663344,False,False
NGC 6266,-3.7,257.025617,-34.5749759,6.43774789,-9.12673498,3.47221807,-1.77642005,-1.01927972,0.3944575,2.0480721,2.08571236,-124.674423,78.0333903,139.382407,-7.28175209,-2.23488398,-101.435218,False,False
NGC 6266,-3.8,257.119573,-34.6963793,6.45080416,-9.17819088,3.33776945,-1.76362171,-1.02719933,0.380104887,2.04095566,2.07604906,-125.607146,76.8359074,141.28928,-7.33745235,-2.24125144,-102.212411,False,False
NGC 6266,-3.9,257.216015,-34.8172762,6.46396455,-9.22820092,3.20211758,-1.75072823,-1.03499484,0.365559073,2.03378063,2.06637293,-126.534844,75.6064928,143.160191,-7.39220405,-2.24947893,-102.995246,False,False
NGC 6266,-4,257.314925,-34.9376159,6.47722904,-9.27674511,3.06530994,-1.73774012,-1.042663,0.350823871,2.02654555,2.05668769,-127.457787,74.3456982,144.992462,-7.44592499,-2.25959302,-103.784031,False,False
NGC 6266,-4.1,257.416276,-35.0573472,6.4905976,-9.32380426,2.92739618,-1.72465786,-1.05020064,0.335903375,2.0192489,2.04699711,-128.376249,73.054142,146.783282,-7.49852883,-2.27161992,-104.579056,False,False
NGC 6266,-4.2,257.520043,-35.1764178,6.50407026,-9.36936003,2.78842814,-1.71148188,-1.05760464,0.320801974,2.01188911,2.03730501,-129.290498,71.7325089,148.529698,-7.54992475,-2.28558563,-105.380585,False,False
NGC 6266,-4.3,257.626194,-35.294775,6.51764702,-9.41339498,2.64846004,-1.6982126,-1.06487198,0.305524368,2.00446461,2.02761523,-130.200797,70.3815483,150.228601,-7.60001725,-2.30151622,-106.188855,False,False
NGC 6266,-4.4,257.734695,-35.4123653,6.53132793,-9.4558926,2.50754853,-1.68485042,-1.07199968,0.290075582,1.99697377,2.01793164,-131.107397,69.0020733,151.876705,-7.64870572,-2.31943796,-107.00407,False,False
NGC 6266,-4.5,257.845507,-35.5291343,6.54511303,-9.49683736,2.36575284,-1.67139569,-1.07898489,0.274460988,1.98941498,2.00825815,-132.010539,67.5949585,153.470539,-7.69588425,-2.33937765,-107.826393,False,False
NGC 6266,-4.6,257.958588,-35.6450271,6.55900238,-9.53621479,2.22313493,-1.65784877,-1.08582481,0.258686322,1.98178658,1.99859868,-132.910446,66.1611386,155.006428,-7.74144125,-2.36136275,-108.65594,False,False
NGC 6266,-4.7,258.073891,-35.7599879,6.57299603,-9.57401147,2.07975962,-1.64420997,-1.09251677,0.242757706,1.97408696,1.98895717,-133.807323,64.7016057,156.480477,-7.78525929,-2.38542155,-109.492776,False,False
NGC 6266,-4.8,258.191364,-35.8739601,6.58709402,-9.61021509,1.9356948,-1.63047959,-1.09905819,0.226681673,1.96631447,1.97933756,-134.70135,63.2174078,157.888567,-7.82721495,-2.41158337,-110.336904,False,False
NGC 6266,-4.9,258.310952,-35.9868861,6.6012964,-9.64481448,1.79101154,-1.61665792,-1.10544661,0.210465189,1.95846752,1.9697438,-135.59268,61.7096451,159.226338,-7.86717867,-2.43987855,-111.188259,False,False
NGC 6266,-5,258.432593,-36.0987076,6.61560319,-9.67779967,1.64578432,-1.60274522,-1.11167967,0.194115683,1.95054452,1.9601798,-136.481436,60.1794684,160.489195,-7.90501499,-2.4703384,-112.046703,False,False
NGC 6266,-5.1,258.556221,-36.2093654,6.6300144,-9.70916188,1.50009112,-1.58874176,-1.11775514,0.177641057,1.94254393,1.95064945,-137.367706,58.6280754,161.672323,-7.94058311,-2.50299483,-112.912012,False,False
NGC 6266,-5.2,258.681762,-36.3187992,6.64452998,-9.73889358,1.35401358,-1.57464778,-1.12367092,0.161049721,1.93446426,1.94115661,-138.251541,57.0567078,162.770707,-7.97373762,-2.5378798,-113.78387,False,False
NGC 6266,-5.3,258.80914,-36.426948,6.65914986,-9.76698852,1.20763715,-1.56046353,-1.12942502,0.144350605,1.92630406,1.93170506,-139.132951,55.4666474,163.779185,-8.00432995,-2.5750245,-114.661865,False,False
NGC 6266,-5.4,258.938271,-36.5337496,6.67387392,-9.79344173,1.06105106,-1.54618927,-1.13501561,0.127553172,1.91806196,1.9222985,-140.011901,53.8592124,164.69251,-8.03221028,-2.61445802,-115.545478,False,False
NGC 6266,-5.5,259.069064,-36.6391412,6.68870197,-9.81824956,0.914348359,-1.53182525,-1.14044097,0.110667421,1.90973668,1.91294053,-140.888314,52.2357526,165.50545,-8.05723024,-2.65620564,-116.434083,False,False
NGC 6266,-5.6,259.201425,-36.7430594,6.70363374,-9.84140966,0.767625765,-1.51737172,-1.14569954,0.0937038804,1.901327,1.90363463,-141.762064,50.597644,166.212917,-8.07924628,-2.70028669,-117.326941,False,False
NGC 6266,-5.7,259.335252,-36.84544,6.71866888,-9.86292104,0.620983428,-1.50282898,-1.15078988,0.0766735862,1.89283182,1.89438411,-142.632982,48.9462833,166.810112,-8.09812377,-2.74671201,-118.223205,False,False
NGC 6266,-5.8,259.470438,-36.9462189,6.73380697,-9.88278406,0.474524539,-1.48819733,-1.15571073,0.0595880418,1.88425014,1.88519212,-143.500852,47.2830808,167.292709,-8.11374164,-2.79548109,-119.121925,False,False
NGC 6266,-5.9,259.606874,-37.0453318,6.74904745,-9.9010004,0.328354787,-1.47347708,-1.16046093,0.0424591618,1.87558105,1.87606158,-144.365419,45.6094525,167.657032,-8.12599723,-2.84657923,-120.022054,False,False
NGC 6266,-6,259.744442,-37.1427154,6.76438968,-9.91757306,0.182581666,-1.4586686,-1.16503949,0.0252991941,1.8668238,1.86699522,-145.22639,43.9268118,167.900248,-8.13481112,-2.89997481,-120.922468,False,False
NGC 6266,-6.1,259.883025,-37.2383069,6.77983287,-9.93250637,0.0373136424,-1.44377226,-1.16944556,0.00812062794,1.85797773,1.85799548,-146.083442,42.2365601,168.020524,-8.14013128,-2.95561713,-121.821982,False,False
NGC 6266,-6.2,260.022503,-37.3320455,6.79537614,-9.94580593,-0.107340796,-1.42878848,-1.17367844,-0.00906391596,1.84904235,1.84906457,-146.936226,40.5400763,168.01715,-8.1419362,-3.0134351,-122.719374,False,False
NGC 6266,-6.3,260.162752,-37.4238726,6.81101846,-9.9574786,-0.251274192,-1.41371772,-1.17773756,-0.0262418078,1.84001727,1.84020439,-147.784376,38.8387074,167.890606,-8.14023657,-3.07333698,-123.613411,False,False
NGC 6266,-6.4,260.303652,-37.513732,6.8267587,-9.96753241,-0.394381116,-1.39856048,-1.18162249,-0.0434005259,1.83090227,1.83141659,-148.627517,37.1337583,167.642565,-8.13507523,-3.13521129,-124.50287,False,False
NGC 6266,-6.5,260.445081,-37.6015711,6.84259558,-9.97597655,-0.536559181,-1.38331727,-1.18533291,-0.0605277786,1.82169723,1.8227025,-149.465273,35.4264823,167.275829,-8.12652544,-3.19892888,-125.38657,False,False
NGC 6266,-6.6,260.586922,-37.6873409,6.85852773,-9.98282131,-0.677709935,-1.36798868,-1.18886867,-0.0776116132,1.8124022,1.8140632,-150.297272,33.7180731,166.794203,-8.11468765,-3.26434593,-126.263386,False,False
NGC 6266,-6.7,260.729059,-37.7709965,6.87455367,-9.98807795,-0.817739634,-1.35257531,-1.19222969,-0.0946405113,1.80301736,1.8054995,-151.123152,32.0096579,166.202337,-8.09968517,-3.33130761,-127.13227,False,False
NGC 6266,-6.8,260.871379,-37.8524973,6.89067181,-9.9917587,-0.956559835,-1.33707781,-1.19541604,-0.111603466,1.79354302,1.79701193,-151.942568,30.3022921,165.505529,-8.08165919,-3.399652,-127.992263,False,False
NGC 6266,-6.9,261.013778,-37.9318073,6.90688047,-9.99387664,-1.0940878,-1.32149684,-1.19842786,-0.128490034,1.78397961,1.78860083,-152.755194,28.5969555,164.709532,-8.06076363,-3.46921394,-128.842505,False,False
NGC 6266,-7,261.156151,-38.0088948,6.92317791,-9.99444563,-1.23024676,-1.30583313,-1.20126543,-0.145290378,1.7743277,1.78026629,-153.560726,26.8945509,163.820363,-8.03716025,-3.53982866,-129.682232,False,False
NGC 6266,-7.1,261.298402,-38.0837328,6.93956231,-9.99348023,-1.36496602,-1.29008741,-1.20392907,-0.161995282,1.76458797,1.77200824,-154.358883,25.1959031,162.844139,-8.01101428,-3.61133472,-130.510782,False,False
NGC 6266,-7.2,261.440439,-38.1562986,6.9560318,-9.99099561,-1.49818088,-1.27426045,-1.20641921,-0.178596154,1.75476124,1.7638264,-155.149405,23.5017604,161.786934,-7.98249074,-3.6835765,-131.32759,False,False
NGC 6266,-7.3,261.582175,-38.2265737,6.97258445,-9.98700752,-1.62983254,-1.25835304,-1.20873635,-0.195085016,1.7448484,1.75572039,-155.932059,21.8127964,160.65467,-7.95175155,-3.75640603,-132.132179,False,False
NGC 6266,-7.4,261.72353,-38.2945435,6.98921831,-9.98153214,-1.7598678,-1.242366,-1.21088105,-0.211454486,1.73485048,1.74768967,-156.706631,20.1296132,159.453033,-7.91895332,-3.82968417,-132.924157,False,False
NGC 6266,-7.5,261.864426,-38.3601972,7.00593139,-9.9745861,-1.88823885,-1.22630017,-1.21285393,-0.227697747,1.72476861,1.7397336,-157.47293,18.4527449,158.187417,-7.88424587,-3.9032814,-133.703209,False,False
NGC 6266,-7.6,262.004792,-38.4235273,7.02272169,-9.96618633,-2.01490289,-1.21015639,-1.21465565,-0.243808517,1.71460399,1.73185145,-158.230782,16.7826618,156.86289,-7.84777122,-3.97707812,-134.469087,True,True
NGC 6266,-7.7,262.14456,-38.4845296,7.03958718,-9.95635008,-2.13982182,-1.19393555,-1.21628694,-0.259781017,1.70435795,1.7240424,-158.980035,15.1197746,155.484175,-7.80966311,-4.05096468,-135.221606,True,True
NGC 6266,-7.8,262.283668,-38.5432026,7.05652583,-9.94509479,-2.26296189,-1.17763853,-1.21774854,-0.275609931,1.69403188,1.71630558,-159.72055,13.4644391,154.055646,-7.77004678,-4.12484111,-135.960632,True,True
NGC 6266,-7.9,262.422057,-38.5995477,7.0735356,-9.93243811,-2.38429337,-1.16126622,-1.21904126,-0.291290374,1.68362728,1.70864007,-160.452205,11.8169605,152.581334,-7.72903906,-4.19861678,-136.686081,True,True
NGC 6266,-8,262.55967,-38.6535684,7.09061448,-9.9183978,-2.50379018,-1.14481955,-1.22016589,-0.306817854,1.67314572,1.70104491,-161.174889,10.1775979,151.064937,-7.68674862,-4.27220986,-137.397908,True,True
NGC 6266,-8.1,262.696458,-38.7052706,7.10776042,-9.90299171,-2.62142962,-1.12829943,-1.22112329,-0.322188244,1.66258885,1.6935191,-161.888507,8.54656862,149.50984,-7.64327634,-4.34554677,-138.096104,True,True
NGC 6266,-8.2,262.832371,-38.7546619,7.12497142,-9.88623774,-2.73719208,-1.11170679,-1.22191432,-0.337397747,1.65195841,1.68606163,-162.59297,6.92405194,147.919133,-7.59871571,-4.41856161,-138.780693,True,True
NGC 6266,-8.3,262.967364,-38.8017519,7.14224546,-9.86815383,-2.85106072,-1.09504258,-1.22253985,-0.352442866,1.64125621,1.67867147,-163.288204,5.31019318,146.295628,-7.55315332,-4.49119551,-139.451721,True,True
NGC 6266,-8.4,263.101394,-38.8465514,7.15958056,-9.84875787,-2.96302125,-1.07830774,-1.22300078,-0.36732038,1.63048413,1.67134758,-163.97414,3.70510711,144.641885,-7.50666936,-4.56339613,-140.109262,True,True
NGC 6266,-8.5,263.234421,-38.8890728,7.17697474,-9.82806774,-3.07306169,-1.06150323,-1.223298,-0.382027318,1.61964413,1.66408893,-164.650718,2.10888132,142.960229,-7.45933804,-4.63511704,-140.753405,True,True
NGC 6266,-8.6,263.366409,-38.9293298,7.19442605,-9.80610127,-3.18117215,-1.04463,-1.22343244,-0.396560934,1.60873825,1.65689449,-165.317885,0.521579184,141.252771,-7.41122811,-4.70631721,-141.384259,True,True
NGC 6266,-8.7,263.497321,-38.9673368,7.21193255,-9.78287616,-3.28734464,-1.02768903,-1.22340499,-0.410918689,1.59776861,1.64976322,-165.975592,-1.05675727,139.521427,-7.36240326,-4.77696054,-142.001943,True,True
NGC 6266,-8.8,263.627126,-39.0031096,7.22949232,-9.75841007,-3.39157289,-1.01068128,-1.22321659,-0.425098231,1.58673737,1.64269412,-166.623799,-2.62610488,137.767933,-7.31292254,-4.84701538,-142.606593,True,True
NGC 6266,-8.9,263.755791,-39.0366645,7.24710349,-9.73272049,-3.49385218,-0.993607717,-1.22286815,-0.439097376,1.57564679,1.63568619,-167.262467,-4.18645698,135.993864,-7.26284075,-4.91645411,-143.19835,True,True
NGC 6266,-9,263.883288,-39.0680186,7.26476417,-9.70582482,-3.5941792,-0.97646933,-1.22236059,-0.452914094,1.56449921,1.62873845,-167.891565,-5.73782134,134.200647,-7.21220875,-4.9852528,-143.777366,True,True
NGC 6266,-9.1,264.009589,-39.0971898,7.28247252,-9.67774031,-3.69255191,-0.959267095,-1.22169483,-0.466546494,1.55329701,1.62184994,-168.511063,-7.28021821,132.389576,-7.16107385,-5.0533908,-144.343798,True,True
NGC 6266,-9.2,264.134669,-39.1241962,7.30022672,-9.64848404,-3.78896941,-0.942001996,-1.22087178,-0.479992811,1.54204269,1.61501974,-169.120935,-8.81367866,130.561822,-7.10948004,-5.12085048,-144.897811,True,True
NGC 6266,-9.3,264.258503,-39.1490567,7.31802499,-9.61807295,-3.88343184,-0.924675017,-1.21989236,-0.493251395,1.53073879,1.60824693,-169.721158,-10.338243,128.718448,-7.05746827,-5.1876169,-145.439573,True,True
NGC 6266,-9.4,264.381068,-39.1717903,7.33586554,-9.58652382,-3.9759403,-0.907287147,-1.21875747,-0.506320696,1.51938795,1.60153064,-170.31171,-11.8539592,126.860415,-7.00507675,-5.25367757,-145.969254,True,True
NGC 6266,-9.5,264.502344,-39.1924166,7.35374664,-9.55385323,-4.0664967,-0.889839375,-1.21746802,-0.519199263,1.50799287,1.59487002,-170.892575,-13.3608822,124.988594,-6.95234109,-5.31902221,-146.487028,True,True
NGC 6266,-9.6,264.62231,-39.2109552,7.37166656,-9.52007761,-4.15510373,-0.872332694,-1.2160249,-0.531885724,1.49655635,1.58826425,-171.463734,-14.859072,123.103774,-6.89929456,-5.38364252,-146.993071,True,True
NGC 6266,-9.7,264.740948,-39.2274262,7.38962362,-9.4852132,-4.24176475,-0.854768097,-1.21442901,-0.544378789,1.48508125,1.58171255,-172.025173,-16.3485933,121.206668,-6.84596825,-5.44753201,-147.487561,True,True
NGC 6266,-9.8,264.858239,-39.2418496,7.40761615,-9.44927606,-4.32648376,-0.837146579,-1.21268122,-0.556677234,1.47357054,1.57521417,-172.576877,-17.8295143,119.297922,-6.79239122,-5.51068584,-147.970675,True,True
NGC 6266,-9.9,264.974166,-39.2542457,7.4256425,-9.41228205,-4.40926527,-0.819469135,-1.2107824,-0.568779899,1.46202726,1.56876839,-173.118834,-19.3019058,117.378119,-6.73859069,-5.57310059,-148.44259,True,True
NGC 6266,-10,265.088715,-39.2646348,7.44370106,-9.37424686,-4.49011432,-0.801736764,-1.20873344,-0.580685681,1.45045454,1.56237455,-173.651033,-20.7658409,115.447786,-6.68459214,-5.6347742,-148.903485,True,True
NGC 6266,-10.1,265.201871,-39.2730372,7.46179024,-9.33518599,-4.56903637,-0.783950464,-1.2065352,-0.592393528,1.43885562,1.556032,-174.17346,-22.2213937,113.507401,-6.63041947,-5.69570579,-149.353536,True,True
NGC 6266,-10.2,265.313619,-39.2794734,7.47990848,-9.29511474,-4.64603729,-0.766111234,-1.20418851,-0.603902433,1.42723382,1.54974015,-174.686107,-23.6686394,111.557391,-6.57609507,-5.75589557,-149.792919,True,True
NGC 6266,-10.3,265.423947,-39.2839637,7.49805422,-9.25404823,-4.72112329,-0.748220076,-1.20169423,-0.615211433,1.41559257,1.54349844,-175.188961,-25.1076535,109.598143,-6.52163995,-5.8153447,-150.221809,True,True
NGC 6266,-10.4,265.532844,-39.2865286,7.51622597,-9.21200141,-4.79430087,-0.730277992,-1.19905321,-0.626319601,1.40393538,1.53730634,-175.682013,-26.538511,107.630004,-6.46707382,-5.87405523,-150.64038,True,True
NGC 6266,-10.5,265.640297,-39.2871882,7.53442223,-9.16898901,-4.86557684,-0.712285984,-1.19626626,-0.637226044,1.39226588,1.53116339,-176.165253,-27.9612866,105.653287,-6.4124152,-5.93202999,-151.048802,True,True
NGC 6266,-10.6,265.746296,-39.2859629,7.55264153,-9.12502559,-4.93495823,-0.694245057,-1.19333421,-0.647929898,1.38058782,1.52506914,-176.638669,-29.3760539,103.668271,-6.35768147,-5.98927251,-151.447246,True,True
NGC 6266,-10.7,265.850832,-39.2828727,7.57088242,-9.08012554,-5.00245226,-0.676156216,-1.19025788,-0.658430329,1.36890505,1.51902322,-177.102252,-30.7828853,101.675204,-6.30288895,-6.04578698,-151.835879,True,True
NGC 6266,-10.8,265.953896,-39.2779376,7.5891435,-9.03430306,-5.06806636,-0.658020468,-1.18703807,-0.668726525,1.35722154,1.51302528,-177.555989,-32.1818515,99.6743086,-6.24805297,-6.10157814,-152.214866,True,True
NGC 6266,-10.9,266.055479,-39.2711776,7.60742336,-8.98757217,-5.13180811,-0.639838818,-1.18367559,-0.678817695,1.34554138,1.50707501,-177.999871,-33.5730214,97.665782,-6.19318793,-6.15665123,-152.584371,True,True
NGC 6266,-11,266.155573,-39.2626124,7.62572063,-8.93994669,-5.19368519,-0.621612277,-1.18017123,-0.688703068,1.33386879,1.50117216,-178.433884,-34.9564617,95.6497975,-6.13830734,-6.21101197,-152.944555,True,True
NGC 6266,-11.1,266.254171,-39.2522615,7.64403397,-8.89144032,-5.25370543,-0.603341854,-1.17652577,-0.698381888,1.32220811,1.49531654,-178.858016,-36.332237,93.6265076,-6.08342389,-6.26466646,-153.295574,True,True
NGC 6266,-11.2,266.351267,-39.2401444,7.66236203,-8.84206654,-5.31187671,-0.585028561,-1.17274,-0.707853417,1.31056382,1.48950797,-179.272254,-37.7004091,91.5960452,-6.02854948,-6.31762116,-153.637585,True,True
NGC 6266,-11.3,266.446854,-39.2262804,7.68070352,-8.79183867,-5.36820701,-0.566673409,-1.1688147,-0.717116926,1.29894055,1.48374635,-179.676584,-39.0610372,89.5585253,-5.97369529,-6.36988287,-153.970741,True,True
NGC 6266,-11.4,266.540927,-39.2106885,7.69905716,-8.74076989,-5.42270435,-0.548277413,-1.16475062,-0.726171698,1.28734305,1.47803162,-180.070991,-40.4141778,87.5140461,-5.91887178,-6.42145865,-154.295191,True,True
NGC 6266,-11.5,266.633481,-39.1933876,7.71742167,-8.6888732,-5.47537678,-0.529841589,-1.16054854,-0.735017027,1.27577624,1.47236376,-180.455458,-41.7598842,85.4626906,-5.86408874,-6.47235581,-154.611083,True,True
