cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6717,-1.6,284.005259,-23.2947254,7.36525048,12.418634,-11.3422708,-1.07326028,1.55298024,-1.44576433,1.88775932,2.37778673,85.2740787,63.730518,4.15667053,-2.39751515,-4.98715172,31.6375187,False,False
NGC 6717,-1.7,284.006881,-23.3343813,7.35561748,12.3825638,-11.3602751,-1.08195445,1.54641722,-1.44611374,1.88733453,2.377662,84.7472675,64.6145642,2.67625715,-2.34941554,-4.98594053,31.7327376,False,False
NGC 6717,-1.8,284.006956,-23.3743391,7.34599052,12.3456013,-11.3771121,-1.09059462,1.53976388,-1.44631169,1.88686762,2.37741182,84.2181712,65.4966878,1.194606,-2.30119016,-4.98474727,31.8282479,False,False
NGC 6717,-1.9,284.005477,-23.4145981,7.33636989,12.3077445,-11.3927755,-1.09918056,1.53302043,-1.44635804,1.8863588,2.37703621,83.6867623,66.3769326,-0.28838423,-2.25283527,-4.9835733,31.9239269,False,False
NGC 6717,-2,284.002433,-23.4551578,7.32675593,12.2689914,-11.4072588,-1.10771203,1.52618705,-1.44625266,1.88580827,2.37653521,83.1530129,67.255342,-1.77281545,-2.20434709,-4.98242,32.0196511,False,False
NGC 6717,-2.1,283.997817,-23.4960178,7.31714897,12.22934,-11.4205552,-1.1161888,1.51926392,-1.44599538,1.88521624,2.37590886,82.6168951,68.1319585,-3.25879023,-2.15572185,-4.98128881,32.1152956,False,False
NGC 6717,-2.2,283.99162,-23.5371772,7.30754934,12.1887881,-11.4326582,-1.12461061,1.51225123,-1.44558604,1.88458293,2.37515722,82.0783803,69.0068244,-4.74641182,-2.10695577,-4.9801812,32.2107344,False,False
NGC 6717,-2.3,283.983832,-23.5786354,7.29795741,12.1473338,-11.4435607,-1.13297722,1.50514915,-1.44502447,1.88390853,2.37428033,81.53744,69.8799814,-6.23578423,-2.05804502,-4.9790987,32.3058401,False,False
NGC 6717,-2.4,283.974444,-23.6203916,7.28837357,12.1049749,-11.4532559,-1.14128839,1.49795786,-1.44431049,1.88319329,2.37327827,80.994045,70.7514705,-7.72701222,-2.00898578,-4.97804286,32.4004843,False,False
NGC 6717,-2.5,283.963447,-23.6624449,7.27879818,12.0617093,-11.4617365,-1.14954386,1.49067753,-1.4434439,1.88243741,2.37215111,80.4481658,71.6213325,-9.2202014,-1.9597742,-4.9770153,32.4945368,False,False
NGC 6717,-2.6,283.950831,-23.7047945,7.26923166,12.0175349,-11.4689954,-1.15774337,1.48330832,-1.4424245,1.88164111,2.37089893,79.8997728,72.4896075,-10.7154583,-1.91040641,-4.97601768,32.5878664,False,False
NGC 6717,-2.7,283.936587,-23.7474394,7.25967443,11.9724497,-11.4750251,-1.16588667,1.47585038,-1.44125206,1.88080463,2.36952181,79.3488357,73.3563351,-12.2128902,-1.86087855,-4.97505171,32.6803402,False,False
NGC 6717,-2.8,283.920705,-23.7903784,7.25012691,11.9264515,-11.4798183,-1.17397349,1.46830389,-1.43992637,1.8799282,2.36801985,78.7953241,74.2215543,-13.7126055,-1.81118671,-4.97411915,32.7718238,False,False
NGC 6717,-2.9,283.903173,-23.8336105,7.24058955,11.8795381,-11.4833671,-1.18200356,1.46066898,-1.43844717,1.87901205,2.36639315,78.2392071,75.0853038,-15.2147135,-1.76132697,-4.97322184,32.8621815,False,False
NGC 6717,-3,283.883984,-23.8771344,7.23106282,11.8317075,-11.485664,-1.18997663,1.4529458,-1.43681423,1.87805641,2.36464184,77.6804534,75.9476216,-16.7193248,-1.7112954,-4.97236164,32.9512757,False,False
NGC 6717,-3.1,283.863125,-23.9209489,7.22154718,11.7829575,-11.4867009,-1.19789242,1.44513451,-1.43502727,1.87706154,2.36276602,77.1190313,76.8085452,-18.2265508,-1.66108805,-4.97154048,33.0389672,False,False
NGC 6717,-3.2,283.840586,-23.9650526,7.21204315,11.733286,-11.4864699,-1.20575065,1.43723524,-1.43308603,1.87602766,2.36076584,76.5549088,77.6681118,-19.7365041,-1.61070096,-4.97076037,33.1251151,False,False
NGC 6717,-3.3,283.816356,-24.009444,7.20255121,11.6826908,-11.4849629,-1.21355105,1.42924813,-1.43099022,1.87495504,2.35864143,75.9880535,78.5263577,-21.2492987,-1.56013014,-4.97002337,33.2095768,False,False
NGC 6717,-3.4,283.790425,-24.0541216,7.1930719,11.6311698,-11.4821714,-1.22129334,1.42117331,-1.42873955,1.87384391,2.35639295,75.4184324,79.3833189,-22.7650497,-1.50937159,-4.96933159,33.2922078,False,False
NGC 6717,-3.5,283.762781,-24.0990837,7.18360575,11.5787209,-11.4780872,-1.22897723,1.41301092,-1.4263337,1.87269455,2.35402054,74.8460123,80.2390308,-24.2838736,-1.4584213,-4.96868724,33.3728617,False,False
NGC 6717,-3.6,283.733413,-24.1443286,7.17415332,11.525342,-11.4727016,-1.23660243,1.40476107,-1.42377236,1.87150721,2.35152439,74.2707594,81.0935282,-25.8058881,-1.40727522,-4.96809257,33.4513902,False,False
NGC 6717,-3.7,283.702309,-24.1898544,7.16471519,11.4710308,-11.466006,-1.24416865,1.39642389,-1.42105519,1.87028215,2.34890467,73.6926396,81.9468454,-27.3312126,-1.35592931,-4.96754992,33.527643,False,False
NGC 6717,-3.8,283.669457,-24.2356593,7.15529194,11.4157854,-11.4579915,-1.2516756,1.3879995,-1.41818185,1.86901964,2.34616158,73.1116183,82.7990161,-28.8599677,-1.30437951,-4.96706171,33.6014676,False,False
NGC 6717,-3.9,283.634847,-24.2817412,7.14588418,11.3596036,-11.4486492,-1.25912298,1.37948801,-1.41515198,1.86771996,2.34329533,72.5276603,83.6500733,-30.3922756,-1.25262174,-4.96663041,33.6727097,False,False
NGC 6717,-4,283.598465,-24.3280979,7.13649253,11.3024833,-11.43797,-1.26651049,1.37088955,-1.41196521,1.86638339,2.34030612,71.9407302,84.5000495,-31.9282603,-1.20065189,-4.9662586,33.7412124,False,False
NGC 6717,-4.1,283.5603,-24.3747272,7.12711763,11.2444224,-11.4259445,-1.27383781,1.36220421,-1.40862117,1.86501021,2.33719418,71.350792,85.3489765,-33.4680471,-1.14846587,-4.96594894,33.8068168,False,False
NGC 6717,-4.2,283.520338,-24.4216268,7.11776015,11.1854188,-11.4125635,-1.28110465,1.3534321,-1.40511944,1.8636007,2.33395977,70.7578092,86.1968856,-35.0117633,-1.09605955,-4.96570415,33.8693617,False,False
NGC 6717,-4.3,283.478568,-24.4687941,7.10842075,11.1254705,-11.3978174,-1.28831068,1.34457332,-1.40145964,1.86215515,2.33060313,70.1617448,87.0438072,-36.5595378,-1.04342881,-4.96552708,33.9286834,False,False
NGC 6717,-4.4,283.434976,-24.5162265,7.09910014,11.0645754,-11.3816965,-1.2954556,1.33562798,-1.39764132,1.86067388,2.32712453,69.5625614,87.8897712,-38.1115015,-0.990569481,-4.96542065,33.9846158,False,False
NGC 6717,-4.5,283.38955,-24.5639213,7.08979902,11.0027315,-11.364191,-1.30253907,1.32659616,-1.39366407,1.85915718,2.32352425,68.9602211,88.7348066,-39.6677869,-0.937477423,-4.96538786,34.0369903,False,False
NGC 6717,-4.6,283.342276,-24.6118757,7.08051813,10.9399368,-11.345291,-1.30956078,1.31747797,-1.38952743,1.85760535,2.3198026,68.3546854,89.5789418,-41.2285288,-0.884148466,-4.96543185,34.0856357,True,True
NGC 6717,-4.7,283.293141,-24.6600866,7.07125821,10.8761892,-11.3249862,-1.31652039,1.3082735,-1.38523093,1.85601872,2.31595989,67.7459154,90.4222044,-42.7938637,-0.830578435,-4.96555583,34.1303782,True,True
NGC 6717,-4.8,283.242131,-24.7085509,7.06202005,10.8114869,-11.3032666,-1.32341758,1.29898282,-1.3807741,1.8543976,2.31199645,67.1338715,91.2646211,-44.3639306,-0.776763148,-4.96576312,34.1710411,True,True
NGC 6717,-4.9,283.189232,-24.7572653,7.05280442,10.7458279,-11.2801217,-1.330252,1.28960604,-1.37615646,1.85274233,2.30791263,66.5185137,92.1062179,-45.9388702,-0.722698417,-4.96605718,34.207445,True,True
NGC 6717,-5,283.134431,-24.8062265,7.04361213,10.6792102,-11.2555409,-1.33702332,1.28014322,-1.37137748,1.85105322,2.3037088,65.8998014,92.9470197,-47.5188257,-0.668380047,-4.96644154,34.2394076,True,True
NGC 6717,-5.1,283.077714,-24.8554307,7.03444403,10.6116321,-11.2295135,-1.34373119,1.27059446,-1.36643667,1.84933063,2.29938534,65.2776936,93.7870507,-49.1039427,-0.613803842,-4.96691988,34.2667438,True,True
NGC 6717,-5.2,283.019065,-24.9048744,7.02530095,10.5430916,-11.2020287,-1.35037527,1.26095982,-1.36133346,1.8475749,2.29494266,64.6521486,94.6263339,-50.6943689,-0.558965603,-4.967496,34.2892651,True,True
NGC 6717,-5.3,282.958471,-24.9545536,7.01618377,10.4735869,-11.1730756,-1.35695518,1.25123938,-1.35606733,1.84578638,2.29038118,64.023124,95.4648913,-52.2902545,-0.503861132,-4.96817382,34.3067802,True,True
NGC 6717,-5.4,282.895917,-25.0044642,7.00709337,10.4031163,-11.1426428,-1.36347059,1.24143322,-1.3506377,1.84396543,2.28570135,63.3905772,96.302744,-53.8917524,-0.448486233,-4.96895739,34.3190944,True,True
NGC 6717,-5.5,282.831387,-25.054602,6.99803069,10.331678,-11.1107192,-1.36992113,1.23154141,-1.34504398,1.84211241,2.28090365,62.7544646,97.1399118,-55.499018,-0.392836714,-4.9698509,34.3260098,True,True
NGC 6717,-5.6,282.764867,-25.1049627,6.98899664,10.2592703,-11.0772933,-1.37630642,1.22156401,-1.33928559,1.8402277,2.27598855,62.1147424,97.9764132,-57.1122091,-0.33690839,-4.97085869,34.327325,True,True
NGC 6717,-5.7,282.696342,-25.1555415,6.97999219,10.1858915,-11.0423534,-1.3826261,1.21150109,-1.33336191,1.83831168,2.27095658,61.4713658,98.8122656,-58.7314867,-0.280697085,-4.97198522,34.3228353,True,True
NGC 6717,-5.8,282.625795,-25.2063338,6.97101831,10.1115401,-11.0058879,-1.3888798,1.20135273,-1.3272723,1.83636474,2.26580829,60.8242898,99.647485,-60.3570143,-0.224198633,-4.97323514,34.3123323,True,True
NGC 6717,-5.9,282.553212,-25.2573346,6.96207602,10.0362145,-10.9678847,-1.39506712,1.19111898,-1.32101612,1.83438728,2.26054424,60.1734683,100.482086,-61.9889584,-0.167408885,-4.97461323,34.2956038,True,True
NGC 6717,-6,282.478575,-25.3085387,6.95316634,9.95991313,-10.9283319,-1.40118769,1.1807999,-1.3145927,1.8323797,2.25516503,59.5188551,101.316081,-63.6274884,-0.110323709,-4.97612443,34.2724342,True,True
NGC 6717,-6.1,282.40187,-25.3599407,6.94429031,9.88263463,-10.8872171,-1.40724112,1.17039556,-1.30800136,1.83034241,2.24967129,58.8604029,102.149483,-65.2727768,-0.0529389948,-4.97777386,34.2426036,True,True
NGC 6717,-6.2,282.32308,-25.411535,6.93544902,9.80437757,-10.844528,-1.41322701,1.15990601,-1.30124141,1.82827584,2.24406367,58.1980641,102.9823,-66.9249992,0.00474934359,-4.97956683,34.2058885,True,True
NGC 6717,-6.3,282.242188,-25.4633159,6.92664356,9.72514063,-10.8002521,-1.41914496,1.14933133,-1.29431212,1.82618042,2.23834286,57.5317901,103.81454,-68.5843344,0.0627453622,-4.9815088,34.1620612,True,True
NGC 6717,-6.4,282.159179,-25.5152772,6.91787506,9.64492254,-10.7543766,-1.42499457,1.13867155,-1.28721275,1.82405658,2.2325096,56.861532,104.64621,-70.2509643,0.121053084,-4.98360544,34.1108896,True,True
NGC 6717,-6.5,282.074034,-25.5674127,6.90914466,9.56372212,-10.7068887,-1.43077542,1.12792676,-1.27994256,1.82190479,2.22656462,56.1872398,105.477312,-71.9250744,0.179676492,-4.9858626,34.0521376,True,True
NGC 6717,-6.6,281.986737,-25.619716,6.90045355,9.48153824,-10.6577753,-1.4364871,1.11709699,-1.27250076,1.81972549,2.22050874,55.5088633,106.30785,-73.6068533,0.238619527,-4.98828634,33.9855645,True,True
NGC 6717,-6.7,281.897271,-25.6721801,6.89180291,9.39836985,-10.6070233,-1.4421292,1.10618231,-1.26488657,1.81751917,2.21434278,54.8263512,107.137822,-75.2964934,0.297886082,-4.99088293,33.910925,True,True
NGC 6717,-6.8,281.805619,-25.7247982,6.88319399,9.31421601,-10.5546193,-1.44770128,1.09518278,-1.25709916,1.81528628,2.20806762,54.1396515,107.967224,-76.9941903,0.35747999,-4.99365885,33.8279694,True,True
NGC 6717,-6.9,281.711762,-25.7775629,6.87462804,9.22907582,-10.5005499,-1.45320291,1.08409845,-1.24913771,1.81302734,2.20168416,53.4487117,108.796051,-78.7001433,0.417405029,-4.99662081,33.736443,True,True
NGC 6717,-7,281.615684,-25.8304668,6.86610633,9.14294851,-10.4448013,-1.45863366,1.07292939,-1.24100135,1.81074284,2.19519338,52.7534783,109.624295,-80.4145555,0.477664902,-4.99977576,33.6360861,True,True
NGC 6717,-7.1,281.517366,-25.8835018,6.85763019,9.05583338,-10.3873598,-1.46399309,1.06167565,-1.23268922,1.80843328,2.18859628,52.0538973,110.451942,-82.1376335,0.538263242,-5.00313088,33.5266341,True,True
NGC 6717,-7.2,281.416791,-25.93666,6.84920095,8.96772984,-10.3282114,-1.46928074,1.0503373,-1.22420042,1.8060992,2.1818939,51.3499136,111.278978,-83.8695875,0.599203589,-5.0066936,33.407817,True,True
NGC 6717,-7.3,281.313939,-25.9899329,6.84081998,8.87863739,-10.2673418,-1.47449617,1.0389144,-1.21553402,1.80374114,2.17508737,50.6414716,112.105384,-85.6106319,0.660489394,-5.0104716,33.2793598,True,True
NGC 6717,-7.4,281.208794,-26.0433118,6.83248868,8.78855567,-10.204737,-1.47963892,1.02740701,-1.2066891,1.80135962,2.16817782,49.9285147,112.931139,-87.3609843,0.722124003,-5.01447287,33.1409815,True,True
NGC 6717,-7.5,281.101335,-26.0967876,6.82420848,8.69748441,-10.1403823,-1.48470851,1.01581521,-1.19766467,1.79895523,2.16116649,49.2109855,113.756214,-89.1208664,0.784110645,-5.01870562,32.9923958,True,True
NGC 6717,-7.6,280.991545,-26.1503509,6.81598084,8.60542346,-10.0742632,-1.48970449,1.00413907,-1.18845976,1.79652852,2.15405463,48.4888258,114.58058,-90.8905038,0.846452425,-5.02317839,32.8333104,True,True
NGC 6717,-7.7,280.879406,-26.2039921,6.80780725,8.51237282,-10.006365,-1.49462638,0.992378647,-1.17907337,1.79408009,2.14684359,47.7619765,115.404202,-92.6701255,0.909152306,-5.02790001,32.663427,True,True
NGC 6717,-7.8,280.764897,-26.257701,6.79968924,8.4183326,-9.93667263,-1.49947368,0.980534036,-1.16950444,1.79161054,2.13953475,47.0303776,116.227038,-94.4599646,0.972213098,-5.03287962,32.4824412,True,True
NGC 6717,-7.9,280.647999,-26.3114673,6.79162835,8.32330306,-9.86517112,-1.50424592,0.968605314,-1.15975194,1.78912047,2.13212959,46.293968,117.049043,-96.2602576,1.03563744,-5.03812666,32.2900422,True,True
NGC 6717,-8,280.528695,-26.3652802,6.78362619,8.22728462,-9.79184523,-1.5089426,0.95659257,-1.14981477,1.78661051,2.12462964,45.5526859,117.870165,-98.0712447,1.09942779,-5.04365095,32.0859125,True,True
NGC 6717,-8.1,280.406964,-26.4191284,6.77568436,8.13027784,-9.71667959,-1.51356321,0.944495896,-1.13969183,1.7840813,2.11703651,44.8064683,118.690348,-99.8931696,1.1635864,-5.0494626,31.869728,True,True
NGC 6717,-8.2,280.282787,-26.4730004,6.76780454,8.03228344,-9.63965868,-1.51810725,0.932315392,-1.129382,1.7815335,2.10935187,44.0552513,119.509526,-101.726279,1.2281153,-5.05557213,31.6411576,True,True
NGC 6717,-8.3,280.156144,-26.5268843,6.75998841,7.93330234,-9.56076684,-1.5225742,0.920051163,-1.1188841,1.77896778,2.1015775,43.2989698,120.32763,-103.570824,1.29301626,-5.06199038,31.399863,True,True
NGC 6717,-8.4,280.027017,-26.5807675,6.7522377,7.83333562,-9.47998827,-1.52696355,0.907703325,-1.10819697,1.77638482,2.09371525,42.5375577,121.144579,-105.427057,1.35829081,-5.06872862,31.1454985,True,True
NGC 6717,-8.5,279.895385,-26.6346374,6.74455417,7.73238454,-9.39730704,-1.53127476,0.895271998,-1.09731939,1.77378532,2.08576705,41.7709476,121.960287,-107.295235,1.42394015,-5.07579847,30.8777107,True,True
NGC 6717,-8.6,279.761229,-26.6884807,6.73693964,7.6304506,-9.31270708,-1.5355073,0.882757316,-1.08625013,1.77117,2.07773494,40.999071,122.774658,-109.175615,1.48996518,-5.08321201,30.5961383,True,True
NGC 6717,-8.7,279.624528,-26.7422835,6.72939593,7.52753547,-9.22617219,-1.53966063,0.87015942,-1.07498792,1.76853959,2.06962105,40.221858,123.587587,-111.068458,1.55636643,-5.0909817,30.3004118,True,True
NGC 6717,-8.8,279.485264,-26.7960317,6.72192492,7.42364107,-9.13768603,-1.5437342,0.857478464,-1.06353148,1.76589484,2.06142761,39.4392374,124.398959,-112.974027,1.62314405,-5.09912046,29.9901536,True,True
NGC 6717,-8.9,279.343417,-26.8497106,6.71452854,7.31876955,-9.04723218,-1.54772744,0.844714612,-1.05187949,1.76323652,2.05315695,38.6511365,125.208647,-114.892583,1.69029776,-5.10764166,29.6649769,True,True
NGC 6717,-9,279.198967,-26.903305,6.70720875,7.21292329,-8.95479409,-1.5516398,0.831868045,-1.04003062,1.7605654,2.04481154,37.8574813,126.016513,-116.824393,1.75782679,-5.11655913,29.3244862,True,True
NGC 6717,-9.1,279.051893,-26.9567992,6.69996753,7.10610497,-8.8603551,-1.55547071,0.818938955,-1.02798349,1.75788229,2.03639392,37.0581959,126.822407,-118.769718,1.82572989,-5.1258872,28.9682767,True,True
NGC 6717,-9.2,278.902178,-27.010177,6.69280694,6.99831751,-8.76389846,-1.55921958,0.805927554,-1.0157367,1.755188,2.0279068,36.2532028,127.626163,-120.728822,1.8940052,-5.13564066,28.5959339,True,True
NGC 6717,-9.3,278.7498,-27.0634214,6.68572906,6.88956415,-8.66540734,-1.56288583,0.792834068,-1.00328884,1.75248338,2.01935299,35.4424227,128.427604,-122.701965,1.96265027,-5.14583485,28.2070331,True,True
NGC 6717,-9.4,278.594741,-27.1165153,6.67873602,6.7798484,-8.56486483,-1.56646886,0.779658745,-0.990638457,1.74976926,2.01073544,34.6257744,129.226533,-124.689407,2.03166195,-5.15648561,27.8011398,True,True
NGC 6717,-9.5,278.43698,-27.1694406,6.67182999,6.66917414,-8.46225398,-1.56996807,0.766401852,-0.977784072,1.74704652,2.00205725,33.8031744,130.02274,-126.691401,2.10103634,-5.16760931,27.3778083,True,True
NGC 6717,-9.6,278.276501,-27.2221787,6.66501318,6.55754557,-8.35755775,-1.57338284,0.753063678,-0.964724185,1.74431604,1.99332165,32.974537,130.815994,-128.708195,2.1707687,-5.17922289,26.9365821,True,True
NGC 6717,-9.7,278.113282,-27.2747105,6.65828787,6.44496726,-8.25075909,-1.57671255,0.739644539,-0.951457272,1.74157874,1.98453205,32.1397743,131.606044,-130.740032,2.24085339,-5.19134382,26.4769931,True,True
NGC 6717,-9.8,277.947305,-27.3270162,6.65165637,6.33144416,-8.14184095,-1.57995658,0.726144776,-0.93798178,1.73883553,1.97569199,31.2987953,132.392621,-132.787144,2.31128376,-5.20399016,25.9985615,True,True
NGC 6717,-9.9,277.778553,-27.3790754,6.64512103,6.21698163,-8.03078626,-1.58311427,0.712564759,-0.924296137,1.73608736,1.96680519,30.4515065,133.175429,-134.849752,2.38205206,-5.21718054,25.5007949,True,True
NGC 6717,-10,277.607006,-27.4308668,6.63868428,6.10158546,-7.91757798,-1.58618498,0.698904889,-0.910398748,1.73333518,1.95787556,29.5978112,133.954149,-136.928065,2.4531493,-5.23093417,24.9831883,True,True
NGC 6717,-10.1,277.432647,-27.4823688,6.63234857,5.98526192,-7.80219913,-1.58916806,0.685165602,-0.896287996,1.73057996,1.94890718,28.7376093,134.728437,-139.022276,2.52456518,-5.24527084,24.4452234,True,True
NGC 6717,-10.2,277.255459,-27.5335586,6.62611641,5.86801773,-7.6846328,-1.59206282,0.67134737,-0.881962246,1.72782271,1.9399043,27.870797,135.497919,-141.132558,2.59628787,-5.26021092,23.8863684,True,True
NGC 6717,-10.3,277.075425,-27.5844132,6.61999039,5.74986016,-7.56486218,-1.59486859,0.657450706,-0.867419846,1.72506442,1.93087142,26.9972665,136.262188,-143.259061,2.66830395,-5.27577538,23.3060769,True,True
NGC 6717,-10.4,276.892529,-27.6349085,6.61397311,5.63079699,-7.44287061,-1.59758467,0.643476163,-0.852659132,1.72230612,1.92181319,26.1169056,137.020809,-145.401909,2.74059814,-5.29198571,22.7037882,True,True
NGC 6717,-10.5,276.706754,-27.6850196,6.60806725,5.5108366,-7.31864162,-1.60021037,0.629424345,-0.837678426,1.71954884,1.91273453,25.2295973,137.773307,-147.561194,2.81315321,-5.30886399,22.0789263,True,True
NGC 6717,-10.6,276.518086,-27.7347212,6.60227556,5.389988,-7.19215896,-1.60274495,0.615295902,-0.822476044,1.71679365,1.90364053,24.3352196,138.519172,-149.736973,2.88594968,-5.32643281,21.4308993,True,True
NGC 6717,-10.7,276.326511,-27.7839868,6.59660083,5.26826082,-7.06340665,-1.60518771,0.601091541,-0.807050299,1.7140416,1.89453656,23.4336445,139.257849,-151.929258,2.95896565,-5.34471523,20.7590995,True,True
NGC 6717,-10.8,276.132015,-27.8327894,6.5910459,5.14566542,-6.93236906,-1.60753788,0.586812028,-0.791399502,1.71129378,1.88542822,22.5247378,139.988744,-154.138016,3.03217651,-5.36373478,20.0629024,True,True
NGC 6717,-10.9,275.934586,-27.8811009,6.5856137,5.02221288,-6.79903093,-1.60979472,0.57245819,-0.775521975,1.70855126,1.87632133,21.6083588,140.711212,-156.363153,3.10555466,-5.38351535,19.3416663,True,True
NGC 6717,-11,275.734213,-27.9288926,6.5803072,4.89791506,-6.66337747,-1.61195744,0.558030925,-0.759416049,1.70581515,1.86722202,20.6843591,141.42456,-158.604512,3.1790692,-5.40408115,18.5947323,True,True
NGC 6717,-11.1,275.530885,-27.9761349,6.57512945,4.77278467,-6.52539446,-1.61402528,0.543531203,-0.743080077,1.70308654,1.85813664,19.7525821,142.12804,-160.861861,3.25268557,-5.42545661,17.8214236,True,True
NGC 6717,-11.2,275.324594,-28.0227972,6.57008354,4.64683528,-6.38506829,-1.61599742,0.528960074,-0.726512438,1.70036655,1.84907186,18.8128626,142.820846,-163.134881,3.32636513,-5.44766626,17.0210453,True,True
NGC 6717,-11.3,275.115333,-28.0688484,6.56517265,4.52008145,-6.24238608,-1.61787303,0.514318673,-0.709711552,1.69765628,1.8400346,17.8650257,143.502114,-165.423155,3.40006481,-5.47073458,16.1928843,True,True
NGC 6717,-11.4,274.903095,-28.1142561,6.56040004,4.39253869,-6.09733581,-1.61965129,0.499608227,-0.692675882,1.69495684,1.8310321,16.9088861,144.170912,-167.726154,3.47373652,-5.49468586,15.3362095,True,True
NGC 6717,-11.5,274.687878,-28.1589875,6.55576899,4.2642236,-5.94990643,-1.62133133,0.484830063,-0.675403956,1.69226932,1.82207189,15.9442473,144.826241,-170.043219,3.54732673,-5.51954397,14.4502716,True,True
NGC 6717,-11.6,274.46968,-28.2030087,6.55128291,4.13515391,-5.80008801,-1.62291227,0.469985611,-0.657894376,1.68959483,1.8131618,14.9709006,145.46703,-172.373548,3.62077583,-5.54533212,13.534304,True,True
NGC 6717,-11.7,274.2485,-28.2462851,6.54694523,4.00534854,-5.64787188,-1.62439321,0.455076417,-0.640145832,1.68693445,1.80430998,13.9886242,146.092132,-174.716171,3.69401751,-5.57207255,12.5875229,True,True
