cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 5904,-2,224.737051,4.72060358,7.34719952,2.21967834,52.2529519,-3.61270981,0.174190952,5.81886352,3.61690678,6.8513639,297.393382,83.5747357,-169.680409,4.05710303,-9.85312169,30.7199476,False,False
NGC 5904,-2.1,224.490396,4.85082907,7.34209745,2.12524149,52.5250768,-3.64311069,0.165642654,5.83618877,3.64687441,6.88191778,297.121382,83.594303,-169.130117,4.05557501,-9.84966731,29.6035811,False,False
NGC 5904,-2.2,224.243631,4.98084396,7.33714088,2.0294578,52.7970594,-3.67348374,0.1570924,5.85345791,3.67684114,6.91246195,296.849223,83.6129868,-168.582906,4.05397292,-9.8459713,28.4898094,False,False
NGC 5904,-2.3,223.996762,5.11064228,7.33232963,1.93230265,53.0688891,-3.70382894,0.14854028,5.87067123,3.70680632,6.94299603,296.576915,83.630799,-168.03875,4.05229631,-9.84203367,27.3786906,False,False
NGC 5904,-2.4,223.749794,5.24021808,7.32766352,1.83375076,53.3405551,-3.7341463,0.139986382,5.88782907,3.73676929,6.97351962,296.304472,83.6477513,-167.497624,4.05054471,-9.83785448,26.2702826,False,False
NGC 5904,-2.5,223.502733,5.36956543,7.32314235,1.73377623,53.6120467,-3.76443578,0.131430794,5.90493171,3.76672945,7.00403236,296.031905,83.6638553,-166.959504,4.04871773,-9.83343384,25.1646431,False,False
NGC 5904,-2.6,223.255586,5.49867839,7.31876592,1.6323525,53.8833529,-3.79469738,0.122873602,5.92197947,3.7966862,7.03453388,295.759225,83.6791223,-166.424367,4.04681494,-9.82877193,24.0618291,False,False
NGC 5904,-2.7,223.008358,5.62755104,7.31453401,1.52945233,54.1544631,-3.82493109,0.114314891,5.93897265,3.82663896,7.06502384,295.486443,83.6935638,-165.892189,4.04483598,-9.82386901,22.9618975,False,False
NGC 5904,-2.8,222.761055,5.75617748,7.31044642,1.42504778,54.425366,-3.85513689,0.105754745,5.95591156,3.85658716,7.09550189,295.213572,83.7071909,-165.362946,4.04278049,-9.81872536,21.8649047,False,False
NGC 5904,-2.9,222.513683,5.88455183,7.30650291,1.3191102,54.6960508,-3.88531478,0.0971932458,5.97279649,3.88653027,7.12596769,294.94062,83.7200146,-164.836614,4.04064812,-9.81334135,20.7709067,False,False
NGC 5904,-3,222.266248,6.01266821,7.30270324,1.21161019,54.9665063,-3.91546476,0.088630476,5.98962774,3.91646775,7.1564209,294.667599,83.7320458,-164.313171,4.03843857,-9.80771739,19.6799592,False,False
NGC 5904,-3.1,222.018757,6.14052077,7.29904718,1.10251757,55.2367214,-3.94558681,0.0800665159,6.00640561,3.94639911,7.18686122,294.394519,83.7432953,-163.792594,4.03615153,-9.80185396,18.5921173,False,False
NGC 5904,-3.2,221.771216,6.26810369,7.29553448,0.991801385,55.5066849,-3.97568093,0.0715014448,6.02313038,3.97632384,7.21728833,294.12139,83.7537736,-163.27486,4.03378674,-9.79575161,17.5074357,False,False
NGC 5904,-3.3,221.52363,6.39541116,7.29216488,0.879429876,55.7763854,-4.00574711,0.062935341,6.03980234,4.00624148,7.24770192,293.848222,83.7634914,-162.759947,4.03134394,-9.78941091,16.4259688,False,False
NGC 5904,-3.4,221.276006,6.5224374,7.2889381,0.765370429,56.0458118,-4.03578536,0.0543682819,6.05642179,4.03615156,7.27810169,293.575025,83.7724589,-162.247832,4.02882289,-9.78283254,15.3477703,False,False
NGC 5904,-3.5,221.02835,6.64917666,7.28585389,0.649589568,56.3149526,-4.06579566,0.0458003435,6.072989,4.06605362,7.30848736,293.301807,83.7806863,-161.738493,4.0262234,-9.77601719,14.2728936,False,False
NGC 5904,-3.6,220.780669,6.77562322,7.28291196,0.532052925,56.5837963,-4.09577802,0.0372316012,6.08950427,4.09594724,7.33885863,293.028579,83.7881839,-161.231909,4.02354526,-9.76896564,13.2013915,False,False
NGC 5904,-3.7,220.532968,6.90177136,7.28011201,0.412725212,56.8523315,-4.12573244,0.028662129,6.10596786,4.125832,7.36921524,292.755348,83.7949616,-160.728058,4.02078832,-9.76167871,12.1333165,False,False
NGC 5904,-3.8,220.285255,7.02761545,7.27745377,0.291570187,57.1205465,-4.15565892,0.0200920001,6.12238007,4.15570749,7.3995569,292.482125,83.8010292,-160.226917,4.01795243,-9.75415728,11.0687202,False,False
NGC 5904,-3.9,220.037534,7.15314984,7.27493691,0.168550629,57.3884298,-4.18555745,0.0115212866,6.13874116,4.1855733,7.42988337,292.208917,83.8063965,-159.728467,4.01503746,-9.74640228,10.0076541,False,False
NGC 5904,-4,219.789814,7.27836894,7.27256113,0.0436283031,57.6559697,-4.21542804,0.00295005959,6.15505141,4.21542907,7.46019437,291.935733,83.8110732,-159.232686,4.01204331,-9.73841472,8.95016885,False,False
NGC 5904,-4.1,219.542099,7.40326718,7.27032612,-0.0832360723,57.9231544,-4.24527069,-0.00562161079,6.17131109,4.24527442,7.49048966,291.662582,83.8150686,-158.739553,4.00896989,-9.73019562,7.89631476,False,False
NGC 5904,-4.2,219.294396,7.52783907,7.26823154,-0.212082857,58.1899722,-4.27508541,-0.0141936554,6.18752047,4.27510898,7.520769,291.389471,83.8183923,-158.249047,4.00581715,-9.7217461,6.84614146,False,False
NGC 5904,-4.3,219.046712,7.6520791,7.26627707,-0.342953528,58.4564111,-4.30487221,-0.022766006,6.20367982,4.3049324,7.55103214,291.116408,83.8210535,-157.761148,4.00258505,-9.71306731,5.79969803,False,False
NGC 5904,-4.4,218.799054,7.77598184,7.26446236,-0.475890711,58.7224592,-4.33463107,-0.0313385953,6.21978941,4.33474436,7.58127885,290.843402,83.8230613,-157.275835,3.99927355,-9.70416044,4.757033,False,False
NGC 5904,-4.5,218.551427,7.8995419,7.26278707,-0.610938222,58.9881046,-4.36436203,-0.0399113569,6.23584949,4.36454451,7.6115089,290.570459,83.8244248,-156.793089,3.99588268,-9.69502676,3.71819428,False,False
NGC 5904,-4.6,218.303837,8.02275393,7.26125085,-0.748141106,59.2533351,-4.39406507,-0.0484842254,6.25186033,4.39433255,7.64172207,290.297587,83.825153,-156.312889,3.99241244,-9.68566758,2.68322918,False,False
NGC 5904,-4.7,218.056293,8.14561262,7.25985333,-0.887545677,59.5181386,-4.4237402,-0.0570571363,6.2678222,4.42410815,7.67191814,290.024793,83.8252545,-155.835216,3.98886288,-9.67608425,1.65218441,False,False
NGC 5904,-4.8,217.808799,8.26811271,7.25859414,-1.02919956,59.782503,-4.45338745,-0.0656300259,6.28373533,4.45387102,7.70209691,289.752085,83.8247382,-155.36005,3.98523407,-9.66627819,0.625106045,False,False
NGC 5904,-4.9,217.561362,8.39024899,7.25747292,-1.17315175,60.0464159,-4.4830068,-0.0742028314,6.2996,4.48362086,7.73225816,289.479469,83.8236126,-154.887371,3.98152608,-9.65625084,-0.397960472,False,False
NGC 5904,-5,217.31399,8.51201631,7.25648928,-1.31945261,60.3098651,-4.51259828,-0.082775491,6.31541646,4.5133574,7.7624017,289.206952,83.8218862,-154.417161,3.97773902,-9.64600372,-1.41697034,False,False
NGC 5904,-5.1,217.066687,8.63340956,7.25564282,-1.46815399,60.5728381,-4.5421619,-0.0913479438,6.33118495,4.54308036,7.79252732,288.93454,83.8195675,-153.9494,3.97387302,-9.63553838,-2.4318794,False,False
NGC 5904,-5.2,216.819461,8.75442367,7.25493317,-1.61930921,60.8353224,-4.57169766,-0.0999201294,6.34690573,4.57278947,7.82263484,288.662241,83.8166647,-153.484069,3.96992822,-9.62485641,-3.44264417,False,False
NGC 5904,-5.3,216.572319,8.87505367,7.25435991,-1.77297316,61.0973054,-4.60120558,-0.108491989,6.36257904,4.60248447,7.85272407,288.390061,83.8131859,-153.02115,3.96590477,-9.61395946,-4.44922183,False,False
NGC 5904,-5.4,216.325266,8.99529459,7.25392263,-1.92920231,61.3587746,-4.63068567,-0.117063463,6.37820513,4.63216511,7.88279482,288.118005,83.8091392,-152.560624,3.96180288,-9.60284921,-5.45157024,False,False
NGC 5904,-5.5,216.078309,9.11514156,7.25362093,-2.08805481,61.6197171,-4.66013794,-0.125634495,6.39378424,4.66183115,7.91284693,287.84608,83.8045327,-152.102472,3.95762273,-9.5915274,-6.44964794,False,False
NGC 5904,-5.6,215.831455,9.23458973,7.25345438,-2.24959051,61.8801201,-4.68956241,-0.134205027,6.40931662,4.69148235,7.94288021,287.574292,83.7993741,-151.646676,3.95336455,-9.5799958,-7.44341417,False,False
NGC 5904,-5.7,215.58471,9.35363435,7.25342256,-2.41387104,62.1399708,-4.71895909,-0.142775004,6.4248025,4.72111847,7.9728945,287.302646,83.7936713,-151.193219,3.94902858,-9.56825623,-8.43282887,False,False
NGC 5904,-5.8,215.338081,9.47227071,7.25352503,-2.58095985,62.3992561,-4.748328,-0.15134437,6.44024212,4.7507393,8.00288964,287.031149,83.7874319,-150.742082,3.94461508,-9.55631055,-9.41785268,False,False
NGC 5904,-5.9,215.091574,9.59049415,7.25376135,-2.75092231,62.6579629,-4.77766915,-0.159913071,6.45563573,4.78034462,8.03286545,286.759805,83.7806635,-150.293247,3.94012433,-9.54416064,-10.398447,False,False
NGC 5904,-6,214.845196,9.7083001,7.25413108,-2.92382574,62.916078,-4.80698255,-0.168481053,6.47098355,4.80993421,8.06282179,286.48862,83.7733736,-149.846698,3.93555662,-9.53180845,-11.3745739,False,False
NGC 5904,-6.1,214.598952,9.82568402,7.25463377,-3.0997395,63.1735881,-4.83626823,-0.177048263,6.48628581,4.83950788,8.0927585,286.2176,83.7655696,-149.402415,3.93091228,-9.51925594,-12.3461961,False,False
NGC 5904,-6.2,214.35285,9.94264147,7.25526896,-3.27873505,63.4304797,-4.8655262,-0.185614649,6.50154276,4.86906542,8.12267544,285.946749,83.7572587,-148.960383,3.92619163,-9.50650513,-13.3132773,False,False
NGC 5904,-6.3,214.106896,10.0591681,7.25603618,-3.46088604,63.6867393,-4.89475648,-0.19418016,6.51675461,4.89860663,8.15257245,285.676072,83.7484481,-148.520583,3.92139503,-9.49355806,-14.2757818,False,False
NGC 5904,-6.4,213.861096,10.1752595,7.25693497,-3.64626837,63.9423533,-4.92395909,-0.202744744,6.53192159,4.92813134,8.1824494,285.405575,83.739145,-148.083,3.91652284,-9.4804168,-15.2336745,False,False
NGC 5904,-6.5,213.615457,10.2909114,7.25796486,-3.83496027,64.1973077,-4.95313404,-0.211308352,6.54704394,4.95763936,8.21230616,285.135263,83.7293564,-147.647615,3.91157545,-9.46708347,-16.1869213,False,False
NGC 5904,-6.6,213.369985,10.4061197,7.25912536,-4.0270424,64.4515888,-4.98228136,-0.219870934,6.56212187,4.98713051,8.24214257,284.865139,83.7190891,-147.214413,3.90655326,-9.45356022,-17.1354887,False,False
NGC 5904,-6.7,213.124687,10.5208803,7.26041599,-4.22259793,64.7051824,-5.01140106,-0.228432442,6.57715561,5.01660462,8.27195852,284.595209,83.7083501,-146.783376,3.90145669,-9.43984922,-18.079344,False,False
NGC 5904,-6.8,212.879568,10.6351891,7.26183626,-4.4217126,64.9580744,-5.04049316,-0.236992828,6.59214537,5.04606152,8.30175388,284.325477,83.6971461,-146.354489,3.89628618,-9.42595266,-19.0184553,False,False
NGC 5904,-6.9,212.634636,10.7490421,7.26338568,-4.62447488,65.2102502,-5.06955769,-0.245552044,6.60709138,5.07550105,8.33152852,284.055948,83.6854836,-145.927734,3.89104217,-9.4118728,-19.9527915,False,False
NGC 5904,-7,212.389896,10.8624354,7.26506374,-4.83097597,65.4616954,-5.09859466,-0.254110045,6.62199386,5.10492306,8.36128232,283.786625,83.6733694,-145.503097,3.88572515,-9.39761189,-20.8823221,False,False
NGC 5904,-7.1,212.145356,10.9753653,7.26686993,-5.04131,65.7123953,-5.1276041,-0.262666784,6.63685301,5.13432738,8.39101517,283.517513,83.6608099,-145.08056,3.88033558,-9.38317222,-21.8070175,False,False
NGC 5904,-7.2,211.90102,11.0878279,7.26880376,-5.25557408,65.9623351,-5.15658603,-0.271222216,6.65166906,5.16371387,8.42072694,283.248616,83.6478114,-144.660108,3.87487397,-9.3685561,-22.7268489,False,False
NGC 5904,-7.3,211.656896,11.1998195,7.27086469,-5.47386839,66.2114995,-5.18554047,-0.279776296,6.66644221,5.19308239,8.45041754,282.979937,83.6343804,-144.241726,3.86934084,-9.35376588,-23.6417883,False,False
NGC 5904,-7.4,211.41299,11.3113366,7.27305222,-5.69629634,66.4598733,-5.21446744,-0.288328981,6.68117269,5.2224328,8.48008684,282.711482,83.6205231,-143.825397,3.86373671,-9.33880392,-24.5518083,False,False
NGC 5904,-7.5,211.169308,11.4223755,7.27536581,-5.92296466,66.7074411,-5.24336697,-0.296880227,6.69586068,5.25176495,8.50973474,282.443253,83.6062455,-143.411106,3.85806212,-9.3236726,-25.4568825,False,False
NGC 5904,-7.6,210.925856,11.532933,7.27780495,-6.15398352,66.9541871,-5.27223908,-0.305429991,6.71050641,5.28107872,8.53936114,282.175254,83.5915539,-142.998838,3.85231763,-9.30837432,-26.3569852,False,False
NGC 5904,-7.7,210.68264,11.6430055,7.28036908,-6.38946664,67.2000955,-5.30108379,-0.313978233,6.72511008,5.31037397,8.56896594,281.907489,83.5764542,-142.588578,3.84650382,-9.29291152,-27.2520915,False,False
NGC 5904,-7.8,210.439667,11.7525898,7.28305768,-6.62953146,67.4451499,-5.32990113,-0.322524909,6.73967189,5.33965059,8.59854904,281.639961,83.5609522,-142.18031,3.84062126,-9.27728665,-28.1421772,False,False
NGC 5904,-7.9,210.196942,11.8616826,7.2858702,-6.87429922,67.6893341,-5.35869112,-0.331069979,6.75419205,5.36890844,8.62811035,281.372674,83.545054,-141.77402,3.83467055,-9.26150215,-29.0272189,False,False
NGC 5904,-8,209.954472,11.9702808,7.2888061,-7.12389516,67.9326312,-5.38745379,-0.339613404,6.76867076,5.39814742,8.65764977,281.105632,83.5287651,-141.369693,3.82865231,-9.24556052,-29.9071942,False,False
NGC 5904,-8.1,209.712263,12.0783814,7.29186483,-7.37844858,68.1750243,-5.41618916,-0.348155143,6.78310822,5.42736741,8.68716721,280.838836,83.5120914,-140.967314,3.82256716,-9.22946425,-30.7820813,False,False
NGC 5904,-8.2,209.470321,12.1859812,7.29504582,-7.63809306,68.4164961,-5.44489726,-0.356695158,6.79750463,5.4565683,8.71666259,280.572291,83.4950384,-140.566869,3.81641573,-9.21321584,-31.6518592,False,False
NGC 5904,-8.3,209.228651,12.2930775,7.29834852,-7.90296658,68.657029,-5.47357811,-0.365233409,6.81186018,5.48574997,8.74613582,280.305999,83.4776117,-140.168343,3.81019867,-9.19681783,-32.5165077,False,False
NGC 5904,-8.4,208.98726,12.3996673,7.30177238,-8.17321169,68.8966051,-5.50223174,-0.373769859,6.82617507,5.51491233,8.77558682,280.039964,83.4598167,-139.771721,3.80391663,-9.18027275,-33.3760074,False,False
NGC 5904,-8.5,208.746153,12.505748,7.30531682,-8.44897563,69.1352061,-5.53085817,-0.38230447,6.84044949,5.54405527,8.80501551,279.774188,83.4416589,-139.376991,3.7975703,-9.16358314,-34.2303397,False,False
NGC 5904,-8.6,208.505337,12.6113167,7.30898127,-8.73041055,69.3728133,-5.55945744,-0.390837206,6.85468364,5.57317869,8.8344218,279.508675,83.4231435,-138.984137,3.79116034,-9.14675156,-35.0794867,False,False
NGC 5904,-8.7,208.264818,12.716371,7.31276516,-9.01767365,69.6094078,-5.58802957,-0.399368031,6.86887771,5.6022825,8.86380563,279.243426,83.4042759,-138.593146,3.78468744,-9.12978058,-35.9234314,False,False
NGC 5904,-8.8,208.0246,12.8209084,7.31666791,-9.31092737,69.8449701,-5.61657458,-0.407896908,6.88303188,5.63136661,8.89316691,278.978445,83.3850612,-138.204004,3.77815232,-9.11267277,-36.7621575,False,False
NGC 5904,-8.9,207.784691,12.9249263,7.32068895,-9.61033954,70.0794803,-5.64509251,-0.416423803,6.89714635,5.66043092,8.92250559,278.713735,83.3655044,-137.816697,3.77155568,-9.09543072,-37.5956495,False,False
NGC 5904,-9,207.545095,13.0284224,7.32482769,-9.91608361,70.3129181,-5.67358337,-0.42494868,6.9112213,5.68947534,8.95182158,278.449298,83.3456108,-137.431211,3.76489824,-9.078057,-38.4238927,False,False
NGC 5904,-9.1,207.305818,13.1313944,7.32908354,-10.2283388,70.5452629,-5.70204721,-0.433471505,6.92525693,5.7184998,8.98111482,278.185135,83.3253852,-137.047534,3.75818072,-9.06055422,-39.2468731,False,False
NGC 5904,-9.2,207.066867,13.2338402,7.33345592,-10.5472903,70.7764932,-5.73048405,-0.441992246,6.9392534,5.7475042,9.01038525,277.921251,83.3048325,-136.665652,3.75140388,-9.04292497,-40.0645775,False,False
NGC 5904,-9.3,206.828245,13.3357576,7.33794424,-10.8731295,71.0065874,-5.75889391,-0.450510867,6.95321091,5.77648848,9.0396328,277.657647,83.2839577,-136.285551,3.74456845,-9.02517184,-40.8769935,False,False
NGC 5904,-9.4,206.58996,13.4371445,7.34254789,-11.2060542,71.235523,-5.78727683,-0.459027338,6.96712964,5.80545254,9.0688574,277.394325,83.2627654,-135.907218,3.73767518,-9.00729744,-41.6841094,False,False
NGC 5904,-9.5,206.352017,13.5379991,7.34726628,-11.5462686,71.4632773,-5.81563283,-0.467541625,6.98100977,5.83439632,9.09805901,277.131288,83.2412605,-135.530641,3.73072485,-8.98930437,-42.4859143,False,False
NGC 5904,-9.6,206.114421,13.6383193,7.35209882,-11.8939838,71.6898266,-5.84396195,-0.476053697,6.99485147,5.86331974,9.12723756,276.868538,83.2194475,-135.155807,3.72371822,-8.97119523,-43.282398,False,False
NGC 5904,-9.7,205.877177,13.7381035,7.35704489,-12.249418,71.9151469,-5.8722642,-0.484563523,7.00865492,5.89222273,9.15639299,276.606076,83.1973311,-134.782702,3.71665607,-8.95297263,-44.0735511,False,False
NGC 5904,-9.8,205.640291,13.8373498,7.3621039,-12.6127965,72.1392133,-5.90053964,-0.493071072,7.02242031,5.92110522,9.18552525,276.343905,83.1749157,-134.411314,3.70953918,-8.93463915,-44.8593649,False,False
NGC 5904,-9.9,205.403768,13.9360566,7.36727523,-12.9843518,72.3620004,-5.92878827,-0.501576313,7.0361478,5.94996715,9.21463428,276.082028,83.1522059,-134.041631,3.70236835,-8.9161974,-45.6398315,False,False
NGC 5904,-10,205.167613,14.0342225,7.37255829,-13.3643243,72.5834819,-5.95701014,-0.510079216,7.04983757,5.97880846,9.24372005,275.820445,83.1292061,-133.67364,3.69514436,-8.89764997,-46.4149437,False,False
NGC 5904,-10.1,204.931833,14.1318457,7.37795245,-13.7529621,72.8036308,-5.98520526,-0.518579753,7.06348979,6.00762907,9.27278248,275.559158,83.1059205,-133.307328,3.68786802,-8.87899944,-47.1846949,False,False
NGC 5904,-10.2,204.696431,14.2289251,7.3834571,-14.1505214,73.0224192,-6.01337369,-0.527077894,7.07710463,6.03642893,9.30182155,275.29817,83.0823536,-132.942684,3.68054013,-8.8602484,-47.9490794,False,False
NGC 5904,-10.3,204.461413,14.3254591,7.38907163,-14.5572664,73.2398187,-6.04151543,-0.53557361,7.09068226,6.06520798,9.33083719,275.037482,83.0585095,-132.579695,3.67316152,-8.84139943,-48.7080921,False,False
NGC 5904,-10.4,204.226784,14.4214466,7.39479542,-14.9734698,73.4557995,-6.06963053,-0.544066874,7.10422286,6.09396616,9.35982938,274.777096,83.0343924,-132.218349,3.66573299,-8.82245509,-49.4617286,False,False
NGC 5904,-10.5,203.992549,14.5168863,7.40062785,-15.399413,73.6703312,-6.09771902,-0.552557658,7.11772658,6.12270342,9.38879805,274.517013,83.0100064,-131.858635,3.65825537,-8.80341794,-50.2099854,False,False
NGC 5904,-10.6,203.758713,14.6117772,7.4065683,-15.8353861,73.8833824,-6.12578092,-0.561045934,7.1311936,6.15141971,9.41774318,274.257235,82.9853557,-131.500539,3.65072949,-8.78429053,-50.9528594,False,False
NGC 5904,-10.7,203.525281,14.7061182,7.41261615,-16.2816879,74.0949207,-6.15381627,-0.569531675,7.14462408,6.18011497,9.44666471,273.997763,82.960444,-131.144052,3.64315616,-8.76507541,-51.6903484,False,False
NGC 5904,-10.8,203.292258,14.7999083,7.41877077,-16.7386265,74.3049124,-6.1818251,-0.578014856,7.15801818,6.20878915,9.47556262,273.7386,82.9352756,-130.78916,3.63553623,-8.74577511,-52.4224508,False,False
NGC 5904,-10.9,203.059649,14.8931468,7.42503155,-17.2065189,74.5133229,-6.20980744,-0.58649545,7.17137606,6.23744221,9.50443686,273.479746,82.9098541,-130.435853,3.62787053,-8.72639215,-53.1491656,False,False
NGC 5904,-11,202.827458,14.9858326,7.43139785,-17.6856917,74.7201165,-6.23776332,-0.594973431,7.1846979,6.2660741,9.53328739,273.221203,82.8841836,-130.084119,3.6201599,-8.70692904,-53.8704926,False,False
NGC 5904,-11.1,202.595689,15.0779653,7.43786904,-18.1764805,74.9252561,-6.26569278,-0.603448774,7.19798384,6.29468478,9.56211419,272.962972,82.8582677,-129.733947,3.61240518,-8.68738827,-54.5864321,False,False
NGC 5904,-11.2,202.364349,15.1695439,7.44444451,-18.6792303,75.1287034,-6.29359584,-0.611921455,7.21123405,6.32327419,9.59091721,272.705054,82.8321102,-129.385325,3.60460721,-8.66777232,-55.2969853,False,False
NGC 5904,-11.3,202.133441,15.260568,7.45112361,-19.1942956,75.3304187,-6.32147255,-0.620391448,7.22444868,6.35184231,9.61969643,272.447451,82.8057148,-129.038242,3.59676684,-8.64808368,-56.0021538,False,False
NGC 5904,-11.4,201.902969,15.3510371,7.45790572,-19.72204,75.5303611,-6.34932292,-0.628858729,7.2376279,6.38038908,9.64845181,272.190163,82.7790851,-128.692688,3.58888492,-8.62832479,-56.7019399,False,False
NGC 5904,-11.5,201.672939,15.4409507,7.46479021,-20.2628364,75.7284881,-6.377147,-0.637323276,7.25077185,6.40891448,9.67718333,271.933193,82.7522247,-128.34865,3.58096228,-8.60849808,-57.3963467,False,False
NGC 5904,-11.6,201.443354,15.5303084,7.47177645,-20.8170668,75.9247557,-6.40494481,-0.645785063,7.26388069,6.43741845,9.70589095,271.67654,82.7251372,-128.006119,3.57299979,-8.588606,-58.0853776,False,False
NGC 5904,-11.7,201.214219,15.6191098,7.4788638,-21.3851217,76.1191185,-6.43271639,-0.654244069,7.27695458,6.46590098,9.73457464,271.420207,82.697826,-127.665084,3.56499828,-8.56865093,-58.7690368,False,False
NGC 5904,-11.8,200.985539,15.7073549,7.48605163,-21.9674004,76.3115293,-6.46046177,-0.66270027,7.28999367,6.49436201,9.76323438,271.164193,82.6702946,-127.325533,3.55695862,-8.54863528,-59.4473291,False,False
NGC 5904,-11.9,200.757317,15.7950433,7.49333931,-22.5643103,76.5019393,-6.48818098,-0.671153645,7.30299811,6.52280152,9.79187015,270.908501,82.6425463,-126.987457,3.54888165,-8.52856141,-60.1202599,False,False
