cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
BH 261,-3.1,265.404964,-31.6885442,6.34484169,-2.79607871,-0.709132445,-1.78539275,-0.30949241,-0.0739455053,1.812019,1.81352717,-103.286359,218.914455,-174.036137,4.61319616,-4.13496991,-112.018397,False,False
BH 261,-3.2,265.12052,-31.7697741,6.35635275,-2.99307568,-0.546879141,-1.77475715,-0.331889367,-0.0561159889,1.80552306,1.80639489,-104.698716,219.066118,-174.610695,4.59633189,-4.15297731,-113.8372,False,False
BH 261,-3.3,264.836122,-31.849859,6.36813289,-3.18938316,-0.384737167,-1.76397808,-0.354298452,-0.0382353406,1.79920707,1.7996133,-106.091715,219.151075,-175.034765,4.57340762,-4.17004702,-115.636,False,False
BH 261,-3.4,264.551983,-31.9288176,6.38017956,-3.3849256,-0.222866784,-1.7530576,-0.37671268,-0.0203193182,1.79307652,1.79319165,-107.463927,219.166207,-175.30147,4.54425156,-4.18608801,-117.410737,False,False
BH 261,-3.5,264.268324,-32.0066713,6.39248973,-3.57962593,-0.0614321999,-1.7419979,-0.399124772,-0.00238428917,1.78713661,1.78713821,-108.814083,219.10891,-175.405806,4.50875957,-4.20102687,-119.157419,False,False
BH 261,-3.6,263.985369,-32.083444,6.40505996,-3.77340613,0.0994004351,-1.7308013,-0.421527211,0.0155529756,1.78139224,1.78146013,-110.141101,218.977172,-175.344888,4.46690231,-4.21481086,-120.872208,False,False
BH 261,-3.7,263.703342,-32.1591609,6.41788639,-3.96618786,0.259465123,-1.71947019,-0.443912311,0.0334755233,1.77584793,1.77616342,-111.444112,218.769647,-175.118089,4.41872878,-4.22740955,-122.551496,False,False
BH 261,-3.8,263.422464,-32.2338486,6.43096475,-4.15789312,0.418598215,-1.70800709,-0.466272281,0.0513664544,1.77050785,1.77125282,-112.722472,218.485693,-174.727058,4.36436579,-4.238815,-124.19198,False,False
BH 261,-3.9,263.142952,-32.3075341,6.44429044,-4.34844489,0.5766405,-1.69641452,-0.488599303,0.0692091498,1.76537574,1.76673184,-113.97577,218.125393,-174.175608,4.30401362,-4.24904032,-125.790726,False,False
BH 261,-4,262.865018,-32.3802442,6.45785853,-4.53776783,0.733439127,-1.68469507,-0.510885603,0.0869874829,1.76045493,1.76260273,-115.203824,217.689539,-173.469502,4.23793818,-4.25811707,-127.345212,False,False
BH 261,-4.1,262.588861,-32.4520053,6.47166384,-4.72578888,0.888849231,-1.67285131,-0.533123524,0.104686003,1.75574833,1.7588665,-116.406668,217.179602,-172.616153,4.16646066,-4.26609162,-128.853358,False,False
BH 261,-4.2,262.314672,-32.5228428,6.48570096,-4.91243781,1.04273526,-1.66088581,-0.555305592,0.122290087,1.7512584,1.75552296,-117.584535,216.597672,-171.624281,4.0899457,-4.27302128,-130.313533,False,False
BH 261,-4.3,262.042629,-32.592781,6.49996429,-5.09764776,1.19497193,-1.64880112,-0.577424574,0.139786057,1.7469872,1.7525708,-118.737826,215.946378,-170.50355,4.00878902,-4.27897034,-131.724547,False,False
BH 261,-4.4,261.772898,-32.661843,6.51444812,-5.28135561,1.34544485,-1.63659971,-0.59947353,0.157161255,1.74293635,1.75000765,-119.86709,215.228799,-169.264217,3.92340549,-4.28400646,-133.085629,False,False
BH 261,-4.5,261.50563,-32.7300502,6.52914666,-5.46350231,1.49405082,-1.62428401,-0.621445853,0.174404088,1.7391071,1.74783016,-120.972984,214.44837,-167.916817,3.83421817,-4.28819771,-134.396393,False,False
BH 261,-4.6,261.240963,-32.797423,6.54405405,-5.64403306,1.64069782,-1.61185637,-0.643335304,0.191504044,1.7355003,1.7460341,-122.056247,213.608786,-166.471884,3.74164882,-4.29161024,-135.656793,False,False
BH 261,-4.7,260.979022,-32.8639801,6.55916444,-5.82289751,1.78530483,-1.59931907,-0.665136029,0.208451679,1.73211646,1.74461444,-123.117674,212.713904,-164.939732,3.64611003,-4.29430656,-136.86708,False,False
BH 261,-4.8,260.719918,-32.9297393,6.57447197,-6.00004977,1.92780138,-1.5866743,-0.686842573,0.225238584,1.72895577,1.74356545,-124.158084,211.767662,-163.330276,3.54799908,-4.29634454,-138.027757,False,False
BH 261,-4.9,260.463748,-32.9947172,6.58997086,-6.17544836,2.06812707,-1.57392416,-0.708449885,0.241857337,1.72601811,1.7428808,-125.178303,210.774002,-161.652911,3.44769333,-4.29777684,-139.139528,False,False
BH 261,-5,260.2106,-33.0589292,6.60565536,-6.34905616,2.20623088,-1.56107069,-0.729953316,0.258301449,1.72330309,1.74255364,-126.179143,209.736805,-159.916422,3.34554705,-4.29865069,-140.203259,False,False
BH 261,-5.1,259.960548,-33.1223903,6.62151982,-6.52084027,2.34207052,-1.54811581,-0.751348606,0.274565294,1.72081007,1.74257665,-127.161392,208.659843,-158.128938,3.24188951,-4.29900806,-141.21994,False,False
BH 261,-5.2,259.713656,-33.1851144,6.63755867,-6.69077182,2.47561171,-1.53506139,-0.772631876,0.290644043,1.71853819,1.74294219,-128.125797,207.546733,-156.297908,3.13702409,-4.29888595,-142.190652,False,False
BH 261,-5.3,259.469978,-33.2471149,6.65376646,-6.85882576,2.60682745,-1.52190923,-0.793799605,0.306533595,1.71648639,1.74364227,-129.073065,206.400913,-154.430103,3.03122813,-4.29831682,-143.116534,False,False
BH 261,-5.4,259.229561,-33.3084046,6.67013782,-7.02498065,2.73569737,-1.50866104,-0.814848616,0.322230507,1.71465343,1.74466871,-130.003851,205.225619,-152.531633,2.9247535,-4.29732905,-143.998765,False,False
BH 261,-5.5,258.992441,-33.3689962,6.68666752,-7.18921842,2.86220699,-1.49531847,-0.835776051,0.337731928,1.71303792,1.74601311,-130.918763,204.023873,-150.607979,2.81782754,-4.29594748,-144.838543,False,False
BH 261,-5.6,258.758648,-33.4289016,6.70335044,-7.35152414,2.98634717,-1.48188312,-0.85657935,0.353035538,1.71163833,1.74766697,-131.818354,202.798482,-148.664029,2.71065436,-4.29419386,-145.637067,False,False
BH 261,-5.7,258.528206,-33.4881327,6.72018156,-7.51188576,3.10811344,-1.46835653,-0.877256228,0.368139487,1.71045297,1.74962169,-132.703132,201.552034,-146.704117,2.60341635,-4.29208736,-146.395528,False,False
BH 261,-5.8,258.301131,-33.5467011,6.737156,-7.67029392,3.22750552,-1.45474019,-0.897804657,0.383042342,1.7094801,1.75186862,-133.573555,200.286907,-144.732074,2.49627572,-4.28964492,-147.115099,False,False
BH 261,-5.9,258.077435,-33.6046182,6.75426898,-7.82674168,3.34452681,-1.44103554,-0.918222837,0.397743039,1.70871783,1.75439908,-134.43004,199.005273,-142.751269,2.3893762,-4.28688167,-147.796928,False,False
BH 261,-6,257.857125,-33.6618951,6.77151583,-7.98122436,3.45918393,-1.427244,-0.938509184,0.412240837,1.7081642,1.75720444,-135.272958,197.70911,-140.764653,2.28284459,-4.28381126,-148.442134,False,False
BH 261,-6.1,257.640204,-33.718543,6.78889202,-8.13373929,3.57148632,-1.41336693,-0.958662306,0.426535274,1.70781717,1.76027607,-136.102648,196.400213,-138.774801,2.17679237,-4.28044608,-149.051803,False,False
BH 261,-6.2,257.426671,-33.7745727,6.80639308,-8.28428565,3.68144587,-1.39940567,-0.978680983,0.440626138,1.70767465,1.76360543,-136.919412,195.080207,-136.783954,2.07131716,-4.27679755,-149.626989,False,False
BH 261,-6.3,257.21652,-33.8299952,6.8240147,-8.43286433,3.7890766,-1.38536153,-0.998564157,0.454513429,1.70773445,1.76718404,-137.723521,193.750557,-134.794051,1.96650411,-4.27287631,-150.168709,False,False
BH 261,-6.4,257.009745,-33.884821,6.84175265,-8.57947769,3.89439439,-1.37123579,-1.01831091,0.468197331,1.70799435,1.77100352,-138.515222,192.412584,-132.806768,1.8624272,-4.26869234,-150.677948,False,False
BH 261,-6.5,256.806334,-33.9390608,6.85960278,-8.72412949,3.99741668,-1.35702971,-1.03792045,0.481678188,1.70845208,1.7750556,-139.294735,191.067473,-130.823547,1.75915041,-4.26425516,-151.155652,False,False
BH 261,-6.6,256.606276,-33.9927251,6.87756107,-8.86682472,4.09816228,-1.34274452,-1.05739211,0.494956479,1.7091053,1.77933213,-140.06226,189.716289,-128.84562,1.6567288,-4.25957387,-151.602739,False,False
BH 261,-6.7,256.409555,-34.0458243,6.89562358,-9.00756947,4.19665115,-1.32838144,-1.07672531,0.508032801,1.70995165,1.78382509,-140.81798,188.359984,-126.874039,1.55520949,-4.25465728,-152.02009,False,False
BH 261,-6.8,256.216154,-34.0983687,6.91378646,-9.14637083,4.29290421,-1.31394166,-1.09591957,0.52090785,1.71098872,1.7885266,-141.562059,186.99941,-124.909695,1.45463254,-4.24951395,-152.408557,False,False
BH 261,-6.9,256.026057,-34.1503685,6.93204597,-9.28323682,4.38694322,-1.29942638,-1.1149745,0.533582406,1.71221408,1.79342891,-142.29465,185.635327,-122.95334,1.35503173,-4.24415226,-152.768962,False,False
BH 261,-7,255.839242,-34.2018337,6.95039843,-9.41817622,4.47879059,-1.28483676,-1.13388978,0.546057319,1.71362526,1.79852443,-143.015893,184.268413,-121.005603,1.25643529,-4.23858045,-153.102098,False,False
BH 261,-7.1,255.655689,-34.2527744,6.96884026,-9.55119855,4.56846932,-1.27017394,-1.15266514,0.558333498,1.71521974,1.80380572,-143.725917,182.89927,-119.067004,1.1588665,-4.23280664,-153.40873,False,False
BH 261,-7.2,255.475377,-34.3032002,6.98736795,-9.68231397,4.65600281,-1.25543909,-1.17130038,0.5704119,1.71699502,1.80926549,-144.424843,181.528436,-117.137973,1.06234428,-4.22683884,-153.689599,False,False
BH 261,-7.3,255.298282,-34.353121,7.00597809,-9.81153321,4.74141487,-1.24063331,-1.18979536,0.582293522,1.71894852,1.81489663,-145.112784,180.156385,-115.218855,0.966883686,-4.22068499,-153.945422,False,False
BH 261,-7.4,255.124381,-34.4025463,7.02466733,-9.93886753,4.82472953,-1.22575773,-1.20814998,0.593979393,1.72107769,1.82069215,-145.789848,178.783539,-113.309928,0.87249633,-4.21435295,-154.176889,False,False
BH 261,-7.5,254.953649,-34.4514856,7.0434324,-10.0643286,4.90597104,-1.21081347,-1.22636417,0.605470565,1.72337991,1.82664527,-146.456137,177.410271,-111.411405,0.779190809,-4.20785053,-154.384673,False,False
BH 261,-7.6,254.786062,-34.4999481,7.0622701,-10.1879285,4.98516378,-1.1958016,-1.24443791,0.616768113,1.72585259,1.83274932,-147.111748,176.036911,-109.523449,0.686973038,-4.20118545,-154.569423,False,False
BH 261,-7.7,254.621594,-34.547943,7.08117732,-10.3096798,5.06233221,-1.18072323,-1.26237119,0.627873122,1.7284931,1.83899784,-147.756774,174.663747,-107.646174,0.595846564,-4.19436537,-154.731769,False,False
BH 261,-7.8,254.46022,-34.5954793,7.100151,-10.4295951,5.13750081,-1.16557943,-1.28016407,0.63878669,1.73129878,1.84538448,-148.391306,173.291034,-105.779656,0.505812842,-4.18739789,-154.872323,False,False
BH 261,-7.9,254.301912,-34.6425659,7.11918815,-10.5476875,5.21069404,-1.15037127,-1.29781659,0.649509919,1.73426698,1.8519031,-149.015432,171.918997,-103.923936,0.416871476,-4.18029052,-154.991677,False,False
BH 261,-8,254.146646,-34.6892114,7.13828585,-10.6639703,5.28193632,-1.1350998,-1.31532883,0.660043913,1.73739503,1.85854768,-149.629238,170.547829,-102.079025,0.329020442,-4.17305072,-155.090408,False,False
BH 261,-8.1,253.994394,-34.7354244,7.15744125,-10.7784569,5.35125197,-1.11976609,-1.33270089,0.670389779,1.74068026,1.86531236,-150.232807,169.177701,-100.244909,0.242256275,-4.16568584,-155.169075,False,False
BH 261,-8.2,253.845129,-34.7812133,7.17665156,-10.8911609,5.41866518,-1.10437117,-1.34993289,0.680548618,1.74411997,1.87219147,-150.826223,167.808759,-98.4215517,0.156574244,-4.15820317,-155.228224,False,False
BH 261,-8.3,253.698825,-34.8265862,7.19591405,-11.0020963,5.48420004,-1.08891607,-1.36702495,0.690521527,1.74771148,1.87917945,-151.409566,166.441131,-96.6088983,0.0719684999,-4.15060989,-155.268383,False,False
BH 261,-8.4,253.555454,-34.8715513,7.21522605,-11.1112768,5.54788043,-1.07340183,-1.38397721,0.700309599,1.75145208,1.88627091,-151.982918,165.074924,-94.8068784,-0.0115677872,-4.14291308,-155.290068,False,False
BH 261,-8.5,253.41499,-34.9161165,7.23458495,-11.2187165,5.60973007,-1.05782945,-1.40078983,0.709913917,1.75533908,1.8934606,-152.546357,163.710232,-93.015408,-0.0940423093,-4.13511973,-155.29378,False,False
BH 261,-8.6,253.277405,-34.9602894,7.25398819,-11.3244294,5.66977248,-1.04219996,-1.41746295,0.719335554,1.75936977,1.90074344,-153.099963,162.347131,-91.2343914,-0.175463513,-4.12723673,-155.280007,False,False
BH 261,-8.7,253.142672,-35.0040776,7.27343328,-11.4284298,5.72803094,-1.02651435,-1.43399676,0.728575574,1.76354144,1.90811446,-153.643814,160.985687,-89.4637239,-0.255840506,-4.11927083,-155.249226,False,False
BH 261,-8.8,253.010765,-35.0474885,7.29291778,-11.5307319,5.78452854,-1.01077361,-1.45039142,0.73763503,1.76785139,1.91556884,-154.177988,159.625952,-87.7032925,-0.335182971,-4.1112287,-155.2019,False,False
BH 261,-8.9,252.881656,-35.0905293,7.31243929,-11.6313498,5.83928811,-0.994978732,-1.4666471,0.746514964,1.77229693,1.92310192,-154.702562,158.267969,-85.9529776,-0.413501092,-4.10311687,-155.13848,False,False
BH 261,-9,252.755319,-35.1332072,7.33199549,-11.7302978,5.89233223,-0.979130695,-1.48276399,0.755216402,1.77687534,1.93070914,-155.217614,156.911771,-84.2126546,-0.490805485,-4.09494175,-155.059406,False,False
BH 261,-9.1,252.631727,-35.1755289,7.35158409,-11.8275901,5.94368322,-0.963230466,-1.49874228,0.763740361,1.78158394,1.9383861,-155.72322,155.557382,-82.4821942,-0.567107138,-4.08670964,-154.965108,False,False
BH 261,-9.2,252.510853,-35.2175012,7.37120286,-11.9232411,5.99336316,-0.947279008,-1.51458214,0.772087842,1.78642004,1.94612852,-156.219457,154.204819,-80.761464,-0.64241736,-4.0784267,-154.856005,False,False
BH 261,-9.3,252.392671,-35.2591308,7.39084961,-12.0172649,6.04139384,-0.931277275,-1.53028377,0.780259834,1.79138097,1.95393224,-156.706401,152.854093,-79.050329,-0.71674773,-4.07009897,-154.732505,False,False
BH 261,-9.4,252.277156,-35.3004239,7.4105222,-12.1096756,6.0877968,-0.915226214,-1.54584735,0.788257311,1.79646404,1.96179322,-157.184128,151.505207,-77.3486519,-0.790110054,-4.06173236,-154.595006,False,False
BH 261,-9.5,252.16428,-35.3413868,7.43021855,-12.2004875,6.13259327,-0.899126763,-1.56127307,0.796081234,1.8016666,1.96970756,-157.652713,150.158161,-75.6562946,-0.862516328,-4.05333264,-154.443897,False,False
BH 261,-9.6,252.054018,-35.3820256,7.44993661,-12.2897146,6.17580422,-0.882979853,-1.57656113,0.803732547,1.806986,1.97767146,-158.112233,148.812949,-73.9731177,-0.933978704,-4.04490546,-154.279557,False,False
BH 261,-9.7,251.946344,-35.4223462,7.46967438,-12.377371,6.21745036,-0.866786409,-1.5917117,0.811212183,1.8124196,1.98568125,-158.56276,147.46956,-72.2989817,-1.00450945,-4.03645634,-154.102355,False,False
BH 261,-9.8,251.841233,-35.4623544,7.48942991,-12.4634707,6.25755208,-0.850547344,-1.60672497,0.81852106,1.81796478,1.99373334,-159.004371,146.12798,-70.6337469,-1.07412095,-4.02799065,-153.912654,False,False
BH 261,-9.9,251.73866,-35.5020558,7.50920129,-12.5480275,6.2961295,-0.834263569,-1.62160113,0.82566008,1.82361891,2.00182429,-159.437139,144.78819,-68.9772741,-1.14282564,-4.01951365,-153.710806,False,False
BH 261,-10,251.6386,-35.5414558,7.52898665,-12.6310554,6.33320246,-0.817935983,-1.63634036,0.832630134,1.82937942,2.00995074,-159.861139,143.45017,-67.3294245,-1.210636,-4.01103046,-153.497153,False,False
BH 261,-10.1,251.541027,-35.5805598,7.54878417,-12.7125679,6.36879051,-0.801565479,-1.65094284,0.839432094,1.83524371,2.01810944,-160.276442,142.113897,-65.6900602,-1.27756455,-4.00254606,-153.272034,False,False
BH 261,-10.2,251.445918,-35.6193729,7.56859204,-12.7925789,6.40291292,-0.785152944,-1.66540874,0.846066823,1.84120923,2.02629724,-160.683122,140.779343,-64.0590441,-1.34362384,-3.99406533,-153.035774,False,False
BH 261,-10.3,251.353248,-35.6579001,7.58840854,-12.8711019,6.43558868,-0.768699254,-1.67973825,0.852535167,1.84727343,2.03451108,-161.081252,139.446481,-62.4362405,-1.40882636,-3.98559298,-152.788694,False,False
BH 261,-10.4,251.262993,-35.6961462,7.60823194,-12.9481503,6.46683647,-0.752205281,-1.69393152,0.858837959,1.85343378,2.04274801,-161.470904,138.115279,-60.8215149,-1.47318464,-3.97713364,-152.531107,False,False
BH 261,-10.5,251.17513,-35.7341161,7.62806058,-13.0237375,6.49667472,-0.735671889,-1.70798874,0.864976018,1.85968778,2.05100516,-161.852147,136.785706,-59.2147342,-1.53671113,-3.96869177,-152.263316,False,False
BH 261,-10.6,251.089634,-35.7718142,7.64789282,-13.0978769,6.52512156,-0.719099934,-1.72191006,0.870950151,1.86603295,2.05927976,-162.225054,135.457727,-57.6157667,-1.59941826,-3.96027173,-151.985621,False,False
BH 261,-10.7,251.006483,-35.8092449,7.66772707,-13.1705816,6.55219484,-0.702490264,-1.73569564,0.876761149,1.87246681,2.06756912,-162.589694,134.131306,-56.0244825,-1.6613184,-3.95187776,-151.698312,False,False
BH 261,-10.8,250.925654,-35.8464127,7.68756176,-13.2418646,6.57791216,-0.685843721,-1.74934565,0.882409792,1.87898691,2.07587063,-162.946138,132.806408,-54.4407531,-1.72242385,-3.94351398,-151.401672,False,False
BH 261,-10.9,250.847124,-35.8833216,7.70739536,-13.3117389,6.6022908,-0.669161141,-1.76286024,0.887896847,1.88559085,2.08418177,-163.294452,131.482994,-52.8644518,-1.78274683,-3.93518436,-151.095979,False,False
BH 261,-11,250.770871,-35.9199758,7.72722638,-13.3802173,6.62534781,-0.652443352,-1.77623955,0.893223065,1.89227622,2.09250011,-163.634707,130.161025,-51.2954535,-1.84229949,-3.92689281,-150.781503,False,False
BH 261,-11.1,250.696872,-35.956379,7.74705337,-13.4473126,6.64709993,-0.635691173,-1.78948374,0.898389188,1.89904063,2.10082328,-163.966969,128.840461,-49.733635,-1.9010939,-3.91864308,-150.458508,False,False
BH 261,-11.2,250.625105,-35.9925351,7.76687489,-13.5130374,6.66756365,-0.618905419,-1.80259294,0.903395944,1.90588175,2.10914899,-164.291305,127.521262,-48.1788746,-1.95914201,-3.91043883,-150.127252,False,False
BH 261,-11.3,250.555549,-36.0284477,7.78668954,-13.577404,6.68675521,-0.602086897,-1.81556729,0.908244049,1.91279723,2.11747503,-164.607782,126.203386,-46.6310525,-2.01645569,-3.9022836,-149.787986,False,False
BH 261,-11.4,250.488183,-36.0641203,7.80649597,-13.640425,6.70469055,-0.585236408,-1.82840693,0.912934206,1.91978477,2.12579924,-164.916464,124.886791,-45.0900506,-2.0730467,-3.89418084,-149.440957,False,False
BH 261,-11.5,250.422986,-36.0995564,7.82629283,-13.7021125,6.72138538,-0.568354746,-1.84111198,0.917467106,1.92684209,2.13411957,-165.217417,123.571434,-43.5557524,-2.1289267,-3.88613387,-149.086405,False,False
BH 261,-11.6,250.359936,-36.1347593,7.84607883,-13.7624786,6.73685514,-0.551442697,-1.85368258,0.92184343,1.93396694,2.142434,-165.510704,122.257272,-42.0280433,-2.18410721,-3.87814593,-148.724564,False,False
BH 261,-11.7,250.299014,-36.1697321,7.86585268,-13.8215354,6.751115,-0.534501043,-1.86611882,0.926063845,1.94115709,2.15074059,-165.796388,120.944261,-40.5068104,-2.23859968,-3.87022016,-148.355662,False,False
BH 261,-11.8,250.240198,-36.2044778,7.88561314,-13.8792946,6.76417991,-0.517530558,-1.87842085,0.930129009,1.94841031,2.15903745,-166.074532,119.632356,-38.9919422,-2.29241541,-3.86235957,-147.979923,False,False
BH 261,-11.9,250.18347,-36.2389995,7.90535899,-13.9357681,6.77606453,-0.500532009,-1.89058875,0.934039565,1.95572445,2.16732278,-166.345197,118.321514,-37.4833292,-2.34556558,-3.85456713,-147.597566,False,False
