cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6760,-1.3,287.501417,0.683340252,8.20539164,35.6613462,-3.81769874,-1.47149063,4.77306704,-0.542549206,4.9947426,5.02412313,93.4005251,134.851635,-24.6404109,-0.878758718,-3.50797756,3.04945745,False,False
NGC 6760,-1.4,287.474168,0.652675499,8.1894396,35.6215216,-3.80751305,-1.48102782,4.75922844,-0.54001004,4.98434537,5.0135127,93.1069411,135.774093,-25.0152703,-0.861433586,-3.49788228,3.46241813,False,False
NGC 6760,-1.5,287.446284,0.621420014,8.1734588,35.5808803,-3.79703088,-1.49053486,4.74529543,-0.537432489,4.97388408,5.00283485,92.8108658,136.69803,-25.3910701,-0.843979552,-3.4876996,3.8746313,False,False
NGC 6760,-1.6,287.417759,0.589568611,8.1574496,35.539415,-3.78624956,-1.5000115,4.73126784,-0.534816457,4.96335873,4.99208959,92.5122771,137.623468,-25.7678141,-0.826394925,-3.47742779,4.28605611,False,False
NGC 6760,-1.7,287.388588,0.557116037,8.14141237,35.4971187,-3.77516634,-1.50945746,4.71714553,-0.532161846,4.95276931,4.98127695,92.2111525,138.550431,-26.1455058,-0.808678001,-3.4670651,4.6966508,False,False
NGC 6760,-1.8,287.358765,0.524056969,8.12534747,35.4539839,-3.76377848,-1.5188725,4.70292835,-0.529468559,4.94211581,4.97039693,91.9074691,139.478943,-26.5241486,-0.790827062,-3.45660975,5.10637269,False,False
NGC 6760,-1.9,287.328284,0.490386014,8.10925529,35.4100034,-3.75208319,-1.52825635,4.68861612,-0.5267365,4.93139824,4.95944956,91.6012038,140.409026,-26.9037455,-0.772840378,-3.44605993,5.51517817,False,False
NGC 6760,-2,287.297139,0.456097712,8.09313622,35.3651697,-3.74007764,-1.53760875,4.67420869,-0.523965569,4.92061658,4.94843485,91.2923331,141.340706,-27.2842992,-0.754716207,-3.43541381,5.92302264,False,False
NGC 6760,-2.1,287.265325,0.421186528,8.07699064,35.3194751,-3.727759,-1.54692942,4.65970589,-0.52115567,4.90977083,4.93735282,90.9808332,142.274006,-27.6658123,-0.736452795,-3.42466952,6.32986053,False,False
NGC 6760,-2.2,287.232835,0.385646857,8.06081897,35.2729121,-3.71512437,-1.5562181,4.64510756,-0.518306704,4.89886099,4.92620349,90.6666797,143.20895,-28.0482869,-0.718048375,-3.41382516,6.73564526,False,False
NGC 6760,-2.3,287.199663,0.34947302,8.04462162,35.2254729,-3.70217085,-1.56547451,4.63041353,-0.515418573,4.88788706,4.9149869,90.3498482,144.145564,-28.431725,-0.699501171,-3.40287882,7.14032924,False,False
NGC 6760,-2.4,287.165804,0.312659265,8.028399,35.1771496,-3.68889549,-1.57469838,4.61562362,-0.512491177,4.87684902,4.90370305,90.0303138,145.083871,-28.8161279,-0.680809393,-3.39182853,7.5438638,False,False
NGC 6760,-2.5,287.13125,0.275199766,8.01215155,35.1279343,-3.6752953,-1.58388944,4.60073766,-0.509524419,4.86574689,4.89235198,89.7080511,146.023898,-29.2014969,-0.661971242,-3.3806723,7.94619921,False,False
NGC 6760,-2.6,287.095997,0.237088619,7.9958797,35.077819,-3.66136729,-1.59304739,4.58575548,-0.506518199,4.85458065,4.88093372,89.3830344,146.965669,-29.5878327,-0.642984911,-3.36940811,8.34728466,False,False
NGC 6760,-2.7,287.060036,0.198319846,7.97958389,35.0267954,-3.64710841,-1.60217197,4.57067688,-0.503472419,4.84335031,4.86944829,89.0552377,147.90921,-29.9751358,-0.623848581,-3.35803391,8.74706821,False,False
NGC 6760,-2.8,287.023363,0.158887391,7.96326458,34.9748553,-3.63251559,-1.61126287,4.55550171,-0.500386979,4.83205586,4.85789573,88.7246345,148.854546,-30.3634059,-0.604560425,-3.34654762,9.14549678,False,False
NGC 6760,-2.9,286.98597,0.118785121,7.94692223,34.9219905,-3.61758572,-1.62031982,4.54022975,-0.49726178,4.82069731,4.84627608,88.391198,149.801705,-30.7526427,-0.585118608,-3.3349471,9.54251611,False,False
NGC 6760,-3,286.947851,0.0780068201,7.93055732,34.8681924,-3.60231567,-1.62934253,4.52486084,-0.494096725,4.80927465,4.83458936,88.054901,150.750711,-31.1428451,-0.565521286,-3.32323022,9.93807078,False,False
NGC 6760,-3.1,286.908999,0.0365461968,7.91417033,34.8134524,-3.58670228,-1.63833069,4.50939477,-0.490891714,4.79778789,4.82283561,87.7157158,151.701592,-31.5340117,-0.545766611,-3.31139476,10.3321041,False,False
NGC 6760,-3.2,286.869407,-0.00560312346,7.89776174,34.757762,-3.57074234,-1.64728401,4.49383136,-0.487646648,4.78623703,4.81101488,87.3736143,152.654375,-31.9261403,-0.525852727,-3.29943852,10.7245582,False,False
NGC 6760,-3.3,286.829069,-0.0484475968,7.88133206,34.7011123,-3.55443263,-1.6562022,4.47817041,-0.48436143,4.77462207,4.7991272,87.0285682,153.609086,-32.3192283,-0.505777773,-3.28735921,11.115374,False,False
NGC 6760,-3.4,286.787978,-0.091993762,7.8648818,34.6434945,-3.5377699,-1.66508495,4.46241172,-0.481035961,4.76294302,4.78717263,86.6805484,154.565753,-32.7132726,-0.485539884,-3.27515455,11.5044909,False,False
NGC 6760,-3.5,286.746126,-0.136248242,7.84841148,34.5848996,-3.52075084,-1.67393195,4.44655508,-0.477670144,4.75119988,4.77515121,86.3295258,155.524405,-33.1082692,-0.465137192,-3.26282219,11.8918472,False,False
NGC 6760,-3.6,286.703507,-0.181217743,7.83192163,34.5253184,-3.50337216,-1.68274289,4.43060031,-0.474263882,4.73939265,4.76306298,85.9754706,156.485068,-33.5042137,-0.444567827,-3.25035975,12.2773797,False,False
NGC 6760,-3.7,286.660114,-0.226909059,7.81541279,34.4647418,-3.48563049,-1.69151747,4.41454718,-0.470817078,4.72752135,4.75090801,85.6183525,157.447772,-33.9011008,-0.423829917,-3.23776481,12.661024,False,False
NGC 6760,-3.8,286.615939,-0.273329069,7.79888552,34.4031605,-3.46752246,-1.70025537,4.39839549,-0.467329637,4.71558599,4.73868634,85.258141,158.412544,-34.2989246,-0.402921591,-3.22503492,13.0427142,False,False
NGC 6760,-3.9,286.570975,-0.320484739,7.78234038,34.3405651,-3.44904466,-1.70895628,4.38214502,-0.463801462,4.70358656,4.72639803,84.894805,159.379415,-34.6976781,-0.381840978,-3.21216758,13.4223829,False,False
NGC 6760,-4,286.525215,-0.368383126,7.76577794,34.2769459,-3.43019367,-1.71761986,4.36579556,-0.460232458,4.69152308,4.71404314,84.5283129,160.348413,-35.0973539,-0.360586213,-3.19916024,13.7999612,False,False
NGC 6760,-4.1,286.478651,-0.417031374,7.74919879,34.2122934,-3.41096601,-1.72624579,4.34934689,-0.456622533,4.67939557,4.70162175,84.1586328,161.319567,-35.4979433,-0.339155431,-3.18601031,14.1753791,False,False
NGC 6760,-4.2,286.431275,-0.466436719,7.73260352,34.1465978,-3.39135821,-1.73483376,4.33279879,-0.452971593,4.66720404,4.68913391,83.7857322,162.292909,-35.899437,-0.317546777,-3.17271516,14.5485645,False,False
NGC 6760,-4.3,286.383081,-0.516606488,7.71599275,34.0798491,-3.37136674,-1.74338342,4.31615103,-0.449279545,4.65494849,4.67657969,83.4095782,163.268468,-36.3018245,-0.295758399,-3.15927213,14.9194441,False,False
NGC 6760,-4.4,286.334059,-0.567548099,7.6993671,34.0120375,-3.35098807,-1.75189445,4.29940338,-0.445546299,4.64262895,4.66395917,83.0301373,164.246274,-36.7050942,-0.273788459,-3.14567849,15.287943,False,False
NGC 6760,-4.5,286.284204,-0.619269068,7.6827272,33.9431527,-3.33021863,-1.76036649,4.28255562,-0.441771766,4.63024544,4.65127242,82.6473757,165.22636,-37.1092337,-0.251635126,-3.13193147,15.6539847,False,False
NGC 6760,-4.6,286.233506,-0.671777003,7.6660737,33.8731845,-3.30905484,-1.76879923,4.2656075,-0.437955857,4.61779797,4.63851953,82.261259,166.208756,-37.5142291,-0.229296586,-3.11802825,16.0174909,False,False
NGC 6760,-4.7,286.181958,-0.725079607,7.64940725,33.8021226,-3.28749308,-1.7771923,4.2485588,-0.434098486,4.60528656,4.62570057,81.8717523,167.193495,-37.9200655,-0.206771039,-3.10396597,16.3783816,False,False
NGC 6760,-4.8,286.129551,-0.77918468,7.63272853,33.7299564,-3.26552973,-1.78554536,4.23140926,-0.430199567,4.59271124,4.61281565,81.4788202,168.180608,-38.3267264,-0.184056701,-3.08974172,16.7365755,False,False
NGC 6760,-4.9,286.076278,-0.834100123,7.61603822,33.6566754,-3.24316114,-1.79385805,4.21415864,-0.426259016,4.58007203,4.59986484,81.0824268,169.170128,-38.7341943,-0.16115181,-3.07535253,17.0919889,False,False
NGC 6760,-5,286.022131,-0.889833932,7.59933703,33.5822688,-3.22038362,-1.80213003,4.19680671,-0.422276753,4.56736896,4.58684825,80.6825357,170.162087,-39.14245,-0.138054628,-3.06079537,17.444537,False,False
NGC 6760,-5.1,285.9671,-0.946394204,7.58262566,33.5067258,-3.1971935,-1.81036094,4.17935319,-0.418252698,4.55460205,4.57376597,80.27911,171.156521,-39.5514727,-0.11476344,-3.04606718,17.7941327,False,False
NGC 6760,-5.2,285.911178,-1.00378914,7.56590483,33.4300355,-3.17358706,-1.8185504,4.16179785,-0.414186774,4.54177134,4.56061811,79.8721122,172.153462,-39.9612401,-0.0912765605,-3.03116483,18.1406873,False,False
NGC 6760,-5.3,285.854357,-1.06202704,7.5491753,33.3521866,-3.1495606,-1.82669805,4.14414042,-0.410078905,4.52887685,4.54740478,79.4615043,173.152944,-40.3717283,-0.0675923369,-3.01608514,18.4841101,False,False
NGC 6760,-5.4,285.796627,-1.12111631,7.53243782,33.273168,-3.12511036,-1.83480352,4.12638064,-0.405929019,4.51591864,4.5341261,79.0472479,174.155003,-40.7829113,-0.0437091508,-3.00082485,18.8243085,False,False
NGC 6760,-5.5,285.737981,-1.18106545,7.51569315,33.1929683,-3.10023262,-1.84286644,4.10851824,-0.401737046,4.50289672,4.52078218,78.6293038,175.159673,-41.1947614,-0.0196254224,-2.98538068,19.1611882,False,False
NGC 6760,-5.6,285.678408,-1.24188309,7.49894208,33.111576,-3.07492362,-1.85088642,4.09055296,-0.39750292,4.48981114,4.50737314,78.2076325,176.166991,-41.6072486,0.00466038536,-2.96974925,19.4946525,False,False
NGC 6760,-5.7,285.617902,-1.30357795,7.48218541,33.0289796,-3.04917959,-1.85886309,4.07248452,-0.393226578,4.47666195,4.49389912,77.7821938,177.176991,-42.0203411,0.0291497633,-2.95392715,19.824603,False,False
NGC 6760,-5.8,285.556453,-1.36615884,7.46542396,32.9451672,-3.02299677,-1.86679605,4.05431265,-0.388907958,4.46344918,4.48036025,77.352947,178.189712,-42.4340045,0.0538441514,-2.93791088,20.1509392,False,False
NGC 6760,-5.9,285.494051,-1.42963473,7.44865856,32.860127,-2.99637139,-1.87468492,4.03603707,-0.384547005,4.4501729,4.46675668,76.9198508,179.205189,-42.8482024,0.0787449347,-2.92169689,20.4735584,False,False
NGC 6760,-6,285.430689,-1.49401464,7.43189006,32.773847,-2.96929968,-1.88252929,4.01765749,-0.380143665,4.43683314,4.45308853,76.4828635,180.223461,-43.2628954,0.103853438,-2.90528156,20.7923559,False,False
NGC 6760,-6.1,285.366356,-1.55930775,7.41511932,32.686315,-2.94177788,-1.89032878,3.99917363,-0.375697891,4.42342996,4.43935598,76.0419427,181.244565,-43.6780417,0.129170921,-2.88866119,21.1072248,False,False
NGC 6760,-6.2,285.301045,-1.62552334,7.39834723,32.5975188,-2.91380222,-1.89808296,3.98058519,-0.371209638,4.40996342,4.42555917,75.5970453,182.26854,-44.0935966,0.154698572,-2.87183203,21.4180562,False,False
NGC 6760,-6.3,285.234745,-1.69267078,7.38157469,32.507446,-2.88536896,-1.90579144,3.96189188,-0.366678867,4.39643359,4.41169828,75.1481279,183.295425,-44.5095126,0.180437506,-2.85479023,21.7247386,False,False
NGC 6760,-6.4,285.167447,-1.7607596,7.3648026,32.4160841,-2.85647436,-1.9134538,3.9430934,-0.362105543,4.38284052,4.39777346,74.6951464,184.325261,-44.9257386,0.206388753,-2.83753189,22.0271585,False,False
NGC 6760,-6.5,285.099142,-1.8297994,7.34803191,32.3234203,-2.82711468,-1.92106963,3.92418944,-0.357489638,4.36918428,4.38378491,74.2380562,185.358086,-45.3422207,0.232553254,-2.82005302,22.3252003,False,False
NGC 6760,-6.6,285.029821,-1.89979993,7.33126357,32.2294419,-2.79728622,-1.9286385,3.9051797,-0.352831128,4.35546495,4.3697328,73.776812,186.393942,-45.758901,0.258931858,-2.80234954,22.6187457,False,False
NGC 6760,-6.7,284.959474,-1.97077105,7.31449855,32.1341359,-2.76698531,-1.93615998,3.88606387,-0.348129997,4.3416826,4.35561733,73.311368,187.43287,-46.1757181,0.285525308,-2.78441729,22.9076742,False,False
NGC 6760,-6.8,284.888091,-2.04272275,7.29773784,32.0374892,-2.73620827,-1.94363364,3.86684162,-0.343386232,4.32783732,4.34143869,72.8416778,188.474912,-46.5926068,0.312334239,-2.76625206,23.1918631,False,False
NGC 6760,-6.9,284.815663,-2.11566512,7.28098244,31.9394888,-2.7049515,-1.95105904,3.84751264,-0.338599832,4.31392917,4.3271971,72.3676945,189.520111,-47.0094975,0.339359167,-2.74784949,23.4711872,False,False
NGC 6760,-7,284.742181,-2.1896084,7.2642334,31.8401211,-2.67321139,-1.95843575,3.82807661,-0.333770798,4.29995827,4.31289277,71.8893706,190.568509,-47.4263162,0.36660048,-2.72920519,23.7455187,False,False
NGC 6760,-7.1,284.667634,-2.26456294,7.24749175,31.7393728,-2.6409844,-1.96576332,3.80853318,-0.328899143,4.28592469,4.29852592,71.406658,191.620151,-47.8429845,0.394058434,-2.71031463,24.0147276,False,False
NGC 6760,-7.2,284.592014,-2.34053923,7.23075856,31.6372301,-2.60826704,-1.97304129,3.78888204,-0.323984886,4.27182854,4.28409679,70.9195081,192.675081,-48.2594191,0.42173314,-2.69117321,24.2786813,False,False
NGC 6760,-7.3,284.515309,-2.41754788,7.21403493,31.5336795,-2.57505585,-1.98026922,3.76912284,-0.319028055,4.25766992,4.26960561,70.4278716,193.733343,-48.6755313,0.449624552,-2.67177621,24.5372446,False,False
NGC 6760,-7.4,284.437511,-2.49559963,7.19732196,31.4287069,-2.54134745,-1.98744663,3.74925524,-0.314028688,4.24344894,4.25505264,69.931699,194.794984,-49.0912272,0.47773246,-2.65211883,24.7902801,False,False
NGC 6760,-7.5,284.358609,-2.57470536,7.18062079,31.3222985,-2.50713851,-1.99457306,3.72927888,-0.308986833,4.22916572,4.24043813,69.4309398,195.860049,-49.5064071,0.506056479,-2.63219615,25.0376474,False,False
NGC 6760,-7.6,284.278593,-2.65487607,7.16393256,31.2144399,-2.47242577,-2.00164804,3.70919343,-0.303902548,4.21482037,4.22576236,68.9255432,196.928586,-49.9209651,0.534596033,-2.61200312,25.279204,False,False
NGC 6760,-7.7,284.197454,-2.73612291,7.14725845,31.105117,-2.43720607,-2.0086711,3.68899851,-0.298775903,4.20041303,4.21102561,68.415458,198.000642,-50.3347893,0.563350352,-2.5915346,25.5148045,False,False
NGC 6760,-7.8,284.115182,-2.81845717,7.13059967,30.9943153,-2.40147632,-2.01564174,3.66869377,-0.293606977,4.18594382,4.19622815,67.9006323,199.076266,-50.7477607,0.592318451,-2.57078534,25.7443011,False,False
NGC 6760,-7.9,284.031767,-2.90189027,7.11395742,30.8820202,-2.36523352,-2.0225595,3.64827885,-0.288395866,4.17141288,4.1813703,67.3810137,200.155507,-51.1597536,0.62149912,-2.54974992,25.9675433,False,False
NGC 6760,-8,283.947198,-2.98643378,7.09733296,30.7682172,-2.32847478,-2.02942386,3.62775335,-0.283142675,4.15682037,4.16645237,66.8565494,201.238415,-51.5706347,0.650890911,-2.52842285,26.1843781,False,False
NGC 6760,-8.1,283.861466,-3.07209941,7.08072754,30.6528913,-2.29119733,-2.03623433,3.60711692,-0.277847525,4.14216643,4.15147468,66.3271862,202.325039,-51.9802629,0.680492122,-2.50679846,26.3946499,False,False
NGC 6760,-8.2,283.77456,-3.15889901,7.06414246,30.5360276,-2.25339849,-2.04299041,3.58636917,-0.272510553,4.12745123,4.13643756,65.7928703,203.415432,-52.388489,0.710300783,-2.48487096,26.5982003,False,False
NGC 6760,-8.3,283.686472,-3.24684459,7.04757903,30.417611,-2.21507575,-2.04969159,3.56550971,-0.267131909,4.11267493,4.12134135,65.2535475,204.509646,-52.795155,0.74031464,-2.46263443,26.7948687,False,False
NGC 6760,-8.4,283.59719,-3.33594831,7.03103859,30.2976264,-2.17622672,-2.05633736,3.54453814,-0.261711762,4.09783772,4.10618643,64.7091633,205.607732,-53.2000941,0.770531137,-2.44008279,26.9844916,False,False
NGC 6760,-8.5,283.506705,-3.42622248,7.01452251,30.1760584,-2.13684916,-2.06292719,3.52345407,-0.256250297,4.08293977,4.09097316,64.1596628,206.709745,-53.60313,0.800947402,-2.4172098,27.166903,False,False
NGC 6760,-8.6,283.415007,-3.51767956,6.99803217,30.0528916,-2.096941,-2.06946056,3.50225709,-0.250747719,4.06798128,4.07570192,63.6049906,207.81574,-54.0040762,0.831560229,-2.39400906,27.3419346,False,False
NGC 6760,-8.7,283.322087,-3.61033218,6.98156898,29.9281103,-2.05650035,-2.07593693,3.48094679,-0.24520425,4.05296246,4.06037311,63.0450913,208.925771,-54.4027362,0.86236606,-2.37047404,27.5094153,False,False
NGC 6760,-8.8,283.227934,-3.70419313,6.96513439,29.8016989,-2.01552551,-2.08235577,3.45952276,-0.239620136,4.03788352,4.04498716,62.4799088,210.039894,-54.7989027,0.893360968,-2.346598,27.6691717,False,False
NGC 6760,-8.9,283.132538,-3.79927536,6.94872986,29.6736415,-1.97401496,-2.08871654,3.43798458,-0.233995642,4.02274468,4.02954448,61.9093872,211.158166,-55.1923568,0.924540635,-2.32237404,27.8210281,False,False
NGC 6760,-9,283.035891,-3.89559198,6.93235689,29.5439223,-1.93196741,-2.09501868,3.41633181,-0.228331057,4.00754618,4.01404552,61.3334701,212.280645,-55.5828682,0.955900338,-2.29779509,27.9648061,False,False
NGC 6760,-9.1,282.937982,-3.99315628,6.916017,29.4125251,-1.88938182,-2.10126165,3.39456403,-0.222626695,3.99228825,3.99849073,60.752101,213.40739,-55.9701943,0.987434929,-2.27285388,28.1003252,False,False
NGC 6760,-9.2,282.838803,-4.09198172,6.89971172,29.2794338,-1.84625737,-2.10744488,3.3726808,-0.216882895,3.97697117,3.9828806,60.1652233,214.538459,-56.3540797,1.01913881,-2.24754296,28.2274028,False,False
NGC 6760,-9.3,282.738343,-4.19208194,6.88344265,29.1446321,-1.80259349,-2.1135678,3.35068167,-0.211100021,3.96159519,3.96721561,59.5727804,215.673913,-56.734256,1.05100592,-2.22185466,28.3458538,False,False
NGC 6760,-9.4,282.636593,-4.29347075,6.86721137,29.0081036,-1.75838993,-2.11962985,3.32856618,-0.205278468,3.94616061,3.95149627,58.9747157,216.813813,-57.1104413,1.08302972,-2.19578114,28.4554913,False,False
NGC 6760,-9.5,282.533545,-4.39616215,6.85101952,28.8698319,-1.7136467,-2.12563044,3.30633389,-0.199418659,3.9306677,3.9357231,58.3709725,217.958221,-57.4823393,1.11520314,-2.16931433,28.5561262,False,False
NGC 6760,-9.6,282.42919,-4.50017033,6.83486877,28.7298003,-1.66836414,-2.13156899,3.28398432,-0.193521047,3.91511678,3.91989666,57.7614944,219.1072,-57.8496396,1.14751862,-2.14244595,28.6475678,False,False
NGC 6760,-9.7,282.323518,-4.60550966,6.81876079,28.5879922,-1.62254291,-2.13744492,3.26151701,-0.187586121,3.89950817,3.90401749,57.1462252,220.260814,-58.2120173,1.17996806,-2.11516752,28.7296233,False,False
NGC 6760,-9.8,282.216521,-4.71219471,6.80269731,28.4443907,-1.57618403,-2.14325762,3.23893148,-0.181614399,3.88384222,3.88808618,56.5251087,221.419128,-58.5691323,1.21254279,-2.08747032,28.8020984,False,False
NGC 6760,-9.9,282.108191,-4.82024023,6.78668007,28.298979,-1.52928888,-2.1490065,3.21622724,-0.175606439,3.86811926,3.87210333,55.8980894,222.582208,-58.9206291,1.24523358,-2.05934544,28.8647974,False,False
NGC 6760,-10,281.99852,-4.92966118,6.77071084,28.1517402,-1.48185923,-2.15469095,3.19340381,-0.169562834,3.85233967,3.85606957,55.2651119,223.750119,-59.2661368,1.27803061,-2.03078371,28.9175232,False,False
NGC 6760,-10.1,281.887499,-5.04047274,6.75479144,28.0026572,-1.43389727,-2.16031036,3.17046068,-0.163484217,3.83650385,3.83998553,54.6261215,224.922931,-59.6052686,1.31092346,-2.00177576,28.9600773,False,False
NGC 6760,-10.2,281.775121,-5.15269028,6.7389237,27.8517128,-1.38540561,-2.1658641,3.14739735,-0.157371259,3.82061218,3.82385187,53.9810641,226.100711,-59.9376223,1.34390113,-1.972312,28.9922605,False,False
NGC 6760,-10.3,281.661379,-5.26632936,6.72310948,27.69889,-1.33638731,-2.17135157,3.12421332,-0.151224675,3.8046651,3.80766929,53.3298863,227.28353,-60.2627798,1.37695199,-1.94238259,29.0138724,False,False
NGC 6760,-10.4,281.546266,-5.38140578,6.70735069,27.5441714,-1.28684592,-2.17677212,3.10090805,-0.145045223,3.78866304,3.79143848,52.6725353,228.471458,-60.5803074,1.41006377,-1.91197751,29.0247122,False,False
NGC 6760,-10.5,281.429774,-5.49793555,6.69164924,27.3875397,-1.23678545,-2.18212512,3.07748103,-0.138833707,3.77260647,3.77516018,52.0089594,229.664567,-60.889756,1.44322363,-1.88108651,29.0245786,False,False
NGC 6760,-10.6,281.311897,-5.6159349,6.6760071,27.2289776,-1.18621047,-2.18740994,3.05393173,-0.132590976,3.75649587,3.75883514,51.339108,230.86293,-61.1906619,1.47641808,-1.84969913,29.01327,False,False
NGC 6760,-10.7,281.192629,-5.73542025,6.66042625,27.0684676,-1.13512605,-2.19262593,3.03025959,-0.126317928,3.74033176,3.74246414,50.6629314,232.066621,-61.4825463,1.50963304,-1.81780472,28.9905847,False,False
NGC 6760,-10.8,281.071963,-5.85640829,6.64490871,26.9059923,-1.08353782,-2.19777245,3.00646407,-0.120015511,3.72411465,3.72604799,49.9803812,233.275715,-61.764917,1.54285383,-1.78539244,28.9563213,False,False
NGC 6760,-10.9,280.949896,-5.97891588,6.62945653,26.7415342,-1.03145201,-2.20284882,2.98254462,-0.113684723,3.70784511,3.70958752,49.2914106,234.490288,-62.0372684,1.57606517,-1.75245128,28.9102788,False,False
NGC 6760,-11,280.826421,-6.10296016,6.61407179,26.5750758,-0.97887544,-2.20785441,2.95850067,-0.107326616,3.69152371,3.69308357,48.595974,235.710418,-62.299083,1.60925125,-1.71897008,28.8522569,False,False
NGC 6760,-11.1,280.701534,-6.22855844,6.5987566,26.4065995,-0.925815536,-2.21278854,2.93433164,-0.100942294,3.67515106,3.67653705,47.8940277,236.936184,-62.5498321,1.64239571,-1.68493754,28.7820561,False,False
NGC 6760,-11.2,280.575231,-6.35572829,6.5835131,26.2360877,-0.872280372,-2.21765055,2.91003697,-0.0945329166,3.6587278,3.65994885,47.1855296,238.167664,-62.7889771,1.67548168,-1.65034225,28.699478,False,False
NGC 6760,-11.3,280.447507,-6.48448749,6.56834347,26.063523,-0.81827867,-2.22243976,2.88561605,-0.0880996981,3.64225459,3.64331992,46.4704396,239.404941,-63.0159709,1.70849184,-1.61517269,28.6043257,False,False
NGC 6760,-11.4,280.31836,-6.61485405,6.5532499,25.8888877,-0.763819824,-2.2271555,2.8610683,-0.0816439097,3.62573212,3.62665123,45.7487196,240.648097,-63.2302596,1.74140842,-1.57941729,28.4964037,False,False
NGC 6760,-11.5,280.187786,-6.74684617,6.53823463,25.7121644,-0.708913914,-2.23179709,2.8363931,-0.0751668793,3.60916113,3.60994378,45.0203337,241.897215,-63.4312841,1.77421328,-1.54306445,28.3755184,False,False
NGC 6760,-11.6,280.055783,-6.88048231,6.52329992,25.5333354,-0.653571718,-2.23636384,2.81158985,-0.0686699922,3.59254237,3.59319861,44.2852484,243.152379,-63.6184815,1.80688796,-1.50610255,28.2414784,False,False
NGC 6760,-11.7,279.92235,-7.0157811,6.50844807,25.3523833,-0.597804722,-2.24085507,2.78665791,-0.0621546913,3.57587664,3.57641678,43.5434327,244.413678,-63.7912879,1.83941371,-1.46852002,28.0940941,False,False
