cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 288,-3.8,12.2305278,-25.556787,9.17201276,103.060201,-88.3305221,-8.20582274,0.260316767,-9.14713448,8.20995078,12.2911904,-10.2218006,-54.8494328,41.1175186,4.16929769,-5.50638054,-41.6385665,False,False
NGC 288,-3.9,12.2036607,-25.5316214,9.1763542,102.575125,-88.2986254,-8.20476683,0.265925899,-9.15132653,8.20907518,12.2937257,-10.4274408,-54.8418558,40.8615397,4.16974072,-5.50167317,-41.5624736,False,False
NGC 288,-4,12.1767092,-25.5065447,9.18067266,102.104169,-88.2666689,-8.20368989,0.271534249,-9.1554924,8.20818243,12.2962311,-10.6329612,-54.8341524,40.6055668,4.17019024,-5.49699103,-41.4862988,False,False
NGC 288,-4.1,12.1496733,-25.4815566,9.18496817,101.646586,-88.234656,-8.20259194,0.277141806,-9.15963209,8.20727252,12.2987065,-10.8383622,-54.8263228,40.3495993,4.17064627,-5.49233405,-41.4100438,False,False
NGC 288,-4.2,12.1225531,-25.4566567,9.18924071,101.20168,-88.2025898,-8.20147299,0.282748555,-9.1637456,8.20634547,12.301152,-11.0436446,-54.8183671,40.0936366,4.17110885,-5.48770211,-41.3337107,False,False
NGC 288,-4.3,12.0953486,-25.4318447,9.1934903,100.7688,-88.1704733,-8.20033305,0.288354483,-9.16783294,8.2054013,12.3035674,-11.2488088,-54.8102854,39.8376784,4.17157799,-5.48309512,-41.2573013,False,False
NGC 288,-4.4,12.0680598,-25.4071202,9.19771693,100.347338,-88.1383089,-8.19917214,0.293959579,-9.1718941,8.20444002,12.3059529,-11.4538555,-54.8020778,39.5817239,4.17205373,-5.47851299,-41.1808173,False,False
NGC 288,-4.5,12.0406866,-25.3824828,9.20192061,99.9367246,-88.1060993,-8.19799026,0.299563829,-9.17592908,8.20346163,12.3083085,-11.6587853,-54.7937445,39.3257728,4.17253608,-5.47395563,-41.1042607,False,False
NGC 288,-4.6,12.0132293,-25.3579323,9.20610134,99.5364285,-88.0738466,-8.19678743,0.305167221,-9.17993789,8.20246616,12.3106341,-11.8635987,-54.7852855,39.0698244,4.17302507,-5.46942293,-41.0276333,False,False
NGC 288,-4.7,11.9856876,-25.3334684,9.21025913,99.1459502,-88.0415528,-8.19556365,0.310769741,-9.18392052,8.20145362,12.3129297,-12.0682963,-54.7767011,38.8138782,4.17352073,-5.46491481,-40.9509369,False,False
NGC 288,-4.8,11.9580617,-25.3090905,9.21439397,98.7648217,-88.00922,-8.19431895,0.316371376,-9.18787697,8.20042401,12.3151954,-12.2728788,-54.7679913,38.5579337,4.17402308,-5.46043117,-40.8741734,False,False
NGC 288,-4.9,11.9303515,-25.2847986,9.21850589,98.3926038,-87.9768497,-8.19305333,0.321972115,-9.19180725,8.19937735,12.3174311,-12.4773466,-54.7591563,38.3019903,4.17453215,-5.45597191,-40.7973446,False,False
NGC 288,-5,11.9025571,-25.2605921,9.22259486,98.0288838,-87.9444435,-8.19176681,0.327571943,-9.19571135,8.19831366,12.3196369,-12.6817004,-54.7501961,38.0460476,4.17504795,-5.45153696,-40.7204522,False,False
NGC 288,-5.1,11.8746785,-25.2364709,9.22666092,97.6732736,-87.9120031,-8.19045939,0.333170849,-9.19958928,8.19723294,12.3218128,-12.8859407,-54.7411109,37.7901049,4.17557051,-5.44712621,-40.6434981,False,False
NGC 288,-5.2,11.8467157,-25.2124345,9.23070404,97.3254083,-87.8795296,-8.18913109,0.338768819,-9.20344103,8.19613521,12.3239587,-13.0900682,-54.7319008,37.5341618,4.17609985,-5.44273958,-40.5664842,False,False
NGC 288,-5.3,11.8186686,-25.1884826,9.23472425,96.9849441,-87.8470243,-8.18778192,0.344365841,-9.20726661,8.19502048,12.3260748,-13.2940833,-54.7225659,37.2782177,4.176636,-5.43837697,-40.4894121,False,False
NGC 288,-5.4,11.7905372,-25.1646149,9.23872154,96.651557,-87.8144884,-8.18641189,0.349961901,-9.21106601,8.19388876,12.3281609,-13.4979867,-54.7131062,37.0222721,4.17717899,-5.43403829,-40.4122837,False,False
NGC 288,-5.5,11.7623217,-25.1408312,9.24269592,96.3249415,-87.7819229,-8.18502101,0.355556988,-9.21483924,8.19274006,12.330217,-13.701779,-54.703522,36.7663244,4.17772882,-5.42972347,-40.3351008,False,False
NGC 288,-5.6,11.7340219,-25.117131,9.24664739,96.0048092,-87.7493287,-8.1836093,0.361151089,-9.21858628,8.19157441,12.3322433,-13.9054607,-54.6938133,36.5103742,4.17828554,-5.4254324,-40.2578651,False,False
NGC 288,-5.7,11.7056378,-25.093514,9.25057596,95.6908877,-87.7167066,-8.18217676,0.36674419,-9.22230716,8.1903918,12.3342396,-14.1090323,-54.6839801,36.2544208,4.17884915,-5.421165,-40.1805784,False,False
NGC 288,-5.8,11.6771695,-25.0699801,9.25448164,95.3829198,-87.6840576,-8.18072341,0.372336279,-9.22600185,8.18919225,12.3362061,-14.3124945,-54.6740227,35.9984638,4.17941968,-5.41692119,-40.1032424,False,False
NGC 288,-5.9,11.648617,-25.0465287,9.25836442,95.0806619,-87.6513822,-8.17924925,0.377927343,-9.22967037,8.18797578,12.3381426,-14.5158478,-54.663941,35.7425027,4.17999716,-5.41270088,-40.025859,False,False
NGC 288,-6,11.6199801,-25.0231597,9.26222431,94.7838837,-87.6186811,-8.1777543,0.38351737,-9.23331271,8.18674239,12.3400492,-14.7190927,-54.6537352,35.4865368,4.1805816,-5.40850398,-39.9484299,False,False
NGC 288,-6.1,11.591259,-24.9998727,9.26606132,94.492367,-87.5859549,-8.17623858,0.389106347,-9.23692887,8.18549211,12.3419259,-14.9222299,-54.6434054,35.2305657,4.18117303,-5.4043304,-39.8709568,False,False
NGC 288,-6.2,11.5624535,-24.9766674,9.26987545,94.2059049,-87.5532042,-8.17470208,0.394694261,-9.24051886,8.18422493,12.3437728,-15.1252599,-54.6329517,34.9745888,4.18177147,-5.40018007,-39.7934414,False,False
NGC 288,-6.3,11.5335638,-24.9535435,9.27366671,93.9243015,-87.5204294,-8.17314482,0.400281099,-9.24408266,8.18294087,12.3455897,-15.3281833,-54.6223741,34.7186057,4.18237694,-5.3960529,-39.7158855,False,False
NGC 288,-6.4,11.5045897,-24.9305007,9.2774351,93.6473705,-87.4876309,-8.17156682,0.40586685,-9.24762028,8.18163994,12.3473768,-15.5310006,-54.6116727,34.4626157,4.18298946,-5.3919488,-39.6382909,False,False
NGC 288,-6.5,11.4755312,-24.9075386,9.28118062,93.3749355,-87.4548091,-8.16996808,0.4114515,-9.25113173,8.18032217,12.3491339,-15.7337124,-54.6008477,34.2066183,4.18360906,-5.38786769,-39.5606592,False,False
NGC 288,-6.6,11.4463883,-24.8846571,9.28490329,93.1068286,-87.4219643,-8.16834861,0.417035036,-9.25461699,8.17898754,12.3508612,-15.9363192,-54.589899,33.9506131,4.18423575,-5.38380949,-39.4829921,False,False
NGC 288,-6.7,11.417161,-24.8618558,9.28860311,92.8428901,-87.3890969,-8.16670843,0.422617446,-9.25807607,8.17763609,12.3525586,-16.1388216,-54.5788268,33.6945995,4.18486956,-5.37977412,-39.4052914,False,False
NGC 288,-6.8,11.3878493,-24.8391344,9.29228009,92.5829685,-87.356207,-8.16504754,0.428198718,-9.26150896,8.17626782,12.3542261,-16.3412201,-54.5676311,33.4385769,4.18551051,-5.37576149,-39.3275588,False,False
NGC 288,-6.9,11.3584531,-24.8164926,9.29593422,92.3269194,-87.3232949,-8.16336596,0.433778838,-9.26491567,8.17488274,12.3558638,-16.5435154,-54.556312,33.1825448,4.18615861,-5.37177153,-39.249796,False,False
NGC 288,-7,11.3289724,-24.7939301,9.29956552,92.0746051,-87.2903608,-8.16166369,0.439357794,-9.2682962,8.17348087,12.3574716,-16.7457079,-54.5448696,32.9265028,4.1868139,-5.36780415,-39.1720046,False,False
NGC 288,-7.1,11.2994072,-24.7714466,9.30317399,91.8258948,-87.2574048,-8.15994075,0.444935574,-9.27165054,8.17206221,12.3590495,-16.9477982,-54.533304,32.6704502,4.18747639,-5.36385928,-39.0941864,False,False
NGC 288,-7.2,11.2697574,-24.7490419,9.30675963,91.5806635,-87.2244271,-8.15819715,0.450512165,-9.27497869,8.17062678,12.3605975,-17.1497868,-54.5216152,32.4143865,4.18814609,-5.35993683,-39.0163431,False,False
NGC 288,-7.3,11.240023,-24.7267156,9.31032247,91.3387923,-87.1914276,-8.1564329,0.456087554,-9.27828066,8.16917459,12.3621157,-17.3516744,-54.5098032,32.1583113,4.18882304,-5.35603673,-38.9384763,False,False
NGC 288,-7.4,11.210204,-24.7044675,9.31386248,91.1001674,-87.1584066,-8.154648,0.461661728,-9.28155643,8.16770565,12.3636041,-17.5534614,-54.4978682,31.902224,4.18950725,-5.3521589,-38.8605877,False,False
NGC 288,-7.5,11.1803003,-24.6822972,9.3173797,90.8646804,-87.1253639,-8.15284247,0.467234676,-9.28480602,8.16621997,12.3650625,-17.7551484,-54.4858102,31.646124,4.19019874,-5.34830326,-38.782679,False,False
NGC 288,-7.6,11.1503119,-24.6602045,9.32087412,90.6322277,-87.0922998,-8.15101632,0.472806384,-9.28802941,8.16471757,12.3664911,-17.9567359,-54.4736292,31.3900108,4.19089754,-5.34446974,-38.7047518,False,False
NGC 288,-7.7,11.1202387,-24.6381892,9.32434574,90.4027103,-87.059214,-8.14916956,0.478376841,-9.29122661,8.16319845,12.3678899,-18.1582245,-54.4613254,31.1338839,4.19160365,-5.34065825,-38.6268079,False,False
NGC 288,-7.8,11.0900807,-24.6162509,9.32779458,90.1760335,-87.0261067,-8.1473022,0.483946032,-9.29439761,8.16166263,12.3692588,-18.3596147,-54.4488987,30.8777428,4.19231711,-5.33686872,-38.5488488,False,False
NGC 288,-7.9,11.0598379,-24.5943893,9.33122064,89.9521067,-86.9929778,-8.14541425,0.489513947,-9.29754241,8.16011012,12.3705979,-18.5609071,-54.4363492,30.621587,4.19303793,-5.33310109,-38.4708762,False,False
NGC 288,-8,11.0295102,-24.5726042,9.33462393,89.7308434,-86.9598271,-8.14350571,0.495080571,-9.30066102,8.15854093,12.3719071,-18.7621022,-54.423677,30.3654158,4.19376613,-5.32935526,-38.3928918,False,False
NGC 288,-8.1,10.9990975,-24.5508953,9.33800446,89.5121605,-86.9266547,-8.1415766,0.500645894,-9.30375343,8.15695506,12.3731865,-18.9632005,-54.4108821,30.1092288,4.19450173,-5.32563117,-38.3148973,False,False
NGC 288,-8.2,10.9685999,-24.5292624,9.34136222,89.2959787,-86.8934604,-8.13962694,0.506209901,-9.30681964,8.15535254,12.374436,-19.1642027,-54.3979646,29.8530255,4.19524475,-5.32192874,-38.2368942,False,False
NGC 288,-8.3,10.9380172,-24.5077051,9.34469724,89.0822218,-86.8602441,-8.13765671,0.511772582,-9.30985964,8.15373338,12.3756557,-19.3651091,-54.3849244,29.5968053,4.19599521,-5.31824791,-38.1588841,False,False
NGC 288,-8.4,10.9073494,-24.4862231,9.34800951,88.8708168,-86.8270057,-8.13566595,0.517333922,-9.31287344,8.15209757,12.3768456,-19.5659204,-54.3717617,29.3405677,4.19675313,-5.31458858,-38.0808688,False,False
NGC 288,-8.5,10.8765964,-24.4648164,9.35129904,88.6616938,-86.793745,-8.13365466,0.52289391,-9.31586103,8.15044515,12.3780056,-19.766637,-54.3584764,29.0843122,4.19751852,-5.31095071,-38.0028499,False,False
NGC 288,-8.6,10.8457582,-24.4434844,9.35456584,88.4547856,-86.7604619,-8.13162284,0.528452533,-9.31882241,8.14877611,12.3791358,-19.9672596,-54.3450686,28.8280382,4.19829142,-5.3073342,-37.9248289,False,False
NGC 288,-8.7,10.8148348,-24.4222271,9.35780991,88.2500278,-86.7271562,-8.12957051,0.534009778,-9.32175759,8.14709047,12.3802362,-20.1677887,-54.3315384,28.5717452,4.19907183,-5.303739,-37.8468075,False,False
NGC 288,-8.8,10.783826,-24.401044,9.36103128,88.0473585,-86.6938278,-8.12749767,0.539565634,-9.32466655,8.14538823,12.3813067,-20.3682247,-54.3178858,28.3154327,4.19985978,-5.30016503,-37.7687873,False,False
NGC 288,-8.9,10.7527319,-24.3799351,9.36422993,87.8467183,-86.6604764,-8.12540434,0.545120087,-9.32754929,8.14366942,12.3823474,-20.5685682,-54.3041107,28.0591001,4.20065527,-5.29661221,-37.69077,False,False
NGC 288,-9,10.7215523,-24.3588999,9.36740588,87.64805,-86.6271018,-8.12329053,0.550673125,-9.33040582,8.14193404,12.3833583,-20.7688197,-54.2902133,27.802747,4.20145835,-5.29308048,-37.6127571,False,False
NGC 288,-9.1,10.6902871,-24.3379383,9.37055914,87.4512989,-86.5937039,-8.12115624,0.556224735,-9.33323613,8.1401821,12.3843394,-20.9689799,-54.2761935,27.5463728,4.20226901,-5.28956978,-37.5347502,False,False
NGC 288,-9.2,10.6589364,-24.31705,9.37368971,87.2564121,-86.5602824,-8.11900149,0.561774905,-9.33604022,8.13841362,12.3852906,-21.1690491,-54.2620514,27.2899769,4.20308728,-5.28608002,-37.4567509,False,False
NGC 288,-9.3,10.6275,-24.2962347,9.37679761,87.0633388,-86.5268371,-8.11682628,0.567323623,-9.33881809,8.13662859,12.386212,-21.3690279,-54.247787,27.0335588,4.20391318,-5.28261115,-37.3787609,False,False
NGC 288,-9.4,10.5959779,-24.2754922,9.37988283,86.8720302,-86.4933677,-8.11463062,0.572870875,-9.34156973,8.13482705,12.3871036,-21.5689168,-54.2334003,26.777118,4.20474673,-5.27916309,-37.3007817,False,False
NGC 288,-9.5,10.5643699,-24.2548222,9.3829454,86.6824393,-86.459874,-8.11241452,0.57841665,-9.34429515,8.13300899,12.3879654,-21.7687165,-54.2188914,26.520654,4.20558794,-5.27573577,-37.2228149,False,False
NGC 288,-9.6,10.5326762,-24.2342244,9.3859853,86.4945208,-86.4263558,-8.11017799,0.583960935,-9.34699433,8.13117442,12.3887974,-21.9684273,-54.2042602,26.2641663,4.20643684,-5.27232914,-37.1448621,False,False
NGC 288,-9.7,10.5008964,-24.2136987,9.38900257,86.308231,-86.3928127,-8.10792105,0.589503717,-9.34966728,8.12932336,12.3895995,-22.1680498,-54.1895067,26.0076542,4.20729343,-5.26894311,-37.066925,False,False
NGC 288,-9.8,10.4690306,-24.1932448,9.39199719,86.123528,-86.3592446,-8.10564369,0.595044984,-9.352314,8.12745582,12.3903719,-22.3675845,-54.174631,25.7511173,4.20815775,-5.26557763,-36.9890049,False,False
NGC 288,-9.9,10.4370788,-24.1728624,9.39496919,85.9403712,-86.3256511,-8.10334593,0.600584724,-9.35493448,8.12557181,12.3911144,-22.567032,-54.159633,25.4945551,4.2090298,-5.26223264,-36.9111036,False,False
NGC 288,-10,10.4050407,-24.1525512,9.39791856,85.7587215,-86.2920319,-8.10102778,0.606122923,-9.35752872,8.12367134,12.3918271,-22.7663927,-54.1445129,25.237967,4.20990961,-5.25890805,-36.8332227,False,False
NGC 288,-10.1,10.3729164,-24.1323111,9.40084532,85.5785414,-86.2583869,-8.09868924,0.61165957,-9.36009671,8.12175442,12.39251,-22.9656672,-54.1292705,24.9813524,4.21079719,-5.25560382,-36.7553636,False,False
NGC 288,-10.2,10.3407057,-24.1121418,9.40374947,85.3997944,-86.2247156,-8.09633033,0.617194652,-9.36263846,8.11982106,12.3931632,-23.164856,-54.1139059,24.7247109,4.21169256,-5.25231987,-36.677528,False,False
NGC 288,-10.3,10.3084086,-24.092043,9.40663103,85.2224455,-86.1910178,-8.09395105,0.622728156,-9.36515396,8.11787127,12.3937865,-23.3639596,-54.0984191,24.4680419,4.21259574,-5.24905614,-36.5997174,False,False
NGC 288,-10.4,10.276025,-24.0720145,9.40949001,85.0464607,-86.1572932,-8.09155141,0.62826007,-9.36764321,8.11590506,12.3943799,-23.5629786,-54.08281,24.2113449,4.21350675,-5.24581257,-36.5219334,False,False
NGC 288,-10.5,10.2435547,-24.0520562,9.4123264,84.8718075,-86.1235415,-8.08913142,0.633790381,-9.37010621,8.11392244,12.3949436,-23.7619133,-54.0670788,23.9546193,4.2144256,-5.24258909,-36.4441775,False,False
NGC 288,-10.6,10.2109978,-24.0321676,9.41514023,84.6984542,-86.0897623,-8.08669109,0.639319078,-9.37254295,8.11192343,12.3954775,-23.9607644,-54.0512253,23.6978647,4.21535231,-5.23938565,-36.3664513,False,False
NGC 288,-10.7,10.1783541,-24.0123486,9.41793149,84.5263703,-86.0559554,-8.08423043,0.644846146,-9.37495343,8.10990803,12.3959816,-24.1595324,-54.0352495,23.4410804,4.2162869,-5.23620217,-36.2887564,False,False
NGC 288,-10.8,10.1456235,-23.992599,9.4207002,84.3555262,-86.0221204,-8.08174945,0.650371575,-9.37733764,8.10787625,12.3964559,-24.3582177,-54.0191515,23.184266,4.21722938,-5.2330386,-36.2110943,False,False
NGC 288,-10.9,10.1128059,-23.9729185,9.42344637,84.1858936,-85.988257,-8.07924814,0.655895351,-9.37969559,8.10582811,12.3969004,-24.5568209,-54.0029313,22.9274209,4.21817978,-5.22989488,-36.1334665,False,False
NGC 288,-11,10.0799013,-23.953307,9.42617001,84.0174448,-85.9543649,-8.07672654,0.661417462,-9.38202727,8.10376361,12.397315,-24.7553424,-53.9865887,22.6705445,4.21913811,-5.22677094,-36.0558746,False,False
NGC 288,-11.1,10.0469095,-23.933764,9.42887112,83.8501531,-85.9204438,-8.07418463,0.666937895,-9.38433268,8.10168276,12.3976999,-24.9537829,-53.9701239,22.4136364,4.22010438,-5.22366673,-35.9783202,False,False
NGC 288,-11.2,10.0138304,-23.9142896,9.43154972,83.6839928,-85.8864932,-8.07162243,0.672456638,-9.38661181,8.09958558,12.398055,-25.1521428,-53.9535367,22.156696,4.22107863,-5.22058218,-35.9008047,False,False
NGC 288,-11.3,9.98066393,-23.8948833,9.43420581,83.5189388,-85.8525129,-8.06903995,0.677973678,-9.38886466,8.09747208,12.3983803,-25.3504225,-53.9368272,21.8997227,4.22206085,-5.21751724,-35.8233298,False,False
NGC 288,-11.4,9.94741002,-23.875545,9.43683941,83.354967,-85.8185025,-8.0664372,0.683489004,-9.39109123,8.09534226,12.3986758,-25.5486226,-53.9199953,21.6427161,4.22305107,-5.21447184,-35.7458969,False,False
NGC 288,-11.5,9.91406853,-23.8562744,9.43945052,83.1920539,-85.7844618,-8.06381418,0.689002601,-9.39329152,8.09319613,12.3989415,-25.7467437,-53.903041,21.3856755,4.22404931,-5.21144593,-35.6685076,False,False
