cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6121,-1,244.36493,-27.3315536,1.80480724,-10.6095301,16.4251398,-6.41911449,-0.318733302,0.526774235,6.42702278,6.44857449,49.5420496,38.8036598,-0.140193132,-13.3746476,-18.9668806,68.8725661,False,False
NGC 6121,-1.1,244.215334,-27.4171844,1.80077567,-10.7696296,16.4625895,-6.42413802,-0.322701793,0.526775989,6.43223801,6.45377244,48.6973449,38.8033776,0.105848688,-13.4612298,-18.9567156,68.6530277,False,False
NGC 6121,-1.2,244.066491,-27.5037147,1.79683214,-10.9299611,16.4985538,-6.42907517,-0.326670209,0.526752593,6.43736911,6.45888452,47.8528052,38.8022153,0.351640785,-13.5477996,-18.945618,68.4358966,False,False
NGC 6121,-1.3,243.918427,-27.5911393,1.79297651,-11.0904969,16.533019,-6.43392596,-0.330638462,0.526704072,6.44241609,6.46391075,47.0084197,38.8001667,0.597185194,-13.6343433,-18.9335899,68.2210794,False,False
NGC 6121,-1.4,243.771168,-27.6794523,1.78920862,-11.2512094,16.5659719,-6.43869039,-0.33460646,0.526630452,6.44737896,6.46885114,46.1641781,38.7972258,0.84248388,-13.7208475,-18.9206344,68.0084816,False,False
NGC 6121,-1.5,243.62474,-27.7686478,1.78552831,-11.4120704,16.5973997,-6.4433685,-0.33857411,0.526531757,6.45225774,6.47370572,45.3200698,38.7933864,1.08753873,-13.8072983,-18.9067547,67.7980076,False,False
NGC 6121,-1.6,243.47917,-27.8587196,1.78193542,-11.5730514,16.6272898,-6.44796028,-0.342541322,0.526408012,6.45705244,6.47847449,44.4760847,38.7886424,1.33235156,-13.8936822,-18.8919544,67.5895606,False,False
NGC 6121,-1.7,243.334483,-27.9496613,1.77842979,-11.7341239,16.65563,-6.45246575,-0.346508003,0.526259243,6.46176307,6.48315747,43.6322127,38.7829874,1.57692412,-13.979985,-18.8762377,67.3830429,False,False
NGC 6121,-1.8,243.190705,-28.041466,1.77501127,-11.8952587,16.6824087,-6.45688492,-0.350474058,0.526085473,6.46638963,6.48775468,42.7884439,38.7764153,1.82125806,-14.0661929,-18.8596092,67.1783553,False,False
NGC 6121,-1.9,243.047864,-28.1341269,1.77167969,-12.0564267,16.7076147,-6.4612178,-0.354439393,0.525886726,6.47093214,6.49226614,41.9447688,38.7689197,2.06535498,-14.1522916,-18.8420739,66.9753982,False,False
NGC 6121,-2,242.905984,-28.2276368,1.7684349,-12.2175984,16.7312369,-6.46546441,-0.358403915,0.525663028,6.47539059,6.49669185,41.1011778,38.7604941,2.3092164,-14.2382671,-18.8236373,66.7740703,False,False
NGC 6121,-2.1,242.765093,-28.3219882,1.76527672,-12.3787439,16.7532651,-6.46962474,-0.362367527,0.525414401,6.479765,6.50103182,40.2576616,38.7511323,2.55284373,-14.3241051,-18.8043053,66.57427,False,False
NGC 6121,-2.2,242.625216,-28.4171733,1.76220501,-12.5398335,16.7736891,-6.47369881,-0.366330134,0.525140871,6.48405537,6.50528608,39.4142111,38.7408276,2.79623835,-14.4097911,-18.7840843,66.3758941,False,False
NGC 6121,-2.3,242.486381,-28.5131843,1.7592196,-12.7008368,16.7924994,-6.47768662,-0.370291638,0.52484246,6.4882617,6.50945462,38.5708172,38.7295738,3.03940152,-14.4953109,-18.762981,66.1788389,False,False
NGC 6121,-2.4,242.348613,-28.610013,1.75632033,-12.8617236,16.809687,-6.48158818,-0.374251942,0.524519192,6.49238399,6.51353746,37.7274713,38.7173642,3.28233443,-14.5806498,-18.7410028,65.9829997,False,False
NGC 6121,-2.5,242.211938,-28.7076508,1.75350704,-13.0224633,16.8252432,-6.48540349,-0.378210949,0.524171091,6.49642224,6.5175346,36.8841646,38.7041923,3.52503821,-14.6657934,-18.7181574,65.788271,False,False
NGC 6121,-2.6,242.076384,-28.8060891,1.75077957,-13.1830254,16.8391597,-6.48913256,-0.382168559,0.52379818,6.50037646,6.52144606,36.0408888,38.6900516,3.76751388,-14.750727,-18.6944529,65.5945463,False,False
NGC 6121,-2.7,241.941976,-28.9053189,1.74813775,-13.3433789,16.8514291,-6.49277538,-0.386124673,0.523400482,6.50424664,6.52527183,35.1976357,38.6749354,4.0097624,-14.8354361,-18.6698979,65.4017185,False,False
NGC 6121,-2.8,241.80874,-29.0053311,1.74558142,-13.5034931,16.8620439,-6.49633197,-0.390079191,0.522978021,6.50803279,6.52901193,34.3543971,38.6588372,4.25178462,-14.9199058,-18.6445015,65.2096797,False,False
NGC 6121,-2.9,241.676704,-29.1061163,1.74311043,-13.6633367,16.8709976,-6.49980231,-0.394032012,0.52253082,6.5117349,6.53266636,33.5111652,38.6417503,4.49358133,-15.0041214,-18.6182732,65.0183211,False,False
NGC 6121,-3,241.545892,-29.2076647,1.74072461,-13.8228789,16.8782839,-6.50318642,-0.397983035,0.522058901,6.51535296,6.53623513,32.6679324,38.6236682,4.73515324,-15.0880683,-18.5912229,64.8275336,False,False
NGC 6121,-3.1,241.416332,-29.3099665,1.73842379,-13.9820883,16.883897,-6.50648429,-0.401932157,0.521562288,6.51888697,6.53971823,31.8246909,38.6045841,4.97650094,-15.1717316,-18.563361,64.6372072,False,False
NGC 6121,-3.2,241.288048,-29.4130115,1.73620782,-14.1409337,16.8878318,-6.50969592,-0.405879276,0.521041003,6.52233693,6.54311567,30.9814336,38.5844915,5.21762498,-15.2550965,-18.5346983,64.4472313,False,False
NGC 6121,-3.3,241.161068,-29.5167894,1.73407654,-14.299384,16.8900835,-6.51282131,-0.409824288,0.52049507,6.52570282,6.54642746,30.1381532,38.5633838,5.45852579,-15.3381481,-18.505246,64.2574948,False,False
NGC 6121,-3.4,241.035417,-29.6212896,1.73202978,-14.4574078,16.890648,-6.51586045,-0.41376709,0.51992451,6.52898466,6.54965359,29.2948428,38.5412542,5.69920372,-15.4208716,-18.4750159,64.0678862,False,False
NGC 6121,-3.5,240.91112,-29.7265012,1.73006739,-14.614974,16.8895215,-6.51881335,-0.417707575,0.519329348,6.53218241,6.55279406,28.4514956,38.5180961,5.93965905,-15.5032523,-18.4440199,63.8782932,False,False
NGC 6121,-3.6,240.788203,-29.8324131,1.7281892,-14.7720512,16.8867009,-6.52167999,-0.42164564,0.518709606,6.53529609,6.55584888,27.6081049,38.493903,6.17989195,-15.5852752,-18.4122706,63.6886033,False,False
NGC 6121,-3.7,240.666692,-29.939014,1.72639505,-14.9286083,16.8821836,-6.52446037,-0.425581177,0.518065306,6.53832567,6.55881805,26.7646642,38.4686682,6.41990252,-15.6669255,-18.3797808,63.4987036,False,False
NGC 6121,-3.8,240.546612,-30.0462926,1.72468479,-15.0846142,16.8759675,-6.5271545,-0.429514079,0.517396471,6.54127114,6.56170155,25.9211674,38.4423852,6.65969076,-15.7481885,-18.346564,63.3084809,False,False
NGC 6121,-3.9,240.427988,-30.1542369,1.72305825,-15.2400379,16.8680509,-6.52976235,-0.43344424,0.516703124,6.54413251,6.5644994,25.0776083,38.4150473,6.89925659,-15.8290492,-18.3126338,63.1178214,False,False
NGC 6121,-4,240.310845,-30.262835,1.72151528,-15.3948483,16.8584328,-6.53228393,-0.43737155,0.515985288,6.54690974,6.56721159,24.233981,38.3866481,7.13859984,-15.909493,-18.2780044,62.9266114,False,False
NGC 6121,-4.1,240.195209,-30.3720748,1.72005571,-15.5490148,16.8471127,-6.53471922,-0.441295901,0.515242985,6.54960284,6.56983811,23.3902798,38.357181,7.37772025,-15.9895051,-18.2426902,62.7347367,False,False
NGC 6121,-4.2,240.081103,-30.4819439,1.71867939,-15.7025065,16.8340906,-6.53706823,-0.445217184,0.514476238,6.55221179,6.57237896,22.546499,38.3266397,7.61661746,-16.0690708,-18.206706,62.5420831,False,False
NGC 6121,-4.3,239.968553,-30.5924297,1.71738617,-15.8552931,16.819367,-6.53933094,-0.449135288,0.513685071,6.55473658,6.57483414,21.7026333,38.2950175,7.85529104,-16.1481754,-18.1700672,62.3485362,False,False
NGC 6121,-4.4,239.857583,-30.7035194,1.71617588,-16.0073441,16.8029429,-6.54150734,-0.453050103,0.512869506,6.55717718,6.57720364,20.8586774,38.2623083,8.09374045,-16.2268043,-18.1327893,62.1539814,False,False
NGC 6121,-4.5,239.748216,-30.8152,1.71504838,-16.1586294,16.78482,-6.54359742,-0.456961517,0.512029565,6.5595336,6.57948746,20.0146263,38.2285056,8.33196509,-16.304943,-18.0948882,61.9583042,False,False
NGC 6121,-4.6,239.640477,-30.9274582,1.7140035,-16.309119,16.7650003,-6.54560117,-0.460869417,0.511165273,6.5618058,6.5816856,19.170475,38.1936031,8.56996423,-16.3825769,-18.0563803,61.7613899,False,False
NGC 6121,-4.7,239.534389,-31.0402807,1.7130411,-16.4587832,16.7434865,-6.54751859,-0.464773691,0.510276652,6.56399378,6.58379803,18.3262189,38.1575945,8.80773708,-16.4596915,-18.0172821,61.5631242,False,False
NGC 6121,-4.8,239.429976,-31.1536538,1.71216102,-16.6075925,16.7202818,-6.54934966,-0.468674226,0.509363725,6.56609751,6.58582477,17.4818535,38.1204738,9.04528276,-16.5362725,-17.9776105,61.3633926,False,False
NGC 6121,-4.9,239.327261,-31.2675638,1.71136311,-16.7555178,16.6953898,-6.55109437,-0.472570908,0.508426515,6.56811698,6.5877658,16.6373741,38.0822349,9.28260028,-16.6123056,-17.9373829,61.1620807,False,False
NGC 6121,-5,239.226267,-31.3819967,1.71064723,-16.90253,16.6688148,-6.5527527,-0.476463621,0.507465047,6.57005218,6.58962111,15.7927768,38.0428715,9.51968859,-16.6877765,-17.8966167,60.9590745,False,False
NGC 6121,-5.1,239.127016,-31.4969384,1.71001321,-17.0486006,16.6405614,-6.55432466,-0.480352251,0.506479343,6.57190307,6.5913907,14.9480572,38.0023779,9.75654651,-16.762671,-17.8553298,60.7542599,False,False
NGC 6121,-5.2,239.029531,-31.6123744,1.70946092,-17.1937011,16.6106349,-6.55581021,-0.484236681,0.505469427,6.57366965,6.59307455,14.1032116,37.960748,9.99317281,-16.8369751,-17.8135403,60.5475234,False,False
NGC 6121,-5.3,238.933835,-31.7282903,1.70899021,-17.3378036,16.579041,-6.55720936,-0.488116795,0.504435323,6.5753519,6.59467267,13.2582362,37.9179761,10.2295661,-16.9106747,-17.7712665,60.3387516,False,False
NGC 6121,-5.4,238.839948,-31.8446714,1.70860093,-17.4808805,16.545786,-6.55852208,-0.491992477,0.503377055,6.57694978,6.59618503,12.4131272,37.8740565,10.4657251,-16.983756,-17.7285271,60.1278315,False,False
NGC 6121,-5.5,238.747893,-31.9615028,1.70829294,-17.6229044,16.5108766,-6.55974836,-0.495863608,0.502294646,6.57846329,6.59761163,11.5678813,37.8289834,10.7016482,-17.0562052,-17.6853409,59.9146506,False,False
NGC 6121,-5.6,238.65769,-32.0787695,1.7080661,-17.7638483,16.47432,-6.5608882,-0.499730069,0.501188122,6.57989241,6.59895246,10.722495,37.7827514,10.9373337,-17.1280086,-17.6417269,59.6990966,False,False
NGC 6121,-5.7,238.569361,-32.1964564,1.70792026,-17.9036859,16.4361239,-6.56194156,-0.503591743,0.500057505,6.5812371,6.60020752,9.87696527,37.735355,11.1727801,-17.1991525,-17.5977045,59.4810579,False,False
NGC 6121,-5.8,238.482926,-32.314548,1.70785529,-18.0423908,16.3962965,-6.56290845,-0.50744851,0.498902822,6.58249735,6.60137678,9.03128895,37.6867888,11.4079855,-17.2696235,-17.5532932,59.2604233,False,False
NGC 6121,-5.9,238.398406,-32.433029,1.70787106,-18.1799375,16.3548465,-6.56378884,-0.51130025,0.497724097,6.58367313,6.60246024,8.18546314,37.6370475,11.642948,-17.3394081,-17.5085126,59.0370823,False,False
NGC 6121,-6,238.315819,-32.5518836,1.70796742,-18.3163005,16.3117831,-6.56458272,-0.515146843,0.496521354,6.58476443,6.60345788,7.33948504,37.5861261,11.8776657,-17.4084933,-17.4633825,58.8109249,False,False
NGC 6121,-6.1,238.235187,-32.6710961,1.70814424,-18.4514551,16.2671158,-6.56529007,-0.518988167,0.495294618,6.58577121,6.60436971,6.49335198,37.5340195,12.1121367,-17.4768657,-17.417923,58.5818418,False,False
NGC 6121,-6.2,238.156527,-32.7906506,1.70840139,-18.5853768,16.2208546,-6.56591088,-0.522824102,0.494043916,6.58669346,6.60519569,5.64706142,37.4807228,12.3463586,-17.5445124,-17.3721542,58.3497243,False,False
NGC 6121,-6.3,238.079859,-32.9105311,1.70873874,-18.7180418,16.1730102,-6.56644513,-0.526654524,0.492769273,6.58753115,6.60593583,4.80061094,37.4262312,12.5803294,-17.6114204,-17.3260964,58.1144646,False,False
NGC 6121,-6.4,238.005202,-33.0307212,1.70915616,-18.8494265,16.1235933,-6.5668928,-0.530479313,0.491470714,6.58828425,6.60659011,3.95399821,37.3705399,12.8140466,-17.6775771,-17.2797699,57.8759555,False,False
NGC 6121,-6.5,237.932573,-33.1512049,1.70965353,-18.9795079,16.0726154,-6.56725389,-0.534298345,0.490148265,6.58895275,6.60715851,3.10722105,37.3136445,13.0475081,-17.7429698,-17.2331951,57.6340908,False,False
NGC 6121,-6.6,237.861989,-33.2719656,1.71023071,-19.1082637,16.0200884,-6.56752836,-0.538111496,0.488801953,6.58953661,6.60764104,2.26027736,37.2555405,13.2807111,-17.807586,-17.1863928,57.388765,False,False
NGC 6121,-6.7,237.793469,-33.3929867,1.7108876,-19.2356718,15.9660242,-6.5677162,-0.541918643,0.487431805,6.59003581,6.60803766,1.41316514,37.1962237,13.5136533,-17.8714133,-17.1393834,57.1398735,False,False
NGC 6121,-6.8,237.727029,-33.5142517,1.71162407,-19.3617108,15.9104357,-6.5678174,-0.545719661,0.486037847,6.59045032,6.60834837,0.565882509,37.1356899,13.7463319,-17.9344396,-17.0921876,56.8873128,False,False
NGC 6121,-6.9,237.662685,-33.6357438,1.71244,-19.4863598,15.8533358,-6.56783194,-0.549514426,0.484620106,6.59078012,6.60857316,-0.281572342,37.073935,13.9787443,-17.9966528,-17.0448262,56.6309801,False,False
NGC 6121,-7,237.600454,-33.7574461,1.71333528,-19.6095983,15.7947378,-6.5677598,-0.553302814,0.48317861,6.59102517,6.60871201,-1.12920112,37.0109553,14.2108876,-18.058041,-16.9973199,56.3707738,False,False
NGC 6121,-7.1,237.540351,-33.8793417,1.71430979,-19.7314065,15.7346556,-6.56760097,-0.557084697,0.481713386,6.59118546,6.60876491,-1.97700546,36.9467469,14.4427589,-18.1185923,-16.9496893,56.1065933,False,False
NGC 6121,-7.2,237.482392,-34.0014136,1.71536343,-19.8517652,15.6731033,-6.56735542,-0.56085995,0.480224462,6.59126096,6.60873184,-2.82498692,36.8813063,14.6743553,-18.1782952,-16.9019553,55.8383391,False,False
NGC 6121,-7.3,237.42659,-34.1236445,1.71649608,-19.9706555,15.6100954,-6.56702313,-0.564628448,0.478711867,6.59125163,6.6086128,-3.67314696,36.81463,14.9056737,-18.2371383,-16.8541385,55.5659126,False,False
NGC 6121,-7.4,237.372961,-34.2460173,1.71770764,-20.0880593,15.5456468,-6.5666041,-0.568390063,0.477175629,6.59115746,6.60840776,-4.52148701,36.7467149,15.1367109,-18.2951102,-16.8062595,55.2892166,False,False
NGC 6121,-7.5,237.321518,-34.3685147,1.71899801,-20.203959,15.4797725,-6.56609829,-0.572144669,0.475615777,6.5909784,6.60811672,-5.3700084,36.6775576,15.3674638,-18.3521999,-16.7583389,55.008155,False,False
NGC 6121,-7.6,237.272275,-34.4911194,1.72036709,-20.3183374,15.4124882,-6.56550569,-0.575892139,0.47403234,6.59071444,6.60773966,-6.21871244,36.6071554,15.5979291,-18.4083962,-16.7103973,54.7226329,False,False
NGC 6121,-7.7,237.225244,-34.6138139,1.72181477,-20.4311781,15.3438097,-6.56482629,-0.579632344,0.472425348,6.59036554,6.60727657,-7.06760036,36.5355053,15.8281033,-18.4636886,-16.6624551,54.4325565,False,False
NGC 6121,-7.8,237.180438,-34.7365806,1.72334097,-20.5424653,15.273753,-6.56406006,-0.583365157,0.470794831,6.58993167,6.60672742,-7.91667335,36.4626046,16.057983,-18.5180662,-16.6145325,54.1378335,False,False
NGC 6121,-7.9,237.137869,-34.8594022,1.72494559,-20.6521836,15.2023347,-6.56320699,-0.58709045,0.46914082,6.58941281,6.60609221,-8.76593259,36.388451,16.2875647,-18.5715186,-16.5666498,53.8383727,False,False
NGC 6121,-8,237.097549,-34.982261,1.72662855,-20.7603182,15.1295715,-6.56226705,-0.590808095,0.467463344,6.58880893,6.60537092,-9.61537917,36.3130421,16.5168447,-18.6240356,-16.518827,53.5340844,False,False
NGC 6121,-8.1,237.059488,-35.1051393,1.72838974,-20.866855,15.0554803,-6.56124023,-0.594517964,0.465762434,6.58811999,6.60456355,-10.4650142,36.2363756,16.7458194,-18.6756071,-16.4710841,53.2248801,False,False
NGC 6121,-8.2,237.023697,-35.2280194,1.7302291,-20.9717805,14.9800785,-6.56012651,-0.598219927,0.464038124,6.58734597,6.60367006,-11.3148388,36.1584497,16.9744849,-18.726223,-16.4234407,52.9106727,False,False
NGC 6121,-8.3,236.990185,-35.3508838,1.73214653,-21.0750817,14.9033834,-6.55892586,-0.601913857,0.462290443,6.58648683,6.60269045,-12.1648539,36.0792623,17.2028374,-18.7758737,-16.3759165,52.5913766,False,False
NGC 6121,-8.4,236.958964,-35.4737145,1.73414197,-21.1767462,14.8254131,-6.55763827,-0.605599623,0.460519424,6.58554254,6.6016247,-13.0150607,35.998812,17.4308729,-18.8245495,-16.3285307,52.2669076,False,False
NGC 6121,-8.5,236.93004,-35.5964939,1.73621533,-21.2767623,14.7461853,-6.55626372,-0.609277098,0.458725101,6.58451309,6.60047281,-13.8654601,35.9170971,17.6585875,-18.8722411,-16.2813026,51.9371828,False,False
NGC 6121,-8.6,236.903424,-35.7192041,1.73836654,-21.3751187,14.6657183,-6.55480219,-0.612946151,0.456907505,6.58339842,6.59923474,-14.7160533,35.8341162,17.8859769,-18.9189392,-16.2342511,51.602121,False,False
NGC 6121,-8.7,236.879123,-35.8418273,1.74059554,-21.4718048,14.5840307,-6.55325366,-0.616606652,0.455066671,6.58219851,6.5979105,-15.5668412,35.7498684,18.1130372,-18.9646348,-16.1873948,51.2616424,False,False
NGC 6121,-8.8,236.857144,-35.9643457,1.74290225,-21.5668106,14.5011409,-6.5516181,-0.620258473,0.453202632,6.58091334,6.59650006,-16.4178249,35.6643524,18.3397638,-19.0093191,-16.1407521,50.9156685,False,False
NGC 6121,-8.9,236.837495,-36.0867415,1.74528662,-21.6601266,14.4170679,-6.54989551,-0.623901482,0.451315422,6.57954286,6.5950034,-17.2690055,35.5775675,18.5661526,-19.0529835,-16.0943413,50.5641226,False,False
NGC 6121,-9,236.820182,-36.2089969,1.74774858,-21.7517441,14.3318306,-6.54808585,-0.627535552,0.449405077,6.57808705,6.59342052,-18.1203841,35.489513,18.7921991,-19.0956194,-16.0481803,50.2069295,False,False
NGC 6121,-9.1,236.805211,-36.3310939,1.75028807,-21.8416547,14.2454483,-6.54618911,-0.63116055,0.447471632,6.57654587,6.59175139,-18.9719619,35.4001883,19.0178988,-19.1372187,-16.0022865,49.8440156,False,False
NGC 6121,-9.2,236.792587,-36.453015,1.75290505,-21.9298507,14.1579403,-6.54420527,-0.634776349,0.445515122,6.57491929,6.58999601,-19.82374,35.3095932,19.2432471,-19.1777732,-15.9566773,49.4753087,False,False
NGC 6121,-9.3,236.782315,-36.5747422,1.75559945,-22.0163251,14.0693261,-6.54213431,-0.638382817,0.443535583,6.57320728,6.58815435,-20.6757196,35.2177274,19.4682392,-19.2172752,-15.9113697,49.1007385,False,False
NGC 6121,-9.4,236.774399,-36.6962577,1.75837124,-22.1010713,13.9796253,-6.53997621,-0.641979825,0.441533053,6.57140981,6.58622641,-21.527902,35.1245908,19.6928705,-19.2557168,-15.8663802,48.7202359,False,False
NGC 6121,-9.5,236.768844,-36.8175439,1.76122036,-22.1840832,13.8888576,-6.53773094,-0.645567243,0.439507568,6.56952684,6.58421216,-22.3802885,35.0301837,19.9171362,-19.2930908,-15.8217252,48.3337339,False,False
NGC 6121,-9.6,236.765652,-36.938583,1.76414679,-22.2653556,13.7970431,-6.53539848,-0.649144941,0.437459166,6.56755833,6.58211159,-23.2328806,34.9345064,20.1410311,-19.3293897,-15.7774207,47.9411669,False,False
NGC 6121,-9.7,236.764827,-37.0593574,1.76715047,-22.3448835,13.7042016,-6.53297882,-0.652712789,0.435387886,6.56550426,6.57992468,-24.0856796,34.8375591,20.3645504,-19.3646066,-15.7334821,47.5424709,False,False
NGC 6121,-9.8,236.766369,-37.1798494,1.77023137,-22.4226626,13.6103533,-6.53047193,-0.656270657,0.433293765,6.56336459,6.57765143,-24.9386871,34.7393426,20.5876889,-19.3987346,-15.6899246,47.1375836,False,False
NGC 6121,-9.9,236.770282,-37.3000414,1.77338946,-22.4986892,13.5155183,-6.52787779,-0.659818415,0.431176843,6.56113929,6.5752918,-25.7919047,34.6398577,20.8104414,-19.4317671,-15.6467632,46.7264444,False,False
NGC 6121,-10,236.776565,-37.419916,1.77662472,-22.5729601,13.419717,-6.52519638,-0.663355935,0.42903716,6.55882832,6.57284579,-26.6453341,34.5391051,21.0328026,-19.4636976,-15.604012,46.3089945,False,False
NGC 6121,-10.1,236.785221,-37.5394556,1.77993712,-22.6454725,13.3229697,-6.52242768,-0.666883085,0.426874756,6.55643165,6.57031339,-27.498977,34.437086,21.2547671,-19.4945198,-15.5616853,45.8851767,False,False
NGC 6121,-10.2,236.796247,-37.6586428,1.78332663,-22.7162244,13.2252967,-6.51957167,-0.670399737,0.424689672,6.55394923,6.56769456,-28.3528353,34.3338015,21.4763293,-19.5242279,-15.5197965,45.4549353,False,False
NGC 6121,-10.3,236.809645,-37.7774603,1.78679324,-22.785214,13.1267186,-6.51662832,-0.673905761,0.422481949,6.55138105,6.56498931,-29.2069111,34.2292531,21.6974838,-19.552816,-15.4783588,45.0182166,False,False
NGC 6121,-10.4,236.825412,-37.8958908,1.79033693,-22.8524403,13.0272558,-6.51359761,-0.677401029,0.42025163,6.54872705,6.56219761,-30.0612063,34.1234421,21.9182247,-19.5802786,-15.437385,44.5749684,False,False
NGC 6121,-10.5,236.843547,-38.0139172,1.79395769,-22.9179026,12.926929,-6.51047952,-0.68088541,0.417998756,6.54598721,6.55931944,-30.9157231,34.0163702,22.1385464,-19.6066101,-15.3968873,44.1251404,False,False
NGC 6121,-10.6,236.864048,-38.1315223,1.79765552,-22.9816009,12.8257585,-6.50727403,-0.684358777,0.415723372,6.54316148,6.55635479,-31.770464,33.9080392,22.3584427,-19.6318056,-15.3568775,43.6686838,False,False
NGC 6121,-10.7,236.886913,-38.2486891,1.8014304,-23.0435356,12.7237652,-6.5039811,-0.687821,0.413425521,6.54024984,6.55330364,-32.6254311,33.7984508,22.5779078,-19.6558602,-15.3173671,43.2055517,False,False
NGC 6121,-10.8,236.912136,-38.3654007,1.80528234,-23.1037074,12.6209695,-6.50060073,-0.691271951,0.411105247,6.53725224,6.55016598,-33.4806272,33.6876072,22.7969355,-19.678769,-15.2783669,42.7356988,False,False
NGC 6121,-10.9,236.939716,-38.4816402,1.80921133,-23.1621178,12.517392,-6.49713289,-0.694711502,0.408762595,6.53416864,6.54694178,-34.3360549,33.5755104,23.0155194,-19.7005277,-15.2398874,42.2590816,False,False
NGC 6121,-11,236.969647,-38.597391,1.81321738,-23.2187685,12.4130534,-6.49357754,-0.698139525,0.406397612,6.53099901,6.54363104,-35.1917171,33.4621627,23.2336533,-19.7211319,-15.2019385,41.7756582,False,False
NGC 6121,-11.1,237.001924,-38.7126364,1.8173005,-23.2736619,12.3079742,-6.48993468,-0.701555892,0.404010343,6.52774332,6.54023372,-36.0476165,33.3475665,23.4513306,-19.7405777,-15.1645298,41.2853886,False,False
NGC 6121,-11.2,237.036541,-38.8273599,1.8214607,-23.3268006,12.2021751,-6.48620427,-0.704960474,0.401600835,6.52440151,6.53674983,-36.9037564,33.2317242,23.6685446,-19.7588614,-15.1276703,40.7882342,False,False
NGC 6121,-11.3,237.073493,-38.9415451,1.825698,-23.3781878,12.0956765,-6.48238628,-0.708353146,0.399169137,6.52097356,6.53317933,-37.76014,33.1146384,23.8852886,-19.7759792,-15.0913685,40.2841585,False,False
NGC 6121,-11.4,237.112774,-39.0551758,1.83001241,-23.4278271,11.988499,-6.47848071,-0.71173378,0.396715296,6.51745941,6.52952221,-38.6167706,32.9963118,24.1015556,-19.7919279,-15.0556325,39.7731263,False,False
NGC 6121,-11.5,237.154374,-39.1682359,1.83440395,-23.4757226,11.880663,-6.47448751,-0.71510225,0.394239362,6.51385905,6.52577845,-39.4736519,32.8767472,24.3173385,-19.8067045,-15.0204696,39.2551046,False,False
NGC 6121,-11.6,237.198288,-39.2807092,1.83887265,-23.5218787,11.7721889,-6.47040666,-0.718458428,0.391741385,6.51017241,6.52194803,-40.3307874,32.7559476,24.5326302,-19.8203059,-14.9858871,38.7300615,False,False
