cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6558,-1,272.08342,-32.206662,7.976875,-0.390970949,-5.86760166,-0.189188952,-0.0541526257,-0.814983286,0.196786601,0.838404868,-184.988851,79.4322427,-15.8764796,-1.0871067,-4.45031102,-193.18837,True,True
NGC 6558,-1.1,272.023185,-32.2441631,7.99557216,-0.448543452,-5.84071797,-0.170261507,-0.0622744375,-0.813211121,0.18129282,0.8331743,-185.149812,79.3933856,-18.7803912,-1.02474914,-4.48014611,-192.898385,True,True
NGC 6558,-1.2,271.960995,-32.2804135,8.01426342,-0.505805085,-5.81182936,-0.151318675,-0.0703912743,-0.811141766,0.166890003,0.82813238,-185.289761,79.3349431,-21.6882074,-0.963150889,-4.51024966,-192.591961,True,True
NGC 6558,-1.3,271.89687,-32.3154061,8.03294697,-0.562743407,-5.78094869,-0.132362606,-0.0785011299,-0.80877484,0.153890503,0.823285509,-185.40868,79.2568532,-24.5996041,-0.902313703,-4.54062021,-192.26938,True,True
NGC 6558,-1.4,271.83083,-32.3491337,8.05162097,-0.61934612,-5.7480889,-0.11339545,-0.0866019918,-0.806109993,0.142682981,0.818640186,-185.506552,79.1590555,-27.5142517,-0.842239292,-4.5712562,-191.930923,True,True
NGC 6558,-1.5,271.762896,-32.3815895,8.07028366,-0.675601063,-5.71326302,-0.0944193628,-0.0946918413,-0.803146909,0.133721954,0.814202996,-185.58336,79.0414908,-30.4318143,-0.782929345,-4.60215599,-191.576867,True,True
NGC 6558,-1.6,271.693089,-32.4127664,8.08893326,-0.731496216,-5.67648415,-0.0754364974,-0.102768654,-0.799885308,0.127483573,0.809980597,-185.639092,78.9041015,-33.3519494,-0.724385547,-4.63331783,-191.20749,True,True
NGC 6558,-1.7,271.621429,-32.4426577,8.10756805,-0.787019699,-5.63776548,-0.0564490107,-0.1108304,-0.796324944,0.124377925,0.805979705,-185.673733,78.7468315,-36.2743069,-0.66660959,-4.66473986,-190.823067,True,True
NGC 6558,-1.8,271.547938,-32.4712568,8.1261863,-0.842159765,-5.59712026,-0.03745906,-0.118875043,-0.792465609,0.124637302,0.80220708,-185.687273,78.5696262,-39.1985292,-0.60960319,-4.69642009,-190.423875,True,True
NGC 6558,-1.9,271.472637,-32.4985569,8.14478633,-0.896904803,-5.55456184,-0.0184688036,-0.126900541,-0.788307131,0.128237452,0.798669504,-185.679705,78.3724325,-42.1242498,-0.553368099,-4.72835642,-190.01019,True,True
NGC 6558,-2,271.395548,-32.5245516,8.16336646,-0.951243338,-5.51010364,0.000519599348,-0.134904848,-0.783849374,0.134905849,0.795373767,-185.651024,78.155199,-45.0510935,-0.49790612,-4.7605466,-189.582286,True,True
NGC 6558,-2.1,271.316692,-32.5492345,8.18192505,-1.00516402,-5.46375918,0.0195039896,-0.142885912,-0.779092245,0.14421092,0.792326647,-185.601228,77.9178757,-47.9786753,-0.443219118,-4.79298825,-189.14044,True,True
NGC 6558,-2.2,271.236093,-32.5725994,8.20046048,-1.05865565,-5.41554205,0.0384822076,-0.150841675,-0.774035687,0.155673027,0.789534886,-185.53032,77.6604144,-50.9066001,-0.389309038,-4.82567882,-188.684931,True,True
NGC 6558,-2.3,271.153771,-32.5946399,8.21897116,-1.11170712,-5.36546593,0.0574520947,-0.158770076,-0.768679687,0.168845136,0.787005172,-185.438308,77.3827686,-53.8344618,-0.336177917,-4.85861561,-188.216037,True,True
NGC 6558,-2.4,271.06975,-32.6153502,8.23745551,-1.16430749,-5.31354461,0.0764114928,-0.166669047,-0.763024271,0.183350177,0.784744115,-185.325204,77.0848936,-56.7618428,-0.283827898,-4.89179574,-187.734039,True,True
NGC 6558,-2.5,270.984053,-32.6347243,8.25591199,-1.21644592,-5.25979195,0.0953582454,-0.174536517,-0.757069512,0.198887382,0.782758224,-185.191027,76.7667463,-59.6883131,-0.232261248,-4.92521617,-187.239223,True,True
NGC 6558,-2.6,270.896702,-32.6527563,8.27433907,-1.26811172,-5.20422193,0.114290198,-0.182370412,-0.750815524,0.215223643,0.781053883,-185.035799,76.4282856,-62.6134299,-0.181480369,-4.95887365,-186.731873,True,True
NGC 6558,-2.7,270.807721,-32.6694406,8.29273525,-1.31929429,-5.14684862,0.1332052,-0.19016865,-0.744262471,0.232180406,0.77963733,-184.85955,76.0694719,-65.5367366,-0.131487821,-4.99276473,-186.212279,True,True
NGC 6558,-2.8,270.717134,-32.6847717,8.31109906,-1.36998318,-5.08768622,0.152101104,-0.197929149,-0.737410559,0.249621101,0.778514629,-184.662319,75.6902677,-68.457762,-0.0822863329,-5.02688575,-185.680734,True,True
NGC 6558,-2.9,270.624963,-32.6987441,8.32942905,-1.42016806,-5.02674903,0.170975765,-0.205649823,-0.730260048,0.267440764,0.777691649,-184.444147,75.2906373,-71.3760195,-0.0338788267,-5.06123285,-185.137534,True,True
NGC 6558,-3,270.531233,-32.7113527,8.34772381,-1.4698387,-4.96405147,0.189827046,-0.213328581,-0.722811246,0.285558034,0.77717404,-184.205086,74.8705468,-74.2910058,0.0137315619,-5.09580191,-184.58298,True,True
NGC 6558,-3.1,270.435969,-32.7225923,8.36598194,-1.51898501,-4.8996081,0.208652811,-0.220963329,-0.715064514,0.303909178,0.776967212,-183.945194,74.429964,-77.2021998,0.0605414548,-5.13058855,-184.017375,True,True
NGC 6558,-3.2,270.339195,-32.732458,8.38420208,-1.56759698,-4.83343363,0.227450935,-0.228551968,-0.707020268,0.322443685,0.777076309,-183.664538,73.9688587,-80.1090615,0.106547209,-5.16558815,-183.441029,True,True
NGC 6558,-3.3,270.240935,-32.740945,8.40238288,-1.61566474,-4.76554291,0.246219297,-0.236092398,-0.698678979,0.341121039,0.777506192,-183.363191,73.4872024,-83.0110301,0.151744887,-5.20079579,-182.854252,True,True
NGC 6558,-3.4,270.141215,-32.7480487,8.42052304,-1.66317852,-4.69595094,0.264955786,-0.243582517,-0.690041177,0.359908337,0.778261419,-183.041236,72.9849684,-85.9075229,0.196130217,-5.23620623,-182.257362,True,True
NGC 6558,-3.5,270.04006,-32.7537647,8.43862127,-1.71012866,-4.62467292,0.283658298,-0.251020219,-0.681107453,0.378778537,0.779346227,-182.698763,72.4621316,-88.7979331,0.23969856,-5.27181392,-181.650679,True,True
NGC 6558,-3.6,269.937496,-32.7580888,8.45667632,-1.7565056,-4.55172421,0.302324739,-0.258403395,-0.671878461,0.397709143,0.780764515,-182.33587,71.9186688,-91.6816276,0.282444867,-5.30761295,-181.034527,True,True
NGC 6558,-3.7,269.833548,-32.761017,8.47468696,-1.80229991,-4.47712037,0.320953028,-0.265729935,-0.662354921,0.416681226,0.782519831,-181.952664,71.3545586,-94.5579447,0.324363624,-5.34359701,-180.409236,True,True
NGC 6558,-3.8,269.728244,-32.7625454,8.49265201,-1.84750221,-4.40087721,0.339541091,-0.272997725,-0.652537623,0.435678678,0.784615358,-181.549258,70.7697812,-97.4261914,0.365448808,-5.37975937,-179.775136,True,True
NGC 6558,-3.9,269.62161,-32.7626704,8.5105703,-1.89210327,-4.32301074,0.35808687,-0.280204653,-0.64242743,0.454687644,0.78705391,-181.125774,70.1643185,-100.28564,0.405693817,-5.41609284,-179.132562,True,True
NGC 6558,-4,269.513672,-32.7613887,8.5284407,-1.93609393,-4.24353726,0.376588318,-0.2873486,-0.63202528,0.473696083,0.789837916,-180.682343,69.5381546,-103.135526,0.44509141,-5.45258972,-178.481853,True,True
NGC 6558,-4.1,269.404458,-32.7586973,8.5462621,-1.97946513,-4.16247331,0.395043401,-0.29442745,-0.621332192,0.492693426,0.792969422,-180.219101,68.8912754,-105.97504,0.483633627,-5.48924173,-177.823349,True,True
NGC 6558,-4.2,269.293996,-32.7545932,8.56403344,-2.02220791,-4.07983578,0.413450101,-0.301439083,-0.61034927,0.51167031,0.796450085,-179.736191,68.223669,-108.80333,0.521311705,-5.52603998,-177.157391,True,True
NGC 6558,-4.3,269.182314,-32.7490738,8.58175366,-2.06431338,-3.99564188,0.431806413,-0.308381378,-0.599077708,0.530618368,0.800281171,-179.233765,67.5353259,-111.61949,0.558115989,-5.56297488,-176.484325,True,True
NGC 6558,-4.4,269.069441,-32.7421371,8.59942178,-2.10577276,-3.90990917,0.450110351,-0.315252215,-0.587518795,0.54953006,0.804463561,-178.711979,66.8262396,-114.422557,0.594035824,-5.60003607,-175.804493,True,True
NGC 6558,-4.5,268.955407,-32.7337809,8.61703681,-2.14657734,-3.82265564,0.468359942,-0.322049473,-0.575673921,0.568398538,0.808997751,-178.170997,66.0964066,-117.211505,0.629059445,-5.63721234,-175.118242,True,True
NGC 6558,-4.6,268.840239,-32.7240038,8.6345978,-2.18671851,-3.73389973,0.486553231,-0.328771028,-0.563544587,0.587217537,0.81388386,-177.610988,65.3458272,-119.985237,0.663173848,-5.67449151,-174.425916,True,True
NGC 6558,-4.7,268.72397,-32.7128046,8.65210385,-2.22618774,-3.64366036,0.504688283,-0.33541476,-0.551132408,0.60598129,0.819121636,-177.032127,64.574506,-122.742579,0.696364647,-5.71186033,-173.727859,True,True
NGC 6558,-4.8,268.606629,-32.7001824,8.66955406,-2.26497657,-3.551957,0.522763177,-0.341978548,-0.538439124,0.624684453,0.824710468,-176.434593,63.7824529,-125.482266,0.728615927,-5.74930436,-173.024413,True,True
NGC 6558,-4.9,268.488249,-32.6861369,8.6869476,-2.30307666,-3.45880972,0.540776014,-0.348460272,-0.525466608,0.643322048,0.830649393,-175.818573,62.9696841,-128.20294,0.759910067,-5.78680782,-172.315918,True,True
NGC 6558,-5,268.368861,-32.6706684,8.70428364,-2.34047971,-3.36423924,0.558724912,-0.354857815,-0.51221688,0.661889413,0.836937111,-175.184255,62.1362228,-130.903133,0.790227558,-5.82435342,-171.602711,True,True
NGC 6558,-5.1,268.248499,-32.6537774,8.72156139,-2.37717754,-3.26826705,0.57660801,-0.361169062,-0.498692114,0.680382163,0.843571996,-174.531836,61.2821012,-133.581254,0.819546799,-5.86192222,-170.885124,True,True
NGC 6558,-5.2,268.127196,-32.6354651,8.7387801,-2.41316205,-3.17091542,0.594423468,-0.367391902,-0.484894655,0.698796156,0.850552112,-173.861515,60.4073614,-136.235582,0.847843863,-5.8994934,-170.163487,True,True
NGC 6558,-5.3,268.004987,-32.6157336,8.75593904,-2.44842523,-3.07220755,0.612169464,-0.373524229,-0.470827031,0.717127466,0.857875221,-173.173497,59.5120579,-138.864245,0.875092256,-5.93704405,-169.438122,True,True
NGC 6558,-5.4,267.881908,-32.5945853,8.77303751,-2.48295916,-2.97216763,0.6298442,-0.379563944,-0.456491969,0.735372357,0.865538805,-172.467992,58.596259,-141.465205,0.901262643,-5.97454894,-168.709348,True,True
NGC 6558,-5.5,267.757995,-32.5720236,8.79007484,-2.51675605,-2.87082095,0.647445898,-0.385508955,-0.441892414,0.753527269,0.873540069,-171.745216,57.6600495,-144.036243,0.926322547,-6.01198023,-167.977473,True,True
NGC 6558,-5.6,267.633288,-32.5480526,8.80705039,-2.54980819,-2.76819402,0.664972803,-0.391357179,-0.427031548,0.771588796,0.881875963,-171.00539,56.7035334,-146.574934,0.950236027,-6.0493072,-167.2428,True,True
NGC 6558,-5.7,267.507825,-32.5226775,8.82396354,-2.58210803,-2.66431472,0.682423183,-0.397106546,-0.411912814,0.789553677,0.890543191,-170.248742,55.7268366,-149.078627,0.972963331,-6.0864959,-166.505622,True,True
NGC 6558,-5.8,267.381646,-32.4959044,8.84081371,-2.61364811,-2.55921245,0.69979533,-0.402754999,-0.396539935,0.807418784,0.899538222,-169.475509,54.7301102,-151.544423,0.994460491,-6.12350883,-165.766224,True,True
NGC 6558,-5.9,267.254795,-32.4677405,8.85760034,-2.64442114,-2.45291826,0.717087559,-0.408300499,-0.380916948,0.82518111,0.908857297,-168.685933,53.7135344,-153.969147,1.01467893,-6.16030451,-165.024878,True,True
NGC 6558,-6,267.127316,-32.4381942,8.87432289,-2.67442,-2.34546504,0.734298213,-0.413741026,-0.365048229,0.842837767,0.918496441,-167.88027,52.677322,-156.349318,1.03356501,-6.19683711,-164.281844,True,True
NGC 6558,-6.1,266.999254,-32.4072755,8.89098084,-2.70363773,-2.23688773,0.751425658,-0.419074585,-0.348938526,0.860385976,0.928451465,-167.058782,51.6217231,-158.681125,1.05105958,-6.23305599,-163.53737,True,True
NGC 6558,-6.2,266.870658,-32.3749957,8.90757371,-2.73206759,-2.12722353,0.768468292,-0.424299208,-0.332592997,0.877823065,0.938717975,-166.221749,50.5470295,-160.960388,1.06709744,-6.26890519,-162.791689,True,True
NGC 6558,-6.3,266.741578,-32.3413677,8.92410101,-2.75970305,-2.01651212,0.785424539,-0.429412958,-0.316017244,0.895146466,0.949291364,-165.369462,49.4535793,-163.182528,1.08160686,-6.304323,-162.045015,True,True
NGC 6558,-6.4,266.612067,-32.3064066,8.9405623,-2.78653785,-1.90479592,0.802292855,-0.434413937,-0.299217364,0.912353711,0.960166821,-164.502229,48.3417628,-165.342535,1.09450909,-6.33924142,-161.297548,False,False
NGC 6558,-6.5,266.482181,-32.270129,8.95695713,-2.81256599,-1.79212035,0.819071727,-0.439300289,-0.282199985,0.929442434,0.971339317,-163.620381,47.2120271,-167.434934,1.10571789,-6.37358568,-160.549465,False,False
NGC 6558,-6.6,266.351978,-32.2325541,8.9732851,-2.8377818,-1.67853415,0.835759679,-0.444070207,-0.264972322,0.946410371,0.982803603,-162.724268,46.0648819,-169.453754,1.11513912,-6.40727382,-159.800919,False,False
NGC 6558,-6.7,266.221521,-32.1937033,8.98954579,-2.86217996,-1.56408968,0.852355271,-0.448721938,-0.24754223,0.963255359,0.994554193,-161.814265,44.9009049,-171.392502,1.1226704,-6.44021621,-159.05204,False,False
NGC 6558,-6.8,266.090873,-32.1536009,9.00573879,-2.88575554,-1.4488432,0.868857103,-0.453253795,-0.229918251,0.979975341,1.00658535,-160.890778,43.7207472,-173.244154,1.12820107,-6.47231536,-158.302928,False,False
NGC 6558,-6.9,265.960106,-32.1122738,9.02186373,-2.90850404,-1.33285521,0.885263818,-0.457664159,-0.212109676,0.996568367,1.01889108,-159.954243,42.5251381,-175.001144,1.13161232,-6.50346581,-157.553653,False,False
NGC 6558,-7,265.829291,-32.069752,9.0379202,-2.93042143,-1.2161908,0.901574104,-0.461951491,-0.194126594,1.0130326,1.03146507,-159.005135,41.3148899,-176.65539,1.13277774,-6.53355425,-156.804247,False,False
NGC 6558,-7.1,265.698506,-32.0260689,9.05390783,-2.95150422,-1.09891987,0.917786704,-0.466114339,-0.175979947,1.02936631,1.0443007,-158.043966,40.0909014,-178.198336,1.13156439,-6.5624601,-156.054703,False,False
NGC 6558,-7.2,265.567833,-31.9812615,9.06982623,-2.97174947,-0.981117412,0.93390041,-0.470151347,-0.157681571,1.04556791,1.05739101,-157.071292,38.8541607,-179.621038,1.12783467,-6.59005649,-155.304971,False,False
NGC 6558,-7.3,265.437358,-31.9353702,9.08567499,-2.99115487,-0.862863693,0.949914076,-0.474061265,-0.139244235,1.06163592,1.07072863,-156.087714,37.6057465,-180.914296,1.12144893,-6.61621193,-154.554953,False,False
NGC 6558,-7.4,265.307171,-31.8884392,9.10145371,-3.0097188,-0.744244301,0.965826621,-0.47784296,-0.12068165,1.077569,1.08430578,-155.093883,36.3468275,-182.068843,1.11226919,-6.6407926,-153.804499,False,False
NGC 6558,-7.5,265.177368,-31.8405166,9.11716195,-3.02744032,-0.625350083,0.981637031,-0.481495419,-0.10200847,1.09336595,1.09811421,-154.090499,35.0786601,-183.075588,1.10016393,-6.66366552,-153.053407,False,False
NGC 6558,-7.6,265.048047,-31.791654,9.13279927,-3.04431927,-0.506276897,0.997344366,-0.485017764,-0.0832402566,1.10902571,1.1121452,-153.07831,33.8025836,-183.925929,1.08501392,-6.68470245,-152.30142,False,False
NGC 6558,-7.7,264.919311,-31.7419068,9.14836519,-3.0603563,-0.38712516,1.01294777,-0.48840926,-0.0643934105,1.12454737,1.1263895,-152.058108,32.5200126,-184.612108,1.06671892,-6.70378443,-151.548228,False,False
NGC 6558,-7.8,264.791265,-31.6913334,9.1638592,-3.07555289,-0.267999154,1.02844646,-0.491669316,-0.0454850677,1.13993019,1.14083729,-151.030729,31.2324266,-185.127595,1.04520459,-6.72080675,-150.793471,False,False
NGC 6558,-7.9,264.664017,-31.6399948,9.17928074,-3.08991138,-0.149006086,1.04383974,-0.494797498,-0.0265329514,1.15517357,1.15547824,-149.997038,29.9413579,-185.467461,1.02042929,-6.7356838,-150.036753,False,False
NGC 6558,-8,264.537673,-31.5879543,9.19462924,-3.103435,-0.0302549667,1.05912703,-0.497793529,-0.00755519398,1.17027709,1.17030148,-148.957925,28.6483756,-185.6287,0.992389459,-6.74835333,-149.277645,False,False
NGC 6558,-8.1,264.412341,-31.5352767,9.20990407,-3.11612788,0.0881447076,1.07430781,-0.500657295,0.0114298735,1.18524048,1.18529559,-147.914287,27.3550694,-185.610458,0.961123225,-6.75877954,-148.515704,False,False
NGC 6558,-8.2,264.288125,-31.4820273,9.22510455,-3.12799503,0.206084347,1.08938166,-0.503388845,0.0304039469,1.20006363,1.20044872,-146.867019,26.0630309,-185.414119,0.92671129,-6.76695461,-147.750488,False,False
NGC 6558,-8.3,264.165128,-31.4282715,9.24022997,-3.13904234,0.323457662,1.10434825,-0.505988388,0.0493489768,1.2147466,1.21574859,-145.816996,24.7738355,-185.04326,0.889274997,-6.77289833,-146.981568,False,False
NGC 6558,-8.4,264.043445,-31.3740735,9.25527958,-3.14927659,0.440161969,1.11920735,-0.508456295,0.0682473839,1.22928959,1.23118261,-144.765062,23.4890249,-184.503448,0.848971727,-6.77665605,-146.208544,False,False
NGC 6558,-8.5,263.923167,-31.3194964,9.27025261,-3.15870534,0.55609931,1.13395881,-0.51079309,0.0870822471,1.24369295,1.24673794,-143.712014,22.2100905,-183.801937,0.805988255,-6.77829513,-145.431057,False,False
NGC 6558,-8.6,263.804378,-31.264601,9.28514822,-3.16733698,0.671177354,1.14860255,-0.51299945,0.105837457,1.25795717,1.2624016,-142.658596,20.9384596,-182.947285,0.760532903,-6.77790053,-144.648794,False,False
NGC 6558,-8.7,263.687156,-31.2094455,9.2999656,-3.17518061,0.785310043,1.16313856,-0.515076189,0.124497831,1.27208285,1.27816059,-141.60549,19.6754833,-181.948957,0.712827423,-6.77557006,-143.861491,False,False
NGC 6558,-8.8,263.571571,-31.1540857,9.31470388,-3.18224603,0.89841797,1.17756691,-0.517024259,0.143049182,1.28607073,1.29400192,-140.553311,18.4224279,-180.816936,0.663099369,-6.77140971,-143.068933,False,False
NGC 6558,-8.9,263.457684,-31.098574,9.32936218,-3.18854366,1.01042854,1.19188772,-0.518844736,0.161478356,1.29992162,1.30991277,-139.502603,17.1804685,-179.561382,0.611575528,-6.76552957,-142.270956,False,False
NGC 6558,-9,263.345549,-31.0429599,9.34393963,-3.19408448,1.12127591,1.20610118,-0.520538809,0.179773236,1.31363644,1.32588051,-138.453844,15.9506852,-178.192362,0.558476661,-6.75804048,-141.467437,False,False
NGC 6558,-9.1,263.235216,-30.98729,9.35843535,-3.19888001,1.23090085,1.22020749,-0.522107776,0.19792272,1.3272162,1.34189279,-137.407444,14.7340615,-176.719631,0.504013627,-6.74905135,-140.658288,False,False
NGC 6558,-9.2,263.126724,-30.9316078,9.37284844,-3.20294219,1.33925037,1.23420692,-0.523553029,0.215916682,1.34066196,1.3579376,-136.363748,13.5314847,-175.152494,0.448384778,-6.73866735,-139.843459,False,False
NGC 6558,-9.3,263.020107,-30.875954,9.38717803,-3.20628334,1.44627742,1.24809977,-0.524876045,0.233745918,1.35397485,1.37400329,-135.323045,12.3437479,-173.499703,0.391774423,-6.72698869,-139.022922,False,False
NGC 6558,-9.4,262.915396,-30.8203666,9.40142323,-3.20891614,1.55194042,1.26188634,-0.526078379,0.251402092,1.36715602,1.39007863,-134.285564,11.1715528,-171.769416,0.334352148,-6.71410983,-138.196674,False,False
NGC 6558,-9.5,262.812612,-30.7648812,9.41558317,-3.21085353,1.65620289,1.27556698,-0.527161653,0.268877668,1.3802067,1.40615281,-133.25149,10.0155141,-169.969171,0.27627276,-6.70011924,-137.364728,False,False
NGC 6558,-9.6,262.711775,-30.7095307,9.42965699,-3.21210867,1.75903298,1.28914204,-0.528127546,0.286165852,1.3931281,1.42221546,-132.220959,8.87616422,-168.105896,0.217676682,-6.68509931,-136.527111,False,False
NGC 6558,-9.7,262.612899,-30.6543462,9.44364383,-3.21269491,1.86040307,1.3026119,-0.528977789,0.303260526,1.4059215,1.43825666,-131.194067,7.75395817,-166.185933,0.158690627,-6.66912646,-135.683861,False,False
NGC 6558,-9.8,262.515994,-30.5993565,9.45754286,-3.21262572,1.96028939,1.31597692,-0.529714157,0.320156192,1.41858815,1.45426694,-130.170876,6.64927921,-164.215061,0.099428455,-6.65227146,-134.835025,False,False
NGC 6558,-9.9,262.421067,-30.5445885,9.47135322,-3.21191468,2.05867165,1.32923749,-0.530338457,0.336847918,1.43112934,1.4702373,-129.151416,5.56244422,-162.198541,0.0399921089,-6.63459973,-133.980654,False,False
NGC 6558,-10,262.328121,-30.4900675,9.48507412,-3.21057542,2.1555327,1.34239399,-0.53085253,0.353331283,1.44354634,1.48615916,-128.135689,4.49370921,-160.14115,-0.0195274188,-6.61617168,-133.120807,False,False
NGC 6558,-10.1,262.237157,-30.4358171,9.49870473,-3.20862158,2.2508582,1.35544681,-0.531258236,0.369602333,1.45584043,1.50202438,-127.123672,3.44327464,-158.047223,-0.0790491335,-6.59704314,-132.255542,False,False
NGC 6558,-10.2,262.148173,-30.3818593,9.51224426,-3.2060668,2.34463638,1.3683963,-0.531557455,0.385657536,1.46801287,1.51782526,-126.115325,2.41129056,-155.920686,-0.138501125,-6.57726565,-131.384923,False,False
NGC 6558,-10.3,262.061166,-30.3282149,9.52569193,-3.20292469,2.43685775,1.38124286,-0.531752079,0.40149374,1.4800649,1.53355448,-125.110585,1.39786154,-153.765102,-0.197819704,-6.55688686,-130.509013,False,False
NGC 6558,-10.4,261.97613,-30.2749032,9.53904697,-3.19920879,2.52751485,1.39398685,-0.531844011,0.417108144,1.49199778,1.54920515,-124.109378,0.403051255,-151.583695,-0.256948607,-6.53595086,-129.627875,False,False
NGC 6558,-10.5,261.893056,-30.2219425,9.55230861,-3.19493258,2.61660209,1.40662862,-0.531835156,0.432498258,1.50381272,1.56477073,-123.111613,-0.573113144,-149.379386,-0.315838257,-6.51449845,-128.741575,False,False
NGC 6558,-10.6,261.811936,-30.1693499,9.56547612,-3.19010943,2.70411552,1.41916851,-0.531727421,0.447661877,1.51551091,1.58024507,-122.117192,-1.53063704,-147.154824,-0.374445093,-6.49256742,-127.850177,False,False
NGC 6558,-10.7,261.732759,-30.1171415,9.57854876,-3.18475258,2.79005267,1.43160687,-0.53152271,0.462597055,1.52709352,1.59562234,-121.126003,-2.46955462,-144.912406,-0.432730958,-6.47019283,-126.953744,False,False
NGC 6558,-10.8,261.655515,-30.0653323,9.59152582,-3.17887516,2.87441238,1.44394402,-0.531222924,0.477302079,1.53856171,1.61089708,-120.13793,-3.38992542,-142.654307,-0.49066255,-6.44740723,-126.052339,False,False
NGC 6558,-10.9,261.580189,-30.0139367,9.60440657,-3.17249017,2.95719468,1.45618028,-0.530829956,0.491775447,1.54991659,1.62606413,-119.152848,-4.29183125,-140.382497,-0.548210915,-6.42424085,-125.146024,False,False
NGC 6558,-11,261.506769,-29.962968,9.61719033,-3.16561044,3.03840068,1.46831594,-0.530345689,0.50601585,1.56115926,1.64111861,-118.170629,-5.17537332,-138.098766,-0.605351005,-6.40072183,-124.234861,False,False
NGC 6558,-11.1,261.435241,-29.9124387,9.62987641,-3.15824865,3.11803239,1.48035128,-0.529771995,0.520022153,1.57229077,1.65605595,-117.191137,-6.04066968,-135.804733,-0.662061268,-6.37687635,-123.318907,False,False
NGC 6558,-11.2,261.365589,-29.862361,9.64246414,-3.15041731,3.19609269,1.49228658,-0.529110733,0.53379338,1.58331217,1.67087187,-116.214237,-6.88785283,-133.501872,-0.718323286,-6.3527288,-122.398223,False,False
NGC 6558,-11.3,261.297798,-29.8127459,9.65495286,-3.14212877,3.2725852,1.50412211,-0.528363749,0.547328696,1.59422444,1.6855623,-115.239789,-7.71706768,-131.191517,-0.774121449,-6.32830192,-121.472864,False,False
NGC 6558,-11.4,261.231853,-29.763604,9.66734192,-3.1333952,3.3475142,1.51585809,-0.527532873,0.560627398,1.60502856,1.70012345,-114.26765,-8.52846961,-128.874882,-0.82944266,-6.30361695,-120.542887,False,False
NGC 6558,-11.5,261.167738,-29.7149453,9.67963067,-3.12422859,3.42088458,1.52749476,-0.526619917,0.573688901,1.61572547,1.71455176,-113.297677,-9.32222277,-126.553069,-0.884276071,-6.27869371,-119.608345,False,False
