cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6752,-2.1,286.595218,-63.7883256,4.36651637,-27.7661838,-25.7666167,-4.64726925,-1.83194881,-1.88625535,4.99531259,5.3395793,-42.3572587,160.087957,47.2783021,-2.31215294,-4.58131776,-25.346152,False,False
NGC 6752,-2.2,286.513689,-63.947209,4.37897237,-27.9467714,-25.7575515,-4.64289745,-1.84830501,-1.89105731,4.99727207,5.34311014,-43.1363691,159.770785,46.6282777,-2.27831334,-4.60588005,-25.2544589,False,False
NGC 6752,-2.3,286.429561,-64.1041114,4.39148379,-28.1253468,-25.7472244,-4.63844614,-1.86462859,-1.89579284,4.99920217,5.34659264,-43.912375,159.449905,45.9791827,-2.24509914,-4.63026289,-25.1581948,False,False
NGC 6752,-2.4,286.342833,-64.2590391,4.40404945,-28.3019142,-25.7356557,-4.63391561,-1.88091916,-1.90046204,5.00110296,5.3500268,-44.6852713,159.125361,45.3310574,-2.21251277,-4.6544667,-25.0574771,False,False
NGC 6752,-2.5,286.253505,-64.4119985,4.4166682,-28.4764782,-25.7228656,-4.62930621,-1.89717635,-1.905065,5.00297452,5.35341262,-45.4550546,158.7972,44.683941,-2.18055639,-4.67849196,-24.9524226,False,False
NGC 6752,-2.6,286.161577,-64.5629963,4.42933889,-28.649044,-25.7088739,-4.62461823,-1.9133998,-1.90960184,5.00481694,5.35675011,-46.2217225,158.465467,44.0378714,-2.14923192,-4.70233918,-24.8431483,False,False
NGC 6752,-2.7,286.06705,-64.7120392,4.44206038,-28.819617,-25.6937005,-4.61985201,-1.92958914,-1.91407265,5.00663029,5.36003927,-46.9852736,158.130209,43.3928848,-2.11854098,-4.72600892,-24.7297704,False,False
NGC 6752,-2.8,285.969925,-64.8591341,4.45483157,-28.9882031,-25.677365,-4.61500786,-1.94574402,-1.91847756,5.00841465,5.3632801,-47.7457078,157.791473,42.7490163,-2.08848496,-4.7495018,-24.6124049,False,False
NGC 6752,-2.9,285.870205,-65.0042877,4.46765136,-29.1548088,-25.6598868,-4.61008609,-1.96186407,-1.92281668,5.0101701,5.36647262,-48.5030262,157.449307,42.1062993,-2.05906498,-4.77281847,-24.4911672,False,False
NGC 6752,-3,285.767894,-65.1475072,4.48051867,-29.3194405,-25.6412852,-4.60508704,-1.97794897,-1.92709013,5.01189672,5.36961685,-49.2572307,157.103759,41.464766,-2.03028192,-4.7959596,-24.3661721,False,False
NGC 6752,-3.1,285.662995,-65.2887997,4.49343243,-29.4821055,-25.6215791,-4.600011,-1.99399835,-1.93129802,5.01359458,5.37271279,-50.0083247,156.754876,40.8244468,-2.0021364,-4.81892592,-24.2375339,False,False
NGC 6752,-3.2,285.555514,-65.4281722,4.5063916,-29.642811,-25.6007874,-4.59485832,-2.01001188,-1.9354405,5.01526377,5.37576047,-50.7563122,156.402707,40.1853708,-1.97462881,-4.84171819,-24.1053658,False,False
NGC 6752,-3.3,285.445456,-65.5656321,4.51939514,-29.8015648,-25.5789288,-4.58962929,-2.02598923,-1.93951768,5.01690436,5.37875991,-51.5011985,156.047301,39.5475658,-1.94775929,-4.86433719,-23.9697807,False,False
NGC 6752,-3.4,285.332828,-65.7011867,4.53244204,-29.9583749,-25.5560216,-4.58432424,-2.04193007,-1.9435297,5.01851643,5.38171115,-52.2429898,155.688706,38.9110579,-1.92152776,-4.88678373,-23.8308902,False,False
NGC 6752,-3.5,285.217637,-65.8348432,4.54553131,-30.1132497,-25.5320841,-4.57894349,-2.05783407,-1.94747669,5.02010005,5.38461419,-52.9816933,155.326971,38.2758717,-1.89593388,-4.90905866,-23.6888053,False,False
NGC 6752,-3.6,285.099892,-65.9666092,4.55866196,-30.2661979,-25.5071343,-4.57348734,-2.07370092,-1.95135878,5.0216553,5.38746908,-53.7173171,154.962143,37.6420304,-1.87097711,-4.93116282,-23.5436358,False,False
NGC 6752,-3.7,284.979601,-66.0964921,4.57183301,-30.4172282,-25.4811899,-4.56795612,-2.0895303,-1.95517613,5.02318226,5.39027585,-54.4498701,154.594271,37.0095558,-1.84665667,-4.9530971,-23.3954906,False,False
NGC 6752,-3.8,284.856775,-66.2244995,4.58504353,-30.56635,-25.4542685,-4.56235014,-2.1053219,-1.95892886,5.024681,5.39303452,-55.1793622,154.223403,36.3784683,-1.82297158,-4.9748624,-23.2444775,False,False
NGC 6752,-3.9,284.731425,-66.350639,4.59829258,-30.7135727,-25.4263875,-4.55666971,-2.12107543,-1.96261712,5.02615159,5.39574515,-55.9058042,153.849587,35.7487866,-1.79992061,-4.99645963,-23.0907032,False,False
NGC 6752,-4,284.603561,-66.4749181,4.61157923,-30.8589059,-25.3975639,-4.55091513,-2.13679057,-1.96624105,5.02759411,5.39840776,-56.6292074,153.47287,35.1205283,-1.77750236,-5.01788972,-22.9342731,False,False
NGC 6752,-4.1,284.473197,-66.5973446,4.62490259,-31.0023596,-25.3678146,-4.54508673,-2.15246705,-1.9698008,5.02900863,5.4010224,-57.3495841,153.093299,34.4937095,-1.7557152,-5.03915361,-22.7752914,False,False
NGC 6752,-4.2,284.340346,-66.7179261,4.63826176,-31.1439438,-25.3371562,-4.53918481,-2.16810455,-1.97329653,5.03039522,5.40358911,-58.0669473,152.71092,33.8683448,-1.73455731,-5.06025225,-22.6138613,False,False
NGC 6752,-4.3,284.205023,-66.8366704,4.65165587,-31.2836691,-25.3056052,-4.53320968,-2.18370281,-1.97672837,5.03175397,5.40610794,-58.7813107,152.325781,33.2444477,-1.71402667,-5.08118659,-22.4500844,False,False
NGC 6752,-4.4,284.067241,-66.9535852,4.66508407,-31.4215457,-25.2731777,-4.52716164,-2.19926155,-1.98009648,5.03308493,5.40857892,-59.4926884,151.937926,32.6220303,-1.69412105,-5.10195758,-22.284061,False,False
NGC 6752,-4.5,283.927018,-67.0686783,4.67854551,-31.5575846,-25.2398898,-4.521041,-2.21478048,-1.98340101,5.03438817,5.41100211,-60.2010955,151.5474,32.0011034,-1.67483806,-5.1225662,-22.1158902,False,False
NGC 6752,-4.6,283.78437,-67.1819576,4.69203937,-31.6917965,-25.205757,-4.51484806,-2.23025933,-1.98664211,5.03566378,5.41337756,-60.9065475,151.154249,31.3816764,-1.6561751,-5.14301341,-21.9456696,False,False
NGC 6752,-4.7,283.639315,-67.2934309,4.70556483,-31.8241926,-25.1707949,-4.50858313,-2.24569785,-1.98981994,5.03691182,5.41570531,-61.6090603,150.758515,30.7637578,-1.63812941,-5.16330016,-21.7734953,False,False
NGC 6752,-4.8,283.491871,-67.4031059,4.71912109,-31.9547839,-25.1350188,-4.5022465,-2.26109576,-1.99293466,5.03813235,5.41798543,-62.3086506,150.360242,30.1473547,-1.62069803,-5.18342742,-21.5994622,False,False
NGC 6752,-4.9,283.342059,-67.5109907,4.73270738,-32.0835819,-25.0984436,-4.49583846,-2.27645281,-1.99598641,5.03932544,5.42021795,-63.0053354,149.959473,29.532473,-1.60387785,-5.20339614,-21.4236636,False,False
NGC 6752,-5,283.189897,-67.6170931,4.74632291,-32.210598,-25.0610841,-4.48935933,-2.29176875,-1.99897535,5.04049117,5.42240294,-63.6991322,149.556249,28.9191177,-1.58766559,-5.22320728,-21.2461912,False,False
NGC 6752,-5.1,283.035407,-67.721421,4.75996695,-32.3358438,-25.0229548,-4.48280939,-2.30704333,-2.00190165,5.04162959,5.42454045,-64.3900589,149.150611,28.3072925,-1.57205777,-5.24286177,-21.0671354,False,False
NGC 6752,-5.2,282.878612,-67.8239823,4.77363873,-32.4593309,-24.9840701,-4.47618893,-2.3222763,-2.00476545,5.04274078,5.42663054,-65.0781339,148.742601,27.6970002,-1.5570508,-5.26236056,-20.8865852,False,False
NGC 6752,-5.3,282.719535,-67.924785,4.78733755,-32.5810713,-24.9444441,-4.46949825,-2.33746742,-2.00756691,5.04382479,5.42867326,-65.7633758,148.332256,27.0882425,-1.5426409,-5.28170456,-20.7046276,False,False
NGC 6752,-5.4,282.558198,-68.023837,4.80106267,-32.7010767,-24.9040905,-4.46273762,-2.35261646,-2.0103062,5.04488169,5.43066868,-66.4458036,147.919617,26.4810201,-1.52882414,-5.3008947,-20.5213487,False,False
NGC 6752,-5.5,282.394626,-68.1211462,4.81481341,-32.8193592,-24.863023,-4.45590735,-2.36772318,-2.01298346,5.04591155,5.43261685,-67.1254365,147.504721,25.8753329,-1.51559645,-5.31993187,-20.3368326,False,False
NGC 6752,-5.6,282.228846,-68.2167206,4.82858908,-32.9359308,-24.821255,-4.44900772,-2.38278736,-2.01559885,5.04691443,5.43451783,-67.8022942,147.087605,25.2711797,-1.5029536,-5.33881697,-20.1511622,False,False
NGC 6752,-5.7,282.060883,-68.3105683,4.842389,-33.0508036,-24.7787997,-4.442039,-2.39780876,-2.01815254,5.04789039,5.43637168,-68.4763964,146.668305,24.6685587,-1.49089124,-5.35755088,-19.9644187,False,False
NGC 6752,-5.8,281.890764,-68.4026971,4.85621251,-33.1639898,-24.7356699,-4.43500148,-2.41278718,-2.02064467,5.04883948,5.43817846,-69.1477631,146.246857,24.067467,-1.47940485,-5.37613445,-19.7766817,False,False
NGC 6752,-5.9,281.718517,-68.493115,4.87005897,-33.2755017,-24.6918784,-4.42789544,-2.42772238,-2.02307541,5.04976178,5.43993824,-69.8164146,145.823296,23.4679009,-1.46848979,-5.39456854,-19.5880295,False,False
NGC 6752,-6,281.544172,-68.5818302,4.88392773,-33.3853515,-24.6474376,-4.42072116,-2.44261416,-2.0254449,5.05065733,5.44165108,-70.4823712,145.397655,22.8698563,-1.45814129,-5.41285398,-19.3985387,False,False
NGC 6752,-6.1,281.367757,-68.6688505,4.89781817,-33.4935515,-24.6023599,-4.4134789,-2.4574623,-2.02775331,5.0515262,5.44331704,-71.1456534,144.969968,22.2733279,-1.44835444,-5.43099159,-19.2082845,False,False
NGC 6752,-6.2,281.189302,-68.754184,4.91172969,-33.600114,-24.5566573,-4.40616894,-2.4722666,-2.0300008,5.05236844,5.44493619,-71.8062819,144.540266,21.67831,-1.43912422,-5.44898217,-19.0173407,False,False
NGC 6752,-6.3,281.00884,-68.8378387,4.92566168,-33.7050515,-24.5103415,-4.39879156,-2.48702685,-2.0321875,5.05318412,5.44650858,-72.4642773,144.108581,21.0847961,-1.43044546,-5.46682652,-18.8257793,False,False
NGC 6752,-6.4,280.826401,-68.9198226,4.93961356,-33.8083764,-24.4634243,-4.39134701,-2.50174285,-2.03431358,5.05397327,5.44803429,-73.1196605,143.674943,20.4927792,-1.4223129,-5.48452541,-18.633671,False,False
NGC 6752,-6.5,280.642018,-69.0001438,4.95358475,-33.9101009,-24.415917,-4.38383557,-2.51641441,-2.03637919,5.05473598,5.44951337,-73.7724524,143.239381,19.9022516,-1.41472115,-5.50207959,-18.4410851,False,False
NGC 6752,-6.6,280.455726,-69.0788104,4.96757469,-34.0102376,-24.3678308,-4.3762575,-2.53104132,-2.03838449,5.05547227,5.4509459,-74.4226738,142.801925,19.3132051,-1.4076647,-5.51948981,-18.2480894,False,False
NGC 6752,-6.7,280.267557,-69.1558303,4.98158281,-34.1087989,-24.3191767,-4.36861306,-2.5456234,-2.04032961,5.05618221,5.45233193,-75.0703457,142.362603,18.7256309,-1.40113794,-5.53675679,-18.0547502,False,False
NGC 6752,-6.8,280.077547,-69.2312117,4.99560859,-34.2057971,-24.2699655,-4.36090252,-2.56016045,-2.04221472,5.05686586,5.45367154,-75.7154889,141.92144,18.1395197,-1.39513515,-5.55388125,-17.8611324,False,False
NGC 6752,-6.9,279.885732,-69.3049625,5.00965149,-34.3012446,-24.2202077,-4.35312612,-2.57465229,-2.04403996,5.05752325,5.45496478,-76.3581245,141.478465,17.5548617,-1.38965049,-5.57086389,-17.6672995,False,False
NGC 6752,-7,279.692147,-69.377091,5.02371099,-34.3951538,-24.1699138,-4.34528412,-2.58909874,-2.04580549,5.05815445,5.45621173,-76.9982733,141.033701,16.9716469,-1.38467804,-5.58770539,-17.4733136,False,False
NGC 6752,-7.1,279.496829,-69.4476052,5.03778658,-34.4875371,-24.1190938,-4.33737679,-2.60349961,-2.04751144,5.05875949,5.45741245,-77.635956,140.587175,16.3898644,-1.38021178,-5.60440643,-17.2792355,False,False
NGC 6752,-7.2,279.299817,-69.5165133,5.05187777,-34.5784069,-24.0677579,-4.32940436,-2.61785472,-2.04915796,5.05933844,5.45856701,-78.2711936,140.138908,15.8095034,-1.37624558,-5.62096768,-17.0851246,False,False
NGC 6752,-7.3,279.101147,-69.5838232,5.06598405,-34.6677753,-24.0159157,-4.32136709,-2.6321639,-2.0507452,5.05989134,5.45967547,-78.9040068,139.688926,15.2305524,-1.37277323,-5.63738978,-16.8910389,False,False
NGC 6752,-7.4,278.90086,-69.6495432,5.08010496,-34.7556547,-23.9635769,-4.31326522,-2.64642698,-2.0522733,5.06041823,5.46073789,-79.5344161,139.237249,14.6529997,-1.36978843,-5.65367337,-16.6970352,False,False
NGC 6752,-7.5,278.698994,-69.7136815,5.09424002,-34.8420574,-23.9107509,-4.30509901,-2.66064377,-2.05374241,5.06091916,5.46175435,-80.1624421,138.783899,14.0768332,-1.36728479,-5.66981909,-16.5031689,False,False
NGC 6752,-7.6,278.495589,-69.7762462,5.10838877,-34.9269955,-23.8574469,-4.29686868,-2.67481412,-2.05515266,5.06139418,5.46272491,-80.7881052,138.328898,13.5020406,-1.36525584,-5.68582757,-16.3094943,False,False
NGC 6752,-7.7,278.290687,-69.8372454,5.12255077,-35.0104811,-23.8036739,-4.28857449,-2.68893785,-2.05650419,5.06184333,5.46364964,-81.4114259,137.872265,12.9286092,-1.36369503,-5.70169942,-16.1160642,False,False
NGC 6752,-7.8,278.084327,-69.8966874,5.13672557,-35.0925265,-23.7494409,-4.28021667,-2.70301479,-2.05779715,5.06226666,5.4645286,-82.0324242,137.414019,12.3565261,-1.36259574,-5.71743525,-15.9229303,False,False
NGC 6752,-7.9,277.876552,-69.9545804,5.15091274,-35.1731435,-23.6947565,-4.27179546,-2.71704479,-2.05903167,5.0626642,5.46536186,-82.6511203,136.954179,11.7857782,-1.36195125,-5.73303567,-15.7301432,False,False
NGC 6752,-8,277.667404,-70.0109325,5.16511187,-35.2523444,-23.6396293,-4.26331109,-2.73102768,-2.06020789,5.06303601,5.46614948,-83.267534,136.492763,11.2163522,-1.36175481,-5.7485013,-15.5377522,False,False
NGC 6752,-8.1,277.456924,-70.0657522,5.17932252,-35.3301409,-23.5840676,-4.25476379,-2.7449633,-2.06132594,5.06338211,5.46689154,-83.8816852,136.029788,10.6482344,-1.36199958,-5.76383273,-15.3458053,False,False
NGC 6752,-8.2,277.245157,-70.1190476,5.19354431,-35.406545,-23.5280795,-4.2461538,-2.75885149,-2.06238595,5.06370256,5.46758808,-84.4935935,135.565271,10.0814112,-1.36267866,-5.77903056,-15.1543497,False,False
NGC 6752,-8.3,277.032146,-70.170827,5.20777684,-35.4815685,-23.4716731,-4.23748134,-2.7726921,-2.06338806,5.06399739,5.46823919,-85.1032784,135.099227,9.51586872,-1.36378509,-5.79409541,-14.9634311,False,False
NGC 6752,-8.4,276.817934,-70.2210988,5.22201971,-35.5552231,-23.4148562,-4.22874665,-2.78648496,-2.06433239,5.06426664,5.46884493,-85.7107591,134.631672,8.95159284,-1.36531185,-5.80902787,-14.7730944,False,False
NGC 6752,-8.5,276.602565,-70.2698712,5.23627255,-35.6275207,-23.3576366,-4.21994993,-2.80022994,-2.06521908,5.06451035,5.46940536,-86.3160548,134.162619,8.38856942,-1.36725188,-5.82382855,-14.5833833,False,False
NGC 6752,-8.6,276.386084,-70.3171527,5.25053498,-35.6984727,-23.3000217,-4.21109142,-2.81392686,-2.06604825,5.06472856,5.46992054,-86.9191845,133.692084,7.82678418,-1.36959806,-5.83849808,-14.3943404,False,False
NGC 6752,-8.7,276.168536,-70.3629515,5.26480665,-35.7680907,-23.242019,-4.20217134,-2.82757559,-2.06682003,5.06492129,5.47039055,-87.5201669,133.220079,7.26622271,-1.37234322,-5.85303707,-14.2060073,False,False
NGC 6752,-8.8,275.949966,-70.4072762,5.27908719,-35.8363863,-23.1836356,-4.19318991,-2.84117597,-2.06753454,5.0650886,5.47081544,-88.1190206,132.746618,6.70687055,-1.37548015,-5.86744616,-14.0184247,False,False
NGC 6752,-8.9,275.730419,-70.450135,5.29337626,-35.9033708,-23.1248786,-4.18414734,-2.85472786,-2.06819191,5.0652305,5.47119528,-88.7157641,132.271711,6.14871312,-1.37900161,-5.88172597,-13.8316321,False,False
NGC 6752,-9,275.50994,-70.4915366,5.30767351,-35.9690556,-23.0657551,-4.17504384,-2.8682311,-2.06879226,5.06534705,5.47153014,-89.3104155,131.795372,5.59173581,-1.38290032,-5.89587716,-13.6456683,False,False
NGC 6752,-9.1,275.288576,-70.5314893,5.32197862,-36.0334519,-23.0062717,-4.16587964,-2.88168555,-2.0693357,5.06543826,5.47182008,-89.9029928,131.31761,5.03592394,-1.38716896,-5.90990039,-13.4605709,False,False
NGC 6752,-9.2,275.066372,-70.5700016,5.33629126,-36.0965709,-22.9464351,-4.15665493,-2.89509107,-2.06982236,5.06550418,5.47206516,-90.4935139,130.838436,4.48126279,-1.39180019,-5.92379633,-13.2763767,False,False
NGC 6752,-9.3,274.843374,-70.6070821,5.35061111,-36.1584237,-22.8862518,-4.14736994,-2.90844752,-2.07025235,5.06554483,5.47226545,-91.0819963,130.35786,3.92773761,-1.39678664,-5.93756566,-13.0931215,False,False
NGC 6752,-9.4,274.619628,-70.6427392,5.36493786,-36.2190213,-22.8257281,-4.13802487,-2.92175474,-2.07062578,5.06556024,5.47242101,-91.6684576,129.875892,3.37533364,-1.40212093,-5.9512091,-12.9108404,False,False
NGC 6752,-9.5,274.395182,-70.6769816,5.37927119,-36.2783747,-22.7648704,-4.12861992,-2.9350126,-2.07094278,5.06555046,5.4725319,-92.2529148,129.392541,2.82403607,-1.40779565,-5.96472736,-12.7295676,False,False
NGC 6752,-9.6,274.17008,-70.7098179,5.39361083,-36.3364946,-22.7036847,-4.1191553,-2.94822096,-2.07120345,5.06551549,5.47259819,-92.8353851,128.907814,2.27383012,-1.41380337,-5.97812117,-12.5493362,False,False
NGC 6752,-9.7,273.944369,-70.7412567,5.40795646,-36.3933919,-22.6421771,-4.10963121,-2.96137967,-2.07140791,5.06545539,5.47261994,-93.4158851,128.42172,1.72470101,-1.42013668,-5.9913913,-12.3701787,False,False
NGC 6752,-9.8,273.718096,-70.7713066,5.42230781,-36.4490772,-22.5803532,-4.10004786,-2.9744886,-2.07155627,5.06537016,5.47259721,-93.9944316,127.934267,1.17663395,-1.42678813,-6.00453851,-12.1921268,False,False
NGC 6752,-9.9,273.491307,-70.7999762,5.4366646,-36.5035612,-22.5182189,-4.09040543,-2.98754761,-2.07164862,5.06525985,5.47253007,-94.5710408,127.44546,0.629614198,-1.43375029,-6.01756361,-12.0152114,False,False
NGC 6752,-10,273.264048,-70.8272744,5.45102656,-36.5568542,-22.4557798,-4.08070413,-3.00055656,-2.07168508,5.06512447,5.47241857,-95.145729,126.955308,0.0836270101,-1.44101572,-6.03046741,-11.8394625,False,False
NGC 6752,-10.1,273.036365,-70.8532097,5.46539341,-36.6089668,-22.3930413,-4.07094416,-3.01351531,-2.07166576,5.06496405,5.47226278,-95.7185122,126.463815,-0.46134231,-1.44857699,-6.04325076,-11.6649096,False,False
NGC 6752,-10.2,272.808303,-70.8777909,5.47976491,-36.6599093,-22.3300089,-4.0611257,-3.02642373,-2.07159075,5.06477863,5.47206275,-96.289406,125.970987,-1.00530843,-1.45642667,-6.05591451,-11.4915812,False,False
NGC 6752,-10.3,272.57991,-70.9010269,5.49414079,-36.7096918,-22.2666877,-4.05124895,-3.03928168,-2.07146017,5.06456821,5.47181857,-96.8584262,125.476831,-1.54828596,-1.46455736,-6.06845956,-11.3195053,False,False
NGC 6752,-10.4,272.351231,-70.9229263,5.50852081,-36.7583247,-22.2030829,-4.0413141,-3.05208902,-2.0712741,5.06433284,5.47153027,-97.4255879,124.981349,-2.09028947,-1.47296166,-6.08088682,-11.1487091,False,False
NGC 6752,-10.5,272.12231,-70.9434979,5.52290471,-36.8058178,-22.1391995,-4.03132135,-3.06484563,-2.07103265,5.06407252,5.47119792,-97.9909064,124.484548,-2.6313335,-1.48163219,-6.09319723,-10.9792191,False,False
NGC 6752,-10.6,271.893194,-70.9627507,5.53729228,-36.8521811,-22.0750425,-4.02127087,-3.07755135,-2.07073591,5.06378729,5.47082159,-98.5543966,123.986431,-3.17143248,-1.49056161,-6.10539175,-10.8110612,False,False
NGC 6752,-10.7,271.663927,-70.9806934,5.55168327,-36.8974247,-22.0106167,-4.01116285,-3.09020607,-2.07038398,5.06347716,5.47040134,-99.1160732,123.487002,-3.71060084,-1.49974258,-6.11747137,-10.6442607,False,False
NGC 6752,-10.8,271.434554,-70.9973349,5.56607745,-36.9415581,-21.9459267,-4.00099749,-3.10280964,-2.06997697,5.06314216,5.46993722,-99.6759508,122.986264,-4.24885289,-1.50916781,-6.12943711,-10.4788421,False,False
NGC 6752,-10.9,271.205119,-71.0126841,5.58047461,-36.9845912,-21.8809772,-3.99077495,-3.11536193,-2.06951494,5.06278231,5.46942929,-100.234044,122.48422,-4.7862029,-1.51883005,-6.14129002,-10.3148295,False,False
NGC 6752,-11,270.975666,-71.0267499,5.59487453,-37.0265335,-21.8157726,-3.98049543,-3.12786281,-2.06899801,5.06239762,5.46887762,-100.790366,121.980872,-5.32266506,-1.52872206,-6.15303117,-10.1522464,False,False
NGC 6752,-11.1,270.746239,-71.0395412,5.609277,-37.0673946,-21.7503175,-3.9701591,-3.14031215,-2.06842626,5.06198812,5.46828227,-101.344931,121.476223,-5.8582535,-1.53883667,-6.16466166,-9.99111539,False,False
NGC 6752,-11.2,270.516882,-71.0510669,5.62368181,-37.1071838,-21.684616,-3.95976615,-3.15270981,-2.06779978,5.06155383,5.46764328,-101.897754,120.970275,-6.39298225,-1.54916673,-6.1761826,-9.83145892,False,False
NGC 6752,-11.3,270.287636,-71.061336,5.63808876,-37.1459106,-21.6186725,-3.94931675,-3.16505566,-2.06711866,5.06109476,5.46696073,-102.448847,120.46303,-6.92686526,-1.55970515,-6.18759517,-9.67329865,False,False
