cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6401,-1.3,264.467389,-26.6916525,7.55736293,1.00253284,2.64001939,-0.572920777,0.132080328,0.349577002,0.587948493,0.684023033,-110.172667,241.564863,143.489722,-3.35386245,2.05688893,-117.103912,False,False
NGC 6401,-1.4,264.463895,-26.9129395,7.56763927,0.81360421,2.52445083,-0.56161211,0.107345606,0.334772489,0.571779014,0.662573664,-110.97584,242.135171,146.021484,-3.40114936,2.09343571,-118.070376,False,False
NGC 6401,-1.5,264.462012,-27.135038,7.57809886,0.624796031,2.40719895,-0.550221944,0.0825551888,0.319710253,0.556380757,0.64169634,-111.766257,242.653383,148.528593,-3.44835432,2.12796303,-119.042254,False,False
NGC 6401,-1.6,264.461747,-27.3578846,7.58874218,0.436159779,2.28830078,-0.53875164,0.0577146022,0.304393174,0.541834205,0.621481705,-112.542808,243.115595,151.003897,-3.49536359,2.16027883,-120.018137,False,False
NGC 6401,-1.7,264.463104,-27.5814107,7.59956953,0.247749556,2.16779925,-0.527202676,0.0328297781,0.288824902,0.52822387,0.602030132,-113.30432,243.517793,153.439454,-3.54204733,2.19017911,-120.996441,False,False
NGC 6401,-1.8,264.466082,-27.8055417,7.61058101,0.0596221149,2.04574376,-0.515576654,0.00790706447,0.273009946,0.515637283,0.583452002,-114.049555,243.855893,155.826499,-3.58825825,2.21744864,-121.975401,False,False
NGC 6401,-1.9,264.470674,-28.0301968,7.62177652,-0.128163194,1.92219066,-0.503875302,-0.0170467747,0.256953751,0.504163577,0.565867602,-114.777213,244.125799,158.155423,-3.63383052,2.24186228,-122.953051,False,False
NGC 6401,-2,264.476869,-28.2552892,7.63315569,-0.315544461,1.79720395,-0.492100489,-0.0420245576,0.240662788,0.493891643,0.549406527,-115.485928,244.323467,160.415767,-3.67857889,2.26318674,-123.927216,False,False
NGC 6401,-2.1,264.48465,-28.4807253,7.64471791,-0.502457355,1.67085574,-0.480254224,-0.0670186949,0.224144642,0.484907852,0.53420637,-116.174273,244.444988,162.596249,-3.72229817,2.28118307,-124.895502,False,False
NGC 6401,-2.2,264.493993,-28.7064048,7.65646228,-0.688835311,1.54322681,-0.468338666,-0.0920212084,0.207408089,0.47729342,0.520410534,-116.840764,244.486681,164.684808,-3.76476327,2.2956099,-125.855287,False,False
NGC 6401,-2.3,264.504865,-28.932221,7.66838756,-0.874609801,1.41440706,-0.456356127,-0.117023759,0.190463178,0.471121507,0.508165029,-117.483871,244.445197,166.668699,-3.80573004,2.30622737,-126.80373,False,False
NGC 6401,-2.4,264.517225,-29.1580605,7.68049222,-1.05971069,1.28449586,-0.444309079,-0.142017689,0.173321289,0.466454265,0.497614158,-118.102032,244.31763,168.53463,-3.84493699,2.312802,-127.737777,False,False
NGC 6401,-2.5,264.531026,-29.3838036,7.69277432,-1.24406665,1.15360227,-0.432200154,-0.166994066,0.155995181,0.463340038,0.48889517,-118.693684,244.10163,170.268953,-3.88210836,2.3151122,-128.654189,False,False
NGC 6401,-2.6,264.546208,-29.6093247,7.70523161,-1.42760569,1.02184511,-0.42003214,-0.191943757,0.138499018,0.461811005,0.482132122,-119.257291,243.795512,171.857914,-3.91695852,2.31295448,-129.549579,False,False
NGC 6401,-2.7,264.562702,-29.834493,7.71786139,-1.61025573,0.889352782,-0.407807983,-0.216857489,0.120848363,0.461881502,0.477429417,-119.791395,243.39835,173.287965,-3.94919811,2.30615017,-130.420472,False,False
NGC 6401,-2.8,264.58043,-30.0591733,7.7306606,-1.79194525,0.756262821,-0.395530768,-0.241725939,0.103060136,0.463547213,0.474865676,-120.294669,242.910043,174.546147,-3.97854182,2.29455224,-131.263366,False,False
NGC 6401,-2.9,264.599305,-30.2832266,7.7436258,-1.97260392,0.622721176,-0.383203709,-0.266539818,0.0851525378,0.466785344,0.474488685,-120.765973,242.331354,175.620505,-4.00471773,2.278052,-132.074821,False,False
NGC 6401,-3,264.619229,-30.5065119,7.75675314,-2.1521633,0.488881129,-0.370830123,-0.291289958,0.0671449174,0.471555744,0.476312145,-121.20441,241.663913,176.500555,-4.02747789,2.25658528,-132.851541,False,False
NGC 6401,-3.1,264.640097,-30.728887,7.77003843,-2.33055746,0.354901908,-0.358413405,-0.3159674,0.0490576032,0.477802854,0.480314705,-121.609378,240.910172,177.177744,-4.04660933,2.2301375,-133.59046,False,False
NGC 6401,-3.2,264.661795,-30.95021,7.78347714,-2.50772359,0.220946947,-0.345956996,-0.340563477,0.0309116806,0.485458262,0.486441422,-121.980599,240.073332,177.645872,-4.0619447,2.19874732,-134.288817,False,False
NGC 6401,-3.3,264.684205,-31.1703411,7.79706444,-2.68360244,0.087181901,-0.333464345,-0.365069881,0.0127287336,0.494443614,0.494607428,-122.318141,239.157244,177.901442,-4.07337135,2.16250838,-134.944216,False,False
NGC 6401,-3.4,264.707205,-31.3891438,7.81079527,-2.85813878,-0.046227541,-0.320938881,-0.389478728,-0.00546944411,0.504673602,0.504703239,-122.622403,238.166279,177.943885,-4.0808377,2.12156873,-135.554669,False,False
NGC 6401,-3.5,264.730671,-31.6064865,7.82466434,-3.03128166,-0.179117938,-0.308383971,-0.413782601,-0.0236611552,0.516058828,0.516600972,-122.894099,237.105202,177.775628,-4.08435622,2.07612778,-136.118623,False,False
NGC 6401,-3.6,264.754478,-31.822244,7.8386662,-3.2029846,-0.311330306,-0.295802899,-0.437974584,-0.0418250992,0.528508365,0.530160759,-123.134216,235.979037,177.401992,-4.08400227,2.02643092,-136.634958,False,False
NGC 6401,-3.7,264.778505,-32.0362985,7.85279529,-3.3732057,-0.442712183,-0.283198835,-0.462048284,-0.0599406572,0.541931912,0.545236719,-123.343965,234.792946,176.830927,-4.07990922,1.97276197,-137.102979,False,False
NGC 6401,-3.8,264.802635,-32.2485405,7.86704597,-3.54190761,-0.573119406,-0.270574813,-0.485997838,-0.0779881415,0.55624152,0.561682097,-123.524728,233.552117,176.072609,-4.07226034,1.91543418,-137.522392,False,False
NGC 6401,-3.9,264.826755,-32.4588699,7.88141257,-3.70905743,-0.702417525,-0.257933723,-0.509817911,-0.0959489984,0.571352875,0.579353362,-123.678004,232.261669,175.138954,-4.06127844,1.85478049,-137.893264,False,False
NGC 6401,-4,264.850759,-32.6671957,7.89588945,-3.87462661,-0.830482811,-0.245278297,-0.533503684,-0.113805959,0.587186191,0.598113216,-123.805362,230.926578,174.04309,-4.04721467,1.79114381,-138.215984,False,False
NGC 6401,-4.1,264.874551,-32.873437,7.91047097,-4.03859072,-0.957202877,-0.232611103,-0.557050836,-0.131543137,0.603666762,0.617832628,-123.908397,229.551612,172.798846,-4.03033739,1.72486814,-138.491214,False,False
NGC 6401,-4.2,264.898039,-33.0775221,7.92515159,-4.20092923,-1.0824769,-0.219934547,-0.580455524,-0.149146077,0.620725237,0.638392021,-123.988696,228.14129,171.420288,-4.01092209,1.65629078,-138.719846,False,False
NGC 6401,-4.3,264.921143,-33.279389,7.93992585,-4.36162524,-1.20621556,-0.207250875,-0.60371435,-0.166601756,0.638297691,0.659681807,-124.047805,226.699853,169.921329,-3.98924291,1.58573623,-138.902954,False,False
NGC 6401,-4.4,264.94379,-33.4789842,7.95478839,-4.52066526,-1.32834065,-0.194562178,-0.626824337,-0.183898554,0.656325522,0.681602427,-124.087214,225.231241,168.315423,-3.96556593,1.51351153,-139.041751,False,False
NGC 6401,-4.5,264.965913,-33.676263,7.96973399,-4.67803885,-1.44878457,-0.181870398,-0.649782894,-0.201026193,0.674755253,0.704064046,-124.108338,223.739093,166.615349,-3.94014433,1.4399032,-139.137556,False,False
NGC 6401,-4.6,264.987456,-33.8711881,7.98475753,-4.83373846,-1.56748967,-0.169177335,-0.672587787,-0.21797566,0.693538248,0.726986032,-124.112509,222.226739,164.833054,-3.9132151,1.36517542,-139.191755,False,False
NGC 6401,-4.7,265.008367,-34.0637296,7.99985408,-4.98775905,-1.68440744,-0.156484659,-0.695237107,-0.234739121,0.712630398,0.750296301,-124.10097,220.697216,162.979579,-3.8849972,1.28956935,-139.205777,False,False
NGC 6401,-4.8,265.028603,-34.253864,8.0150188,-5.14009794,-1.79949782,-0.143793917,-0.717729241,-0.251309819,0.731991772,0.773930604,-124.074876,219.153274,161.065019,-3.85569076,1.21330319,-139.181072,False,False
NGC 6401,-4.9,265.048124,-34.4415737,8.03024704,-5.29075453,-1.91272832,-0.131106542,-0.740062844,-0.267681983,0.751586282,0.797831801,-124.03529,217.597393,159.09853,-3.82547705,1.13657294,-139.119088,False,False
NGC 6401,-5,265.0669,-34.6268465,8.04553427,-5.43973005,-2.02407333,-0.118423863,-0.762236811,-0.283850731,0.771381337,0.82194915,-123.983192,216.031798,157.088358,-3.79451914,1.05955348,-139.021262,True,True
NGC 6401,-5.1,265.084901,-34.8096747,8.06087612,-5.5870274,-2.13351335,-0.105747114,-0.784250251,-0.299811981,0.791347527,0.846237633,-123.919477,214.458484,155.041886,-3.76296278,0.982399979,-138.889005,True,True
NGC 6401,-5.2,265.102105,-34.9900549,8.07626836,-5.73265096,-2.24103436,-0.0930774397,-0.806102468,-0.315562363,0.811458316,0.87065734,-123.844965,212.879224,152.965695,-3.73093761,0.905249373,-138.723696,True,True
NGC 6401,-5.3,265.118492,-35.1679873,8.0917069,-5.87660638,-2.34662712,-0.0804159059,-0.827792937,-0.331099143,0.831689764,0.895172892,-123.760403,211.295597,150.865623,-3.69855847,0.828221956,-138.526675,True,True
NGC 6401,-5.4,265.134046,-35.3434755,8.10718778,-6.01890046,-2.45028666,-0.0677635051,-0.849321283,-0.346420148,0.852020266,0.91975293,-123.666471,209.709002,148.746835,-3.66592667,0.751422912,-138.299238,True,True
NGC 6401,-5.5,265.148754,-35.516526,8.1227072,-6.15954098,-2.55201174,-0.0551211632,-0.870687267,-0.361523701,0.872430318,0.944369655,-123.563789,208.120674,146.613886,-3.63313135,0.674943803,-138.042638,True,True
NGC 6401,-5.6,265.162606,-35.6871474,8.13826145,-6.2985366,-2.65180439,-0.042489746,-0.89189077,-0.376408563,0.892902304,0.968998416,-123.452921,206.531701,144.470781,-3.6002507,0.59886397,-137.758081,True,True
NGC 6401,-5.7,265.175596,-35.8553509,8.15384697,-6.43589673,-2.74966948,-0.0298700641,-0.912931775,-0.39107388,0.913420301,0.993617343,-123.334378,204.943041,142.32103,-3.5673531,0.523251838,-137.446726,True,True
NGC 6401,-5.8,265.187716,-36.0211494,8.16946032,-6.57163144,-2.84561436,-0.0172628779,-0.933810358,-0.405519132,0.933969909,1.01820703,-123.208628,203.355533,140.167709,-3.53449823,0.448166112,-137.109684,True,True
NGC 6401,-5.9,265.198964,-36.1845573,8.18509817,-6.70575134,-2.93964852,-0.00466890258,-0.954526675,-0.419744094,0.954538093,1.04275025,-123.076097,201.769909,138.013501,-3.50173802,0.373656867,-136.748023,True,True
NGC 6401,-6,265.209338,-36.3455907,8.2007573,-6.83826753,-3.03178328,0.0079111885,-0.975080952,-0.433748799,0.975113044,1.06723169,-122.937172,200.186807,135.860743,-3.46911757,0.299766529,-136.362764,True,True
NGC 6401,-6.1,265.218837,-36.5042666,8.21643461,-6.96919152,-3.12203157,0.0204767597,-0.995473476,-0.4475335,0.995684056,1.09163775,-122.792205,198.606782,133.711467,-3.43667589,0.22653076,-135.954887,True,True
NGC 6401,-6.2,265.227462,-36.6606031,8.2321271,-7.09853514,-3.21040768,0.03302721,-1.01570459,-0.461098646,1.01624141,1.11595635,-122.641521,197.030314,131.567433,-3.40444667,0.153979253,-135.525328,True,True
NGC 6401,-6.3,265.235215,-36.8146192,8.24783184,-7.22631052,-3.29692702,0.0455619699,-1.03577467,-0.474444854,1.03677628,1.14017673,-122.485414,195.457814,129.430161,-3.37245888,0.0821364335,-135.074985,True,True
NGC 6401,-6.4,265.242099,-36.9663344,8.26354605,-7.35253002,-3.38160602,0.0580804989,-1.05568415,-0.487572882,1.05728065,1.16428935,-122.324154,193.889637,127.300962,-3.34073731,0.0110220877,-134.604716,True,True
NGC 6401,-6.5,265.248118,-37.1157692,8.27926699,-7.47720619,-3.46446189,0.0705822828,-1.07543349,-0.500483616,1.07774721,1.1882857,-122.157989,192.326084,125.180959,-3.30930312,-0.0593480781,-134.115344,True,True
NGC 6401,-6.6,265.253276,-37.2629441,8.29499204,-7.6003517,-3.54551253,0.0830668318,-1.09502316,-0.513178046,1.09816931,1.21215821,-121.987147,190.767409,123.071114,-3.27817426,-0.128961945,-133.607655,True,True
NGC 6401,-6.7,265.257578,-37.4078803,8.31071866,-7.72197937,-3.62477639,0.0955336784,-1.11445369,-0.525657255,1.11854089,1.23590018,-121.811838,189.213825,120.97224,-3.24736581,-0.197810545,-133.082404,True,True
NGC 6401,-6.8,265.261031,-37.5505991,8.32644438,-7.84210206,-3.70227237,0.107982376,-1.1337256,-0.5379224,1.13885641,1.25950563,-121.632252,187.665509,118.885027,-3.21689039,-0.265887672,-132.540312,True,True
NGC 6401,-6.9,265.26364,-37.6911222,8.34216682,-7.96073271,-3.77801972,0.120412496,-1.15283943,-0.549974705,1.15911084,1.28296925,-121.448569,186.122604,116.810053,-3.18675843,-0.333189546,-131.982071,True,True
NGC 6401,-7,265.265412,-37.8294713,8.35788367,-8.07788429,-3.85203798,0.132823627,-1.17179576,-0.561815446,1.17929954,1.30628634,-121.260953,184.585226,114.747794,-3.15697843,-0.399714503,-131.408345,True,True
NGC 6401,-7.1,265.266354,-37.9656682,8.3735927,-8.19356974,-3.92434684,0.145215377,-1.19059514,-0.573445945,1.19941831,1.32945272,-121.069555,183.053464,112.698643,-3.1275572,-0.465462735,-130.81977,True,True
NGC 6401,-7.2,265.266473,-38.0997349,8.38929175,-8.30780201,-3.99496617,0.157587365,-1.20923815,-0.584867559,1.21946328,1.35246469,-120.874515,181.527386,110.662917,-3.09850009,-0.530436053,-130.216954,True,True
NGC 6401,-7.3,265.265777,-38.2316931,8.40497871,-8.42059402,-4.06391588,0.169939225,-1.22772539,-0.596081673,1.2394309,1.37531899,-120.675966,180.007038,108.640863,-3.06981111,-0.594637678,-129.600484,True,True
NGC 6401,-7.4,265.264274,-38.3615648,8.42065155,-8.53195864,-4.13121593,0.182270605,-1.24605743,-0.607089698,1.25931794,1.39801273,-120.474028,178.492452,106.632673,-3.04149316,-0.658072057,-128.970921,True,True
NGC 6401,-7.5,265.261972,-38.4893718,8.43630831,-8.64190867,-4.19688625,0.194581164,-1.26423486,-0.617893057,1.27912142,1.42054336,-120.268814,176.983639,104.638485,-3.01354813,-0.720744702,-128.328803,True,True
NGC 6401,-7.6,265.258879,-38.6151355,8.45194707,-8.75045685,-4.26094673,0.206870572,-1.28225829,-0.628493189,1.29883862,1.44290867,-120.060429,175.480601,102.658394,-2.98597703,-0.78266205,-127.674649,True,True
NGC 6401,-7.7,265.255002,-38.7388777,8.46756599,-8.85761584,-4.32341716,0.219138511,-1.30012829,-0.638891537,1.31846701,1.4651067,-119.848972,173.983325,100.692453,-2.9587801,-0.843831329,-127.008957,True,True
NGC 6401,-7.8,265.250352,-38.8606196,8.48316328,-8.96339819,-4.38431722,0.231384671,-1.31784546,-0.649089551,1.3380043,1.48713576,-119.634535,172.49179,98.7406817,-2.93195693,-0.904260453,-126.332203,True,True
NGC 6401,-7.9,265.244935,-38.9803825,8.49873718,-9.06781638,-4.44366645,0.243608751,-1.33541037,-0.659088679,1.35744837,1.50899436,-119.417203,171.005962,96.8030698,-2.90550651,-0.963957919,-125.644849,True,True
NGC 6401,-8,265.23876,-39.0981873,8.51428602,-9.17088276,-4.50148425,0.25581046,-1.35282362,-0.668890368,1.37679728,1.53068124,-119.197057,169.525801,94.87958,-2.87942732,-1.02293272,-124.947336,True,True
NGC 6401,-8.1,265.231837,-39.2140549,8.52980816,-9.27260958,-4.5577898,0.267989514,-1.37008578,-0.678496059,1.39604922,1.55219533,-118.974173,168.05126,92.970152,-2.8537174,-1.08119428,-124.24009,True,True
NGC 6401,-8.2,265.224173,-39.3280058,8.545302,-9.37300897,-4.61260211,0.280145636,-1.38719743,-0.687907186,1.41520256,1.57353569,-118.748622,166.582285,91.0747054,-2.8283744,-1.13875235,-123.523519,True,True
NGC 6401,-8.3,265.215777,-39.4400603,8.56076602,-9.47209293,-4.66593999,0.292278558,-1.40415912,-0.697125174,1.43425576,1.59470157,-118.520471,165.118815,89.1931426,-2.80339566,-1.195617,-122.798018,True,True
NGC 6401,-8.4,265.206657,-39.5502387,8.57619871,-9.56987336,-4.717822,0.304388015,-1.42097142,-0.706151437,1.45320743,1.61569232,-118.289782,163.660786,87.3253508,-2.77877822,-1.25179852,-122.063967,True,True
NGC 6401,-8.5,265.196823,-39.6585606,8.59159862,-9.66636201,-4.7682665,0.316473753,-1.43763488,-0.714987379,1.47205627,1.63650745,-118.056614,162.208129,85.4712045,-2.75451886,-1.3073074,-121.32173,True,True
NGC 6401,-8.6,265.186283,-39.7650458,8.60696435,-9.76157049,-4.8172916,0.32853552,-1.45415004,-0.723634386,1.49080111,1.65714654,-117.821024,160.760772,83.6305666,-2.73061419,-1.36215428,-120.571659,True,True
NGC 6401,-8.7,265.175045,-39.8697135,8.62229453,-9.85551031,-4.86491516,0.340573071,-1.47051745,-0.732093834,1.50944082,1.67760931,-117.583063,159.318638,81.803291,-2.7070606,-1.4163499,-119.814095,True,True
NGC 6401,-8.8,265.163118,-39.9725829,8.63758782,-9.94819281,-4.91115478,0.352586167,-1.48673764,-0.74036708,1.52797442,1.69789553,-117.342783,157.881649,79.9892232,-2.68385436,-1.46990509,-119.049363,True,True
NGC 6401,-8.9,265.150511,-40.0736727,8.65284295,-10.0396292,-4.95602784,0.364574572,-1.50281112,-0.748455469,1.54640095,1.71800509,-117.10023,156.449723,78.188202,-2.66099161,-1.52283074,-118.277779,True,True
NGC 6401,-9,265.137231,-40.1730016,8.66805866,-10.1298306,-4.99955143,0.376538057,-1.51873842,-0.756360325,1.56471956,1.73793792,-116.855448,155.022779,76.4000605,-2.63846838,-1.57513775,-117.499647,True,True
NGC 6401,-9.1,265.123287,-40.2705877,8.68323374,-10.2188079,-5.04174239,0.388476395,-1.53452003,-0.764082956,1.58292944,1.75769405,-116.608479,153.60073,74.6246273,-2.61628064,-1.62683703,-116.715261,True,True
NGC 6401,-9.2,265.108687,-40.366449,8.69836699,-10.3065719,-5.0826173,0.400389365,-1.55015645,-0.771624655,1.60102987,1.77727355,-116.359364,152.183491,72.8617269,-2.59442427,-1.67793947,-115.924903,True,True
NGC 6401,-9.3,265.09344,-40.4606033,8.71345729,-10.3931333,-5.12219247,0.41227675,-1.56564817,-0.778986692,1.61902017,1.79667654,-116.108141,150.770975,71.1111809,-2.57289512,-1.72845595,-115.128847,True,True
NGC 6401,-9.4,265.077554,-40.5530681,8.72850352,-10.4785026,-5.16048395,0.424138336,-1.58099567,-0.786170324,1.6368997,1.81590319,-115.854845,149.363093,69.3728088,-2.55168898,-1.77839727,-114.327355,True,True
NGC 6401,-9.5,265.061036,-40.6438605,8.74350458,-10.5626902,-5.19750752,0.435973913,-1.59619941,-0.793176784,1.65466789,1.83495374,-115.59951,147.959755,67.646428,-2.53080165,-1.8277742,-113.520683,True,True
NGC 6401,-9.6,265.043896,-40.7329973,8.75845944,-10.6457063,-5.2332787,0.447783273,-1.61125987,-0.800007291,1.6723242,1.85382844,-115.342169,146.560873,65.9318549,-2.5102289,-1.87659741,-112.709077,True,True
NGC 6401,-9.7,265.02614,-40.8204953,8.77336708,-10.727561,-5.26781276,0.459566213,-1.62617748,-0.806663043,1.68986813,1.87252759,-115.082853,145.166356,64.2289051,-2.48996648,-1.92487751,-111.892773,True,True
NGC 6401,-9.8,265.007778,-40.9063708,8.78822649,-10.8082642,-5.30112468,0.471322533,-1.64095269,-0.813145218,1.70729923,1.89105151,-114.82159,143.776113,62.5373939,-2.47001018,-1.97262502,-111.072,True,True
NGC 6401,-9.9,264.988816,-40.9906399,8.80303671,-10.8878258,-5.3332292,0.483052035,-1.65558594,-0.819454977,1.72461708,1.90940057,-114.558408,142.390053,60.8571368,-2.45035577,-2.01985034,-110.246982,True,True
NGC 6401,-10,264.969263,-41.0733183,8.81779682,-10.9662554,-5.36414079,0.494754524,-1.67007764,-0.825593462,1.74182128,1.92757514,-114.293334,141.008087,59.1879492,-2.43099906,-2.06656378,-109.417931,True,True
NGC 6401,-10.1,264.949126,-41.1544217,8.83250589,-11.0435626,-5.39387368,0.506429808,-1.68442821,-0.831561795,1.75891147,1.94557564,-114.026392,139.630122,57.5296477,-2.41193586,-2.11277556,-108.585055,False,False
NGC 6401,-10.2,264.928413,-41.2339653,8.84716305,-11.1197568,-5.42244183,0.518077697,-1.69863806,-0.837361081,1.77588732,1.96340249,-113.757607,138.256069,55.8820494,-2.39316203,-2.15849576,-107.748553,False,False
NGC 6401,-10.3,264.907131,-41.3119642,8.86176743,-11.1948472,-5.44985896,0.529698004,-1.71270758,-0.842992404,1.79274851,1.98105613,-113.487001,136.885836,54.2449727,-2.37467347,-2.20373436,-106.908619,False,False
NGC 6401,-10.4,264.885288,-41.3884331,8.8763182,-11.2688429,-5.47613853,0.541290543,-1.72663715,-0.848456832,1.80949476,1.99853704,-113.214596,135.519333,52.618237,-2.35646608,-2.24850119,-106.065441,False,False
NGC 6401,-10.5,264.862892,-41.4633866,8.89081455,-11.341753,-5.50129376,0.552855132,-1.74042715,-0.853755413,1.82612581,2.01584567,-112.940412,134.156471,51.0016633,-2.33853583,-2.29280601,-105.219199,False,False
NGC 6401,-10.6,264.839949,-41.5368389,8.90525568,-11.4135862,-5.52533762,0.56439159,-1.75407796,-0.858889177,1.84264141,2.03298253,-112.664467,132.797158,49.3950743,-2.32087872,-2.3366584,-104.370068,False,False
NGC 6401,-10.7,264.816468,-41.608804,8.91964083,-11.4843513,-5.54828285,0.575899737,-1.76758993,-0.863859136,1.85904133,2.04994811,-112.386782,131.441305,47.7982941,-2.30349081,-2.38006786,-103.518218,False,False
NGC 6401,-10.8,264.792454,-41.6792956,8.93396924,-11.554057,-5.57014193,0.587379397,-1.7809634,-0.868666285,1.87532536,2.06674292,-112.107373,130.088824,46.2111486,-2.28636818,-2.42304374,-102.663813,False,False
NGC 6401,-10.9,264.767916,-41.7483273,8.94824021,-11.6227115,-5.59092714,0.598830394,-1.79419872,-0.873311599,1.8914933,2.08336748,-111.826257,128.739625,44.6334656,-2.26950698,-2.46559526,-101.807011,False,False
NGC 6401,-11,264.742861,-41.8159124,8.96245301,-11.6903232,-5.6106505,0.610252554,-1.80729623,-0.877796039,1.90754497,2.0998223,-111.54345,127.393621,43.065075,-2.2529034,-2.50773152,-100.947966,False,False
NGC 6401,-11.1,264.717294,-41.8820638,8.97660697,-11.7569004,-5.6293238,0.621645705,-1.82025623,-0.882120545,1.92348021,2.11610793,-111.258966,126.050722,41.5058083,-2.23655369,-2.5494615,-100.086827,False,False
NGC 6401,-11.2,264.691224,-41.9467944,8.99070142,-11.8224511,-5.64695863,0.633009677,-1.83307905,-0.886286043,1.93929886,2.13222489,-110.972821,124.710841,39.9554991,-2.22045413,-2.59079404,-99.2237384,False,False
NGC 6401,-11.3,264.664657,-42.0101167,9.0047357,-11.8869832,-5.66356634,0.6443443,-1.84576499,-0.89029344,1.95500076,2.14817373,-110.685026,123.373892,38.4139833,-2.20460109,-2.63173786,-98.3588391,False,False
NGC 6401,-11.4,264.6376,-42.072043,9.0187092,-11.9505045,-5.67915805,0.655649406,-1.85831434,-0.894143627,1.97058579,2.16395498,-110.395596,122.039788,36.8810986,-2.18899094,-2.67230155,-97.4922644,False,False
NGC 6401,-11.5,264.61006,-42.1325855,9.03262129,-12.0130227,-5.69374468,0.666924828,-1.8707274,-0.897837479,1.98605381,2.17956919,-110.104542,120.708442,35.3566847,-2.17362016,-2.7124936,-96.6241455,False,False
NGC 6401,-11.6,264.582043,-42.191756,9.04647137,-12.0745454,-5.70733694,0.678170402,-1.88300443,-0.901375853,2.0014047,2.1950169,-109.811876,119.379769,33.8405837,-2.15848525,-2.75232233,-95.7546094,False,False
NGC 6401,-11.7,264.553555,-42.2495661,9.06025888,-12.1350799,-5.71994532,0.689385962,-1.89514571,-0.904759592,2.01663836,2.21029867,-109.517607,118.053683,32.3326395,-2.14358276,-2.79179597,-94.883779,False,False
