cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6453,-4.7,263.368017,-31.8921589,10.4387217,-3.89624461,0.6431577,2.29223066,-0.70927525,0.111318432,2.39945677,2.40203759,-48.613136,-34.483636,-179.96656,0.0598695347,-6.86899323,-43.9659659,False,False
NGC 6453,-4.8,263.282419,-31.8194194,10.4435386,-3.87480845,0.743744148,2.29712655,-0.705689543,0.129692999,2.40307888,2.40657607,-47.130749,-35.6373308,-179.349771,0.0315628757,-6.87593382,-42.8377073,False,False
NGC 6453,-4.9,263.197765,-31.7463918,10.4482294,-3.85280225,0.84387941,2.30187106,-0.701986031,0.14800032,2.40653169,2.41107836,-45.6531245,-36.787291,-178.652304,0.00208737988,-6.88203005,-41.7133814,False,False
NGC 6453,-5,263.114092,-31.6731011,10.4527942,-3.83022782,0.943524073,2.30646473,-0.698165131,0.166232386,2.40981619,2.41554286,-44.1807702,-37.9328404,-177.878865,-0.0284662429,-6.88732246,-40.5931027,False,False
NGC 6453,-5.1,263.031431,-31.5995713,10.4572332,-3.80708729,1.04264137,2.3109081,-0.694227328,0.184381665,2.41293345,2.41996786,-42.7141465,-39.0733162,-177.034126,-0.0600087126,-6.89185146,-39.4769818,False,False
NGC 6453,-5.2,262.949812,-31.525825,10.4615466,-3.78338307,1.14119712,2.31520179,-0.690173175,0.202441101,2.41588459,2.42435161,-41.253668,-40.2080707,-176.122626,-0.0924538326,-6.89565639,-38.3651237,False,False
NGC 6453,-5.3,262.869264,-31.4518841,10.4657347,-3.7591179,1.23915964,2.31934645,-0.686003288,0.220404088,2.4186708,2.42869233,-39.7997049,-41.3364717,-175.148697,-0.125719628,-6.89877465,-37.2576258,False,False
NGC 6453,-5.4,262.789809,-31.3777693,10.4697975,-3.73429477,1.33649957,2.32334275,-0.68171835,0.238264453,2.42129334,2.43298816,-38.3525853,-42.457904,-174.116428,-0.159729032,-6.90124131,-36.1545773,False,False
NGC 6453,-5.5,262.71147,-31.3035005,10.4737354,-3.70891698,1.43318974,2.32719142,-0.677319103,0.256016427,2.42375351,2.43723727,-36.9125977,-43.5717697,-173.029636,-0.194410232,-6.90308881,-35.056058,False,False
NGC 6453,-5.6,262.634265,-31.2290965,10.4775485,-3.6829881,1.52920504,2.3308932,-0.672806352,0.273654618,2.42605266,2.44143776,-35.4799942,-44.6774882,-171.891865,-0.22969674,-6.90434691,-33.9621378,False,False
NGC 6453,-5.7,262.558214,-31.1545755,10.4812372,-3.65651196,1.62452219,2.33444885,-0.668180958,0.291173981,2.42819217,2.44558776,-34.0549926,-45.7744971,-170.706381,-0.265527283,-6.90504271,-32.872876,False,False
NGC 6453,-5.8,262.483331,-31.0799551,10.4848016,-3.62949265,1.71911965,2.33785915,-0.66344384,0.308569793,2.43017348,2.44968538,-32.6377797,-46.8622515,-169.476193,-0.301845567,-6.90520075,-31.7883217,False,False
NGC 6453,-5.9,262.409629,-31.0052519,10.4882421,-3.60193451,1.81297744,2.34112493,-0.658595973,0.325837625,2.43199806,2.45372874,-31.2285133,-47.9402248,-168.204062,-0.338599975,-6.90484323,-30.7085133,False,False
NGC 6453,-6,262.337122,-30.9304821,10.4915589,-3.57384214,1.90607699,2.34424699,-0.653638381,0.342973318,2.43366741,2.45771596,-29.8273252,-49.0079083,-166.892522,-0.375743215,-6.90399013,-29.6334792,False,False
NGC 6453,-6.1,262.265819,-30.8556616,10.4947522,-3.54522035,1.99840105,2.34722616,-0.648572143,0.359972963,2.43518305,2.46164518,-28.4343233,-50.0648111,-165.543897,-0.413231967,-6.90265949,-28.5632374,False,False
NGC 6453,-6.2,262.195729,-30.7808053,10.4978223,-3.5160742,2.08993355,2.35006329,-0.643398386,0.376832878,2.43654652,2.46551455,-27.0495931,-51.1104603,-164.160324,-0.451026529,-6.90086756,-27.4977965,False,False
NGC 6453,-6.3,262.126861,-30.7059282,10.5007695,-3.48640894,2.18065951,2.35275923,-0.638118285,0.393549591,2.43775941,2.46932222,-25.6732005,-52.1444008,-162.743768,-0.489090484,-6.898629,-26.4371558,False,False
NGC 6453,-6.4,262.059221,-30.6310446,10.5035941,-3.45623006,2.27056492,2.35531484,-0.632733058,0.410119822,2.4388233,2.47306639,-24.3051928,-53.1661952,-161.29604,-0.52739038,-6.89595711,-25.3813057,False,False
NGC 6453,-6.5,261.992816,-30.5561685,10.5062964,-3.42554324,2.3596367,2.35773096,-0.62724397,0.42654047,2.4397398,2.47674526,-22.9456007,-54.1754237,-159.818812,-0.565895445,-6.89286393,-24.3302285,False,False
NGC 6453,-6.6,261.927649,-30.4813135,10.5088765,-3.39435435,2.44786258,2.36000847,-0.621652327,0.442808598,2.44051052,2.48035705,-21.5944394,-55.1716843,-158.313635,-0.604577323,-6.88936047,-23.2838983,False,False
NGC 6453,-6.7,261.863724,-30.4064931,10.5113349,-3.36266946,2.53523106,2.36214823,-0.615959475,0.458921422,2.4411371,2.4839,-20.2517101,-56.1545922,-156.781947,-0.643409838,-6.88545677,-22.2422819,False,False
NGC 6453,-6.8,261.801046,-30.3317204,10.5136718,-3.33049479,2.62173136,2.3641511,-0.610166798,0.474876301,2.44162117,2.48737239,-18.917401,-57.1237801,-155.22509,-0.682368776,-6.8811621,-21.2053391,False,False
NGC 6453,-6.9,261.739615,-30.2570082,10.5158875,-3.29783677,2.70735332,2.36601793,-0.604275717,0.490670725,2.44196437,2.49077252,-17.5914886,-58.0788981,-153.644315,-0.721431703,-6.87648501,-20.1730233,False,False
NGC 6453,-7,261.679434,-30.1823691,10.5179821,-3.26470196,2.7920874,2.36774959,-0.59828769,0.506302308,2.44216835,2.49409869,-16.2739383,-59.0196136,-152.040796,-0.760577788,-6.87143348,-19.1452817,False,False
NGC 6453,-7.1,261.620504,-30.1078156,10.5199561,-3.23109708,2.87592462,2.36934692,-0.592204204,0.521768781,2.44223477,2.49734926,-14.9647058,-59.9456109,-150.415635,-0.799787659,-6.86601496,-18.1220559,False,False
NGC 6453,-7.2,261.562824,-30.0333598,10.5218097,-3.19702901,2.95885651,2.37081079,-0.58602678,0.537067986,2.44216526,2.50052258,-13.6637374,-60.8565916,-148.769872,-0.839043269,-6.8602365,-17.1032822,False,False
NGC 6453,-7.3,261.506395,-29.9590137,10.5235431,-3.16250475,3.04087511,2.37214202,-0.57975697,0.552197864,2.44196148,2.50361706,-12.3709709,-61.7522743,-147.10449,-0.878327776,-6.85410476,-16.088892,False,False
NGC 6453,-7.4,261.451215,-29.8847892,10.5251566,-3.12753144,3.1219729,2.37334145,-0.573396351,0.567156459,2.44162508,2.5066311,-11.0863365,-62.6323942,-145.420418,-0.917625443,-6.84762611,-15.0788123,False,False
NGC 6453,-7.5,261.397284,-29.8106977,10.5266505,-3.09211635,3.20214278,2.37440992,-0.566946527,0.581941903,2.44115768,2.50956315,-9.80975719,-63.4967036,-143.718543,-0.956921545,-6.84080667,-14.072966,False,False
NGC 6453,-7.6,261.3446,-29.7367509,10.528025,-3.05626684,3.28137808,2.37534824,-0.560409127,0.596552421,2.44056092,2.51241167,-8.54114938,-64.3449712,-141.999708,-0.996202288,-6.83365236,-13.0712721,False,False
NGC 6453,-7.7,261.293161,-29.6629598,10.5292803,-3.01999039,3.3596725,2.37615721,-0.553785804,0.610986318,2.43983643,2.51517516,-7.28042351,-65.1769825,-140.264716,-1.03545474,-6.82616893,-12.0736462,False,False
NGC 6453,-7.8,261.242964,-29.5893357,10.5304168,-2.98329459,3.43702009,2.37683766,-0.54707823,0.625241983,2.43898582,2.51785213,-6.0274845,-65.9925392,-138.514339,-1.07466675,-6.81836198,-11.080001,False,False
NGC 6453,-7.9,261.194006,-29.5158895,10.5314346,-2.9461871,3.51341526,2.37739035,-0.540288097,0.639317879,2.43801069,2.52044113,-4.78223228,-66.7914592,-136.749315,-1.11382694,-6.81023704,-10.0902461,False,False
NGC 6453,-8,261.146285,-29.4426319,10.5323339,-2.90867567,3.58885274,2.37781608,-0.533417115,0.653212545,2.43691263,2.5229407,-3.54456215,-67.5735765,-134.970353,-1.15292459,-6.80179954,-9.10428868,False,False
NGC 6453,-8.1,261.099796,-29.3695736,10.5331151,-2.87076813,3.66332758,2.37811562,-0.526467011,0.666924591,2.43569321,2.52534945,-2.3143653,-68.338741,-133.178136,-1.19194965,-6.79305486,-8.12203385,False,False
NGC 6453,-8.2,261.054535,-29.296725,10.5337782,-2.83247237,3.73683512,2.37828972,-0.519439525,0.680452696,2.434354,2.52766598,-1.09152912,-69.0868183,-131.373322,-1.23089267,-6.78400832,-7.14338462,False,False
NGC 6453,-8.3,261.010499,-29.2240964,10.5343236,-2.79379635,3.80937097,2.37833913,-0.512336412,0.693795603,2.43289655,2.52988892,0.124062363,-69.8176892,-129.556545,-1.26974477,-6.77466525,-6.1682424,False,False
NGC 6453,-8.4,260.967683,-29.1516981,10.5347514,-2.75474807,3.88093103,2.37826459,-0.505159435,0.70695212,2.43132238,2.53201694,1.33252818,-70.53125,-127.728418,-1.30849763,-6.76503094,-5.19650717,False,False
NGC 6453,-8.5,260.926082,-29.0795398,10.5350619,-2.71533559,3.95151146,2.37806681,-0.497910371,0.719921117,2.429633,2.53404872,2.53399006,-71.2274118,-125.889533,-1.34714343,-6.75511068,-4.2280777,False,False
NGC 6453,-8.6,260.885692,-29.0076316,10.5352551,-2.67556699,4.02110866,2.37774651,-0.490591003,0.732701524,2.4278299,2.53598295,3.7285721,-71.9061002,-124.040464,-1.38567486,-6.74490977,-3.26285187,False,False
NGC 6453,-8.7,260.846507,-28.9359831,10.5353314,-2.63545039,4.08971927,2.37730439,-0.48320312,0.745292327,2.42591455,2.53781837,4.9164005,-72.5672554,-122.181764,-1.42408506,-6.73443352,-2.30072679,False,False
NGC 6453,-8.8,260.808522,-28.8646037,10.5352909,-2.59499395,4.15734018,2.37674113,-0.475748519,0.757692569,2.42388841,2.53955371,6.09760323,-73.2108313,-120.313972,-1.46236764,-6.72368724,-1.34159911,False,False
NGC 6453,-8.9,260.771732,-28.793503,10.5351337,-2.55420582,4.22396847,2.37605739,-0.468228999,0.769901348,2.42175291,2.54118776,7.27230981,-73.8367958,-118.437607,-1.50051663,-6.71267626,-0.38536514,False,False
NGC 6453,-9,260.736131,-28.72269,10.53486,-2.51309417,4.28960145,2.37525385,-0.460646362,0.781917811,2.41950944,2.54271929,8.44065102,-74.44513,-116.553175,-1.53852649,-6.70140593,0.568078894,False,False
NGC 6453,-9.1,260.701713,-28.6521739,10.53447,-2.47166719,4.35423664,2.37433113,-0.453002412,0.793741159,2.41715939,2.54414712,9.60275864,-75.035828,-114.661163,-1.57639207,-6.6898816,1.5188367,False,False
NGC 6453,-9.2,260.668472,-28.5819635,10.5339638,-2.42993305,4.41787174,2.37328988,-0.445298952,0.805370642,2.41470413,2.54547008,10.7587653,-75.6088962,-112.762046,-1.6141086,-6.67810865,2.46701173,False,False
NGC 6453,-9.3,260.636403,-28.5120676,10.5333416,-2.38789992,4.48050465,2.37213071,-0.437537785,0.816805556,2.41214499,2.54668702,11.908804,-76.1643536,-110.856282,-1.65167171,-6.66609247,3.41270704,False,False
NGC 6453,-9.4,260.605498,-28.4424948,10.5326035,-2.34557596,4.54213343,2.37085423,-0.42972071,0.828045244,2.40948328,2.54779681,13.0530085,-76.7022306,-108.944317,-1.68907738,-6.65383844,4.35602509,False,False
NGC 6453,-9.5,260.575752,-28.3732534,10.5317496,-2.30296929,4.60275635,2.36946101,-0.421849522,0.839089095,2.40672028,2.54879835,14.1915122,-77.2225691,-107.02658,-1.72632194,-6.64135197,5.29706764,False,False
NGC 6453,-9.6,260.547158,-28.3043518,10.5307801,-2.26008804,4.66237181,2.36795165,-0.413926014,0.849936539,2.40385727,2.54969055,15.324449,-77.7254219,-105.103488,-1.76340206,-6.62863844,6.23593561,False,False
NGC 6453,-9.7,260.51971,-28.2357982,10.529695,-2.21694028,4.72097839,2.3663267,-0.405951969,0.860587049,2.40089547,2.55047233,16.4519522,-78.2108521,-103.175444,-1.80031476,-6.61570325,7.17272891,False,False
NGC 6453,-9.8,260.493401,-28.1676003,10.5284946,-2.17353406,4.77857481,2.36458671,-0.397929167,0.87104014,2.39783609,2.55114266,17.5741549,-78.6789329,-101.242839,-1.83705735,-6.60255178,8.10754639,False,False
NGC 6453,-9.9,260.468224,-28.0997661,10.5271788,-2.12987738,4.83515994,2.36273222,-0.389859377,0.881295363,2.39468032,2.55170049,18.6911898,-79.129747,-99.3060479,-1.87362749,-6.5891894,9.04048568,False,False
NGC 6453,-10,260.444174,-28.0323032,10.5257478,-2.08597821,4.89073279,2.36076374,-0.381744362,0.89135231,2.39142932,2.55214481,19.8031888,-79.563386,-97.3654354,-1.91002312,-6.57562146,9.97164309,False,False
NGC 6453,-10.1,260.421243,-27.965219,10.5242017,-2.04184445,4.9452925,2.35868179,-0.373585871,0.901210608,2.38808421,2.55247463,20.910283,-79.9799502,-95.4213519,-1.94624247,-6.56185326,10.9011136,False,False
NGC 6453,-10.2,260.399424,-27.898521,10.5225406,-1.99748398,4.99883834,2.35648686,-0.365385646,0.910869918,2.3846461,2.55268898,22.0126027,-80.3795482,-93.4741353,-1.98228407,-6.5478901,11.8289906,False,False
NGC 6453,-10.3,260.378711,-27.8322163,10.5207644,-1.95290458,5.05136969,2.35417944,-0.357145417,0.920329939,2.38111606,2.55278688,23.1102772,-80.7622958,-91.5241114,-2.01814674,-6.53373722,12.755366,False,False
NGC 6453,-10.4,260.359097,-27.766312,10.5188734,-1.90811402,5.10288604,2.35175998,-0.3488669,0.929590398,2.37749514,2.55276741,24.2034345,-81.1283162,-89.571593,-2.05382955,-6.51939984,13.6803301,False,False
NGC 6453,-10.5,260.340575,-27.7008149,10.5168676,-1.86311996,5.15338698,2.34922896,-0.3405518,0.938651056,2.37378437,2.55262963,25.2922017,-81.4777394,-87.6168812,-2.08933183,-6.50488309,14.6039716,False,False
NGC 6453,-10.6,260.323139,-27.6357317,10.514747,-1.81793001,5.20287224,2.3465868,-0.332201806,0.947511703,2.36998474,2.55237264,26.3767042,-81.8107014,-85.6602645,-2.12465317,-6.49019209,15.5263773,False,False
NGC 6453,-10.7,260.306781,-27.5710692,10.5125117,-1.77255173,5.25134158,2.34383394,-0.323818596,0.956172159,2.36609722,2.55199554,27.4570665,-82.1273439,-83.7020197,-2.15979341,-6.47533186,16.4476323,False,False
NGC 6453,-10.8,260.291495,-27.5068338,10.5101617,-1.72699258,5.2987949,2.3409708,-0.315403831,0.964632271,2.36212275,2.55149746,28.5334112,-82.4278142,-81.7424117,-2.19475264,-6.46030738,17.3678199,False,False
NGC 6453,-10.9,260.277274,-27.4430316,10.5076971,-1.68125996,5.34523215,2.33799778,-0.306959157,0.972891913,2.35806225,2.55087754,29.6058597,-82.7122642,-79.7816936,-2.22953114,-6.44512354,18.2870217,False,False
NGC 6453,-11,260.264111,-27.3796691,10.505118,-1.63536118,5.39065337,2.33491528,-0.298486204,0.980950984,2.3539166,2.55013494,30.6745319,-82.9808501,-77.8201073,-2.26412945,-6.42978515,19.2053173,False,False
NGC 6453,-11.1,260.252001,-27.3167521,10.5024243,-1.58930348,5.43505865,2.33172366,-0.289986587,0.988809406,2.34968667,2.54926882,31.7395458,-83.2337323,-75.857883,-2.29854832,-6.41429697,20.1227843,False,False
NGC 6453,-11.2,260.240935,-27.2542866,10.4996161,-1.54309403,5.47844817,2.32842331,-0.281461903,0.996467125,2.3453733,2.54827837,32.8010182,-83.4710747,-73.8952397,-2.33278868,-6.39866363,21.0394987,False,False
NGC 6453,-11.3,260.230908,-27.1922783,10.4966934,-1.4967399,5.52082215,2.32501458,-0.272913734,1.00392411,2.3409773,2.5471628,33.8590638,-83.6930442,-71.9323857,-2.36685169,-6.38288969,21.9555344,False,False
NGC 6453,-11.4,260.221913,-27.130733,10.4936562,-1.45024807,5.56218087,2.32149781,-0.264343643,1.01118035,2.33649944,2.54592132,34.913796,-83.8998103,-69.969518,-2.40073869,-6.36697962,22.8709636,False,False
