cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
FSR 1758,-1.9,263.093997,-43.2355129,10.7132059,-13.547795,-5.34080858,2.24533171,-2.49875018,-1.00292495,3.35935514,3.50587013,268.595545,211.302382,176.823855,-2.91198145,2.49100148,239.286029,False,False
FSR 1758,-2,263.10912,-43.4170701,10.6933951,-13.6952494,-5.44820244,2.21782567,-2.52031328,-1.02096533,3.35719075,3.5090027,269.306269,210.382013,175.970688,-2.91383514,2.48987861,239.842857,False,False
FSR 1758,-2.1,263.124202,-43.5987369,10.6735917,-13.8429026,-5.55554034,2.19024758,-2.54178218,-1.03891837,3.35527064,3.51243398,270.004633,209.460331,175.115941,-2.91568962,2.48875739,240.392366,False,False
FSR 1758,-2.2,263.139242,-43.7805127,10.6537966,-13.9907555,-5.66282074,2.16259869,-2.56315676,-1.05678392,3.35359593,3.51616239,270.690678,208.537467,174.25979,-2.91754588,2.48764018,240.934573,False,False
FSR 1758,-2.3,263.15424,-43.9623969,10.6340104,-14.1388089,-5.77004213,2.13488026,-2.58443691,-1.07456185,3.35216764,3.52018622,271.36445,207.61355,173.402402,-2.91940487,2.48652926,241.469497,False,False
FSR 1758,-2.4,263.169196,-44.144389,10.614234,-14.2870637,-5.87720307,2.10709356,-2.60562251,-1.09225203,3.35098671,3.52450372,272.025997,206.688706,172.543941,-2.9212675,2.48542688,241.997158,False,False
FSR 1758,-2.5,263.184109,-44.3264885,10.5944681,-14.4355207,-5.98430216,2.07923982,-2.62671349,-1.10985438,3.35005403,3.52911302,272.675371,205.76306,171.684567,-2.9231346,2.48433523,242.517579,False,False
FSR 1758,-2.6,263.198979,-44.508695,10.5747133,-14.5841809,-6.09133802,2.05132029,-2.64770976,-1.12736879,3.34937038,3.53401221,273.312625,204.836733,170.824434,-2.92500699,2.48325645,243.030784,False,False
FSR 1758,-2.7,263.213804,-44.6910082,10.5549706,-14.7330452,-6.19830936,2.0233362,-2.66861127,-1.1447952,3.34893647,3.53919928,273.937818,203.909846,169.963691,-2.92688542,2.48219266,243.536799,False,False
FSR 1758,-2.8,263.228586,-44.8734276,10.5352406,-14.8821145,-6.30521488,1.99528879,-2.68941797,-1.16213356,3.34875295,3.54467216,274.551007,202.982517,169.102484,-2.92877063,2.48114591,244.035649,False,False
FSR 1758,-2.9,263.243322,-45.055953,10.515524,-15.0313898,-6.41205334,1.96717928,-2.7101298,-1.17938382,3.34882037,3.55042871,275.152257,202.054861,168.240954,-2.93066329,2.48011821,244.527366,False,False
FSR 1758,-3,263.258014,-45.2385842,10.4958217,-15.1808721,-6.51882356,1.93900888,-2.73074675,-1.19654597,3.34913918,3.55646672,275.741632,201.126992,167.379239,-2.93256406,2.47911155,245.011977,False,False
FSR 1758,-3.1,263.27266,-45.4213209,10.4761343,-15.3305624,-6.62552435,1.91077882,-2.7512688,-1.21361998,3.34970979,3.5627839,276.319198,200.199022,166.517471,-2.93447357,2.47812785,245.489516,False,False
FSR 1758,-3.2,263.287261,-45.6041629,10.4564625,-15.4804618,-6.73215458,1.88249028,-2.77169595,-1.23060586,3.35053251,3.56937794,276.885027,199.27106,165.655782,-2.93639239,2.47716901,245.960014,False,False
FSR 1758,-3.3,263.301815,-45.7871101,10.4368071,-15.6305713,-6.83871316,1.85414448,-2.79202819,-1.24750362,3.35160755,3.57624642,277.439188,198.343214,164.794297,-2.93832109,2.4762369,246.423505,False,False
FSR 1758,-3.4,263.316324,-45.9701624,10.4171688,-15.780892,-6.94519902,1.82574259,-2.81226556,-1.26431329,3.35293507,3.5833869,277.981757,197.415588,163.933138,-2.94026021,2.47533334,246.880026,False,False
FSR 1758,-3.5,263.330786,-46.1533198,10.3975484,-15.931425,-7.05161111,1.7972858,-2.83240807,-1.28103492,3.35451513,3.59079687,278.512809,196.488286,163.072424,-2.94221023,2.47446012,247.329612,False,False
FSR 1758,-3.6,263.345201,-46.3365821,10.3779464,-16.0821715,-7.15794844,1.76877529,-2.85245576,-1.29766854,3.35634771,3.59847378,279.032421,195.561409,162.212272,-2.94417164,2.47361899,247.7723,False,False
FSR 1758,-3.7,263.35957,-46.5199494,10.3583637,-16.2331325,-7.26421001,1.74021222,-2.87240869,-1.31421423,3.35843271,3.60641502,279.540673,194.635056,161.352793,-2.9461449,2.47281168,248.208129,False,False
FSR 1758,-3.8,263.373891,-46.7034218,10.338801,-16.3843092,-7.37039486,1.71159775,-2.89226691,-1.33067206,3.36076996,3.61461794,280.037647,193.709323,160.494097,-2.94813042,2.47203987,248.637139,False,False
FSR 1758,-3.9,263.388165,-46.8869992,10.3192588,-16.5357028,-7.47650209,1.68293302,-2.91203049,-1.34704212,3.36335921,3.62307985,280.523424,192.784306,159.63629,-2.95012863,2.47130523,249.05937,False,False
FSR 1758,-4,263.402392,-47.0706818,10.299738,-16.6873146,-7.58253076,1.65421918,-2.93169951,-1.36332449,3.3662001,3.63179801,280.998091,191.860098,158.779475,-2.95213989,2.47060937,249.474863,False,False
FSR 1758,-4.1,263.416571,-47.2544697,10.2802392,-16.8391457,-7.68848001,1.62545736,-2.95127405,-1.3795193,3.36929224,3.64076965,281.461732,190.936789,157.923753,-2.95416459,2.46995389,249.883659,False,False
FSR 1758,-4.2,263.430703,-47.438363,10.2607631,-16.9911973,-7.79434897,1.59664869,-2.97075422,-1.39562664,3.37263512,3.64999197,281.914434,190.014468,157.06922,-2.95620306,2.46934036,250.285803,False,False
FSR 1758,-4.3,263.444787,-47.6223619,10.2413104,-17.1434708,-7.90013681,1.56779427,-2.99014011,-1.41164666,3.37622819,3.65946213,282.356287,189.093222,156.215971,-2.95825562,2.4687703,250.681337,False,False
FSR 1758,-4.4,263.458823,-47.8064666,10.2218817,-17.2959673,-8.0058427,1.53889521,-3.00943185,-1.42757948,3.38007079,3.66917725,282.787379,188.173135,155.364097,-2.96032259,2.46824522,251.070306,False,False
FSR 1758,-4.5,263.472812,-47.9906773,10.2024777,-17.4486882,-8.11146585,1.50995261,-3.02862955,-1.44342526,3.3841622,3.67913445,283.207803,187.254291,154.513688,-2.96240425,2.46776661,251.452754,False,False
FSR 1758,-4.6,263.486752,-48.1749943,10.183099,-17.6016348,-8.21700548,1.48096756,-3.04773334,-1.45918414,3.38850165,3.68933081,283.617649,186.33677,153.66483,-2.96450087,2.46733589,251.828728,False,False
FSR 1758,-4.7,263.500645,-48.3594179,10.1637464,-17.7548083,-8.32246082,1.45194113,-3.06674337,-1.47485629,3.39308826,3.69976337,284.017011,185.420651,152.817606,-2.96661272,2.4669545,252.198272,False,False
FSR 1758,-4.8,263.514489,-48.5439483,10.1444205,-17.9082102,-8.42783112,1.42287438,-3.08565978,-1.49044189,3.3979211,3.7104292,284.405982,184.506011,151.972098,-2.96874001,2.46662383,252.561435,False,False
FSR 1758,-4.9,263.528285,-48.7285859,10.1251219,-18.0618417,-8.53311567,1.39376839,-3.10448273,-1.5059411,3.40299917,3.72132529,284.784658,183.592925,151.128383,-2.97088299,2.46634523,252.918262,False,False
FSR 1758,-5,263.542034,-48.913331,10.1058512,-18.2157042,-8.63831373,1.36462419,-3.12321238,-1.52135412,3.4083214,3.73244867,285.153134,182.681466,150.286539,-2.97304186,2.46612005,253.268801,False,False
FSR 1758,-5.1,263.555734,-49.0981839,10.0866091,-18.3697991,-8.74342461,1.33544282,-3.1418489,-1.53668114,3.41388665,3.74379633,285.511506,181.771706,149.446639,-2.97521681,2.46594959,253.6131,False,False
FSR 1758,-5.2,263.569386,-49.2831451,10.0673962,-18.5241278,-8.84844762,1.30622531,-3.16039247,-1.55192236,3.41969372,3.75536525,285.859871,180.863714,148.608754,-2.97740802,2.46583514,253.951208,False,False
FSR 1758,-5.3,263.582991,-49.4682149,10.0482132,-18.6786916,-8.95338209,1.27697268,-3.17884327,-1.56707801,3.42574134,3.7671524,286.198326,179.957557,147.772953,-2.97961565,2.46577796,254.283173,False,False
FSR 1758,-5.4,263.596547,-49.6533937,10.0290606,-18.8334921,-9.05822734,1.24768594,-3.19720149,-1.58214828,3.4320282,3.77915477,286.52697,179.053301,146.939304,-2.98183986,2.46577929,254.609044,False,False
FSR 1758,-5.5,263.610056,-49.838682,10.0099391,-18.9885305,-9.16298273,1.21836609,-3.21546733,-1.5971334,3.43855291,3.7913693,286.845901,178.151011,146.10787,-2.98408079,2.46584032,254.92887,False,False
FSR 1758,-5.6,263.623517,-50.0240802,9.99084919,-19.1438084,-9.26764761,1.18901411,-3.233641,-1.61203361,3.44531402,3.80379298,287.155218,177.250748,145.278714,-2.98633857,2.46596224,255.2427,False,False
FSR 1758,-5.7,263.63693,-50.2095889,9.97179159,-19.2993272,-9.37222136,1.15963099,-3.2517227,-1.62684914,3.45231003,3.81642276,287.45502,176.352572,144.451897,-2.9886133,2.46614621,255.550584,False,False
FSR 1758,-5.8,263.650295,-50.3952084,9.95276686,-19.4550883,-9.47670333,1.13021768,-3.26971266,-1.64158024,3.4595394,3.82925561,287.745407,175.456543,143.627476,-2.9909051,2.46639337,255.852572,False,False
FSR 1758,-5.9,263.663613,-50.5809392,9.93377557,-19.6110932,-9.58109292,1.10077516,-3.28761109,-1.65622714,3.46700052,3.8422885,288.026478,174.562718,142.805508,-2.99321405,2.46670482,256.148714,False,False
FSR 1758,-6,263.676884,-50.7667819,9.91481831,-19.7673434,-9.68538952,1.07130436,-3.30541822,-1.67079011,3.47469173,3.85551841,288.298334,173.671151,141.986046,-2.99554023,2.46708164,256.439059,False,False
FSR 1758,-6.1,263.690107,-50.952737,9.89589565,-19.9238405,-9.78959252,1.04180623,-3.32313429,-1.6852694,3.48261133,3.86894232,288.561074,172.781896,141.169143,-2.99788371,2.46752491,256.723658,False,False
FSR 1758,-6.2,263.703283,-51.138805,9.87700817,-20.0805857,-9.89370132,1.01228168,-3.34075953,-1.69966528,3.49075757,3.88255721,288.8148,171.895005,140.354849,-3.00024456,2.46803566,257.002561,False,False
FSR 1758,-6.3,263.716411,-51.3249864,9.85815642,-20.2375808,-9.99771534,0.982731648,-3.35829419,-1.71397801,3.49912866,3.89636009,289.05961,171.010529,139.543212,-3.00262282,2.4686149,257.275817,False,False
FSR 1758,-6.4,263.729493,-51.5112819,9.83934097,-20.3948271,-10.101634,0.953157027,-3.37573852,-1.72820788,3.50772275,3.91034798,289.295606,170.128515,138.734279,-3.00501853,2.46926363,257.543478,False,False
FSR 1758,-6.5,263.742528,-51.6976919,9.82056238,-20.5523263,-10.2054567,0.923558718,-3.39309278,-1.74235515,3.51653797,3.9245179,289.522888,169.249012,137.928094,-3.00743171,2.46998282,257.805593,False,False
FSR 1758,-6.6,263.755517,-51.884217,9.80182117,-20.7100798,-10.3091828,0.893937605,-3.41035721,-1.75642012,3.5255724,3.93886689,289.741556,168.372065,137.124701,-3.0098624,2.47077342,258.062212,False,False
FSR 1758,-6.7,263.768459,-52.0708579,9.78311791,-20.8680892,-10.4128118,0.864294565,-3.4275321,-1.77040307,3.53482409,3.95339201,289.951709,167.497718,136.32414,-3.01231059,2.47163635,258.313386,False,False
FSR 1758,-6.8,263.781354,-52.2576151,9.76445312,-21.0263561,-10.5163431,0.834630464,-3.44461769,-1.78430429,3.54429105,3.96809033,290.153449,166.626013,135.52645,-3.01477629,2.47257252,258.559164,False,False
FSR 1758,-6.9,263.794204,-52.4444891,9.74582733,-21.1848819,-10.6197762,0.804946156,-3.46161428,-1.79812408,3.55397126,3.98295894,290.346875,165.756991,134.731669,-3.0172595,2.47358281,258.799596,False,False
FSR 1758,-7,263.807007,-52.6314807,9.72724107,-21.3436682,-10.7231104,0.775242488,-3.47852213,-1.81186273,3.56386266,3.99799496,290.532085,164.890693,133.939835,-3.01976019,2.47466809,259.034731,False,False
FSR 1758,-7.1,263.819765,-52.8185903,9.70869485,-21.5027167,-10.8263452,0.745520293,-3.49534152,-1.82552056,3.57396318,4.0131955,290.70918,164.027155,133.15098,-3.02227834,2.47582919,259.264619,False,False
FSR 1758,-7.2,263.832477,-53.0058187,9.69018919,-21.6620288,-10.92948,0.715780398,-3.51207273,-1.83909786,3.5842707,4.02855773,290.878258,163.166416,132.365137,-3.02481393,2.47706693,259.489311,False,False
FSR 1758,-7.3,263.845144,-53.1931664,9.67172459,-21.8216062,-11.0325143,0.686023617,-3.52871607,-1.85259495,3.59478309,4.04407883,291.039418,162.308509,131.58234,-3.02736691,2.47838213,259.708853,False,False
FSR 1758,-7.4,263.857765,-53.3806341,9.65330156,-21.9814503,-11.1354474,0.656250754,-3.54527181,-1.86601214,3.6054982,4.05975597,291.192759,161.45347,130.802616,-3.02993723,2.47977554,259.923296,False,False
FSR 1758,-7.5,263.870342,-53.5682224,9.63492058,-22.1415629,-11.2382788,0.626462604,-3.56174025,-1.87934974,3.61641383,4.0755864,291.338377,160.60133,130.025995,-3.03252485,2.48124794,260.132689,False,False
FSR 1758,-7.6,263.882874,-53.7559318,9.61658215,-22.3019454,-11.3410079,0.596659953,-3.5781217,-1.89260808,3.6275278,4.09156734,291.47637,159.752122,129.252503,-3.03512969,2.48280006,260.337079,False,False
FSR 1758,-7.7,263.895361,-53.9437631,9.59828676,-22.4625995,-11.4436341,0.566843575,-3.59441644,-1.90578747,3.63883789,4.10769608,291.606836,158.905874,128.482167,-3.03775169,2.48443263,260.536515,False,False
FSR 1758,-7.8,263.907805,-54.1317169,9.58003487,-22.6235267,-11.5461569,0.537014235,-3.61062479,-1.91888824,3.65034186,4.1239699,291.72987,158.062617,127.71501,-3.04039077,2.48614633,260.731045,False,False
FSR 1758,-7.9,263.920204,-54.3197938,9.56182697,-22.7847287,-11.6485756,0.507172688,-3.62674706,-1.93191072,3.66203746,4.14038614,291.845569,157.222377,126.951055,-3.04304686,2.48794186,260.920717,False,False
FSR 1758,-8,263.932559,-54.5079945,9.54366352,-22.946207,-11.7508896,0.477319679,-3.64278354,-1.94485523,3.67392243,4.15694213,291.954028,156.38518,126.190324,-3.04571986,2.48981988,261.105577,False,False
FSR 1758,-8.1,263.944871,-54.6963195,9.52554497,-23.1079633,-11.8530984,0.447455944,-3.65873457,-1.95772211,3.6859945,4.17363526,292.055343,155.551052,125.432838,-3.04840967,2.49178102,261.285674,False,False
FSR 1758,-8.2,263.95714,-54.8847695,9.5074718,-23.2699991,-11.9552014,0.417582209,-3.67460044,-1.97051168,3.69825138,4.19046293,292.149607,154.720017,124.678614,-3.05111621,2.49382592,261.461053,False,False
FSR 1758,-8.3,263.969365,-55.0733451,9.48944444,-23.432316,-12.0571979,0.38769919,-3.69038148,-1.98322429,3.71069079,4.20742257,292.236913,153.892097,123.927673,-3.05383935,2.49595518,261.631761,False,False
FSR 1758,-8.4,263.981548,-55.2620471,9.47146335,-23.5949157,-12.1590873,0.357807594,-3.70607801,-1.99586026,3.72331042,4.22451165,292.317357,153.067314,123.180029,-3.05657899,2.49816938,261.797844,False,False
FSR 1758,-8.5,263.993688,-55.4508759,9.45352896,-23.7577997,-12.260869,0.327908118,-3.72169035,-2.00841994,3.73610797,4.24172765,292.391029,152.245688,122.435698,-3.05933502,2.50046911,261.959348,False,False
FSR 1758,-8.6,264.005786,-55.6398323,9.4356417,-23.9209696,-12.3625424,0.298001449,-3.73721882,-2.02090367,3.74908114,4.25906809,292.458022,151.427239,121.694695,-3.06210729,2.5028549,262.116318,False,False
FSR 1758,-8.7,264.017842,-55.8289169,9.41780201,-24.0844271,-12.4641068,0.268088267,-3.75266375,-2.03331178,3.76222761,4.27653053,292.518426,150.611986,120.957034,-3.06489569,2.5053273,262.2688,False,False
FSR 1758,-8.8,264.029857,-56.0181302,9.40001031,-24.2481737,-12.5655616,0.23816924,-3.76802547,-2.04564463,3.77554507,4.29411254,292.572333,149.799946,120.222726,-3.06770009,2.50788682,262.416837,False,False
FSR 1758,-8.9,264.04183,-56.2074729,9.38226701,-24.412211,-12.6669062,0.208245028,-3.78330431,-2.05790255,3.78903121,4.31181173,292.619833,148.991134,119.491783,-3.07052033,2.51053396,262.560474,False,False
FSR 1758,-9,264.053762,-56.3969456,9.36457254,-24.5765406,-12.7681398,0.178316283,-3.79850059,-2.07008588,3.80268372,4.32962574,292.661014,148.185566,118.764215,-3.07335629,2.51326921,262.699754,False,False
FSR 1758,-9.1,264.065653,-56.586549,9.34692729,-24.7411641,-12.8692618,0.148383645,-3.81361466,-2.08219498,3.81650029,4.34755223,292.695965,147.383258,118.040031,-3.07620781,2.51609303,262.834722,False,False
FSR 1758,-9.2,264.077504,-56.7762835,9.32933167,-24.9060831,-12.9702716,0.118447747,-3.82864683,-2.09423019,3.83047862,4.36558891,292.724774,146.584221,117.319239,-3.07907473,2.51900588,262.96542,False,False
FSR 1758,-9.3,264.089314,-56.9661499,9.31178608,-25.0712992,-13.0711683,0.0885092139,-3.84359746,-2.10619186,3.84461641,4.38373351,292.747527,145.788469,116.601847,-3.0819569,2.52200817,263.091891,False,False
FSR 1758,-9.4,264.101085,-57.1561486,9.29429091,-25.236814,-13.1719514,0.0585686594,-3.85846688,-2.11808034,3.85891136,4.40198378,292.764312,144.996013,115.887862,-3.08485416,2.52510034,263.214177,False,False
FSR 1758,-9.5,264.112816,-57.3462804,9.27684655,-25.402629,-13.2726201,0.0286266899,-3.87325541,-2.12989596,3.8733612,4.42033752,292.775212,144.206865,115.177288,-3.08776634,2.52828278,263.332319,False,False
FSR 1758,-9.6,264.124507,-57.5365457,9.25945338,-25.5687458,-13.3731738,-0.00131609715,-3.88796341,-2.1416391,3.88796363,4.43879254,292.780314,143.421032,114.47013,-3.09069327,2.53155588,263.44636,False,False
FSR 1758,-9.7,264.13616,-57.7269452,9.24211177,-25.735166,-13.4736115,-0.031259113,-3.90259121,-2.15331008,3.9027164,4.4573467,292.779701,142.638526,113.766393,-3.09363478,2.53492,263.556339,False,False
FSR 1758,-9.8,264.147774,-57.9174793,9.2248221,-25.9018912,-13.5739327,-0.0612017775,-3.91713916,-2.16490927,3.91761724,4.47599787,292.773456,141.859353,113.066079,-3.09659068,2.53837551,263.662298,False,False
FSR 1758,-9.9,264.15935,-58.1081487,9.20758474,-26.0689229,-13.6741366,-0.0911435189,-3.93160758,-2.17643701,3.9326639,4.49474397,292.761662,141.083522,112.369191,-3.0995608,2.54192273,263.764276,False,False
FSR 1758,-10,264.170888,-58.2989539,9.19040004,-26.2362626,-13.7742224,-0.121083774,-3.94599684,-2.18789365,3.94785414,4.51358294,292.744399,140.311038,111.675729,-3.10254496,2.54556198,263.862313,False,False
FSR 1758,-10.1,264.182388,-58.4898954,9.17326838,-26.403912,-13.8741893,-0.151021987,-3.96030726,-2.19927955,3.96318574,4.53251274,292.72175,139.541908,110.985696,-3.10554295,2.54929359,263.956449,False,False
FSR 1758,-10.2,264.193851,-58.6809737,9.15619009,-26.5718725,-13.9740365,-0.180957612,-3.97453919,-2.21059505,3.97865649,4.55153138,292.693794,138.776137,110.29909,-3.1085546,2.55311784,264.046721,False,False
FSR 1758,-10.3,264.205277,-58.8721894,9.13916552,-26.7401457,-14.0737632,-0.21089011,-3.98869298,-2.22184051,3.99426418,4.57063689,292.66061,138.013728,109.615911,-3.1115797,2.557035,264.133168,False,False
FSR 1758,-10.4,264.216667,-59.0635429,9.12219503,-26.9087332,-14.1733686,-0.24081895,-4.00276897,-2.23301627,4.01000663,4.58982733,292.622276,137.254687,108.936158,-3.11461806,2.56104534,264.215828,False,False
FSR 1758,-10.5,264.22802,-59.2550348,9.10527895,-27.0776364,-14.2728519,-0.270743609,-4.01676751,-2.24412269,4.02588168,4.60910078,292.578871,136.499015,108.259829,-3.11766947,2.56514911,264.294739,False,False
FSR 1758,-10.6,264.239337,-59.4466655,9.08841761,-27.2468568,-14.3722123,-0.300663573,-4.03068893,-2.25516012,4.04188716,4.62845536,292.53047,135.746715,107.58692,-3.12073373,2.56934654,264.369936,False,False
FSR 1758,-10.7,264.250618,-59.6384355,9.07161134,-27.416396,-14.4714487,-0.330578335,-4.04453358,-2.2661289,4.05802094,4.64788921,292.47715,134.997788,106.91743,-3.12381064,2.57363784,264.441458,False,False
FSR 1758,-10.8,264.261865,-59.8303453,9.05486046,-27.5862555,-14.5705605,-0.360487396,-4.05830182,-2.27702939,4.0742809,4.66740052,292.418986,134.252236,106.251353,-3.12689998,2.57802324,264.509339,False,False
FSR 1758,-10.9,264.273076,-60.0223953,9.03816531,-27.7564367,-14.6695467,-0.390390264,-4.07199398,-2.28786193,4.09066492,4.68698749,292.356052,133.510058,105.588686,-3.13000155,2.58250291,264.573615,False,False
FSR 1758,-11,264.284253,-60.2145859,9.02152618,-27.9269412,-14.7684063,-0.420286454,-4.08561041,-2.29862687,4.10717094,4.70664834,292.288422,132.771256,104.929424,-3.13311512,2.58707704,264.634321,False,False
FSR 1758,-11.1,264.295396,-60.4069176,9.0049434,-28.0977703,-14.8671386,-0.450175491,-4.09915145,-2.30932456,4.12379686,4.72638133,292.216168,132.035827,104.27356,-3.13624048,2.59174578,264.691493,False,False
FSR 1758,-11.2,264.306505,-60.5993907,8.98841728,-28.2689256,-14.9657425,-0.480056905,-4.11261745,-2.31995535,4.14054066,4.74618476,292.139361,131.30377,103.621089,-3.13937741,2.59650928,264.745163,False,False
FSR 1758,-11.3,264.31758,-60.7920057,8.9719481,-28.4404084,-15.0642171,-0.509930234,-4.12600876,-2.33051959,4.15740028,4.76605693,292.058074,130.575084,102.972004,-3.14252568,2.60136769,264.795367,False,False
FSR 1758,-11.4,264.328623,-60.9847629,8.95553618,-28.6122204,-15.1625614,-0.539795023,-4.13932571,-2.34101761,4.17437373,4.78599618,291.972377,129.849766,102.326298,-3.14568508,2.60632113,264.842137,False,False
FSR 1758,-11.5,264.339633,-61.1776627,8.9391818,-28.7843627,-15.2607745,-0.569650826,-4.15256866,-2.35144977,4.191459,4.80600089,291.882338,129.127813,101.683964,-3.14885538,2.61136969,264.885506,False,False
FSR 1758,-11.6,264.350611,-61.3707054,8.92288525,-28.956837,-15.3588553,-0.599497201,-4.16573794,-2.36181641,4.20865412,4.82606944,291.788026,128.409221,101.044994,-3.15203635,2.61651349,264.925507,False,False
FSR 1758,-11.7,264.361557,-61.5638914,8.90664683,-29.1296445,-15.4568029,-0.629333715,-4.17883391,-2.37211788,4.22595714,4.84620026,291.689509,127.693986,100.409379,-3.15522776,2.6217526,264.962171,False,False
FSR 1758,-11.8,264.372471,-61.757221,8.8904668,-29.3027867,-15.5546162,-0.659159942,-4.19185689,-2.38235451,4.24336612,4.86639179,291.586853,126.982104,99.77711,-3.15842938,2.62708709,264.99553,False,False
FSR 1758,-11.9,264.383355,-61.9506945,8.87434546,-29.4762649,-15.6522942,-0.688975461,-4.20480725,-2.39252664,4.26087916,4.8866425,291.480126,126.273571,99.1481781,-3.16164097,2.63251702,265.025616,False,False
FSR 1758,-12,264.394207,-62.1443121,8.85828307,-29.6500805,-15.7498359,-0.718779859,-4.21768531,-2.40263463,4.27849435,4.90695089,291.369392,125.568379,98.5225736,-3.1648623,2.63804242,265.052458,False,False
