cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
Patchick 126,-6.2,258.878454,-42.4268425,9.13346435,-14.6154349,-2.32844481,0.707665431,-2.30275225,-0.372877216,2.4090368,2.43772347,-199.654864,-106.845815,-57.8984304,-3.96367522,-8.36937209,-113.793752,False,False
Patchick 126,-6.3,258.909934,-42.3219396,9.15016669,-14.5164606,-2.2864277,0.728062756,-2.29174545,-0.366903253,2.40461485,2.43244539,-199.230384,-108.401892,-58.9268341,-3.9523556,-8.39031764,-113.682834,False,False
Patchick 126,-6.4,258.941198,-42.2163134,9.1668146,-14.4169573,-2.24392231,0.748416159,-2.2805794,-0.360824312,2.40024356,2.42721308,-198.795926,-109.959938,-59.9513232,-3.94118798,-8.41116087,-113.572138,False,False
Patchick 126,-6.5,258.972252,-42.1099676,9.18340785,-14.316926,-2.20093324,0.768724616,-2.26925391,-0.354640808,2.39592379,2.42202827,-198.351425,-111.519977,-60.9715816,-3.93017747,-8.43190032,-113.461646,False,False
Patchick 126,-6.6,259.0031,-42.0029061,9.19994621,-14.216368,-2.15746523,0.788987097,-2.25776876,-0.348353192,2.39165642,2.41689271,-197.896817,-113.082036,-61.9872722,-3.91932946,-8.45253432,-113.351336,False,False
Patchick 126,-6.7,259.033746,-41.8951326,9.21642944,-14.1152842,-2.11352321,0.809202566,-2.24612376,-0.341961949,2.3874423,2.41180819,-197.432037,-114.646135,-62.9980362,-3.90864971,-8.4730609,-113.241191,False,False
Patchick 126,-6.8,259.064196,-41.786651,9.23285732,-14.0136757,-2.06911226,0.829369978,-2.23431869,-0.335467601,2.38328231,2.40677649,-196.957023,-116.212299,-64.0034912,-3.89814432,-8.49347784,-113.131191,False,False
Patchick 126,-6.9,259.094455,-41.6774652,9.2492296,-13.9115434,-2.02423766,0.849488283,-2.22235334,-0.328870713,2.37917732,2.40179947,-196.471711,-117.780549,-65.0032298,-3.88781976,-8.51378258,-113.02132,False,False
Patchick 126,-7,259.124528,-41.5675792,9.26554604,-13.8088881,-1.97890491,0.869556426,-2.2102275,-0.322171891,2.3751282,2.39687895,-195.976043,-119.350903,-65.9968184,-3.87768291,-8.53397229,-112.911561,False,False
Patchick 126,-7.1,259.154421,-41.4569972,9.2818064,-13.7057107,-1.93311971,0.889573344,-2.19794095,-0.315371787,2.37113583,2.39201683,-195.469957,-120.92338,-66.9837951,-3.8677411,-8.55404378,-112.801897,False,False
Patchick 126,-7.2,259.18414,-41.3457231,9.29801044,-13.602012,-1.88688801,0.909537969,-2.18549347,-0.308471102,2.36720109,2.38721499,-194.953396,-122.497997,-67.9636683,-3.85800208,-8.5739935,-112.692316,False,False
Patchick 126,-7.3,259.213691,-41.2337613,9.31415792,-13.4977926,-1.84021603,0.929449227,-2.17288484,-0.301470591,2.36332486,2.38247537,-194.426303,-124.074769,-68.9359148,-3.8484741,-8.59381754,-112.582803,False,False
Patchick 126,-7.4,259.243081,-41.1211161,9.3302486,-13.3930532,-1.79311022,0.949306037,-2.16011484,-0.294371061,2.35950801,2.3777999,-193.888625,-125.653709,-69.899978,-3.83916592,-8.61351159,-112.473345,False,False
Patchick 126,-7.5,259.272317,-41.007792,9.34628223,-13.2877942,-1.74557738,0.969107316,-2.14718325,-0.287173379,2.35575145,2.37319056,-193.340309,-127.234829,-70.8552658,-3.83008683,-8.63307092,-112.363932,False,False
Patchick 126,-7.6,259.301406,-40.8937936,9.36225856,-13.1820164,-1.69762457,0.988851971,-2.13408984,-0.279878475,2.35205605,2.36864933,-192.781305,-128.818138,-71.8011488,-3.82124668,-8.65249036,-112.254554,False,False
Patchick 126,-7.7,259.330356,-40.7791256,9.37817735,-13.07572,-1.64925922,1.00853891,-2.1208344,-0.272487343,2.34842272,2.36417821,-192.211565,-130.403644,-72.7369578,-3.81265594,-8.67176427,-112.145202,False,False
Patchick 126,-7.8,259.359175,-40.6637928,9.39403835,-12.9689055,-1.60048909,1.02816702,-2.10741669,-0.265001049,2.34485235,2.35977924,-191.631044,-131.99135,-73.6619822,-3.8043257,-8.69088652,-112.035869,False,False
Patchick 126,-7.9,259.38787,-40.5478004,9.40984131,-12.8615733,-1.55132234,1.04773522,-2.09383649,-0.257420735,2.34134584,2.35545447,-191.039701,-133.58126,-74.5754681,-3.7962677,-8.70985048,-111.926549,False,False
Patchick 126,-8,259.416452,-40.4311537,9.42558599,-12.7537236,-1.50176754,1.06724238,-2.08009358,-0.249747622,2.3379041,2.35120596,-190.437497,-135.173373,-75.4766162,-3.78849436,-8.72864897,-111.817239,False,False
Patchick 126,-8.1,259.444929,-40.3138579,9.44127214,-12.6453568,-1.45183369,1.0866874,-2.06618772,-0.241983014,2.33452805,2.34703579,-189.824397,-136.767686,-76.3645793,-3.78101881,-8.74727428,-111.707935,False,False
Patchick 126,-8.2,259.473311,-40.195919,9.45689951,-12.5364729,-1.40153023,1.10606915,-2.05211871,-0.234128305,2.3312186,2.34294605,-189.200371,-138.364191,-77.2384606,-3.77385493,-8.76571808,-111.598638,False,False
Patchick 126,-8.3,259.501609,-40.0773426,9.47246785,-12.4270721,-1.35086712,1.12538653,-2.0378863,-0.226184983,2.32797668,2.33893887,-188.565391,-139.96288,-78.0973124,-3.76701734,-8.78397147,-111.489347,False,False
Patchick 126,-8.4,259.529833,-39.958135,9.48797691,-12.3171546,-1.29985479,1.1446384,-2.02349028,-0.218154637,2.32480322,2.33501637,-187.919435,-141.563739,-78.9401341,-3.76052146,-8.80202494,-111.380066,False,False
Patchick 126,-8.5,259.557994,-39.8383026,9.50342645,-12.2067203,-1.24850426,1.16382365,-2.00893044,-0.210038959,2.32169916,2.33118068,-187.262485,-143.166749,-79.7658708,-3.75438348,-8.81986832,-111.270799,False,False
Patchick 126,-8.6,259.586104,-39.717852,9.51881622,-12.0957693,-1.1968271,1.18294115,-1.99420654,-0.201839752,2.31866545,2.32743394,-186.594531,-144.771889,-80.5734128,-3.7486204,-8.83749084,-111.161554,False,False
Patchick 126,-8.7,259.614177,-39.5967904,9.53414598,-11.9843015,-1.14483548,1.20198977,-1.97931837,-0.193558937,2.31570305,2.32377832,-185.915564,-146.379134,-81.3615948,-3.74325,-8.85488106,-111.052337,False,False
Patchick 126,-8.8,259.642224,-39.475125,9.54941548,-11.8723169,-1.09254222,1.2209684,-1.96426572,-0.185198555,2.31281293,2.32021597,-185.225586,-147.988451,-82.1291961,-3.73829086,-8.87202691,-110.943161,False,False
Patchick 126,-8.9,259.67026,-39.3528636,9.56462448,-11.7598153,-1.0399608,1.23987589,-1.94904838,-0.176760776,2.30999607,2.31674906,-184.524601,-149.599805,-82.8749411,-3.73376231,-8.88891569,-110.834038,False,False
Patchick 126,-9,259.698299,-39.230014,9.57977273,-11.6467966,-0.987105374,1.25871113,-1.93366615,-0.168247903,2.30725345,2.31337974,-183.812624,-151.213154,-83.5975006,-3.72968442,-8.90553408,-110.724983,False,False
Patchick 126,-9.1,259.726357,-39.1065849,9.59486,-11.5332607,-0.93399084,1.277473,-1.91811881,-0.159662378,2.30458609,2.31011019,-183.089673,-152.828451,-84.2954946,-3.72607791,-8.9218682,-110.616013,False,False
Patchick 126,-9.2,259.754449,-38.9825848,9.60988605,-11.4192072,-0.880632829,1.29616037,-1.90240618,-0.151006784,2.301995,2.30694257,-182.355778,-154.445642,-84.9674948,-3.72296415,-8.93790362,-110.507146,False,False
Patchick 126,-9.3,259.782591,-38.8580232,9.62485064,-11.304636,-0.82704774,1.31477212,-1.88652806,-0.142283856,2.29948121,2.30387902,-181.610974,-156.064667,-85.61203,-3.72036499,-8.95362541,-110.398405,False,False
Patchick 126,-9.4,259.810801,-38.7329095,9.63975354,-11.1895467,-0.773252761,1.33330715,-1.87048427,-0.133496479,2.29704579,2.3009217,-180.855306,-157.685458,-86.2275906,-3.71830273,-8.96901824,-110.289814,False,False
Patchick 126,-9.5,259.839097,-38.6072538,9.65459453,-11.0739392,-0.719265885,1.35176434,-1.85427463,-0.124647695,2.29468979,2.29807273,-180.088827,-159.307943,-86.8126364,-3.71679993,-8.98406644,-110.181397,False,False
Patchick 126,-9.6,259.867498,-38.4810667,9.66937337,-10.957813,-0.665105919,1.37014259,-1.83789898,-0.115740704,2.29241431,2.29533424,-179.311599,-160.932038,-87.3656042,-3.71587929,-8.99875411,-110.073185,False,False
Patchick 126,-9.7,259.896024,-38.3543591,9.68408983,-10.841168,-0.61079249,1.3884408,-1.82135715,-0.106778869,2.29022046,2.29270833,-178.523695,-162.557655,-87.8849183,-3.71556349,-9.01306522,-109.965206,False,False
Patchick 126,-9.8,259.924693,-38.2271424,9.69874371,-10.7240038,-0.556346049,1.4066579,-1.804649,-0.0977657104,2.28810936,2.29019706,-177.725197,-164.184694,-88.3690007,-3.71587495,-9.02698378,-109.857496,False,False
Patchick 126,-9.9,259.953529,-38.0994283,9.71333478,-10.60632,-0.501787858,1.42479279,-1.78777437,-0.0887049129,2.28608217,2.28780249,-176.916195,-165.81305,-88.816284,-3.71683563,-9.04049392,-109.750089,False,False
Patchick 126,-10,259.982551,-37.9712292,9.72786283,-10.4881163,-0.447139978,1.44284441,-1.77073315,-0.0796003188,2.28414007,2.28552666,-176.096792,-167.442605,-89.2252244,-3.71846684,-9.05358009,-109.643023,False,False
Patchick 126,-10.1,260.011783,-37.8425578,9.74232765,-10.3693924,-0.392425245,1.4608117,-1.75352522,-0.070455927,2.28228428,2.28337153,-175.2671,-169.073235,-89.5943162,-3.72078891,-9.06622722,-109.53634,False,False
Patchick 126,-10.2,260.041247,-37.7134271,9.75672904,-10.2501481,-0.337667243,1.47869362,-1.73615047,-0.0612758874,2.28051601,2.28133908,-174.42724,-170.704804,-89.9221078,-3.72382098,-9.07842088,-109.430084,False,False
Patchick 126,-10.3,260.070967,-37.5838507,9.7710668,-10.130383,-0.282890255,1.49648913,-1.71860881,-0.0520644955,2.27883654,2.27943122,-173.577343,-172.337165,-90.2072146,-3.72758078,-9.09014745,-109.324301,False,False
Patchick 126,-10.4,260.100968,-37.4538424,9.78534073,-10.0100968,-0.228119223,1.51419722,-1.70090018,-0.0428261839,2.27724716,2.27764983,-172.717552,-173.970162,-90.4483358,-3.73208429,-9.10139426,-109.219042,False,False
Patchick 126,-10.5,260.131272,-37.3234165,9.79955066,-9.88928935,-0.173379687,1.53181687,-1.68302452,-0.0335655136,2.27574921,2.27599673,-171.848017,-175.603625,-90.6442677,-3.7373456,-9.11214978,-109.114359,False,False
Patchick 126,-10.6,260.161906,-37.1925874,9.81369639,-9.76796044,-0.118697721,1.5493471,-1.66498178,-0.0242871629,2.27434403,2.27447371,-170.968897,-177.237374,-90.7939171,-3.74337661,-9.12240371,-109.01031,False,False
Patchick 126,-10.7,260.192895,-37.0613701,9.82777775,-9.6461099,-0.0640998605,1.56678694,-1.64677195,-0.0149959159,2.27303304,2.2730825,-170.080359,-178.871215,-90.8963121,-3.75018691,-9.1321471,-108.906954,False,False
Patchick 126,-10.8,260.224263,-36.9297793,9.84179458,-9.52373763,-0.00961303168,1.58413544,-1.62839503,-0.00569664949,2.27181766,2.2718248,-169.18258,-180.50494,-90.9506116,-3.75778361,-9.14137242,-108.804357,False,False
Patchick 126,-10.9,260.256036,-36.7978305,9.85574671,-9.40084359,0.0447355333,1.60139165,-1.60985104,0.00360567995,2.27069936,2.27070223,-168.27574,-182.138326,-90.9561115,-3.76617125,-9.1500736,-108.702586,False,False
Patchick 126,-11,260.28824,-36.6655389,9.869634,-9.27742781,0.0989183792,1.61855467,-1.59114003,0.0129060517,2.26967967,2.26971636,-167.360027,-183.771133,-90.9122481,-3.77535172,-9.15824604,-108.601715,False,False
Patchick 126,-11.1,260.320901,-36.5329201,9.88345629,-9.15349039,0.152907912,1.63562358,-1.57226208,0.0221993948,2.26876013,2.26886874,-166.435634,-185.403104,-90.8185989,-3.78532432,-9.16588652,-108.501819,False,False
Patchick 126,-11.2,260.354043,-36.3999895,9.89721345,-9.02903154,0.206676473,1.65259753,-1.55321727,0.0314806018,2.26794234,2.26816082,-165.502758,-187.033961,-90.6748801,-3.79608576,-9.17299318,-108.402979,False,False
Patchick 126,-11.3,260.387691,-36.2667628,9.91090536,-8.90405157,0.260196426,1.66947564,-1.53400574,0.0407445433,2.26722794,2.26759402,-164.561596,-188.663408,-90.4809407,-3.80763027,-9.17956534,-108.305279,False,False
Patchick 126,-11.4,260.42187,-36.1332555,9.92453189,-8.7785509,0.313440225,1.68625708,-1.51462766,0.0499860806,2.2666186,2.26716971,-163.612348,-190.291119,-90.2367545,-3.81994974,-9.18560337,-108.208809,False,False
