cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6809,-5.4,295.322887,-31.0539024,4.20002334,8.79720473,-23.5633519,-4.32175303,0.588781187,-1.66794455,4.36167543,4.66971643,167.094799,36.037257,-101.501775,-1.22918641,-11.8106177,154.079289,False,False
NGC 6809,-5.5,295.279015,-31.0563646,4.17989603,8.78161242,-23.5285043,-4.33879545,0.585084264,-1.65752418,4.37806687,4.68133058,166.183593,36.2589281,-102.276789,-1.17832884,-11.8665419,153.622938,False,False
NGC 6809,-5.6,295.23288,-31.058838,4.15982017,8.76532906,-23.4918289,-4.35574453,0.581364747,-1.64702469,4.39437087,4.69288671,165.269495,36.4791132,-103.049238,-1.12704682,-11.9229137,153.162057,False,False
NGC 6809,-5.7,295.184455,-31.0613195,4.13979641,8.74834794,-23.4533018,-4.37259997,0.577622788,-1.63644633,4.41058711,4.70438468,164.352485,36.69779,-103.819123,-1.07533836,-11.9797402,152.696513,False,False
NGC 6809,-5.8,295.133709,-31.0638059,4.11982543,8.73066235,-23.4128988,-4.38936149,0.573858543,-1.62578936,4.42671525,4.71582431,163.432544,36.9149353,-104.586447,-1.02320164,-12.0370287,152.226171,False,False
NGC 6809,-5.9,295.080614,-31.0662937,4.09990793,8.71226557,-23.3705953,-4.40602876,0.57007217,-1.61505405,4.44275497,4.72720545,162.509654,37.1305253,-105.351212,-0.970635068,-12.0947867,151.750893,False,False
NGC 6809,-6,295.025138,-31.0687793,4.08004461,8.69315095,-23.3263665,-4.4226015,0.566263829,-1.60424066,4.45870595,4.73852792,161.583795,37.3445355,-106.113418,-0.91763723,-12.1530216,151.270538,False,False
NGC 6809,-6.1,294.967251,-31.0712587,4.0602362,8.67331182,-23.2801873,-4.4390794,0.562433683,-1.59334944,4.47456787,4.74979158,160.654948,37.5569407,-106.873063,-0.864206949,-12.2117411,150.784962,False,False
NGC 6809,-6.2,294.906923,-31.0737277,4.04048344,8.65274155,-23.2320322,-4.45546216,0.558581897,-1.58238067,4.49034038,4.76099625,159.723096,37.7677149,-107.630146,-0.81034328,-12.2709528,150.294017,False,False
NGC 6809,-6.3,294.844122,-31.076182,4.0207871,8.63143356,-23.1818752,-4.47174945,0.55470864,-1.5713346,4.50602317,4.77214179,158.788218,37.9768313,-108.384664,-0.756045529,-12.3306647,149.797555,False,False
NGC 6809,-6.4,294.778816,-31.0786168,4.00114794,8.60938128,-23.1296903,-4.48794098,0.550814082,-1.56021149,4.52161591,4.78322802,157.850297,38.1842626,-109.13661,-0.701313268,-12.3908847,149.295421,False,False
NGC 6809,-6.5,294.710974,-31.0810273,3.98156678,8.58657819,-23.0754509,-4.50403643,0.546898398,-1.54901162,4.53711825,4.79425479,156.909314,38.3899805,-109.885981,-0.64614635,-12.4516209,148.787461,False,False
NGC 6809,-6.6,294.640563,-31.0834082,3.96204443,8.56301782,-23.0191303,-4.52003549,0.542961763,-1.53773523,4.55252988,4.80522195,155.965251,38.5939561,-110.632768,-0.590544926,-12.5128813,148.273514,False,False
NGC 6809,-6.7,294.56755,-31.085754,3.94258171,8.53869375,-22.9607013,-4.53593784,0.539004358,-1.52638261,4.56785045,4.81612932,155.01809,38.7961598,-111.376963,-0.534509462,-12.5746743,147.75342,False,False
NGC 6809,-6.8,294.491902,-31.0880589,3.92317949,8.5135996,-22.9001365,-4.55174316,0.535026366,-1.51495401,4.58307964,4.82697676,154.067814,38.9965612,-112.118556,-0.478040758,-12.6370081,147.227013,False,False
NGC 6809,-6.9,294.413586,-31.0903169,3.90383864,8.48772906,-22.837408,-4.56745114,0.531027971,-1.5034497,4.59821711,4.83776411,153.114406,39.195129,-112.857535,-0.421139966,-12.6998913,146.694124,False,False
NGC 6809,-7,294.332569,-31.0925214,3.88456005,8.46107589,-22.7724879,-4.58306145,0.527009363,-1.49186994,4.61326252,4.84849121,152.157849,39.3918316,-113.593889,-0.363808608,-12.7633323,146.154584,False,False
NGC 6809,-7.1,294.248815,-31.0946658,3.86534464,8.43363391,-22.7053478,-4.59857376,0.522970735,-1.48021502,4.62821554,4.85915791,151.198126,39.5866362,-114.327602,-0.306048596,-12.8273397,145.608218,False,False
NGC 6809,-7.2,294.162292,-31.096743,3.84619335,8.40539703,-22.6359588,-4.61398777,0.518912282,-1.46848519,4.64307582,4.86976404,150.235222,39.7795095,-115.058658,-0.247862254,-12.8919222,145.054849,False,False
NGC 6809,-7.3,294.072964,-31.0987456,3.82710712,8.37635923,-22.5642922,-4.62930313,0.514834204,-1.45668073,4.65784304,4.88030947,149.269122,39.9704177,-115.787041,-0.189252338,-12.9570885,144.494296,False,False
NGC 6809,-7.4,293.980797,-31.1006657,3.80808694,8.34651458,-22.4903185,-4.64451953,0.510736702,-1.44480192,4.67251684,4.89079403,148.29981,40.159326,-116.512731,-0.130222059,-13.0228475,143.926379,False,False
NGC 6809,-7.5,293.885755,-31.1024952,3.7891338,8.31585726,-22.4140083,-4.65963663,0.506619985,-1.43284902,4.6870969,4.90121757,147.327275,40.346199,-117.235708,-0.0707751035,-13.0892081,143.350909,False,False
NGC 6809,-7.6,293.787803,-31.1042257,3.77024873,8.28438154,-22.3353316,-4.6746541,0.502484261,-1.42082233,4.70158286,4.91157994,146.351501,40.5310008,-117.95595,-0.0109156604,-13.156179,142.7677,False,False
NGC 6809,-7.7,293.686906,-31.1058482,3.75143277,8.25208178,-22.2542585,-4.68957161,0.498329746,-1.40872212,4.71597439,4.92188098,145.372478,40.7136947,-118.673431,0.0493515592,-13.2237694,142.176559,False,False
NGC 6809,-7.8,293.583026,-31.1073533,3.73268699,8.21895248,-22.1707584,-4.70438883,0.494156656,-1.39654868,4.73027114,4.93212056,144.390193,40.8942435,-119.388128,0.110021296,-13.2919881,141.577292,False,False
NGC 6809,-7.9,293.47613,-31.1087314,3.71401247,8.18498822,-22.0848009,-4.71910542,0.489965212,-1.38430228,4.74447277,4.94229852,143.404637,41.0726092,-120.100012,0.171087719,-13.3608443,140.969703,False,False
NGC 6809,-8,293.366179,-31.1099723,3.69541032,8.15018374,-21.996355,-4.73372105,0.48575564,-1.37198322,4.75857894,4.95241471,142.415799,41.2487536,-120.809054,0.232544396,-13.4303468,140.353592,False,False
NGC 6809,-8.1,293.253139,-31.1110656,3.67688168,8.11453388,-21.9053897,-4.74823538,0.481528169,-1.3595918,4.7725893,4.96246899,141.423672,41.4226377,-121.515223,0.294384271,-13.5005047,139.728758,False,False
NGC 6809,-8.2,293.136971,-31.112,3.65842771,8.07803365,-21.8118736,-4.76264808,0.477283032,-1.3471283,4.78650351,4.97246121,140.428249,41.5942222,-122.218486,0.356599636,-13.571327,139.094995,False,False
NGC 6809,-8.3,293.01764,-31.1127643,3.6400496,8.04067819,-21.7157753,-4.7769588,0.473020465,-1.33459303,4.80032122,4.98239123,139.429523,41.7634671,-122.918808,0.419182105,-13.6428226,138.452097,False,False
NGC 6809,-8.4,292.895108,-31.1133465,3.62174854,8.00246279,-21.617063,-4.79116722,0.468740711,-1.32198629,4.81404208,4.9922589,138.427489,41.9303323,-123.616153,0.482122585,-13.7150005,137.799854,False,False
NGC 6809,-8.5,292.76934,-31.1137341,3.60352577,7.9633829,-21.5157049,-4.80527299,0.464444016,-1.30930839,4.82766576,5.00206409,137.422146,42.0947772,-124.310481,0.545411249,-13.7878696,137.138057,False,False
NGC 6809,-8.6,292.640296,-31.1139143,3.58538255,7.92343413,-21.4116689,-4.81927577,0.460130627,-1.29655963,4.84119191,5.01180666,136.41349,42.2567608,-125.001753,0.609037506,-13.8614384,136.466491,False,False
NGC 6809,-8.7,292.507942,-31.1138736,3.56732016,7.88261227,-21.3049229,-4.83317522,0.4558008,-1.28374033,4.85462018,5.02148646,135.401522,42.4162421,-125.689926,0.672989975,-13.9357158,135.784943,False,False
NGC 6809,-8.8,292.372239,-31.1135983,3.54933989,7.84091331,-21.1954345,-4.84697101,0.451454793,-1.27085081,4.86795022,5.03110338,134.386244,42.5731797,-126.374956,0.737256453,-14.0107103,135.093194,False,False
NGC 6809,-8.9,292.233151,-31.1130739,3.5314431,7.79833338,-21.0831714,-4.8606628,0.447092867,-1.2578914,4.88118171,5.04065726,133.367657,42.727532,-127.056796,0.80182389,-14.0864303,134.391026,False,False
NGC 6809,-9,292.090641,-31.1122854,3.51363112,7.75486884,-20.968101,-4.87425024,0.442715289,-1.24486242,4.89431428,5.05014799,132.345768,42.8792577,-127.735397,0.866678356,-14.1628839,133.678221,False,False
NGC 6809,-9.1,291.944672,-31.1112174,3.49590535,7.71051624,-20.8501908,-4.88773301,0.43832233,-1.2317642,4.9073476,5.05957542,131.320583,43.028315,-128.41071,0.931805015,-14.2400793,132.954556,False,False
NGC 6809,-9.2,291.795207,-31.1098538,3.47826719,7.66527234,-20.7294081,-4.90111076,0.433914265,-1.21859709,4.92028132,5.06893945,130.292111,43.1746627,-129.082682,0.997188093,-14.3180243,132.219811,False,False
NGC 6809,-9.3,291.64221,-31.1081781,3.46071808,7.61913412,-20.6057204,-4.91438316,0.429491373,-1.20536143,4.93311511,5.07823994,129.260363,43.3182593,-129.751258,1.06281085,-14.3967264,131.473761,False,False
NGC 6809,-9.4,291.485645,-31.1061731,3.44325947,7.57209877,-20.479095,-4.92754988,0.425053938,-1.19205757,4.94584863,5.08747677,128.22535,43.4590639,-130.416384,1.12865556,-14.4761929,130.716184,False,False
NGC 6809,-9.5,291.325474,-31.1038212,3.42589284,7.52416371,-20.3494994,-4.94061058,0.420602247,-1.17868587,4.95848154,5.09664983,127.18709,43.5970357,-131.077999,1.19470346,-14.5564309,129.946855,False,False
NGC 6809,-9.6,291.161664,-31.1011039,3.40861972,7.47532661,-20.2169009,-4.95356493,0.416136592,-1.16524668,4.97101349,5.105759,126.145597,43.7321344,-131.736046,1.26093476,-14.637447,129.165551,False,False
NGC 6809,-9.7,290.994177,-31.0980024,3.39144164,7.42558536,-20.0812672,-4.9664126,0.411657269,-1.15174038,4.98344417,5.11480417,125.100894,43.86432,-132.390461,1.32732857,-14.7192475,128.372047,False,False
NGC 6809,-9.8,290.82298,-31.0944973,3.37436016,7.37493813,-19.9425659,-4.97915326,0.407164578,-1.13816734,4.99577323,5.12378523,124.053,43.9935535,-133.04118,1.39386291,-14.8018383,127.566119,False,False
NGC 6809,-9.9,290.648037,-31.0905683,3.35737687,7.32338332,-19.8007648,-4.99178659,0.402658823,-1.12452794,5.00800035,5.13270208,123.001941,44.1197962,-133.688139,1.46051467,-14.8852248,126.747544,False,False
NGC 6809,-10,290.469315,-31.0861949,3.34049339,7.27091959,-19.6558319,-5.00431227,0.398140311,-1.11082257,5.0201252,5.14155461,121.947744,44.2430104,-134.331269,1.5272596,-14.969412,125.916099,False,False
NGC 6809,-10.1,290.286779,-31.0813557,3.32371135,7.2175459,-19.5077355,-5.01672997,0.393609354,-1.09705163,5.03214745,5.15034273,120.890438,44.3631592,-134.970502,1.59407224,-15.0544043,125.071563,False,False
NGC 6809,-10.2,290.100396,-31.0760288,3.30703242,7.16326143,-19.356444,-5.02903939,0.389066268,-1.08321551,5.04406678,5.15906635,119.830055,44.4802068,-135.605767,1.66092598,-15.1402055,124.213716,False,False
NGC 6809,-10.3,289.910135,-31.0701917,3.29045829,7.1080657,-19.2019261,-5.0412402,0.384511371,-1.06931463,5.05588289,5.16772537,118.76663,44.5941186,-136.236991,1.72779295,-15.226819,123.342339,False,False
NGC 6809,-10.4,289.715963,-31.0638212,3.27399068,7.05195848,-19.044151,-5.0533321,0.379944987,-1.05534941,5.06759544,5.17631972,117.700201,44.7048609,-136.8641,1.79464407,-15.3142473,122.457216,False,False
NGC 6809,-10.5,289.51785,-31.0568934,3.25763132,6.99493982,-18.8830881,-5.06531478,0.37536744,-1.04132026,5.07920413,5.18484932,116.630807,44.8124016,-137.487019,1.86144899,-15.4024923,121.558132,False,False
NGC 6809,-10.6,289.315764,-31.0493841,3.241382,6.93701009,-18.7187071,-5.07718795,0.370779059,-1.02722762,5.09070865,5.19331409,115.558492,44.9167098,-138.105671,1.9281761,-15.4915551,120.644876,False,False
NGC 6809,-10.7,289.109678,-31.0412681,3.22524448,6.87816995,-18.5509784,-5.0889513,0.366180178,-1.01307194,5.10210871,5.20171395,114.483301,45.0177564,-138.719977,1.99479251,-15.5814361,119.71724,False,False
NGC 6809,-10.8,288.899562,-31.0325198,3.20922059,6.81842037,-18.3798728,-5.10060455,0.36157113,-0.998853653,5.113404,5.21004885,113.405282,45.1155138,-139.329859,2.06126401,-15.6721347,118.775016,False,False
NGC 6809,-10.9,288.68539,-31.023113,3.19331216,6.75776261,-18.2053616,-5.1121474,0.356952254,-0.984573224,5.12459422,5.21831873,112.324488,45.209956,-139.935233,2.12755512,-15.7636495,117.818005,False,False
NGC 6809,-11,288.467134,-31.0130208,3.17752106,6.69619826,-18.0274166,-5.12357958,0.352323889,-0.970231116,5.1356791,5.22652353,111.240971,45.3010592,-140.53602,2.19362904,-15.8559781,116.846006,False,False
NGC 6809,-11.1,288.24477,-31.0022157,3.16184917,6.63372922,-17.8460105,-5.13490081,0.34768638,-0.955827804,5.14665835,5.23466321,110.154789,45.3888013,-141.132135,2.25944762,-15.949117,115.858827,False,False
NGC 6809,-11.2,288.018274,-30.9906697,3.14629838,6.5703577,-17.6611163,-5.14611082,0.343040069,-0.941363768,5.15753168,5.24273772,109.066002,45.4731624,-141.723495,2.32497145,-16.0430618,114.856279,False,False
NGC 6809,-11.3,287.787623,-30.9783542,3.13087063,6.50608624,-17.4727081,-5.15720935,0.338385305,-0.926839501,5.16829884,5.25074702,107.97467,45.5541245,-142.310014,2.39015975,-16.1378069,113.838176,False,False
NGC 6809,-11.4,287.552796,-30.9652399,3.11556787,6.44091769,-17.2807606,-5.16819614,0.333722434,-0.9122555,5.17895954,5.2586911,106.880861,45.631672,-142.891606,2.45497047,-16.2333452,112.804341,False,False
NGC 6809,-11.5,287.313773,-30.9512971,3.10039206,6.37485524,-17.0852492,-5.17907094,0.329051808,-0.897612275,5.18951355,5.26656991,105.784639,45.7057918,-143.468185,2.51936022,-16.3296689,111.754599,False,False
NGC 6809,-11.6,287.070536,-30.9364955,3.08534518,6.30790239,-16.8861504,-5.1898335,0.324373778,-0.882910342,5.19996059,5.27438345,104.686077,45.7764729,-144.039663,2.58328434,-16.4267683,110.688783,False,False
NGC 6809,-11.7,286.823067,-30.9208042,3.07042925,6.24006298,-16.6834417,-5.2004836,0.319688694,-0.868150228,5.21030043,5.28213171,103.585246,45.8437068,-144.605951,2.64669686,-16.5246327,109.606731,False,False
NGC 6809,-11.8,286.571352,-30.9041919,3.05564629,6.17134117,-16.4771013,-5.21102101,0.314996911,-0.853332468,5.22053283,5.28981467,102.482221,45.9074877,-145.166961,2.70955057,-16.6232499,108.508291,False,False
