cluster_id,t_Myr,RA_deg,Dec_deg,distance_kpc,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,R_gc_kpc,r_gc_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_cosdec_masyr,pm_dec_masyr,RV_kms,in_bdbs_sky,in_bdbs_inner_bulge
NGC 6293,-3.8,253.879323,-27.1914746,9.68347625,-4.85158104,10.0892109,1.38191121,-0.806325928,1.69284326,1.59995003,2.32928281,-92.4707372,100.433605,-80.0770145,-0.831811733,-3.58585413,-106.499009,False,False
NGC 6293,-3.9,253.808401,-27.2129782,9.69498745,-4.90808595,10.1259082,1.39133806,-0.816570407,1.70094886,1.61326031,2.34431991,-91.8794195,99.9057009,-78.4363074,-0.867638041,-3.57010047,-105.486039,False,False
NGC 6293,-4,253.738624,-27.2347241,9.70641876,-4.96417795,10.1616027,1.40070449,-0.826760854,1.70888711,1.62650133,2.35919514,-91.2891861,99.3769388,-76.8041675,-0.903126537,-3.55450257,-104.472517,False,False
NGC 6293,-4.1,253.669981,-27.2567102,9.71776994,-5.01985882,10.1963039,1.41001061,-0.836897179,1.71665886,1.63967277,2.3739091,-90.7000119,98.8473269,-75.1804266,-0.938284227,-3.5390581,-103.458503,False,False
NGC 6293,-4.2,253.602462,-27.2789342,9.72904079,-5.07513031,10.2300211,1.41925652,-0.846979298,1.72426497,1.65277434,2.38846242,-90.1118713,98.3168721,-73.5649199,-0.973117989,-3.52376474,-102.444057,False,False
NGC 6293,-4.3,253.53606,-27.3013941,9.74023109,-5.12999416,10.2627635,1.42844234,-0.857007123,1.73170628,1.66580573,2.40285567,-89.5247392,97.7855805,-71.9574855,-1.00763458,-3.50862026,-101.429235,False,False
NGC 6293,-4.4,253.470763,-27.3240878,9.75134065,-5.18445207,10.2945401,1.43756816,-0.86698057,1.7389836,1.67876667,2.41708947,-88.9385904,97.2534572,-70.3579646,-1.04184061,-3.49362245,-100.414094,False,False
NGC 6293,-4.5,253.406563,-27.3470133,9.76236927,-5.23850576,10.3253596,1.44663409,-0.876899553,1.74609774,1.69165689,2.4311644,-88.3533999,96.7205065,-68.7662014,-1.07574262,-3.47876916,-99.3986846,False,False
NGC 6293,-4.6,253.343452,-27.3701687,9.77331676,-5.29215691,10.3552308,1.45564022,-0.88676399,1.75304947,1.70447611,2.44508103,-87.7691428,96.1867321,-67.1820428,-1.10934698,-3.46405829,-98.3830593,False,False
NGC 6293,-4.7,253.281421,-27.3935521,9.78418294,-5.34540718,10.3841621,1.46458664,-0.896573794,1.75983957,1.71722409,2.45883995,-87.1857943,95.6521365,-65.6053384,-1.14265997,-3.44948778,-97.3672672,False,False
NGC 6293,-4.8,253.220461,-27.4171615,9.79496764,-5.39825822,10.4121617,1.47347344,-0.906328882,1.76646879,1.72990058,2.47244171,-86.6033295,95.1167218,-64.0359407,-1.17568777,-3.4350556,-96.3513557,False,False
NGC 6293,-4.9,253.160564,-27.4409952,9.80567067,-5.45071166,10.4392378,1.48230072,-0.916029172,1.77293788,1.74250534,2.48588688,-86.0217239,94.5804893,-62.4737046,-1.20843643,-3.42075978,-95.3353708,False,False
NGC 6293,-5,253.101722,-27.4650513,9.81629188,-5.50276911,10.4653984,1.49106856,-0.925674578,1.77924756,1.75503814,2.49917601,-85.440953,94.0434395,-60.9184877,-1.24091192,-3.4065984,-94.3193568,False,False
NGC 6293,-5.1,253.043928,-27.4893281,9.82683111,-5.55443216,10.4906512,1.49977705,-0.935265018,1.78539853,1.76749875,2.51230965,-84.8609923,93.5055724,-59.3701499,-1.27312007,-3.39256956,-93.3033565,False,False
NGC 6293,-5.2,252.987173,-27.513824,9.8372882,-5.60570239,10.5150038,1.50842626,-0.944800407,1.7913915,1.77988696,2.52528832,-84.2818175,92.9668871,-57.8285536,-1.30506665,-3.37867141,-92.2874111,False,False
NGC 6293,-5.3,252.931449,-27.5385372,9.84766299,-5.65658135,10.5384638,1.51701628,-0.954280663,1.79722715,1.79220255,2.53811257,-83.7034045,92.4273825,-56.2935636,-1.3367573,-3.36490213,-91.2715603,False,False
NGC 6293,-5.4,252.87675,-27.5634661,9.85795535,-5.70707058,10.5610384,1.52554719,-0.963705701,1.80290614,1.80444531,2.55078291,-83.1257292,91.8870564,-54.7650468,-1.36819758,-3.35125995,-90.2558427,False,False
NGC 6293,-5.5,252.823068,-27.5886091,9.86816514,-5.75717158,10.5827349,1.53401905,-0.973075437,1.80842914,1.81661505,2.56329986,-82.5487676,91.3459064,-53.2428724,-1.39939295,-3.33774313,-89.2402953,False,False
NGC 6293,-5.6,252.770396,-27.6139647,9.87829221,-5.80688587,10.6035603,1.54243193,-0.982389787,1.81379678,1.82871156,2.57566394,-81.9724958,90.8039293,-51.7269117,-1.4303488,-3.32434997,-88.2249538,False,False
NGC 6293,-5.7,252.718728,-27.6395313,9.88833643,-5.85621491,10.6235214,1.55078592,-0.991648665,1.8190097,1.84073465,2.58787564,-81.3968901,90.2611216,-50.2170379,-1.4610704,-3.3110788,-87.2098527,False,False
NGC 6293,-5.8,252.668056,-27.6653075,9.89829768,-5.90516017,10.642625,1.55908107,-1.00085199,1.8240685,1.85268413,2.59993546,-80.8219268,89.7174791,-48.7131266,-1.49156295,-3.29792798,-86.1950254,False,False
NGC 6293,-5.9,252.618373,-27.6912917,9.90817584,-5.95372307,10.6608776,1.56731746,-1.00999967,1.8289738,1.86455982,2.61184389,-80.2475823,89.1729971,-47.215055,-1.52183157,-3.28489591,-85.1805039,False,False
NGC 6293,-6,252.569674,-27.7174827,9.91797077,-6.00190504,10.6782859,1.57549513,-1.01909162,1.83372618,1.87636154,2.6236014,-79.6738333,88.6276704,-45.7227024,-1.55188129,-3.27198103,-84.1663193,False,False
NGC 6293,-6.1,252.521952,-27.7438789,9.92768238,-6.04970748,10.694856,1.58361416,-1.02812776,1.83832622,1.88808911,2.63520849,-79.1006562,88.0814935,-44.2359498,-1.58171706,-3.25918179,-83.1525016,False,False
NGC 6293,-6.2,252.475201,-27.7704791,9.93731053,-6.09713175,10.7105941,1.59167459,-1.03710799,1.84277449,1.89974235,2.6466656,-78.5280279,87.5344601,-42.7546801,-1.61134376,-3.24649669,-82.1390795,False,False
NGC 6293,-6.3,252.429414,-27.7972819,9.94685514,-6.14417923,10.7255064,1.59967649,-1.04603224,1.84707155,1.91132109,2.65797322,-77.9559253,86.9865638,-41.278778,-1.64076619,-3.23392426,-81.126081,False,False
NGC 6293,-6.4,252.384586,-27.824286,9.95631608,-6.19085124,10.7395988,1.6076199,-1.05490041,1.85121793,1.92282517,2.66913178,-77.3843251,86.4377975,-39.8081296,-1.66998906,-3.22146304,-80.1135329,False,False
NGC 6293,-6.5,252.340712,-27.8514901,9.96569326,-6.2371491,10.752877,1.61550488,-1.06371241,1.85521418,1.93425441,2.68014174,-76.8132045,85.8881539,-38.3426228,-1.69901704,-3.20911162,-79.1014612,False,False
NGC 6293,-6.6,252.297785,-27.8788931,9.97498658,-6.28307412,10.7653467,1.62333148,-1.07246815,1.8590608,1.94560865,2.69100354,-76.2425406,85.337625,-36.8821473,-1.72785471,-3.19686861,-78.089891,False,False
NGC 6293,-6.7,252.2558,-27.9064937,9.98419594,-6.32862755,10.7770135,1.63109973,-1.08116754,1.86275831,1.95688773,2.70171762,-75.6723104,84.7862026,-35.426594,-1.75650658,-3.18473264,-77.0788464,False,False
NGC 6293,-6.8,252.214751,-27.9342907,9.99332125,-6.37381067,10.7878828,1.63880969,-1.0898105,1.8663072,1.96809149,2.71228441,-75.1024914,84.2338781,-33.9758554,-1.78497711,-3.17270239,-76.0683507,False,False
NGC 6293,-6.9,252.174634,-27.9622829,10.0023624,-6.4186247,10.7979599,1.64646139,-1.09839691,1.86970797,1.97921977,2.72270432,-74.5330608,83.6806424,-32.5298255,-1.81327067,-3.16077655,-75.0584265,False,False
NGC 6293,-7,252.135444,-27.9904693,10.0113194,-6.46307085,10.80725,1.65405488,-1.10692671,1.87296109,1.99027241,2.73297777,-73.963996,83.1264861,-31.0883997,-1.84139159,-3.14895382,-74.0490955,False,False
NGC 6293,-7.1,252.097175,-28.0188488,10.020192,-6.50715033,10.8157583,1.66159018,-1.11539978,1.87606702,2.00124926,2.74310519,-73.3952746,82.5713993,-29.6514747,-1.86934412,-3.13723295,-73.0403786,False,False
NGC 6293,-7.2,252.059823,-28.0474202,10.0289803,-6.5508643,10.8234895,1.66906733,-1.12381603,1.87902623,2.01215015,2.75308696,-72.8268741,82.0153719,-28.2189484,-1.89713248,-3.12561272,-72.0322962,False,False
NGC 6293,-7.3,252.023382,-28.0761826,10.037684,-6.59421391,10.8304487,1.67648637,-1.13217537,1.88183914,2.02297494,2.76292349,-72.2587722,81.4583935,-26.7907203,-1.9247608,-3.11409191,-71.0248676,False,False
NGC 6293,-7.4,251.987849,-28.1051349,10.0463033,-6.6372003,10.8366405,1.68384733,-1.14047769,1.88450621,2.03372348,2.77261516,-71.6909464,80.9004529,-25.3666908,-1.95223316,-3.10266933,-70.0181118,False,False
NGC 6293,-7.5,251.953219,-28.134276,10.0548379,-6.67982457,10.8420695,1.69115022,-1.14872291,1.88702785,2.04439561,2.78216238,-71.1233746,80.3415391,-23.9467616,-1.97955361,-3.09134383,-69.0120469,False,False
NGC 6293,-7.6,251.919488,-28.1636051,10.0632878,-6.72208782,10.8467404,1.69839508,-1.15691091,1.88940447,2.05499117,2.79156551,-70.5560346,79.7816405,-22.5308357,-2.00672612,-3.08011426,-68.0066906,False,False
NGC 6293,-7.7,251.886651,-28.1931212,10.071653,-6.7639911,10.8506574,1.70558193,-1.16504161,1.89163649,2.06551003,2.80082493,-69.9889042,79.220745,-21.1188169,-2.03375461,-3.06897951,-67.0020597,False,False
NGC 6293,-7.8,251.854704,-28.2228233,10.0799334,-6.80553548,10.8538248,1.71271079,-1.17311488,1.8937243,2.07595202,2.80994101,-69.4219613,78.6588406,-19.7106104,-2.06064296,-3.05793849,-65.9981707,False,False
NGC 6293,-7.9,251.823644,-28.2527105,10.0881288,-6.84672197,10.856247,1.71978168,-1.18113064,1.89566828,2.086317,2.81891412,-68.8551839,78.0959145,-18.3061223,-2.08739501,-3.04699012,-64.9950392,False,False
NGC 6293,-8,251.793466,-28.282782,10.0962393,-6.88755158,10.857928,1.7267946,-1.18908878,1.8974688,2.09660481,2.82774461,-68.2885499,77.5319539,-16.9052595,-2.11401453,-3.03613334,-63.9926806,False,False
NGC 6293,-8.1,251.764167,-28.3130369,10.1042648,-6.9280253,10.8588717,1.73374959,-1.19698918,1.89912624,2.10681531,2.83643283,-67.7220374,76.9669455,-15.5079302,-2.14050526,-3.02536713,-62.9911097,False,False
NGC 6293,-8.2,251.735743,-28.3434743,10.1122052,-6.96814408,10.8590821,1.74064664,-1.20483175,1.90064095,2.11694834,2.84497913,-67.1556244,76.4008758,-14.1140434,-2.16687089,-3.01469048,-61.9903405,False,False
NGC 6293,-8.3,251.708191,-28.3740935,10.1200605,-7.00790887,10.8585629,1.74748576,-1.21261637,1.90201327,2.12700375,2.85338386,-66.5892891,75.8337309,-12.723509,-2.19311506,-3.00410239,-60.9903868,False,False
NGC 6293,-8.4,251.681507,-28.4048935,10.1278307,-7.04732058,10.857318,1.75426697,-1.22034293,1.90324356,2.13698139,2.86164734,-66.0230095,75.2654966,-11.3362375,-2.21924139,-2.99360189,-59.991262,False,False
NGC 6293,-8.5,251.655687,-28.4358737,10.1355155,-7.08638012,10.8553507,1.76099027,-1.22801132,1.90433212,2.14688112,2.86976992,-65.4567638,74.6961584,-9.95214077,-2.24525343,-2.98318803,-58.9929788,False,False
NGC 6293,-8.6,251.63073,-28.4670333,10.1431151,-7.12508836,10.8526648,1.76765566,-1.23562142,1.9052793,2.15670277,2.87775191,-64.8905302,74.1257015,-8.57113099,-2.27115471,-2.97285987,-57.9955495,False,False
NGC 6293,-8.7,251.606632,-28.4983715,10.1506294,-7.16344616,10.8492634,1.77426314,-1.24317313,1.90608539,2.16644619,2.88559363,-64.3242867,73.5541108,-7.19312133,-2.29694872,-2.9626165,-56.9989862,False,False
NGC 6293,-8.8,251.583389,-28.5298876,10.1580583,-7.20145436,10.8451501,1.78081271,-1.25066632,1.90675069,2.17611124,2.89329541,-63.7580116,72.9813708,-5.81802565,-2.32263891,-2.95245702,-56.0033004,False,False
NGC 6293,-8.9,251.560999,-28.5615808,10.1654017,-7.23911376,10.840328,1.78730436,-1.25810088,1.90727552,2.18569775,2.90085756,-63.1916831,72.4074657,-4.44575849,-2.3482287,-2.94238055,-55.0085033,False,False
NGC 6293,-9,251.539459,-28.5934506,10.1726597,-7.27642516,10.8348002,1.79373808,-1.26547668,1.90766013,2.19520558,2.90828037,-62.6252794,71.8323796,-3.07623507,-2.37372146,-2.93238623,-54.0146056,False,False
NGC 6293,-9.1,251.518767,-28.6254963,10.1798322,-7.31338933,10.8285698,1.80011388,-1.2727936,1.90790483,2.20463456,2.91556416,-62.0587786,71.2560961,-1.70937127,-2.39912054,-2.92247321,-53.0216179,False,False
NGC 6293,-9.2,251.49892,-28.6577171,10.1869191,-7.35000702,10.8216398,1.80643173,-1.28005153,1.90800986,2.21398454,2.92270922,-61.4921589,70.6785985,-0.345083545,-2.42442927,-2.91264067,-52.0295503,False,False
NGC 6293,-9.3,251.479916,-28.6901124,10.1939204,-7.38627895,10.8140129,1.81269163,-1.28725034,1.9079755,2.22325536,2.92971583,-60.9253986,70.0998699,1.01671105,-2.44965091,-2.90288779,-51.0384125,False,False
NGC 6293,-9.4,251.461751,-28.7226817,10.2008361,-7.42220583,10.8056919,1.81889356,-1.29438989,1.90780198,2.23244685,2.9365843,-60.3584757,69.5198929,2.37609493,-2.47478874,-2.89321377,-50.048214,False,False
NGC 6293,-9.5,251.444425,-28.7554243,10.2076661,-7.45778834,10.7966796,1.82503749,-1.30147006,1.90748956,2.24155887,2.9433149,-59.7913684,68.9386501,3.73314996,-2.49984597,-2.88361785,-49.058964,False,False
NGC 6293,-9.6,251.427935,-28.7883396,10.2144104,-7.49302714,10.7869785,1.83112342,-1.30849072,1.90703847,2.25059125,2.94990791,-59.2240549,68.3561235,5.08795754,-2.5248258,-2.87409925,-48.0706715,False,False
NGC 6293,-9.7,251.412279,-28.8214271,10.2210689,-7.52792287,10.7765912,1.83715132,-1.31545174,1.90644893,2.25954382,2.95636361,-58.6565132,67.7722949,6.4405986,-2.54973141,-2.86465723,-47.0833449,False,False
NGC 6293,-9.8,251.397454,-28.8546862,10.2276417,-7.56247616,10.7655201,1.84312116,-1.32235299,1.90572117,2.26841642,2.96268226,-58.0887214,67.1871458,7.79115362,-2.57456594,-2.85529106,-46.0969928,False,False
NGC 6293,-9.9,251.38346,-28.8881164,10.2341286,-7.59668759,10.7537674,1.84903292,-1.32919432,1.90485538,2.27720888,2.96886414,-57.5206575,66.6006574,9.1397027,-2.59933252,-2.84600002,-45.1116232,False,False
NGC 6293,-10,251.370295,-28.9217171,10.2405297,-7.63055774,10.7413356,1.85488656,-1.3359756,1.90385178,2.28592103,2.9749095,-56.9522996,66.0128106,10.4863255,-2.62403424,-2.8367834,-44.1272441,False,False
NGC 6293,-10.1,251.357956,-28.9554879,10.2468449,-7.66408715,10.7282266,1.86068207,-1.34269669,1.90271055,2.29455272,2.98081861,-56.3836255,65.4235859,11.8311015,-2.64867418,-2.82764053,-43.143863,False,False
NGC 6293,-10.2,251.346443,-28.9894281,10.2530743,-7.69727637,10.7144428,1.8664194,-1.34935745,1.90143187,2.30310375,2.98659172,-55.8146132,64.8329635,13.1741096,-2.67325539,-2.81857073,-42.1614875,False,False
NGC 6293,-10.3,251.335753,-29.0235375,10.2592176,-7.73012589,10.6999859,1.87209851,-1.35595774,1.90001594,2.31157397,2.99222907,-55.2452405,64.2409234,14.5154285,-2.69778092,-2.80957333,-41.1801249,False,False
NGC 6293,-10.4,251.325887,-29.0578154,10.2652751,-7.76263619,10.6848581,1.87771938,-1.3624974,1.89846291,2.3199632,2.99773092,-54.6754852,63.6474452,15.8551369,-2.72225378,-2.80064771,-40.1997822,False,False
NGC 6293,-10.5,251.316841,-29.0922615,10.2712465,-7.79480775,10.6690611,1.88328196,-1.36897629,1.89677294,2.32827125,3.0030975,-54.1053251,63.0525082,17.1933127,-2.74667696,-2.79179322,-39.2204663,False,False
NGC 6293,-10.6,251.308617,-29.1268753,10.2771319,-7.826641,10.6525967,1.8887862,-1.37539426,1.89494619,2.33649795,3.00832907,-53.5347378,62.4560912,18.5300342,-2.77105345,-2.78300925,-38.242184,False,False
NGC 6293,-10.7,251.301211,-29.1616563,10.2829313,-7.85813634,10.6354665,1.89423207,-1.38175116,1.89298281,2.34464313,3.01342584,-52.9637008,61.8581729,19.865379,-2.79538621,-2.7742952,-37.2649418,False,False
NGC 6293,-10.8,251.294624,-29.1966042,10.2886446,-7.88929419,10.6176723,1.89961951,-1.38804683,1.89088293,2.35270659,3.01838807,-52.3921918,61.2587315,21.1994249,-2.8196782,-2.76565047,-36.2887463,False,False
NGC 6293,-10.9,251.288854,-29.2317186,10.2942718,-7.92011491,10.5992154,1.90494848,-1.39428112,1.88864667,2.36068815,3.02321597,-51.8201882,60.6577452,22.5322493,-2.84393234,-2.75707451,-35.3136036,False,False
NGC 6293,-11,251.283901,-29.266999,10.299813,-7.95059884,10.5800975,1.91021892,-1.40045386,1.88627416,2.36858762,3.02790977,-51.2476674,60.0551913,23.8639297,-2.86815156,-2.74856673,-34.3395201,False,False
NGC 6293,-11.1,251.279764,-29.3024451,10.3052679,-7.9807463,10.5603197,1.91543078,-1.4065649,1.88376552,2.37640482,3.03246969,-50.6746065,59.4510472,25.1945434,-2.89233877,-2.74012659,-33.3665019,False,False
NGC 6293,-11.2,251.276443,-29.3380566,10.3106368,-8.01055761,10.5398835,1.92058401,-1.41261407,1.88112084,2.38413956,3.03689596,-50.1009828,58.8452898,26.5241676,-2.91649687,-2.73175356,-32.3945548,False,False
NGC 6293,-11.3,251.273938,-29.373833,10.3159194,-8.04003304,10.5187901,1.92567854,-1.4186012,1.87834023,2.39179163,3.04118879,-49.5267734,58.2378957,27.8528797,-2.94062874,-2.72344711,-31.4236848,False,False
NGC 6293,-11.4,251.272247,-29.409774,10.3211159,-8.06917283,10.4970405,1.93071431,-1.42452613,1.87542378,2.39936084,3.04534839,-48.9519553,57.628841,29.1807567,-2.96473727,-2.71520673,-30.4538977,False,False
NGC 6293,-11.5,251.27137,-29.4458794,10.3262262,-8.09797723,10.4746359,1.93569127,-1.43038869,1.87237156,2.406847,3.04937497,-48.3765052,57.0181017,30.5078762,-2.98882532,-2.70703192,-29.4851993,False,False
NGC 6293,-11.6,251.271309,-29.4821487,10.3312502,-8.12644644,10.4515772,1.94060934,-1.4361887,1.86918365,2.4142499,3.05326875,-47.8004001,56.4056531,31.8343152,-3.01289575,-2.69892219,-28.5175952,False,False
