label,RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
gala-chen25-mw2014,271.2358502831357,-13.376024368900794,15.715884939671845,3.9545092914411915,0.622387573386743,2.4600912554805046,0.6262751828996991,177.4107854017622,8.568591842286073,-122.35382054074215,-0.321908088423245,-7.05530438501196,85.30662184663896,-842.5
gala-chen25-mw2014,249.36296340032914,-38.848155757281226,343.6631586333711,5.538267468260572,-1.7891436303039672,-1.8558035385387357,0.6443141434650518,-131.78822911184463,78.48860362454099,-117.36137213105272,-1.506860036707036,-7.2308945177175294,-103.21845754670615,-842.5
gala-chen25-mw2014,273.68055375881227,-15.142543444018335,15.30939789890385,1.027205576053721,1.0407144205858543,2.508122645752446,0.16767627876062682,160.00738621774028,-25.299875778360136,-155.63902259438098,0.023401207955554212,-7.598885091324104,67.83005454719653,-842.0
gala-chen25-mw2014,246.11895706976446,-36.580223238564535,343.58350116360066,8.961689223496476,-1.0711133752916784,-2.076529223088952,1.1614409996863946,-169.25311720162475,33.59321636625157,-30.35526549375544,-4.585122371674998,-5.615204925966602,-119.3285648376544,-842.0
gala-chen25-mw2014,268.1293803280004,-11.678144451558595,15.703992370086887,7.429841079693285,0.29232235763511727,2.3649621488279857,1.1387083394464566,185.43676559318106,30.333537934548108,-46.625140956044525,-1.6167655658329345,-6.079655284956342,100.08000181552572,-841.5
gala-chen25-mw2014,245.91731050363455,-36.24693216978973,343.71320784174907,9.309563444327427,-1.4415736830207566,-1.950976046759603,1.144093983101821,-152.3419951508101,60.73930053556771,-43.466425960812664,-3.913092199211066,-5.525853861676961,-113.5946468069632,-841.5
gala-chen25-mw2014,270.0478599614713,-13.464675799945413,15.07186462590694,4.919332138616403,1.0450636734544627,2.4680624762152066,0.8142757781774455,165.3513340505357,-14.739972153166459,-101.26122966951588,-0.9464514718480262,-6.866479636162716,70.16903793920349,-841.0
gala-chen25-mw2014,248.02497111323405,-38.414619292017505,343.27966350969314,6.60361529529828,-1.5458402561123656,-1.9748822680022002,0.7986385693160473,-148.2581634964532,61.0134529419735,-99.38500719101401,-2.476253486488835,-6.978187711004359,-112.67678078465073,-841.0
gala-chen25-mw2014,267.4925071331043,-11.492038262393615,15.553566562652366,8.063613739136903,0.27857904968042757,2.337257055173427,1.2342173161097238,186.4308608923293,23.963207303953546,-17.67327202644881,-2.2797757831507672,-5.877866688398851,103.23518548160382,-840.5
gala-chen25-mw2014,247.4222397334156,-37.66075363593726,343.5115157901577,7.4642598577993535,-1.1455347961416449,-2.0642834197587496,0.9558528161631021,-168.84555732653027,37.27058248488456,-75.3462563807037,-3.4996647588323277,-6.617680025792166,-124.82326510336142,-840.5
gala-chen25-mw2014,267.43240091415356,-11.349477544481632,15.648700883847868,8.185781237986768,0.4412328725972456,2.397818624636013,1.2776288232749813,179.41050144323899,16.97612620461644,-6.34387402448407,-2.543100709676642,-5.720020269521507,95.74854239854709,-840.0
gala-chen25-mw2014,247.1732233422454,-36.507155152619184,344.2260740589255,8.39666911838986,-0.5865489426399114,-2.127787757299697,1.1568769551900921,-178.1986185500277,12.382356391643134,46.78835906068813,-6.116669051045438,-4.370820710792769,-113.68145369884577,-840.0
gala-chen25-mw2014,267.71011100489994,-11.504031269831046,15.650366177648753,7.872763774655688,0.3152907485602489,2.3628524703564184,1.2103690409617698,184.65266950000387,27.068234840655496,-27.25849036202437,-2.039284840992147,-5.893218212496639,100.7755429827135,-839.5
gala-chen25-mw2014,247.11353385077302,-37.24640683018171,343.6479342313701,7.926280593309335,-0.8363094138584544,-2.1368882110849063,1.0589009422252005,-177.82211024162112,12.354359125834357,-53.094845134611084,-4.330123712955974,-6.410573331965374,-124.5315107004596,-839.5
gala-chen25-mw2014,269.1587370862021,-12.36210060614804,15.607377561944803,6.216498521452681,0.5742678178547234,2.4285360472843673,0.9817788859423779,179.9875383495651,11.892494553296197,-78.52701790780053,-1.1562602643934006,-6.558682746565719,88.38433338426856,-839.0
gala-chen25-mw2014,246.95440386690134,-37.25194885241357,343.55625566545507,8.014781656275222,-0.8446497591064436,-2.1470807416848716,1.0701506165301524,-176.18952437217632,17.46063540245318,-51.74956163707966,-4.275761342193271,-6.274215814497884,-123.85644712268957,-839.0
gala-chen25-mw2014,275.3315202238278,-15.61200576938048,15.650483281980323,-0.5970059231097363,0.7578489419328133,2.4877952288903926,-0.09801887581735032,169.014385785722,-16.32272773157427,-162.14351464966197,0.2351752172234273,-7.758227969383883,81.84853330682273,-838.5
gala-chen25-mw2014,247.90637250981564,-39.17989604121164,342.65093080094096,6.152209486934508,-1.3051113006541675,-2.1290219449627217,0.7729497170609572,-158.30318192667792,38.12639876564919,-100.89516841489768,-2.8661256418698438,-7.315361124306182,-112.39136105641393,-838.5
gala-chen25-mw2014,267.2699986618697,-11.431917859733858,15.496227273396403,8.282584166937374,0.4853415243212527,2.385484261085505,1.2985453143244483,177.743807920366,1.5867384282246582,21.3657309985564,-3.2682260360475976,-5.649926243676915,94.66482070689003,-838.0
gala-chen25-mw2014,247.45384595314593,-37.02802686957895,343.9960132494516,7.877079469899719,-0.6357293155291137,-2.1464351002038784,1.0787577367939467,-173.24917433106356,20.552202511220255,71.19154743601729,-6.433369952790596,-3.829020564227844,-107.31353095825745,-838.0
gala-chen25-mw2014,268.07632264959244,-11.394859985057824,15.92601949729946,7.615586957375327,-0.04606536011575834,2.303626450511312,1.12263309167857,184.31127200855502,30.464664351705043,71.22697868092291,-4.204030085463726,-4.879696287751776,113.17796763216015,-837.5
gala-chen25-mw2014,252.50941008006325,-40.26110699643168,344.17856933184555,2.7785509708425336,-0.30548571415930825,-2.214730884741657,0.39503639691807907,-173.65656924983656,-6.572282125039915,157.04597860649372,-7.940041230123308,-3.301574384986517,-103.76030304227234,-837.5
gala-chen25-mw2014,269.8201364369945,-12.869084567005753,15.483332006383932,5.405091225584168,0.7197008023569172,2.448626077188726,0.8660417412696337,176.52143001300033,6.226385027552112,-94.36319388599294,-0.8919340979369711,-6.71157311538377,84.03209332567431,-837.0
gala-chen25-mw2014,245.99031707890526,-36.19455983444628,343.79282729898375,9.303371852166835,-0.9664690811629695,-2.078945654471521,1.2226612531096208,-170.27463401775745,32.55549577052515,5.542193840778127,-5.274171140455498,-4.8436145957670504,-115.33166834878969,-837.0
gala-chen25-mw2014,267.7887815775811,-11.558745568623507,15.6411985150713,7.77867393177024,0.24437370843538245,2.3415595114539167,1.1857903041922786,187.2647112115967,27.259465187275794,-34.4078657266867,-1.9100173709165917,-6.04291042191268,102.49032123043938,-836.5
gala-chen25-mw2014,246.35573099456087,-36.288892400864796,343.9300116135115,9.025137018494126,-0.802433965917456,-2.1076480952014345,1.2114287029559196,-174.90270020387348,20.86742450821961,17.19321754195392,-5.597201166875201,-4.794256797325246,-115.41235979493797,-836.5
gala-chen25-mw2014,268.1384519003075,-12.2400935892179,15.216828813781088,7.142864904622627,0.8354213799775373,2.435683364449712,1.160791857350349,172.12195295137585,-1.9839980551709615,-50.01507988363241,-1.8195334382458703,-6.255931708815592,80.9731372262352,-836.0
gala-chen25-mw2014,246.20479175328745,-37.103688932005355,343.2491849624048,8.5499150002156,-1.1652776876791262,-2.0930101122642926,1.0947879041191124,-165.1801425098859,35.012600711615455,-49.70546122108237,-4.176774907933512,-6.060504193859932,-117.08374189150996,-836.0
gala-chen25-mw2014,267.90516472895774,-11.321254193550628,15.906416270443758,7.797793573140523,-0.006059427570830809,2.3120166042931944,1.15529027737898,182.89472261870347,33.126320127084476,65.56566038457923,-4.021481069089506,-4.8599612333398685,112.03850882152929,-835.5
gala-chen25-mw2014,249.3289271242997,-40.177975062642915,342.6509101487453,4.670746212641799,-1.2426160594514504,-2.1486929966622457,0.5919029666995717,-160.57916913003112,35.05900033072465,-121.37456671960012,-2.297571006776403,-7.8402685085956625,-112.70142622704266,-835.5
gala-chen25-mw2014,267.63955213690775,-11.769299519483134,15.383446553147163,7.800502424784181,0.5827514823750007,2.394101867572926,1.2348700364103466,172.16522973884517,-13.263094990194716,55.96682268618305,-4.1052549675944014,-5.434287624281172,90.58046515411168,-835.0
gala-chen25-mw2014,249.52695659288295,-39.528182805571554,343.2386880555549,4.990603932193679,-0.8890048174729204,-2.177940963822656,0.6617668098242947,-174.7677149237924,13.991210690975437,-114.61022579101437,-2.768398326360712,-7.813630443247502,-122.8629899736666,-835.0
gala-chen25-mw2014,267.3222662374459,-11.391880097771798,15.557134924997676,8.258191786352093,0.303539394831625,2.3447452314564172,1.2681335598640617,183.17849221832068,11.969218816930693,28.488493756863484,-3.3593574793122647,-5.525282712246429,103.31555135161118,-834.5
gala-chen25-mw2014,248.5971784119869,-39.58158472807583,342.7168035815196,5.487255634165701,-1.2104556000838929,-2.14993612991096,0.6982806974292773,-162.54923444069092,32.34095508367503,-109.55301482391022,-2.697684430653589,-7.5799190378905035,-114.66831700059234,-834.5
gala-chen25-mw2014,270.56560354799234,-12.95044586093406,15.769555907134498,4.731802336385388,0.5710590311965087,2.4543499600407146,0.7460904477447239,178.70944885450686,14.090797741664728,-109.23832279610222,-0.5244395045861043,-6.85466056770466,86.99134472980988,-834.0
gala-chen25-mw2014,246.39998324434004,-36.71452937444915,343.64284240906323,8.705880157278697,-0.8846260569568424,-2.123336674688371,1.1567868861130124,-175.31658165908948,15.007872677933284,-27.173017798319535,-4.879560791791153,-5.826681950778646,-119.6033322870184,-834.0
gala-chen25-mw2014,267.29366817117557,-11.375082347583247,15.557696441550512,8.290869672632034,0.22969624135611683,2.324279893164798,1.2622501989363288,185.39948111569615,18.62389908223073,25.059515360598127,-3.235656065368778,-5.500317966982945,106.71470297010735,-833.5
gala-chen25-mw2014,248.6994963161438,-38.174177949175565,343.8177160836753,6.3750032239828105,-0.5364829086484059,-2.2006063923744916,0.8835863120960136,-182.18457528702044,-10.101208377095986,-84.2833224564993,-3.789437761312196,-7.310500260489861,-125.42683034808215,-833.5
gala-chen25-mw2014,267.34949084189697,-12.070155820060522,14.977239992501929,7.896072521495305,0.7003554284300565,2.3593102076792434,1.2643767375873953,178.48338941067374,-4.833036654443151,-18.515771712279708,-2.493942507907802,-6.085789343730553,90.84457713635162,-833.0
gala-chen25-mw2014,246.20202975252974,-36.75908351699738,343.49940225463325,8.789856292359044,-0.9740915496690579,-2.116522394802459,1.154761839724077,-171.53723789216122,24.856303199485065,-31.469554458365096,-4.66562024129961,-5.7581382601035,-118.77793784006526,-833.0
gala-chen25-mw2014,267.32949286235373,-11.211499656939242,15.718673611480146,8.342074907629772,0.20341366672240657,2.3421730360894757,1.267221990770811,185.56383613073123,22.402943691374578,4.964400613917174,-2.780966980057914,-5.687092257662574,104.28302410543759,-832.5
gala-chen25-mw2014,247.34031714800733,-38.02537262235713,343.19831662968784,7.262641633877592,-1.4060558791804307,-2.0271943842599596,0.8973533390676596,-156.10051853373582,50.09893794262685,-85.49132427164007,-3.0736795062347153,-6.765004527838072,-116.04820541782058,-832.5
gala-chen25-mw2014,267.3284564089411,-12.945042919242868,14.202940546343271,7.475316250683832,1.129069347030179,2.3405646882499607,1.2488425772178897,163.51829578688574,-33.75404829548124,-37.15556855867952,-2.35914673385164,-6.433791124625704,71.12885437600869,-832.0
gala-chen25-mw2014,246.63221343086914,-36.416780467814675,343.99125238328224,8.775580772924457,-0.6379803914418833,-2.14637112265627,1.20308445542086,-178.58430982310352,9.51572229354536,8.506745219130234,-5.5074302557666615,-5.105134657604792,-117.52244685982963,-832.0
gala-chen25-mw2014,267.476143761224,-11.838317670606918,15.242488995992584,7.904667144593461,0.6240824998345464,2.382336520848222,1.2565798743847658,172.17892248809716,-16.193543652240646,49.957007790665116,-4.000680525627743,-5.530021374793276,89.79592659068616,-831.5
gala-chen25-mw2014,245.86091303439838,-36.212943081712325,343.70606314420473,9.365912162452037,-0.977938070341068,-2.0873392916578326,1.2296090132902573,-167.61975045702542,34.0622183534004,17.183423388363533,-5.474104660401904,-4.58200912167839,-110.96725602513064,-831.5
gala-chen25-mw2014,267.4276865590853,-12.030107690960506,15.050864395872614,7.849887260087116,0.6495366972257977,2.3578025736751598,1.2501909006528442,180.2226984255586,-0.569238638607669,-22.023799708415076,-2.3898965258076044,-6.093096581493796,92.8040317929073,-831.0
gala-chen25-mw2014,246.6526308070807,-36.84376707216646,343.689005241363,8.470152464904556,-0.7436938598231796,-2.158255993089093,1.1463055721340794,-168.8384448420055,27.60702119291188,56.858600796854546,-6.136775494338649,-3.9218100880503712,-104.92346512343691,-831.0
gala-chen25-mw2014,274.56488911978454,-15.082565959218899,15.768149318467568,0.3046645690922642,0.7504342233849687,2.505275812076789,0.047117538535941056,169.1351723616955,-12.363176376267667,-162.18571562806113,0.27333884375587736,-7.70304803890948,79.77122455460513,-830.5
gala-chen25-mw2014,260.0403690347517,-45.0728323475016,343.69862243171025,-4.53602094606,-0.7303650807417794,-2.1621215150210524,-0.6092256980777315,-174.05244943220484,29.811131162326344,-126.76251097954004,-0.7906343908121435,-8.062805690647954,-107.48608833220555,-830.5
gala-chen25-mw2014,267.93785887849054,-11.280131632397802,15.95851297331694,7.790392572752668,0.2309271329317701,2.3877395519046347,1.1875838088043023,178.51636122865227,10.833431277455686,62.63742727646588,-4.117626224129386,-5.163995582542211,101.17214007185558,-830.0
gala-chen25-mw2014,246.42699831590036,-37.15730657659425,343.3337537887207,8.384801040524929,-1.1856985104883753,-2.0757268775896858,1.069842325825369,-164.91855912391242,38.53567589042699,-55.25407649778126,-3.9869815412216214,-6.131502237606853,-118.88158903526602,-830.0
gala-chen25-mw2014,267.79842688808463,-12.974125509349694,14.408909688206485,7.064383632061836,1.000732787023661,2.3430546059255875,1.1643300910460468,172.13875529676616,-19.99728938009594,-50.530911941583284,-1.9855601698202372,-6.4761715593129985,80.49141821391278,-829.5
gala-chen25-mw2014,248.50657507317462,-39.243418526887794,342.9204108686366,5.766896520112894,-1.0090524559961416,-2.1848714769108475,0.7538881467920749,-169.57403964566697,20.735670719464117,-103.13426577154559,-3.0243338011891954,-7.494814130016727,-118.75619468225526,-829.5
gala-chen25-mw2014,267.0274650278749,-12.08752118167363,14.802705487859571,8.159877667072239,0.8129989766470721,2.36027381647444,1.3225824858045878,169.29336775383723,-26.179436870214477,23.75694887295347,-3.523552238795998,-5.866036742276972,83.22298644498368,-829.0
gala-chen25-mw2014,255.71233391480098,-43.47414250071902,343.1620297054512,-1.091101155870636,-0.8765882712647544,-2.1928770446049084,-0.14193011310993292,-168.40117532461858,29.21215332409098,-162.29958994478574,-0.6038800440565624,-8.662115991420272,-107.16308400369063,-829.0
gala-chen25-mw2014,271.8890398993219,-13.95820323456264,15.514378557962756,3.117063566615786,0.9369341616000484,2.514340470729204,0.5095197088459993,165.67975211476434,-12.529705553752944,-131.9057066638311,-0.3314954507939128,-7.2350187422757255,70.82219489728647,-828.5
gala-chen25-mw2014,253.89557842580163,-42.071120844627494,343.4385571438302,0.8246508302585362,-0.7903669419890598,-2.18020653761711,0.11212550827743203,-174.4095986513925,19.194125563734392,-163.22673952169046,-1.0288510453390804,-8.742314484707162,-117.03925153996879,-828.5
gala-chen25-mw2014,268.36484275801064,-12.793013594363938,14.844383299424512,6.676111929696792,0.9085008640686321,2.3926950451923035,1.090873845868661,173.27091275952432,-12.931703564447538,-63.650058370185434,-1.6731995879678985,-6.5666880345328815,80.1009478983286,-828.0
gala-chen25-mw2014,249.0563930702616,-39.86570488190612,342.7437814368802,5.034761786015705,-1.597172528327079,-2.02631670329127,0.6058881308959455,-143.68256612323205,57.59426124620131,-119.53787246753707,-1.937336546771963,-7.612240299452718,-104.2994430456355,-828.0
gala-chen25-mw2014,267.1243827957516,-11.910598664903187,15.005367649495085,8.166570834647224,0.6421704487659138,2.3483293114029116,1.2999979049072532,178.5352294686406,-6.00290713152761,5.650198813920924,-2.9959794547861267,-5.871167224498331,93.64583147242016,-827.5
gala-chen25-mw2014,252.13127330464917,-42.3290385842556,342.4086144939678,1.6699018792410558,-1.311242512656832,-2.159209429241499,0.21164746388892555,-152.71183899494676,44.770360672433334,-153.2084611053194,-1.0039883857868541,-8.463461892796062,-101.44015464549437,-827.5
gala-chen25-mw2014,273.88380174729946,-13.422758634374059,16.915580563264516,1.6738040450533542,-0.5384119155625101,2.3061341155980344,0.23300244612110632,169.43714916756048,66.43714682121008,169.46846617763364,-6.470027311491518,-3.057759736570385,101.9316857327587,-827.0
gala-chen25-mw2014,247.87199869015768,-38.17347836931199,343.37611818886865,6.8553836490182585,-0.8928196047012861,-2.1577085719214164,0.9090315911784048,-175.83910892669823,12.604586688747682,-80.78049257551724,-3.6988838891040308,-7.062818753949178,-123.78887351838783,-827.0
gala-chen25-mw2014,267.4767854250702,-11.800344607874381,15.276020146437071,7.9230878937155715,0.5168643455327947,2.3585591654543925,1.2445613955391264,177.1486713897795,-8.346332218996906,49.312340435855845,-3.9447669373694914,-5.490650366910113,96.34565576528881,-826.5
gala-chen25-mw2014,255.15453470733527,-43.64631680453442,342.7781587788681,-0.8772906789944455,-0.9531549956779696,-2.222220563503665,-0.11248496180926738,-163.7213375327555,30.98315164698201,-161.93319301182916,-0.6453795628386063,-8.666249888202481,-102.12710061121996,-826.5
gala-chen25-mw2014,268.5656311893462,-11.49031839471341,16.081950781943476,7.151691260816045,-0.6997718094012391,2.1390588767730434,0.9707017686536509,175.95678767832442,78.44671613983384,94.72420581129525,-4.4763333727907195,-3.86881169641371,120.17741587275322,-826.0
gala-chen25-mw2014,253.99281318916533,-42.82147064456077,342.898930178888,0.29833775416715946,-0.9572904870631321,-2.2042745359674742,0.041490705005420785,-165.9935087598591,29.327255244580073,-163.23456027384123,-0.8209337000415569,-8.698208220856579,-107.85957315499016,-826.0
gala-chen25-mw2014,272.9503610557612,-12.849514658428129,16.98514829998247,2.746219993821079,-0.5408677466039149,2.3153300581773837,0.38158375049210935,167.8194077993076,67.56659881810478,159.76048710970136,-6.188424784521993,-3.1459424999476773,102.97256899290085,-825.5
gala-chen25-mw2014,249.73888923931648,-38.74864542528119,343.9334590897817,5.385496520038603,-0.4831637823096093,-2.199461146803291,0.7504621464679067,-183.06143130375307,-14.244716106148474,-103.65804243864329,-3.333677692587839,-7.773106382777173,-126.11297264057045,-825.5
gala-chen25-mw2014,272.2516464658086,-12.671363821242872,16.813751674327733,3.429469972085338,-0.09141952457497686,2.426280707526635,0.5029118919634867,172.19762827008384,33.570955615301855,150.21476674571275,-6.0276220501555295,-3.818151608306958,99.18881688798396,-825.0
gala-chen25-mw2014,254.8595012865033,-43.32681759276365,342.89751753191194,-0.5117015492477133,-0.8560744407286874,-2.2356950842283654,-0.0656974708747989,-167.37247849410394,22.16515638915667,-163.56534084058362,-0.8052485628476939,-8.773973229379244,-104.6341270014929,-825.0
gala-chen25-mw2014,267.52360742630975,-11.651067139296778,15.429728171563987,7.957876385231636,0.4944208931929326,2.377275862659375,1.2478262023698583,176.33911270321295,-6.283604294719685,48.95158180288226,-3.9203446662337886,-5.466115019537635,95.31842597307123,-824.5
gala-chen25-mw2014,247.02723865659252,-38.062577682587516,343.00078703174154,7.416899440010998,-1.0143075079021562,-2.172183718688675,0.9698032129331632,-170.11782184427557,16.837221400666365,-71.1997840410794,-3.928855156826002,-6.829102235531125,-117.29917837194212,-824.5
gala-chen25-mw2014,267.30364606567963,-12.674981224327258,14.426326005862542,7.631776665695867,0.8801351725923959,2.314935121642637,1.242820729223431,176.5664125685409,-17.83182334901114,-29.01946388819239,-2.398384555870326,-6.306509078865378,87.31172483153084,-824.0
gala-chen25-mw2014,253.595555948665,-42.70591948691401,342.8055603238932,0.5978280383505071,-1.003035740307365,-2.2028752740970887,0.0803314189649508,-164.36489228524454,31.14615936505945,-161.88396691547288,-0.8724874611507468,-8.666547437941441,-107.30007329268797,-824.0
gala-chen25-mw2014,267.6124373695713,-11.047432999014061,16.00217844707321,8.183085841349081,0.26454102220707615,2.4042164089217812,1.2534681744075562,177.8782592297105,13.779106662317096,44.34921893535478,-3.676131126179331,-5.296497966597841,98.89056157675462,-823.5
gala-chen25-mw2014,250.16864555553906,-40.33799674737505,342.95773394303774,4.085367734671705,-1.1972903479934167,-2.1222839672184777,0.5202830985955816,-163.82907147907642,35.180856550698955,-129.42056077662195,-2.022791900323458,-8.006054601664232,-116.49798788267843,-823.5
gala-chen25-mw2014,273.0170974203932,-13.08218726509285,16.811893147144495,2.577656989099748,0.1097348196883727,2.486863664678999,0.3868194340224473,169.72059115568405,19.5567670995267,158.14641748578205,-6.2305765752177935,-3.904649263546627,91.06596892938431,-823.0
gala-chen25-mw2014,246.47760884387986,-36.676727573857264,343.7139494704788,8.686843371286002,-0.8686586222845946,-2.1182538419996404,1.1563055734712944,-176.03515256015632,16.102902897016424,-26.707199978850856,-4.858571468698142,-5.789432597749187,-120.85029313515346,-823.0
gala-chen25-mw2014,272.21415887211464,-14.465319458597007,15.222555498713838,2.595960146763344,0.9428401251043804,2.466389442883433,0.4234884916496382,168.17767784416048,-16.47973154084611,-140.154304480773,-0.21621888024971153,-7.407446389733517,74.61473733473704,-822.5
gala-chen25-mw2014,249.42966609357208,-39.2099069712698,343.42684620500455,5.258625381874801,-0.8664389304981683,-2.1587523839409974,0.6987961167713433,-176.53733039051073,13.3452888742963,-110.45858386630174,-2.883479948676545,-7.716186796669776,-125.42525359554938,-822.5
gala-chen25-mw2014,269.281438630718,-11.857621436328003,16.108478386243103,6.360731343266387,0.32418634098086035,2.4384865939213816,0.9789049694881659,172.3414851528497,-0.678916938465865,100.78858530683569,-5.029978588086145,-4.850300307340991,94.44934899703317,-822.0
gala-chen25-mw2014,251.92591544276925,-41.83306708619907,342.689778308165,2.1060795714186544,-1.015422013333581,-2.214631726286043,0.27632099471129795,-165.17458972634702,26.10269739108183,-150.6988104962812,-1.4428413907035553,-8.510654989596285,-110.08100449827667,-822.0
gala-chen25-mw2014,266.81839260068597,-12.604519906350552,14.24754968808899,8.076520143051273,0.9184322120514442,2.2946957032277995,1.3207486347395205,171.17408321422917,-32.6398036297703,9.27002051516939,-3.2874523163579585,-6.086038777231536,84.3477589659952,-821.5
gala-chen25-mw2014,250.26651136526866,-40.151845096528746,343.14738479481207,4.152080603218184,-1.022454973916086,-2.150184384818506,0.5410385013523776,-170.59485902885342,24.338920317688377,-127.92212216317706,-2.229322005327322,-8.038535247754774,-120.70280753951705,-821.5
gala-chen25-mw2014,267.1856281191698,-11.705191182869745,15.215329391056537,8.217534509475545,0.5283136008713517,2.3518126196747033,1.292783856614344,179.78565853910888,-2.949477280933015,20.784941446816493,-3.2988963809399947,-5.725839949935348,96.70875070153998,-821.0
gala-chen25-mw2014,246.64332054796182,-36.93188983182765,343.6191546103467,8.41495163523625,-0.8287508901809745,-2.1430332366904965,1.1262557623973741,-176.79150398569038,9.30488766715276,-35.51525744843606,-4.76521212086535,-6.084214903997248,-120.41045260891882,-821.0
gala-chen25-mw2014,270.06564263912577,-14.611222706059092,14.078797557347318,4.340437184968636,1.299680979228469,2.362374055201823,0.7337961627779882,160.4775402741932,-34.4702352827585,-110.84642968401295,-0.9503909232457084,-7.117649261055037,66.14482396262004,-820.5
gala-chen25-mw2014,247.1004982974087,-37.020022050069294,343.807501261443,8.088732251223693,-0.6167984474072835,-2.1785805168852415,1.1118741442967885,-171.51353070264398,14.711101041713455,65.30623166904697,-6.406985926595012,-4.004410204126412,-103.70090645032208,-820.5
gala-chen25-mw2014,276.4664768101675,-17.62201245131457,14.382410330823147,-2.498601279002188,1.2318762581755922,2.398875504623687,-0.4245643541176804,151.46652748918206,-53.86484958101956,-142.9142315926812,-0.44303200360097067,-7.768340830445048,66.70913971443777,-820.0
gala-chen25-mw2014,248.32861418968744,-37.317161739573336,344.25770967907096,7.1684639141287585,-0.4512018450567255,-2.1615603928077554,1.0031860994078816,-176.63077514165866,9.270117050069906,84.61625031741258,-6.694844883758066,-3.8125882815143677,-108.03754866940149,-820.0
gala-chen25-mw2014,267.5210825315902,-10.917814583796766,16.070710157759056,8.325367047211097,-0.16673654080400732,2.2908609911878317,1.2114620156516784,184.1929316902863,45.40882861294187,44.26045760986667,-3.4625001120088172,-4.985327428748351,113.28734273227302,-819.5
gala-chen25-mw2014,247.67834849102752,-37.12332402951044,344.0484376399751,7.680950729742059,-0.5061146289374677,-2.1760813448299303,1.0691880295630338,-182.9859391207707,-15.924971471275821,-46.475767303605416,-4.7232076659113265,-6.609871288991439,-122.61007378024934,-819.5
gala-chen25-mw2014,268.2465414756045,-13.325236066557618,14.32201022676651,6.510988672035111,1.0557475170227157,2.342417565803735,1.0780443460621223,170.93198572957877,-23.914819594167895,-66.7095462656423,-1.7136750180141185,-6.681736964803459,77.67524588476748,-819.0
gala-chen25-mw2014,246.251841530603,-36.57370146681973,343.66294760821893,8.88909058061786,-0.7303743841645174,-2.1657574522745664,1.2060765542228888,-171.0605777166926,16.362607964143507,33.791177496391235,-5.91397574260368,-4.523421014865201,-106.82123999975138,-819.0
gala-chen25-mw2014,269.5768104153741,-14.037477492021283,14.34526219341309,5.035406882726879,1.1824396948079285,2.378938094508583,0.8430063970400247,164.97426155080223,-27.453061304528607,-98.86131339170525,-1.1195643594864253,-6.972345143786714,70.30964165961213,-818.5
gala-chen25-mw2014,247.6753279250212,-36.210708170836405,344.723709468722,8.301998035817794,-0.36520718169273375,-2.1177579528569734,1.1738208204520562,-186.781864361135,-11.73693387668255,4.38097351040378,-5.567167345336407,-5.494138417886818,-124.0720996547323,-818.5
gala-chen25-mw2014,280.39434391329,-20.17080280022436,13.801771518672158,-6.967156668339108,1.1643806192428265,2.281986768593053,-1.1719069013144168,164.17259378371466,-51.656074087862265,-48.05844036082478,-2.2621045428062154,-6.814544431577973,82.29306973046535,-818.0
gala-chen25-mw2014,260.60967913924475,-45.41031356844078,343.64662576699186,-5.057458159055867,-1.4798492330873507,-1.9494838618961348,-0.6089594382709504,-138.24056728061888,83.45304163462369,-125.55484263964773,0.18238432582188893,-7.3922756786966595,-86.86981033736633,-818.0
gala-chen25-mw2014,270.4357183903198,-12.377643312050713,16.209103156345616,5.122168884917919,0.3760810516331393,2.4697854921577624,0.792147031460633,169.1388074172837,-6.923009912555391,122.63416894184564,-5.549230941435322,-4.677659228791624,89.22889453889451,-817.5
gala-chen25-mw2014,247.6579462749911,-37.159125667384366,344.01077826502706,7.668568124889871,-0.5872452139296664,-2.1582571380983135,1.056494933988851,-183.19169423065898,-9.903138636164078,-49.76110432039422,-4.612785612328975,-6.623274042757801,-124.67324789666036,-817.5
gala-chen25-mw2014,268.47195382991833,-11.623519231839168,15.919521021545023,7.165546915349462,0.2808155252409381,2.3958889558972776,1.0974523232017213,177.12388792565,1.439404893386735,81.30813789224244,-4.610683486295477,-5.088912107570155,99.28944750433412,-817.0
gala-chen25-mw2014,250.01330576805097,-39.8368529068094,343.25612045377113,4.5057655508720655,-1.4536117682245844,-2.005763891374208,0.5523699787929487,-152.78273970097206,57.26465272346885,-126.42844609831751,-1.6993169700215565,-7.683065570992502,-114.32509325780146,-817.0
gala-chen25-mw2014,272.80344025359847,-15.863112296623951,14.271668584850321,1.4236744253396885,1.2505636116828618,2.3839364230454625,0.23715277392034326,158.11603106239966,-41.57203941569777,-152.92905310086618,-0.20006869844142144,-7.706881172924005,66.33383995284049,-816.5
gala-chen25-mw2014,250.7038597622838,-40.52581148822647,343.0846949281099,3.6550227645535385,-1.1594415923876806,-2.1170635021135964,0.4677706581446017,-164.81549548756448,37.317174478445345,-135.12756829900124,-1.7861320850926212,-8.06257495700487,-117.99177719237166,-816.5
