RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,RV_kms,pmRA_masyr,pmDec_masyr,ReleaseTime_Myr
265.25196060140104,-9.650098509553667,16.04985780516401,10.89270933693468,1.1249868118493203,2.658867434633098,1.8478369227615605,-19.87936821519779,-1.7828023883448443,-4.792448345347053,-702.6000000000912
259.9013271973394,-26.818128192129592,358.6464118513646,5.974615422151154,0.039034027540979115,-0.19279399036292152,0.8540275740268726,-245.54929966117817,0.20934002328522686,-4.777849450505068,-702.6000000000912
265.3817322829204,-8.94887314166241,16.733030672019105,11.134427121777861,0.761945123968637,2.6694795799802766,1.8229274262198718,-16.318707489974432,-3.781762445922715,-3.4360256062361727,-702.5000000000912
261.8273095627989,-22.989673537364066,2.8238270161603283,6.658376060658187,-0.3230808955843364,0.3845581540116912,0.9120951867487092,-257.96223411960636,-0.3196736364127202,-4.179508835232673,-702.5000000000912
265.54481185913966,-9.383169509331047,16.432638543567222,10.777275208056647,0.6131680529943353,2.5749889264939596,1.731113554126144,-7.608912970267546,-3.8575707112720328,-2.8459449068021656,-702.4000000000912
260.8576842687068,-22.563213097364706,2.6859372398451904,7.639399199647563,-0.08813456370486894,0.3767526979117751,1.0786255311422803,-250.2397695703511,-2.136344580572546,-2.7051152780495324,-702.4000000000912
264.6260611387031,-8.643861292803951,16.6191809304152,11.93334647824142,0.8867776051648225,2.687389213298122,1.98355530493625,-29.934592250936696,-3.3944990108579707,-4.134130185402063,-702.3000000000911
267.7916021469171,-20.320764469719435,8.036949064630317,3.360186693762272,-0.8485849549013041,1.0268316286073413,0.43340562333921373,-251.21677377261116,1.5265521167841893,-6.651183323232741,-702.3000000000911
265.6802361414857,-9.075938708393679,16.771485459476793,10.815619200751037,0.7367811074413011,2.668440129765223,1.7648268310244846,-15.514398495603636,-3.842119432723456,-3.1966490494220103,-702.2000000000911
263.5936605570852,-16.680951025728223,9.091977656398868,8.650609471026423,-0.37984614991971566,1.2384825644050497,1.1933929991851004,-252.00629428927735,-2.4887217227812446,-6.72325600621448,-702.2000000000911
265.5667180579315,-8.807663341079193,16.95086780272654,11.046975712407543,0.5563597212739723,2.6437135664704576,1.7689110937059216,-14.097750402766499,-3.7610711658020586,-3.036274564498971,-702.1000000000911
265.50543970989935,-19.718986337634853,7.44465400467291,5.511306518163635,-0.3512671154412727,1.0151395142436268,0.7568843909683596,-263.5304781951735,0.31485091090331463,-5.048533212219763,-702.1000000000911
265.4773007323261,-9.043962799345486,16.697422104429137,11.005079481386675,0.7080347477064258,2.647317711829644,1.790067445425519,-12.857048422743702,-3.825207999733262,-3.264430488522914,-702.0000000000911
262.92725710963776,-23.85806231144434,2.645106736083574,5.338846132538497,-0.2767397224287217,0.3623452143039897,0.7344769716974374,-257.55546823936123,0.8931631533016081,-5.032231357230322,-702.0000000000911
265.38450669991136,-8.991166939206789,16.697140068517708,11.110845836524588,0.666248393581164,2.63472914084343,1.7992576423157327,-15.669723529916089,-3.77072065643058,-3.1078695691297398,-701.900000000091
261.67504617342206,-21.785640921349554,3.761080707115415,7.435747283915782,0.004823845983825532,0.5340506959154171,1.062583515933841,-254.33625373010437,-1.7828992998184752,-2.8805330739335027,-701.900000000091
265.6071212744776,-8.754227089478205,17.018361728774032,11.039132268662856,0.8568999864417416,2.7468265980655,1.8287759096641354,-24.418420061103614,-3.8038854326950378,-3.9644704141461506,-701.800000000091
261.42515890289735,-22.58247919358163,2.961473426672034,7.1918575863745895,-0.3858228229193066,0.4000817288509795,0.9781816704679207,-255.40597398560053,-0.8809764880290479,-3.8144393357286424,-701.800000000091
271.9771988869466,-10.85015218660337,18.2843201044685,4.54164895943105,0.4727226349523916,2.8392062823186586,0.7176619044804118,8.442412736428869,-4.978624907396672,-2.469097488735025,-701.700000000091
263.6502202185261,-20.437901277823023,5.906659502166212,6.613109211317451,-0.07104254513841503,0.8326739072861545,0.9382940665836825,-262.26922475011276,-0.5454305202065814,-3.9221684881840746,-701.700000000091
264.6899194567937,-8.539800530378002,16.743567848694283,11.931154872574295,0.7782270881123525,2.676052164790277,1.960810231870947,-25.554847409046776,-3.440050027795471,-3.755165048958914,-701.600000000091
265.5913112182843,-27.04239100972503,1.2369946491905324,1.6040055757065328,-0.3994309102543525,0.16673382784005933,0.2173209896245529,-234.3460611615678,3.389249122369655,-6.753122949910898,-701.600000000091
264.43532820291335,-8.610363230812595,16.551618641370297,12.11311304911888,0.8463331011708148,2.663794516628468,2.0047012549458185,-26.36723707371497,-3.2881557240337616,-4.076426310801419,-701.500000000091
261.80921279164363,-28.525086161285724,358.178497560245,3.6185884678869944,-0.02715047375109159,-0.2573984351063817,0.5121797209345368,-235.42177196133096,1.9969106683398248,-6.077095063305979,-701.500000000091
264.38342123328744,-8.334730496852837,16.76873777453049,12.296348959473788,0.8403486338934991,2.6989737035487376,2.0369512742777793,-40.04467668703967,-3.1852315956850297,-4.28664682452338,-701.4000000000909
272.81240274885135,-25.426647998004547,5.888393554890746,-3.1846367740778407,-0.6752664653053131,0.768123833542212,-0.41485157879484275,-213.7248554086589,3.067057003821997,-7.980925919985961,-701.4000000000909
264.9520152907218,-9.548175519713023,15.987607549165034,11.199500666984944,1.1254001237660727,2.648077846098584,1.9007569702994251,-28.785925682629333,-1.9175598522929709,-4.888666767434589,-701.3000000000909
266.3415911912954,-20.958901981369323,6.7901278279127855,4.197257407067403,-0.42217532196420976,0.9166213149926861,0.570048284596235,-259.7235910756465,1.3049182607928642,-5.697753163559271,-701.3000000000909
264.78423219349594,-8.553816833600543,16.779112829126397,11.843490454281957,0.8783846953238311,2.712264877955687,1.9680089098040745,-33.30981582521836,-3.468201091172831,-4.213480009788119,-701.2000000000909
267.13285017552136,-26.944490156090172,2.036499704031925,0.482682658547139,-0.5113241117066322,0.27061190216772757,0.06547700734086677,-226.8633947273672,3.7621146676395143,-7.124260496988855,-701.2000000000909
264.7483316545903,-8.605907312167531,16.71486861138162,11.847982830439687,0.8235976264802795,2.6848221272207,1.9562592953662221,-26.58734378029681,-3.491089292369029,-3.8999723511315034,-701.1000000000909
263.1374915984653,-20.82197823806114,5.321461313832652,6.813091896079448,-0.07038720267062636,0.7497282374831657,0.9660259593202893,-261.0255943312352,-0.7390449171004442,-3.7169452297361665,-701.1000000000909
265.78016819311875,-9.045865421281267,16.84826024334143,10.745227471368825,0.7550163766869464,2.68691553602742,1.7573369768890676,-16.104022909171416,-3.904674374527834,-3.3151094205026563,-701.0000000000908
277.6017950079818,-30.051315109244488,3.7252338933891678,-9.076556631547323,-1.3388084943192615,0.44182532605411634,-1.0829482288415109,-160.32742794559647,2.2787045833338593,-6.337837059250513,-701.0000000000908
265.6040970418549,-9.002601076520394,16.797791881876982,10.917428041797002,0.7007091236388415,2.6619782618801926,1.7749307969977592,-16.686644938599475,-3.85183615689488,-3.1781848439278537,-700.9000000000908
258.4143156540531,-27.038867479984724,357.70076514825223,6.935587274561996,0.24194012294335868,-0.33572336943225967,1.0173173252353092,-239.66672862717323,-0.9967474516485909,-4.059987543377327,-700.9000000000908
264.2994640369379,-8.466411748519054,16.609489176748777,12.301726208067178,0.8575472946866507,2.676968257723688,2.040039680075143,-34.38536850801724,-3.1230247392609973,-4.257039670474579,-700.8000000000908
260.07906780007846,-26.7242267785098,358.81453794397555,5.896926402544216,0.7168226846738739,-0.18286451282956837,0.9110581943797619,-222.83525933632558,-4.170684640642774,-1.4024514978439095,-700.8000000000908
264.3733870259365,-8.47015197286225,16.64390820928091,12.23669606127016,0.7673728546918452,2.6559065672420403,2.009108691798029,-25.020286633455317,-3.203247322754964,-3.8458451299430485,-700.7000000000908
262.33578677361476,-20.094181979975062,5.531792412501674,7.8379664461877825,-0.01990340014954495,0.7843938766863594,1.1202084453572294,-251.86122420903064,-2.5132507753219073,-2.7586707706665052,-700.7000000000908
264.12332477016577,-8.860562494407397,16.17134578768875,12.252874169327594,0.9154577593391627,2.619196543947502,2.0400534639082264,-21.632909809825083,-2.832487102199909,-4.231787783245899,-700.6000000000907
275.1597396372522,-30.90014172554917,2.004188681094772,-7.576520018991902,-0.9755205321122378,0.2501635006967654,-0.9489630805362768,-186.16308467402024,2.3103996770806337,-5.513094527061786,-700.6000000000907
264.21876894968324,-8.63150190001042,16.42240262626821,12.28729660585024,0.8987759051913777,2.6572362061438564,2.044848459512565,-32.20873671256656,-3.084384752012415,-4.311706303506842,-700.5000000000907
265.5383605827898,-25.322936823939532,2.6750332565917017,2.5493033357484287,-0.4136360218732499,0.36010204545415464,0.3446075386890497,-244.42138920731705,2.794754236783471,-6.477983735478336,-700.5000000000907
264.21173124833246,-9.171942720402459,15.941921476797393,12.019909636680891,1.050326039077736,2.6185676097711,2.0272673648356525,-34.774161479915385,-2.499106309874606,-4.815321499612813,-700.4000000000907
268.4160151077662,-22.301669289099006,6.624112375286922,1.8533805564444432,-0.5943783888840778,0.8741054610484797,0.24673693698681404,-246.90265562354634,2.549314168808518,-6.914462159698556,-700.4000000000907
265.84675866464306,-9.061917456304561,16.867581377152966,10.680252521896099,0.7070501037329487,2.6756542717613594,1.7373063959521373,-16.93407234910377,-3.8816074404085708,-3.0968720255311624,-700.3000000000907
269.1683816729768,-25.670894936654935,4.061450806132225,-0.4397867630859444,-0.48995161166422774,0.5419144822527074,-0.057465031047745536,-227.313807794559,3.644716687563479,-7.448819534612037,-700.3000000000907
264.163500591683,-8.529358517495755,16.484392720837853,12.386051419371054,0.8550883324676748,2.6549074588665027,2.0525849421071682,-29.704285018085404,-2.8760338824189198,-4.1867291886861135,-700.2000000000907
272.4671950904149,-24.309644668499985,6.718342496684747,-2.3730947558120628,-0.49871445008883064,0.8980935035723854,-0.31685420659012065,-225.91339841521108,2.9560449973302645,-7.849509763434376,-700.2000000000907
264.978996560428,-8.590255211744994,16.845752236953334,11.658662024425379,0.793738984679052,2.6980906862327663,1.9190655078581436,-25.791818720354737,-3.595291991406627,-3.7795279321533224,-700.1000000000906
264.28390914068785,-17.532547791657006,8.710858887401272,7.641603262698035,-0.259180955534267,1.204277943776792,1.067555380685103,-262.565751573434,-1.6593396085751975,-4.525593503578018,-700.1000000000906
264.45822431843936,-8.616086598138882,16.55823567469438,12.09067713255117,0.8080787088721678,2.653556743206822,1.99249597204206,-23.83255577269369,-3.3213904844229947,-3.846050545523282,-700.0000000000906
267.3805653150048,-23.478833808618884,5.1242466035375935,2.0739576347865407,-0.3557184718201086,0.696362414757137,0.28326819308487733,-248.66290679278842,2.722110721623976,-6.638711321783273,-700.0000000000906
264.81835000291915,-8.520729586711987,16.825664570952043,11.830950070925564,0.8613565364139246,2.715094579003899,1.962665192953464,-33.66799147883826,-3.4910107822960517,-4.1088650224636805,-699.9000000000906
269.16870838334233,-24.585713632985946,4.999971236494547,0.10501788579899564,-0.561817889708897,0.6614160190298516,0.015360622159769815,-232.59220630441195,3.395721510355119,-7.454492175190113,-699.9000000000906
264.9980818082317,-8.727453474597592,16.734301514483985,11.57344649957905,0.7774328731686432,2.674291466723624,1.9000795579777936,-20.082958923050644,-3.6187216330401095,-3.6717754302807655,-699.8000000000906
265.12379898058845,-30.31138503771053,358.2446915390409,0.2244016427156681,0.16210150885279084,-0.2538756642425316,0.032056608456924575,-221.33952188623925,3.4433804889329256,-6.571063193687509,-699.8000000000906
265.0024609615045,-8.61246587638977,16.83803170943512,11.627446681173609,0.7865422327687237,2.694607256633594,1.9121746097333914,-25.145319934001222,-3.5914435045096043,-3.688949420255837,-699.7000000000905
273.8516538783537,-23.953142757808354,7.636597975152103,-3.3124201166731413,-0.8263761528054954,0.9783271160280859,-0.4239649705323966,-216.52192044937553,2.611629741059817,-8.314930389223072,-699.7000000000905
265.0069972343846,-8.36686820090113,17.057284158610372,11.74677511203342,0.7079396154598243,2.707721186103319,1.9177359938009333,-28.727154288324144,-3.541786858089831,-3.581833182088838,-699.6000000000905
260.1048904852261,-24.156134346285718,0.9636791537744487,7.324617638145617,0.21798824013385945,0.14023114556017574,1.0712759274452246,-241.84638691221411,-2.9500930339545888,-2.0820238289843025,-699.6000000000905
264.3282030307368,-8.353142739205687,16.724288376581654,12.334269757032297,0.7576839389809409,2.6665668283085675,2.0243053870621854,-26.65480308177306,-3.05420433450977,-3.9643033827327794,-699.5000000000905
255.6447038327073,-29.014968146708238,354.63824935252313,7.7449130939667175,0.05108146197542643,-0.7668203114174106,1.115946786434412,-216.56381206400476,-2.8240330867070678,-3.2755744755012177,-699.5000000000905
264.34380616336324,-8.540678481634796,16.566494260303056,12.226402735698777,0.7426669753703834,2.6354921376222005,2.001037606731323,-18.78583797902515,-3.0807621288163767,-3.7803346941519087,-699.4000000000905
263.5005123244146,-30.550193332901873,357.29201329791147,1.2773207162743345,-0.027053173037272633,-0.38286483982262387,0.1807665755633625,-221.57484252038557,3.0734480917662164,-6.795628360769368,-699.4000000000905
266.0226290767861,-9.091383330419474,16.92989731613534,10.515095171362216,0.738786094335838,2.695814324332246,1.7164471471956564,-15.42154806733693,-3.967724378633195,-3.2382705379157644,-699.3000000000904
264.53020752901756,-25.02006925958852,2.4487464005528214,3.4837361150970483,-0.1035723075841015,0.3428442061248537,0.4887922284764752,-251.06366097130615,2.232362615546225,-5.895504377980538,-699.3000000000904
265.1075444768577,-8.675706255940197,16.83542239423956,11.505849330709015,0.8498621770911569,2.713330310377127,1.9048875112114063,-27.088952902712492,-3.6451411242416576,-3.9204529293179546,-699.2000000000904
259.54969169161967,-28.015889729238246,357.477753154822,5.5502698808000615,0.03584125904603322,-0.3592719935381593,0.7932284656318365,-238.173721337427,0.5003483944148523,-5.255161698655661,-699.2000000000904
264.37229312492207,-8.33280104732556,16.764768333613688,12.306832990328559,0.8031501445345368,2.6870960878486825,2.0303254503657935,-33.73552113561328,-3.1802201807097115,-4.11707168416444,-699.1000000000904
271.63077582245114,-31.459283654629072,0.08292391099294073,-5.171928054820986,-0.8339083626815529,0.010544656358527377,-0.6576775132252537,-185.8686086431813,3.3027516741974265,-6.213459920627737,-699.1000000000904
264.27029655244775,-8.648582784350443,16.433642666935782,12.234701077036693,0.9069344640226634,2.661570338388033,2.0377585850520252,-31.00742694231371,-2.6190686688090574,-4.474038335176011,-699.0000000000904
271.50494054139415,-21.727351394797534,8.546776448072203,-0.34542449920807833,-0.5910364071475885,1.1318067148767008,-0.044387844889455096,-242.0302969997638,2.5491675504246887,-7.81664033512289,-699.0000000000904
265.1288273232801,-8.066506259664687,17.384538556203605,11.792788623441826,0.6761113673392557,2.75300114596572,1.9220021592646483,-31.616707510528652,-3.488970891924635,-3.8129196480261043,-698.9000000000904
260.88649563847304,-29.898891284634416,356.5860378305798,3.519632823803798,-0.31171248553547837,-0.4658610456166409,0.4819724317530871,-226.9546382731482,1.933837492017336,-6.500323294915303,-698.9000000000904
264.7330561336764,-8.769212944048606,16.562929486057445,11.778853802334721,0.7628376507564297,2.6409452938420293,1.9299131435844386,-17.658897518203432,-3.5039909768487143,-3.600764184519201,-698.8000000000903
271.1434986051677,-32.05872288966595,359.3550232794653,-5.098525915142918,-0.5689247550065393,-0.08505375330818762,-0.6726291566484278,-200.61558499875386,2.9562048767682185,-5.705701760299442,-698.8000000000903
264.4297931732776,-8.279347622516166,16.841355084741927,12.284584357819277,0.8127537617465056,2.703014251168299,2.0295159530001374,-36.59997768888329,-3.155182929750166,-4.242452432093335,-698.7000000000903
252.1574744541008,-31.86132747338717,350.50243350168984,8.351178436677303,0.20118248093388813,-1.3919392919378497,1.2378226630501068,-170.41961824566403,-4.366758950559586,-4.19840567528684,-698.7000000000903
264.85546241580937,-8.590091048116156,16.78324058759871,11.764367020394285,0.8771581563619472,2.71261257960863,1.9542540690100187,-32.04468977569116,-3.5042358527955324,-4.059343146430465,-698.6000000000903
273.36612691422914,-26.402489446482775,5.267120570302471,-4.0879006434877425,-0.4265635481323286,0.7095540355245176,-0.5513131428539376,-215.01093207265123,2.9146109111537974,-7.587617325652287,-698.6000000000903
265.91280333233703,-9.005420354220268,16.950548059826673,10.651992689691548,0.749440084684909,2.7025300474769494,1.7415848601575599,-16.474773649727464,-3.9339272147124142,-3.3296266149772418,-698.5000000000903
270.08079365434907,-25.517975625006308,4.604866265934032,-1.076393881070632,-0.534769495517417,0.6111250966064414,-0.14164286319006048,-223.78650806974213,3.571788227658183,-7.60739524201185,-698.5000000000903
266.0354806391243,-8.182171485990308,17.738716746333466,10.957073003740003,0.6278752586944579,2.7974912196000368,1.776050975744285,-28.393554657361456,-3.7604900211294456,-3.4732253151733743,-698.4000000000902
274.70312255724934,-26.817808954999375,5.463631947238212,-5.338113211706829,-0.31752916809869386,0.7466586465890346,-0.7319163980298782,-216.53234570225584,2.4429752744118383,-7.3076401441814935,-698.4000000000902
265.4912713782674,-8.892797740859086,16.837748678505797,11.068887522391503,0.6807026799139815,2.6626182593634544,1.7965298782015822,-18.12910213346954,-3.804258821342622,-3.1857844258873387,-698.3000000000902
267.47369065209404,-18.972655788519575,9.04706557887529,4.30426282507983,-0.8098883171033214,1.1640474347511462,0.5592594987403775,-257.3395973932631,0.7534745130863414,-6.502588093995775,-698.3000000000902
264.69904548124424,-8.45339376700352,16.8245480732505,11.96680460902575,0.823107259545288,2.7033261745578305,1.9775017379823088,-31.95732221750472,-3.4308823566716673,-3.993968284276601,-698.2000000000902
263.617870216371,-27.952096502255838,359.53244528299103,2.5990688671505535,0.19201876477641383,-0.06784737942721852,0.37689202570465946,-234.6743253656314,2.671731107159731,-6.17949354703255,-698.2000000000902
264.43676523902565,-9.123184933076724,16.09983065711526,11.852969202728803,1.0298691968799671,2.6400347402583355,1.9954332457514332,-30.670389319554545,-2.2935840263051315,-4.722172393416652,-698.1000000000902
264.49711338826506,-26.548626777553366,1.137799023965706,2.693919392792513,-0.105448318468777,0.1591891353696802,0.3775102385163302,-243.1565943905888,2.770012298620032,-6.239100562344652,-698.1000000000902
264.9366005410067,-8.583494273891015,16.830228784082518,11.698309959203662,0.706652920930055,2.6691218509402725,1.9070159846318626,-22.524607382293436,-3.5688140484312076,-3.4826460506768813,-698.0000000000902
272.79487491582057,-31.565057870989676,0.4651818329898567,-6.0946319961944315,-0.8431084066771332,0.0591087910747735,-0.7752700364598386,-187.61569669662362,2.907080647032843,-5.8345148089996615,-698.0000000000902
265.049859780128,-8.059249717084134,17.351001196193888,11.86412135359188,0.6856443884391676,2.7503182164700912,1.9356885000472108,-32.266825208481414,-3.456834012764047,-3.8642787619296275,-697.9000000000901
259.12982968643473,-25.275113119593495,359.5280310232042,7.4219076757325455,0.19623214279106074,-0.06850875224584799,1.0827725809289726,-239.74960468036443,-2.877740917162151,-2.34599517394244,-697.9000000000901
264.8047094193767,-8.17298227212858,17.12612582881777,12.017195550508628,0.7570382526854378,2.7344111566713964,1.9747377510893482,-36.30631656618759,-3.4029222861754977,-3.9469157342073444,-697.8000000000901
271.8528526723593,-33.41747022738884,358.44590171551346,-6.274884073580493,-0.6615121656858388,-0.2024715817978545,-0.8191664320267648,-201.15144219431733,2.2196646623781624,-5.318008399621861,-697.8000000000901
265.13921093419873,-7.999066458926713,17.449458610911563,11.81760050879876,0.6706325348725222,2.762219840089388,1.9256623521074265,-34.80473571017963,-3.5083323692855357,-3.83872175613586,-697.7000000000901
267.8146977839177,-32.99885491875433,357.1397456304268,-3.129257971396329,-0.5692439248555045,-0.3774127870221772,-0.4120170443925634,-197.5314241160289,3.422639189824051,-6.624339103198272,-697.7000000000901
264.533597589039,-8.645021825670957,16.571085707672086,12.011730823647072,0.7729295834471033,2.645292467457419,1.9715129304338093,-20.377211299278603,-3.364782899025283,-3.728342116420283,-697.6000000000901
272.22237250918397,-24.41871452916675,6.514994639911657,-2.2304410099344967,-0.6683877274449991,0.8512864501055324,-0.29049834741307123,-221.23899534719376,3.0710799345162756,-7.97010355110975,-697.6000000000901
264.46060386865435,-8.591001748069623,16.581605351208726,12.101289635250454,0.8698948607944911,2.6759137899131398,2.0082036949512396,-30.452647338992612,-3.312290006620082,-4.166841159242117,-697.50000000009
267.7194085242206,-28.144410622219706,1.2742857102620517,-0.5800091306888359,-0.5643098514081618,0.1681117796069827,-0.075074536249349,-215.54786776906724,4.0306804595831105,-7.17916515146823,-697.50000000009
264.1693460136354,-8.872596325981515,16.184269576629738,12.207564985451377,0.9761533643804207,2.639016496281446,2.0459146653985214,-34.64434218045324,-2.628817878085765,-4.645700230922704,-697.40000000009
257.3174272850546,-28.414570877789487,356.00462119143015,6.922706598527401,0.14579586755771784,-0.577299906571565,1.0056111854537984,-230.48897166695545,-1.0135985560556966,-4.5095334755492384,-697.40000000009
264.1258631936747,-8.960515107645113,16.08444586131968,12.200111476311337,0.9946452113402784,2.6271791846393735,2.047706480863654,-32.13518225505546,-2.682960953415057,-4.620915360775211,-697.30000000009
264.1160695432681,-25.249813694613096,2.0535143729200964,3.67803143295874,-0.1463447075494866,0.2859193542426326,0.5133249876485219,-250.30430574497075,2.1408606457438837,-5.840714710569429,-697.30000000009
265.3405952307684,-8.757170571567341,16.881357223935343,11.265695265095642,0.7905047960904075,2.703207388177887,1.8523040646498028,-23.091166209975512,-3.7532554510398306,-3.598183982775148,-697.20000000009
266.7721261796415,-19.606168286671323,8.161309290765582,4.549058077442203,-0.4267491602834139,1.1033633320098712,0.6195038383795174,-262.490994050271,0.8319762001952783,-5.7189006475061595,-697.20000000009
265.67992968052647,-8.887339725980489,16.937598756742858,10.910255860949645,0.6491262716064456,2.66977252147097,1.7647925350128595,-18.55968606946807,-3.8313615083323467,-3.08035371369861,-697.10000000009
254.7820966603071,-30.018952857864914,353.37320689521965,7.7339421706427665,0.4741661490233316,-0.9983448447868408,1.1736749146415162,-199.7368043345397,-2.120729394133268,-5.054709146995766,-697.10000000009
264.23570488212187,-8.50795380389903,16.540212726543086,12.33521707953341,0.8991461013460035,2.677499010123111,2.0544126083717833,-49.423522551844826,-2.944624610364639,-4.7660904746262975,-697.0000000000899
278.50374839308716,-29.472311226845246,4.600511493875514,-9.526224177367153,-1.2421315331524465,0.5538364734227614,-1.1555748491507234,-194.857127801576,0.772087068879295,-5.00660017606905,-697.0000000000899
264.2573296774206,-8.420152283439007,16.628863321049334,12.361045100087424,0.8622645577214,2.6816733100208148,2.051466144082012,-38.096498726695124,-3.033774333651212,-4.380882497815218,-696.9000000000899
266.5079566841235,-22.79316829562733,5.298044898582224,3.1150495657612036,-0.39236378180640463,0.7166823929692725,0.4234223718427359,-253.38587691873985,2.1733995755708255,-6.194086121753771,-696.9000000000899
264.31956783944923,-8.375136788085287,16.7004354235313,12.330565924383619,0.8718661734427966,2.696777094257319,2.0491765276200584,-46.84303043647218,-3.0917214028627877,-4.561973966245818,-696.8000000000899
271.2682777253107,-22.314510776123086,7.927318860228765,-0.44124335190731845,-0.8447376625419889,1.0133534297987494,-0.054411173048286965,-231.6864676623127,2.7950432334982835,-7.9563271094955725,-696.8000000000899
265.24654947647076,-8.532705967491193,17.031991292260894,11.45861807549931,0.7616432276408347,2.7199401426762706,1.8803674860024677,-27.831334963876323,-3.6513514045762276,-3.5770355582974487,-696.7000000000899
267.4237251351895,-21.567577692189875,6.787450565610401,3.0193498689811813,-0.5834458104669857,0.8971136667659579,0.4018913532151306,-253.26333711537936,1.9675341918506635,-6.4133986360064075,-696.7000000000899
264.54650598023267,-8.178930742635561,16.989622112012174,12.235243803828709,0.7401231696236632,2.7060860795889927,2.0064255541465803,-31.861237464063983,-3.207898145531492,-3.995790029237427,-696.6000000000898
262.65502445382486,-22.00089795915591,4.077932301990427,6.5558277251325805,-0.22696808428483214,0.5626918744676104,0.9099497217251767,-259.9242932388655,-0.29809433664357343,-4.079520677179665,-696.6000000000898
265.69697057602315,-8.586040588512326,17.212014657416056,11.046240402233519,0.6896118696905192,2.728236403158991,1.7981478655861916,-24.85629300323068,-3.74199704903816,-3.279022461196008,-696.5000000000898
268.71323905829684,-33.13508484695829,357.4032822661017,-3.8478548534529304,-0.32533365717437823,-0.35366437740717227,-0.5241824280109437,-206.64137912988554,2.974511702055032,-5.997119026940866,-696.5000000000898
264.61332940641057,-8.20457988578215,17.000934362963893,12.16516999311204,0.8087197314325132,2.7289684969563037,2.0099755372462242,-40.1374838140602,-3.2784890882581412,-4.178271734450178,-696.4000000000898
260.1415474123621,-29.406707182651644,356.6264601920458,4.331867609581092,-0.10349832671339063,-0.4725872964363035,0.6086134880219953,-230.24652566042676,1.3281578663617883,-6.105582153316551,-696.4000000000898
264.29241225194465,-8.645117014988708,16.44799878382303,12.217577843388453,0.9155637216506458,2.666576441270525,2.036892157090201,-34.96835110505856,-2.6162346311320857,-4.588225859616289,-696.3000000000898
262.6900484415196,-26.531661439494876,0.2774225763442931,4.063636866291209,-0.13390086964427125,0.03866288101590198,0.5677582534130323,-246.70660734518873,1.8810930999201059,-5.723747600691948,-696.3000000000898
266.7797888169902,-9.322730933536711,17.104408005694737,9.751797053684143,0.6134013415466953,2.6868488177266445,1.5685012323752405,-12.959934967574714,-3.978340396566292,-2.679246700161803,-696.2000000000897
252.42089342712322,-32.22516087477222,350.36071115427166,7.9480038897517495,0.24287279370344103,-1.4202081646341278,1.1835536644089153,-168.7724902220031,-4.629392666155023,-3.907843123756579,-696.2000000000897
264.5340485471042,-8.485335103605482,16.712376697926956,12.091775870226902,0.8686791692967889,2.697894268522861,2.0076780860768166,-37.885248065537276,-2.920007872688224,-4.747133756923634,-696.1000000000897
273.0825029771829,-22.826735871050577,8.291022259893179,-2.1549043099699676,-0.9628092878726644,1.043362027231419,-0.2697804359234741,-220.01732314820444,2.6278039121490346,-8.41170699551099,-696.1000000000897
264.11501494784073,-8.86791687376479,16.16060253662341,12.256233152097092,0.9746100393686677,2.6344915800793776,2.0537390717090513,-36.14317021494469,-2.6957223870616778,-4.6636059319770045,-696.0000000000897
279.50909167191105,-26.26322629943709,7.918400509764313,-8.924189535416792,-1.3374751642550051,0.9440291241487953,-1.0726217661386213,-231.74138808908432,-2.1174900904110023,-4.648319117673727,-696.0000000000897
265.3211322901606,-8.63305939320238,16.981065944344127,11.34452395417969,0.7909161445634536,2.7202599719959824,1.8666905227856323,-25.124783983744862,-3.699716561661054,-3.6436252749509883,-695.9000000000897
269.60891073584105,-31.807410888555577,358.93433834371103,-3.8402119719870846,-0.36334651656768585,-0.14435343909006393,-0.5200385842852029,-207.48837249562246,3.262323147370018,-5.946482654918111,-695.9000000000897
264.6398152240919,-8.12778194199365,17.08234215329616,12.181067074459849,0.8160101567947463,2.745078046003362,2.015188031509181,-46.48104337373677,-3.2059187309712156,-4.4284695597933545,-695.8000000000897
269.99925619605483,-25.927798572987758,4.212591283576697,-1.2161536607341734,-0.6565129628651148,0.5499036342951585,-0.15723103538857225,-218.39829914092778,3.657616675389765,-7.657280876880824,-695.8000000000897
265.353759279443,-8.820076854296856,16.83250345101085,11.222910883092034,0.7610770844325685,2.686022516750301,1.8385830641862937,-18.330885238971657,-3.759668538484306,-3.5272453835551016,-695.7000000000896
256.09021406518144,-30.766307534836976,353.4619501914147,6.383418020210973,0.2526230570233573,-0.95953474769456,0.9421386655631134,-202.69819624884286,-0.8938632667592233,-6.380265225908793,-695.7000000000896
264.5605145961284,-9.430561505168658,15.89210110673502,11.592151191554263,1.1045861567921382,2.625442689443156,1.963963043653042,-36.21727970648772,-2.13975478424128,-4.97533167771506,-695.6000000000896
265.6991384274823,-29.456017575308387,359.23448873551894,0.2527758819120474,-0.12538733776224356,-0.10685291584380867,0.03561472074850818,-223.8745072783253,3.7827834685171795,-6.73652677366009,-695.6000000000896
265.6579784698695,-9.099336635230125,16.739661449248555,10.822928524167192,0.617539215119879,2.62722975968989,1.7422658834823843,-15.03469711865776,-3.8731788567407004,-2.9294198407846785,-695.5000000000896
